ID	Value
htd8444	Touring\VBG in\IN the\DT market\NN in\IN the\DT Havelock\NNP island\NN and\CC drinking\NN coconut\NN water\NN has\VBZ its\PRP$ own\JJ joy\NN .\.
htd8445	Located\VBN at\IN a\DT distance\NN of\IN 25\CD kilometres\NNS by\IN bus\NN through\IN the\DT jungle\NN road\NN ,\, the\DT Chidiya\NNP Tapu\NNP is\VBZ a\DT like\IN a\DT boon\NN for\IN the\DT nature\NN lovers\NNS .\.
htd8446	Chidiya\NNP Tapu\NNP is\VBZ an\DT appropriate\JJ place\NN for\IN picnic\NN .\.
htd8447	Prior\RB to\TO Port\NNP Blair\NNP ,\, Ross\NNP Island\NNP was\VBD the\DT capital\NN of\IN the\DT British\JJ .\.
htd8448	Only\RB ruins\NNS of\IN Ross\NNP Island\NNP have\VBP remain\VBP now\RB .\.
htd8449	Now\RB Ross\NNP Island\NNP is\VBZ under\IN Defense\NN ministry\NN .\.
htd8450	Swimming\NN on\IN the\DT sea\NN shore\NN in\IN Ross\NNP Island\NNP is\VBZ prohibited\VBN .\.
htd8451	Tourists\NNS very\RB much\RB like\IN the\DT Water\NNP Sports\NNP Complex\JJ built\VBN near\IN the\DT Cellular\NNP Jail\NN in\IN Port\NNP Blair\NNP .\.
htd8452	The\DT glitter\NN of\IN Water\NNP Sports\NNP Complex\JJ in\IN the\DT evening\NN time\NN is\VBZ worth\JJ seeing\VBG .\.
htd8453	Port\NNP Blair\NNP can\MD be\VB reached\VBN by\IN marine\NN and\CC air\NN ways\NNS from\IN Chennai\NNP ,\, Kolkata\NNP and\CC Vishakhapattanam\NNP .\.
htd8454	There\EX is\VBZ an\DT arrangement\NN of\IN small\JJ hotels\NNS and\CC guest\NN houses\NNS for\IN the\DT stay\NN of\IN tourists\NNS in\IN Port\NNP Blair\NNP .\.
htd8455	The\DT capital\NN of\IN Manipur\NNP is\VBZ Imphal\NNP .\.
htd8456	The\DT area\NN of\IN Manipur\NNP is\VBZ 22,327\CD square\JJ kilometres\NNS .\.
htd8457	The\DT population\NN -LRB-\-LRB- in\IN 2001\CD AD\NNP -RRB-\-RRB- of\IN Manipur\NNP was\VBD 23,88,634\CD .\.
htd8458	The\DT language\NN spoken\VBN in\IN Manipur\NNP is\VBZ -\: Manipuri\NNP .\.
htd8459	The\DT districts\NNS of\IN Manipur\NNP are\VBP -\: Eastern\NNP Imphal\NNP ,\, Western\NNP Imphal\NNP ,\, Ukhrul\NNP ,\, Chandel\NNP ,\, Chudachandpur\NNP ,\, Tamenglong\NNP ,\, Thobal\NNP ,\, Vishnupur\NNP ,\, Senapati\NNP .\.
htd8460	The\DT climate\NN of\IN the\DT capital\NN of\IN Manipur\NNP ,\, Imphal\NNP ,\, remains\VBZ from\IN 290C\CD to\TO 140C\CD in\IN summer\NN and\CC 250C\CD to\TO 070C\CD in\IN winter\NN .\.
htd8461	The\DT airport\NN of\IN Manipur\NNP is\VBZ Imphal\NNP .\.
htd8462	The\DT existence\NN of\IN Manipur\NNP has\VBZ been\VBN since\IN very\RB ancient\JJ time\NN .\.
htd8463	According\VBG to\TO historians\NNS in\IN 33AD\NNP .\.T courageous\JJ person\NN named\VBN Pakhanga\NNP ruled\VBD this\DT part\NN of\IN the\DT land\NN of\IN Manipur\NNP and\CC ran\VBD a\DT long\JJ dynasty\NN .\.
htd8464	In\IN 1891\CD Manipur\NNP came\VBD under\IN the\DT reign\NN of\IN British\JJ administration\NN .\.
htd8465	After\IN this\DT on\IN 15\CD October\NNP ,\, 1949\CD Manipur\NNP was\VBD amalgamated\VBN in\IN the\DT form\NN of\IN Indian\NNP Federal\NNP State\NNP .\.
htd8466	On\IN 21\CD January\NNP ,\, 1972\CD Manipur\NNP was\VBD provided\VBN the\DT status\NN of\IN complete\JJ state\NN .\.
htd8467	The\DT Shiroi\NNP Lily\NNP flowers\NNS called\VBD the\DT heavenly\JJ flower\NN are\VBP found\VBN in\IN Manipur\NNP .\.
htd8468	Shiroi\NNP Lily\NNP flowers\NNS are\VBP not\RB found\VBN anywhere\RB else\RB in\IN the\DT world\NN .\.
htd8469	Manipur\NNP state\NN is\VBZ also\RB residence\NN of\IN Brow-Antlered\JJ deer\NN .\.
htd8470	Brow-Antlered\JJ deer\NN is\VBZ one\CD among\IN the\DT rare\JJ species\NNS of\IN the\DT world\NN .\.
htd8471	In\IN May\NNP 1990\CD Manipur\NNP state\NN also\RB got\VBD included\VBN in\IN the\DT railway\NN map\NN with\IN the\DT rail\NN line\NN reaching\VBG up\RP to\TO Jiribam\NNP .\.
htd8472	The\DT only\JJ swimming\NN national\JJ park\NN of\IN the\DT world\NN in\IN Manipur\NNP is\VBZ very\RB popular\JJ .\.
htd8473	Among\IN the\DT major\JJ visiting\VBG places\NNS of\IN Manipur\NNP ,\, Chudachandpur\NNP is\VBZ a\DT center\NN of\IN attraction\NN for\IN tourists\NNS .\.
htd8474	In\IN Chudachandpur\NNP the\DT tribal\JJ lifestyle\NN and\CC handicrafts\NNS are\VBP worth\JJ visiting\VBG .\.
htd8475	Handicrafts\NNS ,\, temples\NNS ,\, ruins\NNS of\IN palaces\NNS ,\, war\NN graves\NNS ,\, museums\NNS ,\, farms\NNS of\IN colorful\JJ flowers\NNS etc\NN .\: are\VBP major\JJ visiting\VBG places\NNS in\IN Imphal\NNP .\.
htd8476	Vishanpur\NNP is\VBZ 27\CD kms\NNS away\RB from\IN Imphal\NNP .\.
htd8477	Vishanpur\NNP is\VBZ famous\JJ for\IN temple\NN and\CC sale\NN of\IN stone\NN items\NNS .\.
htd8478	Kaina\NNP is\VBZ located\VBN at\IN a\DT distance\NN of\IN 29\CD kms\NNS from\IN Imphal\NNP .\.
htd8479	Kaina\NNP is\VBZ famous\JJ as\IN a\DT Hindu\NNP pilgrimage\NN .\.
htd8480	From\IN Imphal\NNP Kangchup\NNP is\VBZ located\VBN at\IN a\DT distance\NN of\IN 16\CD kms\NNS .\.
htd8481	Kangchup\NNP is\VBZ a\DT hilly\JJ place\NN which\WDT is\VBZ source\NN of\IN mineral\NN oil\NN .\.
htd8482	Langthabal\NNP is\VBZ 8\CD kms\NNS away\RB from\IN Imphal\NNP which\WDT is\VBZ a\DT major\JJ visiting\VBG place\NN for\IN palaces\NNS ,\, temples\NNS etc\NN .\.
htd8483	Loktak\JJ lake\NN located\VBN in\IN Manipur\NNP is\VBZ a\DT place\NN worth\JJ visit\NN .\: Fishing\NNP ,\, bird\NN views\NNS are\VBP the\DT major\JJ center\NN of\IN attractions\NNS here\RB .\.
htd8484	5\CD kms\NNS away\RB from\IN Loktak\NNP ,\, the\DT Keibul\NNP Lam\NNP Jao\NNP National\NNP Park\NNP is\VBZ a\DT center\NN of\IN attraction\NN .\.
htd8485	Mao\NNP is\VBZ a\DT hill\NN station\NN of\IN Manipur\NNP .\.
htd8486	Temples\NNS ,\, cultural\JJ centres\NNS ,\, boating\VBG in\IN the\DT lake\NN and\CC fishing\NN are\VBP the\DT centres\NNS of\IN attraction\NN at\IN the\DT Moirang\NNP place\NN of\IN Manipur\NNP .\.
htd8487	Ukhrul\NNP Hill\NNP Station\NNP is\VBZ famous\JJ for\IN the\DT lifestyle\NN of\IN the\DT tribals\NNS and\CC Christmas\NNP function\NN .\.
htd8488	Manipur\NNP is\VBZ not\RB a\DT rather\RB big\JJ state\NN yet\RB it\PRP has\VBZ its\PRP$ own\JJ different\JJ identity\NN .\.
htd8489	The\DT natural\JJ beauty\NN of\IN Manipur\NNP is\VBZ really\RB unparalleled\JJ .\.
htd8490	People\NNS having\VBG been\VBN disturbed\VBN with\IN the\DT extreme\JJ heat\NN of\IN the\DT plains\NNS area\NN and\CC noise\NN like\IN to\TO spend\VB their\PRP$ holiday\NN time\NN in\IN the\DT ambience\NN of\IN Manipur\NNP .\.
htd8491	Martyr\NNP Minar\NNP ,\, Old\NNP Palace\NNP ,\, Museum\NNP ,\, temple\NN of\IN Govindji\NNP and\CC the\DT lake\NN of\IN Vishnupur\NNP in\IN Imphal\NNP are\VBP specially\RB worth\JJ seeing\VBG .\.
htd8492	The\DT Spear\NNP dance\NN of\IN Manipur\NNP is\VBZ famous\JJ throughout\IN the\DT world\NN .\.
htd8493	To\TO see\VB this\DT Spear\NN dance\NN of\IN Manipur\NNP ,\, tourists\NNS from\IN far\RB off\RB places\VBZ every\DT year\NN .\.
htd8494	Besides\IN Spear\NNP dance\NN ,\, Manipuri\NNP wrestling\NN and\CC swordsmanship\NN are\VBP also\RB very\RB much\RB liked\VBN by\IN the\DT tourists\NNS .\.
htd8495	People\NNS of\IN Manipur\NNP are\VBP considered\VBN good\JJ horse\NN riders\NNS .\.
htd8496	It\PRP is\VBZ said\VBD that\IN Polo\NNP had\VBD started\VBN from\IN Manipur\NNP itself\PRP .\.
htd8497	Imphal\NNP is\VBZ 145\CD kilometres\NNS away\RB from\IN Kohima\NNP ,\, the\DT capital\NN of\IN Nagaland\NNP .\.
htd8498	Imphal\NNP can\MD be\VB reached\VBN very\RB conveniently\RB by\IN roadways\NNS from\IN Kohima\NNP .\.
htd8499	From\IN Imphal\NNP ,\, Jingahar\NNP is\VBZ 225\CD kilometres\NNS away\RB is\VBZ connected\VBN with\IN the\DT airways\NNS .\.
htd8500	Nearest\JJS railway\NN of\IN Imphal\NNP is\VBZ Dimapur\NNP which\WDT 215\CD kilometres\NNS away\RB from\IN Imphal\NNP .\.
htd8501	Dak\NNP Bungalows\NNPS and\CC Circuit\NN Houses\NNS are\VBP available\JJ for\IN stay\NN in\IN Manipur\NNP .\.
htd8502	Tourism\NNP information\NN center\NN of\IN Manipur\NNP is\VBZ the\DT Tourism\NNP Office\NNP ,\, Old\NNP Lambu\NNP Lane\NNP ,\, Jail\NN Road\NNP ,\, Imphal\NNP -\: 795001\CD ,\, Manipur\NNP .\.
htd8503	The\DT population\NN -LRB-\-LRB- 2001\CD AD\NNP -RRB-\-RRB- of\IN Pondicherry\NNP was\VBD 973,829\CD .\.
htd8504	The\DT area\NN of\IN Pondicherry\NNP is\VBZ 482\CD kilometres\NNS .\.
htd8505	Languages\NNS spoken\VBD here\RB are\VBP -\: Hindi\NNP ,\, Tamil\NNP ,\, Telugu\NNP ,\, Malayalam\NNP ,\, French\NNP and\CC English\NNP .\.
htd8506	The\DT districts\NNS of\IN Pondicherry\NNP are\VBP -\: Karaikal\NNP ,\, Mahi\NNP ,\, Pondicherry\NNP ,\, Yaman\NNP .\.
htd8507	The\DT entry\NN of\IN Pondicherry\NNP in\IN modern\JJ history\NN occurred\VBD in\IN 1637\CD when\WRB French\NNP East\NNP India\NNP Company\NNP settled\VBD a\DT colony\NN here\RB .\.
htd8508	In\IN November\NNP ,\, 1954\CD the\DT government\NN of\IN France\NNP submitted\VBD the\DT rights\NNS of\IN the\DT French\JJ colonies\NNS in\IN India\NNP to\TO the\DT government\NN of\IN independent\JJ India\NNP .\.
htd8509	The\DT Government\NN of\IN India\NNP made\VBD the\DT area\NN achieved\VBD thus\RB a\DT Union\NNP Territory\NNP .\.
htd8510	Major\JJ visiting\VBG places\NNS of\IN Pondicherry\NNP are\VBP -\: Federal\NNP State\NNP ,\, former\JJ capital\NN of\IN French\NNP India\NNP ,\, Aurobindo\NNP Ashram\NNP ,\, French\NNP Cultural\NNP Centre\NNP ,\, Sea\NNP Shore\NNP ,\, Museum\NNP ,\, Church\NNP .\.
htd8511	There\EX is\VBZ a\DT picnic\NN spot\NN Ousteri\NNP on\IN the\DT lake\NN ,\, 13\CD kilometres\NNS away\RB from\IN Pondicherry\NNP .\.
htd8512	In\IN ancient\JJ times\NNS Pondicherry\NNP was\VBD called\VBN Vedpuri\NNP .\.
htd8513	It\PRP is\VBZ said\VBD that\IN an\DT ashram\NN was\VBD established\VBN in\IN Pondicherry\NNP by\IN Agastya\NNP Muni\JJ and\CC a\DT huge\JJ Yajna\NNP was\VBD organised\VBN .\.
htd8514	Later\RB on\IN the\DT same\JJ altar\NN of\IN the\DT Puranic\NNP era\NN the\DT samadhi\NN of\IN the\DT great\JJ sage\NN and\CC spiritual\JJ man\NN of\IN twentieth\NN century\NN Shri\NNP Aravind\NNP was\VBD established\VBN .\.
htd8515	Pondicherry\NNP today\NN is\VBZ famous\JJ throughout\IN the\DT world\NN for\IN Shri\NNP Aravind\NNP Ashram\NNP .\.
htd8516	Shri\NNP Aravind\NNP Ashram\NNP is\VBZ major\JJ attraction\NN of\IN Pondicherry\NNP .\.
htd8517	Samadhis\NNP of\IN Aravind\NNP and\CC Maa\NNP located\VBN in\IN the\DT middle\NN of\IN Shri\NNP Aravind\NNP Ashram\NNP is\VBZ the\DT center\NN of\IN attraction\NN of\IN thousands\NNS of\IN spiritualism\NN lovers\NNS and\CC tourists\NNS within\IN the\DT country\NN and\CC without\IN .\.
htd8518	At\IN present\NN in\IN Pondicherry\NNP a\DT world\NN city\NN is\VBZ being\VBG constructed\VBN with\IN the\DT name\NN of\IN Oribal\NNP .\.
htd8519	In\IN Oribal\NNP all\PDT the\DT countries\NNS of\IN the\DT world\NN will\MD together\RB settle\VB a\DT new\JJ city\NN .\.
htd8520	Soil\NN of\IN all\PDT the\DT countries\NNS is\VBZ being\VBG used\VBN in\IN the\DT construction\NN of\IN Oribal\NNP city\NN .\.
htd8521	Other\JJ visiting\VBG places\NNS of\IN Pondicherry\NNP are\VBP -\: Duplex\NNP ,\, Romain\NNP Rolland\NNP Library\NNP ,\, Medical\NNP Campus\NNP ,\, Vinayagar\NNP ,\, French\NNP Institute\NNP ,\, Assembly\NNP Park\NNP ,\, Seashore\NNP .\.
htd8522	Roadways\NNS is\VBZ convenient\JJ to\TO go\VB to\TO Pondicherry\NNP .\.
htd8523	Direct\JJ bus\NN services\NNS for\IN here\RB are\VBP available\JJ here\RB from\IN cities\NNS like\IN Chennai\NNP ,\, Mahabalipuram\NNP ,\, Thanjavur\NNP ,\, Bangalore\NNP ,\, Tirupati\NNP etc\NN .\.
htd8524	The\DT rail\NN service\NN of\IN metre\NN gauge\NN is\VBZ also\RB available\JJ to\TO go\VB to\TO Pondicherry\NNP .\.
htd8525	The\DT nearest\JJS airport\NN of\IN Pondicherry\NNP is\VBZ Chennai\NNP .\.
htd8526	Adequate\JJ facilities\NNS of\IN stay\NN ,\, living\NN and\CC food\NN are\VBP available\JJ for\IN all\PDT the\DT kinds\NNS tourists\NNS in\IN Pondicherry\NNP .\.
htd8527	There\EX are\VBP good\JJ and\CC cheap\JJ hotels\NNS in\IN Pondicherry\NNP .\.
htd8528	Several\JJ good\JJ hotels\NNS have\VBP also\RB been\VBN built\VBN by\IN the\DT government\NN in\IN Pondicherry\NNP .\.
htd8529	In\IN Pondicherry\NNP besides\IN the\DT Indian\JJ food\NN all\PDT the\DT types\NNS of\IN national\JJ and\CC foreign\JJ food\NN including\VBG French\JJ ,\, Italian\JJ are\VBP easily\RB available\JJ .\.
htd8530	The\DT time\NN of\IN May\NNP to\TO September\NNP in\IN Pondicherry\NNP is\VBZ that\IN of\IN heavy\JJ rains\NNS .\.
htd8531	Therefore\RB coming\VBG to\TO Pondicherry\NNP in\IN February\NNP and\CC March\NNP is\VBZ better\JJR .\.
htd8532	The\DT time\NN of\IN May\NNP to\TO September\NNP in\IN Pondicherry\NNP is\VBZ that\IN of\IN heavy\JJ rains\NNS .\.
htd8533	Therefore\RB coming\VBG to\TO Pondicherry\NNP in\IN February\NNP and\CC March\NNP is\VBZ better\JJR .\.
htd8534	The\DT capital\NN of\IN Gujarat\NNP is\VBZ Gandhi\NNP Nagar\NNP .\.
htd8535	The\DT population\NN -LRB-\-LRB- in\IN 2001\CD AD\NNP -RRB-\-RRB- of\IN Gujarat\NNP was\VBD 50,596,992\CD .\.
htd8536	The\DT area\NN of\IN Gujarat\NNP is\VBZ 196,024\CD square\JJ kilometres\NNS .\.
htd8537	Languages\NNS spoken\VBN in\IN Gujarat\NNP are\VBP -\: -LRB-\-LRB- main\JJ language\NN Gujarati\NNP -RRB-\-RRB- Sindhi\NNP ,\, Hindi\NNP ,\, Urdu\NNP ,\, Marathi\NNP .\.
htd8538	The\DT districts\NNS of\IN Gujarat\NNP are\VBP -\: Ahmedabad\NNP ,\, Amarelli\NNP ,\, Banaskanth\NNP ,\, Bharuch\NNP ,\, Bhavnagar\NNP ,\, Gandhinagar\NNP ,\, Jamnagar\NNP ,\, Junagarh\NNP ,\, Kheda\NNP ,\, Kaccha\NNP ,\, Mehsana\NNP ,\, Panchmahal\NNP ,\, Rajkot\NNP ,\, Sabarkantha\NNP ,\, Surat\NNP ,\, Surendranagar\NNP ,\, Dang\NNP ,\, Vadodara\NNP ,\, Balsad\NNP ,\, Narmada\NNP ,\, Porbandar\NNP ,\, Anand\NNP ,\, Patan\NNP ,\, Dahod\NNP ,\, Navsari\NNP .\.
htd8539	The\DT climate\NN of\IN Gandhinagar\NNP remains\VBZ from\IN 41\CD ⁰\NNP C\NNP to\TO 27\CD ⁰\CD C\NNP in\IN summer\NN and\CC from\IN 29\CD ⁰\NNP C\NNP to\TO 14\CD ⁰\CD C\NNP in\IN winter\NN .\.
htd8540	Monsoon\NN stays\NNS from\IN June\NNP to\TO September\NNP in\IN Gujarat\NNP .\.
htd8541	Airports\NNS of\IN Gujarat\NNP are\VBP -\: Ahmedabad\NNP ,\, Bhavnagar\NNP ,\, Vadodara\NNP ,\, Bhuj\NNP ,\, Jamnagar\NNP ,\, Rajkot\NNP and\CC Porbandar\NNP .\.
htd8542	The\DT history\NN of\IN Gujarat\NNP state\NN is\VBZ contemporary\JJ to\TO Indus\NNP Valley\NNP .\.
htd8543	The\DT history\NN of\IN Gujarat\NNP is\VBZ 2000\CD years\NNS old\JJ .\.
htd8544	With\IN the\DT recent\JJ archaeological\JJ excavation\NN -LRB-\-LRB- in\IN Dwarka\NNP -RRB-\-RRB- in\IN Gujarat\NNP the\DT historicity\NN of\IN the\DT myth\NN of\IN Shrikrishna\NNP is\VBZ proved\VBN .\.
htd8545	With\IN this\DT archaeological\JJ excavation\NN the\DT time\NN of\IN this\DT history\NN is\VBZ older\JJR than\IN even\RB 3000\CD B\NN .\.NP .\.
htd8546	Gujarat\NNP was\VBD ruled\VBN respectively\RB by\IN Mauryas\NNP ,\, Pratiharas\NNP and\CC several\JJ dynasties\NNS .\.
htd8547	Progress\NNP and\CC affluence\NN in\IN Gujarat\NNP took\VBD place\NN during\IN the\DT period\NN of\IN Chalukya\NNP -LRB-\-LRB- Solanki\NNP -RRB-\-RRB- kings\NNS .\.
htd8548	Gujarat\NNP has\VBZ had\VBD an\DT important\JJ contribution\NN in\IN the\DT freedom\NN movement\NN of\IN India\NNP .\.
htd8549	Gujarat\NNP Pradesh\NNP gave\VBD the\DT country\NN leaders\NNS like\IN Mahatma\NNP Gandhi\NNP and\CC Vallabhbhai\NNP Patel\NNP .\.
htd8550	The\DT birthplace\NN of\IN the\DT Father\NNP of\IN the\DT Nation\NNP Mahatma\NNP Gandhi\NNP is\VBZ in\IN Porbandar\NNP itself\PRP .\.
htd8551	As\IN a\DT result\NN of\IN Bombay\NNP Reorganisation\NNP Act\NNP ,\, 1960\CD ,\, amalgamating\VBG the\DT north\NN -\: western\JJ parts\NNS of\IN Mumbai\NNP state\NN ,\, where\WRB there\EX is\VBZ a\DT majority\NN of\IN Gujarati\JJ speaking\NN people\NNS ,\, the\DT state\NN of\IN Gujarat\NNP was\VBD formed\VBN .\.
htd8552	On\IN 1\CD May\NNP ,\, 1960\CD after\IN the\DT partition\NN of\IN bilingual\JJ state\NN Bombay\NNP ,\, the\DT present\JJ form\NN of\IN Gujarat\NNP state\NN came\VBD into\IN existence\NN .\.
htd8553	Ahmedshah\NNP had\VBD laid\VBN the\DT foundation\NN of\IN Ahmedabad\NNP city\NN settled\VBD on\IN the\DT banks\NNS of\IN the\DT Sabarmati\NNP river\NN in\IN 1411\CD AD\NN .\.
htd8554	Worth\NNP visiting\VBG in\IN the\DT form\NN of\IN its\PRP$ historical\JJ and\CC industrial\JJ identity\NN ,\, the\DT Ahmedabad\NNP city\NN is\VBZ called\VBN the\DT heart\NN of\IN Gujarat\NNP .\.
htd8555	Indonesian\JJ architecture\NN started\VBN from\IN this\DT very\JJ city\NN called\VBN the\DT Manchester\NNP of\IN India\NNP .\.
htd8556	With\IN regard\NN to\TO tourism\NN Ahmedabad\NNP is\VBZ full\JJ of\IN visiting\VBG places\NNS .\.
htd8557	A\DT queue\NN of\IN tourists\NNS from\IN within\IN country\NN and\CC without\IN keep\VB on\IN coming\VBG to\TO Ahmedabad\NNP .\.
htd8558	Jumma\NNP Masjid\NNP is\VBZ one\CD among\IN the\DT most\RBS beautiful\JJ and\CC artistic\JJ mosques\NNS of\IN not\RB only\JJ India\NNP ,\, of\IN the\DT world\NN .\.
htd8559	Sultan\NNP Ahmedshah\NNP had\VBD constructed\VBN this\DT beautiful\JJ Jumma\NNP Masjid\NNP located\VBN in\IN the\DT middle\NN of\IN Ahmedabad\NNP city\NN .\.
htd8560	The\DT Jumma\NNP Masjid\NNP with\IN 260\CD pillars\NNS and\CC 15\CD diverse\JJ artistic\JJ domes\NNS suffered\VBD lot\NN of\IN harm\NN from\IN the\DT disastrous\JJ earthquake\NN coming\VBG in\IN the\DT last\JJ days\NNS .\.
htd8561	Gaps\NNS have\VBP occurred\VBN due\JJ to\TO the\DT earthquake\NN in\IN the\DT pillars\NNS and\CC meshes\NNS of\IN the\DT Jumma\NNP Masjid\NNP .\.
htd8562	The\DT construction\NN of\IN the\DT Masjid\NNP of\IN Rani\NNP Rupmati\NNP representing\VBG the\DT art\NN of\IN 15th\JJ century\NN took\VBD place\NN between\IN 1430\CD and\CC 1440\CD AD\NN .\.
htd8563	The\DT specialty\NN of\IN the\DT Masjid\NNP of\IN Rani\NNP Rupmati\NNP with\IN 12\CD pillars\NNS and\CC 3\CD domes\NNS is\VBZ that\IN even\RB without\IN direct\JJ sunlight\NN the\DT light\NN always\RB remains\VBZ in\IN its\PRP$ middle\JJ part\NN .\.
htd8564	The\DT specialities\NNS of\IN the\DT Hanging\VBG Minars\NNS built\VBN in\IN 15th\JJ century\NN is\VBZ that\IN on\IN shaking\VBG one\CD minar\NN the\DT other\JJ minar\JJ starts\NNS shaking\VBG all\DT by\IN itself\PRP .\.
htd8565	Earlier\JJR tourists\NNS had\VBD the\DT liberty\NN to\TO go\VB above\IN the\DT hanging\NN minars\NNS but\CC now\RB it\PRP has\VBZ been\VBN banned\VBN .\.
htd8566	In\IN 1850\CD the\DT construction\NN of\IN the\DT Jain\NNP Temples\NNP of\IN Hatti\NNP Singh\NNP was\VBD done\VBN by\IN a\DT Jain\NNP trader\NN Hatti\NNP Singh\NNP .\.
htd8567	The\DT Jain\NNP Temples\NNP of\IN Hatti\NNP Singh\NNP built\VBD with\IN the\DT stones\NNS of\IN white\JJ marble\NN very\RB much\RB attract\VB the\DT tourists\NNS .\.
htd8568	The\DT Kirti\NNP Stambh\NNP built\VBD in\IN the\DT Chittorgarh\NNP style\NN before\IN the\DT Jain\NNP Temples\NNP of\IN Hatti\NNP Singh\NNP is\VBZ specially\RB worth\JJ visit\NN .\.
htd8569	Shahjahan\NNP had\VBD constructed\VBN the\DT beautiful\JJ palace\NN named\VBN Shahi\NNP Bagh\NNP .\.
htd8570	After\IN his\PRP$ marriage\NN Shahjahan\NNP had\VBD stayed\VBN in\IN the\DT Shahi\NNP Bagh\NNP palace\NN with\IN his\PRP$ queen\NN for\IN a\DT few\JJ days\NNS .\.
htd8571	Kankaria\NNP Lake\NNP is\VBZ a\DT beautiful\JJ lake\NN .\.
htd8572	There\EX is\VBZ a\DT beautiful\JJ garden\NN in\IN the\DT middle\NN of\IN the\DT Kankaria\NNP Lake\NNP .\.
htd8573	Just\RB near\IN this\DT lake\NN is\VBZ a\DT zoological\JJ museum\NN .\.
htd8574	Sultan\NNP Qutubuddin\NNP had\VBD constructed\VBN the\DT Kankaria\NNP lake\NN in\IN 1451\CD AD\NN .\.
htd8575	The\DT fort\NN of\IN Bhadra\NNP built\VBN in\IN 1411\CD by\IN Ahmedshah\NNP is\VBZ located\VBN in\IN the\DT middle\NN of\IN the\DT city\NN .\.
htd8576	The\DT temple\NN of\IN Bhadrakali\NNP is\VBZ in\IN one\CD part\NN of\IN the\DT fort\NN of\IN Bhadra\NNP worth\IN visiting\VBG from\IN the\DT point\NN of\IN architecture\NN .\.
htd8577	Sidi\NNP Saiyad\NNP ki\FW Jali\FW built\VBN by\IN Saiyad\NNP the\DT slave\NN of\IN Sultan\NNP Ahmedhsah\NNP is\VBZ a\DT unique\JJ specimen\NN of\IN mosque\NN architecture\NN .\.
htd8578	Gandhi\NNP Ashram\NNP is\VBZ the\DT ashram\NN built\VBN by\IN Mahatma\NNP Gandhi\NNP where\WRB he\PRP took\VBD the\DT command\NN of\IN freedom\NN fight\NN .\.
htd8579	There\EX is\VBZ a\DT museum\NN also\RB in\IN the\DT Gandhi\NNP Ashram\NNP where\WRB several\JJ items\NNS related\VBN to\TO the\DT life\NN of\IN Gandhiji\NNP can\MD be\VB seen\VBN .\.
htd8580	The\DT remains\NNS of\IN the\DT Hadappa\NNP culture\NN of\IN the\DT second\JJ century\NN was\VBD found\VBN 20\CD years\NNS ago\RB from\IN today\NN from\IN Lothal\NNP ,\, 87\CD kilometres\NNS away\RB from\IN Ahmedabad\NNP .\.
htd8581	Lothal\NNP is\VBZ an\DT excellent\JJ place\NN for\IN the\DT research\NN students\NNS of\IN ancient\JJ architecture\NN .\.
htd8582	There\EX is\VBZ a\DT village\NN named\VBN Adlaj\NNP 17\CD kilometres\NNS away\RB from\IN north\JJ Ahmedabad\NNP .\.
htd8583	A\DT well\RB named\VBN Adlaj\NNP ki\NNP Bau\NNP here\RB is\VBZ worth\JJ seeing\VBG .\.
htd8584	There\EX is\VBZ no\RB well\RB like\IN Adlaj\NNP ki\FW Bau\NNP throughout\IN Gujarat\NNP province\NN .\.
htd8585	Rupabai\IN the\DT queen\NN of\IN King\NNP Veersingh\NNP had\VBD constructed\VBN Adlaj\NNP ki\FW Bau\NNP in\IN 1499\CD AD\NN .\.
htd8586	Attractive\JJ carving\VBG has\VBZ been\VBN done\VBN on\IN each\DT of\IN the\DT pillar\NN and\CC walls\NNS of\IN Adlaj\NNP ki\NNP Bau\NNP .\.
htd8587	Tourists\NNS from\IN far\RB off\IN places\NNS keep\VBP on\IN coming\VBG from\IN far\RB off\IN places\NNS to\TO see\VB this\DT carving\VBG .\.
htd8588	The\DT sun\NN temple\NN of\IN Modhera\NNP is\VBZ a\DT unique\JJ example\NN of\IN Indian\JJ architecture\NN .\.
htd8589	The\DT sun\NN temple\NN of\IN Modhera\NNP was\VBD constructed\VBN in\IN 1026\CD AD\NN .\.
htd8590	Several\JJ national\JJ cultural\JJ functions\NNS take\VBP place\NN in\IN this\DT sun\NN temple\NN located\VBN at\IN a\DT distance\NN of\IN 106\CD kilometres\NNS from\IN Ahmedabad\NNP .\.
htd8591	Regular\JJ flight\NN services\NNS are\VBP there\RB to\TO go\VB to\TO Ahmedabad\NNP through\IN airways\NNS from\IN cities\NNS like\IN Delhi\NNP ,\, Mumbai\NNP ,\, Kolkata\NNP ,\, Chennai\NNP etc\NN .\.
htd8592	Ahmedabad\NNP is\VBZ connected\VBN by\IN the\DT railways\NNS with\IN the\DT almost\RB all\DT of\IN the\DT major\JJ cities\NNS of\IN the\DT country\NN .\.
htd8593	Ahmedabad\NNP is\VBZ connected\VBN by\IN the\DT roadways\NNS with\IN almost\RB all\DT the\DT major\JJ cities\NNS .\.
htd8594	Buses\NNS of\IN different\JJ state\NN corporations\NNS and\CC other\JJ tourist\NN buses\NNS are\VBP available\JJ for\IN Ahmedabad\NNP from\IN cities\NNS like\IN Delhi\NNP ,\, Jaipur\NNP ,\, Agra\NNP ,\, Bhopal\NNP etc\NN .\.
