ID	Value
htd24814	इसके\DM_DMR सामने\N_NST सम्राट\N_NNP इमेनुएल\N_NNP की\PSP घोड़े\N_NN पर\PSP सवार\N_NN एक\QT_QTC मूर्ति\N_NN बनी\V_VM है\V_VAUX ,\RD_PUNC जिसे\PR_PRL बनाने\V_VM में\PSP 20\QT_QTC साल\N_NN लगे\V_VM ।\RD_PUNC
htd24815	यहाँ\DM_DMD प्रथम\QT_QTO विश्‍व\N_NN युद्ध\N_NN में\PSP शहीद\N_NN हुए\V_VM अज्ञात\JJ सैनिकों\N_NN को\PSP दफनाया\V_VM गया\V_VAUX था\V_VAUX ।\RD_PUNC
htd24816	इस\DM_DMR स्मारक\N_NN की\PSP नक्काशी\N_NN और\CC_CCD इस\DM_DMR पर\PSP बने\V_VM विजय\N_NN चिन्ह\N_NN दर्शनीय\JJ हैं\V_VM ।\RD_PUNC
htd24817	यहीं\DM_DMD एक\QT_QTC संग्रहालय\N_NN भी\RP_RPD है\V_VM ।\RD_PUNC
htd24818	अगर\CC_CCS आप\PR_PRP कलाकृतियों\N_NN में\PSP दिलचस्पी\N_NN रखते\V_VM हैं\V_VAUX ,\RD_PUNC तो\RP_RPD उसे\DM_DMD जरूर\N_NN देखें\V_VM ।\RD_PUNC
htd24819	स्मारक\N_NN के\PSP साथ\N_NN ही\RP_RPD सिर्फ\QT_QTF रोम\N_NNP का\PSP ही\RP_RPD नहीं\RP_NEG बल्कि\CC_CCD इटली\N_NNP का\PSP महशूर\JJ और\CC_CCD शानदार\JJ चौक\N_NN ’\RD_PUNC पिएजा\N_NNP वेनेजिया\N_NNP ’\RD_PUNC है\V_VM ।\RD_PUNC
htd24820	रोम\N_NNP के\PSP बीचोंबीच\N_NST बना\V_VM यह\DM_DMD चौक\N_NN दिल्ली\N_NNP के\PSP विजय\N_NN चौक\N_NN जैसा\JJ ही\RP_RPD प्रसिद्ध\JJ है\V_VM ।\RD_PUNC
htd24821	इसके\DM_DMR अलावा\N_NN ,\RD_PUNC ’\RD_PUNC पियात्सा\N_NNP डी\N_NNP स्पाग्ना\N_NNP ’\RD_PUNC भी\RP_RPD पर्यटकों\N_NN में\PSP खूब\QT_QTF लोकप्रिय\JJ है\V_VAUX और\CC_CCD जहाँ\PR_PRL लोग\N_NN शाम\N_NN को\PSP एक\QT_QTC -\RD_PUNC दूसरे\QT_QTO से\PSP मिलने\V_VM आते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd24822	’\RD_PUNC पिएजा\N_NNP वेनेजिया\N_NNP ’\RD_PUNC का\PSP लुत्फ़\N_NN उठाने\V_VM के\PSP बाद\N_NST आप\PR_PRP रोम\N_NNP की\PSP मशहूर\JJ सड़क\N_NN यानी\CC_CCS ’\RD_PUNC विया\N_NNP डेल\N_NNP कोर्सो\N_NNP ’\RD_PUNC भी\RP_RPD जरूर\N_NN जाएँ\V_VM ।\RD_PUNC
htd24823	यहाँ\DM_DMD बनीं\V_VM बड़ी-बड़ी\JJ दुकानें\N_NN ,\RD_PUNC चर्च\N_NN और\CC_CCD पैलेस\N_NN इस\DM_DMR सड़क\N_NN की\PSP भव्यता\N_NN में\PSP चार\QT_QTC चाँद\N_NN लगाते\V_VM हैं\V_VAUX ।\RD_PUNC
htd24824	गौरतलब\N_NN है\V_VM कि\CC_CCS यह\DM_DMD सड़क\N_NN रोम\N_NNP का\PSP मुख्य\JJ मार्ग\N_NN है\V_VM ।\RD_PUNC
htd24825	यह\DM_DMD अद्वितीय\QT_QTF इमारत\N_NN ’\RD_PUNC कैपिटोलाइन\N_NNP हिल\N_NNP ’\RD_PUNC पर\PSP बनी\V_VM है\V_VAUX और\CC_CCD काफी\RP_INTF ऊँचाई\JJ पर\PSP स्थित\V_VM है\V_VM ।\RD_PUNC
htd24826	इस\DM_DMR पर\PSP चढ़ने\V_VM की\PSP सीढ़ियों\N_NN को\PSP मशहूर\JJ मूर्तिकार\N_NN माइकल\N_NNP एंजलो\N_NNP ने\PSP 1536\QT_QTC में\PSP बनाया\V_VM था\V_VAUX ।\RD_PUNC
htd24827	कैपिटोलाइन\N_NNP के\PSP सामने\N_NST घोड़े\N_NN पर\PSP सवार\N_NN सम्राट\N_NN मार्कस\N_NNP ओरेलिअस\N_NNP की\PSP पीतल\N_NN की\PSP मूर्ति\N_NN है\V_VM ,\RD_PUNC जिन्होंने\DM_DMR 160\QT_QTC -\RD_PUNC 180\QT_QTC ई.\N_NN तक\PSP रोम\N_NNP पर\PSP शासन\N_NN किया\V_VM था\V_VAUX ।\RD_PUNC
htd24828	यह\DM_DMD भव्य\JJ मूर्ति\N_NN आपको\PR_PRP आश्‍चर्यचकित\N_NN कर\V_VM देगी\V_VAUX ।\RD_PUNC
htd24829	इसके\DM_DMR अलावा\N_NN कैपिटोलाइन\N_NNP पर\PSP बना\V_VM टॉवर\N_NN भी\RP_RPD इस\DM_DMR इमारत\N_NN की\PSP अलग\JJ पहचान\N_NN है\V_VAUX ।\RD_PUNC
htd24830	’\RD_PUNC कैपिटोलाइन\N_NNP कॉम्प्लेक्स\N_NNP ’\RD_PUNC में\PSP एक\QT_QTC चर्च\N_NN ,\RD_PUNC म्यूजियम\N_NN और\CC_CCD पुराना\JJ मंदिर\N_NN भी\RP_RPD बना\V_VM हुआ\V_VAUX है\V_VAUX ।\RD_PUNC
htd24831	रोम\N_NNP का\PSP प्रतीक\N_NN है\V_VM कॉलोसियम\N_NNP ।\RD_PUNC
htd24832	इस\DM_DMR विशाल\JJ अखाड़े\N_NN का\PSP निर्माण\N_NN 80\QT_QTC ईस्वी\N_NN में\PSP हुआ\V_VM था\V_VAUX और\CC_CCD यहाँ\DM_DMD 50\QT_QTC हजार\N_NN दर्शक\N_NN एक\QT_QTC साथ\N_NN बैठ\V_VM सकते\V_VAUX थे\V_VAUX ।\RD_PUNC
htd24833	कॉलोसियम\N_NNP में\PSP ग्लैडिएटर\N_NN यानी\CC_CCS तलवारबाज\N_NN अपने\PR_PRF करतब\N_NN दिखाते\V_VM थे\V_VAUX ।\RD_PUNC
htd24834	ये\DM_DMD आपस\PR_PRC में\PSP ही\RP_RPD नहीं\RP_NEG ,\RD_PUNC बल्कि\CC_CCD जंगली\JJ जानवरों\N_NN से\PSP भी\RP_RPD मुकाबला\N_NN करते\V_VM थे\V_VAUX ।\RD_PUNC
htd24835	दिल\N_NN दहला\V_VM लेने\V_VAUX वाली\PSP ये\DM_DMD लड़ाइयाँ\N_NN ,\RD_PUNC चाहें\N_NN दूसरे\QT_QTO तलवारियों\N_NN से\PSP हो\V_VM या\CC_CCD जानवरों\N_NN से\PSP ,\RD_PUNC तब\N_NST तक\PSP जारी\N_NN रहती\V_VM थीं\N_NN ,\RD_PUNC जब\PR_PRL तक\PSP कि\PSP लड़नेवाले\N_NN में\PSP से\PSP एक\QT_QTC की\PSP मौत\N_NN न\RP_NEG हो\V_VM जाए\V_VAUX ।\RD_PUNC
htd24836	प्राचीन\JJ रोम\N_NNP में\PSP बहुत\QT_QTF सारे\QT_QTF ’\RD_PUNC फोरम\N_NN ’\RD_PUNC हुआ\V_VM करते\V_VAUX थे\V_VAUX ।\RD_PUNC
htd24837	बताते\V_VM चलें\V_VAUX कि\CC_CCS मिलने\V_VM -\RD_PUNC जुलने\V_VM की\PSP जगहों\N_NN को\PSP रोम\N_NNP में\PSP फोरम\N_NN कहा\V_VM जाता\V_VAUX है\V_VAUX ।\RD_PUNC
htd24838	यहीं\DM_DMD शहर\N_NN की\PSP तमाम\JJ समाजिक\JJ ,\RD_PUNC धार्मिक\JJ ,\RD_PUNC आर्थिक\JJ ,\RD_PUNC राजनैतिक\JJ वगैरह\N_NN गतिविधियाँ\N_NN हुआ\V_VM करती\V_VAUX थीं\V_VAUX ।\RD_PUNC
htd24839	इनमें\DM_DMR सबसे\RP_INTF ज्यादा\QT_QTF मशहूर\JJ फोरम\N_NN रोमैनम\N_NNP था\V_VM और\CC_CCD इस\DM_DMR जगह\N_NN पर\PSP आज\N_NST भी\RP_RPD राजभवन\N_NN ,\RD_PUNC मंदिरों\N_NN और\CC_CCD स्तंभों\N_NN के\PSP अवशेष\N_NN मौजूद\N_NN हैं\V_VM ।\RD_PUNC
htd24840	बेशक\N_NN इन्हें\DM_DMD देखकर\V_VM प्राचीन\JJ रोम\N_NNP की\PSP भव्यता\N_NN का\PSP अंदाजा\N_NN बखूबी\RB हो\V_VM जाता\V_VAUX है\V_VAUX ।\RD_PUNC
htd24841	पैथियॉन\N_NNP :-\RD_PUNC यह\DM_DMD अद्‍भुत\JJ प्राचीन\JJ मंदिर\N_NN 27\QT_QTC ईसा\N_NNP पूर्व\N_NN में\PSP बना\V_VM था\V_VAUX ।\RD_PUNC
htd24842	इसके\DM_DMR विशाल\JJ गुंबज\N_NN के\PSP मध्य\N_NST में\PSP 30\QT_QTC फुट\N_NN का\PSP खुला\V_VM स्थान\N_NN है\V_VAUX ।\RD_PUNC
htd24843	इस\DM_DMR जगह\N_NN की\PSP वजह\N_NN से\PSP भक्‍तों\N_NN को\PSP ऐसा\DM_DMD महसूस\V_VM होता\V_VAUX था\V_VAUX ,\RD_PUNC मानों\N_NN उनकी\DM_DMD प्रार्थनाएँ\N_NN सीधे\RB देवताओं\N_NN तक\PSP पहुँच\V_VM रही\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd24844	मंदिर\N_NN के\PSP अंदर\N_NST चारों\QT_QTF ओर\N_NN देवी\N_NN -\RD_PUNC देवताओं\N_NN की\PSP मूर्तियाँ\N_NN बनी\V_VM हुई\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd24845	वैसे\CC_CCS ,\RD_PUNC 601\QT_QTC ईस्वी\N_NN में\PSP इस\DM_DMR मंदिर\N_NN को\PSP चर्च\N_NN बना\V_VM दिया\V_VAUX गया\V_VAUX था\V_VAUX ।\RD_PUNC
htd24846	वैसे\CC_CCD तो\RP_RPD रोम\N_NNP में\PSP बहुत\QT_QTF सारे\QT_QTF बाग-बगीचे\N_NN हैं\V_VM ,\RD_PUNC लेकिन\CC_CCD विला\N_NN बोर्गीस\N_NN बेमिसाल\N_NN है\V_VM ।\RD_PUNC
htd24847	इसलिए\CC_CCD रोम\N_NNP जाने\V_VM पर\PSP इसे\DM_DMR देखना\V_VM नहीं\RP_NEG भूलें\V_VM ।\RD_PUNC
htd24848	यहाँ\DM_DMD बने\V_VM म्यूजियम\N_NN में\PSP भी\RP_RPD जरूर\RB जाएँ\V_VM ,\RD_PUNC क्योंकि\CC_CCD इसे\DM_DMR मिस\N_NN करने\V_VM पर\PSP आप\PR_PRP बेहतरीन\JJ मूर्तिकला\N_NN से\PSP रूबरू\N_NN होने\V_VM का\PSP मौका\N_NN गवाँ\V_VM देंगे\V_VAUX ।\RD_PUNC
htd24849	यहाँ\DM_DMD निर्मित\N_NN मूर्तियाँ\N_NN अद्वितीय\JJ हैं\V_VM और\CC_CCD इतनी\DM_DMR सजीव\N_NN लगती\V_VM हैं\V_VAUX कि\CC_CCS मानो\N_NN अभी\N_NST बोल\V_VM पड़ेंगी\V_VAUX ।\RD_PUNC
htd24850	यहाँ\DM_DMD नैपोलियन\N_NN प्रथम\QT_QTO की\PSP बहन\N_NN पॉलिन\N_NNP ,\RD_PUNC जिनका\PR_PRL विवाह\N_NN बोर्गीस\N_NNP राजपरिवार\N_NN में\PSP हुआ\V_VM था\V_VAUX ,\RD_PUNC की\PSP पलंग\N_NN पर\PSP लेटी\V_VM हुई\N_NN एक\QT_QTC मूर्ति\N_NN इतनी\DM_DMR सजीव\JJ लगती\V_VM है\V_VAUX कि\CC_CCS आप\PR_PRP कुछ\QT_QTF पल\N_NN इसे\DM_DMR एकटक\N_NN देखे\V_VM बिना\RP_NEG रह\V_VM नहीं\RP_NEG पाएँगे\V_VAUX ।\RD_PUNC
htd24851	रोम\N_NNP के\PSP खास\JJ आकर्षण\N_NN इसके\DM_DMR फाउंटेंस\N_NN हैं\V_VM ।\RD_PUNC
htd24852	यहाँ\DM_DMD लगभग\QT_QTF 300\QT_QTC इमारतें\N_NN ऐसी\DM_DMD हैं\V_VM ,\RD_PUNC जिनमें\DM_DMR शानदार\JJ फव्वारे\N_NN बने\V_VM हुए\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd24853	यहाँ\DM_DMD का\PSP सबसे\RP_INTF प्रसिद्ध\JJ फव्वारा\N_NN है\V_VM ’\RD_PUNC त्रेवी\N_NNP फांउंटेन\N_NNP ’\RD_PUNC ।\RD_PUNC
htd24854	ऐसी\DM_DMD मान्यता\N_NN है\V_VM कि\CC_CCS अगर\CC_CCS रोम\N_NNP में\PSP कोई\DM_DMI दोबारा\QT_QTF आना\V_VM चाहे\V_VAUX ,\RD_PUNC तो\RP_RPD उसे\DM_DMD इस\DM_DMR मनोकामना\N_NN के\PSP साथ\N_NN एक\QT_QTC सिक्का\N_NN फव्वारे\N_NN में\PSP डालना\V_VM चाहिए\V_VAUX ।\RD_PUNC
htd24855	माना\V_VM जाता\V_VAUX है\V_VAUX कि\CC_CCS ऐसा\DM_DMD करने\V_VM से\PSP यह\DM_DMD ख्वाहिश\N_NN जरूर\RB पूरी\QT_QTF होती\V_VM है\V_VAUX ।\RD_PUNC
htd24856	इस\DM_DMR प्राचीन\JJ नगरी\N_NN की\PSP यात्रा\N_NN तब\N_NST तक\PSP पूरी\QT_QTF नहीं\RP_NEG होगी\V_VM ,\RD_PUNC जब\PR_PRL तक\PSP कि\CC_CCS आप\PR_PRP ’\RD_PUNC वैटिकन\N_NNP सिटी\N_NNP ’\RD_PUNC न\RP_NEG देख\V_VM लें\V_VAUX ।\RD_PUNC
htd24857	छठी\QT_QTO शताब्दी\N_NN से\PSP यह\DM_DMD स्थल\N_NN रोमन\N_NNP कैथोलिक\JJ धर्म\N_NN के\PSP अनुयायियों\N_NN के\PSP सर्वोच्च\N_NN धार्मिक\JJ प्रमुख\JJ ’\RD_PUNC पोप\N_NN ’\RD_PUNC का\PSP निवास\N_NN स्थान\N_NN रहा\V_VM है\V_VAUX ।\RD_PUNC
htd24858	हालाँकि\CC_CCS यह\DM_DMD रोम\N_NNP ही\RP_RPD में\PSP है\V_VM ,\RD_PUNC लेकिन\CC_CCD 1926\QT_QTC से\PSP इसे\DM_DMR एक\QT_QTC स्वतंत्र\JJ शहर\N_NN का\PSP दर्जा\N_NN दे\V_VM दिया\V_VAUX गया\V_VAUX था\V_VAUX ।\RD_PUNC
htd24859	वैटिकन\N_NNP सिटी\N_NN का\PSP मशहूर\JJ सेंट\N_NNP पीटर\N_NNP चर्च\N_NNP ,\RD_PUNC सेंट\N_NNP पीटर\N_NNP स्क्वेयर\N_NNP ,\RD_PUNC फव्वारे\N_NN ,\RD_PUNC संग्रहालय\N_NN वगैरह\N_NN जरूर\RB देखें\V_VM ।\RD_PUNC
htd24860	बेशक\N_NN ये\DM_DMD आपको\PR_PRP एक\QT_QTC अलग\JJ ही\RP_RPD दुनिया\N_NN का\PSP नजारा\N_NN दिखाएँगे\V_VM और\CC_CCD आपको\PR_PRP हमेशा\RB याद\N_NN रखने\V_VM वाला\PSP अनुभव\N_NN देंगे\V_VM ।\RD_PUNC
htd24861	पश्‍चिमी\N_NNP तट\N_NN से\PSP लगे\V_VM हुए\V_VAUX गुजरात\N_NNP से\PSP गोवा\N_NNP तक\PSP की\PSP यात्रा\N_NN में\PSP पुणे\N_NNP की\PSP पेशवाकालीन\JJ भव्यता\N_NN ,\RD_PUNC अहमदाबाद\N_NNP के\PSP साबरमती\N_NNP आश्रम\N_NNP और\CC_CCD गोवा\N_NNP के\PSP मुक्‍ति\N_NN आंदोलन\N_NN के\PSP सुनहरे\JJ ऐतिहासिक\JJ साक्ष्यों\N_NN का\PSP अनूठा\N_NN दर्शन\N_NN मिलता\V_VM है\V_VAUX ।\RD_PUNC
htd24862	गुजरात\N_NNP बहुरंगी\JJ संस्कृति\N_NN व\CC_CCD समृद्ध\JJ विरासत\N_NN की\PSP भूमि\N_NN है\V_VM ।\RD_PUNC
htd24863	इस\DM_DMR राज्य\N_NN की\PSP आर्थिक\JJ राजधानी\N_NN अहमदाबाद\N_NNP से\PSP ही\RP_RPD भारत\N_NNP के\PSP अहिंसा\N_NN आंदोलन\N_NN का\PSP शुभारंभ\N_NN हुआ\V_VM था\V_VAUX जब\PR_PRL महात्मा\N_NNP गांधी\N_NNP ने\PSP यहाँ\DM_DMD के\PSP साबरमती\N_NNP आश्रम\N_NNP से\PSP दांडी\N_NNP यात्रा\N_NN शुरू\V_VM की\V_VAUX थी\V_VAUX ।\RD_PUNC
htd24864	आज\N_NST अहमदाबाद\N_NNP महत्त्वपूर्ण\JJ औद्योगिक\JJ व\CC_CCD शिक्षण\N_NN केंद्र\N_NN है\V_VM ।\RD_PUNC
htd24865	लोकप्रिय\JJ गुजराती\JJ संस्कार\N_NN ,\RD_PUNC शापिंग\N_NN विकल्पों\N_NN की\PSP भरमार\N_NN और\CC_CCD मकर\N_NNP संक्रांति\N_NNP व\V_VM नवरात्रि\N_NN के\PSP रंगीन\JJ उत्सवों\N_NN की\PSP चमक-दमक\N_NN ने\PSP इसे\DM_DMR पर्यटकों\N_NN का\PSP मनपसंद\JJ स्थल\N_NN बना\V_VM दिया\V_VAUX है\V_VAUX ।\RD_PUNC
htd24866	लोकप्रिय\JJ हिमालय\N_NNP मॉल\N_NNP के\PSP पीछे\N_NST स्थित\V_VM और\CC_CCD वाजिब\JJ कीमत\N_NN पर\PSP अत्याधुनिक\JJ सुविधाओं\N_NN व\CC_CCD बहुरंगी\JJ माहौल\N_NN से\PSP युक्‍त\N_NN वातानुकूलित\N_NN कमरों\N_NN वाला\PSP जिंजर\N_NNP होटल\N_NNP आपकी\PR_PRP इस\DM_DMR यात्रा\N_NN को\PSP यादगार\N_NN बना\V_VM देता\V_VAUX है\V_VAUX ।\RD_PUNC
htd24867	आप\PR_PRP अहमदाबाद\N_NNP में\PSP साबरमती\N_NNP आश्रम\N_NNP ,\RD_PUNC साइंस\N_NNP सिटी\N_NNP ,\RD_PUNC अक्षरधाम\N_NNP मंदिर\N_NNP और\CC_CCD प्रसिद्ध\JJ वैष्णों\N_NNP देवी\N_NNP मंदिर\N_NNP की\PSP प्रतिकृति\N_NN जैसे\JJ दर्शनीय\JJ स्थलों\N_NN का\PSP भी\RP_RPD भ्रमण\N_NN कर\V_VM सकते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd24868	एक्सप्रेस\N_NN हाइवे\N_NN की\PSP अनूठी\JJ ड्राइव\N_NN के\PSP बाद\N_NST आप\PR_PRP वडोदरा\N_NNP पहुँच\V_VM सकते\V_VAUX हैं\V_VAUX जिसे\PR_PRL बड़ौदा\N_NNP भी\RP_RPD कहा\V_VM जाता\V_VAUX है\V_VAUX जो\PR_PRL समृद्ध\JJ परंपरा\N_NN से\PSP युक्‍त\N_NN एक\QT_QTC कास्मोपोलिटन\N_NN शहर\N_NN है\V_VM ।\RD_PUNC
htd24869	यहाँ\DM_DMD फतेहगंज\N_NNP कैंप\N_NNP रोड\N_NNP पर\PSP स्थित\V_VM जिंजर\N_NNP होटल\N_NNP के\PSP रेस्टोरेंट\N_NN बफे\N_NN जंक्शन\N_NN में\PSP स्वादिष्‍ट\JJ ब्रेकफास्ट\N_NN का\PSP भरपूर\JJ लुत्फ़\N_NN लिया\V_VM जा\V_VAUX सकता\V_VAUX है\V_VAUX ।\RD_PUNC
htd24870	यह\DM_DMD होटल\N_NN तमाम\N_NN सुविधाओं\N_NN से\PSP लैस\V_VM है\V_VAUX ।\RD_PUNC
htd24871	वडोदरा\N_NNP में\PSP व्यापार\N_NN व\CC_CCD कला\N_NN का\PSP अनूठा\JJ संगम\N_NN दिखाई\V_VM देता\V_VAUX है\V_VAUX ।\RD_PUNC
htd24872	यह\DM_DMD शहर\N_NN अपने\PR_PRF पार्क\N_NN ,\RD_PUNC मंदिरों\N_NN ,\RD_PUNC म्यूजियमों\N_NN और\CC_CCD ख्याति\N_NN प्राप्‍त\V_VM महाराजा\N_NNP सयाजी\N_NNP राव\N_NNP विश्‍वविद्यालय\N_NNP के\PSP लिए\PSP मशहूर\JJ है\V_VM ।\RD_PUNC
htd24873	डायमंड\N_NNP कैपिटल\N_NNP ऑफ\N_NNP वर्ल्ड\N_NNP कहलाने\V_VM वाला\PSP सूरत\N_NNP जवाहरातों\N_NN और\CC_CCD स्थानीय\JJ पारंपरिक\JJ वस्तुओं\N_NN का\PSP महत्त्वपूर्ण\JJ केंद्र\N_NN है\V_VM ।\RD_PUNC
htd24874	यहाँ\DM_DMD भी\RP_RPD जिंजर\N_NNP होटल\N_NNP खुल\V_VM चुका\V_VAUX है\V_VAUX ।\RD_PUNC
htd24875	जहाँ\PR_PRL गुजरात\N_NNP अपनी\PR_PRF बहुरंगी\JJ संस्कृति\N_NN के\PSP लिए\PSP जाना\V_VM जाता\V_VAUX है\V_VAUX वहीं\DM_DMD महाराष्‍ट्र\N_NNP विभिन्न\JJ पहाड़ियों\N_NN ,\RD_PUNC सुंदर\JJ समुद्र-तटों\N_NN ,\RD_PUNC घने\JJ जंगलों\N_NN ,\RD_PUNC ऐतिहासिक\JJ किलों\N_NN और\CC_CCD प्राचीन\JJ धार्मिक\JJ स्थलों\N_NN की\PSP विविधता\N_NN से\PSP ओत-प्रोत\N_NN है\V_VM ।\RD_PUNC
htd24876	गोदावरी\N_NNP नदी\N_NNP किनारे\N_NST स्थित\V_VM नासिक\N_NNP महाराष्‍ट्र\N_NNP का\PSP महत्त्वपूर्ण\JJ पर्यटन\N_NN व\CC_CCD धार्मिक\JJ स्थल\N_NN है\V_VM ।\RD_PUNC
htd24877	यहाँ\DM_DMD राम\N_NNP ,\RD_PUNC सीता\N_NNP और\CC_CCD लक्ष्मण\N_NNP ने\PSP अपने\PR_PRF वनवास\N_NN के\PSP काफी\QT_QTF वर्ष\N_NN व्यतीत\N_NN किए\V_VM थे\V_VAUX ।\RD_PUNC
htd24878	पंचवटी\N_NNP ,\RD_PUNC सीता\N_NNP गुफा\N_NN और\CC_CCD रामकुंड\N_NNP जैसे\JJ रामायणकालीन\N_NNP स्थल\N_NN यहाँ\DM_DMD स्थित\V_VM हैं\V_VAUX ।\RD_PUNC
htd24879	नासिक\N_NNP शिरडी\N_NNP साईं\N_NNP बाबा\N_NNP स्थल\N_NN का\PSP मुख्य\JJ पड़ाव\N_NN भी\RP_RPD है\V_VM ।\RD_PUNC
htd24880	नासिक\N_NNP स्थित\V_VM जिंजर\N_NNP होटल\N_NNP से\PSP प्रसिद्ध\JJ त्रयंबकेश्‍वर\N_NNP मंदिर\N_NNP ,\RD_PUNC विपश्यना\N_NNP सेंटर\N_NNP और\CC_CCD नंदुर\N_NNP माधमहेश्‍वर\N_NNP पक्षी\N_NNP अभ्यारण्य\N_NNP जैसे\JJ स्थल\N_NN अच्छी\JJ तरह\N_NN से\PSP जुड़े\V_VM हैं\V_VAUX ।\RD_PUNC
htd24881	उधर\N_NST कभी\DM_DMI पेशवा\N_NNP शासकों\N_NN के\PSP महल\N_NN रहे\V_VM शनिवार\N_NNP वडा\N_NNP और\CC_CCD भगवान\N_NNP रजनीश\N_NNP के\PSP प्रसिद्ध\JJ ओशो\N_NNP आश्रम\N_NNP को\PSP देखे\V_VM बिना\RP_NEG आपकी\PR_PRP पुणे\N_NNP यात्रा\N_NN अधूरी\JJ है\V_VM ।\RD_PUNC
htd24882	पुणे\N_NNP में\PSP जिंजर\N_NNP के\PSP दो\QT_QTC होटल\N_NN हैं\V_VAUX जो\PR_PRL पिम्परी\N_NNP और\CC_CCD वकाड\N_NNP में\PSP स्थित\V_VM हैं\V_VAUX ।\RD_PUNC
htd24883	पिम्परी\N_NNP औद्योगिक\JJ क्षेत्र\N_NN के\PSP मध्य\N_NST और\CC_CCD पुणे\N_NNP -\RD_PUNC बंगलूरू\N_NNP हाइवे\N_NN पर\PSP स्थित\V_VM वकाड\N_NNP नामक\N_NN स्थान\N_NN में\PSP बने\V_VM जिंजर\N_NNP के\PSP दोनों\QT_QTF होटल\N_NN सभी\QT_QTF अत्याधुनिक\JJ सुविधाओं\N_NN से\PSP युक्‍त\N_NN हैं\V_VM ।\RD_PUNC
htd24884	महाराष्‍ट्र\N_NNP का\PSP पड़ोसी\N_NN राज्य\N_NN गोवा\N_NNP अपने\PR_PRF सुंदर\JJ समुद्र-तटों\N_NN और\CC_CCD विविध\JJ जल\N_NN -\RD_PUNC क्रीड़ाओं\N_NN से\PSP युक्‍त\N_NN है\V_VM जो\PR_PRL पर्यटकों\N_NN के\PSP लिए\PSP किसी\DM_DMI स्वर्ग\N_NN सरीखा\N_NN है\V_VM जहाँ\PR_PRL प्राचीन\JJ गिरजाघरों\N_NN की\PSP सैर\N_NN से\PSP प्राचीन\JJ युग\N_NN की\PSP भव्यता\N_NN का\PSP सहज\N_NN ही\RP_RPD दर्शन\N_NN मिलता\V_VM है\V_VAUX ।\RD_PUNC
htd24885	गोवा\N_NNP की\PSP राजधानी\N_NN पंजिम\N_NNP में\PSP स्थित\V_VM जिंजर\N_NNP होटल\N_NNP पश्‍चिमी\JJ तट\N_NN की\PSP इस\DM_DMR यात्रा\N_NN को\PSP उत्कृष्‍ट\JJ बनाता\V_VM है\V_VAUX ।\RD_PUNC
htd24886	गोवा\N_NNP की\PSP सड़कों\N_NN पर\PSP साइक्लिंग\N_NN ,\RD_PUNC रीवर\N_NN क्रूज\N_NN ,\RD_PUNC ठंडी\JJ समुद्री\JJ हवाओं\N_NN और\CC_CCD विश्‍वप्रसिद्ध\JJ गोवन\N_NN व्यंजनों\N_NN का\PSP भरपूर\QT_QTF आनंद\N_NN उठाते\V_VM हुए\V_VAUX आरामदायक\N_NN दिन\N_NN गुजारने\V_VM के\PSP लिए\PSP यहाँ\DM_DMD स्थित\V_VM जिंजर\N_NNP होटल\N_NNP उत्कृष्‍ट\JJ विकल्प\N_NN है\V_VM ।\RD_PUNC
htd24887	आज\N_NST की\PSP तारीख\N_NN में\PSP देखें\V_VM तो\RP_RPD मालदीव\N_NNP के\PSP लिए\PSP दिल्ली\N_NNP से\PSP सबसे\RP_INTF सस्ता\JJ प्रति\N_NN व्यक्‍ति\N_NN वापसी\N_NN किराया\N_NN 28\QT_QTC हजार\N_NN रुपये\N_NN का\PSP है\V_VM ।\RD_PUNC
htd24888	उसके\DM_DMD बाद\N_NST यदि\CC_CCD आप\PR_PRP माले\N_NN में\PSP रुकें\V_VM तो\RP_RPD फिर\N_NN भी\RP_RPD कुछ\QT_QTF कम\QT_QTF किराये\N_NN में\PSP होटल\N_NN मिल\V_VM सकते\V_VAUX हैं\V_VAUX लेकिन\CC_CCS मालदीव\N_NNP की\PSP असली\JJ खूबसूरती\N_NN का\PSP मजा\N_NN लेने\V_VM आस-पास\N_NST के\PSP किसी\DM_DMI द्वीप\N_NN पर\PSP जाएँ\V_VM तो\RP_RPD जेब\N_NN छोटी\JJ पड़\V_VM जाएगी\V_VAUX ।\RD_PUNC
htd24889	सी\N_NN क्रूज\N_NN यहीं\N_NN फायदेमंद\N_NN साबित\N_NN होते\V_VM हैं\V_VAUX ।\RD_PUNC
htd24890	दिसंबर\N_NNP के\PSP पहले\N_NST हफ्ते\N_NN में\PSP कोच्चि\N_NNP से\PSP लुई\N_NNP क्रूज\N_NNP ने\PSP मालदीव\N_NNP और\CC_CCD कोलंबो\N_NNP के\PSP लिए\PSP भारत\N_NNP का\PSP इकलौता\QT_QTF सी\N_NN क्रूज\N_NN शुरू\V_VM किया\V_VAUX ।\RD_PUNC
