id	value
htd730	चीता\N_NN ,\RD_PUNC जंगली\N_NNP बिल्ली\N_NNP तथा\CC_CCD विभिन्न\JJ तरह\N_NN की\PSP गिलहरियाँ\N_NNP आदि\N_NN कभी-कभार\N_NST दिखाई\V_VM पड़\V_VAUX सकती\V_VAUX हैं\V_VAUX ।\RD_PUNC 
htd731	3060\QT_QTC हेक्टेयर\N_NN विस्तृत\N_NN '\RD_PUNC आरलम\N_NN फार्म\N_NN '\RD_PUNC इसके\DM_DMD करीब\N_NST स्थित\V_VM है\V_VAUX ।\RD_PUNC 
htd732	आरलम\N_NNP तलश्शेरी\N_PP से\PSP 35\QT_QTC कि.मी.\N_NN और\CC_CCD कण्णूर\N_NNP टाउन\N_NN से\PSP 60\QT_QTC कि.मी.\N_NN स्थित\V_VM है\V_VAUX ।\RD_PUNC 
htd733	आरलम\N_NNP से\PSP निकटतम\N_NST रेलवे\N_NN स्टेशन\N_NN तलश्शेरी\N_NNP है\V_VAUX ।\RD_PUNC 
htd734	आरलम\N_NNP से\PSP निकटतम\N_NST एयरपोर्ट\N_NN करिप्पूर\N_NNP हवाई\JJ अड्डा\N_NN तलश्शेरी\N_NNP से\PSP 71\QT_QTC कि.मी.\N_NN है\V_VAUX ।\RD_PUNC 
htd735	उत्तरी\N_NN केरल\N_NNP के\PSP इस\DM_DMD भाग\N_NN में\PSP '\RD_PUNC कव्वायि\N_NNP '\RD_PUNC नाम\N_NN से\PSP जानी\V_VM जाने\V_VM वाली\PSP झील\N_NN अनुपम\JJ शोभा\N_NN बिखेरती\V_VM है\V_VAUX ।\RD_PUNC 
htd736	कव्वायि\N_NNP और\CC_CCD कांकोल\N_NNP ,\RD_PUNC वण्णात्तिच्चाल\N_NNP ,\RD_PUNC कुप्पित्तोडु\N_NNP ,\RD_PUNC कुनियन\N_NNP आदि\N_NN नहरें\N_NN झील\N_NN का\PSP रूप\N_NN ग्रहण\N_NN करती\V_VM हैं\V_VAUX ।\RD_PUNC 
htd737	कव्वायि\N_NNP झील\N_NN 37\QT_QTC वर्ग\N_NN कि.मी.\N_NN लम्बी\JJ है\V_VAUX ।\RD_PUNC 
htd738	झील\N_NN के\PSP सौन्दर्य\N_NN के\PSP परिपूर्ण\JJ आनन्द\N_NN के\PSP लिए\PSP कोट्टि-कोट्टप्पुरम\N_NNP मार्ग\N_NN में\PSP नौका\N_NN द्वारा\PSP यात्रा\N_NN की\PSP जानी\V_VM चाहिए\V_VAUX ।\RD_PUNC 
htd739	कव्वायि\N_N_NNP झील\N_NN से\PSP निकटतम\N_NST पय्यन्नूर\N_NNP रेलवे\N_NN स्टेशन\N_NN 4\QT_QTC कि.मी.\N_NN दूर\N_NN है\V_VAUX ।\RD_PUNC 
htd740	93\QT_QTC कि.मी.\N_NN स्थित\V_VM कव्वायि\N_NNP झील\N_NN का\PSP निकटतम\N_NST एयरपोर्ट\N_NN करिप्पूर\N_NNP अन्तर्राष्ट्रीय\N_NN हवाई\N_NN अड्डा\N_NN ,\RD_PUNC कण्णूर\N_NNP है\V_VAUX ।\RD_PUNC 
htd741	कण्णूर\N_NN के\PSP पष़यंगाडि\N_NNP में\PSP बसा\V_VM माडायिप्पारा\N_NNP जैव-विविधता\JJ एवं\CC_CCD ऐतिहासिक\JJ परम्परा\N_NN से\PSP समृद्ध\N_NN है\V_VAUX ।\RD_PUNC 
htd742	एष़िमला\N_NNP कोलत्तुनाड\N_NNP राजाओं\N_NN की\PSP राजधानी\N_NN थी\V_VAUX ।\RD_PUNC 
htd743	14वीं\QT_QTO शताब्दी\N_NN से\PSP 18वीं\QT_QTO शताब्दी\N_NN तक\PSP कोलत्तुनाडु\N_NNP नरेशों\N_NN का\PSP अभिषेक\N_NN माडायिप्पारा\N_NNP में\PSP ही\RP_RPD सम्पन्न\N_NN होता\V_VM था\V_VAUX ।\RD_PUNC 
htd744	पहाड़ी\N_NN की\PSP दक्षिणी\N_NN घाटियों\N_NN में\PSP पुराने\JJ किले\N_NN का\PSP खण्डहर\N_NN है\V_VAUX ।\RD_PUNC 
htd745	यहाँ\DM_DMD एक\QT_QTC तालाब\N_NN है\V_VAUX जो\PR_PRL लम्बी\JJ हत्थी\N_NN वाले\PSP दर्पण\N_NN की\PSP आकृति\N_NN का\PSP है\V_VAUX ।\RD_PUNC 
htd746	कहते\V_VM हैं\V_VAUX माडायिप्पारा\N_NNP के\PSP तालाब\N_NN का\PSP निर्माण\N_NN यहूदियों\N_NNP ने\PSP कराया\V_VM था\V_VAUX ।\RD_PUNC 
htd747	माडायिप्पारा\N_NNP के\PSP अन्य\JJ आकर्षण\N_NN हैं\V_VAUX शैव\N_NNP मंदिर\N_NNP ,\RD_PUNC एक\QT_QTC एकड़\N_NN में\PSP विस्तृत\JJ मंदिर\N_NN का\PSP तालाब\N_NN और\CC_CCD माडायिक्कावु\N_NNP (\RD_SYM घने\JJ जंगलों\N_NN में\PSP पवित्र\JJ स्थान\N_NN )\RD_SYM ।\RD_PUNC 
htd748	माडायिप्पूरम\N_NNP (\RD_SYM उत्सव\N_NN )\RD_SYM का\PSP आयोजन\N_NN माडायिक्कावु\N_NNP से\PSP सम्बद्ध\N_NN है\V_VAUX ।\RD_PUNC 
htd749	इस\DM_DMD पहाड़ी\N_NN के\PSP अन्य\N_NN आकर्षण\N_NN हैं\V_VAUX -\RD_PUNC 300\QT_QTC विभिन्न\JJ प्रजातियों\N_NN के\PSP फल\N_NN और\CC_CCD फूल\N_NN ,\RD_PUNC 30\QT_QTC प्रजातियों\N_NN के\PSP मूल-कन्द\N_NN ,\RD_PUNC जड़ी-बूटियों\N_NN की\PSP सैकड़ों\QT_QTC  प्रजातियाँ\N_NN ,\RD_PUNC मांस\N_NN भोजी\N_NN ,\RD_PUNC वनस्पतियाँ\N_NN ,\RD_PUNC 150\QT_QTC भिन्न\JJ प्रजातियों\N_NN के\PSP पक्षी\N_NN आदि\N_NN ।\RD_PUNC 
htd750	प्रजातियाँ\N_NN ,\RD_PUNC मांस\N_NN भोजी\N_NN ,\RD_PUNC वनस्पतियाँ\N_NN ,\RD_PUNC 150\QT_QTC भिन्न\JJ प्रजातियों\N_NN के\PSP पक्षी\N_NN आदि\N_NN ।\RD_PUNC 
htd751	दुनिया\N_NN की\PSP सबसे\JJ बड़ी\JJ तितली\N_NN ,\RD_PUNC '\RD_PUNC अट्लस\N_NNP तितली\N_NNP '\RD_PUNC ,\RD_PUNC भी\RP_RPD माडायिप्पारा\N_NNP में\PSP आतिथ्य\N_NN पाने\V_VM आया\V_VM करती\V_VAUX हैं\V_VAUX ।\RD_PUNC 
htd752	माडायिप्पारा\N_NNP क्षेत्र\N_NN की\PSP ऐतिहासिक\JJ एवं\CC_CCD जैव\N_NN वैज्ञानिक\JJ विशेषताओं\N_NN को\PSP ध्यान\N_NN में\PSP रखते\V_VM हुए\V_VAUX राज्य\N_NN सरकार\N_NN ने\PSP इनके\DM_DMD संरक्षण\N_NN के\PSP लिए\PSP विशेष\JJ योजनाएँ\N_NN तैयार\N_NN की\V_VM हैं\V_VAUX ।\RD_PUNC 
htd753	माडायिप्पारा\N_NNP से\PSP निकटतम\N_NST रेलवे\N_NN स्टेशन\N_NN पष़यंगाडि\N_NNP 2\QT_QTC कि.मी.\N_NN की\PSP दूरी\N_NN पर\PSP है\V_VAUX ।\RD_PUNC 
htd754	माडायिप्पारा\N_NNP से\PSP निकटतम\N_NST एयरपोर्ट\N_NN करिप्पूर\N_NNP अन्तर्राष्ट्रीय\N_NN हवाई\JJ अड्डा\N_NN 118\QT_QTC कि.मी.\N_NN की\PSP दूरी\N_NN पर\PSP है\V_VAUX ।\RD_PUNC 
htd755	मलयाल\N_NN कलाग्रामम\N_NN कलाकारों\N_NN के\PSP लिए\PSP एक\QT_QTC प्रशिक्षणालय\N_NN है\V_VAUX ।\RD_PUNC 
htd756	मलयाल\N_NN कलाग्रामम\N_NN में\PSP अनेक\QT_QTF कलाएँ\N_NN सीखने\V_VM तथा\CC_CCD उनका\PR_PRP अभ्यास\N_NN करने\V_VM का\PSP अवसर\N_NN प्रदान\N_NN किया\V_VM जाता\V_VAUX है\V_VAUX ।\RD_PUNC 
htd757	मलयाल\N_NN कलाग्रामम\N_NN में\PSP चित्र\N_NN रचना\N_NN ,\RD_PUNC शिल्प\N_NN कला\N_NN ,\RD_PUNC संगीत\N_NN ,\RD_PUNC नृत्य\N_NN ,\RD_PUNC चिकनी\JJ मिट्टी\N_NN से\PSP बर्तन\N_NN बनाने\V_VM की\PSP कला\N_NN आदि\N_NN में\PSP पूर्णकालिक\JJ प्रशिक्षण\N_NN दिया\V_VM जाता\V_VAUX है\V_VAUX ।\RD_PUNC 
htd758	मलयाल\N_NNP कलाग्रामम\N_NN में\PSP योग\N_NN और\CC_CCD संस्कृत\N_NN आदि\N_NN की\PSP कक्षाएँ\N_NN भी\RP_RPD चलाई\V_VM जाती\V_VM हैं\V_VAUX ।\RD_PUNC 
htd759	मलयाल\N_NNP कलाग्रामम\N_NN में\PSP केरल\N_NNP की\PSP संस्कृति\N_NN एवं\CC_CCD इतिहास\N_NNP विषयों\N_NN पर\PSP संगोष्ठियाँ\N_NN आयोजित\N_NN की\V_VM जाती\V_VAUX हैं\V_VAUX ।\RD_PUNC 
htd760	कलाग्रामम\N_NNP का\PSP ग्रन्थालय\N_NN उत्तम\JJ है\V_VAUX ।\RD_PUNC 
htd761	मलयाल\N_NNP कलाग्रामम\N_NNP के\PSP अध्यापक\N_NN तथा\CC_CCD विद्यार्थियों\PSP के\PSP साथ\PSP एक\QT_QTC दिन\N_NN व्यतीत\N_NN करना\V_VM एक\QT_QTC नया\JJ अनुभव\N_NN देता\V_VM है\V_VAUX ।\RD_PUNC 
htd762	मलयाल\N_NNP कलाग्रामम\N_NNP न्यू\N_NN माही\N_NN ,\RD_PUNC कण्णूर\N_NNP से\PSP 29\QT_QTC कि.मी.\N_NN की\PSP दूरी\N_NN पर\PSP स्थित\V_VM है\V_VAUX ।\RD_PUNC 
htd763	मलयाल\N_NNP कलाग्रामम\N_NNP से\PSP निकटतम\N_NST रेलवे\N_NN स्टेशन\N_NN माही\N_NNP है\V_VAUX ।\RD_PUNC
htd764	मलयाल\N_NNP कलाग्रामम\N_NNP से\PSP निकटतम\N_NST एयरपोर्ट\N_NN -\RD_PUNC करिप्पूर\N_NNP अन्तर्राष्ट्रीय\N_NN हवाई\N_NN अड्डा\N_NN ,\RD_PUNC 64\QT_QTC कि.मी.\N_NN की\PSP दूरी\N_NN पर\PSP है\V_VAUX ।\RD_PUNC 
htd765	कणिमंगलम\N_NNP पीतल\N_NN से\PSP बने\V_VM शिल्पों\N_NN और\CC_CCD दीपों\N_NN के\PSP लिए\PSP प्रसिद्ध\JJ है\V_VAUX ।\RD_PUNC 
htd766	कणिमंगलम\N_NNP पय्यन्नूर\N_NNP के\PSP पास\N_NST है\V_VAUX ।\RD_PUNC 
htd767	मुष़प्पिलंगाडु\N_NNP बीच\N_NN केरल\N_NN के\PSP अनुपम\JJ ड्राइव\N_NN -\RD_PUNC इन\DM_DMD समुद्रतटों\N_NN में\PSP एक\QT_QTC है\V_VAUX ।\RD_PUNC 
htd768	लगभग\QT_QTF 4\QT_QTC कि.मी.\N_NN लम्बे\JJ मुष़प्पिलंगाडु\N_NNP बीच\N_NN के\PSP समुद्र\N_NN तट\N_NN पर\PSP वाहन\N_NN द्वारा\PSP यात्रा\N_NN करने\V_VM की\PSP अनुभूति\N_NN विलक्षणीय\JJ है\V_VAUX ।\RD_PUNC 
htd769	मुष़प्पिलंगाडु\N_NNP बीच\N_NN पर\PSP समुद्र\N_NN की\PSP उत्ताल\JJ तरंगों\N_NN के\PSP अतिक्रमण\N_NN को\PSP रोकते\V_VM हुए\V_VAUX कई\QT_QTF विशाल\JJ चट्टानें\N_NN खड़ी\V_VM हैं\V_VAUX ।\RD_PUNC 
htd770	इन\DM_DMD चट्टानों\N_NN के\PSP कारण\N_NN अनेक\QT_QTF नैसर्गिक\JJ कुण्ड\N_NN बन\V_VM गए\V_VAUX ।\RD_PUNC 
htd771	यही\DM_DMD कारण\N_NN है\V_VAUX कि\CC_CCS मुष़प्पिलंगाडु\N_NNP बीच\N_NN तैराकियों\N_NN का\PSP स्वर्ग\N_NN माना\V_VM जाता\V_VAUX है\V_VAUX ।\RD_PUNC 
htd772	तट\N_NN के\PSP समानांतर\JJ खड़े\V_VM नारियल\N_NNP के\PSP पेड़\N_NN तट\N_NN पर\PSP छाया\N_NN प्रदान\N_NN करते\V_VM हैं\V_VAUX ।\RD_PUNC 
htd773	मुष़प्पिलंगाडु\N_NNP बीच\N_NN कण्णूर\N_NNP से\PSP 15\QT_QTC कि.मी.\N_NN तथा\CC_CCD तलश्शेरी\N_NNP से\PSP 8\QT_QTC कि.मी.\N_NN की\PSP दूरी\N_NN पर\PSP है\V_VAUX ।\RD_PUNC 
htd774	मुष़प्पिलंगाडु\N_NNP बीच\N_NN का\PSP निकटतम\N_NST रेलवे\N_NN स्टेशन\N_NN कण्णूर\N_NNP ,\RD_PUNC 20\QT_QTC कि.मी.\N_NN दूर\N_NN है\V_VAUX ।\RD_PUNC 
htd775	मुष़प्पिलंगाडु\N_NNP बीच\N_NN से\PSP निकटतम\N_NST एयरपोर्ट\N_NN -\RD_PUNC मंगलूर\N_NNP 140\QT_QTC कि.मी.\N_NN दूर\N_NN है\V_VAUX जबकि\CC_CCS ,\RD_PUNC करिप्पूर\N_NNP अन्तर्राष्ट्रीय\N_NN हवाई\N_NN अड्डा\N_NN ,\RD_PUNC 103\QT_QTC कि.मी.\N_NN दूर\N_NN है\V_VAUX ।\RD_PUNC 
htd776	पय्यांबलम\N_NNP समुद्रतट\N_NST स्थान\N_NN शान्तिपूर्वक\JJ संध्या\N_NN बिताने\V_VM के\PSP लिए\PSP उपयुक्त\N_NN है\V_VAUX ।\RD_PUNC 
htd777	कुछ\QT_QTF समय\N_NN पहले\N_NST तक\PSP पय्यांबलम\N_NNP समुद्रतट\N_NN स्थानीय\JJ लोगों\N_NN के\PSP पिकनिक\N_NN का\PSP केन्द्र\N_NN था\V_VAUX ।\RD_PUNC 
htd778	धीरे-धीरे\RB पय्यांबलम\N_NNP समुद्रतट\N_NN पर\PSP पर्यटकों\N_NN का\PSP आगमन\N_NN बढ़ता\V_VM जा\V_VAUX रहा\V_VAUX है\V_VAUX ।\RD_PUNC 
htd779	पय्यांबलम\N_NNP समुद्रतट\N_NN से\PSP निकटतम\N_NST रेलवे\N_NN स्टेशन\N_NN -RD_PUNC कण्णूर\N_NNP ,\RD_PUNC 2\QT_QTC कि.मी.\N_NN की\PSP दूरी\N_NN पर\PSP स्थित\V_VM है\V_VAUX ।\RD_PUNC 
htd780	पय्यांबलम\N_NNP समुद्रतट\N_NN से\PSP निकटतम\N_NST एयरपोर्ट\N_NN -\RD_PUNC करिप्पूर\N_NNP अन्तर्राष्ट्रीय\N_NN हवाई\N_NN अड्डा\N_NN 95\QT_QTC कि.मी.\N_NN दूर\N_NN है\V_VAUX ।\RD_PUNC 
htd781	पुर्तगाली\N_NN वाइसराय\N_NN फ्रान्सिस्को\N_NN डी\N_NN अल्मेड\N_NNP द्वारा\PSP 1505\QT_QTC में\PSP बनवाया\V_VM गया\V_VAUX ।\RD_PUNC 
htd782	लाल\JJ पत्थरों\N_NN से\PSP बना\V_VM यह\DM_DMD किला\N_NN त्रिकोणात्मक\JJ आकृति\N_NN का\PSP है\V_VAUX ।\RD_PUNC 
htd783	सन्\N_NN 1663\QT_QTC में\PSP सैंट\N_NN आंचलो\N_NNP किले\N_NN पर\PSP डचों\N_NNP ने\PSP कब्जा\N_NN कर\V_VM लिया\V_VAUX था\V_VAUX और\CC_CCD कण्णूर\N_NNP के\PSP अली\N_NNP राजा\N_NN को\PSP बेच\V_VM दिया\V_VAUX था\V_VAUX ।\RD_PUNC 
htd784	सन्\N_NN 1709\QT_QTC में\PSP ब्रिटिशों\N_NN ने\PSP सैंट\N_NNP आंचलो\N_NNP किला\N_NN अपने\PR_PRF अधीन\N_NN कर\V_VM लिया\V_VAUX और\CC_CCD मालाबार\N_NNP के\PSP सैनिकों\N_NN का\PSP प्रमुख\JJ केन्द्र\N_NN बना\V_VM लिया\V_VAUX ।\RD_PUNC 
htd785	आज\N_NST सैंट\N_NNP आंचलो\N_NNP किला\N_NN पुरातत्व\N_NNP विभाग\N_NN के\PSP अन्तर्गत\N_NN संरक्षित\JJ स्मारक\N_NN है\V_VAUX ।\RD_PUNC 
htd786	सैंट\N_NNP आंचलो\N_NNP किले\N_NN के\PSP बाहर\N_NST समुद्री\JJ भित्ति\N_NN बनाई\V_VM गई\V_VAUX है\V_VAUX ।\RD_PUNC 
htd787	समुद्री\JJ भित्ति\N_NN सैंट\N_NNP आंचलो\N_NNP किले\N_NN को\PSP लहरों\N_NN की\PSP मार\N_NN से\PSP बचाती\V_VM है\V_VAUX ।\RD_PUNC 
htd788	सैंट\N_NNP आंचलो\N_NNP किले\N_NN पर\PSP खड़े\V_VM होकर\V_VAUX '\RD_PUNC माप्पिला\N_NNP बे\N_NNP मत्स्य\N_NNP '\RD_PUNC संग्रहण\N_NN बन्दरगाह\N_NN ,\RD_PUNC धर्मडम\N_NNP द्वीप\N_NN आदि\N_NN देखे\V_VM जा\V_VM सकते\V_VAUX हैं\V_VAUX ।\RD_PUNC 
htd789	\RD_PUNC मॉप्पिला\N_NNP बे\N_NNP बन्दरगाह\N_NN '\RD_PUNC प्रकृति\N_NN का\PSP वरदान\N_NN है\V_VAUX ।\RD_PUNC 
htd790	मॉप्पिला\N_NNP बे\N_NNP बन्दरगाह\N_NN का\PSP इन्डो\N_NNP नोरवीजियन\N_NNP परियोजना\N_NN के\PSP अन्तर्गत\N_NN आधुनिकीकरण\N_NN हुआ\V_VM है\V_VAUX ।\RD_PUNC 
htd791	\RD_PUNC धर्मडम\N_NNP द्वीप\N_NN '\RD_PUNC जिसका\PR_PRL विस्तार\N_NN 5\QT_QTC एकड़\N_NN है\V_VAUX ,\RD_PUNC समुद्र\N_NN तट\N_NN से\PSP केवल\QT_QTF 100\QT_QTC मीटर\N_NN दूर\N_NN है\V_VAUX ।\RD_PUNC 
htd792	सैंट\N_NNP आंचलो\N_NNP किला\N_NN से\PSP निकटतम\N_NST रेलवे\N_NN स्टेशन\N_NN कण्णूर\N_NNP ,\RD_PUNC 3\QT_QTC कि.मी.\N_NN की\PSP दूरी\N_NN पर\PSP है\V_VAUX ।\RD_PUNC 
htd793	सैंट\N_NNP आंचलो\N_NNP किला\N_NN से\PSP निकटतम\N_NST एयरपोर्ट\N_NN -\RD_PUNC करिप्पूर\N_NNP अन्तर्राष्ट्रीय\N_NN हवाई\N_NN अड्डा\N_NN ,\RD_PUNC 93\QT_QTC कि.मी.\N_NN दूर\N_NN है\V_VAUX ।\RD_PUNC 
htd794	तलश्शेरी\N_NNP का\PSP केरल\N_NNP के\PSP इतिहास\N_NN में\PSP विशेष\JJ स्थान\N_NN प्राप्त\N_NN है\V_VAUX ।\RD_PUNC 
htd795	तलश्शेरी\N_NNP की\PSP समृद्ध\JJ विरासतों\N_NN में\PSP विदेशों\N_NN से\PSP रहे\V_VM निरंतर\JJ संपर्क\N_NN ,\RD_PUNC व्यापारिक\JJ -\RD_PUNC परंपरा\N_NN ,\RD_PUNC प्रौढ\JJ क्रिकेट\N_NN -\RD_PUNC परंपरा\N_NN ,\RD_PUNC सर्कस\N_NN की\PSP परंपरा\N_NN आदि\N_NN शामिल\N_NN हैं\V_VAUX ।\RD_PUNC 
htd796	पुर्तगालियों\N_NN और\CC_CCD डचों\N_NN ने\PSP तलश्शेरी\N_NNP पर\PSP अधिकार\N_NN जमाने\V_VM की\PSP चेष्टा\N_NN की\PSP थी\V_VAUX ।\RD_PUNC 
htd797	ब्रिटिश\N_NNP सेनापति\N_NN आर्थर\N_NNP मिल्लर\N_NNP जो\PR_PRL पष़श्शि\N_NNP राजा\N_NN को\PSP अधीन\N_NN करने\V_VM आया\V_VAUX था\V_VAUX ,\RD_PUNC तलश्शेरी\N_NNP में\PSP लम्बे\JJ समय\N_NN तक\PSP रहा\V_VAUX ।\RD_PUNC 
htd798	आर्थर\N_NNP मिल्लर\N_NNP ने\PSP ही\RP_RPD तलश्शेरी\N_NNP को\PSP क्रिकेट\N_NN के\PSP खेल\N_NN को\PSP परिचित\N_NN करवाया\V_VM ।\RD_PUNC
htd799	धीरे-धीरे\RB स्थानीय\N_NN लोगों\N_NN ने\PSP ब्रिटिश\N_NN सैनिकों\N_NN से\PSP यह\DM_DMD खेल\N_NN सीखा\V_VM ।\RD_PUNC 
htd800	मूसा\N_NNP ,\RD_PUNC मांपळ्ळि\N_NNP आदि\N_NN बड़े-बड़े\RB परिवारों\N_NN ने\PSP क्रिकेट\N_NNP को\PSP प्रोत्साहन\N_NN दिया\V_VM ।\RD_PUNC 
htd801	एक\QT_QTC ऐसा\DM_DMD समय\N_NN भी\RP_RPD था\V_VAUX जब\PR_PRL तलश्शेरी\N_NNP में\PSP ब्रिटेन\N_NNP और\CC_CCD श्रीलंका\N_NNP से\PSP खेलने\V_VM के\PSP लिए\PSP क्रिकेट\N_NNP क्लब\N_NN आते\V_VM थे\V_VAUX ।\RD_PUNC 
htd802	इस\DM_DMD प्रकार\N_NN तलश्शेरी\N_NNP को\PSP उन\PR_PRP स्थानों\N_NN में\PSP अग्रगणनीय\JJ स्थान\N_NN दिया\V_VM जा\V_VAUX सकता\V_VAUX है\V_VAUX जहाँ\DM_DMR क्रिकेट\N_NNP खेल\N_NN का\PSP आयोजन\N_NN सर्वप्रथम\N_NN हुआ\V_VM था\V_VAUX ।\RD_PUNC 
htd803	सर्कस\N_NN परंपरा\N_NN में\PSP भी\RP_RPD तलश्शेरी\N_NNP का\PSP महत्वपूर्ण\JJ योगदान\N_NN है\V_VAUX ।\RD_PUNC 
htd804	तलश्शेरी\N_NNP के\PSP सर्कस\N_NN कलाकारों\N_NN ने\PSP सर्वोत्तम\RP_INTF प्रदर्शन\N_NN प्रस्तुत\N_NN कर\V_VM अंन्तर्राष्ट्रीय\N_NN स्तर\N_NN पर\PSP यश\N_NN अर्जित\N_NN किया\V_VM ।\RD_PUNC 
htd805	भारत\N_NNP के\PSP महत्वपूर्ण\JJ सर्कस\N_NN सितारों\N_NN में\PSP एक\QT_QTC '\RD_PUNC उड़ती\V_VM बिजली\N_NN '\RD_PUNC तलश्शेरी\N_NNP की\PSP संतान\N_NN हैं\V_VAUX ।\RD_PUNC 
htd806	मिठाइयाँ\N_NN बनाने\V_VM और\CC_CCD नई-नई\JJ मिठाइयों\N_NN का\PSP प्रयोग\N_NN कर\V_VM देखने\V_VM में\PSP तलश्शेरी\N_NNP के\PSP लोग\N_NN सिद्धहस्त\JJ हैं\V_VAUX ।\RD_PUNC 
htd807	केरल\N_NNP के\PSP प्रमुख\JJ '\RD_PUNC बेकरी\N_NN परिवार\N_NN '\RD_PUNC (\RD_SYM Bakery\RD_RDF Family\RD_RDF )\RD_SYM मांपळ्ळि\N_NNP है\V_VAUX ।\RD_PUNC 
htd808	\RD_PUNC बेकरी\N_NN परिवार\N_NN '\RD_PUNC का\PSP बेकरी\N_NN क्षेत्र\N_NN में\PSP 120\QT_QTC वर्ष\N_NN का\PSP अनुभव\N_NN है\V_VAUX ।\RD_PUNC 
htd809	मांपळ्ळि\N_NNP परिवार\N_NN ने\PSP केरल\N_NNP के\PSP एक\QT_QTC कोने\N_NN से\PSP दूसरे\QT_QTC कोने\N_NN तक\PSP बेकरी\N_NN की\PSP स्थापना\N_NN करके\V_VM एक\QT_QTC नई\JJ क्रान्ति\N_NN चलाई\V_VM ।\RD_PUNC 
htd810	आज\N_NST भी\RP_RPD केरल\N_NNP में\PSP कुछ\QT_QTF स्थानों\N_NN पर\PSP मांपळ्ळि\N_NN वालों\PSP की\PSP बेकरियाँ\N_NN शान\RB से\PSP खड़ी\V_VM हैं\V_VAUX ।\RD_PUNC 
htd811	तलश्शेरी\N_NNP की\PSP लोगन\N_NNP स्ट्रीट\N_NN (\RD_SYM गली\N_NN )\RD_SYM एक\QT_QTC अन्य\JJ आकर्षण\N_NN है\V_VAUX ।\RD_PUNC 
htd812	यह\DM_DMD स्थान\N_NN मिठाइयाँ\N_NN ,\RD_PUNC सेवईयाँ\N_NN ,\RD_PUNC कपड़े\N_NN और\CC_CCD बिरियानी\N_NN के\PSP लिए\PSP प्रसिद्ध\N_NN है\V_VAUX ।\RD_PUNC 
htd813	लोगन\N_NNP स्ट्रीट\N_NN में\PSP स्थित\V_VM पैरिस\N_NNP होटल\N_NN बिरियानी\N_NN के\PSP लिए\PSP मशहूर\N_NN है\V_VAUX ।\RD_PUNC 
htd814	तलश्शेरी\N_NNP के\PSP दूसरे\QT_QTO आकर्षण\N_NN हैं\V_VAUX 143\QT_QTC वर्ष\N_NN पुराना\JJ ब्रन्नन\N_NNP कॉलेज\N_NN ,\RD_PUNC हेरमन\N_NNP गुण्डेर्ट\N_NNP का\PSP निवासस्थान\N_NN जो\PR_PRL '\RD_PUNC इल्लिक्कुन्नु\N_NNP बँगला\N_NNP '\RD_PUNC नाम\N_NN से\PSP जाना\V_VM जाता\V_VAUX है\V_VAUX ,\RD_PUNC तथा\CC_CCD तलश्शेरी\N_NNP किला\N_NN आदि\N_NN ।\RD_PUNC 
htd815	फोर्ट\N_NNP अगॉडा\N_NNP से\PSP शुरू\N_NN होने\V_VM वाला\PSP नॉर्थ\N_NNP गोवा\N_NNP का\PSP समुद्र\N_NN तट\N_NN लगभग\QT_QTF 30\QT_QTC किमी.\N_NN लंबा\JJ है\V_VAUX ।\RD_PUNC 
htd816	तलश्शेरी\N_NNP में\PSP एक\QT_QTC रेलवे\N_NN स्टेशन\N_NN है\V_VAUX ।\RD_PUNC 
htd817	तलश्शेरी\N_NNP से\PSP निकटतम\N_NST एयरपोर्ट\N_NN करिप्पूर\N_NNP अन्तर्राष्ट्रीय\N_NN हवाई\N_NN अड्डा\N_NN है\V_VAUX ।\RD_PUNC 
htd818	तोडिक्कुळम\N_NNP शैव\N_NN मंदिर\N_NN अत्यंत\RP_INTF पुराना\JJ है\V_VAUX ।\RD_PUNC 
htd819	कुछ\QT_QTF लोगों\N_NN के\PSP अनुसार\N_NN तोडिक्कुळम\N_NNP का\PSP दुमंजिला\JJ चौकोना\N_NNP मंदिर\N_NN दो\QT_QTC हज़ार\QT_QTC वर्ष\N_NN पुराना\JJ है\V_VAUX ।\RD_PUNC 
htd820	विशिष्ट\JJ भित्तिचित्र\N_NN इस\DM_DMD मंदिर\N_NN की\PSP विशेषता\N_NN है\V_VAUX ।\RD_PUNC 
htd821	तोडिक्कुळम\N_NNP में\PSP श्रीमंदिर\N_NNP (\RD_SYM गर्भगृह\N_NN )\RD_SYM की\PSP दीवारों\N_NN पर\PSP 40\QT_QTC पंक्तियों\N_NN में\PSP 700\QT_QTC वर्ग\N_NN चौड़ाई\N_NN पर\PSP चित्रित\V_VM लगभग\QT_QTF 150\QT_QTC भित्तिचित्र\N_NN हैं\V_VAUX ।\RD_PUNC 
htd822	इन\DM_DMD चित्रों\N_NN के\PSP प्रमुख\JJ विषय\N_NN है\V_VAUX '\RD_PUNC रुक्मिणी\N_NNP स्वयंवर\N_NN ',\RD_PUNC '\RD_PUNC रावण-वध\N_NNP '\RD_PUNC आदि\N_NN ।\RD_PUNC 
