ID	Value
htd14451	In\IN 1655\CD when\WRB British\JJ rulers\NNS took\VBD the\DT rule\NN of\IN Jamaica\NNP in\IN their\PRP$ hands\NNS from\IN Spain\NNP then\RB here\RB only\RB Fort\NNP Charles\NNP was\VBD built\VBN .\.
htd14452	At\IN that\DT time\NN it\PRP used\VBD to\TO be\VB the\DT residence\NN of\IN Navy\NNP '\POS s\VBZ Admiral\NNP .\.
htd14453	Many\JJ more\JJR buildings\NNS were\VBD made\VBN here\RB .\.
htd14454	They\PRP were\VBD wrecked\VBN in\IN a\DT catastrophic\JJ earthquake\NN that\WDT occurred\VBD in\IN 1692\CD .\.
htd14455	A\DT major\JJ portion\NN of\IN this\DT city\NN is\VBZ immersed\VBN in\IN sea\NN .\.
htd14456	On\IN the\DT outskirts\NNS of\IN Port\NNP Royal\NNP is\VBZ a\DT small\JJ island\NN named\VBN Lime\NNP .\.
htd14457	People\NNS come\VBP to\TO visit\VB here\RB by\IN taking\VBG time\NN off\RP from\IN the\DT hustle\JJ bustle\NN of\IN the\DT capital\NN Kingston\NNP .\.
htd14458	On\IN its\PRP$ one\CD side\NN is\VBZ a\DT sand\NN beach\NN and\CC coral\JJ rocks\NNS on\IN the\DT other\JJ .\.
htd14459	There\EX are\VBP many\JJ tourist\NN places\NNS on\IN the\DT southern\JJ coastal\JJ regions\NNS of\IN Jamaica\NNP as\RB well\RB .\.
htd14460	Black\NNP river\NN and\CC Y\NNP S\NNP falls\VBZ are\VBP also\RB in\IN this\DT part\NN only\RB .\.
htd14461	In\IN Jamaica\NNP the\DT facility\NN of\IN electricity\NN ,\, telephone\NN and\CC automobile\NN was\VBD first\RB made\VBN available\JJ in\IN Black\NNP River\NNP only\RB .\.
htd14462	At\IN the\DT bottom\NN of\IN this\DT river\NN large\JJ amount\NN of\IN black\JJ colored\VBN scum\NN is\VBZ sedimented\VBN .\.
htd14463	It\PRP got\VBD the\DT name\NN of\IN Black\NNP river\NN due\JJ to\TO this\DT reason\NN .\.
htd14464	On\IN the\DT strips\NNS of\IN the\DT bank\NN of\IN the\DT river\NN different\JJ species\NNS of\IN ferns\NNS are\VBP found\VBN .\.
htd14465	Hundreds\NNS of\IN alligators\NNS are\VBP encamped\VBN over\IN here\RB always\RB .\.
htd14466	While\IN enjoying\VBG boating\VBG in\IN the\DT river\NN tourists\NNS can\MD see\VB these\DT alligators\NNS roaming\VBG around\IN them\PRP here\RB and\CC there\RB in\IN search\NN of\IN food\NN .\.
htd14467	On\IN seeing\VBG the\DT YS\NNP waterfall\NN your\PRP$ breath\NN will\MD probably\RB stop\VB .\.
htd14468	On\IN this\DT place\NN water\NN falls\VBZ from\IN very\RB high\JJ at\IN such\PDT a\DT velocity\NN that\IN a\DT deep\JJ gorge\NN has\VBZ formed\VBN between\IN the\DT rocks\NNS .\.
htd14469	People\NNS dive\NN in\IN the\DT deep\JJ gorge\NN by\IN tying\VBG a\DT rope\NN on\IN their\PRP$ body\NN from\IN the\DT top\NN of\IN the\DT tree\NN .\.
htd14470	You\PRP can\MD only\RB imagine\VB the\DT thrill\NN in\IN it\PRP .\.
htd14471	The\DT journey\NN to\TO this\DT southern\JJ shore\NN of\IN Kingston\NNP traveling\VBG through\IN Mendeville\NNP and\CC Bamboo\NNP avenue\NN is\VBZ very\RB beautiful\JJ .\.
htd14472	On\IN both\DT the\DT sides\NNS of\IN the\DT road\NN tall\JJ bamboo\NN trees\NNS are\VBP spread\VBN in\IN a\DT way\NN that\IN they\PRP have\VBP covered\VBN the\DT entire\JJ roads\NNS like\IN an\DT umbrella\NN .\.
htd14473	This\DT scene\NN looks\VBZ very\RB charming\JJ .\.
htd14474	In\IN Jamaica\NNP more\JJR than\IN 200\CD species\NNS of\IN birds\NNS are\VBP found\VBN .\.
htd14475	Cuckoos\NNS ,\, parrots\NNS ,\, pelicans\NNS and\CC humming\VBG birds\NNS are\VBP found\VBN in\IN large\JJ numbers\NNS .\.
htd14476	However\RB there\EX is\VBZ no\DT such\JJ mammal\NN which\WDT is\VBZ originally\RB from\IN Jamaica\NNP .\.
htd14477	Jamaican\JJ Hutia\NNP or\CC Coney\NNP is\VBZ the\DT only\RB local\JJ mammal\NN which\WDT looks\VBZ like\IN a\DT big\JJ dangerous\JJ pig\NN .\.
htd14478	Hundreds\NNS of\IN years\NNS ago\RB in\IN Jamaica\NNP a\DT massive\JJ number\NN of\IN mice\NNS and\CC snakes\NNS had\VBD created\VBN a\DT mayhem\NN .\.
htd14479	To\TO overcome\VB this\DT problem\NN a\DT large\JJ number\NN of\IN mongoose\NN were\VBD sent\VBN here\RB from\IN India\NNP .\.
htd14480	A\DT huge\JJ creature\NN similar\JJ to\TO the\DT shape\NN of\IN a\DT lizard\NN ,\, Iguana\NNP ,\, is\VBZ the\DT national\JJ animal\NN of\IN Jamaica\NNP .\.
htd14481	Mango\NNP trees\NNS of\IN different\JJ species\NNS have\VBP also\RB been\VBN imported\VBN from\IN foreign\JJ countries\NNS .\.
htd14482	Foreign\JJ origin\NN workers\NNS who\WP came\VBD here\RB to\TO work\VB on\IN contract\NN took\VBD with\IN them\PRP Bombay\NNP mango\NN which\WDT are\VBP now\RB found\VBN in\IN huge\JJ numbers\NNS .\.
htd14483	Coconut\NNP ,\, banana\NN ,\, papaya\NN ,\, ackee\NN ,\, orange\NN ,\, grapes\NNS ,\, passion\NN fruit\NN will\MD be\VB seen\VBN in\IN here\RB in\IN large\JJ amount\NN .\.
htd14484	The\DT jungles\NNS here\RB are\VBP replete\JJ with\IN trees\NNS like\IN kedar\NN ,\, mahogany\NN ,\, logwood\NN ,\, rosewood\NN ,\, ebony\NN ,\, palmetto\NN ,\, palm\NN and\CC pimento\NN .\.
htd14485	Residents\NNS of\IN Jamaica\NNP believe\VBP in\IN living\VBG a\DT life\NN different\JJ from\IN life\NN '\'' s\VBZ worries\NNS .\.
htd14486	Without\IN worrying\VBG about\IN the\DT future\NN they\PRP want\VBP to\TO live\VB the\DT present\NN completely\RB .\.
htd14487	They\PRP have\VBP special\JJ affection\NN towards\IN music\NN and\CC food\NN .\.
htd14488	However\RB the\DT living\VBG standard\NN of\IN people\NNS living\VBG in\IN Jamaica\NNP is\VBZ not\RB that\RB good\JJ .\.
htd14489	Because\IN the\DT crime\NN graph\NN is\VBZ high\JJ .\.
htd14490	Moreover\RB ,\, the\DT tradition\NN of\IN marriage\NN has\VBZ deteriorated\VBN to\TO such\PDT an\DT extent\NN that\IN it\PRP has\VBZ taken\VBN the\DT form\NN of\IN a\DT grave\JJ social\JJ problem\NN .\.
htd14491	Orphans\NNS ,\, and\CC such\JJ kids\NNS who\WP don\VBP '\POS t\NN get\VB their\PRP$ father\NN '\'' s\VBZ shadow\NN ,\, have\VBP also\RB grown\VBN in\IN number\NN .\.
htd14492	The\DT number\NN of\IN single\JJ mothers\NNS is\VBZ also\RB large\JJ .\.
htd14493	A\DT major\JJ portion\NN of\IN basic\JJ things\NNS is\VBZ imported\VBN from\IN foreign\JJ countries\NNS and\CC this\DT is\VBZ the\DT reason\NN that\IN around\IN 60\CD %\NN of\IN country\NN '\'' s\VBZ annual\JJ budget\NN is\VBZ spent\VBN on\IN foreign\JJ debt\NN .\.
htd14494	Due\JJ to\TO heavy\JJ rains\NNS the\DT condition\NN of\IN roads\NNS is\VBZ always\RB dilapidated\JJ .\.
htd14495	Maintenance\NN of\IN roads\NNS is\VBZ a\DT big\JJ headache\NN for\IN the\DT government\NN .\.
htd14496	Even\RB then\RB the\DT truth\NN is\VBZ that\IN for\IN the\DT residents\NNS of\IN Jamaica\NNP life\NN in\IN this\DT country\NN is\VBZ not\RB less\JJR than\IN a\DT challenge\NN and\CC on\IN the\DT other\JJ hand\NN for\IN tourists\NNS it\PRP is\VBZ a\DT complete\JJ value\NN for\IN money\NN .\.
htd14497	Probably\RB this\DT could\MD be\VB the\DT reason\NN why\WRB every\DT year\NN tourists\NNS greater\JJR in\IN number\NN than\IN the\DT population\NN of\IN Jamaica\NNP come\VBP to\TO visit\VB this\DT place\NN .\.
htd14498	Here\RB sea\NN shores\NNS spread\VBP far\RB ,\, Konark\NNP '\POS s\VBZ world\NN famous\JJ sun\NN temples\NNS and\CC heritages\NNS exhibiting\VBG strange\JJ arts\NNS attracts\VBZ the\DT attention\NN of\IN the\DT tourists\NNS automatically\RB .\.
htd14499	Blue\JJ seas\NNS spread\VBN like\IN horizon\NN ,\, sea\NN -\: shores\NNS shining\VBG like\IN the\DT shine\NN of\IN gold\NN and\CC silver\NN ,\, green\JJ forests\NNS ,\, matchless\JJ architecture\NN whose\WP$ every\DT stone\NN echoes\NNS history\NN .\.
htd14500	Due\JJ to\TO this\DT beauty\NN of\IN it\PRP and\CC grandeur\NN Orissa\NNP has\VBZ been\VBN a\DT dream\NN land\NN for\IN tourists\NNS .\.
htd14501	They\PRP attract\VBP the\DT tourists\NNS towards\IN themselves\PRP with\IN special\JJ attraction\NN .\.
htd14502	Puri\NNP ,\, Konark\NNP and\CC Bubhneshwar\NNP is\VBZ such\JJ a\DT golden\JJ triangle\NN where\WRB celestial\JJ splendor\NN of\IN many\JJ grand\JJ temples\NNS is\VBZ spread\VBN .\.
htd14503	2000\CD years\NNS old\JJ Buddha\NNP and\CC Jain\NNP caves\NNS made\VBN by\IN cutting\VBG the\DT rocks\NNS of\IN Khanandgiri\NNP ,\, Dhaulagiri\NNP and\CC several\JJ inscriptions\NNS related\VBN to\TO policies\NNS of\IN Asoka\NNP and\CC orders\NNS of\IN king\NN make\VBP one\CD experience\NN a\DT different\JJ world\NN .\.
htd14504	Festivals\NNS here\RB are\VBP delightful\JJ to\TO the\DT heart\NN .\.
htd14505	Orissa\NNP '\POS s\VBZ Jagannath\NNP Yatra\NNP is\VBZ the\DT world\NN '\'' s\VBZ largest\JJS religious\JJ procession\NN ,\, wherein\NN tourists\NNS not\RB only\RB from\IN all\DT over\IN the\DT country\NN but\CC from\IN foreign\JJ country\NN also\RB crowd\NN .\.
htd14506	High\JJ quality\NN handicrafts\NNS ,\, outstanding\JJ music\NN and\CC dance\NN and\CC tasty\JJ food\NN can\MD also\RB be\VB relished\VBN here\RB in\IN other\JJ festivals\NNS .\.
htd14507	Due\JJ to\TO the\DT confluence\NN of\IN Arya\NNP ,\, Dravid\NNP and\CC tribal\JJ culture\NN Orissa\NNP has\VBZ also\RB become\VBN the\DT meeting\NN point\NN of\IN various\JJ religious\JJ traditions\NNS .\.
htd14508	Festivals\NNS are\VBP celebrated\VBN here\RB year\NN long\RB .\.
htd14509	This\DT place\NN has\VBZ some\DT popular\JJ festivals\NNS like\IN Makarmela\NNP ,\, Sheetla\NNP Sthali\NNP ,\, Rathyatra\NNP ,\, Rajaprabha\NNP ,\, Konark\NNP '\POS s\VBZ festival\NN Ikmara\NNP ,\, Shrishetra\NNP festival\NN -LRB-\-LRB- Puri\NNP festival\NN -RRB-\-RRB- ,\, Raajraani\NNP music\NN festival\NN ,\, Kalinga\NNP festival\NN ,\, Puri\NNP beach\NN festival\NN etc\NN .\.
htd14510	Together\RB they\PRP make\VBP the\DT atmosphere\NN of\IN Orissa\NNP colorful\JJ .\.
htd14511	The\DT ancient\JJ name\NN of\IN Orissa\NNP is\VBZ Utkal\JJ meaning\NN a\DT place\NN best\RB in\IN art\NN .\.
htd14512	High\JJ quality\NN treasure\NN of\IN handicrafts\NNS is\VBZ here\RB .\.
htd14513	Best\JJS engraving\NN and\CC sculptures\NNS in\IN the\DT temples\NNS attract\VBP tourists\NNS all\DT of\IN a\DT sudden\JJ .\.
htd14514	Other\JJ arts\NNS of\IN this\DT place\NN accomplished\VBN in\IN the\DT arts\NNS like\IN the\DT art\NN of\IN traditional\JJ Bandhej\NNP work\NN on\IN the\DT clothes\NNS ,\, the\DT art\NN of\IN Copper\NN work\NN ,\, the\DT metal\NN art\NN of\IN bells\NNS ,\, carvings\NNS on\IN the\DT shining\VBG colorful\JJ wood\NN ,\, the\DT art\NN of\IN paperpaisi\NN masks\NNS ,\, the\DT work\NN of\IN '\POS pipli\NNS '\POS s\VBZ '\POS Gota\NNP leasing\NN and\CC Raguraj\NNP '\POS s\VBZ '\POS Poto\NNP '\POS painting\NN and\CC the\DT arts\NNS of\IN the\DT masterpieces\NNS made\VBN by\IN sand\NN play\VBP a\DT special\JJ role\NN throughout\IN the\DT globe\NN .\.
htd14515	Horses\NNS ,\, elephants\NNS ,\, chariots\NNS and\CC everything\NN in\IN the\DT jewellery\NN of\IN figurines\NNS of\IN temples\NNS are\VBP made\VBN of\IN silver\JJ wires\NNS .\.
htd14516	Along\IN with\IN its\PRP$ natural\JJ beauty\NN ,\, Orissa\NNP is\VBZ rich\JJ from\IN the\DT perspective\NN of\IN culture\NN ,\, tradition\NN and\CC art\NN .\.
htd14517	Puri\NNP '\POS s\VBZ calm\JJ atmosphere\NN and\CC sea\NN -\: shores\NNS are\VBP centres\NNS of\IN attraction\NN for\IN tourists\NNS worldwide\JJ .\.
htd14518	Chandrabhaga\JJ sea\NN -\: shore\NN situated\VBN in\IN Konarka\NNP is\VBZ one\CD of\IN the\DT most\RBS beautiful\JJ shores\NNS in\IN Asia\NNP .\.
htd14519	On\IN this\DT calm\JJ ,\, pretty\JJ sea\NN -\: shore\VB beautiful\JJ scenes\NNS of\IN sunrise\NN and\CC sunset\NN can\MD be\VB enjoyed\VBN .\.
htd14520	In\IN Chandipur\NNP everyday\JJ the\DT sea\NN reduces\VBZ by\IN 5\CD kms\NNS .\.
htd14521	Here\RB people\NNS can\MD enjoy\VB walking\VBG on\IN water\NN .\.
htd14522	Asia\NNP '\POS s\VBZ largest\JJS salt\NN water\NN lake\NN is\VBZ here\RB .\.
htd14523	This\DT is\VBZ one\CD of\IN those\DT places\NNS where\WRB you\PRP can\MD see\VB migratory\JJ birds\NNS and\CC dolphins\NNS .\.
htd14524	Nandankaanan\NNP Sanctuary\NNP park\NN spanned\VBD in\IN a\DT big\JJ area\NN of\IN Chandrika\NNP forest\NN galore\NN with\IN natural\JJ beauty\NN .\.
htd14525	Tigers\NNP ,\, panther\NN ,\, lions\NNS ,\, black\JJ bears\NNS ,\, European\JJ brown\JJ bears\NNS ,\, Indian\JJ cobras\NNS ,\, king\NN cobras\NNS etc\FW enhance\VB the\DT beauty\NN of\IN this\DT park\NN .\.
htd14526	Its\PRP$ beautiful\JJ lake\NN enhances\VBZ its\PRP$ beauty\NN .\.
htd14527	This\DT lake\NN divides\VBZ the\DT zoo\NN and\CC botanical\JJ garden\NN into\IN two\CD .\.
htd14528	This\DT is\VBZ India\NNP '\POS s\VBZ most\RBS shrunk\VBN path\NN wherefrom\NN Mahanadi\NNP crosses\VBZ .\.
htd14529	In\IN Badrama\NNP sanctuary\NN tigers\NNS ,\, elephants\NNS ,\, panthers\NNS ,\, sambhar\NN and\CC Bison\NN are\VBP found\VBN in\IN thick\JJ forests\NNS .\.
htd14530	Bhitarkanika\NN sanctuary\NN is\VBZ famous\JJ for\IN turtles\NNS and\CC other\JJ animals\NNS brought\VBN from\IN other\JJ countries\NNS .\.
htd14531	History\NN '\'' s\VBZ heritage\NN is\VBZ buried\VBN in\IN the\DT soil\NN of\IN Bihar\NNP '\POS s\VBZ Nawada\NNP district\NN .\.
htd14532	From\IN many\JJ places\NNS here\RB rare\JJ statues\NNS were\VBD found\VBN which\WDT are\VBP extraordinary\JJ specimen\NN of\IN ancient\JJ artistic\JJ style\NN .\.
htd14533	It\PRP is\VBZ famous\JJ till\IN Australia\NNP ,\, England\NNP and\CC Japan\NNP .\.
htd14534	Researchers\NNS from\IN across\IN different\JJ countries\NNS come\VBP here\RB for\IN research\NN .\.
htd14535	It\PRP is\VBZ true\JJ in\IN the\DT context\NN of\IN extremely\RB poor\JJ but\CC talented\JJ Bihar\NNP .\.
htd14536	Bihar\NNP ,\, shabby\JJ in\IN present\JJ times\NNS has\VBZ a\DT treasure\NN of\IN historical\JJ -\: archaeological\JJ and\CC religious\JJ heritage\NN .\.
htd14537	Even\RB though\IN for\IN the\DT past\JJ two\CD decades\NNS Bihar\NNP '\'' s\VBZ Nawada\NNP district\NN '\'' s\VBZ identity\NN has\VBZ been\VBN formed\VBN by\IN the\DT massacres\NNS in\IN the\DT fight\NN of\IN 2\CD brawny\JJ godfathers\NNS for\IN domination\NN .\.
htd14538	The\DT truth\NN is\VBZ that\IN in\IN the\DT soil\NN here\RB not\RB only\RB solid\JJ proof\NN of\IN histories\NNS of\IN various\JJ periods\NNS are\VBP buried\VBN but\CC the\DT art\NN heritage\NN of\IN Magadha\NNP -\: Bang\NNP meaning\NN Pal\NNP -\: Sen\NNP which\WDT arose\VBD in\IN Bengal\NNP and\CC Bihar\NNP between\IN 6th\CD to\TO 10th\JJ century\NN .\.
htd14539	Statues\NNS found\VBN in\IN the\DT land\NN of\IN the\DT districts\NNS Sonubigha\NNP ,\, Madra\NNP ,\, Marui\NNP ,\, Samay\NNP ,\, Sisvan\NNP ,\, Koshla\NNP ,\, Patwa\NNP Sarai\NNP ,\, Maharaawaan\NNP ,\, Bermi\NNP ,\, Narhat\NNP and\CC Makanpur\NNP which\WDT are\VBP adorning\VBG the\DT Narada\NNP museum\NN are\VBP not\RB just\RB very\RB ancient\JJ but\CC also\RB present\VBP an\DT amazing\JJ specimen\NN of\IN art\NN .\.
htd14540	Due\JJ to\TO this\DT it\PRP is\VBZ being\VBG considered\VBN as\IN the\DT main\JJ center\NN for\IN collection\NN and\CC research\NN of\IN the\DT remains\NNS of\IN Magadh\NNP -\: Bang\NNP or\CC Pal\NNP -\: Sen\NNP art\NN genre\NN .\.
htd14541	The\DT genre\NN of\IN this\DT very\JJ art\NN was\VBD later\RB named\VBN as\IN Eastern\NNP School\NNP of\IN Art\NNP .\.
htd14542	Narada\NNP Museum\NNP situated\VBD at\IN Nawada\NNP crossing\VBG at\IN around\IN 125\CD km\NN far\RB from\IN Patna\NNP is\VBZ today\NN a\DT center\NN of\IN attraction\NN for\IN national\JJ and\CC international\JJ tourists\NNS and\CC researchers\NNS due\JJ to\TO its\PRP$ unparallel\JJ collection\NN of\IN rare\JJ ancient\JJ sculptures\NNS ,\, manuscripts\NNS ,\, weapons\NNS and\CC tools\NNS ,\, art\NN works\NNS and\CC coins\NNS .\.
htd14543	Albeit\IN late\JJ ,\, but\CC Indian\JJ government\NN '\'' s\VBZ attention\NN has\VBZ come\VBN to\TO it\PRP .\.
htd14544	The\DT scientists\NNS of\IN artwork\NN culture\NN research\NN center\NN of\IN Indian\NNP National\NNP trust\NN for\IN Art\NNP and\CC Culture\NNP heritage\NN situated\VBN at\IN Lucknow\NNP has\VBZ been\VBN given\VBN the\DT responsibility\NN of\IN preserving\VBG the\DT remains\NNS and\CC manuscripts\NNS of\IN archaeological\JJ importance\NN collected\VBN here\RB .\.
htd14545	Very\RB soon\RB a\DT group\NN of\IN scientists\NNS will\MD begin\VB their\PRP$ work\NN here\RB .\.
htd14546	Dr\NNP .\: Avadh\NNP Kishor\NNP Prasad\NNP Singh\NNP ,\, head\NN of\IN the\DT museum\NN told\VBD that\IN idols\NNS of\IN Narsingh\JJ reincarnate\NN ,\, Natraj\NNP ,\, Bodhisattva\NNP and\CC Vaasuki\NNP are\VBP very\RB important\JJ from\IN the\DT perspective\NN of\IN science\NN of\IN art\NN .\.
htd14547	A\DT plan\NN has\VBZ been\VBN made\VBN to\TO conduct\VB research\NN on\IN the\DT idol\NN of\IN Bodhisattva\NNP .\.
htd14548	Obtained\VBN from\IN Haraahi\NNP of\IN Vazeerganj\NNP of\IN Gaya\NNP idol\NN of\IN Hindu\NNP goddess\NN Kankali\NNP ,\, Padyapaani\NNP Avalikiteswar\NNP obtained\VBD from\IN Kurkihar\NNP ,\, Buddhist\NNP goddess\NN Hariti\NNP obtained\VBD from\IN Dhuriyanwa\NNP and\CC idol\NN of\IN Hindu\NNP Manjushri\NNP are\VBP extraordinary\JJ .\.
htd14549	Dr\NNP .\: Singh\NNP told\VBD us\PRP that\IN the\DT description\NN of\IN independent\JJ existence\NN of\IN Eastern\NNP School\NNP of\IN Art\NNP can\MD be\VB found\VBN in\IN Taranaath\NNP .\.
htd14550	It\PRP has\VBZ been\VBN said\VBN in\IN Taranath\NNP that\IN during\IN the\DT reign\NN of\IN Pala\NNP rulers\NNS Devpal\NNP and\CC Dharampal\NNP ,\, Dhiman\NNP and\CC his\PRP$ son\NN Vritpal\NNP made\VBD many\JJ idols\NNS .\.
htd14551	In\IN the\DT inscriptions\NNS of\IN Salimpur\NNP there\EX is\VBZ a\DT discussion\NN of\IN a\DT famous\JJ sculptor\NN Someshwar\NNP .\.
htd14552	It\PRP is\VBZ clear\JJ that\IN in\IN Magadh\NNP sculpture\NN art\NN was\VBD very\RB rich\JJ .\.
htd14553	The\DT idol\NN of\IN Sun\NNP found\VBD in\IN Bermi\NNP of\IN Nawada\NNP district\NN has\VBZ shoes\NNS in\IN its\PRP$ feet\NNS .\.
htd14554	It\PRP is\VBZ a\DT belief\NN that\IN looking\VBG at\IN Sun\NNP '\POS s\VBZ foot\NN brings\VBZ bad\JJ omen\NN therefore\RB shoes\NNS have\VBP been\VBN worn\JJ in\IN the\DT feet\NNS .\.
htd14555	Head\NNP of\IN Bihar\NNP Magahi\NNP Board\NNP ,\, Ram\NNP Ratan\NNP Prasad\NNP Ratnaakar\NNP says\VBZ that\IN the\DT research\NN on\IN Eastern\NNP School\NNP of\IN Art\NNP done\VBN till\IN now\RB is\VBZ incomplete\JJ till\IN the\DT time\NN the\DT study\NN of\IN idols\NNS of\IN Naarad\NNP Museum\NNP is\VBZ not\RB complete\JJ .\.
htd14556	Due\JJ to\TO these\DT reasons\NNS Narada\NNP Museum\NNP situated\VBD in\IN the\DT middle\NN of\IN Nawada\NNP district\NN is\VBZ said\VBN to\TO be\VB the\DT representative\JJ museum\NN for\IN Magadh\NNP -\: Bang\NNP genre\NN .\.
htd14557	Under\IN the\DT guidance\NN of\IN Indian\NNP Archaeological\NNP Survey\NNP '\POS s\VBZ ex\FW -\: director\NN Dr\NNP .\: Amrendra\NNP Nath\NNP 2\CD dozen\NN researchers\NNS have\VBP researched\VBN on\IN Sculpture\NN science\NN here\RB .\.
htd14558	He\PRP said\VBD that\IN this\DT is\VBZ amongst\IN the\DT major\JJ museums\NNS in\IN India\NNP not\RB only\RB in\IN Bihar\NNP .\.
htd14559	This\DT museum\NN gives\VBZ and\CC opportunity\NN for\IN serial\JJ development\NN studies\NNS .\.
htd14560	Officer\NNP of\IN the\DT Archaeological\JJ department\NN of\IN Patna\NNP zone\NN Dr\NNP .\: Jalaj\NNP Kumar\NNP Tiwari\NNP said\VBD that\IN it\PRP represents\VBZ ancient\JJ Indian\JJ sculpture\NN art\NN .\.
htd14561	Due\JJ to\TO these\DT merits\NNS of\IN it\PRP Naarad\NNP Museum\NNP is\VBZ becoming\VBG a\DT pilgrimage\NN for\IN researchers\NNS not\RB only\RB from\IN this\DT country\NN but\CC from\IN many\JJ countries\NNS .\.
htd14562	Some\DT time\NN back\RB researchers\NNS from\IN Australia\NNP and\CC Germany\NNP had\VBD toured\VBN here\RB .\.
htd14563	On\IN seeing\VBG the\DT collection\NN here\RB they\PRP said\VBD that\IN this\DT is\VBZ the\DT main\JJ museum\NN of\IN India\NNP and\CC there\EX is\VBZ a\DT need\NN to\TO develop\VB it\PRP .\.
htd14564	Before\IN this\DT also\RB a\DT lot\NN of\IN researchers\NNS have\VBP admitted\VBN to\TO its\PRP$ importance\NN .\.
htd14565	According\VBG to\TO Japan\NNP '\'' s\VBZ Kojee\NNP Aamda\NNP ,\, this\DT is\VBZ a\DT better\JJR place\NN for\IN research\NN on\IN Buddhist\JJ art\NN .\.
htd14566	Professor\NNP of\IN Art\NNP History\NN of\IN Nagoya\NNP University\NNP of\IN Japan\NNP itself\PRP has\VBZ said\VBN that\IN statues\NNS of\IN Buddhist\NNP and\CC Hindu\NNP religion\NN of\IN this\DT place\NN are\VBP often\RB made\VBN available\JJ .\.
htd14567	After\IN a\DT scrutiny\NN of\IN the\DT museum\NN Prof\NNP .\: Dilip\NNP Kumar\NNP Chakravarty\NNP from\IN Cambridge\NNP University\NNP remarked\VBD like\IN this\DT in\IN the\DT visitor\NN '\'' s\VBZ register\NN kept\VBD there\EX .\.RP have\VBP seen\VBN many\JJ museums\NNS in\IN Bihar\NNP ,\, out\IN of\IN them\PRP this\DT is\VBZ the\DT best\JJS .\.
htd14568	Including\VBG Korea\NNP '\POS s\VBZ Namdong\NNP Sin\NNP .\.NP .\.NP .\.NP '\POS s\VBZ Biyan\NNP Kistser\NNP dozens\NNS of\IN foreign\JJ researchers\NNS have\VBP pronounced\VBN it\PRP as\IN an\DT important\JJ center\NN for\IN the\DT preservation\NN of\IN stone\NN age\NN sculptures\NNS .\.
htd14569	History\NN academician\NN Dr\NNP .\: Rajeev\NNP Ranjan\NNP from\IN Nalanda\NNP University\NNP situated\VBD in\IN Biharsharif\NNP says\VBZ that\IN the\DT time\NN of\IN Pal\NNP was\VBD the\DT golden\JJ era\NN in\IN the\DT development\NN of\IN Gaya\NNP ,\, Nawada\NNP and\CC Nalanda\NNP .\.
htd14570	In\IN Kurkihar\NNP and\CC around\IN sculptors\NNS used\VBN to\TO make\VB sculptures\NNS in\IN large\JJ numbers\NNS .\.
htd14571	This\DT is\VBZ the\DT reason\NN that\IN in\IN this\DT area\NN idols\NNS related\VBN to\TO Vaishnav\NNP ,\, Shaiv\NNP ,\, Buddhist\NNP ,\, and\CC Hindu\NNP religion\NN are\VBP found\VBN .\.
htd14572	Even\RB though\IN Naarad\NNP Museum\NNP is\VBZ known\VBN for\IN its\PRP$ collection\NN of\IN very\RB ancient\JJ art\NN works\NNS ,\, coins\NNS ,\, manuscripts\NNS ,\, weapons\NNS and\CC tools\NNS but\CC it\PRP is\VBZ young\JJ itself\PRP .\.
htd14573	District\NNP officer\NN Narendra\NNP Pal\NNP Singh\NNP established\VBD it\PRP in\IN a\DT tin\NN shed\VBN in\IN 1973\CD .\.
htd14574	He\PRP collected\VBD ancient\JJ sculptures\NNS and\CC other\JJ objects\NNS scattered\VBN at\IN Nawada\NNP and\CC nearby\JJ areas\NNS .\.
htd14575	Public\JJ support\NN enhanced\VBD his\PRP$ effort\NN .\.
htd14576	In\IN that\DT very\JJ year\NN Narendra\NNP Pal\NNP Singh\NNP handed\VBD it\PRP over\RP to\TO Bihar\NNP Archaeology\NNP and\CC Museum\NNP Directorate\NNP and\CC on\IN 2nd\JJ May\NNP 1974\CD Governor\NNP R\NNP .\.NP .\: Bhandari\NNP inaugurated\VBD it\PRP formally\RB .\.
htd14577	Uddyan\JJ spread\NN in\IN a\DT circular\JJ area\NN of\IN 1000\CD miles\NNS is\VBZ an\DT area\NN of\IN mountains\NNS -\: plateaus\NNS and\CC quicksand\NN .\.
htd14578	This\DT is\VBZ primarily\RB the\DT area\NN of\IN Apple\NNP farming\NN ,\, where\WRB there\EX are\VBP thick\JJ forests\NNS ,\, trees\NNS laden\JJ with\IN fruits\NNS and\CC flowers\NNS ,\, gold\NN and\CC iron\NN mines\NNS ,\, where\WRB both\DT hard\JJ cold\NN and\CC summer\NN are\VBP intolerable\JJ .\.
htd14579	This\DT land\NN has\VBZ also\RB been\VBN the\DT birth\NN place\NN of\IN Guru\NNP Padmasambhava\NNP .\.
htd14580	The\DT natives\NNS are\VBP soft\JJ spoken\VBN ,\, curious\JJ for\IN knowledge\NN and\CC followers\NNS of\IN Buddhism\NNP .\.
htd14581	Around\IN 1400\CD monasteries\NNS are\VBP there\RB on\IN the\DT banks\NNS of\IN Swat\NNP river\NN where\WRB once\RB 18\CD ,\, 000\CD monks\NNS used\VBN to\TO stay\VB .\.
htd14582	But\CC now\RB majority\NN are\VBP deserted\VBN .\.
