ID	Value
htd14735	मैं\PR_PRP अनेक\QT_QTF दिनों\N_NN तक\PSP किसी\DM_DMI कारवां\N_NN अथवा\CC_CCD मौके\N_NN का\PSP इन्तजार\N_NN करता\V_VM रहा\V_VAUX ताकि\CC_CCD मैं\PR_PRP तिब्बत\N_NNP में\PSP प्रवेश\N_NN कर\V_VM सकूँ\V_VAUX ।\RD_PUNC
htd14736	इसी\DM_DMD समय\N_NN मुझे\PR_PRP बताया\V_VM गया\V_VAUX कि\CC_CCS श्रीनगर\N_NNP राजा\N_NN ने\PSP मेरी\PR_PRP यात्रा\N_NN को\PSP सही\JJ समाप्‍त\N_NN करने\V_VM के\PSP आदेश\N_NN दिए\V_VM हैं\V_VAUX ।\RD_PUNC
htd14737	मैंने\PR_PRP तिब्बत\N_NNP जाने\V_VM वाले\JJ मार्ग\N_NN ,\RD_PUNC मौसम\N_NN और\CC_CCD दिक्कतों\N_NN के\PSP बारे\N_NN में\PSP ज्यादा\QT_QTF जानकारियाँ\N_NN इकट्‍ठी\N_NN की\V_VM और\CC_CCD दो\QT_QTC ईसाई\JJ साथियों\N_NN और\CC_CCD माणा\N_NNP के\PSP एक\QT_QTC मार्गदर्शक\N_NN के\PSP साथ\PSP तिब्बत\N_NNP को\PSP रवाना\N_NN हो\V_VM गया\V_VAUX ।\RD_PUNC
htd14738	दो\QT_QTC दिन\N_NN तक\PSP हम\PR_PRP तेजी\RB से\PSP चलते\V_VM रहे\V_VAUX लेकिन\CC_CCD तीसरे\QT_QTO दिन\N_NN हमें\PR_PRP तीन\QT_QTC स्थानीय\JJ लोगों\N_NN ने\PSP आकर\V_VM रोक\N_NN लिया\V_VM ,\RD_PUNC जिन्हें\PR_PRL इस\DM_DMD क्षेत्र\N_NN में\PSP राज्याधिकारी\N_NN ने\PSP भेजा\V_VM था\V_VAUX ।\RD_PUNC
htd14739	आगे\N_NN मार्ग\N_NN ज्यादा\QT_QTF कठिन\N_NN था\V_VM ।\RD_PUNC
htd14740	बर्फ\N_NN कई\QT_QTF फीट\N_NN गहरी\JJ थी\V_VM ।\RD_PUNC
htd14741	कभी\DM_DMI हम\PR_PRP सीने\N_NN तक\PSP बर्फ\N_NN में\PSP होते\V_VM थे\V_VAUX कभी\DM_DMI कंधों\N_NN तक\PSP ।\RD_PUNC
htd14742	कभी\RB -\RD_PUNC कभी\RB हम\PR_PRP बर्फ\N_NN पर\PSP ही\RP_RPD पसर\V_VM जाते\V_VAUX थे\V_VAUX और\CC_CCD हाथ\N_NN -\RD_PUNC पाँव\N_NN चलाते\V_VM रहते\V_VAUX थे\V_VAUX ।\RD_PUNC
htd14743	यात्रा\N_NN चलती\V_VM रही\V_VAUX ,\RD_PUNC जब\PR_PRL तक\PSP कि\CC_CCS हम\PR_PRP इस\DM_DMD पर्वत\N_NN के\PSP ऊपर\N_NST नहीं\RP_NEG पहुँच\V_VM गये\V_VAUX ।\RD_PUNC
htd14744	यहीं\DM_DMD सरस्वती\N_NNP नदी\N_NNP एक\QT_QTC बर्फीले\JJ तालाब\N_NN से\PSP जन्म\N_NN लेती\V_VM है\V_VAUX ।\RD_PUNC
htd14745	यह\DM_DMD गंगा\N_NNP अलकनंदा\N_NNP का\PSP स्रोत\N_NN था\V_VM ।\RD_PUNC
htd14746	अगली\N_NN धार\N_NN का\PSP पानी\N_NN तिब्बत\N_NNP की\PSP ओर\N_NN जाता\V_VM था\V_VAUX यानी\CC_CCS सतलज\N_NNP नदी\N_NNP में\PSP ।\RD_PUNC
htd14747	यहाँ\DM_DMD से\PSP उतार\N_NN शुरू\N_NN हो\V_VM गया\V_VAUX और\CC_CCD एक\QT_QTC नदी\N_NN थोलिंग\N_NNP (\RD_PUNC टोटलिंग\N_NNP )\RD_PUNC की\PSP ओर\N_NN उतरती\V_VM थी\V_VAUX ।\RD_PUNC
htd14748	हमारे\PR_PRP सामने\N_NN तिब्बत\N_NNP का\PSP विस्तृत\JJ पठार\N_NN था\V_VM ।\RD_PUNC
htd14749	लगातार\RB बर्फ\N_NN में\PSP चलने\V_VM और\CC_CCD लगातार\RB बर्फ\N_NN गिरने\V_VM से\PSP हमारी\PR_PRP आँखों\N_NN को\PSP बहुत\JJ कष्‍ट\N_NN हो\V_VM रहा\V_VAUX था\V_VAUX ।\RD_PUNC
htd14750	यह\DM_DMD हिमअंधता\N_NN थी\V_VM ।\RD_PUNC
htd14751	रास्ता\N_NN ठीक\N_NN से\PSP दिखता\V_VM नहीं\RP_NEG था\V_VM ।\RD_PUNC
htd14752	एक\QT_QTC बार\N_NN तो\RP_RPD इस\DM_DMD दिक्कत\N_NN से\PSP परेशान\N_NN होकर\V_VM हमने\PR_PRP माणा\N_NNP वापस\N_NN लौटने\V_VM की\PSP सोची\V_VM ।\RD_PUNC
htd14753	हम\PR_PRP 6\QT_QTC दिन\N_NN में\PSP माणा\N_NNP वापस\N_NN जा\V_VM सकते\V_VAUX थे\V_VAUX ।\RD_PUNC
htd14754	मेरे\N_NN दोनों\QT_QTC साथी\N_NN वास्तव\N_NN में\PSP थके\V_VM और\CC_CCD निराशा\N_NN से\PSP भरे\V_VM थे\V_VAUX ।\RD_PUNC
htd14755	मैं\PR_PRP न\RP_NEG आगे\N_NN बढ़\V_VM सकता\V_VAUX था\V_VAUX और\CC_CCD न\RP_NEG ये\DM_DMD दो\QT_QTC साथी\N_NN मेरे\PR_PRP बिना\RP_NEG पीछे\N_NN जा\V_VM सकते\V_VAUX थे\V_VAUX ।\RD_PUNC
htd14756	तीन\QT_QTC दिन\N_NN बाद\N_NN हमारी\PR_PRP खोज\N_NN में\PSP माणा\N_NNP का\PSP एक\QT_QTC भोटिया\N_NN आया\V_VM ,\RD_PUNC जिसे\PR_PRL गाँव\N_NN वालों\N_NN ने\PSP भेजा\V_VM था\V_VAUX ।\RD_PUNC
htd14757	इस\DM_DMD भय\N_NN के\PSP कारण\N_NN कि\CC_CCS हमारी\PR_PRP तिब्बत\N_NNP की\PSP यात्रा\N_NN में\PSP हुए\V_VM संभावित\JJ अनिष्‍ट\JJ के\PSP लिए\PSP कहीं\DM_DMI माणावासी\N_NN जिम्मेदार\N_NN न\RP_NEG समझे\V_VM जाएँ\V_VAUX ।\RD_PUNC
htd14758	तीन\QT_QTC दिन\N_NN बाद\N_NN गुफाओं\N_NN में\PSP अस्थाई\JJ आवास\N_NN बनाने\V_VM में\PSP कामयाब\N_NN हुए\V_VM और\CC_CCD यहीं\DM_DMD मैनुअल\N_NNP मारक्यूज\N_NNP रसद\N_NNP के\PSP साथ\PSP पहुँच\V_VM गये\V_VAUX थे\V_VAUX ।\RD_PUNC
htd14759	बर्फ\N_NN पिघलने\V_VM का\PSP इंतजार\N_NN किया\V_VM गया\V_VAUX ।\RD_PUNC
htd14760	जब\PR_PRL चलने\V_VM का\PSP समय\N_NN आया\V_VM तो\RP_RPD हम\PR_PRP सभी\QT_QTF हिमअंधता\N_NN के\PSP शिकार\N_NN बने\V_VM हुए\V_VAUX थे\V_VAUX ।\RD_PUNC
htd14761	तिब्बत\N_NNP से\PSP स्थानीय\JJ राजा\N_NN को\PSP हमारे\PR_PRP आगमन\N_NN की\PSP सूचना\N_NN मिली\V_VM तो\RP_RPD आदमी\N_NN और\CC_CCD घोड़े\N_NN पहुँच\V_VM गये\V_VAUX और\CC_CCD इस\DM_DMD तरह\N_NN अगस्त\N_NNP 1624\QT_QTC के\PSP प्रारंभ\N_NN में\PSP मैं\PR_PRP पहले\QT_QTO यूरोपीय\JJ के\PSP रूप\N_NN में\PSP छपरांग\N_NNP पहुँचा\V_VM ।\RD_PUNC
htd14762	टनकपुर\N_NNP -\RD_PUNC पिथौरागढ़\N_NNP मार्ग\N_NN पर\PSP कुमाऊँ\N_NNP की\PSP ऐतिहासिक\JJ नगरी\N_NN चम्पावत\N_NNP से\PSP साढ़े\QT_QTF तीन\QT_QTC कि.मी.\N_NN पहले\QT_QTO एक\QT_QTC ग्राम\N_NN फुलारा\N_NNP है\V_VM ,\RD_PUNC जहाँ\PR_PRL से\PSP दाँयी\N_NN ओर\N_NN गिड़ियागाड़\N_NNP (\RD_PUNC नदी\N_NN )\RD_PUNC दक्षिण\N_NNP से\PSP उत्तर\N_NNP की\PSP ओर\N_NN बहती\V_VM है\V_VAUX ।\RD_PUNC
htd14763	इस\DM_DMD गाड़\N_NN पर\PSP एक\QT_QTC छोटा\JJ सा\RP_RPD पुल\N_NN पैदल\N_NN पार\N_NN करके\V_VM निरंतर\RB ऊँचाई\N_NN पर\PSP जाते\V_VM दो\QT_QTC -\RD_PUNC ढाई\QT_QTF कि.मी.\N_NN मार्ग\N_NN पर\PSP चैकुनी\N_NNP ग्राम\N_NNP बसा\V_VM है\V_VAUX ।\RD_PUNC
htd14764	मार्ग\N_NN के\PSP दोनों\QT_QTC ओर\N_NN विशाल\JJ घाटी\N_NN में\PSP सीढ़ीनुमा\JJ खेत\N_NN अपनी\PR_PRF हरी-भरी\JJ छटा\N_NN बिखेरते\V_VM हैं\V_VAUX ।\RD_PUNC
htd14765	चैकुनी\N_NNP के\PSP सीमांत\N_NN पर\PSP पहुँचते\V_VM ही\RP_RPD एक\QT_QTC पहाड़ी\N_NN पर\PSP थोड़ी\QT_QTF समतल\JJ भूमि\N_NN में\PSP मध्यकाल\N_NN का\PSP एक\QT_QTC प्रस्तर\JJ निर्मित\N_NN मंदिर\JJ समूह\N_NN दृष्‍टिगोचर\N_NN होता\V_VM है\V_VAUX -\RD_PUNC अपने\PR_PRF स्थापत्य\JJ और\CC_CCD मूर्तिकला\JJ शैली\N_NN में\PSP समस्त\QT_QTF भारत\N_NNP से\PSP एकात्मता\N_NN स्थापित\N_NN करते\V_VM हुए\V_VAUX ।\RD_PUNC
htd14766	यह\DM_DMD पंचायतन\QT_QTF प्रकार\N_NN का\PSP है\V_VM परंतु\CC_CCD वर्तमान\N_NN में\PSP चारों\QT_QTC कोणों\N_NN पर\PSP बने\V_VM हुए\V_VAUX लघु\JJ मंदिर\N_NN ध्वस्त\N_NN हो\V_VM चुके\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd14767	उनकी\PR_PRP केवल\QT_QTF आधारशिलाएँ\N_NN ही\RP_RPD दिखाई\V_VM देती\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd14768	प्रांगण\N_NN के\PSP मध्य\N_NN में\PSP नागर\JJ शैली\N_NN का\PSP रेखा\N_NN -\RD_PUNC शिखर\N_NN युक्‍त\N_NN मुख्य\JJ मंदिर\N_NN पूर्वाभिमुख\N_NN है\V_VM ।\RD_PUNC
htd14769	इसकी\PR_PRP तलछंद\JJ योजना\N_NN में\PSP गर्भ-\JJ गृह\N_NN ,\RD_PUNC अंतराल\N_NN और\CC_CCD सभा\JJ मंडप\N_NN हैं\V_VM ।\RD_PUNC
htd14770	मुख्य\JJ मंदिर\N_NN की\PSP बाह्यभित्तियों\N_NN पर\PSP अलंकरण\N_NN के\PSP साथ\PSP चतुर्भुजी\JJ देवी\N_NN -\RD_PUNC देवताओं\N_NN के\PSP चित्र\N_NN उकेरित\N_NN हैं\V_VM ।\RD_PUNC
htd14771	गर्भगृह\N_NN के\PSP ऊपर\N_NST विमान\N_NN की\PSP प्रस्तर\JJ शिलाएँ\N_NN भी\RP_RPD अलंकरणयुक्‍त\N_NN हैं\V_VM ।\RD_PUNC
htd14772	अर्द्धमण्डप\N_NN की\PSP त्रिफुलीय\JJ चंद्रमाला\N_NN में\PSP भी\RP_RPD देव\JJ आकृतियाँ\N_NN और\CC_CCD अन्य\QT_QTF अलंकरण\N_NN उकेरित\N_NN हैं\V_VM ।\RD_PUNC
htd14773	गर्भगृह\N_NN में\PSP शिवलिंग\N_NN स्थापित\N_NN है\V_VM ।\RD_PUNC
htd14774	पृष्‍ठ\JJ भित्ति\N_NN पर\PSP अष्‍टभुजी\JJ शिव\N_NN की\PSP नृत्यरत\JJ प्रतिमा\N_NN का\PSP पट्‍ट\N_NN लगा\V_VM हुआ\V_VAUX है\V_VAUX ।\RD_PUNC
htd14775	शिव\N_NNP की\PSP भुजाएँ\N_NN खंडित\N_NN हैं\V_VM ।\RD_PUNC
htd14776	उनके\PR_PRP दो\QT_QTC दाहिने\N_NN हाथों\N_NN में\PSP कमण्डल\N_NN और\CC_CCD कपाल\N_NN और\CC_CCD बाँए\N_NN हाथों\N_NN में\PSP त्रिशूल\N_NN /\N_NN फरसा\N_NN आदि\N_NN हैं\V_VM ।\RD_PUNC
htd14777	वृषभ\N_NN की\PSP अस्पष्‍ट\JJ आकृति\N_NN निम्न\N_NN भाग\N_NN में\PSP है\V_VM ।\RD_PUNC
htd14778	उनके\PR_PRP दोनों\QT_QTC ओर\N_NN कदाचित\RB गंगा\N_NNP और\CC_CCD उमा\N_NNP की\PSP भी\RP_RPD आकृतियाँ\N_NN रही\V_VM होंगी\V_VAUX ,\RD_PUNC जो\PR_PRL काफी\QT_QTF अस्पष्‍ट\JJ हो\V_VM गई\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd14779	अन्य\QT_QTF प्रतिमाएँ\N_NN उमा\N_NNP -\RD_PUNC महेश्‍वर\N_NNP ,\RD_PUNC सिंह\N_NN और\CC_CCD वृषभ\N_NN सहित\N_NN पार्वती\N_NNP ,\RD_PUNC गणेश\N_NNP ,\RD_PUNC विष्णु\N_NNP आदि\N_NN की\PSP हैं\V_VM जो\PR_PRL काफी\QT_QTF खंडित\N_NN अवस्था\N_NN में\PSP हैं\V_VM ।\RD_PUNC
htd14780	पार्वती\N_NNP प्रतिमा\N_NN का\PSP अधिकांश\QT_QTF भाग\N_NN बाँयी\N_NN ओर\N_NN से\PSP खंडित\N_NN है\V_VM ।\RD_PUNC
htd14781	उनके\PR_PRP दाँए\N_NN पृष्‍ठ\JJ हस्त\N_NN में\PSP एक\QT_QTC विशाल\JJ पद्‍मकलिका\N_NN है\V_VM और\CC_CCD अग्र\JJ दाँया\N_NN हस्त\N_NN अभय\JJ मुद्रा\N_NN में\PSP है\V_VM ।\RD_PUNC
htd14782	वक्ष\N_NN ,\RD_PUNC दोनों\QT_QTC बाँयी\N_NN भुजाएँ\N_NN और\CC_CCD पैर\N_NN खंडित\N_NN हैं\V_VM ।\RD_PUNC
htd14783	खंडित\JJ दाँया\N_NN पैर\N_NN निम्न\N_NN भाग\N_NN में\PSP वृषभ\N_NN पर\PSP टिका\N_NN है\V_VM ।\RD_PUNC
htd14784	बाँयी\N_NN ओर\N_NN सिंह\N_NN आकृति\N_NN है\V_VM ।\RD_PUNC
htd14785	पार्वती\N_NNP की\PSP मुखाकृति\N_NN कुछ\DM_DMI नेपाली\N_NN प्रभाव\N_NN लिये\PSP है\V_VM ।\RD_PUNC
htd14786	उनके\PR_PRP शीश\N_NN पर\PSP रज्जुनुमा\JJ रेखीय\JJ वृत्तों\N_NN के\PSP अभिप्राय\N_NN से\PSP अलंकृत\JJ टोपीनुमा\JJ मुकुट\N_NN है\V_VM ।\RD_PUNC
htd14787	वे\PR_PRP लंबे\JJ कानों\N_NN में\PSP पंखुड़ियों\N_NN वाले\N_NN वृत्ताकार\JJ कुण्डल\N_NN ,\RD_PUNC ग्रीवा\N_NN में\PSP कण्ठहार\N_NN ,\RD_PUNC कोहनी\N_NN के\PSP पास\N_NN भुजबंद\N_NN और\CC_CCD कलाइयों\N_NN में\PSP कंगन\N_NN धारण\N_NN किये\V_VM प्रदर्शित\N_NN हैं\V_VM ।\RD_PUNC
htd14788	सभा\JJ मण्डल\N_NN में\PSP वृषभ\N_NN की\PSP एक\QT_QTC घिसी\V_VM हुई\V_VAUX प्रतिमा\N_NN है\V_VM ।\RD_PUNC
htd14789	उसकी\PR_PRP मुखाकृति\N_NN बिल्कुल\RP_INTF अस्पष्‍ट\JJ हो\V_VM चुकी\V_VAUX है\V_VAUX ।\RD_PUNC
htd14790	मुख्य\JJ मंदिर\N_NN के\PSP प्रवेशद्वार\N_NN में\PSP लगी\V_VM प्रस्तर\JJ पटिट्‍काएँ\N_NN पुष्प\JJ लताओं\N_NN के\PSP लयात्मक\JJ अलंकरण\N_NN से\PSP उकेरित\N_NN हैं\V_VM ।\RD_PUNC
htd14791	चैकुनी\N_NNP ग्राम\N_NN चैकुनी\N_NNP बोहरा\N_NNP नाम\N_NN से\PSP प्रसिद्ध\JJ रहा\V_VM है\V_VAUX ।\RD_PUNC
htd14792	बताया\V_VM गया\V_VAUX कि\CC_CCS मुख्य\JJ मंदिर\N_NN से\PSP दस\QT_QTC कदम\N_NN पीछे\N_NN की\PSP ओर\N_NN इतना\DM_DMD ही\RP_RPD बड़ा\JJ एक\QT_QTC और\N_NN मंदिर\N_NN था\V_VM ।\RD_PUNC
htd14793	उसके\PR_PRP साथ\PSP ही\RP_RPD छत्रछाया\N_NN की\PSP तरह\N_NN ’\RD_PUNC खड़िक\N_NN ’\RD_PUNC का\PSP एक\QT_QTC विशाल\JJ वृक्ष\N_NN था\V_VM ।\RD_PUNC
htd14794	इस\DM_DMD मंदिर\N_NN को\PSP ध्वस्त\N_NN करते\V_VM हुये\V_VAUX यह\DM_DMD वृक्ष\N_NN टूट\V_VM कर\V_VAUX गिर\V_VM पड़ा\V_VAUX ।\RD_PUNC
htd14795	मंदिर\N_NN के\PSP शिला\JJ प्रस्तर\N_NN कुछ\QT_QTF लोगों\N_NN ने\PSP अपने\PR_PRF घरों\N_NN में\PSP और\QT_QTF कुछ\QT_QTF बाहर\N_NST खेतों\N_NN की\PSP मेंढ़\N_NN में\PSP प्रयुक्‍त\N_NN कर\V_VM लिये\V_VAUX ।\RD_PUNC
htd14796	चम्पावत\N_NNP के\PSP समृद्ध\JJ दिनों\N_NN में\PSP यह\DM_DMD प्राचीन\JJ मंदिर\JJ समूह\N_NN कभी\DM_DMI पूजा\N_NN अर्चना\N_NN के\PSP लिये\PSP अति\RP_INTF महत्त्वपूर्ण\JJ रहा\V_VM होगा\V_VAUX ।\RD_PUNC
htd14797	वर्तमान\N_NN में\PSP तो\RP_RPD बिल्कुल\RP_INTF उजाड़\N_NN पड़ा\V_VM हुआ\V_VAUX है\V_VAUX ।\RD_PUNC
htd14798	इस\DM_DMD मंदिर\JJ समूह\N_NN के\PSP प्रति\N_NN गाँव\N_NN वालों\N_NN की\PSP कोई\DM_DMI श्रद्धा\N_NN नहीं\RP_NEG है\V_VM ।\RD_PUNC
htd14799	गाँव\N_NN में\PSP छोटे\JJ -\RD_PUNC छोटे\JJ थानों\N_NN (\RD_PUNC देवस्थान\N_NN )\RD_PUNC की\PSP पूजा\N_NN का\PSP प्रचलन\N_NN है\V_VM ।\RD_PUNC
htd14800	कुलदेवी\N_NN की\PSP पूजा\N_NN भी\RP_RPD की\V_VM जाती\V_VAUX है\V_VAUX और\CC_CCD बलि\N_NN भी\RP_RPD चढ़ाई\V_VM जाती\V_VAUX है\V_VAUX ।\RD_PUNC
htd14801	इस\DM_DMD मंदिर\N_NN की\PSP भूमि\N_NN को\PSP तो\RP_RPD गाँव\N_NN के\PSP वार्षिक\JJ मेले\N_NN पर\PSP ही\RP_RPD सफाई\N_NN करके\V_VM प्रयोग\N_NN में\PSP ले\V_VM लिया\V_VAUX जाता\V_VAUX है\V_VAUX अन्यथा\CC_CCD मंदिर\N_NN के\PSP रख-रखाव\N_NN का\PSP कोई\DM_DMI साधन\N_NN नहीं\RP_NEG है\V_VM ।\RD_PUNC
htd14802	पिथौरागढ़\N_NNP जिले\N_NN में\PSP अन्य\QT_QTF प्रतिमाओं\N_NN के\PSP अतिरिक्‍त\N_NN शेषशायी\JJ विष्णु\N_NNP की\PSP भी\RP_RPD स्वतंत्र\JJ प्रतिमाएँ\N_NN मंदिरों\N_NN और\CC_CCD नौलों\N_NN में\PSP प्रचुर\JJ मात्रा\N_NN में\PSP उपलब्ध\N_NN हैं\V_VM ।\RD_PUNC
htd14803	उत्तराखण्ड\N_NNP में\PSP ये\DM_DMD प्रतिमायें\N_NN अत्यंत\RP_INTF दुर्गम\JJ ग्रामों\N_NN के\PSP मंदिरों\N_NN और\CC_CCD नौलों\N_NN में\PSP मध्ययुगीन\JJ शैलियों\N_NN और\CC_CCD स्थानीय\JJ लोक\JJ शैली\N_NN में\PSP भी\RP_RPD उपलब्ध\N_NN हैं\V_VM ।\RD_PUNC
htd14804	पिथौरागढ़\N_NNP के\PSP विषाड़\N_NNP ग्राम\N_NN में\PSP बिल्वेश्‍वर\N_NNP महादेव\N_NNP तथा\CC_CCD नकुलेश्‍वर\N_NNP में\PSP भी\RP_RPD अनंतशायी\JJ विष्णु\N_NNP की\PSP प्रतिमाएँ\N_NN पूजित\N_NN हैं\V_VM ।\RD_PUNC
htd14805	चमदेवल\N_NNP क्षेत्र\N_NN के\PSP ग्राम\N_NN बसकुनी\N_NNP और\CC_CCD मढ़गाँव\N_NNP के\PSP प्राचीन\JJ मंदिरों\N_NN में\PSP कई\QT_QTF प्रतिमाएँ\N_NN पार्श्‍व\JJ देवताओं\N_NN के\PSP रूप\N_NN में\PSP पूजी\V_VM जा\V_VAUX रही\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd14806	चमदेवल\N_NNP पहुँचने\V_VM के\PSP लिए\PSP पिथौरागढ़\N_NNP से\PSP लोहाघाट\N_NNP की\PSP यात्रा\N_NN एक\QT_QTC चिरस्मरणीय\JJ अनुभव\N_NN रहा\V_VM ।\RD_PUNC
htd14807	देहरादून\N_NNP में\PSP रहते\V_VM हुए\V_VAUX हिमालय\N_NNP से\PSP अभिभूत\N_NN मेरा\PR_PRP मन\N_NN सदैव\QT_QTF लालायित\N_NN रहा\V_VM हिमालय\N_NNP में\PSP विचरण\N_NN करने\V_VM के\PSP लिए\PSP ।\RD_PUNC
htd14808	पहले\QT_QTO नैनीताल\N_NNP से\PSP अलमोड़ा\N_NNP होते\V_VM हुए\V_VAUX पिथौरागढ़\N_NNP और\CC_CCD फिर\CC_CCS पिथौरागढ़\N_NNP से\PSP लोहाघाट\N_NNP ।\RD_PUNC
htd14809	देवदार\N_NN के\PSP घने\JJ जंगल\N_NN ,\RD_PUNC चौड़ी\JJ घाटियाँ\N_NN ,\RD_PUNC ऊँची\JJ पर्वत\N_NN श्रृंखलाएँ\N_NN ,\RD_PUNC घाटियों\N_NN की\PSP तलहटी\N_NN में\PSP बसे\V_VM हुए\V_VAUX घरों\N_NN की\PSP केवल\QT_QTF छतें\N_NN दिखायी\V_VM देती\V_VAUX हुई\V_VAUX और\CC_CCD कहीं\DM_DMI पर्वत\JJ चोटियों\N_NN पर\PSP निर्मित\N_NN लघु\JJ देवालयों\N_NN की\PSP लाल\JJ पताकाएँ\N_NN बरबस\RB निमंत्रण\N_NN देती\V_VM हुई\V_VAUX ।\RD_PUNC
htd14810	दृष्‍टि\N_NN वहीं\PR_PRP केंद्रीत\N_NN हो\V_VM जाती\V_VAUX ।\RD_PUNC
htd14811	वाहन\N_NN से\PSP उतरकर\V_VM थोड़ी\QT_QTF दूर\N_NN पैदल\N_NN चलने\V_VM पर\PSP ग्राम\N_NN के\PSP सीमांत\N_NN पर\PSP ही\RP_RPD पृष्‍ठ\JJ भूमि\N_NN में\PSP ऊँची\JJ जगती\N_NN पर\PSP बना\V_VM और\CC_CCD सफेदी\N_NN से\PSP पूर्ण\QT_QTF रूप\N_NN में\PSP पुता\V_VM हुआ\V_VAUX पीढ़ा\JJ द्‍यूल\JJ शैली\N_NN में\PSP एक\QT_QTC विशालकाय\JJ मंदिर\N_NN (\RD_PUNC ऊँचाई\N_NN लगभग\JJ 30\QT_QTC -\RD_PUNC 35\QT_QTC फीट\N_NN )\RD_PUNC बरबस\RB ही\RP_RPD ध्यान\N_NN आकर्षित\N_NN करता\V_VM है\V_VM ।\RD_PUNC
htd14812	समीप\N_NN ही\RP_RPD एक\QT_QTC बोर्ड\N_NN पर\PSP लिखा\V_VM है\V_VAUX -\RD_PUNC ’\RD_PUNC चौमू\N_NNP (\RD_PUNC चौखाम\N_NNP )\RD_PUNC देवता\N_NN -\RD_PUNC पंच\JJ रत्‍न\JJ मंदिर\N_NN -\RD_PUNC ग्राम\N_NN सभा\N_NN बसकुनी\N_NNP ’\RD_PUNC ।\RD_PUNC
htd14813	यह\DM_DMD प्राचीन\JJ मंदिर\N_NN गर्भगृह\N_NN ,\RD_PUNC अर्द्धमण्डप\N_NN और\CC_CCD सभा\JJ मण्डप\N_NN युक्‍त\N_NN है\V_VM ।\RD_PUNC
htd14814	गर्भगृह\N_NN में\PSP शिवलिंग\JJ शिला\N_NN और\CC_CCD त्रिशुल\N_NN प्रतिष्‍ठापित\N_NN है\V_VM ।\RD_PUNC
htd14815	स्थानीय\JJ ’\RD_PUNC चौमू\N_NNP ’\RD_PUNC देवता\N_NN के\PSP साथ\PSP मंदिर\N_NN में\PSP सूर्य\N_NNP ,\RD_PUNC महिषासुर\N_NNP मर्दिनी\N_NNP ,\RD_PUNC शेषशायी\N_NNP आदि\N_NN अनेकों\QT_QTF मूर्तियाँ\N_NN पार्श्‍व\JJ देवी-देवताओं\N_NN के\PSP रूप\N_NN में\PSP पूजी\V_VM जा\V_VAUX रही\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd14816	मढ़गाँव\N_NNP पहुँचने\V_VM के\PSP लिए\PSP चमदेवल\N_NNP से\PSP पहाड़ी\JJ पगडंडियों\N_NN खेतों\N_NN और\CC_CCD खेतों\N_NN की\PSP मेढ़ों\N_NN आदि\N_NN के\PSP लगभग\JJ एक\QT_QTC कि.मी.\N_NN मार्ग\N_NN की\PSP उतराई\N_NN पर\PSP चलते\V_VM ,\RD_PUNC चढ़ते\V_VM ,\RD_PUNC उतरते\V_VM जाना\V_VAUX पड़ता\V_VAUX है\V_VAUX ।\RD_PUNC
htd14817	गाँव\N_NN में\PSP कुछ\QT_QTF उत्सुक\JJ व्यक्‍ति\N_NN भी\RP_RPD हमारे\PR_PRP पथ\JJ -\RD_PUNC प्रदर्शक\N_NN बन\V_VM गए\V_VAUX ।\RD_PUNC
htd14818	दूर\N_NN सूने\JJ एक\QT_QTC स्थान\N_NN पर\PSP पहुँच\V_VM कर\V_VAUX हमने\PR_PRP जब\PR_PRL पूछा\V_VM कि\CC_CCS इस\DM_DMD स्थान\N_NN का\PSP नाम\N_NN क्या\PR_PRQ है\V_VM तो\RP_RPD पता\N_NN चला\V_VM यह\DM_DMD गुमदेश\N_NNP के\PSP नाम\N_NN से\PSP जाना\V_VM जाता\V_VAUX है\V_VAUX ।\RD_PUNC
htd14819	दूर\N_NN तक\PSP बस्ती\N_NN का\PSP पता\N_NN नहीं\RP_NEG चलता\V_VM ।\RD_PUNC
htd14820	एक\QT_QTC तरह\N_NN से\PSP इस\DM_DMD क्षेत्र\N_NN में\PSP अकेले\JJ चलता\V_VM -\RD_PUNC चलता\V_VM व्यक्‍ति\N_NN गुम\N_NN हुआ\V_VM लगता\V_VAUX है\V_VAUX इसलिए\CC_CCD इसे\DM_DMD गुमदेश\N_NNP कहते\V_VM हैं\V_VAUX ।\RD_PUNC
htd14821	बहुत\QT_QTF सी\RP_RPD कहानियाँ\N_NN जुड़ी\V_VM होंगी\V_VAUX इस\DM_DMD क्षेत्र\N_NN से\PSP जिन्हें\PR_PRL जानने\V_VM के\PSP लिए\PSP कुछ\QT_QTF दिन\N_NN यहाँ\DM_DMD ठहरें\V_VM तो\RP_RPD ही\RP_RPD जान\V_VM पाएँगे\V_VAUX ।\RD_PUNC
htd14822	गुमदेश\N_NNP के\PSP कुछ\QT_QTF आगे\N_NN उतराई\N_NN है\V_VM फिर\CC_CCS एक\QT_QTC सुंदर\JJ घाटी\N_NN की\PSP पट्‍टी\N_NN शिलंग\N_NN में\PSP मढ़गाँव\N_NNP बसा\V_VM है\V_VAUX ।\RD_PUNC
