ID	Value
htd3721	फूलों\N_NN की\PSP घाटी\N_NN की\PSP खोज\N_NN 1931\QT_QTC में\PSP एक\QT_QTC मशहूर\JJ ब्रिटिश\N_NN पर्वतारोही\N_NN फ्रैंक\N_NNP स्माइथ\N_NNP ने\PSP की\PSP थी\V_VAUX ।\RD_PUNC
htd3722	फूलों\N_NN की\PSP घाटी\N_NN में\PSP फूलों\N_NN की\PSP सुन्दरता\N_NN को\PSP देख\V_VM वह\PR_PRP इतना\QT_QTF प्रभावित\N_NN हुआ\V_VM कि\CC_CCS उसने\PR_PRP इसका\PR_PRL नाम\N_NN फूलों\N_NNP की\N_NNP घाटी\N_NNP रख\V_VM दिया\V_VAUX ।\RD_PUNC
htd3723	इस\PR_PRL घाटी\N_NN पर\PSP स्माइथ\N_NNP ने\PSP एक\QT_QTC पुस्तक\N_NN भी\RP_RPD लिखी\V_VM है\V_VAUX जिसका\PR_PRL नाम\N_NN है\V_VAUX ’\RD_PUNC फूलों\N_NNP की\N_NNP घाटी\N_NNP ’\RD_PUNC ।\RD_PUNC
htd3724	यहाँ\DM_DMD डेजी\N_NNP ,\RD_PUNC कैलेंडुला\N_NNP ,\RD_PUNC पपाया\N_NNP ,\RD_PUNC डायंथस\N_NNP ,\RD_PUNC टरमेसिस\N_NNP ,\RD_PUNC लिली\N_NNP ,\RD_PUNC पोंटेटिया\N_NNP ,\RD_PUNC जीनियाँ\N_NNP ,\RD_PUNC फेरोटिसस\N_NNP आदि\N_NN अनेक\QT_QTF प्रकार\N_NN के\PSP फूल\N_NN की\PSP भरमार\N_NN है\V_VAUX ।\RD_PUNC
htd3725	फूलों\N_NNP की\N_NNP घाटी\N_NNP की\PSP पहाड़ियों\N_NN से\PSP अनेक\QT_QTF जल\N_NN धारायें\N_NN कलकल\N_NN करती\V_VM बहती\V_VM हैं\V_VAUX ।\RD_PUNC
htd3726	ये\DM_DMD जल\N_NN धारायें\N_NN पुष्पावती\N_NNP नदी\N_NN में\PSP मिल\V_VM जाती\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd3727	इनमें\PR_PRL से\PSP एक\QT_QTC जलधारा\N_NN का\PSP नाम\N_NN पूर्व\JJ प्रधानमंत्री\N_NN इंदिरा\N_NNP गाँधी\N_NNP के\PSP नाम\N_NN पर\PSP ’\RD_PUNC प्रियदर्शिनी\N_NNP जलधारा\N_NN ’\RD_PUNC रखा\V_VM गया\V_VAUX है\V_VAUX ।\RD_PUNC
htd3728	फूलों\N_NNP की\N_NNP घाटी\N_NNP को\PSP 1982\QT_QTC में\PSP राष्ट्रीय\N_NN उद्यान\N_NN का\PSP दर्जा\N_NN दिया\V_VM गया\V_VAUX ।\RD_PUNC
htd3729	फूलों\N_NNP की\N_NNP घाटी\N_NNP जाने\V_VM के\PSP लिए\PSP ऋषिकेश\N_NNP से\PSP जोशीमठ\N_NNP होते\V_VM हुए\V_VAUX गोविंदघाट\N_NNP पहुँचने\V_VM के\PSP बाद\N_NST आगे\N_NST का\PSP रास्ता\N_NN पैदल\N_NN तय\N_NN करना\V_VM पड़ता\V_VAUX है\V_VAUX ।\RD_PUNC
htd3730	17\QT_QTC किलोमीटर\N_NN का\PSP यह\DM_DMD रास्ता\N_NN टेड़ा-मेड़ा\JJ है\V_VAUX लेकिन\CC_CCD प्राकृतिक\JJ सुंदरता\N_NN और\CC_CCD ठंडी-ठंडी\JJ बयार\N_NN की\PSP वजह\N_NN से\PSP पर्यटकों\N_NN को\PSP थकान\N_NN महसूस\N_NN नहीं\RP_NEG होती\V_VM ।\RD_PUNC
htd3731	गोविंदघाट\N_NNP से\PSP 12\QT_QTC किलोमीटर\N_NN की\PSP पैदल\N_NN यात्रा\N_NN के\PSP बाद\N_NST घांघरिया\N_NNP में\PSP यात्रियों\N_NN के\PSP विश्राम\N_NN की\PSP सुविधा\N_NN है\V_VAUX ।\RD_PUNC
htd3732	घांघरिया\N_NNP में\PSP होटल\N_NN ,\RD_PUNC विश्रामगृह\N_NN और\CC_CCD गुरुद्वारा\N_NN है\V_VAUX ।\RD_PUNC
htd3733	फूलों\N_NNP की\N_NNP घाटी\N_NNP में\PSP रात्रि\N_NN विश्राम\N_NN के\PSP लिए\PSP सुविधा\N_NN नहीं\RP_NEG है\V_VAUX इसलिए\CC_CCS पर्यटकों\N_NN कों\N_NN उसी\PR_PRP दिन\N_NN वापस\N_NN आना\V_VM पड़ता\V_VAUX है\V_VAUX ।\RD_PUNC
htd3734	फूलों\N_NNP की\N_NNP घाटी\N_NNP आए\V_VM पर्यटक\N_NN मारग्रेट\N_NNP की\PSP समाधि\N_NN पर\PSP ऋद्धासुमन\N_NN अर्पित\N_NN करने\V_VM अवश्य\N_NN जाते\V_VM हैं\V_VAUX ।\RD_PUNC
htd3735	उत्तराखंड\N_NNP की\PSP राजधानी\N_NN देहरादून\N_NNP शिवालिक\N_NNP पहाड़ियों\N_NN में\PSP बसा\V_VM एक\QT_QTC बहुत\QT_QTF ही\RP_RPD खूबसूरत\JJ शहर\N_NN है\V_VAUX ।\RD_PUNC
htd3736	घाटी\N_NN में\PSP बसे\V_VM होने\V_VAUX के\PSP कारण\N_NN इसको\PR_PRL दून\N_NNP घाटी\N_NN भी\RP_RPD कहा\V_VM जाता\V_VAUX है\V_VAUX ।\RD_PUNC
htd3737	जैसे\CC_CCS ही\RP_RPD आपकी\PR_PRP ट्रेन\N_NN देहरादून\N_NNP के\PSP पास\N_NST पहुँचती\V_VM है\V_VAUX ,\RD_PUNC पहाड़ो़ं\N_NN की\PSP खूबसूरती\N_NN दिखने\V_VM लगती\V_VAUX है\V_VAUX ।\RD_PUNC
htd3738	पहाड़ो़ं\N_NN की\PSP खूबसूरती\N_NN को\PSP देखकर\V_VM मन\N_NN बहुत\QT_QTF खुश\N_NN हो\V_VM जाता\V_VAUX है\V_VAUX ।\RD_PUNC
htd3739	देहरादून\N_NNP के\PSP पूर्व\N_NNP ओर\N_NN पश्चिम\N_NNP में\PSP गंगा-यमुना\N_NNP नदियाँ\N_NN बहती\V_VM हैं\V_VAUX ।\RD_PUNC
htd3740	देहरादून\N_NNP के\PSP उत्तर\N_NNP में\PSP हिमालय\N_NNP और\CC_CCD दक्षिण\N_NNP में\PSP शिवालिक\N_NNP पहाड़ियाँ\N_NN मौजूद\N_NN है\V_VAUX ।\RD_PUNC
htd3741	देहरादून\N_NNP शहर\N_NN को\PSP छोड़ते\V_VM ही\RP_RPD जंगल\N_NN शुरु\N_NN हो\V_VM जाता\V_VAUX है\V_VAUX ।\RD_PUNC
htd3742	यहाँ\DM_DMD वन्य\JJ प्राणियों\N_NN को\PSP भी\RP_RPD देखा\V_VM जा\V_VAUX सकता\V_VAUX है\V_VAUX ।\RD_PUNC
htd3743	दिन\N_NN का\PSP मौसम\N_NN तो\RP_RPD मैदानी\JJ इलाकों\N_NN की\PSP ही\RP_RPD तरह\N_NN होता\V_VM है\V_VAUX पर\CC_CCS शाम\N_NN होते\V_VM ही\RP_RPD ठंड\N_NN का\PSP असर\N_NN दिखने\V_VM लगता\V_VAUX है\V_VAUX ।\RD_PUNC
htd3744	देहरादून\N_NNP की\PSP बनी\V_VM खूबसूरत\JJ इमारतों\N_NN का\PSP विकास\N_NN सब\QT_QTF से\PSP ज्यादा\QT_QTF अंग्रेजों\N_NN के\PSP समय\N_NN में\PSP हुआ\V_VM ।\RD_PUNC
htd3745	देहरादून\N_NNP की\PSP इमारतों\N_NN में\PSP अंग्रेजी\JJ वास्तुकला\N_NN की\PSP झलक\N_NN साफ\JJ दिखती\V_VM है\V_VAUX ।\RD_PUNC
htd3746	देहरादून\N_NNP प्राकृतिक\JJ सौंदर्य\N_NN के\PSP अलावा\CC_CCD शिक्षा\N_NN संस्थानों\N_NN के\PSP लिए\PSP भी\RP_RPD प्रसिद्ध\N_NN है\V_VAUX ।\RD_PUNC
htd3747	देहरादून\N_NNP के\PSP स्कूलों\N_NN में\PSP दून\N_NNP स्कूल\N_NN प्रमुख\JJ है\V_VAUX ।\RD_PUNC
htd3748	देहरादून\N_NNP में\PSP भारतीय\N_NNP सैन्य\N_NNP अकादमी\N_NN भी\RP_RPD है\V_VAUX ।\RD_PUNC
htd3749	देहरादून\N_NNP समुद्रतल\N_NN से\PSP 2110\QT_QTC फुट\N_NN की\PSP ऊँचाई\N_NN पर\PSP स्थित\V_VM होने\V_VM के\PSP कारण\N_NN देहरादून\N_NNP में\PSP गरमी\N_NN का\PSP मौसम\N_NN भी\RP_RPD सुहावना\N_NN रहता\V_VM है\V_VAUX ।\RD_PUNC
htd3750	सहस्त्रधारा\N_NNP देहरादून\N_NNP का\PSP मुख्य\JJ दर्शनीय\JJ स्थल\N_NN है\V_VAUX ।\RD_PUNC
htd3751	सहस्त्रधारा\N_NNP के\PSP बाद\N_NST गुच्चू\N_NNP पानी\N_NNP नामक\N_NN जगह\N_NN भी\RP_RPD देखने\V_VM लायक\N_NN है\V_VAUX ।\RD_PUNC
htd3752	शहर\N_NN से\PSP 5\QT_QTC किलोमीटर\N_NN की\PSP दूरी\N_NN पर\PSP स्थित\V_VM है\V_VAUX गुच्चू\N_NNP पानी\N_NNP जलधारा\N_NN ।\RD_PUNC
htd3753	गुच्चू\N_NNP पानी\N_NNP जलधारा\N_NN का\PSP पानी\N_NN गरमियों\N_NN में\PSP ठंडा\N_NN और\CC_CCD जाड़ों\N_NN में\PSP गरम\N_NN रहता\V_VM है\V_VAUX ।\RD_PUNC
htd3754	पर्यटक\N_NN गुच्चू\N_NNP पानी\N_NNP जलधारा\N_NN जरूर\N_NN आते\V_VM हैं\V_VAUX ।\RD_PUNC
htd3755	गुच्चू\N_NNP पानी\N_NNP आने\V_VM वाले\PSP पर्यटक\N_NN अनारावाला\N_NNP गाँव\N_NN तक\PSP कार\N_NN या\CC_CCD बस\N_NN से\PSP आते\V_VM है\V_VAUX ।\RD_PUNC
htd3756	यहीं\DM_DMD पर\PSP एक\QT_QTC घूमने\V_VM वाली\PSP एक\QT_QTC जगह\N_NN और\CC_CCD है\V_VAUX जो\PR_PRL रौबर्स\N_NNP केव\N_NNP के\PSP नाम\N_NN से\PSP जानी\V_VM जाती\V_VAUX है\V_VAUX ।\RD_PUNC
htd3757	देहरादून\N_NNP से\PSP सहस्रधारा\N_NNP जाने\V_VM वाले\PSP रास्ते\N_NN पर\PSP खलंग\N_NNP स्मारक\N_NN बना\V_VM हुआ\V_VAUX है\V_VAUX ।\RD_PUNC
htd3758	खलंग\N_NNP स्मारक\N_NN अंग्रेजों\N_NN और\CC_CCD गोरखा\N_NNP सिपाहियों\N_NN के\PSP बीच\N_NST हुए\V_VM युद्ध\N_NN का\PSP गवाह\N_NN है\V_VAUX ।\RD_PUNC
htd3759	1\QT_QTC हजार\N_NN फुट\N_NN की\PSP ऊँचाई\N_NN पर\PSP खलंग\N_NNP स्मारक\N_NN रिसपिना\N_NNP नदी\N_NN के\PSP किनारे\N_NN बसा\V_VM है\V_VAUX ।\RD_PUNC
htd3760	खलंग\N_NNP स्मारक\N_NN गढ़वाल\N_NNP के\PSP राजाओं\N_NN की\PSP वीरता\N_NN की\PSP याद\N_NN दिलाता\V_VM है\V_VAUX ।\RD_PUNC
htd3761	देहरादून\N_NNP दिल्ली\N_NNP मार्ग\N_NN पर\PSP बना\V_VM चंद्रबदनी\N_NNP एक\QT_QTC बहुत\QT_QTF ही\RP_RPD सुंदर\JJ स्थान\N_NN है\V_VAUX ।\RD_PUNC
htd3762	देहरादून\N_NNP से\PSP चंद्रबदनी\N_NNP की\PSP दूरी\N_NN 7\QT_QTC किलोमीटर\N_NN है\V_VAUX ।\RD_PUNC
htd3763	चंद्रबदनी\N_NNP जगह\N_NN चारों\QT_QTO ओर\N_NN से\PSP पहाड़ियों\N_NN से\PSP घिरी\V_VM हुई\V_VAUX है\V_VAUX ।\RD_PUNC
htd3764	चंद्रबदनी\N_NNP आने\V_VM वाले\PSP पर्यटक\N_NN इसका\PR_PRL प्रयोग\N_NN सैरगाह\N_NN के\PSP रूप\N_NN में\PSP करते\V_VM हैं\V_VAUX ।\RD_PUNC
htd3765	चंद्रबदनी\N_NNP में\PSP एक\QT_QTC पानी\N_NN का\PSP कुंड\N_NN भी\RP_RPD है\V_VAUX ।\RD_PUNC
htd3766	अपने\PR_PRF सौंदर्य\N_NN के\PSP लिए\PSP ही\RP_RPD इसका\PR_PRL नाम\N_NN चंद्रबदनी\N_NNP पड़\V_VM गया\V_VAUX है\V_VAUX ।\RD_PUNC
htd3767	देहरादून\N_NNP में\PSP घूमने\V_VM के\PSP लिए\PSP एक\QT_QTC से\PSP एक\QT_QTC अच्छी\JJ जगहें\N_NN हैं\V_VAUX ।\RD_PUNC
htd3768	सहस्त्रधारा\N_NNP सबसे\RP_INTF नजदीक\N_NST है\V_VAUX ।\RD_PUNC
htd3769	सहस्त्रधारा\N_NNP गंधक\N_NNP के\PSP पानी\N_NN का\PSP प्राकृतिक\JJ स्रोत\N_NN है\V_VAUX ।\RD_PUNC
htd3770	देहरादून\N_NNP से\PSP सहस्त्रधारा\N_NNP की\PSP दूरी\N_NN 14\QT_QTC किलोमीटर\N_NN की\PSP है\V_VAUX ।\RD_PUNC
htd3771	जंगल\N_NN से\PSP घिरे\V_VM इस\PR_PRL इलाके\N_NN में\PSP बालदी\N_NNP नदी\N_NN में\PSP गंधक\N_NNP का\PSP स्रोत\N_NN है\V_VAUX ।\RD_PUNC
htd3772	बालदी\N_NNP नदी\N_NN का\PSP पानी\N_NN भर\V_VM कर\V_VAUX लोग\N_NN घरों\N_NN को\PSP ले\V_VM जाते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd3773	कहते\V_VM हैं\V_VAUX कि\CC_CCS गंधक\N_NNP का\PSP पानी\N_NN स्किन\N_NN की\PSP बीमारियों\N_NN को\PSP दूर\N_NN करने\V_VM में\PSP सहायक\N_NN होता\V_VM है\V_VAUX ।\RD_PUNC
htd3774	बालदी\N_NNP नदी\N_NN के\PSP पास\N_NST गंधक\N_NST का\PSP पानी\N_NN भरने\V_VM के\PSP लिए\PSP नल\N_NN लगा\V_VM दिए\V_VAUX गए\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd3775	बालदी\N_NNP नदी\N_NN में\PSP पड़े\V_VM पत्थरों\N_NN पर\PSP बैठ\V_VM कर\V_VAUX लोग\N_NN नहाते\V_VM हैं\V_VAUX ।\RD_PUNC
htd3776	यहाँ\DM_DMD पर\PSP खाने\V_VM और\CC_CCD रहने\V_VM के\PSP लिए\PSP इंतजाम\N_NN किए\V_VM गए\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd3777	सहस्त्रधारा\N_NNP जाने\V_VM के\PSP लिए\PSP बस\N_NN और\CC_CCD टैक्सी\N_NN दोनों\QT_QTO की\PSP सुविधा\N_NN है\V_VAUX ।\RD_PUNC
htd3778	देहरादून\N_NNP चकराता\N_NNP रोड\N_NN पर\PSP यमुना\N_NNP जलविद्युत\N_NNP परियोजना\N_NN बनी\V_VM है\V_VAUX ।\RD_PUNC
htd3779	परियोजना\N_NN के\PSP पास\N_NST में\PSP पिकनिक\N_NN मनाने\V_VM के\PSP लिए\PSP एक\QT_QTC पार्क\N_NN विकसित\N_NN किया\V_VM गया\V_VAUX है\V_VAUX ।\RD_PUNC
htd3780	यमुना\N_NNP नदी\N_NN के\PSP किनारे\N_NN यमुना\N_NNP की\PSP पहाड़ियों\N_NN से\PSP घिरी\V_VM होने\V_VAUX के\PSP कारण\N_NN डाकपत्थर\N_NNP जगह\N_NN बहुत\QT_QTF सुंदर\JJ लगती\V_VM है\V_VAUX ।\RD_PUNC
htd3781	डाकपत्थर\N_NNP में\PSP सम्राट\N_NN अशोक\N_NNP के\PSP प्राचीन\JJ शिलालेख\N_NN देखने\V_VM को\PSP मिल\V_VM जाते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd3782	यह\DM_DMD लेख\N_NN पत्थर\N_NN की\PSP बड़ी\JJ शिला\N_NN पर\PSP पाली\N_NNP भाषा\N_NN में\PSP लिखा\V_VM है\V_VAUX ।\RD_PUNC
htd3783	पत्थर\N_NN की\PSP शिला\N_NN पर\PSP जब\PR_PRL पानी\N_NN डाला\V_VM जाता\V_VAUX है\V_VAUX तभी\CC_CCS यह\DM_DMD दिखाई\V_VM देता\V_VAUX है\V_VAUX ।\RD_PUNC
htd3784	प्राकृतिक\JJ दृश्यों\N_NN के\PSP अलावा\CC_CCD देहरादून\N_NNP में\PSP शिक्षण\N_NN संस्थान\N_NN भी\RP_RPD हैं\V_VAUX ।\RD_PUNC
htd3785	शिक्षण\N_NN संस्थानों\N_NN में\PSP सैन्य\N_NNP अकादमी\N_NN प्रमुख\JJ है\V_VAUX ।\RD_PUNC
htd3786	सैन्य\N_NNP अकादमी\N_NN देहरादून-चकराता\N_NNP मार्ग\N_NN पर\PSP बना\V_VM है\V_VAUX ।\RD_PUNC
htd3787	सैन्य\N_NNP अकादमी\N_NN सैन्य\N_NN अधिकारियों\N_NN का\PSP सबसे\RP_INTF पुराना\JJ प्रशिक्षण\N_NN संस्थान\N_NN है\V_VAUX ।\RD_PUNC
htd3788	सैन्य\N_NN अकादमी\N_NN से\PSP हर\QT_QTF साल\N_NN सैकड़ों\QT_QTF की\PSP संख्या\N_NN में\PSP कैडेट\N_NN तैयार\N_NN हो\V_VM कर\V_VAUX सेना\N_NN में\PSP अफसर\N_NN बनते\V_VM हैं\V_VAUX ।\RD_PUNC
htd3789	सैन्य\N_NNP अकादमी\N_NN की\PSP पासिंग\N_NNP आउट\N_NNP परेड\N_NN देखने\V_VM वाली\PSP होती\V_VM है\V_VAUX ।\RD_PUNC
htd3790	सैन्य\N_NNP अकादमी\N_NN संस्थान\N_NN में\PSP भारत\N_NNP का\PSP सब\QT_QTF से\PSP बड़ा\JJ गोल्फ\N_NNP कोर्स\N_NN है\V_VAUX ।\RD_PUNC
htd3791	गोल्फ\N_NNP कोर्स\N_NN में\PSP 18\QT_QTC छिद्र\N_NN हैं\V_VAUX ।\RD_PUNC
htd3792	सैन्य\N_NNP अकादमी\N_NN में\PSP बने\V_VM संग्रहालय\N_NN में\PSP युद्ध\N_NN से\PSP संबंधित\N_NN सामान\N_NN रखा\V_VM है\V_VAUX ।\RD_PUNC
htd3793	सैन्य\N_NNP अकादमी\N_NN के\PSP अलावा\CC_CCD दून\N_NNP स्कूल\N_NN भी\RP_RPD देखने\V_VM लायक\N_NN जगह\N_NN है\V_VAUX ।\RD_PUNC
htd3794	दून\N_NNP स्कूल\N_NN पूरी\JJ दुनिया\N_NN में\PSP मशहूर\N_NN है\V_VAUX ।\RD_PUNC
htd3795	देश\N_NN और\CC_CCD विदेश\N_NN के\PSP बच्चे\N_NN दून\N_NNP स्कूल\N_NN में\PSP पढ़ने\V_VM के\PSP लिए\PSP आते\V_VM हैं\V_VAUX ।\RD_PUNC
htd3796	देश\N_NN को\PSP आगे\N_NN बढ़ाने\V_VM में\PSP अहम\JJ भूमिका\N_NN रखने\V_VM वाले\PSP लोगों\N_NN मे\PSP बहुत\RP_INTF सारे\QT_QTF लोग\N_NN इसी\PR_PRL दून\N_NNP स्कूल\N_NN से\PSP पढ़े\V_VM हैं\V_VAUX ।\RD_PUNC
htd3797	मशहूर\JJ हस्तियों\N_NN के\PSP यहाँ\DM_DMD पढ़ने\V_VM के\PSP कारण\N_NN इस\PR_PRL स्कूल\N_NN का\PSP क्रेज\N_NN बहुत\QT_QTF है\V_VAUX ।\RD_PUNC
htd3798	देहरादून\N_NNP चकराता\N_NNP मार्ग\N_NN पर\N_NN 7\QT_QTC किलोमीटर\N_NN दूर\N_NN वन\N_NNP अनुसंधानशाला\N_NNP की\PSP सुंदर\JJ इमारत\N_NN है\V_VAUX ।\RD_PUNC
htd3799	यह\DM_DMD इमारत\N_NN ब्रिटिशकाल\N_NNP में\PSP बनी\V_VM थी\V_VAUX ।\RD_PUNC
htd3800	यहाँ\DM_DMD पर\PSP एक\QT_QTC वनस्पति\N_NN संग्रहालय\N_NN बना\V_VM है\V_VAUX जिसमें\PR_PRL पेड़-पौधों\N_NN की\PSP बहुत\RP_INTF सारी\QT_QTF प्रजातियाँ\N_NN रखीं\V_VM हैं\V_VAUX ।\RD_PUNC
htd3801	गंगा\N_NNP नदी\N_NN के\PSP पूर्वी\JJ किनारे\N_NN पर\PSP वन्यजीवों\N_NN के\PSP संरक्षण\N_NN के\PSP लिए\PSP 1977\QT_QTF में\PSP चीला\N_NNP वन्य\N_NN संरक्षण\N_NN उद्यान\N_NN को\PSP बनाया\V_VM गया\V_VAUX था\V_VAUX ।\RD_PUNC
htd3802	चीला\N_NNP वन्य\N_NN संरक्षण\N_NN उद्यान\N_NN में\PSP हाथी\N_NNP ,\RD_PUNC टाइगर\N_NNP और\CC_CCD भालू\N_NNP जैसे\CC_CCS तमाम\N_NN वन्यजीव\N_NN पाए\V_VM जाते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd3803	चीला\N_NNP वन्य\N_NN संरक्षण\N_NN उद्यान\N_NN घूमने\V_VM के\PSP लिए\PSP नवंबर\N_NNP से\PSP जून\N_NNP का\PSP समय\N_NN सब\QT_QTF से\PSP उचित\N_NN रहता\V_VM है\V_VAUX ।\RD_PUNC
htd3804	देहरादून\N_NNP से\PSP चीला\N_NNP वन्य\N_NN संरक्षण\N_NN उद्यान\N_NN आने\V_VM के\PSP लिए\PSP अपने\PR_PRF साधन\N_NN का\PSP प्रयोग\N_NN करना\V_VM पड़ता\V_VAUX है\V_VAUX ।\RD_PUNC
htd3805	शिवालिक\N_NNP पहाड़ियों\N_NN में\PSP 820\QT_QTC वर्ग\N_NN किलोमीटर\N_NN के\PSP क्षेत्र\N_NN में\PSP राजाजी\N_NNP नेशनल\N_NN पार्क\N_NN को\PSP बनाया\V_VM गया\V_VAUX है\V_VAUX ।\RD_PUNC
htd3806	राजाजी\N_NNP नेशनल\N_NN पार्क\N_NN में\PSP स्तनपाइयों\N_NNP और\CC_CCD दूसरी\JJ तरह\N_NN के\PSP तमाम\N_NN जीव-जंतु\N_NN पाए\V_VM जाते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd3807	सर्दियों\N_NN में\PSP अप्रवासी\JJ पक्षी\N_NN भी\RP_RPD यहाँ\DM_DMD खूब\QT_QTF आते\V_VM हैं\V_VAUX ।\RD_PUNC
htd3808	राजाजी\N_NNP नेशनल\N_NN पार्क\N_NN पहुँचने\V_VM के\PSP लिए\PSP हर\QT_QTF तरह\N_NN के\PSP साधन\N_NN घूमने\V_VM वालों\PSP को\PSP उपलब्ध\N_NN हैं\V_VAUX ।\RD_PUNC
htd3809	राजाजी\N_NNP नेशनल\N_NN पार्क\N_NN का\PSP नाम\N_NN सी.\N_NNP राजगोपालाचारी\N_NNP के\PSP नाम\N_NN पर\PSP रखा\V_VM गया\V_VAUX है\V_VAUX ।\RD_PUNC
htd3810	नैनीताल\N_NNP दिल्ली\N_NNP ,\RD_PUNC हरियाणा\N_NNP ,\RD_PUNC राजस्थान\N_NNP ,\RD_PUNC उत्तर\N_NNP प्रदेश\N_NNP आदि\N_NN राज्यों\N_NN से\PSP सीधे\N_NN बस\N_NN सेवा\N_NN से\PSP जुड़ा\N_NN है\V_VAUX ।\RD_PUNC
htd3811	नैनीताल\N_NNP का\PSP निकटतम\N_NST रेलवे\N_NN स्टेशन\N_NN काठगोदाम\N_NNP है\V_VAUX ,\RD_PUNC जो\PR_PRL नैनीताल\N_NNP से\PSP 35\QT_QTC किलोमीटर\N_NN दूर\N_NN है\V_VAUX ।\RD_PUNC
htd3812	वैसे\DM_DMD वर्ष\N_NN भर\RP_RPD नैनीताल\N_NNP आया\V_VM जा\V_VAUX सकता\V_VAUX है\V_VAUX ,\RD_PUNC लेकिन\CC_CCD गरमियों\N_NN में\PSP यहाँ\DM_DMD का\PSP मौसम\N_NN बहुत\QT_QTF सुहावना\N_NN होता\V_VM है\V_VAUX ।\RD_PUNC
htd3813	नैनीताल\N_NNP में\PSP गरम\JJ कपड़े\N_NN वर्ष\N_NN भर\RP_RPD आवश्यक\N_NN हैं\V_VAUX ।\RD_PUNC
htd3814	सर्दियों\N_NN में\PSP ऊनी\JJ कपड़े\N_NN ले\V_VM जाएँ\V_VAUX ।\RD_PUNC
htd3815	सड़क\N_NN मार्ग\N_NN :\RD_PUNC अमृतसर\N_NNP से\PSP पुल\N_NN कंजरी\N_NNP 16\QT_QTC किलोमीटर\N_NN दूर\N_NN है\V_VAUX ।\RD_PUNC
htd3816	नैनीताल\N_NNP में\PSP कहाँ\PR_PRQ ठहरें\V_VM :\RD_PUNC -\RD_PUNC
htd3817	नैनीताल\N_NNP में\PSP होटल\N_NN सिल्वरटन\N_NNP ,\RD_PUNC हिमालय\N_NNP न्यू\N_NNP भारत\N_NNP ,\RD_PUNC हिमालय\N_NNP होटल\N_NN ,\RD_PUNC होटल\N_NN आरमाडेल\N_NNP ,\RD_PUNC दी\N_NNP पवेलियन\N_NNP ,\RD_PUNC होटल\N_NN विक्रम\N_NNP नैनीताल\N_NNP ,\RD_PUNC होटल\N_NN इन\N_NNP नैनीताल\N_NNP आदि\N_NN प्रमुख\N_NN रहने\V_VM की\PSP जगह\N_NN हैं\V_VAUX ।\RD_PUNC
htd3818	आज\N_NST के\PSP नैनीताल\N_NNP की\PSP खोज\N_NN मिस्टर\N_NN पी.\N_NNP बैरन\N_NNP ने\PSP 1841\QT_QTC में\PSP की\PSP थी\V_VAUX ।\RD_PUNC
htd3819	वह\PR_PRP इस\PR_PRL स्थान\N_NN की\PSP खूबसूरती\N_NN से\PSP इतना\QT_QTF प्रभावित\N_NN हुआ\V_VAUX कि\CC_CCS उस\PR_PRP ने\PSP यहाँ\DM_DMD पार\N_NN अपना\PR_PRF घर\N_NN बनवाया\V_VM ,\RD_PUNC जो\PR_PRL आज\N_NST पिलग्रिम\N_NNP कॉटेज\N_NN के\PSP नाम\N_NN से\PSP जाना\V_VM जाता\V_VAUX है\V_VAUX ।\RD_PUNC
htd3820	चूँकि\CC_CCS यह\DM_DMD पर्यटन\N_NN स्थल\N_NN है\V_VAUX अतः\CC_CCS अंग्रेजी\N_NNP बोलने\V_VM का\PSP चलन\N_NN है\V_VAUX ।\RD_PUNC
htd3821	चारों\QT_QTO के\PSP नैसर्गिक\JJ सौंदर्य\N_NN ,\RD_PUNC झील\N_NN ,\RD_PUNC झरने\N_NN ,\RD_PUNC हरी-भरी\JJ पहाड़ियों\N_NN से\PSP नैनीताल\N_NNP शहर\N_NN को\PSP देखकर\V_VM ऐसा\DM_DMD लगता\V_VM है\V_VAUX कि\CC_CCS कुदरत\N_NN ने\PSP इस\DM_DMD जगह\N_NN को\PSP बेपनाह\JJ हुस्न\N_NN बख्शा\V_VM है\V_VAUX ।\RD_PUNC
htd3822	नैनीताल\N_NNP के\PSP प्रमुख\JJ दर्शनीय\JJ स्थल\N_NN :\RD_PUNC -\RD_PUNC
htd3823	अंग्रेजो\N_NNP ने\PSP किसी\DM_DMI राजा\N_NN के\PSP महल\N_NN के\PSP समान\N_NN राजभवन\N_NN का\PSP निर्माण\N_NN 1900\QT_QTC में\PSP कराया\V_VM था\V_VAUX ।\RD_PUNC
htd3824	113\QT_QTF कमरों\N_NN का\PSP यह\DM_DMD दो\QT_QTC मंजिला\N_NN भवन\N_NN बकिंघम\N_NNP पैलेस\N_NN का\PSP प्रतिरूप\N_NN है\V_VAUX ।\RD_PUNC
