ID	Value
htd10758	कोच्चि\N_NNP से\PSP कई\QT_QTF जहाज\N_NN विदेशी\JJ बंदरगाहों\N_NN तक\PSP कालीमिर्च\N_NN ,\RD_PUNC रबड़\N_NN ,\RD_PUNC नारियल\N_NN ,\RD_PUNC जूट\N_NN आदि\N_NN पहुँचाने\V_VM के\PSP लिए\PSP आवाजाही\N_NN करते\V_VM हैं\V_VAUX ।\RD_PUNC
htd10759	कोच्चि\N_NNP में\PSP 500\QT_QTC साल\N_NN पुराने\JJ पुर्तगाली\JJ भवन\N_NN व\CC_CCD इमारतें\N_NN हैं\V_VM ।\RD_PUNC
htd10760	इस\DM_DMR के\PSP अलावा\N_NN 1503\QT_QTC में\PSP पुर्तगाल\N_NNP के\PSP गर्वनर\N_NN अलफांसो\N_NNP द\N_NNP अलबुकर्क\N_NNP ने\PSP सेंट\N_NNP फ्रांसिस\N_NNP चर्च\N_NNP का\PSP निर्माण\V_VM कराया\V_VAUX ।\RD_PUNC
htd10761	सेंट\N_NNP फ्रांसिस\N_NNP चर्च\N_NNP को\PSP देखने\V_VM दूर-दूर\N_NST से\PSP लोग\N_NN आते\V_VM हैं\V_VAUX ।\RD_PUNC
htd10762	अरब\N_NNP ,\RD_PUNC चीनी\N_NNP ,\RD_PUNC अंग्रेज\N_NNP ,\RD_PUNC डच\N_NNP ,\RD_PUNC पुर्तगाली\N_NNP आदि\N_NN सभी\QT_QTF को\PSP कोच्चि\N_NNP शहर\N_NN ने\PSP आकर्षित\V_VM किया\V_VAUX ।\RD_PUNC
htd10763	कोच्चि\N_NNP शहर\N_NN की\PSP संस्कृति\N_NN में\PSP इनकी\DM_DMR मिली-जुली\JJ छाप\N_NN देखने\V_VM को\PSP मिलती\V_VAUX है\V_VAUX ।\RD_PUNC
htd10764	कोच्चि\N_NNP संग्रहालय\N_NNP में\PSP 19वीं\QT_QTO शताब्दी\N_NN के\PSP कुछ\QT_QTF सिक्के\N_NN ,\RD_PUNC पत्थर\N_NN ,\RD_PUNC प्लास्टर\N_NN ऑफ\N_NN पैरिस\N_NN से\PSP तराशी\V_VM गई\V_VAUX कलाकृतियाँ\N_NN और\CC_CCD भित्तिचित्र\N_NN आदि\N_NN देखने\V_VM को\PSP मिलते\V_VAUX हैं\V_VM ।\RD_PUNC
htd10765	कोच्चि\N_NNP का\PSP मद्‍दनंचेरी\N_NNP पैलेस\N_NNP जो\PR_PRL डच\N_NNP पैलेस\N_NNP के\PSP नाम\N_NN से\PSP जाना\V_VM जाता\V_VAUX है\V_VAUX ।\RD_PUNC
htd10766	डच\N_NNP पैलेस\N_NNP का\PSP निर्माण\N_NN 1557\QT_QTC में\PSP पुर्तगालियों\N_NNP ने\PSP करवाया\V_VM था\V_VAUX ।\RD_PUNC
htd10767	डच\N_NNP पैलेस\N_NNP को\PSP बाद\N_NST में\PSP उन्होंने\PR_PRP कोच्चि\N_NNP के\PSP महाराजा\N_NN ’\RD_PUNC वीर\N_NNP केरल\N_NNP वर्मा\N_NNP ’\RD_PUNC को\PSP उपहार\N_NN में\PSP दिया\V_VM था\V_VAUX ।\RD_PUNC
htd10768	डच\N_NNP पैलेस\N_NNP की\PSP दीवारों\N_NN पर\PSP पौराणिक\JJ कथाओं\N_NN के\PSP पात्रों\N_NN को\PSP शानदार\JJ नक्काशी\N_NN द्वारा\PSP उकेरा\V_VM गया\V_VAUX है\V_VAUX ।\RD_PUNC
htd10769	मानवनिर्मित\N_NNP विलिगडन\N_NNP आइलैंड\N_NNP कोच्चि\N_NNP के\PSP बंदरगाह\N_NN की\PSP खुदाई\V_VM के\PSP दौरान\N_NN निकले\V_VM मलबे\N_NN से\PSP बनाया\V_VM गया\V_VAUX है\V_VAUX ।\RD_PUNC
htd10770	इस\DM_DMR द्वीप\N_NN के\PSP चारों\QT_QTC तरफ\N_NN एक\QT_QTC खूबसूरत\JJ झील\N_NN बनी\V_VM हुई\V_VAUX है\V_VAUX जिस\PR_PRL में\PSP आप\PR_PRP बोटिंग\N_NN का\PSP भी\RP_RPD मजा\N_NN ले\V_VM सकते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd10771	कोच्चि\N_NNP का\PSP सेंट\N_NNP फ्रांसिस\N_NNP चर्च\N_NNP भारत\N_NNP में\PSP यूरोपियंस\N_NNP द्वारा\PSP बनाया\V_VM गया\V_VAUX पहला\QT_QTO चर्च\N_NN है\V_VAUX ।\RD_PUNC
htd10772	सेंट\N_NNP फ्रांसिस\N_NNP चर्च\N_NNP पुर्तगाली\N_NNP वास्तुकला\N_NN का\PSP अद्‍भुत\JJ नमूना\N_NN है\V_VM ।\RD_PUNC
htd10773	गुंडू\N_NNP आइलैंड\N_NNP कोच्चि\N_NNP का\PSP सब\QT_QTF से\PSP छोटा\JJ द्वीप\N_NN है\V_VM ।\RD_PUNC
htd10774	गुंडू\N_NNP आइलैंड\N_NNP लगभग\QT_QTF 5\QT_QTC एकड़\N_NN में\PSP फैला\V_VM हुआ\V_VAUX है\V_VAUX ।\RD_PUNC
htd10775	गुंडू\N_NNP आइलैंड\N_NNP में\PSP बनी\V_VM इमारत\N_NN में\PSP सैलानी\N_NN बुनकरों\N_NN को\PSP हथकरघे\N_NN पर\PSP नारियल\N_NN के\PSP जूट\N_NN से\PSP सुंदर\JJ पायदान\N_NN बनाते\V_VM भी\RP_RPD देख\V_VM सकते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd10776	कोच्चि\N_NNP में\PSP खरीदारी\N_NN के\PSP लिए\PSP अच्छा\JJ मार्किट\N_NN है\V_VM ।\RD_PUNC
htd10777	कोच्चि\N_NNP में\PSP मिलने\V_VM वाली\PSP एंटीक\JJ व\CC_CCD एथनीक\JJ वस्तुएँ\N_NN ,\RD_PUNC चंदन\N_NN की\PSP लकड़ी\N_NN से\PSP बनी\V_VM सजावटी\JJ वस्तुएँ\N_NN ,\RD_PUNC हाथ\N_NN से\PSP बने\V_VM आभूषण\N_NN ,\RD_PUNC सुगंधित\JJ इत्र\N_NN आदि\N_NN खरीदना\V_VM न\RP_NEG भूलें\V_VM ।\RD_PUNC
htd10778	केरल\N_NNP के\PSP सब\QT_QTF से\PSP खूबसूरत\JJ पर्यटन\N_NN स्थलों\N_NN में\PSP से\PSP एक\QT_QTC ’\RD_PUNC कुमारकोम\N_NNP ’\RD_PUNC प्राकृतिक\JJ सौंदर्य\N_NN से\PSP सराबोर\N_NN छोटे-छोटे\JJ बीचों\N_NN का\PSP एक\QT_QTC समूह\N_NN है\V_VM ।\RD_PUNC
htd10779	मनोहारी\JJ प्राकृतिक\JJ सौंदर्य\N_NN और\CC_CCD स्वच्छ\JJ गाँव\N_NN जैसे\JJ दिखने\V_VM वाले\PSP ’\RD_PUNC कुमारकोम\N_NNP ’\RD_PUNC में\PSP हरियाली\N_NN और\CC_CCD ग्रामीण\JJ जीवन\N_NN का\PSP अनोखा\JJ मिश्रण\N_NN देखने\V_VM को\PSP मिलता\V_VAUX है\V_VAUX ।\RD_PUNC
htd10780	मनोहारी\JJ जंगल\N_NN ,\RD_PUNC आकर्षक\N_NN छतरीनुमा\JJ नारियल\N_NN के\PSP पेड़\N_NN ,\RD_PUNC लहलहाते\V_VM धान\N_NN के\PSP खेत\N_NN ,\RD_PUNC उठती-गिरती\JJ लहरें\N_NN ,\RD_PUNC लिली\N_NN के\PSP फूलों\N_NN की\PSP ताजगी\N_NN से\PSP अभिभूत\N_NN बीच\N_NN ’\RD_PUNC कुमारकोम\N_NNP ’\RD_PUNC की\PSP प्राकृतिक\JJ खूबसूरती\N_NN में\PSP चार\QT_QTC चाँद\N_NN लगा\V_VM देते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd10781	इसी\DM_DMR सौंदर्य\N_NN के\PSP वशीभूत\N_NN हो\V_VM कर\V_VAUX पर्यटक\N_NN ’\RD_PUNC कुमारकोम\N_NNP ’\RD_PUNC आना\V_VM पसंद\N_NN करते\V_VM हैं\V_VAUX ।\RD_PUNC
htd10782	केरल\N_NNP घूमने\V_VM आए\V_VAUX सैलानी\N_NN ’\RD_PUNC कुमारकोम\N_NNP ’\RD_PUNC और\CC_CCD ’\RD_PUNC वेमबनाड\N_NNP ’\RD_PUNC लेक\N_NN देखने\V_VM जरूर\N_NN आते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd10783	ताजे\JJ पानी\N_NN की\PSP ’\RD_PUNC वेमबनाड\N_NNP ’\RD_PUNC झील\N_NN में\PSP सैलानी\N_NN नौका\N_NN विहार\N_NN का\PSP आनंद\N_NN ले\V_VM सकते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd10784	’\RD_PUNC कुमारकोम\N_NNP ’\RD_PUNC का\PSP सब\QT_QTF से\PSP मुख्य\JJ आकर्षण\N_NN यहाँ\DM_DMD का\PSP पक्षी\N_NN विहार\N_NN है\V_VM ।\RD_PUNC
htd10785	14\QT_QTC एकड़\N_NN में\PSP फैला\V_VM यह\DM_DMD पक्षी\N_NN विहार\N_NN ’\RD_PUNC वेमबनाड\N_NNP ’\RD_PUNC लेक\N_NN के\PSP पूर्वी\N_NNP किनारे\N_NN पर\PSP स्थित\V_VM है\V_VAUX ।\RD_PUNC
htd10786	अप्रवासी\JJ पक्षियों\N_NN की\PSP इस\DM_DMR पसंदीदा\JJ जगह\N_NN पर\PSP सैलानी\N_NN कई\QT_QTF प्रजातियों\N_NN के\PSP पक्षियों\N_NN को\PSP देख\V_VM सकते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd10787	इन\DM_DMD पक्षियों\N_NN को\PSP देखने\V_VM के\PSP लिए\PSP सैलानी\N_NN बर्ड\N_NN सेंचुरी\N_NN के\PSP चारों\QT_QTC ओर\N_NN नौका\N_NN विहार\N_NN करते\V_VM हुए\V_VAUX उन\PR_PRP को\PSP देखने\V_VM का\PSP लुत्फ़़\N_NN ले\V_VM सकते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd10788	यहाँ\DM_DMD पर्यटक\N_NN बोट\N_NN रेस\N_NN ,\RD_PUNC हाउस\N_NN बोटिंग\N_NN और\CC_CCD मछली\N_NN पकड़ने\V_VM का\PSP आनंद\N_NN भी\RP_RPD ले\V_VM सकते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd10789	प्रदूषण\N_NN रहित\N_NN प्राकृतिक\JJ सौंदर्य\N_NN से\PSP सराबोर\N_NNP कोडैकनाल\N_NNP दक्षिण\N_NNP भारत\N_NNP का\PSP प्रमुख\JJ पहाड़ी\N_NN पर्यटन\N_NN स्थल\N_NN है\V_VM ।\RD_PUNC
htd10790	पलानी\N_NNP पहाड़ियों\N_NN के\PSP बीच\N_NST समुद्रतल\N_NN से\PSP 2\QT_QTC ,\RD_PUNC 133\QT_QTC मीटर\N_NN की\PSP ऊँचाई\N_NN पर\PSP स्थित\V_VM कोडैकनाल\N_NNP की\PSP शांत\JJ शीतल\JJ झीलें\N_NN शहर\N_NN के\PSP बीच\N_NST में\PSP स्थित\V_VM हैं\V_VAUX ।\RD_PUNC
htd10791	पर्यटन\N_NN की\PSP दृष्‍टि\N_NN से\PSP कोडैकनाल\N_NNP का\PSP मौसम\N_NN बड़ा\RP_INTF ही\RP_RPD खुशनुमा\JJ रहता\V_VM है\V_VAUX ।\RD_PUNC
htd10792	गर्मियों\N_NN व\CC_CCD सर्दियों\N_NN में\PSP कोडैकनाल\N_NNP का\PSP तापमान\N_NN समान\JJ रहता\V_VM है\V_VAUX ।\RD_PUNC
htd10793	कोडैकनाल\N_NNP पहाड़ी\N_NN का\PSP ज्यादातर\QT_QTF भाग\N_NN फूलों\N_NN व\CC_CCD फलों\N_NN से\PSP घिरा\V_VM रहता\V_VAUX है\V_VAUX ।\RD_PUNC
htd10794	कोडैकनाल\N_NNP पहाड़ी\N_NN पर\PSP ’\RD_PUNC कीरंजी\N_NNP ’\RD_PUNC नामक\N_NN अनूठी\JJ किस्म\N_NN का\PSP एक\QT_QTC पौधा\N_NN पाया\V_VM जाता\V_VAUX है\V_VAUX ।\RD_PUNC
htd10795	’\RD_PUNC कीरंजी\N_NNP ’\RD_PUNC पौधे\N_NN पर\PSP 12\QT_QTC साल\N_NN में\PSP एक\QT_QTC बार\N_NN फूल\N_NN खिलता\V_VM है\V_VAUX ।\RD_PUNC
htd10796	उस\PR_PRP समय\N_NN सारी\QT_QTF पहाड़ियाँ\N_NN जामुनी\JJ रंग\N_NN में\PSP रंग\N_NN जाती\V_VM हैं\V_VAUX ।\RD_PUNC
htd10797	कोडैकनाल\N_NNP के\PSP पहाड़ी\N_NN रास्तों\N_NN पर\PSP सैलानी\N_NN ट्रैकिंग\N_NN का\PSP मजा\N_NN ले\V_VM सकते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd10798	इस\DM_DMD के\PSP लिए\PSP वन\N_NN अधिकारी\N_NN से\PSP पूर्व\JJ अनुमति\N_NN लेनी\V_VM पड़ती\V_VAUX है\V_VAUX ।\RD_PUNC
htd10799	इस\DM_DMR पर्यटन\N_NN स्थल\N_NN के\PSP चारों\QT_QTC ओर\N_NN कॉफी\N_NN व\CC_CCD चाय\N_NN के\PSP बागान\N_NN ,\RD_PUNC यूकेलिप्टस\N_NNP के\PSP पेड़\N_NN ,\RD_PUNC सिलवर\N_NNP ओक\N_NNP आदि\N_NN के\PSP वृक्षों\N_NN के\PSP समूह\N_NN देखने\V_VM को\PSP मिलते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd10800	सितारे\N_NN के\PSP आकार\N_NN में\PSP बनी\V_VM कोडैकनाल\N_NNP झील\N_NN 25\QT_QTC हेक्‍टेयर\N_NN क्षेत्र\N_NN में\PSP फैली\V_VM है\V_VAUX ।\RD_PUNC
htd10801	कोडैकनाल\N_NNP झील\N_NN में\PSP नौका\N_NN विहार\N_NN का\PSP पर्यटक\N_NN आनंद\N_NN उठाते\V_VM हैं\V_VAUX ।\RD_PUNC
htd10802	कोडैकनाल\N_NNP झील\N_NN के\PSP पूर्वी\JJ भाग\N_NN में\PSP ब्रायंट\N_NNP पार्क\N_NNP है\V_VM ।\RD_PUNC
htd10803	ब्रायंट\N_NNP पार्क\N_NNP पर\PSP गुलाब\N_NN के\PSP दुर्लभ\JJ प्रजातियाँ\N_NN हैं\V_VM ।\RD_PUNC
htd10804	ब्रायंट\N_NNP उद्यान\N_NNP में\PSP विशेष\JJ रूप\N_NN से\PSP काँच\N_NN का\PSP घर\N_NN बनाया\V_VM गया\V_VAUX है\V_VAUX ।\RD_PUNC
htd10805	इस\DM_DMR काँच\N_NN के\PSP घर\N_NN में\PSP गुलाब\N_NN के\PSP फूलों\N_NN का\PSP संग्रह\N_NN किया\V_VM गया\V_VAUX है\V_VAUX ।\RD_PUNC
htd10806	इसे\DM_DMR देख\V_VM पर्यटक\N_NN मुग्ध\N_NN हो\V_VM जाते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd10807	कोडैकनाल\N_NNP में\PSP साइकिलिंग\N_NN ,\RD_PUNC नौकायन\N_NN व\CC_CCD घुड़सवारी\N_NN की\PSP सुविधा\N_NN उपलब्ध\N_NN है\V_VM ।\RD_PUNC
htd10808	कोकर्स\N_NNP वाक\N_NNP `\RD_PUNC स्थान\N_NN झील\N_NN से\PSP करीब\N_NST 1\QT_QTC किलोमीटर\N_NN की\PSP दूरी\N_NN पर\PSP स्थित\V_VM है\V_VAUX ।\RD_PUNC
htd10809	पहाड़ियों\N_NN के\PSP बीच\N_NST बनी\V_VM इस\DM_DMR पगडंडी\N_NN से\PSP दूसरी\QT_QTO पहाड़ियों\N_NN पर\PSP पैदल\N_NN चल\V_VM कर\V_VAUX जाने\V_VM का\PSP मार्ग\N_NN बना\V_VM हुआ\V_VAUX है\V_VAUX ।\RD_PUNC
htd10810	कोकर्स\N_NNP वाक\N_NNP `\RD_PUNC से\PSP नीचे\N_NST आस-पास\N_NST की\PSP घाटियों\N_NN का\PSP दृश्‍य\N_NN बड़ा\RP_INTF ही\RP_RPD सुंदर\JJ दिखाई\V_VM देता\V_VAUX है\V_VAUX ।\RD_PUNC
htd10811	कोकर्स\N_NNP वाक\N_NNP `\RD_PUNC मार्ग\N_NN द्वारा\PSP कोडैकनाल\N_NNP के\PSP दक्षिणी\N_NNP ढलान\N_NN पर\PSP पहुँचा\V_VM जाता\V_VAUX है\V_VAUX ।\RD_PUNC
htd10812	झील\N_NN से\PSP करीब\QT_QTF 5\QT_QTC किलोमीटर\N_NN की\PSP दूरी\N_NN पर\PSP ग्रीन\N_NNP वैली\N_NNP व्यू\N_NNP स्थित\V_VM है\V_VAUX ।\RD_PUNC
htd10813	ग्रीन\N_NNP वैली\N_NNP व्यू\N_NNP बहुत\RP_INTF गहरी\JJ और\CC_CCD खतरनाक\JJ है\V_VM ।\RD_PUNC
htd10814	ग्रीन\N_NNP वैली\N_NNP व्यू\N_NNP से\PSP खूबसूरत\JJ वैगाई\N_NNP बाँध\N_NNP का\PSP नजारा\N_NN भी\RP_RPD देखा\V_VM जा\V_VAUX सकता\V_VAUX है\V_VAUX ।\RD_PUNC
htd10815	कोडैकनाल\N_NNP में\PSP 2\QT_QTC टेलिस्कोप\N_NN घर\N_NN बनाए\V_VM गए\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd10816	इन\DM_DMR में\PSP से\PSP एक\QT_QTC `\RD_PUNC कोकर्स\N_NNP वाक\N_NNP `\RD_PUNC पर\PSP है\V_VAUX तो\RP_RPD दूसरा\QT_QTO `\RD_PUNC कुरिंजी\N_NNP अंडावर\N_NNP `\RD_PUNC मंदिर\N_NN पर\PSP ।\RD_PUNC
htd10817	फेयरी\N_NNP वाटर\N_NNP फॉल\N_NNP स्थान\N_NN झील\N_NN से\PSP करीब\QT_QTF 5\QT_QTC किलोमीटर\N_NN की\PSP दूरी\N_NN पर\PSP स्थित\V_VM है\V_VAUX ।\RD_PUNC
htd10818	हनीमून\N_NNP मनाने\V_VM आए\V_VAUX जोड़ों\N_NNP कोसाइलेंट\N_NNP वैली\N_NNP व्यू\N_NNP जगह\N_NN खासतौर\N_NN से\PSP आकर्षित\N_NN करती\V_VM है\V_VAUX ।\RD_PUNC
htd10819	साइलेंट\N_NNP वैली\N_NNP व्यू\N_NNP से\PSP घाटी\N_NN का\PSP शांत\JJ नजारा\N_NN देखा\V_VM जा\V_VAUX सकता\V_VAUX है\V_VAUX ।\RD_PUNC
htd10820	प्रेम\N_NN में\PSP डूबे\V_VM दिल\N_NN सुकून\N_NN के\PSP कुछ\QT_QTF पल\N_NN साइलेंट\N_NNP वैली\N_NNP व्यू\N_NNP में\PSP बिता\V_VM सकते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd10821	यह\DM_DMD स्थान\N_NN ’\RD_PUNC पिलर\N_NNP रॉक\N_NNP ’\RD_PUNC से\PSP कुछ\QT_QTF ही\RP_RPD दूरी\N_NN पर\PSP स्थित\V_VM है\V_VAUX ।\RD_PUNC
htd10822	खादी\N_NNP एंपोरियम\N_NNP केराली\N_NNP केरला\N_NNP हैंडीक्राफ्‍ट\N_NNP ,\RD_PUNC पूमपुहार\N_NNP एंपोरियम\N_NNP आदि\N_NN खरीदारी\N_NN के\PSP लिए\PSP अच्छी\JJ जगहें\N_NN हैं\V_VM ।\RD_PUNC
htd10823	ऊटी\N_NNP तमिलनाडु\N_NNP का\PSP एक\QT_QTC बेहद\RP_INTF खूबसूरत\JJ पर्वतीय\N_NN पर्यटन\N_NN स्थल\N_NN है\V_VM ।\RD_PUNC
htd10824	ऊटी\N_NNP नीलगिरि\N_NNP की\PSP पहाड़ियों\N_NN में\PSP समुद्रतल\N_NN से\PSP लगभग\QT_QTF 7\QT_QTC ,\RD_PUNC 349\QT_QTC फुट\N_NN की\PSP ऊँचाई\N_NN पर\PSP स्थित\V_VM है\V_VAUX ।\RD_PUNC
htd10825	ऊटी\N_NNP शहर\N_NN कुल\QT_QTF 3\QT_QTC -\RD_PUNC 4\QT_QTC किलोमीटर\N_NN के\PSP दायरे\N_NN में\PSP फैला\V_VM है\V_VAUX ।\RD_PUNC
htd10826	ऊटी\N_NNP में\PSP सैलानी\N_NN पैदल\N_NN भी\RP_RPD घूम\V_VM सकते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd10827	कॉफी\N_NN तथा\CC_CCD चायबागानों\N_NN के\PSP लिए\PSP प्रसिद्ध\JJ इस\DM_DMR स्थान\N_NN के\PSP नजदीक\N_NST ही\RP_RPD शांत\JJ पहाड़ी\N_NN इलाके\N_NN कुन्नूर\N_NNP तथा\CC_CCD कोटगिरि\N_NNP भी\RP_RPD दर्शनीय\JJ हैं\V_VM ।\RD_PUNC
htd10828	ऊटी\N_NNP के\PSP वनस्पति\N_NN उद्यान\N_NN का\PSP निर्माण\N_NN 1847\QT_QTC में\PSP किया\V_VM गया\V_VAUX था\V_VAUX ।\RD_PUNC
htd10829	वनस्पति\N_NN उद्यान\N_NN में\PSP अनेक\QT_QTF जातियों\N_NN तथा\CC_CCD किस्मों\N_NN के\PSP सजावटी\N_NN एवं\CC_CCD आर्थिक\JJ महत्त्व\N_NN के\PSP पेड़-पौधों\N_NN को\PSP देखा\V_VM जा\V_VAUX सकता\V_VAUX है\V_VAUX ।\RD_PUNC
htd10830	वनस्पति\N_NN उद्यान\N_NN के\PSP पास\N_NST ही\RP_RPD एक\QT_QTC छोटी\JJ सी\RP_RPD झील\N_NN है\V_VM ।\RD_PUNC
htd10831	वनस्पति\N_NN उद्यान\N_NN में\PSP 2\QT_QTC हजार\QT_QTC साल\N_NN पुराना\JJ एक\QT_QTC बहुत\RP_INTF बड़ा\JJ पेड़\N_NN है\V_VM ।\RD_PUNC
htd10832	वनस्पति\N_NN उद्यान\N_NN में\PSP साल\N_NN भर\JJ रहने\V_VM वाले\PSP फूलों\N_NN को\PSP देखने\V_VM का\PSP भी\RP_RPD पूरा-पूरा\JJ आनंद\N_NN लिया\V_VM जा\V_VAUX सकता\V_VAUX है\V_VAUX ।\RD_PUNC
htd10833	शोधार्थियों\N_NN को\PSP ऊटी\N_NNP के\PSP इस\DM_DMR बगीचे\N_NN से\PSP काफी\QT_QTF जानकारी\N_NN मिल\V_VM सकती\V_VAUX है\V_VAUX ।\RD_PUNC
htd10834	वनस्पति\N_NN उद्यान\N_NN में\PSP साउथ\N_NNP इंडिया\N_NNP कैनेल\N_NNP क्लब\N_NNP अपना\PR_PRF वार्षिक\JJ ’\RD_PUNC डॉग\N_NNP शो\N_NNP ’\RD_PUNC का\PSP भी\RP_RPD आयोजन\N_NN करता\V_VM है\V_VAUX ।\RD_PUNC
htd10835	ऊटी\N_NNP झील\N_NN शहर\N_NN से\PSP 3\QT_QTC किलोमीटर\N_NN की\PSP दूरी\N_NN पर\PSP है\V_VM ।\RD_PUNC
htd10836	ऊटी\N_NNP झील\N_NN का\PSP निर्माण\N_NN 1842\QT_QTC में\PSP कोयंबटूर\N_NNP के\PSP कलक्‍टर\N_NNP द्वारा\PSP करवाया\V_VM गया\V_VAUX था\V_VAUX ।\RD_PUNC
htd10837	ऊटी\N_NNP की\PSP इस\DM_DMR झील\N_NN पर\PSP हर\QT_QTF रोज\N_NN 10\QT_QTC घंटे\N_NN नौका\N_NN विहार\N_NN का\PSP आनंद\N_NN लिया\V_VM जा\V_VAUX सकता\V_VAUX है\V_VAUX ।\RD_PUNC
htd10838	नौका\N_NN चालन\N_NN का\PSP समय\N_NN प्रात:\N_NN 8\QT_QTC बजे\N_NN से\PSP शाम\N_NN 6\QT_QTC बजे\N_NN तक\PSP है\V_VM ।\RD_PUNC
htd10839	रेलवे\N_NN स्टेशन\N_NN और\CC_CCD बस\N_NN अड्‍डे\N_NN के\PSP पास\N_NST ’\RD_PUNC लेक\N_NNP गार्डन\N_NNP ’\RD_PUNC के\PSP नाम\N_NN से\PSP एक\QT_QTC बाग\N_NN स्थित\V_VM है\V_VAUX ।\RD_PUNC
htd10840	लेक\N_NNP गार्डन\N_NNP में\PSP सैलानियों\N_NN की\PSP भीड़\N_NN लगी\V_VM रहती\N_NN है\V_VAUX ।\RD_PUNC
htd10841	बच्चों\N_NN के\PSP खेलने\V_VM के\PSP लिए\PSP लेक\N_NNP गार्डन\N_NNP एक\QT_QTC बहुत\RP_INTF ही\RP_RPD खूबसूरत\JJ जगह\N_NN है\V_VM ।\RD_PUNC
htd10842	लेक\N_NNP गार्डन\N_NNP की\PSP संगीतमय\JJ रोशनियाँ\N_NN बच्चों\N_NN के\PSP लिए\PSP विशेष\JJ आकर्षण\N_NN हैं\V_VM ।\RD_PUNC
htd10843	’\RD_PUNC वेनलाक\N_NNP डांस\N_NNP ’\RD_PUNC ऊटी\N_NNP से\PSP 30\QT_QTC किलोमीटर\N_NN दूर\N_NST है\V_VM ।\RD_PUNC
htd10844	वेनलाक\N_NNP डांस\N_NNP घूमने\V_VM के\PSP लिए\PSP पहले\N_NST से\PSP अनुमति\N_NN लेनी\V_VM पड़ती\V_VAUX है\V_VAUX ।\RD_PUNC
htd10845	वेनलाक\N_NNP डांस\N_NNP में\PSP भेड़पालन\N_NNP केंद्र\N_NNP ,\RD_PUNC जिमखाना\N_NNP क्लब\N_NNP ,\RD_PUNC हिंदुस्तान\N_NNP फोटो\N_NNP फिल्म\N_NNP फैक्‍टरी\N_NNP है\V_VM ।\RD_PUNC
htd10846	’\RD_PUNC कोटगिरि\N_NNP ’\RD_PUNC ऊटी\N_NNP से\PSP 29\QT_QTC किलोमीटर\N_NN दूर\N_NST है\V_VM ।\RD_PUNC
htd10847	कोटगिरि\N_NNP में\PSP रंगास्वामी\N_NNP पार्क\N_NNP ,\RD_PUNC कोदनाद\N_NNP व्यू\N_NNP प्वाइंट\N_NNP ,\RD_PUNC सेंट\N_NNP कैथरीन\N_NNP प्रपात\N_NN देखने\V_VM लायक\N_NN जगह\N_NN हैं\V_VM ।\RD_PUNC
htd10848	’\RD_PUNC दोड्‍डाबेहरा\N_NNP ’\RD_PUNC नीलगिरि\N_NNP की\PSP सब\QT_QTF से\PSP ऊँची\JJ चोटी\N_NN है\V_VM ।\RD_PUNC
htd10849	दोड्‍डाबेहरा\N_NNP पहाड़ी\N_NN दूर\N_NST से\PSP ही\RP_RPD बड़ी\RP_INTF मनोहर\JJ तथा\CC_CCD आकर्षक\JJ दिखाई\V_VM देती\V_VAUX है\V_VAUX ।\RD_PUNC
htd10850	दोड्‍डाबेहरा\N_NNP पहाड़ी\N_NN पर\PSP एक\QT_QTC सूक्ष्‍म\JJ दूरदर्शी\N_NN यंत्र\N_NN भी\RP_RPD लगा\V_VM हुआ\V_VAUX है\V_VAUX ।\RD_PUNC
htd10851	दोड्‍डाबेहरा\N_NNP पहाड़ी\N_NN से\PSP आस-पास\N_NST की\PSP पहाड़ियों\N_NN की\PSP अनुपम\JJ छटा\N_NN दिखाई\V_VM देती\V_VAUX है\V_VAUX ।\RD_PUNC
htd10852	दोड्‍डाबेहरा\N_NNP ऊटी\N_NNP से\PSP 10\QT_QTC किलोमीटर\N_NN दूर\N_NST है\V_VM ।\RD_PUNC
htd10853	’\RD_PUNC एलक\N_NNP हिल्स\N_NNP ’\RD_PUNC ऊटी\N_NNP से\PSP घंटे\N_NN भर\JJ की\PSP पैदल\N_NN दूरी\N_NN पर\PSP स्थित\V_VM है\V_VAUX ।\RD_PUNC
htd10854	एलक\N_NNP हिल्स\N_NNP से\PSP देखने\V_VM पर\PSP शहर\N_NN और\CC_CCD घाटी\N_NN सुंदर\JJ दिखती\V_VM है\V_VAUX ।\RD_PUNC
htd10855	’\RD_PUNC कालहट्‍टी\N_NNP जलप्रपात\N_NNP ’\RD_PUNC ऊटी\N_NNP से\PSP 14\QT_QTC किलोमीटर\N_NN दूर\N_NST है\V_VM ।\RD_PUNC
