ID	Value
htd10458	For\IN reaching\VBG these\DT temples\NNS of\IN '\'' Palitana\NNP -\: Shatrunjaya\NNP '\POS there\EX is\VBZ also\RB an\DT arrangement\NN of\IN ropeway\NN .\.
htd10459	Bhavnagar\NNP is\VBZ connected\VBN with\IN Mumbai\NNP ,\, Surat\NNP via\IN air\NN route\NN .\.
htd10460	Apart\RB from\IN this\DT one\NN can\MD also\RB reach\VB Bhavnagar\NNP with\IN ease\NN by\IN rail\NN or\CC bus\NN route\NN .\.
htd10461	The\DT distance\NN of\IN Bhavnagar\NNP from\IN Ahmadabad\NNP is\VBZ approximately\RB 200\CD kilometres\NNS .\.
htd10462	The\DT culture\NN of\IN Junagarh\NNP city\NN is\VBZ linked\VBN to\TO the\DT period\NN of\IN Emperor\NNP Ashoka\NNP .\.
htd10463	Junagarh\JJ city\NN based\VBN beneath\IN the\DT Girnad\NNP mountains\NNS is\VBZ famous\JJ because\IN of\IN its\PRP$ royal\JJ attitude\NN and\CC its\PRP$ ancient\JJ culture\NN .\.
htd10464	The\DT '\'' Uparkot\NNP '\POS fort\NN of\IN Junagarh\NNP is\VBZ especially\RB worth-seeing\JJ .\.
htd10465	Uparkot\NNP '\POS fort\NN has\VBZ anyway\RB changed\VBN into\IN ruins\NNS currently\RB .\.
htd10466	2\CD old\JJ wells\NNS .\.T mosque\NN and\CC Buddha-times\JJ caves\NNS made\VBN in\IN '\'' Uparkot\NNP '\POS are\VBP worth\JJ seeing\VBG .\.
htd10467	There\EX is\VBZ also\RB a\DT cannon\NN of\IN the\DT name\NN Neelam\NNP in\IN '\'' Uparkot\NNP '\POS fort\NN .\.
htd10468	The\DT kings\NNS of\IN Junagarh\NNP had\VBD taken\VBN this\DT Neelam\NNP cannon\NN from\IN the\DT Sultan\NNP of\IN Turkistan\NNP .\.
htd10469	You\PRP can\MD see\VB the\DT inscription\NN of\IN the\DT times\NNS of\IN Emperor\NNP Ashoka\NNP while\IN going\VBG to\TO '\'' Girnar\NNP '\POS .\.
htd10470	The\DT Damodar\NNP kund\NN of\IN Junagarh\NNP is\VBZ considered\VBN sacred\JJ .\.
htd10471	Damodar\FW kund\FW is\VBZ situated\VBN on\IN Girnar\NNP mountain\NN .\.
htd10472	Approximately\RB 66\CD kilometres\NNS away\RB from\IN Junagarh\NNP is\VBZ a\DT prime\JJ center\NN of\IN attraction\NN of\IN tourists\NNS in\IN the\DT midst\NN of\IN Chorwar\NNP .\.
htd10473	You\PRP can\MD proceed\VB from\IN Choravar\JJ beach\NN for\IN Somnath\NNP temple\NN ,\, Sasan\NNP Gir\NNP reserves\NNS and\CC Tulsidas\NNPS hot\JJ water\NN spring\NN .\.
htd10474	Junagarh\NNP is\VBZ 327\CD kilometres\NNS away\RB from\IN Ahmadabad\NNP .\.
htd10475	The\DT name\NN of\IN the\DT nearest\JJS airport\NN is\VBZ '\'' Keshod\NNP '\POS which\WDT is\VBZ also\RB connected\VBN to\TO Mumbai\NNP .\.
htd10476	Junagarh\NN city\NN is\VBZ connected\VBN to\TO major\JJ cities\NNS of\IN the\DT country\NN by\IN bus\NN and\CC rail\NN routes\NNS .\.
htd10477	Somnath\NNP temple\NN is\VBZ one\CD of\IN the\DT twelve\CD sacred\JJ religions\NNS of\IN India\NNP .\.
htd10478	Muslim\JJ ruler\NN '\'' Gajnavi\NNP '\POS has\VBZ plundered\VBN many\JJ times\NNS the\DT Somnath\NNP temple\NN made\VBN on\IN the\DT sea\NN shore\NN .\.
htd10479	Somnath\NNP temple\NN has\VBZ been\VBN fallen\VBN and\CC restored\VBN many\JJ times\NNS ,\, even\RB so\IN its\PRP$ religious\JJ significance\NN has\VBZ its\PRP$ own\JJ place\NN .\.
htd10480	Somnath\NNP temple\NN is\VBZ merely\RB 79\CD kilometres\NNS away\RB from\IN Junagarh\NNP .\.
htd10481	The\DT nearest\JJS airport\NN of\IN Somnath\NNP is\VBZ '\'' Keshod\NNP '\POS .\.
htd10482	Incidentally\NNP Somnath\NNP is\VBZ also\RB connected\VBN to\TO other\JJ cities\NNS of\IN India\NNP by\IN rail\NN and\CC road\NN route\NN .\.
htd10483	In\IN Sasan\NNP Gir\NNP reserves\NNS you\PRP can\MD see\VB bear\NN ,\, deer\NN ,\, antelope\NNS ,\, jackal\NN ,\, tiger\NN etc\NN .\: animals\NNS roaming\VBG arbitrarily\RB .\.
htd10484	Sasan\NNP Gir\NNP reserves\NNS are\VBP merely\RB 87\CD kilometres\NNS away\RB from\IN Junagarh\NNP .\.
htd10485	In\IN the\DT times\NNS of\IN the\DT Mughals\NNPS travellers\NNS used\VBN to\TO proceed\VB to\TO Mecca\NNP from\IN Surat\NNP .\.
htd10486	East\NNP India\NNP had\VBD established\VBN its\PRP$ first\JJ cloth\NN factory\NN in\IN Surat\NNP city\NN .\.
htd10487	Todat\NNP Surat\NNP is\VBZ famous\JJ for\IN modern\JJ silk\NN ,\, brocade\NN and\CC diamond\NN trade\NN .\.
htd10488	The\DT construction\NN of\IN Purana\NNP Qila\NNP was\VBD got\VBN done\VBN by\IN Mohammad\NNP Tuglaq\NNP in\IN the\DT 14th\JJ century\NN for\IN the\DT safety\NN of\IN the\DT tribals\NNS .\.
htd10489	The\DT Hajira\NNP beach\NN in\IN Surat\NNP is\VBZ an\DT entertaining\JJ holiday\NN spot\NN .\.
htd10490	The\DT '\'' Ubharat\NNP beach\NN '\'' of\IN Surat\NNP remains\VBZ a\DT center\NN of\IN attraction\NN of\IN tourists\NNS because\IN of\IN its\PRP$ golden\JJ sand\NN and\CC trees\NNS of\IN palm\NN .\.
htd10491	The\DT '\POS Teethal\JJ beach\NN '\'' of\IN Surat\NNP is\VBZ also\RB an\DT idyllic\JJ place\NN .\.
htd10492	Surat\NNP city\NN is\VBZ 10\CD kilometres\NNS away\RB from\IN Ahmadabad\NNP .\.
htd10493	Almost\RB all\DT important\JJ trains\NNS going\VBG to\TO Mumbai\NNP stop\NN at\IN Surat\NNP .\.
htd10494	Surat\NNP city\NN is\VBZ also\RB connected\VBN to\TO other\JJ important\JJ parts\NNS of\IN the\DT country\NN by\IN other\JJ routes\NNS .\.
htd10495	Saputara\NNP '\POS is\VBZ the\DT hill\NN station\NN of\IN Gujrat\NNP .\.
htd10496	There\EX is\VBZ a\DT different\JJ joy\NN in\IN celebrating\VBG vacations\NNS in\IN Saputara\NNP .\.
htd10497	The\DT convivial\JJ atmosphere\NN of\IN Saputara\NNP pleases\VBZ the\DT tourists\NNS well\RB .\.
htd10498	The\DT nearest\JJS airport\NN of\IN Saputara\NNP is\VBZ Mumbai\NNP .\.
htd10499	Saputara\NNP is\VBZ also\RB connected\VBN to\TO Ahmadabad\NNP and\CC Mumbai\NNP via\IN rail\NN and\CC bus\NN route\NN .\.
htd10500	Raipur\NNP ,\, is\VBZ the\DT sub\JJ capital\NN of\IN Ahiya\NNP state\NN .\.
htd10501	Raipur\NN city\NN from\IN where\WRB one\PRP can\MD see\VB the\DT rule\NN of\IN 18\CD forts\NNS .\.
htd10502	Brahmadev\NNP the\DT younger\JJR brother\NN of\IN Surdev\NNP the\DT king\NN of\IN Ratanpur\NNP had\VBD established\VBN the\DT southern\JJ branch\NN of\IN Ahiya\NNP state\NN .\.
htd10503	From\IN 1360\CD continuously\RB the\DT reign\NN of\IN the\DT country\NN went\VBD on\RP in\IN this\DT city\NN .\.
htd10504	The\DT king\NN of\IN the\DT Kalchuris\NNP Rai\NNP Brahmadev\NNP ,\, in\IN 1402\CD and\CC 1414\CD changed\VBD and\CC took\VBD his\PRP$ capital\NN to\TO Raipur\NNP .\.
htd10505	The\DT name\NN Raipur\NNP was\VBD kept\VBN on\IN the\DT name\NN of\IN Kalchuri\NNP king\NN Rai\NNP Brahmadev\NNP and\CC Rai\NNP Ramchand\NNP .\.
htd10506	The\DT rule\NN of\IN the\DT Marathas\NNP on\IN Raipur\NNP remained\VBD on\IN Raipur\NNP city\NN between\IN 1750\CD -\: 1818\CD .\.
htd10507	Raipur\NNP city\NN was\VBD the\DT headquarters\NN of\IN a\DT district\NN .\.
htd10508	In\IN 1861\CD Raipur\NNP city\NN was\VBD made\VBN the\DT district\NN headquarters\NN .\.
htd10509	After\IN Chhattisgarh\NNP being\VBG made\VBN the\DT new\JJ state\NN on\IN 1\CD November\NNP ,\, 2000\CD Raipur\NNP city\NN was\VBD made\VBN the\DT capital\NN of\IN Chhattisgarh\NNP city\NN .\.
htd10510	In\IN Raipur\NNP are\VBP situated\VBN the\DT commissionary\JJ headquarters\NN and\CC the\DT railway\NN division\NN headquarters\NN .\.
htd10511	Many\JJ industries\NNS are\VBP situated\VBN in\IN Raipur\NNP .\.
htd10512	Among\IN them\PRP the\DT name\NN of\IN Jute\NN trade\NN ,\, South-eastern\JJ railway\NN workshop\NN etc\NN .\: are\VBP taken\VBN with\IN importance\NN .\.
htd10513	The\DT construction\NN of\IN Bilaspur\NNP city\NN happened\VBD 400\CD years\NNS prior\RB from\IN today\NN .\.
htd10514	The\DT wife\NN of\IN a\DT fisherman\NN Bilas\NNP Kewatin\NNP was\VBD quite\RB beautiful\JJ .\.
htd10515	Once\RB the\DT king\NN of\IN that\DT state\NN wanted\VBD to\TO take\VB Bilas\NNP Kewatin\NNP forcefully\RB away\RB with\IN him\PRP .\.
htd10516	For\IN this\DT reason\NN Bilas\NNP Kewatin\NNP together\RB with\IN her\PRP$ husband\NN committed\VBD suicide\NN at\IN this\DT very\JJ place\NN .\.
htd10517	Since\IN then\RB this\DT became\VBD famous\JJ by\IN the\DT name\NN of\IN Bilaspur\NNP after\IN the\DT name\NN of\IN the\DT wife\NN of\IN the\DT fisherman\NN .\.
htd10518	This\DT place\NN kept\VBD on\IN developing\VBG gradually\RB and\CC took\VBD the\DT form\NN of\IN a\DT city\NN .\.
htd10519	The\DT construction\NN of\IN Bilaspur\NNP district\NN was\VBD done\VBN in\IN 1861\CD .\.
htd10520	There\EX are\VBP many\JJ industries\NNS established\VBN in\IN Bilaspur\NNP .\.
htd10521	Among\IN the\DT industries\NNS of\IN Bilaspur\NNP the\DT cotton\NN clothes\NNS industry\NN is\VBZ major\JJ .\.
htd10522	The\DT headquarters\NN of\IN South\JJ eastern\JJ coal\NN fields\NNS limited\VBN is\VBZ also\RB in\IN Bilaspur\NNP .\.
htd10523	The\DT railway\NN division\NN headquarters\NN ,\, the\DT zonal\JJ headquarters\NN of\IN railway\NN workforce\NN and\CC commissionary\JJ headquarters\NNS are\VBP also\RB built\VBN here\RB .\.
htd10524	During\IN the\DT times\NNS of\IN the\DT Kalchuri\NNP kings\NNS Durg\NNP was\VBD their\PRP$ district\NN headquarters\NN .\.
htd10525	The\DT establishment\NN of\IN this\DT city\NN was\VBD done\VBN by\IN Jagpal\NNP in\IN the\DT tenth\NN century\NN .\.
htd10526	Jagpal\NNP had\VBD come\VBN form\NN Baghal\JJ country\NN situated\VBN in\IN Mirzapur\NNP .\.
htd10527	Jagpal\NNP was\VBD made\VBN the\DT treasurer\NN of\IN King\NNP Ratanpur\NNP .\.
htd10528	Jagpal\NNP got\VBD a\DT fort\NN constructed\VBN on\IN the\DT palace\NN .\.
htd10529	From\IN this\DT fort\NN he\PRP used\VBD to\TO collect\VB tax\NN from\IN 700\CD villages\NNS .\.
htd10530	The\DT name\NN of\IN this\DT city\NN '\'' Durg\NNP '\POS was\VBD kept\VBN on\IN the\DT name\NN of\IN this\DT fort\NN itself\PRP .\.
htd10531	This\DT fort\NN is\VBZ situated\VBN on\IN the\DT banks\NNS of\IN the\DT river\NN Shivnath\NNP .\.
htd10532	In\IN Durg\NNP city\NN the\DT rule\NN of\IN the\DT Maratha\NNP kings\NNS of\IN the\DT Mughal\NNP dynasty\NN has\VBZ also\RB remained\VBN .\.
htd10533	In\IN 1818\CD Durg\NNP city\NN became\VBD a\DT subordinate\NN of\IN the\DT East\NNP India\NNP company\NN .\.
htd10534	Durg\NNP was\VBD made\VBN a\DT sub-division\NN of\IN Raipur\NNP district\NN in\IN 1857\CD .\.
htd10535	The\DT construction\NN of\IN this\DT district\NN was\VBD done\VBN in\IN 1906\CD .\.
htd10536	Durg\JJ city\NN is\VBZ famous\JJ for\IN the\DT manufacture\NN of\IN cement\NN .\.
htd10537	Where\WRB Bhilai\NNP city\NN is\VBZ situated\VBN today\NN ,\, two\CD villages\NNS named\VBD Tilda\NNP and\CC Bilha\NNP were\VBD made\VBN .\.
htd10538	This\DT village\NN is\VBZ situated\VBN on\IN the\DT Kolkata\NNP -\: Mumbai\NNP rail\NN route\NN .\.
htd10539	Near\IN these\DT villages\NNS only\RB the\DT Shivnath\NNP river\NN flows\NNS .\.
htd10540	The\DT development\NN of\IN Bhilai\NNP city\NN started\VBD only\RB in\IN 1959\CD after\IN the\DT construction\NN of\IN the\DT steel\NN plant\NN .\.
htd10541	This\DT plant\NN of\IN Bhilai\NNP city\NN was\VBD established\VBN here\RB with\IN the\DT help\NN of\IN Russia\NNP .\.
htd10542	This\DT place\NN was\VBD considered\VBN appropriate\JJ for\IN the\DT steel\NN plant\NN because\IN it\PRP was\VBD situated\VBN on\IN the\DT Kolkata\NNP -\: Mumbai\NNP railroad\NN and\CC just\RB near\IN the\DT Shivnath\NNP river\NN passed\VBD .\.
htd10543	Near\IN this\DT only\RB in\IN '\'' Dali\NNP '\POS and\CC '\'' Rajhara\NNP '\POS mountains\NNS were\VBD mines\NNS of\IN iron\NN and\CC in\IN its\PRP$ southern\JJ region\NN In\IN Korba\NNP were\VBD mines\NNS of\IN coal\NN .\.
htd10544	In\IN this\DT steel\NN plant\NN many\JJ types\NNS of\IN materials\NNS of\IN the\DT railways\NNS ,\, sleeper\NN ,\, rails\NNS ,\, girders\NNS ,\, clips\NNS etc\NN .\: are\VBP made\VBN .\.
htd10545	The\DT demand\NN for\IN separate\JJ state\NN Chhattisgarh\NNP was\VBD raised\VBN first\RB in\IN the\DT year\NN 1923\CD .\.
htd10546	This\DT demand\NN assumed\VBD force\NN in\IN the\DT decade\NN of\IN 1970\CD .\.
htd10547	In\IN the\DT middle\JJ part\NN of\IN 1960\CD the\DT voice\NN for\IN Chhattisgarh\NNP state\NN resonated\VBD first\RB from\IN the\DT mouth\NN of\IN Dr\NNP .\: Khurchand\NNP Baghel\NNP .\.
htd10548	In\IN 1991\CD after\IN the\DT death\NN of\IN Baghel\NNP there\EX was\VBD a\DT demand\NN for\IN Chhattisgarh\NNP Mukti\NNP Morcha\NNP formed\VBD under\IN the\DT leadership\NN of\IN Shekhar\NNP Guha\NNP Niyogi\NNP .\.
htd10549	According\VBG to\TO this\DT demand\NN at\IN the\DT midnight\NN of\IN 31\CD October\NNP 2000\CD in\IN Madhya\NNP Pradesh\NNP amidst\IN the\DT sub-tribe\JJ chief\JJ capital\NN Raipur\NNP was\VBD made\VBN with\IN the\DT emergence\NN of\IN Chhatisgarh\NNP state\NN .\.
htd10550	Roaming\VBG in\IN Bastar\NNP region\NN situated\VBN in\IN Chhattisgarh\NNP state\NN made\VBN on\IN separation\NN from\IN Madhya\NNP Pradesh\NNP it\PRP feels\VBZ such\JJ ,\, as\IN if\IN time\NN has\VBZ reached\VBN in\IN some\DT period\NN of\IN ancient\JJ civilization\NN .\.
htd10551	Near\IN about\IN the\DT 11th\JJ century\NN Bastar\NNP region\NN remained\VBD the\DT power\NN center\NN of\IN the\DT kings\NNS of\IN the\DT Chindak\NNP Nagvansha\NNP .\.
htd10552	Those\DT days\NNS there\EX were\VBD 147\CD lakes\NNS and\CC 147\CD temples\NNS in\IN Bastar\NNP .\.
htd10553	Today\NN there\EX are\VBP only\RB a\DT selected\JJ few\JJ temples\NNS only\RB .\.
htd10554	A\DT glimpse\NN of\IN Orissa\NNP style\NN is\VBZ seen\VBN on\IN the\DT Mama-Bhanja\NNP temple\NN made\VBN in\IN the\DT Panchrath\NNP fitted\JJ city\NN style\NN .\.
htd10555	There\EX is\VBZ no\DT idol\NN in\IN this\DT Mama-Bhanja\NNP temple\NN constructed\VBN in\IN the\DT midst\NN of\IN a\DT four-sided\JJ platform\NN .\.
htd10556	There\EX is\VBZ definitely\RB a\DT drawing\NN of\IN a\DT Ganesha\NNP idol\NN on\IN the\DT entrance\NN door\NN of\IN Mama-Bhanja\NNP temple\NN .\.
htd10557	You\PRP can\MD also\RB see\VB the\DT twin\JJ temples\NNS of\IN Lord\NNP Shiva\NNP in\IN Battisa\NNP temple\NN .\.
htd10558	In\IN Battisa\NNP temple\NN made\VBD on\IN only\RB one\CD platform\NN are\VBP seated\VBN two\CD Shivas\NNP in\IN two\CD shrines\NNS .\.
htd10559	They\PRP are\VBP called\VBN Viromeshwar\NNP and\CC Gangadhareshwar\NNP .\.
htd10560	Cave\NNP Kotamsar\NNP is\VBZ said\VBN to\TO be\VB the\DT largest\JJS geological\JJ cave\NN in\IN India\NNP and\CC the\DT seventh\JJ largest\JJS in\IN the\DT world\NN .\.
htd10561	There\EX is\VBZ a\DT narrow\JJ like\JJ path\NN for\IN entering\VBG Cave\NNP Kotamsar\NNP situated\VBD in\IN the\DT base\NN of\IN a\DT mountain\NN .\.
htd10562	On\IN going\VBG 50-60\CD feet\NNS down\RB ,\, the\DT mysterious\JJ world\NN of\IN the\DT cave\NN starts\VBZ .\.
htd10563	This\DT approximately\RB 450\CD feet\NNS long\JJ cave\NN Kotamsar\NNP is\VBZ equal\JJ to\TO some\DT marvel\VB .\.
htd10564	In\IN Jagdalpur\NNP only\RB is\VBZ the\DT palace\NN of\IN the\DT kings\NNS of\IN Bastar\NNP .\.
htd10565	At\IN the\DT door\NN of\IN the\DT palace\NN is\VBZ the\DT temple\NN of\IN Danteshwari\NNP goddess\NN .\.
htd10566	On\IN the\DT occasion\NN of\IN Dussera\NNP the\DT splendor\NN of\IN Danteshwari\NNP goddess\NN is\VBZ worth\JJ seeing\VBG .\.
htd10567	An\DT interesting\JJ thing\NN is\VBZ this\DT that\IN the\DT Dussera\NNP of\IN Bastar\NNP has\VBZ no\DT relation\NN to\TO the\DT tale\NN of\IN Ram\NNP -\: Ravana\NNP .\.
htd10568	In\IN Bastar\NNP on\IN this\DT day\NN is\VBZ the\DT tradition\NN of\IN circumambulation\NN of\IN family\NN goddess\NN Mother\NNP Danteshwari\NNP .\.
htd10569	Apart\RB from\IN Dussera\NNP there\EX is\VBZ celebration\NN in\IN Bastar\NNP in\IN Navkhani\NNP ,\, Sarhul\NNP Charka\NNP .\: Dibhari\NNP festival\NN ,\, Karma\NNP Kartika\NNP Hareli\NNP ,\, Gocha\NNP festival\NN and\CC Madhai\NNP Mela\NNP too\RB .\.
htd10570	On\IN the\DT occasions\NNS of\IN such\JJ festivals\NNS the\DT culture\NN of\IN '\'' Bhadiva\NNP '\POS the\DT beauty\NN of\IN popular\JJ dance\NN and\CC music\NN is\VBZ to\TO be\VB seen\VBN to\TO be\VB believed\VBN .\.
htd10571	The\DT capital\NN of\IN Chhattisgarh\NNP Raipur\NNP ,\, is\VBZ the\DT nearest\JJS airport\NN of\IN Jagdalpur\NNP .\.
htd10572	There\EX are\VBP flights\NNS for\IN Bastar\NNP from\IN Delhi\NNP ,\, Mumbai\NNP ,\, Nagpur\NNP and\CC Bhubaneswar\NNP .\.
htd10573	Jagdalpur\NNP is\VBZ only\RB connected\JJ to\TO Vishakhapatnam\NNP by\IN direct\JJ rail\NN route\NN .\.
htd10574	For\IN reaching\VBG Bastar\NNP from\IN other\JJ places\NNS Raipur\NNP is\VBZ the\DT nearest\JJS railway\NN station\NN .\.
htd10575	Apart\RB from\IN Chhattisgarh\NNP Jagdalpur\NNP city\NN is\VBZ connected\VBN to\TO many\JJ cities\NNS of\IN Madhya\NNP Pradesh\NNP ,\, Maharashtra\NNP ,\, Andhra\NNP Pradesh\NNP and\CC Orissa\NNP states\NNS by\IN bus\NN routes\NNS .\.
htd10576	In\IN Jagdalpur\NNP Rainbow\NNP ,\, Atithi\NNP ,\, Akanksha\NNP ,\, Akash\NNP ,\, Gaurav\NNP etc\NN .\: hotels\NNS and\CC Poonam\NNP lodge\VBP are\VBP the\DT best\JJS for\IN staying\NN .\.
htd10577	Arunachal\NNP Pradesh\NNP has\VBZ still\RB kept\VBN alive\JJ its\PRP$ traditional\JJ cultural\JJ repository\NN .\.
htd10578	The\DT inhabitants\NNS of\IN Arunachal\NNP Pradesh\NNP have\VBP kept\VBN their\PRP$ cultural\JJ love\NN safe\NN even\RB in\IN their\PRP$ everyday\JJ life\NN .\.
htd10579	Its\PRP$ glimpse\NN is\VBZ clearly\RB reflected\VBN in\IN the\DT things\NNS constructed\VBN by\IN handicraft\NN of\IN the\DT people\NNS of\IN Arunachal\NNP Pradesh\NNP .\.
htd10580	On\IN 20\NNP February\NNP ,\, 1987\CD Arunachal\NNP Pradesh\NNP was\VBD announced\VBN the\DT 24th\JJ state\NN of\IN India\NNP .\.
htd10581	For\IN roaming\VBG Arunachal\NNP Pradesh\NNP it\PRP is\VBZ essential\JJ to\TO obtain\VB special\JJ permission\NN .\.
htd10582	This\DT permission\NN letter\NN can\MD be\VB obtained\VBN in\IN Delhi\NNP from\IN the\DT Government\NN of\IN Arunachal\NNP ,\, Kautilya\NNP Marg\NNP ,\, Chanakyapuri\NNP .\.
htd10583	Apart\RB from\IN this\DT ,\, this\DT special\JJ permission\NN letter\NN can\MD also\RB be\VB obtained\VBN from\IN Itanagar\NNP ,\, Jiro\NNP ,\, Kolkata\NNP ,\, Guwahati\NNP etc\NN .\: places\NNS .\.
htd10584	Itanagar\JJ city\NN has\VBZ kept\VBN its\PRP$ historical\JJ and\CC cultural\JJ repository\NN within\IN itself\PRP .\.
htd10585	Itanagar\NNP ,\, is\VBZ divided\VBN into\IN two\CD cities\NNS new\JJ and\CC old\JJ .\.
htd10586	The\DT distance\NN between\IN these\DT cities\NNS is\VBZ 10\CD km\NN .\.
htd10587	Market\NN ,\, shops\NNS ,\, zoo\NN ,\, emporium\NN ,\, polo\NN park\NN ,\, botanical\JJ garden\NN etc\NN .\: are\VBP the\DT major\JJ places\NNS of\IN Itanagar\NNP worth\JJ seeing\VBG .\.
htd10588	Apart\RB from\IN these\DT Rajbhavan\NNP ,\, Buddha\NNP cave\NN ,\, super\JJ market\NN are\VBP also\RB worth\JJ seeing\VBG in\IN Itanagar\NNP .\.
htd10589	Direct\JJ bus\NN services\NNS are\VBP available\JJ for\IN Itanagar\NNP from\IN Guwahati\NNP .\.
htd10590	On\IN reaching\VBG Rangiya\NNP from\IN Kolkata\NNP by\IN rail\NN ,\, reaching\VBG Tejpur\NNP by\IN Tejpur\NNP express\JJ ,\, Itanagar\NNP can\MD be\VB reached\VBN by\IN bus\NN .\.
htd10591	Tourists\NNS wishing\VBG to\TO stay\VB can\MD stay\VB in\IN hotel\NN Ganesha\NN ,\, hotel\NN Hornbill\NNP etc\FW .\: hotels\NNS according\VBG to\TO their\PRP$ convenience\NN .\.
htd10592	Elang\JJ city\NN is\VBZ based\VBN on\IN the\DT southern\JJ bank\NN of\IN '\'' Siyog\NNP '\POS river\NN .\.
htd10593	Elang\JJ mountainous\JJ area\NN is\VBZ fulfilled\VBN with\IN beautiful\JJ and\CC natural\JJ views\NNS .\.
htd10594	In\IN Elang\NNP Adi\NNP ,\, Asamiya\NNP ,\, Hindi\NNP and\CC English\NNP languages\NNS are\VBP spoken\VBN in\IN a\DT major\JJ way\NN .\.
htd10595	From\IN the\DT viewpoint\NN of\IN tourism\NN the\DT time\NN from\IN October\NNP to\TO April\NNP remains\VBZ appropriate\JJ in\IN Elang\NNP .\.
htd10596	Mopali\NNP '\POS celebrated\VBD in\IN the\DT first\JJ week\NN of\IN April\NNP and\CC '\'' Solang\NNP '\POS celebrated\VBD in\IN the\DT first\JJ week\NN of\IN September\NNP are\VBP the\DT major\JJ festivals\NNS here\RB .\.
htd10597	These\DT festivals\NNS are\VBP the\DT major\JJ centres\NNS of\IN attraction\NN of\IN tourists\NNS .\.
htd10598	Ramkrishna\NNP mission\NN ashram\NN ,\, Dayani\NNP Poli\NNP temple\NN ,\, museum\NN and\CC crafts\NNS center\NN ,\, 25\CD km\NN away\RB Akashganga\NNP waterfall\NN etc\NN are\VBP the\DT main\JJ places\NNS worth\IN seeing\VBG in\IN Elang\NNP .\.
htd10599	Regular\JJ bus\NN services\NNS are\VBP available\JJ for\IN Elang\NNP from\IN Itanagar\NNP and\CC Lakhipur\NNP .\.
htd10600	Joro\NN place\NN is\VBZ the\DT headquarters\NN of\IN Subansiri\NNP district\NN .\.
htd10601	In\IN Joro\NNP there\EX is\VBZ usage\NN of\IN Aptani\NNP ,\, Nishi\NNP ,\, Hindi\NNP ,\, Asamiya\NNP and\CC English\NNP languages\NNS in\IN normal\JJ conversation\NN in\IN a\DT major\JJ way\NN .\.
htd10602	For\IN tourism\NN of\IN Joro\NNP region\NN the\DT appropriate\JJ time\NN is\VBZ April\NNP to\TO November\NNP .\.
htd10603	Tree\NN '\'' organized\VBN on\IN July\NNP 5\CD and\CC '\'' Naikom\NNP '\POS celebrated\VBD on\IN February\NNP 26\CD is\VBZ the\DT major\JJ festival\NN of\IN Joro\NNP .\.
htd10604	Joro\NN place\NN is\VBZ the\DT very\RB best\JJS for\IN trekking\NN and\CC hiking\NN .\.
htd10605	Joro\NNP can\MD be\VB reached\VBN from\IN Lakhimpur\NNP by\IN road\NN route\NN via\IN Itanagar\NNP and\CC Naharlagun\NNP .\.
htd10606	People\NNS of\IN Aptani\NNP tribe\NN of\IN hunter\NN instincts\NNS live\VBP in\IN Joro\NNP .\.
htd10607	Aptani\JJ tribe\NN is\VBZ famous\JJ for\IN its\PRP$ beauty\NN .\.
htd10608	These\DT Aptani\NNP tribal\JJ people\NNS of\IN variegated\JJ clothing\NN do\VBP prayers\NNS of\IN the\DT Sun\NNP and\CC Moon\NNP gods\NNS .\.
htd10609	Joro\NN area\NN is\VBZ laden\JJ with\IN natural\JJ treasure\NN .\.
htd10610	Regular\JJ bus\NN services\NNS are\VBP available\JJ for\IN Joro\NNP from\IN Itanagar\NNP .\.
htd10611	There\EX is\VBZ also\RB appropriate\JJ arrangement\NN of\IN lodging\VBG in\IN Joro\NNP .\.
htd10612	Malininath\NNP '\POS place\NN is\VBZ situated\VBN in\IN a\DT '\'' Likbali\NNP '\POS named\VBN district\NN within\IN the\DT western\JJ Siyang\NNP district\NN headquarters\NN .\.
htd10613	Malininath\NNP '\POS can\MD be\VB reached\VBN via\IN '\'' Shilapathar\NNP '\'' by\IN car\NN or\CC bus\NN by\IN road\NN route\NN .\.
htd10614	The\DT remains\NNS of\IN the\DT temples\NNS constructed\VBN in\IN the\DT 14th\JJ -\: 15th\JJ century\NN situated\VBN in\IN '\'' Malininath\NNP '\POS is\VBZ a\DT prime\JJ center\NN of\IN attraction\NN of\IN tourists\NNS .\.
htd10615	In\IN these\DT remains\VBZ the\DT idols\NNS of\IN Indra\NNP ,\, Erawat\NNP ,\, Sun\NNP God\NNP ,\, Nandi\NNP Bel\NNP are\VBP marked\VBN in\IN special\JJ way\NN .\.
htd10616	A\DT tourist\NN can\MD be\VB freed\VBN from\IN his\PRP$ sins\NNS on\IN taking\VBG bath\NN in\IN the\DT pure\JJ '\'' Akashi\NNP Ganga\NNP '\POS waterfall\NN situated\VBD at\IN a\DT distance\NN of\IN 5\CD km\NN from\IN here\RB .\.
htd10617	Here\RB 800\CD years\NNS old\JJ Rajmahal\NNP is\VBZ also\RB worth-seeing\JJ .\.
htd10618	Here\RB newly\RB weds\VBZ Shri\NNP Krishna\NNP and\CC Rukmani\NNP had\VBD received\VBN the\DT blessings\NNS of\IN this\DT mother\NN goddess\NN in\IN the\DT form\NN of\IN a\DT bangle\NN .\.
htd10619	Akashi\NNP Ganga\NNP can\MD be\VB reached\VBN easily\RB from\IN Itanagar\NNP by\IN bus\NN .\.
