ID	Value
htd15724	कुरीचू\N_NNP पारकर\V_VM लिमिथांग\N_NNP के\PSP चौड़े\JJ बगड़\N_NN (\RD_PUNC 700\QT_QTC मी.\N_NN )\RD_PUNC में\PSP बागवानी\N_NN ,\RD_PUNC कुक्कुट\N_NN तथा\CC_CCD सुँअर\N_NN फार्म\N_NN हैं\V_VM ।\RD_PUNC
htd15725	पूर्व\JJ प्रधानमंत्री\N_NN स्व.\N_NNP राजीव\N_NNP गांधी\N_NNP द्वारा\PSP भूटान\N_NNP के\PSP राजकुमार\N_NN को\PSP भेंट\N_NN किया\V_VM गया\V_VAUX अरबी\JJ नस्ल\N_NN का\PSP घोड़ा\N_NN भी\RP_RPD यहीं\DM_DMD रखा\V_VM गया\V_VAUX है\V_VAUX ।\RD_PUNC
htd15726	लिमिथांग\N_NNP के\PSP पास\PSP ही\RP_RPD पुराने\JJ जौंगर\N_NNP जोंग\N_NNP के\PSP अवशेष\N_NN हैं\V_VM ।\RD_PUNC
htd15727	मिथक\N_NN प्रचलित\N_NN है\V_VM कि\CC_CCS इस\DM_DMD खंडहर\N_NN से\PSP एक\QT_QTC युवक\N_NN रात\N_NN में\PSP पास\N_NST के\PSP गाँव\N_NN में\PSP रहने\V_VM वाली\V_VAUX एक\QT_QTC सुंदर\JJ कन्या\N_NN से\PSP मिलने\V_VM आता\V_VAUX था\V_VAUX ।\RD_PUNC
htd15728	बाद\N_NST में\PSP ज्ञात\N_NN हुआ\V_VM कि\CC_CCS वह\PR_PRP युवक\N_NN नाग\N_NN था\V_VM ।\RD_PUNC
htd15729	उसी\PR_PRP की\PSP संतान\N_NN इस\DM_DMD क्षेत्र\N_NN में\PSP रहती\V_VM है\V_VAUX ।\RD_PUNC
htd15730	इस\DM_DMD मिथक\N_NN पर\PSP लोग\N_NN पूरी\JJ आस्था\N_NN रखते\V_VM हैं\V_VAUX ।\RD_PUNC
htd15731	लिमिथांग\N_NNP से\PSP 3\QT_QTC कि.मी.\N_NN पर\PSP जिमगोन\N_NNP से\PSP घाटी\N_NN छोड़\N_NN हम\PR_PRP योंगखु\N_NNP की\PSP तरफ\N_NN बढ़ते\V_VM हैं\V_VAUX ।\RD_PUNC
htd15732	योंगखु\N_NNP से\PSP सेंगोर\N_NNP के\PSP बीच\PSP की\PSP पचास\QT_QTC कि.मी.\N_NN सड़क\N_NN खतरों\N_NN से\PSP भरी\V_VM है\V_VAUX ।\RD_PUNC
htd15733	अब\N_NST चारों\QT_QTC ओर\N_NN क्षितिज\N_NN चूमते\JJ वनों\N_NN के\PSP अलावा\CC_CCD धरती\N_NN में\PSP कोई\DM_DMI दूसरा\QT_QTO दृश्य\N_NN नहीं\RP_NEG है\V_VM ।\RD_PUNC
htd15734	प्रसिद्ध\N_NN ’थ्रुमसिंगला\N_NN वन्य\N_NN संरक्षण’\N_NN स्थल\N_NN के\PSP हम\PR_PRP दक्षिण\JJ पश्‍चिमी\JJ ढलान\N_NN पर\PSP थे\V_VM ।\RD_PUNC
htd15735	थ्रुमसिंगला\N_NNP वन्य\JJ संरक्षण\N_NN में\PSP आर्द्र\JJ वन\N_NN हैं\V_VM ।\RD_PUNC
htd15736	लिमिथांग\N_NNP से\PSP 25\QT_QTC कि.मी.\N_NN पर\PSP नामलिंग\N_NNP सड़क\N_NNP मजदूरों\N_NN की\PSP बस्ती\N_NN है\V_VM ।\RD_PUNC
htd15737	जंगलों\N_NN से\PSP अधिक\QT_QTF प्राकृतिक\JJ आभा\N_NN यहाँ\DM_DMD रहने\V_VM वाले\PSP बच्चों\N_NN के\PSP चेहरे\N_NN में\PSP थी\V_VM ।\RD_PUNC
htd15738	यह\DM_DMD भू-धँसाव\JJ व\CC_CCD भूस्खलन\JJ का\PSP क्षेत्र\N_NN है\V_VM ।\RD_PUNC
htd15739	पूरा\JJ शिखर\JJ प्रदेश\N_NN टूटकर\RB ढह\V_VM रहा\V_VAUX था\V_VAUX ।\RD_PUNC
htd15740	जंगल\N_NN अपने\PR_PRF ही\RP_RPD उदर\N_NN से\PSP उपजी\JJ गंगा\N_NN के\PSP प्रवाह\N_NN में\PSP था\V_VM ।\RD_PUNC
htd15741	चारों\QT_QTC तरफ\N_NN पानी\N_NN ही\RP_RPD पानी\N_NN ,\RD_PUNC तिरछे\N_NN हो\V_VM गये\V_VAUX पेड़\N_NN ,\RD_PUNC सड़क\N_NN के\PSP ऊपर\PSP ग्रेनाइट\N_NN शिलाओं\N_NN के\PSP भंडार\N_NN मानो\N_NN हवा\N_NN के\PSP झोंके\N_NN मात्र\N_NN से\PSP लुढ़क\V_VM पड़ेंगे\V_VAUX ।\RD_PUNC
htd15742	खुद\PR_PRF अपने\PR_PRF सौंदर्य\N_NN से\PSP क्षत\N_NN -\RD_PUNC विक्षत\N_NN हुआ\V_VM जंगल\N_NN विवर्तनिक\JJ हलचलों\N_NN (\RD_PUNC केंद्रीय\N_NN भ्रंश\N_NN गुजरने\V_VM के\PSP कारण\N_NN )\RD_PUNC से\PSP आक्रांत\N_NN था\V_VM ।\RD_PUNC
htd15743	ऐसी\DM_DMD धरती\N_NN पर\PSP तंग\JJ सड़क\N_NN ,\RD_PUNC अंधे\JJ मोड़ों\N_NN वाले\N_NN तीव्र\JJ ढाल\N_NN ,\RD_PUNC धरती\N_NN पर\PSP सूजन\N_NN न\RP_NEG पहुँचने\V_VM से\PSP अंधी\N_NN हो\V_VM गयी\V_VAUX दोपहर\N_NN यात्रियों\N_NN को\PSP खामोश\N_NN कर\V_VM देने\V_VM के\PSP लिए\PSP पर्याप्‍त\N_NN है\V_VM ।\RD_PUNC
htd15744	जून\N_NNP 1998\QT_QTC की\PSP बस\JJ दुर्घटना\N_NN यहीं\DM_DMD पर\PSP हुई\V_VM थीं\V_VAUX ।\RD_PUNC
htd15745	जून\N_NNP 1998\QT_QTC की\PSP बस\JJ दुर्घटना\N_NN में\PSP 70\QT_QTC यात्री\N_NN काल\N_NN के\PSP ग्रास\N_NN बने\V_VM ।\RD_PUNC
htd15746	12,300\QT_QTC फीट\N_NN पर\PSP थ्रुमसिंगला\N_NNP पहुँचकर\V_VM हाथी\N_NN की\PSP पीठ\N_NN में\PSP चढ़\V_VM जाने\V_VAUX सा\RP_RPD अनुभव\N_NN होता\V_VM है\V_VAUX ।\RD_PUNC
htd15747	यहाँ\DM_DMD से\PSP उत्तर\N_NN में\PSP वुंमथांग\N_NNP जोंखाग\N_NNP की\PSP सीमा\N_NN प्रारंभ\N_NN होती\V_VM है\V_VAUX ।\RD_PUNC
htd15748	उत्तर\N_NN पूर्व\N_NN में\PSP लुंतशी\N_NNP ,\RD_PUNC दक्षिण\N_NN एवं\CC_CCD दक्षिण\N_NN पूर्व\N_NN में\PSP जेमगाँव\N_NNP एवं\CC_CCD मोंगर\N_NNP जनपदों\N_NN सहित\N_NN थ्रुमसिंगला\N_NNP के\PSP पास\PSP चार\QT_QTC जनपदों\N_NN की\PSP सीमायें\N_NN आ\V_VM मिलती\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd15749	यहाँ\DM_DMD से\PSP पूर्व\N_NN में\PSP जाने\V_VM वाली\V_VAUX नदियाँ\N_NN कुरीचू\N_NNP में\PSP तथा\CC_CCD पश्‍चिम\N_NN में\PSP जाने\V_VM वाली\V_VAUX नदियाँ\N_NN वुमथांगचू\N_NNP में\PSP मिलती\V_VM हैं\V_VAUX ।\RD_PUNC
htd15750	थ्रुमसिंगला\N_NNP में\PSP बंगाल\JJ टाइगर\N_NN देखा\V_VM गया\V_VAUX है\V_VAUX ।\RD_PUNC
htd15751	फर\N_NN ,\RD_PUNC स्प्रूस\N_NN ,\RD_PUNC लार्च\N_NN व\CC_CCD देवदार\N_NN के\PSP घने\JJ वनों\N_NN के\PSP बीच\PSP पहली\QT_QTO बस्ती\N_NN ’गेजम’\N_NNP (\RD_PUNC 3\QT_QTC ,\RD_PUNC 280\QT_QTC मीटर\N_NN )\RD_PUNC है\V_VM ।\RD_PUNC
htd15752	गेजम\N_NNP बस्ती\N_NNP में\PSP आठ\QT_QTC -\RD_PUNC दस\QT_QTC लकड़ी\N_NN के\PSP मकान\N_NN हैं\V_VM ।\RD_PUNC
htd15753	दो\QT_QTC बड़ी\JJ बुखारियाँ\N_NN गेजम\N_NNP होटल\N_NNP में\PSP आर-पार\N_NN जाने\V_VM वाले\V_VM पथिकों\N_NN के\PSP लिए\PSP शूजा\N_NN (\RD_PUNC नमकीन\N_NN ,\RD_PUNC चाय\N_NN )\RD_PUNC ,\RD_PUNC गोमान्स\N_NN व\CC_CCD चावल\N_NN तैयार\N_NN करने\V_VM में\PSP दिन\N_NN -\RD_PUNC रात\N_NN व्यस्त\N_NN रहती\V_VM हैं\V_VAUX ।\RD_PUNC
htd15754	गेजम\N_NNP से\PSP निकलना\V_VM किसी\DM_DMI बड़ी\JJ सुराही\N_NN के\PSP मुँह\N_NN से\PSP बाहर\PSP आने\V_VM -\RD_PUNC सा\RP_RPD अनुभव\N_NN है\V_VM ।\RD_PUNC
htd15755	थ्रुमसिंगला\N_NNP से\PSP पैदा\N_NN होकर\V_VM जो\PR_PRL नदी\N_NN गेजम\N_NNP तक\PSP साथ\PSP चल\V_VM रही\V_VAUX होती\V_VAUX है\V_VAUX वह\PR_PRP अचानक\RB गहरी\JJ कन्दराओं\N_NN में\PSP खो\V_VM जाती\V_VAUX है\V_VAUX ।\RD_PUNC
htd15756	उसे\PR_PRP छोड़\N_NN एक\QT_QTC हल्की\JJ रीढ़\N_NN -\RD_PUNC सी\RP_RPD पर्वत\JJ भुजा\N_NN को\PSP पारकर\V_VM उरा\JJ घाटी\N_NN में\PSP उतरते\V_VM हैं\V_VAUX ।\RD_PUNC
htd15757	उरा\N_NNP घाटी\N_NN चारों\QT_QTC दिशाओं\N_NN में\PSP खुल\V_VM जाती\V_VAUX है\V_VAUX ।\RD_PUNC
htd15758	मानो\N_NN ऊँचाईयों\N_NN को\PSP विराम\JJ -\RD_PUNC सा\RP_RPD मिल\V_VM जाता\V_VAUX है\V_VAUX ।\RD_PUNC
htd15759	हवा\N_NN में\PSP लहराते\JJ दुपट्‍टों\N_NN की\PSP तरह\N_NN आसमान\N_NN में\PSP सोये\JJ पहाड़ों\N_NN के\PSP बीच\PSP 3\QT_QTC ,\RD_PUNC 000\QT_QTC मीटर\N_NN पर\PSP बसा\JJ ’उरा’\N_NN पशुचारकों\N_NN का\PSP गाँव\N_NN है\V_VM ।\RD_PUNC
htd15760	गेडेन\N_NNP लामा\N_NNP जैसे\JJ मध्यवर्ती\JJ भूटान\N_NNP के\PSP शासक\N_NN उरा\N_NN में\PSP ही\RP_RPD पैदा\N_NN हुए\V_VM थे\V_VAUX ।\RD_PUNC
htd15761	आज\N_NST भी\RP_RPD यह\DM_DMD कर्मा\N_NN उरा\N_NN जैसे\JJ साहित्यकार\N_NN का\PSP गाँव\N_NN है\V_VM ।\RD_PUNC
htd15762	अगला\JJ पड़ाव\N_NN कुरजेलखांग\N_NNP था\V_VM ।\RD_PUNC
htd15763	एक\QT_QTC सौ\QT_QTC आठ\QT_QTC चोर्टनों\N_NN से\PSP सीमाबद्ध\JJ कुरजेलखांग\N_NNP में\PSP प्रवेश\N_NN करते\V_VM ही\RP_RPD वह\PR_PRP पहला\QT_QTO मंदिर\N_NN आता\V_VM है\V_VAUX ,\RD_PUNC जिसे\PR_PRL सिन्धु\N_NNP राजा\N_NNP ने\PSP बनवाया\V_VM था\V_VAUX ।\RD_PUNC
htd15764	इसी\PR_PRL मंदिर\N_NN से\PSP लगा\V_VM पुराना\JJ चीड़\N_NN का\PSP पेड़\N_NN गुरु\N_NN की\PSP लाठी\N_NN से\PSP उगा\V_VM हुआ\V_VAUX माना\V_VM जाता\V_VAUX है\V_VAUX ।\RD_PUNC
htd15765	गुरु\N_NN ने\PSP यहाँ\DM_DMD बैठकर\V_VM साधना\N_NN की\V_VM थी\V_VAUX एवं\CC_CCD उनकी\PR_PRP पीठ\N_NN के\PSP निशान\N_NN जिस\PR_PRL चट्‍टान\N_NN पर\PSP छूट\V_VM गये\V_VAUX ,\RD_PUNC उसे\PR_PRP ही\RP_RPD कुर्जे\N_NN कहा\V_VM जाने\V_VAUX लगा\V_VAUX ।\RD_PUNC
htd15766	भूटान\N_NNP के\PSP प्रथम\QT_QTO सम्राट\N_NN उग्येन\N_NNP वांगचुक\N_NNP ने\PSP ,\RD_PUNC जब\PR_PRL वह\PR_PRP ट्रौंगसा\N_NNP पेनलप\N_NNP (\RD_PUNC गवर्नर\N_NN )\RD_PUNC थे\V_VM ,\RD_PUNC गुरु\N_NN की\PSP बड़ी\JJ मूर्ति\N_NN तथा\CC_CCD मंदिर\N_NN बनवाया\V_VM ।\RD_PUNC
htd15767	अब\N_NST तीसरा\QT_QTO बड़ा\JJ मंदिर\N_NN बनाया\V_VM जा\V_VAUX चुका\V_VAUX है\V_VAUX ।\RD_PUNC
htd15768	इस\DM_DMD मंदिर\JJ समूह\N_NN के\PSP प्रांगण\N_NN में\PSP भूटान\N_NNP के\PSP तीनों\QT_QTC दिवंगत\JJ नरेशों\N_NN की\PSP समाधियाँ\N_NN हैं\V_VM ।\RD_PUNC
htd15769	बुमथांग\N_NNP 1952\QT_QTC तक\PSP भूटान\N_NNP की\PSP राजधानी\N_NN रहा\V_VM ।\RD_PUNC
htd15770	बुमथांग\N_NNP में\PSP ही\RP_RPD प्रथम\QT_QTO नरेश\N_NNP उग्येन\N_NNP वांगचुक\N_NNP का\PSP जन्म\N_NN भी\RP_RPD हुआ\V_VM ।\RD_PUNC
htd15771	जकर\N_NNP में\PSP बना\V_VM वांगदोछोलिंग\N_NNP (\RD_PUNC महल\N_NN )\RD_PUNC प्रथम\QT_QTO नरेश\N_NN की\PSP जन्म\JJ स्थली\N_NN है\V_VM ।\RD_PUNC
htd15772	बुमथांग\N_NNP का\PSP दूसरा\QT_QTO बड़ा\JJ आकर्षण\N_NN जकर\N_NNP जौंग\N_NNP है\V_VM ।\RD_PUNC
htd15773	माना\V_VM जाता\V_VAUX है\V_VAUX कि\CC_CCS लाम-नागे-वांगचुक\N_NNP जब\PR_PRL तांगचू\N_NNP व\CC_CCD चोखोरचू\N_NNP के\PSP संगम\N_NN के\PSP समीप\PSP दुर्ग\N_NNP का\PSP निर्माण\N_NN करना\V_VM चाहते\V_VAUX थे\V_VAUX तो\RP_RPD उन्होंने\PR_PRP वर्तमान\N_NN जकर\N_NNP जौंग\N_NNP के\PSP पास\PSP एक\QT_QTC सफेद\JJ पक्षी\N_NN को\PSP बैठा\V_VM पाया\V_VAUX ।\RD_PUNC
htd15774	सम्भवतया\N_NN यह\DM_DMD शीतकाल\N_NN में\PSP तिब्बत\N_NNP से\PSP प्रवास\N_NN पर\PSP आने\V_VM वाली\V_VAUX सारस\N_NN हो\V_VM ।\RD_PUNC
htd15775	’ज’\N_NN से\PSP तात्पर्य\N_NN है\V_VAUX बड़ा\JJ -\RD_PUNC चौड़ा\JJ व\CC_CCD ’कर’\N_NN का\PSP अर्थ\N_NN है\V_VM सफेद\JJ ।\RD_PUNC
htd15776	इन\PR_PRP दो\QT_QTC शब्दों\N_NN से\PSP बने\V_VM जकर\N_NNP के\PSP नाम\N_NN पर\PSP ’जौंग’\N_NNP जाना\V_VM गया\V_VAUX तथा\CC_CCD इसकी\PR_PRL आधारशिला\N_NN उसी\PR_PRP स्थान\N_NN पर\PSP रखी\V_VM गयी\V_VAUX ।\RD_PUNC
htd15777	1646\QT_QTC में\PSP चोगेल\N_NNP मिंजूर\N_NNP टिम्पा\N_NNP ने\PSP जौंग\N_NNP का\PSP विस्तार\N_NN किया\V_VM ।\RD_PUNC
htd15778	1676\QT_QTC में\PSP देवराजा\N_NNP गेसे\N_NNP तेनजिंग\N_NNP रबगे\N_NNP ने\PSP जौंग\N_NNP का\PSP निर्माण\N_NN पूरा\N_NN करवाया\V_VM ।\RD_PUNC
htd15779	इस\DM_DMD जौंग\N_NNP की\PSP मध्यवर्ती\JJ मीनार\N_NN 50\QT_QTC फीट\N_NN ऊँची\JJ है\V_VM ।\RD_PUNC
htd15780	’बुमथांग’\N_NNP बौद्ध\N_NNP धर्म\N_NNP का\PSP पालना\N_NN रहा\V_VM है\V_VAUX ।\RD_PUNC
htd15781	पद्‍मसंभव\N_NNP के\PSP अवतार\N_NN माने\V_VM जाने\V_VAUX वाले\V_VAUX गुरु\N_NNP पेमा\N_NNP लिंगपा\N_NNP (\RD_PUNC 1450\QT_QTC -\RD_PUNC 1521\QT_QTC ई.\N_NN )\RD_PUNC चोखोर\N_NN के\PSP ही\RP_RPD गाँव\N_NNP लुंगलाचेल\N_NNP के\PSP लोहार\N_NNP परिवार\N_NNP में\PSP पैदा\N_NN हुए\V_VM थे\V_VAUX ।\RD_PUNC
htd15782	उन्होंने\PR_PRP तांत्रिक\JJ बौद्ध\N_NNP धर्म\N_NNP की\PSP धारा\N_NN निगम्पा\N_NNP सम्प्रदाय\N_NNP का\PSP केंद्र\N_NN माने\V_VM जाने\V_VAUX वाले\V_VAUX तामसिंग\N_NNP लखांग\N_NNP की\PSP स्थापना\N_NN की\V_VM थी\V_VAUX ।\RD_PUNC
htd15783	जकर\N_NNP जौंग\N_NN से\PSP उतरकर\V_VM हम\PR_PRP वांगचुंगलिंग\N_NNP गाँव\N_NNP आये\V_VM ।\RD_PUNC
htd15784	आलू\N_NN व\CC_CCD सरसों\N_NN से\PSP भरे\V_VM खेत\N_NN मधुमक्खियों\N_NN के\PSP छज्जों\N_NN से\PSP सजे\V_VM थे\V_VAUX ।\RD_PUNC
htd15785	स्कूली\JJ बच्चों\N_NN की\PSP पंक्‍तियाँ\N_NN सड़क\N_NN के\PSP दोनों\QT_QTC ओर\N_NN थी\V_VM ।\RD_PUNC
htd15786	मैंने\PR_PRP घाटी\N_NN से\PSP सिमटते\V_VM वनों\N_NN की\PSP ओर\N_NN उदास\JJ दृष्‍टि\N_NN डाली\V_VM ।\RD_PUNC
htd15787	यहाँ\DM_DMD ठंडी\JJ जलवायु\N_NN के\PSP प्रकोप\N_NN से\PSP बचने\V_VM के\PSP लिए\PSP वनों\N_NN की\PSP बड़ी\JJ ख्यानत\N_NN हो\V_VM रही\V_VAUX थी\V_VAUX ।\RD_PUNC
htd15788	बुमथांग\N_NNP बुखारी\N_NNP का\PSP सुख\N_NN भी\RP_RPD तभी\N_NST भोगा\V_VM जाना\V_VAUX संभव\N_NN था\V_VM ।\RD_PUNC
htd15789	बुमथांग\N_NNP का\PSP बाजार\N_NN बहुत\QT_QTF साफ-सुथरा\JJ एवं\CC_CCD खुला\JJ है\V_VM ।\RD_PUNC
htd15790	यात्रा\N_NN का\PSP दूसरा\QT_QTO पड़ाव\N_NN त्रासीगौंग\N_NNP से\PSP 440\QT_QTC कि.मी.\N_NN पर\PSP था\V_VM ।\RD_PUNC
htd15791	अब\N_NST हमें\PR_PRP यहाँ\DM_DMD से\PSP थिंपू\N_NNP की\PSP 282\QT_QTC कि.मी.\N_NN की\PSP यात्रा\N_NN तय\N_NN करनी\V_VM थी\V_VAUX ।\RD_PUNC
htd15792	बुमथांग\N_NNP पूरा\N_NN देखा\V_VM ही\RP_RPD किसने\PR_PRQ था\V_VM ।\RD_PUNC
htd15793	बुमथांग\N_NNP देखने\V_VM से\PSP अर्थ\N_NN है\V_VM इसकी\PR_PRP चारों\QT_QTC घाटियों\N_NN को\PSP देखना\V_VM जिसमें\PR_PRL उरा\N_NN ,\RD_PUNC तांग\N_NN ,\RD_PUNC चोखोर\N_NN व\CC_CCD चुमे\N_NN सम्मिलित\N_NN हैं\V_VM ।\RD_PUNC
htd15794	बुमथांग\N_NNP (\RD_PUNC 2,980\QT_QTC मी.\N_NN )\RD_PUNC से\PSP 2,600\QT_QTC मीटर\N_NN पर\PSP बसी\V_VM चुमे\N_NNP घाटी\N_NNP पहुँचे\V_VM ।\RD_PUNC
htd15795	चुमे\N_NNP घाटी\N_NNP का\PSP ऊनी\JJ कारोबार\N_NN विख्यात\JJ है\V_VM ।\RD_PUNC
htd15796	चुमे\N_NNP के\PSP जुगने\JJ गाँव\N_NN में\PSP याटा\N_NN (\RD_PUNC ऊनी\N_NN )\RD_PUNC के\PSP रंग-बिरंगे\JJ वस्त्रों\N_NN से\PSP सजी\JJ दुकानें\N_NN तथा\CC_CCD भूटानी\JJ पारम्परिक\JJ करघे\N_NN पर\PSP कार्यरत\JJ महिलाओं\N_NN ने\PSP मन\N_NN मोह\V_VM लिया\V_VAUX ।\RD_PUNC
htd15797	जुगने\N_NNP के\PSP पास\PSP प्रालखांग\N_NN तथा\CC_CCD दाहिनी\JJ पहाड़ी\N_NN पर\PSP बना\V_VM थार्पलिंग\N_NNP गुम्फा\N_NNP 14वीं\QT_QTC सदी\N_NN की\PSP धार्मिक\JJ सम्पन्नता\N_NN का\PSP स्पर्श\N_NN दे\V_VM गये\V_VAUX ।\RD_PUNC
htd15798	सेब\N_NN के\PSP बागान\N_NN तथा\CC_CCD लकड़ी\N_NN की\PSP छतों\N_NN वाले\N_NN मकानों\N_NN का\PSP सिलसिला\N_NN जत्से\N_NNP गाँव\N_NNP तक\PSP मिलता\V_VM है\V_VAUX ।\RD_PUNC
htd15799	आगे\N_NST हिमानी\N_NNP घाटी\N_NNP शुरू\N_NN हो\V_VM जाती\V_VAUX है\V_VAUX और\CC_CCD हम\PR_PRP फर\N_NN ,\RD_PUNC वर्च\N_NN ,\RD_PUNC स्प्रूस\N_NN व\CC_CCD देवदार\N_NN के\PSP समुद्रों\N_NN में\PSP खो\V_VM जाते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd15800	कश्मीर\N_NNP की\PSP सोनमर्ग\N_NNP वलतल\N_NNP घाटी\N_NN को\PSP कुछ\QT_QTF अधिक\QT_QTF चौड़ा\JJ कर\V_VM दिया\V_VM जाए\V_VAUX एवं\CC_CCD जोजिला\N_NN जैसे\CC_CCS तीखे\JJ पहाड़\N_NN समतल\JJ पठारों\N_NN में\PSP बदल\V_VM लिये\V_VAUX जाए\V_VAUX तो\RP_RPD चुमे\N_NNP से\PSP यौंगतौंगला\N_NNP के\PSP भू-दृश्य\N_NN की\PSP तुलना\N_NN संभव\JJ होगी\V_VM ।\RD_PUNC
htd15801	चौड़ी\JJ ,\RD_PUNC खूबसूरत\JJ ,\RD_PUNC समतल\JJ हिमानी\N_NNP घाटी\N_NNP से\PSP धीरे-धीरे\RB उठता\V_VM हुआ\V_VAUX यौंनतोंगला\N_NNP अजगर\N_NN की\PSP तरह\JJ सोया\V_VM लगा\V_VAUX ।\RD_PUNC
htd15802	थ्रुमसिंगला\N_NNP से\PSP यौंगतोंगला\N_NNP के\PSP बीच\PSP का\PSP 100\QT_QTC कि.मी.\N_NN का\PSP हिमानी\N_NNP घाटियों\N_NNP का\PSP क्षेत्र\N_NN औसतन\N_NN 2\QT_QTC ,\RD_PUNC 976\QT_QTC मी.\N_NN ऊँचा\JJ है\V_VM ।\RD_PUNC
htd15803	इसके\PR_PRP चारों\QT_QTC ओर\N_NN 14\QT_QTC से\PSP 16\QT_QTC हजार\N_NN फीट\N_NN ऊँचे\JJ पहाड़\N_NN हैं\V_VM ।\RD_PUNC
htd15804	इन\PR_PRP दो\QT_QTC दर्रे\N_NN के\PSP बीच\PSP बसे\JJ बुमथांग\N_NNP में\PSP मानसून\N_NN भी\RP_RPD कमजोर\JJ हो\V_VM जाता\V_VAUX है\V_VAUX ।\RD_PUNC
htd15805	पूर्वी\JJ भूटान\N_NNP के\PSP मोंगर\N_NNP एवं\CC_CCD त्रासीगौंग\N_NNP की\PSP तुलना\N_NN में\PSP यहाँ\DM_DMD पर्याप्‍त\JJ आर्द्रता\N_NN है\V_VM ।\RD_PUNC
htd15806	मेरी\PR_PRP बेटी\N_NN अदिति\N_NNP ने\PSP इन\PR_PRP दो\QT_QTC दर्रों\N_NN के\PSP बीच\PSP बुराँश\N_NNP की\PSP ग्यारह\QT_QTC प्रजातियों\N_NN को\PSP पहचानने\V_VM में\PSP कामयाबी\N_NN हासिल\N_NN की\V_VM थी\V_VAUX और\CC_CCD मुझे\PR_PRP लगा\V_VM था\V_VAUX मानो\N_NN जमीन\N_NN से\PSP संपर्क\N_NN टूट\V_VM गया\V_VAUX है\V_VAUX ।\RD_PUNC
htd15807	छोटी\JJ एवं\CC_CCD सक्रिय\JJ घाटियों\N_NN में\PSP बटे\V_VM पश्‍चिमी\JJ हिमालय\N_NNP के\PSP विपरीत\N_NN यहाँ\DM_DMD आसमानी\JJ मैदानों\N_NN तथा\CC_CCD चौड़े\JJ ललाट\N_NN वाला\N_NN हिमालय\N_NNP है\V_VM ।\RD_PUNC
htd15808	यौंगतोंगला\N_NNP (\RD_PUNC 3,200\QT_QTC मी.\N_NN )\RD_PUNC की\PSP दूसरी\QT_QTO तरफ\N_NN का\PSP ढलान\N_NN भी\RP_RPD दोरसौंग\N_NNP गोनपा\N_NNP तक\PSP समतल\N_NN है\V_VM ।\RD_PUNC
htd15809	भूटान\N_NNP में\PSP उच्च\JJ स्थलों\N_NN में\PSP बने\V_VM गोनपा\N_NNP या\CC_CCD गुंपा\N_NNP लामाओं\N_NNP के\PSP साधना\JJ स्थल\N_NN हैं\V_VM ।\RD_PUNC
htd15810	गोनपा\N_NNP में\PSP आस-पास\N_NST अब\N_NST कुछ\QT_QTF परिवार\N_NN भी\RP_RPD बसने\V_VM लगे\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd15811	घाटियों\N_NN में\PSP बसी\V_VM शीतकालीन\JJ बसासतों\N_NN को\PSP गोनपा\N_NNP में\PSP ’पाम’\N_NNP नाम\N_NN से\PSP जाना\V_VM जाता\V_VAUX है\V_VAUX ।\RD_PUNC
htd15812	पाम\N_NNP से\PSP गुंपा\N_NNP के\PSP बीच\PSP मौसमी\JJ प्रवास\N_NN का\PSP चलन\N_NN है\V_VM ।\RD_PUNC
htd15813	दोरसांग\N_NNP के\PSP पास\PSP पुराने\JJ आराधना\JJ स्थल\N_NN खेतों\N_NN में\PSP बदल\V_VM गये\V_VAUX थे\V_VAUX ।\RD_PUNC
htd15814	यहाँ\DM_DMD से\PSP भूटान\N_NNP के\PSP सर्वोच्च\RP_INTF शिखर\N_NN गंकर\N_NNP ,\RD_PUNC पुन्सू\N_NNP के\PSP दर्शन\N_NN होते\V_VM हैं\V_VAUX ।\RD_PUNC
htd15815	7,561\QT_QTC मी.\N_NN ऊँचे\JJ गंकर\N_NNP पर्वत\N_NNP को\PSP भूटानी\JJ आध्यात्मिक\JJ भाव\N_NN से\PSP ’भ्राता’\N_NN कहते\V_VM हैं\V_VAUX ।\RD_PUNC
htd15816	गंकर\N_NNP की\PSP जड़\N_NN से\PSP आ\V_VM रही\V_VAUX मांगदेचू\N_NNP भूटान\N_NNP को\PSP दो\QT_QTC भागों\N_NN में\PSP बाँटती\V_VM है\V_VAUX ।\RD_PUNC
htd15817	बिना\RP_NEG मांगदेचू\N_NNP पार\N_NN किये\V_VM भूटान\N_NNP के\PSP आर-पार\N_NN नहीं\RP_NEG जाया\V_VM जा\V_VAUX सकता\V_VAUX ।\RD_PUNC
htd15818	अत:\CC_CCS यह\DM_DMD घाटी\N_NN सामरिक\JJ एवं\CC_CCD राजनैतिक\JJ दोनों\QT_QTC दृष्‍टियों\N_NN से\PSP महत्त्वपूर्ण\JJ है\V_VM ।\RD_PUNC
