ID	Value
htd11722	आइए\V_VM आपको\PR_PRP इस\DM_DMD मौसम\N_NN में\PSP एक\QT_QTC नई\JJ जगह\N_NN ले\V_VM जाते\V_VAUX हैं\V_VAUX जिस\PR_PRL का\PSP नाम\N_NN ’\RD_PUNC चिंडी\N_NNP ’\RD_PUNC है\V_VM ।\RD_PUNC
htd11723	शिमला\N_NNP से\PSP 100\QT_QTC किलोमीटर\N_NN दूर\N_NN चिंडी\N_NNP जाने\V_VM के\PSP लिए\PSP आप\PR_PRP नालदेहरा\N_NNP होते\V_VM हुए\V_VAUX जा\V_VM सकते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd11724	मंडी\N_NNP होकर\V_VM आप\PR_PRP मनाली\N_NNP जा\V_VM रहे\V_VAUX हैं\V_VAUX तो\RP_RPD भी\RP_RPD कार्यक्रम\N_NN बदल\V_VM कर\V_VAUX मंडी\N_NNP ,\RD_PUNC नेरचौंक\N_NNP ,\RD_PUNC बग्गी\N_NNP ,\RD_PUNC रोहांडा\N_NNP ,\RD_PUNC चार\N_NNP कुफरी\N_NNP हो\V_VM कर\V_VAUX चिंडी\N_NNP जा\V_VM सकते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd11725	करसोंग\N_NNP घाटी\N_NNP में\PSP 6,675\QT_QTC फुट\N_NN की\PSP ऊँचाई\JJ पर\PSP बसे\V_VM चिंडी\N_NNP में\PSP पहुँचकर\V_VM लगता\V_VM है\V_VAUX आप\PR_PRP किसी\DM_DMI और\N_NN दुनिया\N_NN में\PSP हैं\V_VM ।\RD_PUNC
htd11726	शोरशराबे\N_NN से\PSP दूर\N_NN चिंडी\N_NNP जगह\N_NN शांत\N_NN है\V_VM ।\RD_PUNC
htd11727	चिंडी\N_NNP में\PSP बाजार\N_NN नहीं\RP_NEG हैं\V_VM ,\RD_PUNC टैक्सियाँ\N_NN नहीं\RP_NEG हैं\V_VM ,\RD_PUNC यहाँ\DM_DMD तो\RP_RPD प्रकृति\N_NN अपने\PR_PRF असीमित\JJ सौंदर्य\N_NN के\PSP साथ\PSP पसरी\V_VM पड़ी\V_VAUX है\V_VAUX ।\RD_PUNC
htd11728	कहते\V_VM हैं\V_VAUX कि\CC_CCS चीड़\N_NNP ,\RD_PUNC देवदार\N_NNP और\CC_CCD कैल\N_NNP के\PSP वृक्ष\N_NN आमतौर\JJ पर\PSP एक\QT_QTC स्थान\N_NN पर\PSP नहीं\RP_NEG होते\V_VM मगर\CC_CCS यहाँ\DM_DMD हैं\V_VM ।\RD_PUNC
htd11729	वृक्षों\N_NN से\PSP लिपटी\JJ लताएँ\N_NN ,\RD_PUNC चहचहाते\V_VM पक्षी\N_NN और\CC_CCD खुशबू\N_NN फैलाते\JJ फूलों\N_NN पर\PSP तितलियों\N_NN को\PSP देखकर\V_VM आप\PR_PRP को\PSP कुदरत\N_NN के\PSP बीच\N_NST रहने\V_VM का\PSP सही\JJ अर्थों\N_NN में\PSP एहसास\N_NN होगा\V_VM ।\RD_PUNC
htd11730	रात\N_NN में\PSP चिंडी\N_NNP करसोंग\N_NNP घाटी\N_NNP की\PSP जगमगाती\JJ रोशनियों\N_NN के\PSP साथ\PSP ही\RP_RPD शिमला\N_NNP की\PSP लाइटें\N_NN भी\RP_RPD देखी\V_VM जा\V_VM सकती\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd11731	’\RD_PUNC बखरोट\N_NNP ’\RD_PUNC के\PSP 3\QT_QTC किलोमीटर\N_NN के\PSP पैदल\JJ रास्ते\N_NN में\PSP प्रकृति\N_NN का\PSP नैसर्गिक\JJ नजारा\N_NN बिखरा\V_VM पड़ा\V_VAUX है\V_VAUX ।\RD_PUNC
htd11732	चिंडी\N_NNP के\PSP कामाक्षा\N_NNP मंदिर\N_NNP में\PSP लकड़ी\N_NN पर\PSP की\V_VM गई\V_VAUX नक्काशी\N_NN पुरातत्त्व\JJ प्रेमियों\N_NN को\PSP विभोर\N_NN करने\V_VM में\PSP सक्षम\N_NN है\V_VM ।\RD_PUNC
htd11733	चिंडी\N_NNP में\PSP कमरूनाग\N_NNP ,\RD_PUNC सरौर\N_NNP ,\RD_PUNC शिवगुफा\N_NNP आदि\N_NN भी\RP_RPD दर्शनीय\JJ हैं\V_VM ।\RD_PUNC
htd11734	ट्रैकिंग\JJ प्रेमियों\N_NN के\PSP लिए\PSP चिंडी\N_NNP में\PSP शिकारीधार\N_NNP ,\RD_PUNC केलोधार\N_NNP ,\RD_PUNC सेरी\N_NNP ,\RD_PUNC चौआसीगढ़\N_NNP ,\RD_PUNC घुमनीटिब्बा\N_NNP ,\RD_PUNC छतरा\N_NNP जैसी\N_NN अनेक\QT_QTF स्थानों\N_NN की\PSP पूरी\QT_QTF श्रृंखला\N_NN है\V_VM ।\RD_PUNC
htd11735	चिंडी\N_NNP में\PSP बर्फ\N_NN भी\RP_RPD पड़ती\V_VM है\V_VAUX मगर\CC_CCS ज्यादा\QT_QTF दिन\N_NN नहीं\RP_NEG टिकती\V_VM ।\RD_PUNC
htd11736	नवविवाहितों\N_NN के\PSP हनीमून\N_NN के\PSP लिए\PSP चिंडी\N_NNP बेमिसाल\JJ है\V_VM ।\RD_PUNC
htd11737	चिंडी\N_NNP का\PSP ’\RD_PUNC लवर्स\N_NNP हिल\N_NNP ’\RD_PUNC जवाँदिल\JJ प्रेमियों\N_NN का\PSP खास\JJ स्थान\N_NN है\V_VM ।\RD_PUNC
htd11738	लवर्स\N_NNP हिल\N_NNP आकर\V_VM लगेगा\V_VM कि\CC_CCS आप\PR_PRP स्वयं\PR_PRF प्रकृति\N_NN का\PSP हिस्सा\N_NN हो\V_VM गए\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd11739	चिंडी\N_NN से\PSP करसोंग\N_NNP ,\RD_PUNC छतरी\N_NNP ,\RD_PUNC आनी\N_NNP ,\RD_PUNC खनाग\N_NNP ,\RD_PUNC जलोड़ीपास\N_NNP ,\RD_PUNC बंजार\N_NNP औट\N_NNP व\CC_CCD कुल्लू\N_NNP की\PSP प्राकृतिक\JJ छटाओं\N_NN का\PSP आनंद\N_NN लेते\V_VM हुए\V_VAUX मनाली\N_NNP जा\V_VM सकते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd11740	नई\JJ जगह\N_NN जाएँ\V_VM तो\RP_RPD अपनी\PR_PRF पसंद\N_NN की\PSP खानेपीने\N_NN की\PSP चीजें\N_NN साथ\PSP लें\V_VM जाए\V_VAUX तो\RP_RPD मजा\N_NN दोगुना\QT_QTO हो\V_VM जाता\V_VAUX है\V_VAUX ।\RD_PUNC
htd11741	वैसे\CC_CCS पहाड़ी\N_NN जगहों\N_NN पर\PSP जाकर\V_VM स्थानीय\JJ खाने\N_NN का\PSP स्वाद\N_NN भी\RP_RPD लेना\V_VM चाहिए\V_VAUX ।\RD_PUNC
htd11742	चिंडी\N_NNP पहुँचकर\V_VM हिमाचल\N_NNP प्रदेश\N_NNP पर्यटन\N_NNP निगम\N_NNP का\PSP ’\RD_PUNC एप्पल\N_NNP वैली\N_NNP रिसोर्ट\N_NNP ’\RD_PUNC नामक\N_NN खूबसूरत\JJ होटल\N_NN ’\RD_PUNC मम्‍लेश्‍वर\N_NNP ’\RD_PUNC आप\PR_PRP को\PSP बेहद\RP_INTF आरामदायक\JJ कमरे\N_NN और\CC_CCD स्वादिष्‍ठ\JJ भोजन\N_NN उपलब्ध\N_NN करवाता\V_VM है\V_VAUX ।\RD_PUNC
htd11743	चाहें\V_VM तो\RP_RPD एक\QT_QTC फर्लांग\N_NN दूर\N_NN बेहद\RP_INTF सुंदर\JJ जगह\N_NN पर\PSP बनाए\V_VM गए\V_VAUX ’\RD_PUNC पीडब्लूडी\N_NNP रेस्ट\N_NNP हाउस\N_NNP ’\RD_PUNC में\PSP भी\RP_RPD रुक\V_VM सकते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd11744	पीडब्लूडी\N_NNP रेस्ट\N_NNP हाउस\N_NNP में\PSP 5\QT_QTC सूट्स\N_NN हैं\V_VAUX जिनमें\PR_PRL सरकारी\JJ कर्मचारियों\N_NN (\RD_PUNC 20\QT_QTC रुपये\N_NN प्रति\N_NN सेट\N_NN )\RD_PUNC को\PSP प्राथमिकता\N_NN मिलती\V_VM है\V_VAUX ।\RD_PUNC
htd11745	जगह\N_NN खाली\V_VM हो\V_VAUX तो\RP_RPD अन्य\QT_QTF 150\QT_QTC रुपये\N_NN में\PSP भी\RP_RPD ठहर\V_VM सकते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd11746	बुकिंग\N_NN एक्सईएन\N_NNP करसोंग\N_NNP (\RD_PUNC 01907-222229\QT_QTC )\RD_PUNC के\PSP माध्यम\N_NN से\PSP होती\V_VM है\V_VAUX ।\RD_PUNC
htd11747	चिंडी\N_NNP से\PSP 13\QT_QTC किलोमीटर\N_NN दूर\N_NN करसोंग\N_NNP के\PSP बीच\N_NST 5\QT_QTC किलोमीटर\N_NN की\PSP दूरी\N_NN पर\PSP ’\RD_PUNC चुराग\N_NNP ’\RD_PUNC नामक\N_NN जगह\N_NN पर\PSP प्राइवेट\JJ गेस्ट\JJ हाउस\N_NN है\V_VM ।\RD_PUNC
htd11748	3\QT_QTC किलोमीटर\N_NN आगे\N_NN सनारली\N_NNP में\PSP ’\RD_PUNC फॉरेस्ट\N_NNP हट\N_NNP ’\RD_PUNC है\V_VM ।\RD_PUNC
htd11749	करसोंग\N_NNP में\PSP पीडब्लूडी\N_NNP रेस्ट\N_NNP हाउस\N_NNP ,\RD_PUNC म्यूनिसिपल\N_NNP रेस्ट\N_NNP हाउस\N_NNP व\CC_CCD कई\QT_QTF प्राइवेट\JJ गेस्ट\JJ हाउस\N_NN हैं\V_VM ।\RD_PUNC
htd11750	पश्‍चिम\N_NNP बंगाल\N_NNP की\PSP खाड़ी\N_NN में\PSP बसे\V_VM ’\RD_PUNC दीघा\N_NNP ’\RD_PUNC पयर्यटन\JJ स्थल\N_NN को\PSP लांग\JJ ड्राइव\N_NN या\CC_CCD पिकनिक\JJ स्थल\N_NN के\PSP रूप\N_NN में\PSP लिया\V_VM जाता\V_VAUX है\V_VAUX ।\RD_PUNC
htd11751	मेदिनीपुर\N_NNP के\PSP दीघा\N_NNP समुद्रतट\N_NNP पर\PSP सागर\N_NN की\PSP लहरों\N_NN के\PSP साथ\PSP अठखेलियाँ\N_NN करने\V_VM और\CC_CCD सुनहरे\JJ बीच\N_NN पर\PSP घूमने\V_VM की\PSP इच्छा\N_NN पूरी\N_NN हो\V_VM सकती\V_VAUX है\V_VAUX ।\RD_PUNC
htd11752	दीघा\N_NNP का\PSP मूल\JJ नाम\N_NN ’\RD_PUNC बारीकूल\N_NNP ’\RD_PUNC है\V_VM ।\RD_PUNC
htd11753	दीघा\N_NNP का\PSP सूर्योदय\N_NN और\CC_CCD सूर्यास्त\N_NN मनमोहक\JJ होता\V_VM है\V_VAUX ।\RD_PUNC
htd11754	कोलकाता\N_NNP के\PSP ’\RD_PUNC एस्‍प्‍लानेड\N_NNP ’\RD_PUNC और\CC_CCD ’\RD_PUNC उल्टाडांगा\N_NNP ’\RD_PUNC से\PSP दीघा\N_NNP के\PSP लिए\PSP सीधी\JJ बस\N_NN जाती\V_VM है\V_VAUX ।\RD_PUNC
htd11755	यहाँ\DM_DMD से\PSP दीघा\N_NNP के\PSP लिए\PSP समय\N_NN 4\QT_QTC घंटे\N_NN का\PSP लगता\V_VM है\V_VAUX ।\RD_PUNC
htd11756	अभी\N_NST कुछ\QT_QTF दिन\N_NN पहले\N_NN हावड़ा\N_NNP से\PSP दीघा\N_NNP के\PSP लिए\PSP ट्रेन\N_NN सेवा\N_NN भी\RP_RPD शुरू\N_NN हुई\V_VM है\V_VAUX ।\RD_PUNC
htd11757	ट्रेन\N_NN से\PSP 2\QT_QTC घंटे\N_NN में\PSP हावड़ा\N_NNP से\PSP दीघा\N_NNP पहुँचा\V_VM जा\V_VAUX सकता\V_VAUX है\V_VAUX ।\RD_PUNC
htd11758	दीघा\N_NNP के\PSP विस्तृत\JJ साफसुथरे\JJ समुद्रतट\N_NN पर\PSP दूर\N_NN -\RD_PUNC दूर\N_NN तक\PSP पैदल\N_NN चला\V_VM जा\V_VAUX सकता\V_VAUX है\V_VAUX ।\RD_PUNC
htd11759	दीघा\N_NNP में\PSP घुड़सवारी\N_NN और\CC_CCD घोड़ागाड़ी\N_NN की\PSP भी\RP_RPD सवारी\N_NN की\V_VM जा\V_VAUX सकती\V_VAUX है\V_VAUX और\CC_CCD सागर\N_NN के\PSP किनारे\N_NN -\RD_PUNC किनारे\N_NN से\PSP उड़ीसा\N_NNP की\PSP सीमा\N_NN में\PSP भी\RP_RPD प्रवेश\N_NN किया\V_VM जा\V_VAUX सकता\V_VAUX है\V_VAUX ।\RD_PUNC
htd11760	दीघा\N_NNP के\PSP सागरतट\N_NN पर\PSP नहाने\V_VM व\CC_CCD तैरने\V_VM की\PSP सुविधा\N_NN उपलब्ध\N_NN है\V_VM ।\RD_PUNC
htd11761	सैलानी\N_NN चाहें\V_VM तो\RP_RPD दीघा\N_NNP सागरतट\N_NN पर\PSP घंटों\N_NN नहाने\N_NNP का\PSP मजा\N_NN ले\V_VM सकते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd11762	ज्वार\N_NN का\PSP पानी\N_NN जब\PR_PRL चढ़ता\V_VM है\V_VAUX तो\RP_RPD समुद्र\N_NN में\PSP नहीं\RP_NEG रहना\V_VM ही\RP_RPD बेहतर\JJ है\V_VM ।\RD_PUNC
htd11763	इस\DM_DMD दौरान\PSP पर्यटक\N_NN दीघा\N_NNP के\PSP ’\RD_PUNC झाऊवन\N_NNP ’\RD_PUNC की\PSP सैर\N_NN कर\V_VM सकते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd11764	’\RD_PUNC न्यू\N_NNP दीघा\N_NNP ’\RD_PUNC ,\RD_PUNC दीघा\N_NNP का\PSP नया\JJ पर्यटन\JJ स्थल\N_NN है\V_VM ।\RD_PUNC
htd11765	न्यू\N_NNP दीघा\N_NNP में\PSP एक\QT_QTC पार्क\N_NN है\V_VM ,\RD_PUNC साथ\PSP में\PSP झील\N_NN भी\RP_RPD है\V_VM ।\RD_PUNC
htd11766	न्यू\N_NNP दीघा\N_NNP की\PSP इस\DM_DMD झील\N_NN में\PSP बोटिंग\N_NN का\PSP मजा\N_NN लिया\V_VM जा\V_VAUX सकता\V_VAUX है\V_VAUX ।\RD_PUNC
htd11767	सैलानी\N_NN चाहें\V_VM तो\RP_RPD न्यू\N_NNP दीघा\N_NNP में\PSP होटल\N_NN की\PSP बुकिंग\N_NN करा\V_VM सकते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd11768	दीघा\N_NNP से\PSP लगभग\JJ 14\QT_QTC किलोमीटर\N_NN की\PSP दूरी\N_NN पर\PSP स्थित\N_NN ’\RD_PUNC शंकरपुर\N_NNP ’\RD_PUNC स्थान\N_NN फिशिंग\JJ प्रोजेक्ट\N_NN के\PSP रूप\N_NN में\PSP अधिक\QT_QTF जाना\V_VM जाता\V_VAUX है\V_VAUX ।\RD_PUNC
htd11769	हाल\N_NN में\PSP ही\RP_RPD शंकरपुर\N_NNP को\PSP भी\RP_RPD बीच\JJ रिसोर्ट\N_NN के\PSP रूप\N_NN में\PSP विकसित\N_NN किया\V_VM गया\V_VAUX है\V_VAUX ।\RD_PUNC
htd11770	सर्दी\N_NN के\PSP मौसम\N_NN में\PSP कोलकाता\N_NNP से\PSP पिकनिक\N_NN मनाने\V_VM के\PSP लिए\PSP लोग\N_NN दीघा\N_NNP आते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd11771	दीघा\N_NNP से\PSP 8\QT_QTC किलोमीटर\N_NN की\PSP दूरी\N_NN पर\PSP ’\RD_PUNC चंदनेश्‍वर\N_NNP ’\RD_PUNC भी\RP_RPD एक\QT_QTC पर्यटन\JJ स्थल\N_NN है\V_VM ।\RD_PUNC
htd11772	चंदनेश्‍वर\N_NNP ,\RD_PUNC अध्यात्मवादियों\N_NN के\PSP लिए\PSP अच्छा\JJ पर्यटन\JJ स्थल\N_NN है\V_VM ।\RD_PUNC
htd11773	चंदनेश्‍वर\N_NNP में\PSP एक\QT_QTC पुराना\JJ मंदिर\N_NN भी\RP_RPD है\V_VM ।\RD_PUNC
htd11774	नवंबर\N_NNP से\PSP मार्च\N_NNP तक\PSP दीघा\N_NNP जाने\V_VM का\PSP समय\N_NN बेहद\JJ अनुकूल\N_NN है\V_VM ।\RD_PUNC
htd11775	लेकिन\CC_CCD पर्यटक\N_NN दीघा\N_NNP में\PSP साल\N_NN भर\RP_RPD आते\V_VM रहते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd11776	पिछले\N_NST साल\N_NN सुनामी\N_NN के\PSP बाद\N_NST समुद्र\N_NN मे\PSP उठी\V_VM ऊँची\JJ -\RD_PUNC ऊँची\JJ लहरों\N_NN को\PSP देखने\V_VM के\PSP लिए\PSP बहुत\QT_QTF सारे\N_NN पर्यटक\N_NN दीघा\N_NNP में\PSP जमा\V_VM हुए\V_VAUX थे\V_VAUX ।\RD_PUNC
htd11777	कोलकाता\N_NNP से\PSP 187\QT_QTC किलोमीटर\N_NN की\PSP दूरी\N_NN पर\PSP दीघा\N_NNP का\PSP समुद्रतट\N_NN एक\QT_QTC आसान\JJ और\CC_CCD अपेक्षाकृत\JJ कम\JJ खर्चीला\JJ पर्यटन\JJ स्थल\N_NN है\V_VM ।\RD_PUNC
htd11778	त्रिपुरा\N_NNP राज्य\N_NN की\PSP राजधानी\N_NN अगरतला\N_NNP एक\QT_QTC छोटा\JJ सा\RP_RPD शहर\N_NN है\V_VM ।\RD_PUNC
htd11779	अगरतला\N_NNP देश\N_NN के\PSP अन्य\QT_QTF शहरों\N_NN से\PSP सड़क\N_NN ,\RD_PUNC रेल\N_NN व\CC_CCD वायुमार्ग\N_NN से\PSP जुड़ा\V_VM हुआ\V_VAUX है\V_VAUX ।\RD_PUNC
htd11780	अगरतला\N_NNP का\PSP मौसम\N_NN सुहावना\JJ होता\V_VM है\V_VAUX ।\RD_PUNC
htd11781	पर्यटन\N_NN की\PSP दृष्‍टि\N_NN से\PSP अगरतला\N_NNP में\PSP सितंबर\N_NNP से\PSP मार्च\N_NNP का\PSP समय\N_NN उपयुक्‍त\JJ है\V_VM ।\RD_PUNC
htd11782	अगरतला\N_NNP शहर\N_NN के\PSP बीच\N_NST में\PSP बना\V_VM उज्जयंत\N_NNP महल\N_NNP वर्तमान\N_NN में\PSP विधानसभा\N_NN भवन\N_NN है\V_VM ।\RD_PUNC
htd11783	उज्जयंत\N_NNP महल\N_NN का\PSP निर्माण\N_NN राजा\N_NNP राधाकिशोर\N_NNP ने\PSP करवाया\V_VM था\V_VM ।\RD_PUNC
htd11784	उज्जयंत\N_NNP महल\N_NN सात\QT_QTC मंजिला\N_NN है\V_VM और\CC_CCD इसके\PR_PRP बीच\N_NN में\PSP तीन\QT_QTC गुंबद\N_NN बने\V_VM हुए\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd11785	उज्जयंत\N_NNP महल\N_NN हिंदूमुस्‍लिम\JJ वास्तुशिल्प\N_NN का\PSP अद्‍भुत\JJ नमूना\N_NN है\V_VM ।\RD_PUNC
htd11786	उज्जयंत\N_NNP महल\N_NNP के\PSP अंदर\N_NST बने\V_VM बाग\N_NN व\CC_CCD फौआरे\N_NN मुगल\JJ गार्डन\N_NN की\PSP याद\N_NN को\PSP ताजा\JJ करते\V_VM हैं\V_VAUX ।\RD_PUNC
htd11787	कुंजबन\N_NNP महल\N_NNP (\RD_PUNC बैजायंत\N_NNP महल\N_NNP )\RD_PUNC में\PSP अब\N_NST त्रिपुरा\N_NNP के\PSP राज्यपाल\N_NN का\PSP सरकारी\JJ निवास\N_NN है\V_VM ।\RD_PUNC
htd11788	झील\N_NN के\PSP बीचोंबीच\N_NN बना\V_VM ’\RD_PUNC नीर\N_NNP महल\N_NNP ’\RD_PUNC 1930\QT_QTC में\PSP महाराजा\N_NNP वीर\N_NNP विक्रम\N_NNP किशोर\N_NNP माणिक्य\N_NNP ने\PSP बनवाया\V_VM था\V_VAUX ।\RD_PUNC
htd11789	झील\N_NN के\PSP बीच\N_NN में\PSP बने\N_NNP नीर\N_NNP महल\N_NNP में\PSP मुगल\JJ वास्तुकला\N_NN का\PSP सुंदर\JJ प्रतिरूप\N_NN देखा\V_VM जा\V_VAUX सकता\V_VAUX है\V_VAUX ।\RD_PUNC
htd11790	अगरतला\N_NNP का\PSP ’\RD_PUNC सिपाही\N_NNP जल\N_NNP वन्यजीव\N_NNP अभ्‍यारण्य\N_NNP ’\RD_PUNC लगभग\JJ साढ़े\QT_QTF 18\QT_QTC वर्ग\N_NN किलोमीटर\N_NN के\PSP दायरे\N_NN में\PSP फैला\V_VM है\V_VAUX ।\RD_PUNC
htd11791	सिपाही\N_NNP जल\N_NNP वन्यजीव\N_NNP अभ्‍यारण्य\N_NNP ,\RD_PUNC अगरतला\N_NNP से\PSP 25\QT_QTC किलोमीटर\N_NN की\PSP दूरी\N_NN पर\PSP है\V_VM ।\RD_PUNC
htd11792	सिपाही\N_NNP जल\N_NNP वन्यजीव\N_NNP अभ्‍यारण्य\N_NNP में\PSP 150\QT_QTC तरह\N_NN के\PSP पक्षियों\N_NN के\PSP अलावा\N_NN खास\JJ तरह\N_NN के\PSP बंदर\N_NN भी\RP_RPD देखने\V_VM को\PSP मिलते\V_VM हैं\V_VAUX ।\RD_PUNC
htd11793	अमृतसर\N_NNP के\PSP नजदीक\N_NN भारतपाक\N_NNP सीमा\N_NNP पर\PSP स्थित\N_NN है\V_VM ’\RD_PUNC वाघा\N_NNP बार्डर\N_NNP ’\RD_PUNC ।\RD_PUNC
htd11794	पहले\QT_QTO वाघा\N_NNP बार्डर\N_NNP स्थान\N_NN केवल\QT_QTF समाचारपत्रों\N_NN तक\PSP ही\RP_RPD सीमित\N_NN था\V_VM और\CC_CCD राजनीतिक\JJ कारनामों\N_NN की\PSP वजह\N_NN से\PSP ही\RP_RPD लोग\N_NN कभीकभार\QT_QTF इस\DM_DMD सीमा\N_NN तक\PSP जाया\V_VM करते\V_VAUX थे\V_VAUX ।\RD_PUNC
htd11795	लेकिन\CC_CCD अब\N_NST दोनों\QT_QTO देशों\N_NN के\PSP संबंध\N_NN मधुर\JJ होने\V_VM से\PSP वाघा\N_NNP सीमा\N_NNP इतनी\DM_DMD लोकप्रिय\JJ हो\V_VM गई\V_VAUX है\V_VAUX कि\CC_CCS यहाँ\DM_DMD आएदिन\QT_QTF पर्यटकों\N_NN से\PSP भरी\QT_QTF बसों\N_NN के\PSP काफिले\N_NN के\PSP काफिले\N_NN शाम\N_NN को\PSP होने\V_VM वाले\JJ ध्वाजारोहण\JJ समारोह\N_NN को\PSP देखने\V_VM पहुँचते\V_VM हैं\V_VAUX ।\RD_PUNC
htd11796	अवकाश\N_NN वाले\JJ दिन\N_NN तो\RP_RPD वाघा\N_NNP सीमा\N_NNP पर\PSP दर्शकों\N_NN की\PSP संख्या\N_NN 12\QT_QTC से\PSP 15\QT_QTC हजार\N_NN तक\PSP पहुँच\V_VM जाती\V_VAUX है\V_VAUX ।\RD_PUNC
htd11797	अमृतसर\N_NNP से\PSP लगभग\JJ 30\QT_QTC किलोमीटर\N_NN की\PSP दूरी\N_NN पर\PSP वाघा\N_NNP नामक\N_NN स्थान\N_NN भारत\N_NNP तथा\CC_CCD पाकिस्तान\N_NNP की\PSP सीमा\N_NN है\V_VM जो\PR_PRL शेरशाह\N_NNP सूरी\N_NNP द्वारा\PSP निर्मित\N_NN ग्रांड\N_NNP ट्रंक\N_NNP रोड\N_NNP (\RD_PUNC जी.टी.\N_NNP रोड\N_NNP )\RD_PUNC पर\PSP स्थित\N_NN है\V_VM ।\RD_PUNC
htd11798	वैसे\DM_DMI तो\RP_RPD भारत\N_NNP और\CC_CCD पाकिस्तान\N_NNP के\PSP बीच\N_NN और\N_NN भी\RP_RPD कई\QT_QTF स्थानों\N_NN पर\PSP सीमाएँ\N_NN बनी\V_VM हैं\V_VAUX किंतु\CC_CCD वाघा\N_NNP सीमा\N_NNP उनमें\PR_PRP सबसे\RP_INTF महत्त्वपूर्ण\JJ है\V_VM ।\RD_PUNC
htd11799	क्योंकि\CC_CCS यही\DM_DMD वह\PR_PRP स्थान\N_NN है\V_VM जहाँ\PR_PRL पर\PSP सबसे\RP_INTF अधिक\JJ व्यापारिक\JJ आदान-प्रदान\N_NN होता\V_VM है\V_VAUX तथा\CC_CCD दोनों\QT_QTO देशों\N_NN के\PSP बीच\N_NN आवाजाही\N_NN का\PSP भी\RP_RPD वाघा\N_NNP सीमा\N_NNP मुख्य\JJ केंद्र\N_NN है\V_VM ।\RD_PUNC
htd11800	एक\QT_QTC और\N_NN खास\JJ बात\N_NN है\V_VM कि\CC_CCS वाघा\N_NNP सीमा\N_NNP के\PSP पास\N_NN ही\RP_RPD ’\RD_PUNC अटारी\N_NNP ’\RD_PUNC नामक\N_NN रेलवे\JJ स्टेशन\N_NN है\V_VM ।\RD_PUNC
htd11801	अटारी\N_NNP ,\RD_PUNC अमृतसर\N_NNP तथा\CC_CCD लाहौर\N_NNP को\PSP जोड़ने\V_VM वाली\JJ रेल\N_NN लाइन\N_NN का\PSP सीमावर्ती\JJ स्टेशन\N_NN है\V_VM
htd11802	अटारी\N_NNP रेलवे\N_NNP स्टेशन\N_NNP से\PSP भारतपाक\N_NNP के\PSP बीच\N_NN समझौता\N_NNP एक्सप्रेस\N_NNP चलती\V_VM है\V_VAUX ।\RD_PUNC
htd11803	अमृतसर\N_NNP से\PSP वाघा\N_NNP सीमा\N_NNP तक\PSP नियमित\JJ रूप\N_NN से\PSP बसें\N_NN ,\RD_PUNC ऑटोरिक्शा\N_NN तथा\CC_CCD टैक्सियाँ\N_NN चलती\V_VM हैं\V_VAUX जो\PR_PRL पहुँचने\V_VM में\PSP लगभग\JJ 1\QT_QTC घंटे\N_NN का\PSP समय\N_NN लगाती\V_VM हैं\V_VAUX ।\RD_PUNC
htd11804	उधर\N_NN लाहौर\N_NNP से\PSP भी\RP_RPD लगभग\JJ इतने\DM_DMD ही\RP_RPD समय\N_NN में\PSP वाघा\N_NNP सीमा\N_NNP तक\PSP लोग\N_NN पहुँच\V_VM जाते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd11805	हर\QT_QTF रोज\N_NN सूर्यास्त\N_NN के\PSP समय\N_NN वाघा\N_NNP सीमा\N_NNP पर\PSP दोनों\QT_QTO देशों\N_NN के\PSP ध्वजारोहण\N_NN के\PSP समय\N_NN अनोखा\JJ समारोह\N_NN आयोजित\V_VM किया\V_VAUX जाता\V_VAUX है\V_VAUX जो\PR_PRL देखने\V_VM लायक\N_NN होता\V_VM है\V_VAUX ।\RD_PUNC
htd11806	वाघा\N_NNP सीमा\N_NNP के\PSP इस\DM_DMD आकर्षक\JJ नजारे\N_NN को\PSP देखने\V_VM दोनों\QT_QTO देशों\N_NN के\PSP असंख्य\JJ दर्शक\N_NN आते\V_VM हैं\V_VAUX ।\RD_PUNC
htd11807	वाघा\N_NNP सीमा\N_NNP से\PSP लगभग\JJ ढाई\QT_QTF किलोमीटर\N_NN पहले\N_NN ही\RP_RPD चहलपहल\N_NN शुरू\N_NN हो\V_VM जाती\V_VAUX है\V_VAUX ।\RD_PUNC
htd11808	कारें\N_NN ,\RD_PUNC टैक्सियाँ\N_NN ,\RD_PUNC बसें\N_NN ,\RD_PUNC ऑटोरिक्शा\N_NN आदि\N_NN की\PSP भीड़\N_NN रहती\V_VM है\V_VAUX ।\RD_PUNC
