ID	Value
htd8738	खंडाला\N_NNP की\PSP वर्षा\N_NN ॠतु\N_NN में\PSP 300\QT_QTC फीट\N_NN की\PSP ऊँचाई\JJ से\PSP गिरता\V_VM झरना\N_NN पर्यटकों\N_NN के\PSP मन\N_NN को\PSP मोह\N_NN तो\RP_RPD अवश्य\V_VM लेता\V_VM है\V_VAUX लेकिन\CC_CCS साथ\N_NN ही\RP_RPD शरीर\N_NN को\PSP भी\RP_RPD कँपा\N_NN देता\V_VM है\V_VAUX ।\RD_PUNC
htd8739	बस\N_NN व\CC_CCD लोकल\N_NN ट्रेन\N_NN से\PSP खंडाला\N_NNP पहुँचा\V_VM जा\V_VM सकता\V_VAUX है\V_VAUX ।\RD_PUNC
htd8740	मुम्बई-पुणे\N_NNP राष्‍ट्रीय\N_NN राजमार्ग\N_NN पर\PSP पश्‍चिमी\N_NNP घाट\N_NN पर\PSP समुद्र\N_NN तल\N_NN से\PSP 600\QT_QTC मी.\N_NN की\PSP ऊँचाई\JJ पर\PSP खंडाला\N_NNP एक\QT_QTC मनमोहक\JJ परिसर\N_NN स्थित\V_VM है\V_VAUX ।\RD_PUNC
htd8741	खंडाला\N_NNP पूना\N_NNP व\CC_CCD मुम्बई\N_NNP से\PSP क्रमश:\N_NN 67\QT_QTC तथा\N_NN 80\QT_QTC किमी.\N_NN की\PSP दूरी\N_NN पर\PSP स्थित\V_VM है\V_VAUX ।\RD_PUNC
htd8742	मुम्बई\N_NNP का\PSP माथेरान\N_NN एक\QT_QTC घना\JJ जंगल\N_NN है\V_VM ।\RD_PUNC
htd8743	माथेरान\N_NN का\PSP मतलब\N_NN होता\V_VM है\V_VAUX लकड़ी\N_NN का\PSP सर\N_NN ।\RD_PUNC
htd8744	समुद्र\N_NN तल\N_NN से\PSP इसकी\DM_DMD ऊँचाई\N_NN 803\QT_QTC मीटर\N_NN है\V_VM ।\RD_PUNC
htd8745	जंगली\JJ जानवरों\N_NN की\PSP आवाजें\N_NN माथेरान\N_NN जंगल\N_NN में\PSP स्पष्‍ट\N_NN सुनाई\N_NN देती\V_VM हैं\V_VAUX ।\RD_PUNC
htd8746	माथेरान\N_NN जंगल\N_NN में\PSP कई\QT_QTF सुरंगें\N_NN हैं\V_VM ।\RD_PUNC
htd8747	माथेरान\N_NN की\PSP जलवायु\N_NN स्वास्थ्य\N_NN के\PSP लिए\PSP उत्तम\JJ है\V_VM ।\RD_PUNC
htd8748	उत्तर\N_NNP पश्‍चिम\N_NNP में\PSP पोर्च्यपाइन\N_NNP व\CC_CCD सुईसा\N_NNP से\PSP मुम्बई\N_NNP की\PSP यात्रा\N_NN प्राकृतिक\JJ सौन्दर्य\JJ से\PSP परिपूर्ण\V_VM है\V_VAUX ।\RD_PUNC
htd8749	माथेरान\N_NN में\PSP झील\N_NN व\CC_CCD रेसकोर्स\N_NNP भी\RP_RPD दर्शनीय\JJ हैं\V_VM ।\RD_PUNC
htd8750	भ्रमण\N_NN व\N_NN दर्शन\N_NN के\PSP इच्छुक\N_NN पर्यटक\N_NN मुम्बई\N_NNP वी.\N_NNP टी.\N_NNP से\PSP लोकल\N_NN ट्रेन\N_NN से\PSP सवार\N_NN होकर\V_VM पहले\N_NST नरेला\N_NNP व\CC_CCD फिर\CC_CCS यहाँ\DM_DMD से\PSP सुबह\N_NN ट्रेन\N_NN में\PSP बैठकर\V_VM ,\RD_PUNC 2\QT_QTC घंटे\N_NN का\PSP सफर\N_NN तय\N_NN कर\V_VM माथेरान\N_NNP पहुँच\V_VM सकते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd8751	टैक्सी\N_NN द्वारा\N_NN भी\RP_RPD माथेरान\N_NN पहुँचा\V_VM जा\V_VM सकता\V_VAUX है\V_VAUX ।\RD_PUNC
htd8752	इस\DM_DMD मनोरम\JJ माथेरान\N_NN पहाड़ी\N_NN की\PSP खोज\N_NN 1850\QT_QTC ई.\N_NN में\PSP कार्यरत\N_NN कलेक्टर\N_NN ह्यूज\N_NNP मैथिल\N_NNP ने\PSP की\V_VM थी\V_VAUX ।\RD_PUNC
htd8753	माथेरान\N_NN में\PSP ठहरने\V_VM के\PSP लिए\PSP लॉर्ड\N_NNP सेन्ट्रल\N_NNP होटल\N_NN ,\RD_PUNC होटल\N_NN रंगोली\N_NNP ,\RD_PUNC होप\N_NNP हौल\N_NNP होटल\N_NN ,\RD_PUNC होटल\N_NN मेघदूत\N_NNP ,\RD_PUNC गुजरात\N_NNP भवन\N_NN आदि\N_NN होटलों\N_NN में\PSP ठहरा\V_VM जा\V_VAUX सकता\V_VAUX है\V_VAUX ।\RD_PUNC
htd8754	कारला\N_NNP गुफा\N_NNP दक्षिण\N_NNP -\RD_PUNC पूर्वी\N_NNP दिशा\N_NN में\PSP 126\QT_QTC कि.मी.\N_NN की\PSP दूरी\N_NN पर\PSP स्थित\V_VM है\V_VAUX ।\RD_PUNC
htd8755	लोनावला\N_NNP से\PSP ’कारला\N_NNP गुफा’\N_NNP पहुँचना\V_VM सुविधाजनक\JJ है\V_VAUX ।\RD_PUNC
htd8756	अगर\CC_CCS आपकी\PR_PRP रुचि\RB वास्तुकला\N_NN में\PSP है\V_VM तो\RP_RPD आपके\PR_PRP लिए\PSP ’कारला\N_NNP नन्दन\N_NNP कानन’\N_NNP है\V_VM ,\RD_PUNC लेकिन\CC_CCS उसके\PR_PRP लिए\PSP आपको\PR_PRP यहाँ\DM_DMD एक\QT_QTC दिन\N_NN से\PSP ज्यादा\QT_QTF ठहरना\V_VM पड़ेगा\V_VAUX ।\RD_PUNC
htd8757	ठहरने\V_VM की\PSP व्यवस्था\N_NN सरकारी\N_NN अवकाशीय\N_NN कैंप\N_NN व\CC_CCD कारला\N_NNP होटल\N_NN में\PSP है\V_VM ।\RD_PUNC
htd8758	कारला\N_NNP गुफा\N_NN मुख्य\JJ सड़क\N_NN से\PSP डेढ़\QT_QTC किमी.\N_NN दूर\N_NN व\CC_CCD लोनावला\N_NNP से\PSP 12\QT_QTC किमी.\N_NN की\PSP दूरी\N_NN पर\PSP स्थित\V_VM है\V_VAUX ।\RD_PUNC
htd8759	कारला\N_NNP गुफा\N_NN के\PSP प्रवेश\N_NN द्वार\N_NN पर\PSP पहुँचने\V_VM के\PSP लिए\PSP 500\QT_QTC मीटर\N_NN की\PSP ऊँचाई\N_NN को\PSP 365\QT_QTC सीढ़ियों\N_NN द्वारा\N_NN तय\N_NN करना\V_VM पड़ता\V_VAUX है\V_VAUX ।\RD_PUNC
htd8760	ईसा\N_NN से\PSP 160\QT_QTC वर्ष\N_NN पूर्व\N_NST इस\DM_DMD हीन-यान\N_NNP बौद्ध\N_NNP चैत्य\N_NNP (\RD_SYM कारला\N_NNP गुफा\N_NN )\RD_SYM का\PSP निर्माण\N_NN हुआ\V_VM था\V_VAUX ।\RD_PUNC
htd8761	कारला\N_NNP गुफा\N_NN हाल\N_NN की\PSP नक्कासी\N_NN व\CC_CCD भित्ति\N_NN चित्र\N_NN के\PSP अद्‍भुत\JJ सौन्‍दर्य\JJ लिए\PSP हुए\V_VM है\V_VAUX ।\RD_PUNC
htd8762	37\QT_QTC स्तम्भों\N_NN पर\PSP की\PSP गई\V_VM नक्कासी\N_NN को\PSP देखकर\V_VM पर्यटक\N_NN दाँतों\N_NN तले\N_NN अँगुलिया\N_NN दबा\V_VM लेते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd8763	कारला\N_NNP गुफा\N_NN के\PSP प्रवेश\N_NN द्वार\N_NN पर\PSP गुफा\N_NN से\PSP पहले\N_NST स्थित\V_VM एक\QT_QTC स्तम्भ\N_NN व\CC_CCD तीन\QT_QTC सिंहमूर्ति\N_NN हैं\V_VM ।\RD_PUNC
htd8764	कारला\N_NNP गुफा\N_NN के\PSP ये\DM_DMD सिंह\N_NN मानों\N_NN गुफा\N_NN में\PSP उपस्थित\V_VM बेशकीमती\JJ वास्तुकला\N_NN व\CC_CCD नक्कासी\N_NNP के\PSP नमूनों\N_NN की\PSP रक्षा\N_NN कर\V_VM रहे\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd8765	कारला\N_NNP गुफा\N_NN के\PSP भीतर\N_NST नर\N_NN -\RD_PUNC नारी\N_NN की\PSP मूर्तियाँ\N_NN व\CC_CCD दीवार\N_NN पर\PSP नर्तक\N_NN -\RD_PUNC नर्तकी\N_NN ,\RD_PUNC विशालकाय\JJ हाथी\N_NN के\PSP अलावा\CC_CCD 6\QT_QTC मानवीय\N_NN प्रतिमाएँ\N_NN भी\RP_RPD विशेष\JJ रूप\N_NN से\PSP दर्शनीय\JJ हैं\V_VM ।\RD_PUNC
htd8766	कारला\N_NNP गुफा\N_NN पर\PSP बने\V_VM मंदिर\N_NN में\PSP हिन्दू\N_NNP देवी\N_NN ’श्रीएकवीरा’\N_NNP की\PSP मूर्ति\N_NN स्थापित\V_VM है\V_VAUX ।\RD_PUNC
htd8767	वन्य\N_NN भोज\N_NN के\PSP शौकीनों\N_NN के\PSP लिए\PSP कारला\N_NNP गुफा\N_NN एक\QT_QTC उत्तम\JJ स्थल\N_NN है\V_VM ।\RD_PUNC
htd8768	कारला\N_NNP गुफा\N_NN के\PSP मुकाबले\N_NN भाजा\N_NNP गुफा\N_NN तक\PSP पहुँचने\N_NN में\PSP पैदल\N_NN यात्रा\N_NN ज्यादा\QT_QTC करनी\V_VM पड़ती\V_VAUX है\V_VAUX ।\RD_PUNC
htd8769	भाजा\N_NNP गुफा\N_NN तक\PSP यातायात\N_NN का\PSP कोई\DM_DMI साधन\N_NN उपलब्ध\N_NN नहीं\RP_NEG है\V_VAUX ।\RD_PUNC
htd8770	पहले\N_NST लोनावला\N_NNP से\PSP आटो\N_NN रिक्शा\N_NN से\PSP भाजा\N_NNP गुफा\N_NN तक\PSP पहुँचना\V_VM पड़ता\V_VAUX है\V_VAUX ।\RD_PUNC
htd8771	भाजा\N_NNP गुफा\N_NN की\PSP 18\QT_QTC गुफाएँ\N_NN 200\QT_QTC ई.\N_NN पूर्व\N_NST की\PSP हैं\V_VM ।\RD_PUNC
htd8772	भाजा\N_NNP गुफा\N_NN की\PSP 12\QT_QTC नं.\N_NN गुफा\N_NN की\PSP बनावट\V_VM कारला\N_NNP गुफा\N_NN की\PSP तरह\N_NN की\V_VM है\V_VAUX ।\RD_PUNC
htd8773	भाजा\N_NNP गुफा\N_NN की\PSP 11\QT_QTC नं.\N_NN गुफा\N_NN में\PSP 14\QT_QTC स्तूप\N_NN हैं\V_VAUX 5\QT_QTC अन्दर\N_NST व\CC_CCD 9\QT_QTC बाहर\N_NST ।\RD_PUNC
htd8774	भाजा\N_NNP गुफा\N_NN की\PSP आखिरी\N_NST गुफा\N_NN जो\PR_PRL दक्षिण\N_NNP में\PSP है\V_VM ,\RD_PUNC में\PSP कुछ\QT_QTF अच्छी\JJ मूर्तियाँ\N_NN उत्कीर्ण\N_NN की\PSP गई\V_VM हैं\V_VAUX ।\RD_PUNC
htd8775	पुणे\N_NNP ऐतिहासिक\JJ नगर\N_NN ,\RD_PUNC ’भोरघाट’\N_NNP से\PSP गुजरने\V_VM वाले\PSP घाटी\N_NNP प्रदेश\N_NN में\PSP मूला\N_NNP और\CC_CCD मूथा\N_NNP नदियों\N_NN के\PSP संगम\N_NN पर\PSP बना\V_VM है\V_VAUX ।\RD_PUNC
htd8776	यूँ\N_NN तो\RP_RPD पुणे\N_NNP शहर\N_NN पुरातात्त्विक\JJ व\CC_CCD ऐतिहासिक\JJ दृष्‍टि\N_NN से\PSP अति\QT_QTC प्राचीन\JJ है\V_VAUX परन्तु\CC_CCD मुख्यत:\JJ इसका\DM_DMD रूप\N_NN परिवर्तन\N_NN मराठा\JJ शासनकाल\N_NN में\PSP हुआ\V_VM था\V_VAUX ।\RD_PUNC
htd8777	मूथा\N_NNP नदी\N_NN के\PSP तट\N_NN पर\PSP स्थित\V_VM पूनेश्‍वर\N_NNP मंदिर\N_NN के\PSP नाम\N_NN पर\PSP ही\RP_RPD पुणे\N_NNP का\PSP नामकरण\N_NN हुआ\V_VAUX है\V_VAUX ।\RD_PUNC
htd8778	छ्त्रपति\N_NN शिवाजी\N_NNP के\PSP पिता\N_NN शाहजी\N_NNP राव\N_NN भोंसले\N_NNP ने\PSP 1636\QT_QTC ई.\N_NN में\PSP पुणे\N_NNP में\PSP लालमहल\N_NNP का\PSP निर्माण\V_VM करवाया\V_VAUX था\V_VAUX ।\RD_PUNC
htd8779	छ्त्रपति\N_NN शिवाजी\N_NNP का\PSP अधिकांश\QT_QTF बचपन\N_NN पुणे\N_NNP में\PSP व्यतीत\V_VM हुआ\V_VAUX था\V_VAUX ।\RD_PUNC
htd8780	छ्त्रपति\N_NN शिवाजी\N_NNP को\PSP पुणे\N_NNP की\PSP जागीर\N_NNP 12\QT_QTC वर्ष\N_NN की\PSP अल्पायु\N_NN में\PSP प्राप्‍त\V_VM हुई\V_VAUX ।\RD_PUNC
htd8781	तत्पश्‍चात‌\N_NN पुणे\N_NNP क्षेत्र\N_NN पेशवाओं\N_NNP के\PSP अधिकार\N_NN क्षेत्र\N_NN में\PSP गया\V_VM और\CC_CCD इसे\DM_DMD पेशवा\N_NNP साम्राज्य\N_NN की\PSP राजधानी\N_NN बनने\V_VM का\PSP गौरव\JJ हासिल\V_VM हुआ\V_VAUX ।\RD_PUNC
htd8782	पेशवा\N_NN शासनकाल\N_NN में\PSP पुणे\N_NNP नगर\N_NN 15\QT_QTC खंडों\N_NN में\PSP बँटा\V_VM हुआ\V_VAUX था\V_VAUX जो\PR_PRL कि\CC_CCS संगठित\N_NN रूप\N_NN में\PSP एक\QT_QTC सुदृढ़\JJ नगर\N_NN का\PSP रूप\N_NN प्रस्तुत\N_NN करते\V_VM थे\V_VAUX ।\RD_PUNC
htd8783	वीर\N_NN मराठा\N_NNP छ्त्रपति\N_NNP शिवाजी\N_NNP ने\PSP समूचे\N_NN महाराष्‍ट्र\N_NNP में\PSP मराठा\N_NNP साम्राज्य\N_NN की\PSP स्थापना\N_NN की\V_VM ।\RD_PUNC
htd8784	गुरिल्ला\N_NNP छाप\N_NN युद्ध-पद्धति\N_NN में\PSP माहिर\N_NNP शिवाजी\N_NNP ने\PSP मुगलों\N_NNP को\PSP कई\QT_QTF बार\N_NN पराजय\N_NN का\PSP स्वाद\N_NN चखाया\V_VM था\V_VAUX ।\RD_PUNC
htd8785	1761\QT_QTC ई.\N_NN में\PSP पानीपत\N_NNP के\PSP मैदान\N_NN में\PSP पेशवा\N_NNP बाजीराव\N_NNP की\PSP अहमदशाह\N_NNP दुर्रानी\N_NNP के\PSP हाथों\N_NN पराजय\N_NN हुई\V_VAUX ,\RD_PUNC तभी\RB से\PSP मराठा\N_NNP साम्राज्य\N_NN धूल\N_NN में\PSP मिल\V_VM गया\V_VAUX ।\RD_PUNC
htd8786	1818\QT_QTC ई.\N_NN में\PSP पुणे\N_NNP पर\PSP ब्रिटिश\N_NNP शासन\N_NN का\PSP कब्जा\N_NN हो\V_VM गया\V_VAUX ।\RD_PUNC
htd8787	पुणे\N_NNP महाराष्‍ट्र\N_NNP का\PSP सांस्कृतिक\JJ पीठ\N_NN स्थल\N_NN है\V_VM ।\RD_PUNC
htd8788	पुणे\N_NNP शहर\N_NN आधुनिकता\JJ के\PSP साथ-साथ\N_NN ऐतिहासिक\JJ सांस्कृतिक\N_NN धरोहर\N_NN को\PSP अपने\PR_PRF में\PSP बखूबी\JJ संजोए\N_NN हुए\V_VM है\V_VAUX ।\RD_PUNC
htd8789	1885\QT_QTC ई.\N_NN में\PSP पुणे\N_NNP शहर\N_NN में\PSP प्रथम\QT_QTC नगरपालिका\N_NN का\PSP गठन\V_VM किया\V_VAUX गया\V_VAUX ।\RD_PUNC
htd8790	पुणे\N_NNP की\PSP इस\DM_DMD नगरपालिका\N_NN के\PSP प्रमुख\JJ सदस्यों\N_NN में\PSP बाल\N_NNP गंगाधर\N_NNP तिलक\N_NNP ,\RD_PUNC गोपाल\N_NNP कृष्ण\N_NNP गोखले\N_NNP और\CC_CCD केलकर\N_NNP जैसे\N_NN महानायक\JJ भी\RP_RPD सम्मिलित\V_VM थे\V_VAUX ।\RD_PUNC
htd8791	पुणे\N_NNP शहर\N_NN से\PSP कुछ\QT_QTF दूरी\N_NN पर\PSP स्थित\V_VM लोहो\N_NNP व\CC_CCD धोरपुरी\N_NNP ग्रामों\N_NN में\PSP क्रमश:\N_NN वायु\N_NN व\CC_CCD थल\N_NN सेना\N_NN के\PSP दक्षिणी\N_NNP कमान\N_NN मुख्यालय\N_NN स्थित\V_VM हैं\V_VAUX ।\RD_PUNC
htd8792	पुणे\N_NNP में\PSP ’खड़गवासला’\N_NNP नामक\N_NN स्थान\N_NN पर\PSP राष्‍ट्रीय\N_NNP सुरक्षा\N_NNP संस्थान\N_NNP अभ्यार्थियों\N_NN के\PSP प्रशिक्षण\N_NN हेतु\N_NN प्रशिक्षण\N_NN स्थान\N_NN है\V_VM ।\RD_PUNC
htd8793	खुद\PR_PRF को\PSP भगवान\N_NNP बुद्ध\N_NNP का\PSP अवतार\N_NN कहने\V_VM वाले\PSP भारतीय\N_NNP गुरू\N_NN रजनीश\N_NNP का\PSP ’रजनीशधाम\N_NNP आश्रम’\N_NN पुणे\N_NNP में\PSP है\V_VM ।\RD_PUNC
htd8794	4\QT_QTC वर्ष\N_NN तक\PSP रजनीश\N_NNP अमरीका\N_NNP में\PSP रहे\V_VM और\CC_CCD 1985\QT_QTC में\PSP वह\DM_DMD भारत\N_NNP लौटे\V_VM व\CC_CCD पुणे\N_NNP में\PSP ही\RP_RPD बस\N_NN गये\V_VM ।\RD_PUNC
htd8795	रजनीश\N_NNP 1990\QT_QTC के\PSP जनवरी\N_NNP महीने\N_NN में\PSP 58\QT_QTC वर्ष\N_NN की\PSP आयु\N_NN में\PSP पंचतत्त्व\N_NNP में\PSP विलीन\N_NN हो\V_VM गये\V_VAUX ।\RD_PUNC
htd8796	राजस्थानी\N_NNP शिल्प\N_NN कला\N_NN में\PSP निर्मित\N_NN केलकर\N_NNP म्यूजियम\N_NN अपने\PR_PRF दामन\N_NN में\PSP दस\QT_QTC हजार\QT_QTC वर्ष\N_NN पुराने\JJ इतिहास\N_NN के\PSP अवशेषों\N_NN को\PSP संजोए\V_VM हुए\V_VM हैं\V_VAUX ।\RD_PUNC
htd8797	केलकर\N_NNP म्यूजियम\N_NN 36\QT_QTC विभागों\N_NN में\PSP विभाजित\V_VM है\V_VAUX ।\RD_PUNC
htd8798	दर्शनार्थियों\N_NN को\PSP केलकर\N_NNP म्यूजियम\N_NN को\PSP अवश्य\N_NN देखना\V_VM चाहिए\V_VAUX ।\RD_PUNC
htd8799	गांधी\N_NNP राष्‍ट्रीय\N_NN म्यूजियम\N_NN सुबह\N_NN 9.00\QT_QTC बजे\N_NN से\PSP दोपहर\N_NN 4.30\QT_QTC बजे\N_NN तक\PSP खुला\V_VM रहता\V_VAUX है\V_VAUX ।\RD_PUNC
htd8800	समुद्रतल\N_NN से\PSP 3400\QT_QTC फीट\N_NN की\PSP ऊँचाई\N_NN पर\PSP भीमशंकर\N_NNP ज्योतिर्लिंग\N_NNP स्थापित\V_VM है\V_VAUX ।\RD_PUNC
htd8801	भीमशंकर\N_NNP स्थान\N_NN 12\QT_QTC ज्योतिर्लिंगों\N_NNP में\PSP अन्यतम\N_NST है\V_VM ।\RD_PUNC
htd8802	भीमशंकर\N_NNP क्षेत्र\N_NN संरक्षित\N_NNP आदीवासी\N_NNP घोषित\JJ क्षेत्र\N_NN में\PSP स्थित\V_VM है\V_VAUX ।\RD_PUNC
htd8803	काले\N_NNP पत्थर\N_NN से\PSP निर्मित\N_NN भीमशंकर\N_NNP मंदिर\N_NN में\PSP पंचमुखी\N_NNP महादेव\N_NNP हैं\V_VM ।\RD_PUNC
htd8804	शिवरात्रि\N_NNP के\PSP अवसर\N_NN पर\PSP भीमशंकर\N_NNP में\PSP श्रद्धालुओं\N_NN की\PSP भारी\QT_QTF भीड़\N_NN ज्योतिर्लिंग\N_NNP के\PSP दर्शन\N_NN व\CC_CCD पूजन\N_NN हेतु\N_NN आती\V_VM है\V_VAUX ।\RD_PUNC
htd8805	सिंहगढ़\N_NNP में\PSP तानाजी\N_NNP की\PSP समाधि\N_NN निर्मित\N_NN है\V_VM ।\RD_PUNC
htd8806	सिंहगढ़\N_NNP में\PSP प्रवेश\N_NN कर\V_VM यहाँ\DM_DMD की\PSP हवा\N_NN में\PSP देश\N_NN -\RD_PUNC प्रेम\N_NN व\CC_CCD निर्भयता\N_NN की\PSP महक\JJ पर्यटकों\N_NN को\PSP अब\N_NST भी\RP_RPD महसूस\JJ होती\V_VM है\V_VAUX ।\RD_PUNC
htd8807	ऑटो\N_NN -\RD_PUNC रिक्शा\N_NN द्वारा\N_NN सिंहगढ़\N_NNP तक\PSP आसानी\JJ से\PSP पहुँचा\V_VM जा\V_VAUX सकता\V_VAUX है\V_VAUX ।\RD_PUNC
htd8808	सिंहगढ़\N_NNP में\PSP ठहरने\V_VM और\CC_CCD खाने\N_NN की\PSP समुचित\N_NN व्यवस्था\N_NN है\V_VM ।\RD_PUNC
htd8809	माँ\N_NN पार्वती\N_NNP की\PSP स्वर्ण\N_NN मूर्ति\N_NN से\PSP सुसज्जित\JJ ’पार्वती\N_NNP मंदिर’\N_NN 261\QT_QTC फीट\N_NN ऊँचे\N_NN टीले\N_NN पर\PSP 1753\QT_QTC ई.\N_NN में\PSP 8\QT_QTC लाख\QT_QTC रूपये\N_NN की\PSP लागत\V_VM से\PSP निर्मित\N_NN हुआ\V_VAUX ।\RD_PUNC
htd8810	ऑटो\N_NN -\RD_PUNC रिक्शा\N_NN द्वारा\N_NN पार्वती\N_NNP मंदिर\N_NN सुगमता\JJ से\PSP पहुँचा\V_VM जा\V_VAUX सकता\V_VAUX है\V_VAUX ।\RD_PUNC
htd8811	ठहरने\V_VM के\PSP इच्छुक\N_NN दर्शनार्थी\N_NN पार्वती\N_NNP मंदिर\N_NN में\PSP उपलब्ध\N_NN विभिन्न\JJ होटलों\N_NN में\PSP अपनी\PR_PRF सुविधानुसार\JJ ठहर\V_VM सकते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd8812	शिव\N_NNP पत्‍नी\N_NN सती\N_NN की\PSP तीसरी\QT_QTC आँख\N_NN ’कोल्हापुर’\N_NNP में\PSP गिरने\V_VM के\PSP कारण\N_NN यह\DM_DMD 51\QT_QTC शक्‍तिपीठों\N_NN में\PSP से\PSP एक\QT_QTC है\V_VM ।\RD_PUNC
htd8813	शक्‍ति\N_NNP उपासकों\N_NN का\PSP कोल्हापुर\N_NNP विशेष\JJ तीर्थ\N_NN है\V_VM ।\RD_PUNC
htd8814	महालक्ष्मी\N_NNP मंदिर\N_NN भी\RP_RPD खूबसूरत\JJ नक्काशी\N_NN से\PSP सजा\V_VM है\V_VAUX ।\RD_PUNC
htd8815	दक्षिणमुखी\N_NNP देवी\N_NN महालक्ष्मी\N_NNP मूल\N_NN मंदिर\N_NN में\PSP अधिष्‍ठित\V_VM हैं\V_VAUX ।\RD_PUNC
htd8816	अन्य\JJ प्रसिद्ध\JJ हिन्दू\N_NNP मंदिरों\N_NN के\PSP अलावा\CC_CCS कोल्हापुर\N_NNP में\PSP जैन\N_NN मंदिर\N_NN ,\RD_PUNC जैन\N_NNP मठ\N_NN ,\RD_PUNC शंकराचार्य\N_NNP मठ\N_NN ,\RD_PUNC बुबुजामल\N_NNP दरगाह\N_NN भी\RP_RPD प्रमुख\JJ दर्शनीय\N_NN स्थल\N_NN हैं\V_VM ।\RD_PUNC
htd8817	ब्रह्मपुरी\N_NNP टीला\N_NN व\N_NN पंचगंगा\N_NNP घाट\N_NN भी\RP_RPD आध्यात्मिक\JJ दर्शनीय\N_NN स्थल\N_NN हैं\V_VM ।\RD_PUNC
htd8818	शिवाजी\N_NNP महाराज\N_NN की\PSP समाधि\N_NN रजवाड़ा\N_NNP म्यूजियम\N_NNP पर्यटकों\N_NN के\PSP लिए\PSP आकर्षण\JJ का\PSP केंद्र\N_NN है\V_VM ।\RD_PUNC
htd8819	यहाँ\DM_DMD भ्रमण\N_NN के\PSP लिए\PSP ऑटो\N_NN -\RD_PUNC रिक्शा\N_NN व\CC_CCD सड़क\N_NN परिवहन\N_NN की\PSP बसें\N_NN उपलब्ध\V_VM हैं\V_VAUX ।\RD_PUNC
htd8820	मुम्बई\N_NNP ,\RD_PUNC मिराज\N_NNP ,\RD_PUNC मद्रास\N_NNP व\CC_CCD पुणे\N_NNP से\PSP रेल\N_NN कोल्हापुर\N_NNP जाती\V_VM हैं\V_VAUX ।\RD_PUNC
htd8821	कोल्हापुर\N_NNP से\PSP महाबलेश्‍वर\N_NNP ,\RD_PUNC सतारा\N_NNP ,\RD_PUNC बीजापुर\N_NNP रत्‍नागिरी\N_NNP आदि\N_NN के\PSP लिए\PSP भी\RP_RPD बसें\N_NN उपलब्ध\V_VM है\V_VAUX ।\RD_PUNC
htd8822	कोल्हापुर\N_NNP में\PSP ठहरने\V_VM के\PSP इच्छुक\N_NN दर्शनार्थी\N_NN होटल\N_NN आनन्द\N_NNP ,\RD_PUNC होटल\N_NN रजहंस\N_NNP ,\RD_PUNC होटल\N_NN वुड\N_NNP लैंड\N_NNP इत्यादि\N_NN में\PSP सुविधानुसार\N_NN शुल्क\N_NN अदा\V_VM कर\V_VAUX ठहर\V_VM सकते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd8823	पंचमणी\N_NNP की\PSP सुमुद्र\N_NN तल\N_NN से\PSP ऊँचाई\N_NN 1334\QT_QTC मीटर\N_NN है\V_VM ।\RD_PUNC
htd8824	पंचमणी\N_NNP का\PSP प्राकृतिक\N_NN वातावरण\N_NN बहुत\QT_QTF ही\RP_RPD मनभावन\N_NN व\CC_CCD जलवायु\N_NN स्वास्थ्यप्रद\N_NN है\V_VM ।\RD_PUNC
htd8825	अधिक\RP_INTF मात्रा\N_NN में\PSP बारिश\N_NN के\PSP लिए\PSP विख्यात\JJ शहर\N_NN चेरापूँजी\N_NNP के\PSP बाद\N_NST पंचमणी\N_NNP भी\RP_RPD मशहूर\JJ है\V_VM ।\RD_PUNC
htd8826	पंचमणी\N_NNP में\PSP म्यूजियम\N_NN ,\RD_PUNC गार्डन\N_NN ,\RD_PUNC चिल्ड्रेंस\N_NNP पार्क\N_NN आदि\N_NN दर्शनीय\N_NN स्थल\N_NN हैं\V_VM ।\RD_PUNC
htd8827	इच्छापूर्ति\N_NN के\PSP लिए\PSP प्रसिद्ध\JJ पीरबाबा\N_NNP की\PSP दरगाह\N_NN भी\RP_RPD निकट\N_NST ही\RP_RPD स्थित\V_VM हैं\V_VAUX ।\RD_PUNC
htd8828	पीरबाबा\N_NNP दरगाह\N_NN सर्वधर्म\N_NN समभाव\N_NN का\PSP जीता\V_VM जागता\V_VAUX उदाहरण\N_NN है\V_VAUX ।\RD_PUNC
htd8829	ठहरने\V_VM के\PSP इच्छुक\N_NN दर्शनार्थी\JJ पंचमणी\N_NNP में\PSP अपनी\PR_PRF सुविधानुसार\N_NN विभिन्न\JJ होटलों\N_NN में\PSP ठहर\V_VM सकते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd8830	महाबलेश्‍वर\N_NNP एक\QT_QTC पर्वतीय\N_NN नगर\N_NN है\V_VM ।\RD_PUNC
htd8831	महाबलेश्‍वर\N_NNP सहयाद्रि\N_NNP पर्वतमाला\N_NN पर\PSP 10\QT_QTC वर्ग\N_NN किमी.\N_NN के\PSP क्षेत्र\N_NN में\PSP फैला\V_VM हुआ\V_VAUX है\V_VAUX ।\RD_PUNC
