ID	Value
htd23433	By\IN this\DT ,\, whatever\WDT heritage\NN related\VBN places\NNS of\IN the\DT country\NN are\VBP there\EX tourists\NNS will\MD be\VB able\JJ to\TO roam\VB from\IN the\DT hotel\NN accommodation\NN established\VBN there\RB with\IN more\JJR ease\NN and\CC will\MD be\VB able\JJ to\TO see\VB their\PRP$ favorite\JJ places\NNS according\VBG to\TO schedule\NN .\.
htd23434	For\IN giving\VBG reality\NN to\TO this\DT important\JJ plan\NN the\DT suggestion\NN of\IN Maharaja\NNP Gajsingh\NNP of\IN Jaipur\NNP who\WP is\VBZ also\RB the\DT president\NN of\IN the\DT Indian\NNP Heritage\NNP Hotels\NNPS Association\NNP ,\, is\VBZ that\IN there\EX should\MD be\VB a\DT clear\JJ impression\NN of\IN the\DT Indian\JJ civilization\NN ,\, culture\NN and\CC heritage\NN .\.
htd23435	On\IN coming\VBG to\TO this\DT country\NN they\PRP should\MD get\VB the\DT maximum\NN information\NN of\IN the\DT diverse\JJ cultural\JJ and\CC historical\JJ heritages\NNS of\IN this\DT place\NN .\.
htd23436	This\DT way\NN they\PRP are\VBP given\VBN knowledge\NN of\IN the\DT various\JJ dishes\NNS and\CC popular\JJ costumes\NNS in\IN the\DT heritage\NN tourism\NN .\.
htd23437	This\DT way\NN there\EX are\VBP some\DT ridge\JJ areas\NNS in\IN Delhi\NNP in\IN which\WDT Ramatlau\NNP wilderness\NN is\VBZ a\DT very\RB popular\JJ place\NN for\IN its\PRP$ unique\JJ beauty\NN and\CC natural\JJ magnificence\NN .\.
htd23438	In\IN this\DT various\JJ types\NNS of\IN tree\NN species\NNS ,\, animals\NNS and\CC trees\NNS of\IN flowers\NNS and\CC fruits\NNS are\VBP present\JJ .\.
htd23439	Here\RB 64\CD types\NNS of\IN birds\NNS have\VBP been\VBN seen\VBN .\.
htd23440	Situated\VBN in\IN Southern\NNP Delhi\NNP this\DT wilderness\NN is\VBZ famous\JJ by\IN the\DT name\NN of\IN '\'' Vani\NNP of\IN Ramatlau\NNP '\POS .\.
htd23441	According\VBG to\TO archaeologists\NNS there\EX was\VBD a\DT large\JJ palace\NN and\CC a\DT bathing\NN place\NN with\IN a\DT lake\NN here\RB .\.
htd23442	Some\DT ruins\NNS of\IN that\WDT are\VBP found\VBN even\RB today\NN .\.
htd23443	This\DT place\NN was\VBD famous\JJ by\IN the\DT name\NN of\IN '\'' Rani\NNP lake\NN '\'' in\IN the\DT times\NNS of\IN the\DT last\JJ Hindu\JJ king\NN of\IN Delhi\NNP Prithviraj\NNP Chauhan\NNP .\.
htd23444	Prithviraj\NNP Chauhan\NNP had\VBD built\VBN a\DT large\JJ and\CC grand\JJ temple\NN and\CC there\EX was\VBD a\DT Rani\NNP temple\NN also\RB near\IN the\DT lake\NN with\IN the\DT name\NN of\IN the\DT bathing\NN place\NN of\IN the\DT queen\NN .\.
htd23445	Ramtalau\NNP wilderness\NN is\VBZ surrounded\VBN by\IN Jawaharlal\NNP Nehru\NNP University\NNP and\CC Katwaria\NNP Sarai\NNP on\IN one\CD side\NN and\CC by\IN Lado\NNP Sarai\NNP and\CC Mehrauli\NNP on\IN the\DT other\JJ side\NN .\.
htd23446	Its\PRP$ form\NN was\VBD like\IN a\DT developed\JJ wilderness\NN therefore\RB this\DT is\VBZ also\RB known\VBN by\IN the\DT name\NN of\IN '\'' Wilderness\NNP of\IN Ramtalau\NNP '\POS .\.
htd23447	The\DT wilderness\NN of\IN Ramtalau\NNP is\VBZ spread\VBN in\IN a\DT circumference\NN of\IN five\CD kilometres\NNS length\NN and\CC two\CD kilometres\NNS width\NN .\.
htd23448	20\CD years\NNS back\RB there\EX were\VBD only\RB a\DT few\JJ select\JJ trees\NNS in\IN this\DT forest\NN like\IN native\JJ acacia\NN ,\, Kabuli\NNP acacia\NN and\CC trees\NNS of\IN Ronj\NNP .\.
htd23449	But\CC today\NN this\DT has\VBZ turned\VBN into\IN a\DT beautiful\JJ forest\NN of\IN flowers\NNS and\CC fruits\NNS .\.
htd23450	This\DT place\NN is\VBZ heaven\NN for\IN many\JJ types\NNS of\IN insects\NNS -\: spiders\NNS and\CC pest\NNS -\: kites\NNS .\.
htd23451	Many\JJ types\NNS of\IN colorful\JJ butterflies\NNS are\VBP found\VBN here\RB .\.
htd23452	Apart\RB from\IN this\DT this\DT is\VBZ the\DT housing\NN place\NN of\IN five\CD kinds\NNS of\IN ants\NNS of\IN the\DT hot\JJ climate\NN .\.
htd23453	In\IN this\DT are\VBP included\VBN the\DT black\JJ and\CC red\JJ ants\NNS found\VBN on\IN acacia\NN ,\, ants\NNS which\WDT suck\VBP the\DT juice\NN of\IN the\DT flowers\NNS of\IN Teet\NNP ,\, ants\NNS which\WDT make\VBP home\NN under\IN stones\NNS in\IN the\DT holes\NNS inside\IN the\DT ground\NN .\.
htd23454	The\DT red\JJ ,\, black\JJ ants\NNS here\RB make\VBP a\DT nest\NN like\IN a\DT bag\NN on\IN the\DT shrubs\NNS of\IN Lantern\NNP Flower\NNP here\RB .\.
htd23455	On\IN the\DT arrival\NN of\IN monsoons\NNS many\JJ types\NNS of\IN trees\NNS ,\, plants\NNS and\CC shrubs\NNS start\VBP smelling\VBG of\IN the\DT flowers\NNS .\.
htd23456	Here\RB Gulmohar\NNP ,\, Amaltas\NNP ,\, Neem\NNP flowers\NNS with\IN sweet\JJ smelling\VBG flowers\NNS .\.
htd23457	The\DT trees\NNS of\IN Gulmohar\NNP ,\, Amaltas\NNP also\RB flower\NN in\IN their\PRP$ full\JJ bloom\NN also\RB .\.
htd23458	Here\RB a\DT nut\NN type\NN fruit\NN comes\VBZ on\IN a\DT thorny\JJ tree\NN which\WDT is\VBZ called\VBN Hingot\NNP the\DT kernel\NN inside\NN which\WDT is\VBZ eaten\VBN which\WDT gives\VBZ a\DT taste\NN like\IN almond\NN .\.
htd23459	At\IN first\RB this\DT tree\NN had\VBD come\VBN to\TO the\DT brink\NN of\IN dissipation\NN but\CC today\NN a\DT beautiful\JJ forest\NN place\NN has\VBZ developed\VBN and\CC in\IN the\DT season\NN of\IN monsoon\NN becomes\VBZ very\RB beautiful\JJ and\CC green\JJ and\CC lush\JJ .\.
htd23460	What\WP is\VBZ environment\NN tourism\NN ?\.
htd23461	Environment\NNP tourism\NN ,\, Nature\NN tourism\NN ,\, Ecotourism\NNP is\VBZ the\DT name\NN of\IN one\CD subject\NN only\RB .\.
htd23462	Ramtalau\NNP forest\NN is\VBZ an\DT extremely\RB important\JJ example\NN with\IN respect\NN of\IN environment\NN tourism\NN .\.
htd23463	Therefore\RB the\DT use\NN of\IN this\DT can\MD be\VB done\VBN for\IN tourism\NN .\.
htd23464	Forest\NN and\CC wilderness\NN conservation\NN has\VBZ become\VBN extremely\RB important\JJ for\IN our\PRP$ country\NN .\.
htd23465	Because\IN with\IN this\DT our\PRP$ environment\NN remains\VBZ balanced\JJ .\.
htd23466	In\IN reality\NN Ramtalau\NNP wilderness\NN is\VBZ the\DT getaway\NN of\IN local\JJ tourists\NNS and\CC alongside\IN is\VBZ a\DT heaven\NN for\IN tourists\NNS worldwide\JJ .\.
htd23467	Of\IN the\DT tourists\NNS coming\VBG here\RB the\DT tourists\NNS of\IN Japan\NNP ,\, Canada\NNP ,\, Australia\NNP ,\, America\NNP ,\, England\NNP ,\, Germany\NNP ,\, France\NNP and\CC Belgium\NNP have\VBP already\RB come\VBN for\IN sightseeing\NN .\.
htd23468	Some\DT such\JJ intelligent\JJ tourists\NNS are\VBP also\RB there\EX who\WP are\VBP poets\NNS ,\, authors\NNS ,\, journalists\NNS ,\, diplomats\NNS and\CC professors\NNS of\IN universities\NNS .\.
htd23469	The\DT students\NNS of\IN Language\NNP Sciences\NNPS of\IN Jawaharlal\NNP Nehru\NNP University\NNP have\VBP been\VBN studying\VBG in\IN the\DT lap\NN of\IN this\DT wilderness\NN for\IN decades\NNS .\.
htd23470	For\IN studying\VBG along\RB with\IN being\VBG an\DT ideal\JJ place\NN this\DT is\VBZ a\DT charming\JJ park\NN which\WDT gives\VBZ happiness\NN and\CC peace\NN to\TO the\DT heart\NN .\.
htd23471	When\WRB the\DT tourists\NNS and\CC male\JJ and\CC female\JJ students\NNS of\IN Israel\NNP ,\, Arab\JJ and\CC African\JJ countries\NNS came\VBD to\TO sightsee\VB in\IN this\DT wilderness\NN then\RB we\PRP interviewed\VBD them\PRP many\JJ times\NNS .\.
htd23472	During\IN this\DT when\WRB I\PRP asked\VBD them\PRP that\IN what\WP they\PRP like\VBP here\RB the\DT most\JJS .\.
htd23473	Their\PRP$ reply\NN was\VBD that\IN the\DT national\JJ memorial\NN ,\, zoo\NN and\CC small\JJ established\VBN here\RB are\VBP very\RB apt\JJ for\IN getaways\NNS .\.
htd23474	The\DT national\JJ park\NN and\CC wilderness\NN here\RB is\VBZ the\DT best\JJS in\IN the\DT world\NN .\.
htd23475	There\EX are\VBP forests\NNS and\CC wilderness\NN in\IN foreign\JJ countries\NNS also\RB but\CC such\JJ beautiful\JJ natural\JJ hues\NNS and\CC life\NN diversities\NNS is\VBZ not\RB found\VBN easily\RB in\IN other\JJ countries\NNS .\.
htd23476	Today\NN everywhere\RB in\IN the\DT world\NN polite\JJ and\CC civil\JJ citizens\NNS have\VBP begun\VBN to\TO adopt\VB environment\NN tourism\NN in\IN the\DT form\NN of\IN a\DT entertaining\JJ tourism\NN .\.
htd23477	Complete\JJ it\PRP .\.
htd23478	Environment\NNP tourism\NN always\RB remains\VBZ peace\NN loving\NN and\CC without\IN pollution\NN .\.
htd23479	This\DT is\VBZ thought\VBN to\TO be\VB very\RB profitable\JJ in\IN all\DT important\JJ entertaining\JJ areas\NNS .\.
htd23480	Therefore\RB for\IN the\DT encouragement\NN and\CC spread\NN of\IN environment\NN tourism\NN incessant\JJ attempts\NNS are\VBP being\VBG done\VBN since\IN always\RB .\.
htd23481	Nature\NN conservation\NN is\VBZ most\RBS popular\JJ in\IN environment\NN tourism\NN .\.
htd23482	In\IN this\DT foreign\JJ tourists\NNS come\VBP in\IN great\JJ numbers\NNS for\IN seeing\VBG pastures\NNS ,\, wilderness\NN ,\, waterfalls\NNS ,\, river\NN ,\, mountain\NN and\CC nature\NN delivered\VBN lakes\NNS who\WP stay\VBP for\IN a\DT long\JJ time\NN in\IN that\DT country\NN where\WRB they\PRP get\VBP very\RB surprised\VBN and\CC attracted\VBN to\TO the\DT unparalleled\JJ beauty\NN places\NNS .\.
htd23483	This\DT way\NN encouragement\NN can\MD be\VB given\VBN here\RB to\TO neat\JJ clean\JJ rest\NN houses\NNS ,\, restaurants\NNS and\CC small\JJ inexpensive\JJ and\CC popular\JJ local\JJ stores\NNS .\.
htd23484	Wilderness\NN investigation\NN is\VBZ such\JJ a\DT brave\VBP game\NN of\IN a\DT walking\NN tour\NN in\IN which\WDT tour\NN can\MD be\VB done\VBN everyday\JJ of\IN forests\NNS ,\, wilderness\NN and\CC deserts\NNS in\IN areas\NNS outlying\JJ till\IN 30\CD -\: 40\CD k\NN .\.N .\.
htd23485	One\CD has\VBZ to\TO sleep\VB in\IN the\DT jungle\NN inside\IN the\DT wilderness\NN at\IN night\NN .\.
htd23486	Then\RB whether\IN its\PRP$ snowy\JJ nights\NNS or\CC nights\NNS filled\VBN with\IN heat\NN ,\, all\PDT this\DT becomes\VBZ a\DT part\NN of\IN life\NN .\.
htd23487	Variation\NN in\IN wilderness\NN in\IN one\CD of\IN the\DT most\RBS thrilling\JJ games\NNS of\IN the\DT world\NN .\.
htd23488	In\IN that\DT camps\NNS are\VBP set\VBN up\RP inside\IN the\DT jungle\NN itself\PRP .\.
htd23489	Then\RB making\VBG meals\NNS yourself\PRP and\CC eating\VBG in\IN the\DT jungle\NN itself\PRP is\VBZ not\RB less\JJR than\IN any\DT thrill\NN .\.
htd23490	This\DT is\VBZ such\JJ an\DT experience\NN where\WRB we\PRP all\DT stay\VBP in\IN danger\NN together\RB .\.
htd23491	We\PRP talk\VBP of\IN various\JJ things\NNS amongst\IN ourselves\PRP .\.
htd23492	On\IN coming\VBG here\RB we\PRP search\VBP for\IN the\DT solution\NN of\IN every\DT situation\NN .\.
htd23493	The\DT national\JJ park\NN of\IN our\PRP$ country\NN is\VBZ a\DT very\RB important\JJ example\NN for\IN the\DT arrangement\NN of\IN wilderness\NN management\NN .\.
htd23494	This\DT is\VBZ a\DT good\JJ thing\NN that\IN there\EX is\VBZ full\JJ restriction\NN on\IN the\DT hunting\NN of\IN wild\JJ animals\NNS in\IN our\PRP$ country\NN .\.
htd23495	But\CC smugglers\NNS of\IN skins\NNS and\CC bones\NNS keep\VBP hunting\NN these\DT secretively\RB .\.
htd23496	There\EX should\MD be\VB restriction\NN put\VBN on\IN this\DT and\CC guilty\JJ elements\NNS should\MD be\VB given\VBN punishment\NN .\.
htd23497	Rajaji\NNP national\JJ park\NN in\IN our\PRP$ country\NN which\WDT is\VBZ spread\VBN till\IN 900\CD square\JJ k\NN .\.N .\: is\VBZ the\DT best\JJS example\NN of\IN a\DT beautiful\JJ and\CC mature\JJ wilderness\NN in\IN the\DT natural\JJ form\NN .\.
htd23498	After\IN this\DT Nandadevi\JJ national\JJ park\NN ,\, Chanshal\JJ valley\NN ,\, Kuppar\NNP wilderness\NN -LRB-\-LRB- Jubbal\JJ district\NN -RRB-\-RRB- and\CC Talra\NNP wilderness\NN -LRB-\-LRB- Chaupal\NNP district\NN -RRB-\-RRB- ,\, is\VBZ a\DT charming\JJ and\CC attractive\JJ wilderness\NN for\IN variation\NN .\.
htd23499	The\DT joy\NN of\IN touring\VBG and\CC exploring\VBG here\RB is\VBZ different\JJ .\.
htd23500	This\DT wilderness\NN is\VBZ a\DT peaceful\JJ and\CC comely\JJ wilderness\NN of\IN cool\JJ climate\NN .\.
htd23501	The\DT wild\JJ life\NN ,\, animals\NNS and\CC birds\NNS ,\, compelling\JJ plants\NNS and\CC trees\NNS ,\, herbs\NNS and\CC roots\NNS ,\, fragrant\JJ plants\NNS ,\, forest\NN flowers\NNS ,\, many\JJ species\NNS of\IN orchids\NNS found\VBN on\IN Earth\NNP are\VBP not\RB less\JJR than\IN the\DT hypothesis\NN of\IN any\DT heaven\NN .\.
htd23502	Along\IN with\IN the\DT tour\NN of\IN these\DT wilderness\NN it\PRP is\VBZ very\RB important\JJ to\TO study\VB its\PRP$ trees\NNS -\: plants\NNS and\CC wild\JJ life\NN .\.
htd23503	Along\IN with\IN being\VBG interesting\JJ they\PRP are\VBP knowledge\NN increasing\VBG .\.
htd23504	During\IN tourism\NN and\CC trekking\VBG what\WP we\PRP found\VBD most\JJS thrilling\NN that\WDT is\VBZ forest\NN encampment\NN meaning\NN setting\VBG camp\NN in\IN forests\NNS .\.
htd23505	This\DT experience\NN is\VBZ dangerous\JJ in\IN itself\PRP alongside\IN it\PRP is\VBZ intrigue\RB filled\VBN thrilling\JJ and\CC tasty\JJ .\.
htd23506	Camp\NNP life\NN is\VBZ also\RB one\CD of\IN many\JJ beautiful\JJ and\CC dangerous\JJ experiences\NNS in\IN life\NN .\.
htd23507	Staying\VBG in\IN forest\NN encampment\NN is\VBZ also\RB no\RB less\JJR than\IN an\DT art\NN .\.
htd23508	Staying\VBG here\RB is\VBZ not\RB less\RBR dangerous\JJ than\IN that\DT soldier\NN who\WP is\VBZ doing\VBG vigil\NN at\IN the\DT border\NN .\.
htd23509	Here\RB the\DT danger\NN is\VBZ only\RB from\IN wild\JJ violent\JJ beings\NNS who\WP can\MD anytime\RB pounce\VB and\CC attack\VB .\.
htd23510	Inside\IN the\DT tents\NNS we\PRP are\VBP without\IN weapons\NNS whereas\IN a\DT soldier\NN handles\VBZ weapons\NNS at\IN the\DT border\NN .\.
htd23511	Here\RB we\PRP are\VBP concerned\VBN with\IN tiger\NN ,\, bear\NN ,\, elephant\NN ,\, lion\NN and\CC cheetah\NN among\IN violent\JJ animals\NNS .\.
htd23512	A\DT new\JJ eagerness\NN has\VBZ awakened\VBN among\IN people\NNS about\IN beautiful\JJ and\CC touring\VBG places\NNS .\.
htd23513	There\EX has\VBZ been\VBN relative\JJ increase\NN in\IN the\DT development\NN of\IN tourism\NN and\CC environment\NN .\.
htd23514	In\IN the\DT area\NN of\IN environment\NN tourism\NN there\EX has\VBZ been\VBN the\DT construction\NN of\IN a\DT comprehensive\JJ opinion\NN .\.
htd23515	For\IN the\DT conservation\NN of\IN beauty\NN places\NNS and\CC their\PRP$ environment\NN tourism\NN public\JJ effort\NN has\VBZ become\VBN fast\RB .\.
htd23516	To\TO give\VB the\DT level\NN of\IN industry\NN to\TO tourism\NN and\CC for\IN its\PRP$ versatile\JJ development\NN a\DT change\NN has\VBZ come\VBN rapidly\RB in\IN the\DT national\JJ thought\NN .\.
htd23517	On\IN doing\VBG the\DT development\NN of\IN environment\NN and\CC tourism\NN citizens\NNS have\VBP got\VBN the\DT opportunity\NN of\IN searching\VBG of\IN a\DT means\NN of\IN livelihood\NN and\CC thinking\VBG about\IN the\DT benefit\NN of\IN themselves\PRP .\.
htd23518	A\DT comprehensive\JJ support\NN is\VBZ meeting\VBG for\IN discussing\VBG tourism\NN development\NN ,\, worry\NN of\IN the\DT future\NN ,\, job\NN oriented\VBD talks\NNS in\IN a\DT collective\JJ way\NN and\CC for\IN concentrating\VBG on\IN development\NN plans\NNS .\.
htd23519	Thinking\VBG in\IN the\DT future\NN on\IN development\NN plans\NNS for\IN discovering\VBG all\DT places\NNS of\IN natural\JJ beauty\NN situated\VBN in\IN the\DT country\NN and\CC changing\VBG them\PRP into\IN tourism\NN complex\NN is\VBZ fixed\VBN .\.
htd23520	There\EX is\VBZ a\DT strong\JJ likelihood\NN of\IN environment\NN tourism\NN developing\VBG and\CC its\PRP$ becoming\VBG more\RBR popular\JJ in\IN the\DT future\NN .\.
htd23521	Therefore\RB we\PRP can\MD say\VB that\IN the\DT future\NN of\IN environment\NN tourism\NN and\CC nature\NN conservation\NN is\VBZ more\RBR secure\JJ and\CC bright\JJ .\.
htd23522	The\DT remnants\NNS of\IN ancient\JJ civilization\NN ,\, in\IN the\DT form\NN of\IN ancient\JJ buildings\NNS and\CC idols\NNS have\VBP been\VBN obtained\VBN at\IN various\JJ places\NNS in\IN our\PRP$ country\NN .\.
htd23523	Among\IN these\DT many\JJ relics\NNS are\VBP in\IN very\RB good\JJ condition\NN ,\, some\DT are\VBP present\JJ in\IN a\DT broken\JJ down\JJ state\NN .\.
htd23524	Therefore\RB these\DT areas\NNS should\MD on\IN being\VBG developed\VBN in\IN a\DT special\JJ periphery\NN of\IN the\DT archaeology\NN department\NN and\CC surrender\VB them\PRP for\IN tourism\NN .\.
htd23525	In\IN these\DT types\NNS of\IN worth\JJ seeing\VBG places\NNS ancient\JJ age\NN temples\NNS ,\, idols\NNS of\IN various\JJ gods\NNS ,\, columns\NNS and\CC stupas\NNS are\VBP very\RB famous\JJ .\.
htd23526	Because\IN these\DT places\NNS are\VBP very\RB old\JJ and\CC historical\JJ therefore\RB their\PRP$ tourism\NN and\CC cultural\JJ value\NN increases\VBZ a\DT lot\NN .\.
htd23527	For\IN giving\VBG tourism\NN more\JJR speed\NN it\PRP can\MD be\VB made\VBN more\RBR popular\JJ among\IN the\DT youth\NN .\.
htd23528	Under\IN the\DT '\'' Know\NNP your\PRP$ culture\NN and\CC civilization\NN '\'' male\JJ and\CC female\JJ students\NNS of\IN schools\NNS and\CC colleges\NNS can\MD be\VB made\VBN to\TO visit\VB cultural\JJ religious\JJ and\CC historical\JJ buildings\NNS through\IN package\NN tours\NNS .\.
htd23529	This\DT type\NN of\IN initiative\NN has\VBZ been\VBN started\VBN by\IN some\DT public\JJ schools\NNS of\IN our\PRP$ country\NN which\WDT have\VBP been\VBN proved\VBN extremely\RB important\JJ travels\NNS .\.
htd23530	Maximum\NNP tourists\NNS come\VBP to\TO tour\VB western\JJ countries\NNS because\IN ruins\NNS and\CC memorials\NNS of\IN even\RB more\JJR than\IN two\CD thousand\CD year\NN old\JJ are\VBP found\VBN in\IN a\DT very\RB beautiful\JJ and\CC fresh\JJ state\NN even\RB today\NN .\.
htd23531	UNESCO\NNP world\NN heritage\NN department\NN has\VBZ included\VBN those\DT places\NNS of\IN western\JJ countries\NNS in\IN their\PRP$ heritage\NN list\NN which\WDT are\VBP related\VBN to\TO the\DT civilization\NN of\IN near\JJ -\: about\IN two\CD and\CC a\DT half\JJ thousand\CD years\NNS A\DT .\.NP .\.
htd23532	The\DT ruins\NNS of\IN Hindu\JJ civilization\NN thousands\NNS of\IN years\NNS old\JJ in\IN India\NNP in\IN which\WDT their\PRP$ village\NN or\CC city\NN is\VBZ there\RB ,\, the\DT parts\NNS of\IN their\PRP$ civilization\NN have\VBP been\VBN obtained\VBN at\IN the\DT bank\NN of\IN many\JJ rivers\NNS .\.
htd23533	Complete\JJ it\PRP .\.
htd23534	For\IN this\DT there\EX is\VBZ a\DT budget\NN of\IN maintenance\NN .\.
htd23535	UNESCO\NNP should\MD make\VB every\DT possible\JJ attempt\NN to\TO save\VB the\DT ruins\NNS of\IN these\DT civilizations\NNS with\IN the\DT development\NN of\IN these\DT places\NNS .\.
htd23536	Because\IN the\DT tourist\NN of\IN the\DT world\NN ,\, comes\VBZ to\TO India\NNP with\IN great\JJ hopes\NNS ,\, that\IN he\PRP will\MD be\VB able\JJ to\TO see\VB the\DT ruins\NNS of\IN many\JJ ancient\JJ civilizations\NNS .\.
htd23537	Therefore\RB the\DT maintenance\NN of\IN these\DT should\MD also\RB be\VB done\VBN in\IN the\DT appropriate\JJ manner\NN .\.
htd23538	In\IN the\DT area\NN of\IN this\DT maintenance\NN UNESCO\NNP can\MD play\VB an\DT important\JJ role\NN .\.
htd23539	There\EX are\VBP many\JJ such\JJ ancient\JJ temples\NNS and\CC palaces\NNS in\IN Himachal\NNP which\WDT are\VBP famous\JJ in\IN the\DT world\NN for\IN their\PRP$ exceptional\JJ style\NN and\CC structure\NN .\.
htd23540	There\EX should\MD be\VB strong\JJ efforts\NNS made\VBN on\IN the\DT national\JJ and\CC international\JJ level\NN for\IN maintenance\NN of\IN these\DT .\.
htd23541	There\EX are\VBP approximately\RB more\JJR than\IN 500\CD palaces\NNS and\CC buildings\NNS of\IN heritage\NN value\NN in\IN the\DT entire\JJ country\NN .\.
htd23542	These\DT alone\RB are\VBP the\DT palaces\NNS of\IN ancient\JJ times\NNS for\IN the\DT maintenance\NN of\IN which\WDT extra\JJ efforts\NNS should\MD be\VB made\VBN .\.
htd23543	On\IN going\VBG to\TO the\DT important\JJ tourist\NN places\NNS of\IN the\DT world\NN we\PRP feel\VBP the\DT most\RBS eager\JJ to\TO see\VB the\DT rivers\NNS ,\, mountains\NNS ,\, fields\NNS and\CC desert\NN etc\NN there\RB .\.
htd23544	But\CC after\IN this\DT the\DT hunger\NN that\WDT happens\VBZ in\IN our\PRP$ heart\NN that\WDT is\VBZ to\TO see\VB the\DT ancient\JJ large\JJ houses\NNS ,\, palaces\NNS ,\, the\DT residents\NNS of\IN that\DT place\NN and\CC their\PRP$ temples\NNS and\CC housing\NN constructed\VBN in\IN ancient\JJ style\NN there\RB .\.
htd23545	In\IN this\DT their\PRP$ temples\NNS ,\, clan\NN temple\NN ,\, clan\NN deity\NN attract\VBP us\PRP more\RBR towards\IN themselves\PRP .\.
htd23546	This\DT way\NN we\PRP set\VBD to\TO obtain\VB maximum\JJ information\NN about\IN their\PRP$ religious\JJ -\: cultural\JJ activities\NNS .\.
htd23547	One\CD important\JJ reason\NN for\IN studying\VBG of\IN this\DT is\VBZ that\DT their\PRP$ house\NN construction\NN style\NN and\CC cultural\JJ heritage\NN holds\VBZ an\DT extremely\RB important\JJ place\NN .\.
htd23548	Uttaranchal\NNP and\CC Himachal\NNP are\VBP two\CD such\JJ states\NNS of\IN India\NNP in\IN which\WDT we\PRP have\VBP obtained\VBN an\DT opportunity\NN of\IN studying\VBG the\DT societal\JJ cultural\JJ life\NN of\IN palaces\NNS ,\, temples\NNS and\CC local\JJ people\NNS with\IN greater\JJR closeness\NN .\.
htd23549	The\DT structure\NN of\IN the\DT temples\NNS and\CC palaces\NNS here\RB keep\VBP an\DT absolutely\RB exceptional\JJ and\CC structure\NN clear\JJ impression\NN with\IN the\DT residual\JJ ancient\JJ heritages\NNS of\IN the\DT country\NN .\.
htd23550	In\IN the\DT heart\NN of\IN the\DT tourists\NNS their\PRP$ house\NN ,\, temple\NN and\CC palaces\NNS are\VBP the\DT most\RBS popular\JJ .\.
htd23551	Apart\RB from\IN this\DT the\DT earth\NN and\CC river\NN ,\, mountain\NN and\CC waterfalls\NNS here\RB are\VBP so\RB attractive\JJ and\CC charming\JJ that\IN the\DT heart\NN is\VBZ inspired\VBN to\TO go\VB there\RB every\DT time\NN .\.
htd23552	Here\RB the\DT ancient\JJ temple\NN and\CC palace\NN are\VBP very\RB charming\JJ ,\, attractive\JJ and\CC ancient\JJ whose\WP$ form\NN and\CC splendor\NN is\VBZ to\TO be\VB seen\VBN to\TO be\VB believed\VBN .\.
htd23553	An\DT estate\NN '\'' Kyonthal\NNP State\NNP '\POS present\NN near\IN Shimla\NNP in\IN the\DT British\JJ times\NNS was\VBD very\RB popular\JJ .\.
htd23554	Complete\JJ it\PRP .\.
htd23555	The\DT ancient\JJ palace\NN of\IN this\DT place\NN is\VBZ situated\VBN in\IN old\JJ Jugna\NNP .\.
htd23556	New\JJ palace\NN is\VBZ situated\VBN in\IN new\JJ Jugna\NNP .\.
htd23557	Although\IN Jugna\NNP is\VBZ a\DT beautiful\JJ village\NN but\CC this\DT was\VBD the\DT capital\NN of\IN Kyonthal\JJ heritage\NN at\IN one\CD time\NN .\.
htd23558	The\DT village\NN today\NN is\VBZ developing\VBG with\IN great\JJ fanfare\NN .\.
htd23559	The\DT royal\JJ house\NN has\VBZ given\VBN the\DT donation\NN of\IN its\PRP$ special\JJ property\NN land\NN and\CC maximum\NN house\NN to\TO school\NN ,\, college\NN ,\, clinic\NN .\.
htd23560	Apart\RB from\IN the\DT accommodation\NN of\IN their\PRP$ palace\NN there\EX is\VBZ nothing\NN left\VBN with\IN them\PRP .\.
htd23561	The\DT last\JJ ruler\NN king\NN of\IN the\DT royal\JJ dynasty\NN is\VBZ Shri\NNP Hitendra\NNP Sen\NNP who\WP with\IN his\PRP$ capability\NN and\CC honesty\NN did\VBD important\JJ work\NN for\IN the\DT economic\JJ ,\, academic\JJ and\CC cultural\JJ development\NN of\IN society\NN here\RB .\.
htd23562	With\IN his\PRP$ leadership\NN he\PRP did\VBD extraordinary\JJ work\NN for\IN the\DT betterment\NN and\CC progress\NN of\IN every\DT category\NN and\CC community\NN .\.
htd23563	Today\NNP Jugna\NNP has\VBZ become\VBN an\DT impressive\JJ part\NN of\IN development\NN of\IN tourism\NN and\CC shooting\NN of\IN films\NNS .\.
htd23564	For\IN seeing\VBG here\RB two\CD big\JJ ancient\JJ and\CC beautiful\JJ temples\NNS of\IN the\DT royal\JJ family\NN are\VBP found\VBN to\TO be\VB seen\VBN .\.
htd23565	The\DT old\JJ palace\NN in\IN old\JJ Jugna\NNP is\VBZ built\VBN with\IN .\.
htd23566	Approximately\RB 180\CD k\NN .\.N .\: away\RB from\IN Shimla\NNP is\VBZ Rampur\NNP Bushar\NNP heritage\NN .\.
htd23567	Here\RB Rampur\NNP city\NN based\VBN on\IN the\DT bank\NN of\IN Satluj\NNP river\NN has\VBZ remained\VBN a\DT well\RB known\VBN business\NN center\NN since\IN ancient\JJ times\NNS .\.
htd23568	Popular\NNP for\IN its\PRP$ exceptional\JJ life\NN style\NN and\CC cultural\JJ environment\NN the\DT business\NN of\IN Rampur\NNP happens\VBZ with\IN the\DT businessmen\NNS of\IN Tibet\NNP and\CC China\NNP .\.
