ID	Value
htd22723	यहाँ\DM_DMD के\PSP गोम्पा\N_NNP में\PSP पद्मसंभव\N_NNP की\PSP विशाल\JJ मूर्ति\N_NN है\V_VM ।\RD_PUNC
htd22724	दो\QT_QTC बड़े\JJ दीपक\N_NN जिनमें\PR_PRL कई\QT_QTF किलो\N_NN घी\N_NN समा\V_VM जाता\V_VAUX है\V_VAUX दर्शनीय\JJ है\V_VM ।\RD_PUNC
htd22725	मंदिर\N_NN में\PSP बाह्य\N_NN हिस्सा\N_NN तिब्बती\JJ शैली\N_NN में\PSP निर्मित\N_NN है\V_VM ।\RD_PUNC
htd22726	साथ\PSP के\PSP कमरे\N_NN में\PSP विशालाकार\N_NNP पेरू\N_NNP है\V_VAUX जिसे\PR_PRL बच्चे\N_NN शौक\N_NN से\PSP घुमाते\V_VM हैं\V_VAUX ।\RD_PUNC
htd22727	बौद्ध\N_NNP धर्म\N_NN से\PSP संबंधित\N_NN एक\QT_QTC ऐतिहासिक\JJ गुफा\N_NN पड़ोस\N_NN में\PSP है\V_VM जिसके\PR_PRL अंदर\N_NST चट्टान\N_NN पर\PSP बौद्ध\N_NN लिपि\N_NN में\PSP मंत्र\N_NN उकेरे\V_VM गए\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd22728	दिलचस्प\JJ यह\DM_DMD है\V_VM कि\CC_CCS भूटान\N_NNP वालों\N_NN की\PSP भी\RP_RPD एक\QT_QTC मोनेस्ट्री\N_NN यहाँ\DM_DMD हैं\V_VM ।\RD_PUNC
htd22729	रिवालसर\N_NNP का\PSP एक\QT_QTC संबंध\N_NN महर्षि\N_NNP लोमेश\N_NNP से\PSP भी\RP_RPD बँधा\N_NN है\V_VM ।\RD_PUNC
htd22730	पुराण\N_NN संदर्भ\N_NN है\V_VM कि\CC_CCS उन्हें\PR_PRP एक\QT_QTC तपस्या\N_NN स्थल\N_NN की\PSP खोज\N_NN थी\V_VAUX जो\PR_PRL उन्हें\PR_PRP यहाँ\DM_DMD मिला\V_VM ।\RD_PUNC
htd22731	झील\N_NN के\PSP किनारे\N_NST उनका\PR_PRP मंदिर\N_NN है\V_VM ।\RD_PUNC
htd22732	साथ\PSP में\PSP नागर\N_NNP शैली\N_NN में\PSP निर्मित\N_NN एक\QT_QTC शिवालय\N_NN भी\RP_RPD व\CC_CCD कृष्ण\N_NNP मंदिर\N_NN भी\RP_RPD है\V_VM ।\RD_PUNC
htd22733	असंख्य\JJ सुंदर\JJ मंदिरों\N_NN के\PSP प्रदेश\N_NN में\PSP जाने\V_VM क्यूँ\DM_DMQ श्रद्धालु\N_NN अटपटे\JJ ढंग\N_NN से\PSP पूजालयों\N_NN का\PSP निर्माण\N_NN करते\V_VM रहते\V_VAUX हैं\V_VAUX जबकि\CC_CCS ऐसे\DM_DMD पुराने\JJ मंदिरों\N_NN का\PSP रख-रखाव\N_NN करना\V_VM ज्यादा\QT_QTF पुनीत\JJ कार्य\N_NN है\V_VM ।\RD_PUNC
htd22734	एक\QT_QTC और\CC_CCD संदर्भ\N_NN जो\PR_PRL सिख\N_NNP इतिहास\N_NN से\PSP है\V_VM रिवालसर\N_NNP से\PSP जुडा\V_VM है\V_VAUX ।\RD_PUNC
htd22735	सिखों\N_NNP के\PSP दसवें\QT_QTO गुरु\N_NNP गोविंद\N_NNP सिंह\N_NNP हिमाचल\N_NNP प्रवास\N_NN के\PSP दौरान\PSP वर्ष\N_NN 1758\QT_QTC में\PSP यहाँ\DM_DMD आए\V_VM थे\V_VAUX ।\RD_PUNC
htd22736	बाइस\QT_QTC धाराओं\N_NN के\PSP राजाओं\N_NN से\PSP मिलकर\V_VM मुगल\N_NNP सम्राट\N_NNP औरंगजेब\N_NNP से\PSP टक्कर\N_NN लेने\V_VM के\PSP बारे\N_NN में\PSP यहाँ\DM_DMD मंत्रणा\N_NN व\CC_CCD युद्ध\N_NN योजनाएँ\N_NN परवान\N_NN चढ़ाने\V_VM पर\PSP भी\RP_RPD विचार-विमर्श\N_NN हुआ\V_VM ।\RD_PUNC
htd22737	गुरु\N_NN यहाँ\DM_DMD लगभग\QT_QTF एक\QT_QTC महीना\N_NN रहे\V_VM |\N_NN
htd22738	बताते\V_VM हैं\V_VAUX जब\PR_PRL गुरु\N_NN ने\PSP झील\N_NN की\PSP प्रदक्षिणा\N_NN की\V_VM तो\RP_RPD पद्मसंभव\N_NNP ने\PSP प्रकट\N_NN हो\V_VM गुरु\N_NN को\PSP कार्य\N_NN सिद्धि\N_NN का\PSP आशीर्वाद\N_NN दिया\V_VM ।\RD_PUNC
htd22739	मंडी\N_NNP के\PSP राजा\N_NNP जोगेन्द्र\N_NNP सेन\N_NNP द्वारा\PSP सन्\N_NN 1930\QT_QTC में\PSP बनवाया\V_VM गुरुद्वारा\N_NN रिवालसर\N_NNP काफी\QT_QTF ऊँचाई\N_NN पर\PSP निर्मित\N_NN है\V_VM ।\RD_PUNC
htd22740	एक\QT_QTC सौ\N_NN ग्यारह\QT_QTC सीढियाँ\N_NN चढ़कर\V_VM या\CC_CCD फिर\N_NN संकरी\JJ पक्की\JJ सड़क\N_NN से\PSP भी\RP_RPD वहाँ\DM_DMD पहुँच\V_VM सकते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd22741	गुरुद्वारे\N_NN में\PSP मेहनत\N_NN से\PSP गढे\V_VM सुंदर\JJ पत्थरों\N_NN का\PSP खूबसूरती\N_NN से\PSP प्रयोग\N_NN किया\V_VM गया\V_VAUX है\V_VAUX जो\PR_PRL अंदरूनी\JJ कक्ष\N_NN को\PSP सरलता\N_NN व\CC_CCD कलात्मकता\N_NN भरी\JJ भव्यता\N_NN प्रदान\N_NN करते\V_VM हैं\V_VAUX ।\RD_PUNC
htd22742	गुरुद्वारा\N_NN परिसर\N_NN काफी\QT_QTF खुला\V_VM है\V_VAUX जिसमें\PR_PRL लगभग\QT_QTF एक\QT_QTC हजार\N_NN श्रद्धालु\N_NN एक\QT_QTC समय\N_NN में\PSP ठहर\V_VM सकते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd22743	यहाँ\DM_DMD हमेशा\RB ठंडी\N_NN बयार\N_NN चलती\V_VM है\V_VAUX ।\RD_PUNC
htd22744	रिवालसर\N_NNP से\PSP तीन\QT_QTC किलोमीटर\N_NN दूर\N_NST एक\QT_QTC और\CC_CCD झील\N_NN है\V_VM और\CC_CCD बौद्घ\JJ गुफा\N_NN भी\RP_RPD ।\RD_PUNC
htd22745	हर\QT_QTF वर्ष\N_NN यहाँ\DM_DMD भी\RP_RPD हजारों\N_NN बौद्घ\JJ धर्मावलंबियों\N_NN का\PSP आना\V_VM होता\V_VAUX है\V_VAUX ।\RD_PUNC
htd22746	एक\QT_QTC और\CC_CCD नजदीकी\JJ पहाड़ी\JJ चोटी\N_NN पर\PSP माता\N_NNP का\PSP आराधना\N_NN स्थल\N_NN है\V_VM साथ\PSP में\PSP प्राकृतिक\JJ स्थल\N_NN भी\RP_RPD है\V_VM ।\RD_PUNC
htd22747	झील\N_NN में\PSP मछलियाँ\N_NN हैं\V_VM जिन्हें\PR_PRL कोई\DM_DMI नही\RP_NEG मारता\V_VM ।\RD_PUNC
htd22748	पर्यटक\N_NN झील\N_NN के\PSP किनारे\N_NST बैठकर\V_VM फुदकती\JJ मछलियों\N_NN को\PSP आटा\N_NN ,\RD_PUNC मक्की\N_NN के\PSP दाने\N_NN ,\RD_PUNC बिस्कुट\N_NN खिलाते\V_VM हैं\V_VAUX ।\RD_PUNC
htd22749	शिमला\N_NNP के\PSP जाखू\N_NNP मंदिर\N_NNP की\PSP तरह\N_NN यहाँ\DM_DMD बंदर\N_NN भी\RP_RPD खूब\QT_QTF हैं\V_VM ।\RD_PUNC
htd22750	इनके\DM_DMR लिए\PSP अलग\JJ से\PSP इलायची\N_NN दाना\N_NN व\CC_CCD चने\N_NN उपलब्ध\N_NN हैं\V_VM ।\RD_PUNC
htd22751	झील\N_NN में\PSP घास\N_NN के\PSP बेड़े\N_NN भी\RP_RPD तैरते\N_NN देखे\V_VM जा\V_VAUX सकते\V_VAUX हैं\V_VAUX जो\PR_PRL अपना\PR_PRF आकर्षण\N_NN आप\PR_PRP हैं\V_VM ।\RD_PUNC
htd22752	सीसू\N_NNP मेला\N_NNP के\PSP अवसर\N_NN पर\PSP बौद्ध\N_NNP श्रद्धालु\N_NN इन\PR_PRL पर\PSP परना\V_VM चढ़ाते\V_VM हैं\V_VAUX ।\RD_PUNC
htd22753	कहते\V_VM हैं\V_VAUX जब\PR_PRL लामा\N_NN पूजा\N_NN करते\V_VM हैं\V_VAUX तो\RP_RPD यह\DM_DMD बेड़े\N_NN स्वत:\N_NN मंदिर\N_NN के\PSP सामने\N_NST झील\N_NN के\PSP किनारे\N_NST लग\V_VM जाते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd22754	श्रद्धालु\N_NN इनमें\DM_DMR पद्मसंभव\N_NNP की\PSP आत्मा\N_NN का\PSP वास\N_NN मानते\V_VM हैं\V_VAUX ।\RD_PUNC
htd22755	झील\N_NN की\PSP परिक्रमा\N_NN में\PSP अनेक\QT_QTF आकार\N_NN व\CC_CCD प्रकार\N_NN के\PSP मनी\N_NN घुमाते\V_VM मंत्र\N_NN पढ़ते\V_VM तिब्बती\JJ श्रद्धालु\N_NN घूमते\V_VM दिखते\V_VM हैं\V_VAUX ।\RD_PUNC
htd22756	कुछ\QT_QTF मनी\N_NN बहुत\RP_INTF कलात्मक\JJ दिखते\V_VM हैं\V_VAUX व\CC_CCD पुराने\JJ भी\RP_RPD ।\RD_PUNC
htd22757	तिब्बती\JJ कलाकार\N_NN छैनी\N_NNP से\PSP सपाट\N_NN सलेटनुमा\JJ पत्थरों\N_NN पर\PSP पूजा\N_NN माने\V_VM जाते\V_VAUX मंत्र\N_NN खूबसूरती\N_NN से\PSP उकेरते\V_VM देखे\V_VM जा\V_VAUX सकते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd22758	रिवालसर\N_NNP में\PSP कोरिया\N_NNP ,\RD_PUNC जापान\N_NNP ,\RD_PUNC मंगोलिया\N_NNP ,\RD_PUNC सिक्किम\N_NNP ,\RD_PUNC अरुणाचल\N_NNP प्रदेश\N_NNP ,\RD_PUNC तिब्बत\N_NNP व\CC_CCD लद्दाख\N_NNP से\PSP भी\RP_RPD श्रद्धालु\N_NN आते\V_VM हैं\V_VAUX ।\RD_PUNC
htd22759	झील\N_NN के\PSP पानी\N_NN में\PSP गाद\N_NN बढ़\V_VM रही\V_VAUX है\V_VAUX ।\RD_PUNC
htd22760	पानी\N_NN कम\QT_QTF होता\V_VM जा\V_VAUX रहा\V_VAUX है\V_VAUX ।\RD_PUNC
htd22761	झील\N_NN के\PSP अंदर\N_NST क्या\PR_PRQ ,\RD_PUNC बाहर\N_NST भी\RP_RPD पालीथीन\N_NN बैग\N_NN काफी\QT_QTF आराम\N_NN से\PSP मुँह\N_NN चिढ़ाते\V_VM हैं\V_VAUX ।\RD_PUNC
htd22762	रिवालसर\N_NNP के\PSP शांत\JJ माहौल\N_NN व\CC_CCD सुखद\JJ पर्यावरण\N_NN में\PSP रात\N_NN बितानी\V_VM हो\V_VAUX तो\RP_RPD हिमाचल\N_NNP पर्यटन\N_NN की\PSP टूरिस्ट\N_NN इन\PR_PRL में\PSP ठहर\V_VM सकते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd22763	यहाँ\DM_DMD सौ\N_NN रुपये\N_NN में\PSP डॉर्मेटरी\N_NN से\PSP लेकर\V_VM नौ\QT_QTC सौ\N_NN रुपये\N_NN में\PSP चार\QT_QTC बिस्तर\N_NN वाले\N_NN कमरे\N_NN तक\PSP ,\RD_PUNC सबकुछ\QT_QTF है\V_VM ।\RD_PUNC
htd22764	खाने-पीने\V_VM के\PSP लिए\PSP कई\QT_QTF अन्य\QT_QTF आउटलेट्स\N_NN भी\RP_RPD हैं\V_VM ।\RD_PUNC
htd22765	हम\PR_PRP बात\N_NN कर\V_VM रहे\V_VAUX हैं\V_VAUX कनाडा\N_NNP के\PSP मनितोबा\N_NNP में\PSP हडसन\N_NNP खाड़ी\N_NNP के\PSP मुहाने\N_NN पर\PSP स्थित\V_VM चर्चिल\N_NN की\PSP ।\RD_PUNC
htd22766	इसे\DM_DMR दुनिया\N_NN की\PSP पोलर\N_NN बीयर\N_NN (\RD_PUNC ध्रुवीय\JJ भालू\N_NN )\RD_PUNC राजधानी\N_NN कहा\V_VM जाता\V_VAUX है\V_VAUX ।\RD_PUNC
htd22767	2006\QT_QTC में\PSP चर्चिल\N_NN शहर\N_NN की\PSP आबादी\N_NN महज\N_NN 923\QT_QTC थी\V_VM ।\RD_PUNC
htd22768	लेकिन\CC_CCD इस\DM_DMR शहर\N_NN में\PSP ट्रेन\N_NN जाती\V_VM है\V_VAUX ,\RD_PUNC यहाँ\DM_DMD बंदरगाह\N_NNP है\V_VAUX और\CC_CCD रोजाना\N_NN उड़ानें\V_VM ।\RD_PUNC
htd22769	नहीं\RP_NEG हैं\V_VM तो\RP_RPD बस\N_NN बाकी\QT_QTF कनाडा\N_NNP के\PSP लिए\PSP कोई\DM_DMI सड़क\N_NN नहीं\RP_NEG है\V_VM ।\RD_PUNC
htd22770	चर्चिल\N_NNP में\PSP तीन\QT_QTC इकोसिस्टम\N_NN आकर\V_VM मिलते\V_VM हैं\V_VAUX -\RD_PUNC उत्तर\N_NNP में\PSP हडसन\N_NNP खाड़ी\N_NNP ,\RD_PUNC उत्तर-पश्चिम\N_NNP में\PSP आर्टिक\N_NNP टुंड्रा\N_NNP और\CC_CCD दक्षिण\N_NNP में\PSP घने\JJ जंगल\N_NN ।\RD_PUNC
htd22771	यह\DM_DMD इलाका\N_NN मई\N_NNP से\PSP अगस्त\N_NNP तक\PSP पक्षियों\N_NN को\PSP देखने\V_VM के\PSP लिए\PSP ,\RD_PUNC जुलाई\N_NNP से\PSP अगस्त\N_NNP की\PSP गर्मियों\N_NN में\PSP बेलुगा\N_NNP व्हेल\N_NNP मछलियों\N_NN को\PSP देखने\V_VM के\PSP लिए\PSP और\CC_CCD अक्टूबर-नवंबर\N_NNP में\PSP पोलर\N_NN बीयर\N_NN देखने\V_VM के\PSP लिए\PSP लोकप्रिय\JJ है\V_VM ।\RD_PUNC
htd22772	टुंड्रा\N_NNP बग्गी\N_NN इसी\DM_DMR चर्चिल\N_NNP इलाके\N_NN में\PSP है\V_VM ।\RD_PUNC
htd22773	पिछले\QT_QTF लगभग\QT_QTF बीस\QT_QTC सालों\N_NN से\PSP टुंड्रा\N_NNP बग्गी\N_NN उन\PR_PRP सैलानियों\N_NN को\PSP सैर\N_NN करा\V_VM रही\V_VAUX है\V_VAUX जो\PR_PRL पोलर\N_NN बीयर\N_NN को\PSP बेहद\RP_INTF नजदीक\JJ से\PSP देखना\V_VM पसंद\N_NN करते\V_VM हैं\V_VAUX ।\RD_PUNC
htd22774	टुंड्रा\N_NNP बग्गी\N_NN लॉज\N_NN दरअसल\CC_CCS पहियों\N_NN पर\PSP एक\QT_QTC होटल\N_NN है\V_VM ।\RD_PUNC
htd22775	एक\QT_QTC होटल\N_NN जो\PR_PRL चलता\V_VM रहता\V_VAUX है\V_VAUX ।\RD_PUNC
htd22776	उसका\PR_PRP एकमात्र\QT_QTF मकसद\N_NN सैलानियों\N_NN को\PSP हर\QT_QTF पल\N_NN पोलर\N_NN बीयर\N_NN का\PSP साथ\PSP उपलब्ध\N_NN कराना\V_VM है\V_VAUX ।\RD_PUNC
htd22777	साथ\PSP ..\RD_PUNC केवल\QT_QTF निगाहों\N_NN से\PSP ।\RD_PUNC
htd22778	आप\PR_PRP उन्हें\PR_PRP हर\QT_QTF पल\N_NN अपने\PR_PRF आस-पास\N_NST महसूस\N_NN कर\V_VM सकते\V_VAUX हैं\V_VAUX ,\RD_PUNC अपने\PR_PRF बिस्तर\N_NN के\PSP पास\N_NST लगी\V_VM खिड़की\N_NN से\PSP भी\RP_RPD ।\RD_PUNC
htd22779	चर्चिल\N_NNP शहर\N_NN से\PSP थोड़ा\QT_QTF (\RD_PUNC लगभग\QT_QTF बीस\QT_QTC किलोमीटर\N_NN )\RD_PUNC दूर\N_NST वाइल्डलाइफ\N_NN मैनेजमेंट\N_NN एरिया\N_NN में\PSP खड़े\V_VM इस\DM_DMR लॉज\N_NN में\PSP जब\PR_PRL आप\PR_PRP सवेरे\N_NN आँखें\N_NN खोलेंगे\V_VM तो\RP_RPD लगभग\QT_QTF उसी\DM_DMD समय\N_NN अगर\CC_CCS मौसम\N_NN अच्छा\JJ हुआ\V_VM तो\RP_RPD ध्रुवीय\JJ भालुओं\N_NN को\PSP बर्फ\N_NN की\PSP खोह\N_NN से\PSP निकलकर\V_VM खेलता\V_VM पाएँगे\V_VAUX ।\RD_PUNC
htd22780	यह\DM_DMD एक\QT_QTC यादगार\JJ अनुभव\N_NN है\V_VM ।\RD_PUNC
htd22781	टुंड्रा\N_NNP बग्गी\N_NN लॉज\N_NN दरअसल\CC_CCS कई\QT_QTF खास\JJ मॉड्यूल्स\N_NN (\RD_PUNC वैगन\N_NN )\RD_PUNC को\PSP जोड़कर\V_VM बनाया\V_VM गया\V_VAUX है\V_VAUX ।\RD_PUNC
htd22782	सारे\N_NN मॉड्यूल्स\N_NN पहियों\N_NN पर\PSP हैं\V_VM ,\RD_PUNC जिन्हें\PR_PRL आराम\N_NN से\PSP इधर-उधर\N_NST ले\V_VM जाए\V_VAUX जा\V_VM सकता\V_VAUX है\V_VAUX ।\RD_PUNC
htd22783	सारे\QT_QTF मॉड्यूल्स\N_NN को\PSP मिलाकर\V_VM लॉज\N_NN की\PSP लंबाई\N_NN सौ\N_NN मीटर\N_NN तक\PSP हो\V_VM जाती\V_VAUX है\V_VAUX ।\RD_PUNC
htd22784	लॉज\N_NN में\PSP दो\QT_QTC स्लीपर\N_NN वैगन\N_NN होते\V_VM हैं\V_VAUX ।\RD_PUNC
htd22785	इनमें\DM_DMR प्रत्येक\QT_QTF में\PSP 18\QT_QTC से\PSP लेकर\V_VM 20\QT_QTC मेहमान\N_NN टिक\V_VM सकते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd22786	इसके\PR_PRL अलावा\N_NN लाउंज\N_NN है\V_VM ,\RD_PUNC डाइनिंग\N_NN वैगन\N_NN है\V_VM ,\RD_PUNC यूटिलिटी\JJ वैगन\N_NN है\V_VM ।\RD_PUNC
htd22787	इसके\PR_PRL अलावा\N_NN लॉज\N_NN को\PSP छोड़कर\V_VM भी\RP_RPD वैगन\N_NN (\RD_PUNC टुंड्रा\N_NNP बग्गी\N_NNP )\RD_PUNC भीतरी\N_NST इलाकों\N_NN में\PSP जाते\V_VM हैं\V_VAUX ,\RD_PUNC जहाँ\PR_PRL भालुओं\N_NN को\PSP और\QT_QTF नजदीक\N_NST से\PSP देखा\V_VM जा\V_VAUX सकता\V_VAUX है\V_VAUX ।\RD_PUNC
htd22788	1987\QT_QTC में\PSP लिंडा\N_NNP व\CC_CCD मर्व\N_NNP गुंटर\N_NNP ने\PSP चर्चिल\N_NNP से\PSP पोलर\N_NN बीयर\N_NN टूर\N_NN ले\V_VM जाना\V_VAUX शुरू\N_NN किया\V_VM था\V_VAUX ।\RD_PUNC
htd22789	यहाँ\DM_DMD पर\PSP अब\N_NST तीन\QT_QTC तरह\N_NN के\PSP टूर\N_NN होते\V_VM हैं\V_VAUX -\RD_PUNC एक\QT_QTC प्रकृति\N_NN प्रेमियों\N_NN व\CC_CCD फोटोग्राफरों\N_NN के\PSP लिए\PSP ,\RD_PUNC एक\QT_QTC शौकिया\N_NN लोगों\N_NN के\PSP लिए\PSP और\CC_CCD तीसरा\QT_QTO रोमांच\JJ प्रेमियों\N_NN के\PSP लिए\PSP ।\RD_PUNC
htd22790	इसी\DM_DMR हिसाब\N_NN से\PSP दल\N_NN में\PSP गाइड\N_NN व\CC_CCD दुभाषिये\N_NN भी\RP_RPD होते\V_VM हैं\V_VAUX ।\RD_PUNC
htd22791	भालू\N_NN लॉज\N_NN व\CC_CCD बग्गी\N_NN के\PSP बिलकुल\RP_INTF नजदीक\JJ घूमते\V_VM हैं\V_VAUX लेकिन\CC_CCD वाहन\N_NN पूरी\QT_QTF तरह\N_NN सुरक्षित\N_NN होते\V_VM हैं\V_VAUX ।\RD_PUNC
htd22792	एक\QT_QTC औसत\N_NN नर\N_NN ध्रुवीय\N_NN भालू\N_NN 8\QT_QTC से\PSP 10\QT_QTC फुट\N_NN लंबा\JJ होता\V_VM है\V_VAUX जबकि\CC_CCS बग्गी\N_NN के\PSP टायर\N_NN ही\RP_RPD साढे\QT_QTF पाँच\QT_QTC फुट\N_NN ऊँचे\JJ और\CC_CCD 3.6\QT_QTC फुट\N_NN चौडे\JJ होते\V_VM हैं\V_VAUX ।\RD_PUNC
htd22793	बॉडी\N_NN उसके\PR_PRP ऊपर\JJ शुरू\N_NN होती\V_VM है\V_VAUX ।\RD_PUNC
htd22794	इसलिए\CC_CCS खुले\JJ डेक\N_NN पर\PSP सैलानी\N_NN बेख़ौफ\JJ घूमकर\V_VM नजारा\N_NN ले\V_VM सकते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd22795	भीतर\N_NST जाने\V_VM वाली\V_VAUX बग्गियों\N_NN में\PSP भी\RP_RPD बैठने\V_VM की\PSP आरामदायक\JJ सीटों\N_NN के\PSP अलावा\N_NN टॉयलेट\N_NN ,\RD_PUNC हीटर\N_NN व\CC_CCD जरूरत\N_NN का\PSP अन्य\QT_QTF सामान\N_NN होता\V_VM है\V_VAUX ।\RD_PUNC
htd22796	टुंड्रा\N_NNP बग्गी\N_NNP टूर\N_NN अक्टूबर-नवंबर\N_NNP में\PSP ही\RP_RPD होते\V_VM हैं\V_VAUX ,\RD_PUNC और\CC_CCD खासे\JJ महँगे\JJ भी\RP_RPD हैं\V_VM ।\RD_PUNC
htd22797	अलग-अलग\JJ टूर\N_NN व\CC_CCD अवधि\N_NN के\PSP लिए\PSP शुल्क\N_NN 2499\QT_QTC कनाडियाई\JJ डॉलर\N_NN (\RD_PUNC लगभग\QT_QTF 1.10\QT_QTC लाख\N_NN रुपये\N_NN )\RD_PUNC से\PSP लेकर\V_VM 9749\QT_QTC कनाडियाई\JJ डॉलर\N_NN (\RD_PUNC लगभग\QT_QTF 4.26\QT_QTC लाख\N_NN रुपये\N_NN )\RD_PUNC तक\PSP है\V_VM ।\RD_PUNC
htd22798	बुकिंग\N_NN ऑनलाइन\N_NN है\V_VM ।\RD_PUNC
htd22799	आप\PR_PRP क्या\PR_PRQ कभी\DM_DMI गोवा\N_NNP गए\V_VM हैं\V_VAUX ?\RD_PUNC
htd22800	अगर\CC_CCS समुद्र\N_NN तट\N_NN के\PSP अलावा\N_NN वहाँ\DM_DMD की\PSP गलियों\N_NN और\CC_CCD पुराने\JJ गोवा\N_NNP में\PSP घूमने\V_VM का\PSP अवसर\N_NN निकाल\V_VM पाए\V_VAUX हों\V_VAUX ,\RD_PUNC वहाँ\DM_DMD की\PSP इमारतें\N_NN ,\RD_PUNC सड़कें\N_NN ,\RD_PUNC चर्च\N_NN और\CC_CCD मंदिर\N_NN याद\N_NN हों\V_VM तो\RP_RPD मकाऊ\N_NNP में\PSP उनकी\PR_PRP झलक\N_NN आप\PR_PRP महसूस\N_NN करेंगे\V_VM ।\RD_PUNC
htd22801	भारत\N_NNP के\PSP पश्चिम\N_NNP में\PSP स्थित\V_VM गोवा\N_NNP और\CC_CCD चीन\N_NNP के\PSP दक्षिण\N_NNP पूर्व\N_NNP में\PSP स्थित\V_VM मकाऊ\N_NNP में\PSP यह\DM_DMD अद्‍भुत\JJ समानता\N_NN उनके\PR_PRP समान\N_NN औपनिवेशिक\JJ अतीत\N_NN के\PSP कारण\N_NN है\V_VM ।\RD_PUNC
htd22802	मकाऊ\N_NNP में\PSP कुछ\QT_QTF ज्यादा\QT_QTF ,\RD_PUNC क्योंकि\CC_CCS उन्होंने\PR_PRP पुर्तगाली\JJ अवशेष\N_NN और\CC_CCD संपर्क\N_NN को\PSP पर्यटन\N_NN के\PSP आकर्षण\N_NN में\PSP बदल\V_VM दिया\V_VAUX है\V_VAUX ।\RD_PUNC
htd22803	सदियों\N_NN तक\PSP पुर्तगाल\N_NNP के\PSP अधीन\N_NN रहने\V_VM के\PSP बाद\N_NST मकाऊ\N_NNP चीन\N_NNP को\PSP वापस\N_NN मिल\V_VM चुका\V_VAUX है\V_VAUX ,\RD_PUNC लेकिन\CC_CCD हांगकांग\N_NNP के\PSP तर्ज\N_NN पर\PSP चीन\N_NNP ने\PSP इसे\DM_DMR विशेष\JJ प्रशासनिक\JJ क्षेत्र\N_NN बना\V_VM रखा\V_VAUX है\V_VAUX ।\RD_PUNC
htd22804	समझौते\N_NN के\PSP मुताबिक\N_NN हांगकांग\N_NNP और\CC_CCD मकाऊ\N_NNP की\PSP प्रशासनिक\JJ व्यवस्था\N_NN में\PSP सुपुर्दगी\N_NN के\PSP अगले\N_NST पचास\QT_QTC सालों\N_NN तक\PSP कोई\DM_DMI परिवर्तन\N_NN नहीं\RP_NEG किया\V_VM जाएगा\V_VAUX ।\RD_PUNC
htd22805	मकाऊ\N_NNP आने\V_VM का\PSP सुगम\JJ मार्ग\N_NN हांगकांग\N_NNP के\PSP रास्ते\N_NN है\V_VM ।\RD_PUNC
htd22806	वैसे\CC_CCS चीन\N_NNP के\PSP सीमाँत\JJ शहर\N_NN शनचन\N_NNP ,\RD_PUNC क्वांगतुंग\N_NNP और\CC_CCD लानचओ\N_NNP से\PSP भी\RP_RPD मकाऊ\N_NNP पहुँचा\V_VM जा\V_VAUX सकता\V_VAUX है\V_VAUX ,\RD_PUNC लेकिन\CC_CCD उसके\PR_PRP लिए\PSP पहले\QT_QTO चीन\N_NNP जाना\V_VM होगा\V_VAUX ।\RD_PUNC
htd22807	हांगकांग\N_NNP और\CC_CCD मकाऊ\N_NNP जाने\N_NN के\PSP लिए\PSP भारतीय\JJ नागरिकों\N_NN को\PSP पहले\N_NST से\PSP वीजा\N_NN लेने\V_VM की\PSP जरूरत\N_NN नहीं\RP_NEG पड़ती\V_VM ।\RD_PUNC
htd22808	हांगकांग\N_NNP एयरपोर्ट\N_NN पर\PSP आसानी\N_NN से\PSP वीजा\N_NN मिल\V_VM जाता\V_VAUX है\V_VAUX |\N_NN
htd22809	हांगकांग\N_NNP से\PSP मकाऊ\N_NNP के\PSP लिए\PSP फेरी\N_NN लेनी\V_VM होती\V_VAUX है\V_VAUX ।\RD_PUNC
htd22810	हांगकांग\N_NNP एयरपोर्ट\N_NN से\PSP बंदरगाह\N_NNP तक\PSP बसें\N_NN आती-जाती\N_NNP हैं\V_VAUX ।\RD_PUNC
htd22811	हांगकांग\N_NNP से\PSP मकाऊ\N_NNP की\PSP फेरी\N_NN यात्रा\N_NN का\PSP अपना\PR_PRF आनंद\N_NN है\V_VM ।\RD_PUNC
htd22812	नीले\JJ लहराते\JJ समुद्र\N_NN पर\PSP फिसलती\V_VM फेरी\N_NN और\CC_CCD दूर-दूर\N_NST तक\PSP फैला\V_VM पानी\N_NN का\PSP साम्राज्य\N_NN ..\RD_PUNC 15-20\QT_QTC मिनट\N_NN की\PSP दूरी\N_NN से\PSP मकाऊ\N_NNP के\PSP आलीशान\JJ होटल\N_NN झिलमिलाने\V_VM लगते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd22813	मकाऊ\N_NNP जैसे-जैसे\CC_CCD नजदीक\JJ आता\V_VM जाता\V_VAUX है\V_VAUX ,\RD_PUNC वैसे-वैसे\CC_CCS शहर\N_NN की\PSP निशानियाँ\N_NN स्पष्ट\JJ होने\V_VM लगती\V_VAUX हैं\V_VAUX ।\RD_PUNC
