ID	Value
htd3388	Whatever\WDT amount\NN you\PRP give\VBP to\TO Sri\NNP Mata\NNP Vaishno\NNP Devi\NNP Shrine\NNP Board\NNP and\CC private\JJ vendors\NNS take\VBP their\PRP$ authoritative\JJ receipt\NN .\.
htd3389	Government\NN value\NN lists\NNS of\IN all\DT services\NNS are\VBP available\JJ .\.
htd3390	Whenever\VB a\DT traveller\NN pays\VBZ an\DT amount\NN to\TO anyone\NN then\RB insist\VBP on\IN seeing\VBG the\DT price\NN list\NN .\.
htd3391	Obtain\VB only\RB the\DT services\NNS of\IN registered\JJ mules\NNS ,\, horses\NNS and\CC palanquins\NNS and\CC during\IN obtaining\VBG their\PRP$ services\NNS keep\VBP their\PRP$ token\JJ near\IN you\PRP .\.
htd3392	For\IN finding\VBG out\RP about\IN missing\VBG persons\NNS also\RB contact\VBP with\IN announcement\NN centres\NNS situated\VBN at\IN Katra\NNP ,\, Ban\NNP Ganga\NNP ,\, Adhakuwari\NNP ,\, and\CC Darbaar\NNP of\IN Shri\NNP Mata\NNP Vaishno\NNP Devi\NNP shrine\NN board\NN .\.
htd3393	Use\NNP only\RB the\DT beneficiaries\NNS kept\VBD at\IN varoius\JJ places\NNS by\IN the\DT Sri\NNP Mata\NNP Vaishno\NNP Devi\NNP Shrine\NNP Board\NNP .\.
htd3394	While\IN giving\VBG donations\NNS at\IN various\JJ places\NNS in\IN predetermined\VBN donation\NN centres\NNS -LRB-\-LRB- central\JJ office\NN \/\NN rest\NN house\NN -RRB-\-RRB- ,\, adhakvari\JJ ,\, sanjhi\JJ chath\NN and\CC at\IN various\JJ places\NNS in\IN the\DT bhavan\NN obtain\VB the\DT receipt\NN .\.
htd3395	Please\VB remember\VB that\IN all\DT development\NN work\NN and\CC traveller\NN convenience\NN program\NN are\VBP run\VBN by\IN the\DT donations\NNS given\VBN by\IN you\PRP only\RB .\.
htd3396	Do\VBP not\RB tire\NN yourself\PRP much\RB in\IN climbing\VBG and\CC expecting\VBG stairs\NNS go\VB by\IN the\DT concrete\JJ path\NN only\RB and\CC follow\VB only\RB main\JJ roads\NNS ,\, short\JJ cuts\NNS can\MD prove\VB to\TO be\VB fatal\JJ .\.
htd3397	Do\VBP not\RB leave\VB your\PRP$ things\NNS near\IN unknown\JJ people\NNS or\CC abandoned\VBN on\IN bathing\NN embankments\NNS .\.
htd3398	During\IN the\DT journey\NN remain\VBP cautious\JJ of\IN suspicious\JJ people\NNS .\.
htd3399	For\IN keeping\VBG the\DT purity\NN of\IN the\DT place\NN preserved\VBN do\VBP not\RB gamble\VB ,\, and\CC play\NN cards\NNS etc\FW ,\, do\VBP not\RB smoke\VB and\CC do\VB not\RB eat\VB betel\NN .\.
htd3400	Please\UH do\VBP not\RB make\VB pictures\NNS at\IN places\NNS ,\, do\VBP not\RB put\VB posters\NNS and\CC do\VBP not\RB disfigure\VB aanouncement\NN boards\NNS and\CC also\RB do\VBP not\RB throw\VB garbage\NN at\IN any\DT place\NN .\.
htd3401	For\IN throwing\NN of\IN garbage\NN arrangement\NN of\IN rubbish-bins\NNS have\VBP been\VBN done\VBN at\IN places\NNS .\.
htd3402	Do\VBP not\RB play\VB the\DT transistor\NN ,\, tape\NN ,\, radio\NN etc\NN loudly\RB and\CC do\VBP not\RB obstruct\VB the\DT path\NN of\IN coming\VBG and\CC going\VBG of\IN travellers\NNS .\.
htd3403	Trained\VBN doctors\NNS are\VBP available\JJ twenty\CD four\CD hours\NNS in\IN the\DT primary\JJ treatment\NN centres\NNS in\IN Katra\NNP ,\, Adhakvari\NNP and\CC Bhavan\NNP .\.
htd3404	At\IN Katra\NNP bus\NN stand\VBP the\DT evening\NN treatment\NN center\NN opens\VBZ from\IN 2\CD to\TO 8\CD o'cloock\NN .\.
htd3405	Treatment\NNP aid\NN centres\NNS are\VBP run\VBN on\IN Katra\NNP bus\NN stand\NN ,\, Baan\NNP Ganga\NNP and\CC Sanjhi\NNP chhat\NN by\IN the\DT Shrine\NNP Board\NNP .\.
htd3406	In\IN the\DT months\NNS of\IN the\DT summer\NN season\NN during\IN rains\NNS there\EX is\VBZ a\DT necessity\NN of\IN light\JJ woollen\JJ clothes\NNS at\IN night\NN .\.
htd3407	In\IN the\DT last\JJ part\NN of\IN the\DT year\NN thick\JJ woollen\NN cloths\NNS are\VBP necessary\JJ .\.
htd3408	The\DT establishment\NN of\IN Sri\NNP Mata\NNP Vaishno\NNP Devi\NNP Shrine\NNP Board\NNP was\VBD done\VBN in\IN 1986\CD by\IN the\DT state\NN governor\NN of\IN Jammu\NNP and\CC Kashmir\NNP by\IN enacting\VBG a\DT directive\NN after\IN which\WDT in\IN 1988\CD confirmation\NN was\VBD done\VBN by\IN the\DT Legislative\JJ Assembly\NN of\IN the\DT state\NN .\.
htd3409	For\IN making\VBG conveniences\NNS and\CC services\NNS available\JJ to\TO the\DT state\NN the\DT Shrine\NNP Board\NNP has\VBZ done\VBN development\NN work\NN on\IN a\DT large\JJ scale\NN .\.
htd3410	As\IN a\DT result\NN of\IN the\DT attempts\NNS of\IN the\DT Shrine\NNP Board\NNP the\DT following\JJ work\NN happened\VBD .\.
htd3411	A\DT road\NN of\IN path\NN of\IN 13\CD km\NN was\VBD made\VBN again\RB ,\, it\PRP was\VBD made\VBN broad\JJ and\CC tiles\NNS were\VBD spread\VBN on\IN it\PRP .\.
htd3412	Alongside\RB ,\, arrangements\NNS were\VBD made\VBN of\IN light\NN from\IN 650\CD powerful\JJ sodium\NN vapor\NN lamps\NNS on\IN the\DT whole\JJ path\NN .\.
htd3413	Parapets\NNS were\VBD made\VBN on\IN five\CD thousand\CD places\NNS in\IN the\DT path\NN and\CC a\DT 3000\CD meter\NN long\JJ railing\NN was\VBD fixed\VBN .\.
htd3414	At\IN the\DT building\NN and\CC in\IN the\DT path\NN ,\, 650\CD toilets\NNS with\IN automatic\JJ water\NN cleaning\NN have\VBP been\VBN made\VBN .\.
htd3415	Besides\IN this\DT ,\, arrangements\NNS have\VBP been\VBN made\VBN of\IN separate\JJ places\NNS for\IN bathing\NN of\IN women\NNS and\CC men\NNS .\.
htd3416	For\IN the\DT administration\NN of\IN all\PDT these\DT conveniences\NNS 400\CD workers\NNS have\VBP been\VBN appointed\VBN .\.
htd3417	For\IN making\VBG arrangements\NNS of\IN higher\JJR level\NN cleaning\NN appliances\NNS pulling\VBG garbage\NN with\IN air\NN -LRB-\-LRB- absorbent\JJ -RRB-\-RRB- ,\, smoke\NN emitting\NN aplliances\NNS and\CC for\IN making\VBG clean\JJ blankets\NNS available\JJ to\TO passengers\NNS arrangements\NNS have\VBP been\VBN made\VBN for\IN automatic\JJ clothes\NNS washing\VBG appliances\NNS .\.
htd3418	Apart\RB from\IN one\CD primary\JJ treatment\NN center\NN ,\, five\CD treatment\NN units\NNS and\CC one\CD evening\NN treatment\NN center\NN are\VBP also\RB run\VBN .\.
htd3419	In\IN the\DT path\NN a\DT shady\JJ shelter\NN place\NN and\CC 13\CD shelter\NN and\CC meal\NN houses\NNS have\VBP been\VBN constructed\VBN .\.
htd3420	There\EX are\VBP arrangements\NNS for\IN clean\JJ and\CC vegetarian\JJ meals\NNS at\IN places\NNS selling\VBG food\NN items\NNS .\.
htd3421	At\IN each\DT place\NN the\DT price\NN list\NN is\VBZ displayed\VBN conspicuously\RB .\.
htd3422	In\IN the\DT path\NN arrangements\NNS have\VBP been\VBN made\VBN of\IN water\NN for\IN drinking\NN at\IN places\NNS ,\, and\CC appliances\NNS have\VBP been\VBN fixed\VBN for\IN cold\JJ water\NN .\.
htd3423	For\IN arrangement\NN of\IN additional\JJ place\NN for\IN dwelling\NN construction\NN work\NN is\VBZ going\VBG on\IN a\DT large\JJ scale\NN .\.
htd3424	The\DT work\NN of\IN forest\NN plantation\NN has\VBZ been\VBN started\VBN on\IN a\DT large\JJ scale\NN and\CC at\IN 70\CD places\NNS construction\NN of\IN parks\NNS ,\, flower\NN gardens\NNS and\CC bowers\NNS has\VBZ been\VBN done\VBN .\.
htd3425	For\IN the\DT entertainment\NN of\IN passengers\NNS waiting\VBG for\IN view\NN ,\, arrangements\NNS have\VBP been\VBN made\VBN of\IN the\DT screening\NN of\IN religious\JJ films\NNS .\.
htd3426	Besides\IN this\DT ,\, the\DT Shrine\NNP Board\NNP has\VBZ also\RB started\VBN the\DT work\NN of\IN public\JJ service\NN and\CC eight\CD school\NN wings\NNS and\CC two\CD work\NN centres\NNS have\VBP been\VBN made\VBN whose\WP$ aim\NN is\VBZ to\TO provide\VB professionalism\NN to\TO the\DT women\NNS of\IN that\DT area\NN and\CC and\CC procure\VB work\NN .\.
htd3427	Through\IN the\DT board\NN even\RB such\JJ people\NNS are\VBP given\VBN help\NN ,\, who\WP provide\VBP various\JJ kinds\NNS of\IN services\NNS for\IN the\DT comfort\NN of\IN passengers\NNS .\.
htd3428	For\IN awakening\VBG an\DT interest\NN towards\IN the\DT study\NN of\IN Indian\JJ culture\NN eight\CD scholarships\NNS are\VBP also\RB given\VBN by\IN the\DT board\NN .\.
htd3429	Whatever\WDT development\NN work\NN is\VBZ happening\VBG in\IN this\DT area\NN from\IN that\IN the\DT residents\NNS of\IN this\DT area\NN and\CC travellers\NNS both\DT are\VBP profiting\VBG .\.
htd3430	The\DT bus\NN stand\NN of\IN Katra\NNP has\VBZ been\VBN expanded\VBN ,\, market\NN and\CC park\NN have\VBP been\VBN made\VBN consequential\JJ of\IN which\WDT this\DT area\NN has\VBZ begun\VBN looking\VBG more\RBR prosperous\JJ .\.
htd3431	Consequential\JJ to\TO adopting\VBG scientific\JJ methods\NNS of\IN correct\JJ improvements\NNS and\CC provisions\NNS the\DT journey\NN there\EX has\VBZ become\VBN comfortable\JJ along\IN with\IN being\VBG a\DT medium\NN of\IN spiritual\JJ upliftment\NN .\.
htd3432	In\IN the\DT improvements\NNS done\VBN by\IN the\DT Shrine\NNP Board\NNP construction\NN of\IN shelter\NN places\NNS and\CC clean\JJ kitchens\NNS ,\, provision\NN of\IN comfort\NN of\IN food\NN and\CC establishment\NN of\IN automatic\JJ machines\NNS for\IN washing\VBG of\IN clothes\NNS are\VBP included\VBN .\.
htd3433	Tsomoriri\JJ lake\NN .\.T piece\NN of\IN the\DT blue\JJ sky\NN on\IN the\DT ground\NN .\.
htd3434	At\IN a\DT distance\NN of\IN 240\CD kilometer\NN from\IN Leh\NNP included\VBD in\IN the\DT protected\JJ area\NN ,\, situated\VBN in\IN the\DT midst\NN of\IN extensive\JJ mountain\NN ranges\NNS and\CC the\DT roost\VBP of\IN diversified\JJ birds\NNS at\IN one\CD end\NN of\IN the\DT world\NN the\DT beauty\NN of\IN Tsomoriri\NNP lake\NN is\VBZ unique\JJ .\.
htd3435	I\PRP am\VBP talking\VBG of\IN the\DT Tsomoriri\NNP lake\NN ,\, which\WDT is\VBZ probably\RB situated\VBN at\IN one\CD end\NN of\IN the\DT world\NN .\.
htd3436	The\DT calm\JJ deep\JJ blue\JJ color\NN of\IN the\DT water\NN of\IN Tsomoriri\NNP lake\NN makes\VBZ this\DT appear\VBP as\IN if\IN a\DT piece\NN of\IN blue\JJ sky\NN has\VBZ come\VBN falling\VBG on\IN the\DT earth\NN .\.
htd3437	Situated\VBN at\IN a\DT height\NN of\IN approximately\RB 15000\CD feet\NNS from\IN the\DT earth\NN the\DT Tsomoriri\NNP lake\NN is\VBZ 23\CD kilometer\NN long\RB and\CC from\IN eight\CD to\TO ten\CD kilometer\NN wide\JJ .\.
htd3438	The\DT mountains\NNS on\IN four\CD sides\NNS of\IN Tsomoriri\NNP lake\NN are\VBP always\RB covered\VBN with\IN snow\NN .\.
htd3439	Situated\VBN in\IN the\DT Rupshu\NNP valley\NN of\IN Ladakh\NNP the\DT extremely\RB beautiful\JJ Tsomoriri\NNP lake\NN is\VBZ the\DT breeding\VBG place\NN for\IN many\JJ kinds\NNS of\IN birds\NNS .\.
htd3440	From\IN June\NNP till\IN September\NNP months\NNS specific\JJ kinds\NNS of\IN swans\NNS ,\, high\JJ crested\JJ birds\NNS and\CC Brahmani\NNP ducks\NNS can\MD be\VB seen\VBN swimming\NN in\IN large\JJ numbers\NNS .\.
htd3441	The\DT sweet\JJ water\NN of\IN Tsomoriri\NNP lake\NN is\VBZ an\DT invaluable\JJ gift\NN of\IN many\JJ migratory\JJ birds\NNS .\.
htd3442	After\IN crossing\VBG a\DT distance\NN of\IN 250\CD kilometers\NNS from\IN Leh\NNP we\PRP had\VBD reached\VBN Tsomoriri\NNP in\IN the\DT month\NN of\IN September\NNP .\.
htd3443	In\IN Ladakhi\JJ language\NN the\DT meaning\NN of\IN Tso\NNP is\VBZ lake\NN .\.
htd3444	For\IN coming\VBG till\IN Tsomoriri\NNP lake\NN ,\, we\PRP had\VBD to\TO cross\VB Leh\NNP ,\, Upsi\NNP ,\, Chumathang\NNP ,\, Mahe\NNP and\CC Piga\NNP .\.
htd3445	In\IN the\DT middle\NN falls\VBZ Nam\NNP Sangla\NNP valley\NN whose\WP$ height\NN is\VBZ approximztely\RB 15,000\CD feet\NNS .\.
htd3446	Approximately\RB 10\CD kilometers\NNS ahead\RB from\IN here\RB is\VBZ a\DT small\JJ canal\NN ,\, on\IN crossing\VBG the\DT bridge\NN constructed\VBN on\IN which\WDT Moriri\NNP lake\NN begins\VBZ .\.
htd3447	Outside\JJ strong\JJ freezing\NN winds\NNS are\VBP blowing\VBG .\.
htd3448	It\PRP is\VBZ not\RB possible\JJ to\TO stand\VB till\IN much\JJ time\NN in\IN the\DT strong\JJ freezing\NN winds\NNS and\CC be\VB able\JJ to\TO take\VB the\DT pleasure\NN of\IN the\DT beauty\NN of\IN the\DT lake\NN .\.
htd3449	According\VBG to\TO Dorjee\NNP -LRB-\-LRB- driver\NN -RRB-\-RRB- we\PRP were\VBD going\VBG to\TO Karzok\NNP ,\, the\DT village\NN at\IN the\DT border\NN .\.
htd3450	For\IN going\VBG to\TO Karzok\VB the\DT road\NN runs\VBZ along\IN the\DT edge\NN of\IN the\DT lake\NN .\.
htd3451	After\IN going\VBG five\CD kilometers\NNS ahead\RB from\IN the\DT road\NN at\IN the\DT edge\NN of\IN the\DT lake\NN Karzok\NNP village\NN comes\VBZ .\.
htd3452	Karzok\NNP village\NN is\VBZ the\DT permanent\JJ residence\NN place\NN of\IN an\DT aborigines\NNS Changpa\NNP .\.
htd3453	Sustaining\VBG the\DT bad\JJ weather\NN of\IN Karzok\NNP the\DT Changpa\NNP people\NNS do\VBP farming\NN of\IN barley\NN here\RB .\.
htd3454	It\PRP is\VBZ believed\VBN that\IN farming\NN of\IN barley\NN in\IN the\DT highest\JJS area\NN of\IN the\DT world\NN is\VBZ done\VBN in\IN Karzok\NNP .\.
htd3455	Changpa\NNP rear\JJ yak\NN ,\, sheep\NN and\CC goat\NN and\CC live\VB all\DT year\NN in\IN tents\NNS made\VBN of\IN the\DT black\JJ colored\VBN fur\NN of\IN the\DT yak\NN .\.
htd3456	Pashmina\NNP goats\NNS are\VBP valuable\JJ assets\NNS of\IN the\DT Changpa\NNP people\NNS .\.
htd3457	In\IN days\NNS of\IN winter\NN thick\JJ hair\NN grows\VBZ on\IN Pashmina\NNP goats\NNS .\.
htd3458	In\IN days\NNS of\IN summer\NN the\DT Changpa\NNP people\NNS make\VBP an\DT accumulation\NN of\IN the\DT hair\NN shed\VBN by\IN the\DT Pashmina\NNP goats\NNS .\.
htd3459	The\DT hair\NN shed\VBN by\IN the\DT Pashmina\NNP goats\NNS is\VBZ called\VBN pashm\NN .\.
htd3460	The\DT famous\JJ Pashmina\NNP shawls\NNS of\IN Kasmir\NNP are\VBP made\VBN from\IN pashm\NN only\RB .\.
htd3461	We\PRP had\VBD become\VBN tired\JJ by\IN continuously\RB doing\VBG mountain\NN trekking\VBG for\IN six\CD hours\NNS .\.
htd3462	We\PRP were\VBD also\RB feeling\VBG very\RB hungry\JJ .\.
htd3463	On\IN reaching\VBG Karzok\NNP having\VBG eaten\VBN hot\JJ Khichdi\NNP at\IN a\DT small\JJ restaurant\NN made\VBN in\IN a\DT parachute\NN tent\NN the\DT hunger\NN subsided\VBD .\.
htd3464	When\WRB we\PRP stretched\VBD our\PRP$ arms\NNS and\CC legs\NNS sometime\RB in\IN the\DT warmth\NN of\IN the\DT bed\NN laid\VBN in\IN the\DT tent\NN ,\, then\RB we\PRP felt\VBD alive\JJ and\CC the\DT desire\NN to\TO do\VB something\NN awakened\VBD .\.
htd3465	We\PRP went\VBD to\TO see\VB the\DT only\JJ Gompa\NNP -LRB-\-LRB- budhha\NN temple\NN -RRB-\-RRB- of\IN the\DT village\NN situated\VBN in\IN the\DT vicinity\NN .\.
htd3466	The\DT entrance\NN door\NN of\IN the\DT main\JJ temple\NN of\IN the\DT gompa\NN -LRB-\-LRB- budhha\NN temple\NN -RRB-\-RRB- is\VBZ very\RB colorful\JJ and\CC pictorial\JJ .\.
htd3467	Having\VBG climbed\VBN the\DT roof\NN of\IN the\DT inclusion\NN room\NN of\IN the\DT gompa\NN saw\VBD Tsomoriri\NNP ourselves\PRP .\.
htd3468	The\DT heart\NN lifted\VBD up\RP on\IN having\VBG seen\VBN a\DT fascinating\JJ flock\NN of\IN birds\NNS of\IN Tsomoriri\NNP with\IN binoculars\NNS .\.
htd3469	From\IN the\DT roof\NN of\IN the\DT gompa\NN tried\VBD to\TO see\VB the\DT tents\NNS of\IN the\DT Changpa\NNP aborigines\NNS ,\, but\CC could\MD not\RB see\VB .\.
htd3470	Maybe\RB on\IN going\VBG more\RBR ahead\RB from\IN here\RB viewing\VBG would\MD have\VB happened\VBN .\.
htd3471	The\DT map\NN of\IN Karzok\NNP is\VBZ changing\VBG with\IN the\DT new\JJ buildings\NNS constructed\VBN of\IN concrete\NN according\VBG to\TO the\DT usage\NN of\IN the\DT cities\NNS .\.
htd3472	Its\PRP$ obvious\JJ that\IN in\IN this\DT way\NN there\EX can\MD be\VB infiltration\NN unknowingly\RB in\IN the\DT natural\JJ beauty\NN and\CC tradition\NN of\IN the\DT village\NN .\.
htd3473	Seeing\VBG this\DT from\IN the\DT roof\NN of\IN Gompa\NNP wished\VBD that\IN if\IN there\EX remained\VBD fixed\VBN a\DT traditional\JJ culture\NN here\RB instead\RB of\IN modern\JJ culture\NN then\RB .. .\. such\PDT a\DT unique\JJ view\NN would\MD have\VB been\VBN seen\VBN .\.
htd3474	Tsomoriri\NNP situated\VBD in\IN Rupshu\NNP valley\NN is\VBZ a\DT cultural\JJ area\NN .\.
htd3475	Therefore\RB for\IN entering\VBG in\IN Tsomoriri\NNP travellers\NNS require\VBP a\DT permission\NN letter\NN .\.
htd3476	On\IN requesting\VBG this\DT permission\NN letter\NN can\MD be\VB obtained\VBN free\JJ from\IN the\DT deputy\NN collector\NN office\NN situated\VBN near\IN of\IN the\DT polo\NN ground\NN of\IN Leh\NNP .\.
htd3477	The\DT permission\NN letter\NN is\VBZ obained\VBN for\IN minimum\NN four\CD persons\NNS and\CC maximum\NN for\IN one\CD week\NN .\.
htd3478	Travellers\NNS are\VBP given\VBN advice\NN that\WDT make\VBP many\JJ photo\JJ copies\NNS of\IN the\DT permission\NN letter\NN because\IN this\DT is\VBZ asked\VBN at\IN many\JJ check\NN posts\NNS .\.
htd3479	Consume\VB adequate\JJ water\NN during\IN journey\NN .\.
htd3480	The\DT way\NN of\IN water\NN consumption\NN compensates\VBZ less\JJR oxygen\NN in\IN the\DT environment\NN .\.
htd3481	Hyderabad\NNP is\VBZ joined\VBN to\TO every\DT important\JJ citiy\NN through\IN air\NN route\NN .\.
htd3482	Hyderabd\NNP is\VBZ joined\VBN to\TO some\DT international\JJ destinations\NNS also\RB .\.
htd3483	Rail\NNP route\NN :\: There\EX are\VBP three\CD main\JJ railway\NN stations\NNS in\IN Hyderabad\NNP ,\, Secunderabad\NNP and\CC Kachhiguda\NNP .\.
htd3484	Road\NNP route\NN :\: Hyderabad\NNP is\VBZ joined\VBN to\TO two\CD major\JJ national\JJ highways\NNS :\: NH\NNP 7\CD -LRB-\-LRB- Nizamabad\NNP road\NN Medchal\NNP road\NN -RRB-\-RRB- and\CC NH\NNP 9\CD .\.
htd3485	How\WRB to\TO travel\VB :\: Every\DT kind\NN of\IN vehicle\NN is\VBZ available\JJ for\IN traveling\VBG in\IN Hyderabad\NNP .\.
htd3486	From\IN city\NN vehicles\NNS to\TO the\DT best\JJS taxis\NNS .\.
htd3487	Anyway\RB the\DT most\RBS popular\JJ vehicles\NNS of\IN Hyderabad\NNP are\VBP auto\NN rickshaw\NN and\CC autos\NNS .\.
htd3488	For\IN certain\JJ places\NNS of\IN Hyderabad\NNP local\JJ trains\NNS are\VBP also\RB found\VBN .\.
htd3489	How\WRB to\TO reach\VB :\: Mandu\NNP is\VBZ 98\CD kilometer\NN away\RB from\IN Indore\NNP ,\, to\TO reach\VB where\WRB it\PRP takes\VBZ three\CD hours\NNS .\.
htd3490	Therefore\RB Indore\NNP only\RB is\VBZ the\DT nearest\JJS airport\NN of\IN Mandu\NNP .\.
htd3491	Rail\NNP route\NN :\: For\IN Indore\NNP from\IN New\NNP Delhi\NNP and\CC Mumbai\NNP the\DT best\JJS rail\NN services\NNS are\VBP there\RB and\CC from\IN Indore\NNP to\TO Mandu\NNP broad\JJ gauge\NN rail\NN lines\NNS services\NNS are\VBP there\RB .\.
htd3492	Road\NNP route\NN :\: From\IN Mandu\NNP road\NN is\VBZ joined\VBN to\TO Dhar\NNP ,\, Indore\NNP ,\, Mhow\NNP ,\, Ratlam\NNP and\CC Ujjain\NNP .\.
htd3493	Regular\JJ bus\NN services\NNS are\VBP there\RB for\IN Mandu\NNP from\IN Dhar\NNP and\CC other\JJ important\JJ cities\NNS of\IN the\DT vicinity\NN .\.
htd3494	Where\WRB to\TO stay\VB :\: The\DT view\NN of\IN the\DT valleys\NNS of\IN Mandu\NNP from\IN hotel\NN Rupmati\NNP is\VBZ worth\JJ seeing\VBG .\.
htd3495	Except\IN for\IN Fridays\NNP the\DT Taj\NNP Mahal\NNP remains\VBZ open\JJ everyday\JJ from\IN dawn\NN six\CD o'clock\RB to\TO 7\CD .\: 30\CD at\IN night\NN .\.
htd3496	On\IN Fridays\NNS in\IN the\DT afternoon\NN the\DT Namaz\NNP readers\NNS are\VBP allowed\VBN entry\NN in\IN the\DT Taj\NNP Mahal\NNP .\.
htd3497	On\IN days\NNS of\IN Friday\NNP the\DT Taj\NNP Mahal\NNP remains\VBZ open\JJ till\IN afternoon\NN twelve\CD till\IN two\CD o'clock\RB in\IN the\DT night\NN .\.
htd3498	The\DT ticket\NN counter\NN of\IN Taj\NNP Mahal\NNP remains\VBZ open\JJ till\IN evening\NN half\NN past\IN five\CD .\.
htd3499	After\IN evening\NN half\NN past\IN five\CD entry\NN to\TO the\DT Taj\NNP Mahal\NNP is\VBZ stopped\VBN .\.
htd3500	For\IN foreigners\NNS the\DT ticket\NN for\IN entry\NN in\IN the\DT Taj\NNP Mahal\NNP is\VBZ Rs\FW 970\FW wheras\FW for\IN Indians\NNPS the\DT price\NN of\IN the\DT ticket\NN is\VBZ Rs\NNP 20\NNP .\.
htd3501	The\DT fort\NN of\IN Agra\NNP :\: In\IN 1565\CD A\NN .\.NP .\: Mughal\NNP emperor\NNP Akbar\NNP had\VBD constructed\VBN this\DT fort\NN .\.
htd3502	Itmad-ud-Daula\NNP :\: Noor\NNP Jahan\NNP had\VBD got\VBN the\DT construction\NN of\IN this\DT memorial\NN done\VBN in\IN memory\NN of\IN her\PRP$ father\NN Mirza\NNP Ghias\NNP Beg\NNP .\.
htd3503	Chini\FW ka\FW Roza\FW :\: This\DT is\VBZ a\DT minister\NN of\IN the\DT court\NN of\IN Shah\NNP Jahan\NNP and\CC a\DT memorial\NN of\IN the\DT Persian\JJ poet\NN Afzal\NNP Khan\NNP .\.
htd3504	Sikandra\NNP :\: This\DT is\VBZ Akbar\NNP 's\POS memorial\NN only\RB 13\CD kilometers\NNS away\RB from\IN the\DT fort\NN of\IN Agra\NNP .\.
htd3505	Fatehpur\NNP Sikri\NNP :\: Constructed\VBN of\IN red\JJ stones\NNS this\DT premises\NN is\VBZ seven\CD kilometers\NNS away\RB from\IN Agra\NNP stand\NN .\.
htd3506	Air\NN route\NN :\: Agra\NNP airport\NN is\VBZ seven\CD kilometers\NNS from\IN the\DT main\JJ cities\NNS and\CC three\CD kilometers\NNS away\RB from\IN Idgah\JJ bus\NN stand\NN .\.
htd3507	Maximum\NNP air\NN services\NNS for\IN Agra\NNP give\VBP services\NNS of\IN shuttle\NN everyday\JJ .\.
htd3508	By\IN air\NN route\NN the\DT distance\NN of\IN Agra\NNP from\IN Delhi\NNP is\VBZ only\RB 40\CD minutes\NNS .\.
htd3509	Rail\NNP route\NN :\: The\DT main\JJ railway\NN station\NN of\IN Agra\NNP is\VBZ Agra\NNP cantonment\NN .\.
htd3510	Agra\NNP is\VBZ well\RB connected\VBN to\TO the\DT maximum\NN cities\NNS of\IN Delhi\NNP ,\, Varanasi\NNP and\CC Rajasthan\NNP via\IN railroad\NN .\.
htd3511	Trains\NNS like\IN Palace\NNP on\IN Wheels\NNP ,\, Shatabdi\NNP ,\, Rajdhani\NNP and\CC Taj\NNP Express\NNP are\VBP good\JJ .\.
htd3512	Road\NNP route\NN :\: Agra\NNP is\VBZ 203\CD kilometers\NNS away\RB from\IN Delhi\NNP .\.
htd3513	For\IN Delhi\NNP conveniences\NNS of\IN buses\NNS and\CC taxis\NNS for\IN Agra\NNP can\MD be\VB found\VBN .\.
htd3514	Air\NN route\NN :\: From\IN the\DT main\JJ Pune\NNP city\NN the\DT Pune\NNP airport\NN is\VBZ situated\VBN 12\CD kilometers\NNS away\RB in\IN Lohegaon\NNP in\IN Civil\NNP Enclave\NNP .\.
htd3515	Rail\NNP route\NN :\: In\IN Pune\NNP there\EX are\VBP two\CD railway\NN stations\NNS CCT\NNP and\CC Dadar\NNP .\.
htd3516	One\CD Chhatrapati\NNP Shivaji\NNP terminal\NN which\WDT is\VBZ called\VBN CCT\NNP and\CC the\DT other\JJ Dadar\NNP station\NN which\WDT is\VBZ connected\VBN to\TO all\DT major\JJ city\NN in\IN India\NNP .\.
htd3517	Road\NNP route\NN :\: From\IN the\DT main\JJ two\CD bus\NN depots\NNS here\RB Shivaji\NNP Nagar\NNP terminal\NN and\CC Swar\NNP Gate\NNP terminal\NN there\EX is\VBZ the\DT best\JJS conveniences\NNS of\IN buses\NNS for\IN surrounding\VBG areas\NNS .\.
htd3518	Where\WRB to\TO stay\VB :\: From\IN luxury\NN hotels\NNS to\TO budget\NN hotels\NNS for\IN staying\NN in\IN Pune\NNP there\EX are\VBP abundant\JJ hotels\NNS .\.
htd3519	Air\NN route\NN :\: For\IN going\VBG to\TO Pul\NNP Kanjari\NNP Amritsar\NNP is\VBZ the\DT nearest\JJS airport\NN .\.
htd3520	Rail\NNP route\NN :\: For\IN going\VBG to\TO Pul\NNP Kanjari\NNP Amritsar\NNP is\VBZ the\DT major\JJ station\NN .\.
htd3521	Road\NNP route\NN :\: From\IN Pul\NNP Kanjari\NNP Amritsar\NNP is\VBZ 16\CD kilometers\NNS away\RB .\.
htd3522	For\IN going\VBG to\TO Pul\NNP Kanjari\NNP buses\NNS and\CC taxis\NNS are\VBP available\JJ from\IN Amritsar\NNP .\.
htd3523	Where\WRB to\TO stay\VB :\: There\EX are\VBP no\DT good\JJ hotels\NNS in\IN Pul\NNP Kanjari\NNP .\.
htd3524	For\IN those\DT going\VBG to\TO Pul\NNP Kanjari\NNP it\PRP will\MD be\VB better\JJR to\TO stay\VB at\IN Amritsar\NNP itself\PRP .\.
htd3525	In\IN Amritsar\NNP there\EX are\VBP all\DT types\NNS of\IN hotels\NNS present\VBP according\VBG to\TO your\PRP$ pocket\NN and\CC desire\NN .\.
