ID	Value
htd18837	अगर\CC_CCS दक्षिण\N_NNP अफ्रीका\N_NNP की\PSP सांस्कृतिक\JJ विरासत\N_NN देखने\V_VM में\PSP आपकी\N_NN दिलचस्पी\N_NN है\V_VM तो\RP_RPD उसकी\PR_PRL भी\RP_RPD यहाँ\DM_DMR कोई\DM_DMQ कमी\QT_QTF नहीं\RP_NEG है\V_VM ।\RD_PUNC
htd18838	आप\PR_PRP एक\QT_QTC फैरी\N_NN में\PSP बैठकर\V_VM रोबेन\N_NNP द्वीप\N_NNP जा\V_VM सकते\V_VAUX हैं\V_VAUX ,\RD_PUNC जहाँ\PR_PRL दक्षिण\N_NNP अफ्रीका\N_NNP के\PSP पूर्व\JJ राष्‍ट्रपति\N_NN नेलसन्\N_NNP मंडेला\N_NNP को\PSP गोरे\JJ लोगों\N_NN ने\PSP बंदी\N_NN बनाकर\V_VM रखा\V_VAUX था\V_VAUX ।\RD_PUNC
htd18839	इसके\PR_PRL अलावा\N_NN कारू\N_NNP नामक\N_NN स्थान\N_NN पर\PSP आप\PR_PRP पहाड़ियों\N_NN की\PSP चट्‍टानों\N_NN पर\PSP बनाई\V_VM गई\V_VAUX प्राचीन\JJ कलाकृतियाँ\N_NN देखने\V_VM या\CC_CCD फिर\CC_CCS रंग-बिरंगी\JJ पोशाकें\N_NN पहने\V_VM आदिवासियों\N_NN द्वारा\PSP किया\V_VM जाने\V_VAUX वाला\V_VAUX परंपरागत\JJ लोकनृत्य\N_NN देखने\V_VM जा\V_VAUX सकते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd18840	आप\PR_PRP चाहें\V_VM तो\RP_RPD आसपास\N_NST की\PSP वनस्पतियों\N_NN को\PSP करीब\JJ से\RP_RPD देखते\V_VM हुए\V_VAUX पैदल\N_NN ही\RP_RPD इस\PR_PRL पहाड़\N_NN की\PSP चोटी\N_NN पर\PSP पहुँच\V_VM सकते\V_VAUX हैं\V_VAUX या\CC_CCD फिर\CC_CCS केबल\QT_QTF कार\N_NN का\PSP सहारा\N_NN ले\V_VM सकते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd18841	अगर\CC_CCS आप\PR_PRP खतरों\N_NN के\PSP खिलाड़ी\N_NN हैं\V_VM तो\RP_RPD आप\PR_PRP एक\QT_QTC केबल\N_NN से\RP_RPD खिसकते\V_VM हुए\V_VAUX पहाड़\N_NN से\RP_RPD नीचे\N_NST उतर\V_VM सकते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd18842	यहाँ\DM_DMR आप\PR_PRP कुछ\QT_QTF अन्य\QT_QTF साहसिक\JJ करतब\N_NN भी\RP_RPD कर\V_VM सकते\V_VAUX हैं\V_VAUX ,\RD_PUNC जैसे\CC_CCS 3\QT_QTC से\RP_RPD 22\QT_QTC मीटर\N_NN की\PSP ऊँचाई\N_NST से\RP_RPD चट्‍टानों\N_NN के\PSP बीच\N_NNP स्थित\N_NN किसी\DM_DMI तालाब\N_NN में\PSP छलांग\N_NN लगाना\V_VM या\CC_CCD फिर\CC_CCS ’\RD_PUNC थंडर\N_NNP फॉल्स\N_NNP ’\RD_PUNC नामक\JJ जलप्रपात\N_NN की\PSP तेजी\RB से\RP_RPD 65\QT_QTC मीटर\N_NN की\PSP ऊँचाई\N_NST से\RP_RPD गिरती\V_VM जलधारा\N_NN के\PSP साथ\PSP नीचे\N_NN उतरना\V_VM ।\RD_PUNC
htd18843	खतरनाक\JJ शार्क\N_NN मछलियों\N_NN के\PSP बीच\N_NST छलांग\N_NN लगाने\V_VM के\PSP लिए\PSP सुबह\N_NN ही\RP_RPD होटल\N_NN से\RP_RPD बस\N_NN लेकर\V_VM गंसबाई\N_NNP नामक\JJ स्थान\N_NN पर\PSP जाना\V_VM होता\V_VAUX है\V_VAUX ,\RD_PUNC जहाँ\PR_PRL इस\PR_PRL साहसिक\JJ कार्य\N_NN के\PSP लिए\PSP एक\QT_QTC खास\JJ पोशाक\N_NN ,\RD_PUNC मुखौटा\N_NN और\CC_CCD जूते\N_NN पहनने\V_VM होते\V_VM हैं\V_VAUX ।\RD_PUNC
htd18844	फिर\CC_CCS एक\QT_QTC नाव\N_NN में\PSP बैठाकर\V_VM पर्यटकों\N_NN को\PSP ऐसे\DM_DMR स्थान\N_NN पर\PSP ले\V_VM जाया\V_VAUX जाता\V_VAUX है\V_VAUX ,\RD_PUNC जहाँ\PR_PRL शार्क\N_NN मछलियाँ\N_NN एक\QT_QTC जंगले\N_NN में\PSP प्रवेश\N_NN करती\V_VM रहती\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd18845	पर्यटकों\N_NN को\PSP इन\PR_PRL मछलियों\N_NN के\PSP बीच\N_NST ही\RP_RPD छलांग\N_NN लगानी\V_VM होती\V_VAUX है\V_VAUX ।\RD_PUNC
htd18846	इसी\DM_DMR नाव\N_NN से\RP_RPD आप\PR_PRP गीजर\N_NNP द्वीप\N_NNP भी\RP_RPD जा\V_VM सकते\V_VAUX हैं\V_VAUX ,\RD_PUNC जहाँ\PR_PRL सील\N_NN मछलियों\N_NN की\PSP एक\QT_QTC बड़ी\JJ बस्ती\N_NN देखने\V_VM को\PSP मिलती\V_VM है\V_VAUX ।\RD_PUNC
htd18847	अगर\CC_CCS आप\PR_PRP की\PSP दिलचस्पी\N_NN पेंग्विनों\N_NN की\PSP बस्ती\N_NN देखने\V_VM में\PSP हैं\V_VM तो\RP_RPD इसके\DM_DMR लिए\PSP आपको\PR_PRP सिमोंसटाउन\N_NNP वॉटरफ्रंट\N_NNP से\RP_RPD नाव\N_NN लेकर\V_VM नौसैनिक\N_NN अड्डे\N_NN की\PSP तरफ\N_NN स्थित\JJ बोल्डर्स\N_NNP बीच\N_NNP पर\PSP जाना\V_VM पड़ेगा\V_VAUX ।\RD_PUNC
htd18848	यहाँ\DM_DMR आपको\PR_PRP समुद्र\N_NN की\PSP लहरों\N_NN पर\PSP नृत्य\N_NN करते\V_VM अथवा\CC_CCS समुद्र\N_NN तट\N_NN की\PSP रेत\N_NN पर\PSP लोट\N_NN लगाते\V_VM अनेक\QT_QTF पेंग्विन\N_NN मिल\V_VM जाएँगे\V_VAUX ।\RD_PUNC
htd18849	अगर\CC_CCS आप\PR_PRP नवंबर\N_NN से\RP_RPD अप्रैल\N_NN के\PSP बीच\N_NST केपटाउन\N_NNP जा\V_VM रहे\V_VAUX हैं\V_VAUX तो\RP_RPD काइट\N_NNP सर्फिंग\N_NNP का\PSP मजा\N_NN भी\RP_RPD ले\V_VM सकते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd18850	इसके\DM_DMR लिए\PSP आपको\PR_PRP अपने\PR_PRF होटल\N_NN से\RP_RPD टैक्सी\N_NN लेकर\V_VM डॉल्फिन\V_VM समुद्र\N_NNP तट\N_NNP पर\PSP जाना\V_VM पड़ेगा\V_VAUX ,\RD_PUNC जो\PR_PRL नगर\N_NN से\RP_RPD 30\QT_QTC मिनट\N_NN की\PSP ड्राइव\N_NN पर\PSP स्थित\N_NN है\V_VM ।\RD_PUNC
htd18851	इस\PR_PRL समुद्र\N_NN तट\N_NN से\RP_RPD एक\QT_QTC बड़ी\JJ नौका\N_NN आपको\PR_PRP लगभग\JJ 40\QT_QTC मील\N_NN समुद्र\N_NN के\PSP अंदर\N_NST ले\V_VM जाएगी\V_VAUX और\CC_CCD फिर\CC_CCS वहाँ\DM_DMR से\RP_RPD पैराग्लाइड\N_NN करते\V_VM हुए\V_VAUX आप\PR_PRP अटलांटिक\JJ महासागर\JJ ,\RD_PUNC टेबल\N_NN माउंटेन\N_NNP तथा\CC_CCD टेबलबे\N_NNP का\PSP सुंदर\JJ दृश्‍य\N_NN अपनी\PR_PRF आँखों\N_NN में\PSP समेट\V_VM सकते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd18852	केपटाउन\N_NNP का\PSP ’\RD_PUNC कैनाल\N_NNP वॉक\N_NNP शॉपिंग\N_NNP सेंटर\N_NNP ’\RD_PUNC दक्षिण\N_NNP अफ्रीका\N_NNP का\PSP एक\QT_QTC विशेष\JJ आकर्षण\N_NN है\V_VM ,\RD_PUNC जहाँ\PR_PRL से\RP_RPD आप\PR_PRP दुनिया\N_NN की\PSP मशहूर\JJ ब्रांड\N_NN की\PSP चीजें\N_NN खरीद\V_VM सकते\V_VAUX हैं\V_VAUX शहर\N_NN से\RP_RPD यह\DM_DMR शॉपिंग\N_NN सेंटर\N_NN केवल\QT_QTF 10\QT_QTF मिनट\N_NN की\PSP ड्राइव\N_NN पर\PSP स्थित\N_NN है\V_VM ।\RD_PUNC
htd18853	पूर्वी\JJ समुद्र\N_NN तट\N_NN पर\PSP स्थित\JJ डरबन\N_NNP इस\N_NN देश\N_NN का\PSP सबसे\RP_INTF बड़ा\JJ शहर\N_NN है\V_VM ।\RD_PUNC
htd18854	यह\DM_DMR जूलू\N_NNP जनजाति\N_NNP का\PSP प्रदेश\N_NN है\V_VM ,\RD_PUNC इसलिए\CC_CCS इसका\DM_DMR नाम\N_NN क्वाजूलू\N_NNP नटाल\N_NNP पड़ा\V_VM ।\RD_PUNC
htd18855	समुद्र\N_NN तट\N_NN पर\PSP ही\RP_RPD एक\QT_QTC मत्स्यालय\N_NN भी\RP_RPD स्थित\V_VM है\V_VAUX ,\RD_PUNC जिसमें\PR_PRL आप\PR_PRP डॉल्फिन\N_NN के\PSP विशेष\JJ शो\N_NN का\PSP भी\RP_RPD मजा\V_VM ले\N_NN सकते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd18856	डरबन\N_NNP की\PSP विशेषता\N_NN यह\DM_DMR है\V_VM कि\PSP यहाँ\DM_DMR भारतीयों\N_NN की\PSP दुकानें\N_NN बहुत\RP_INTF हैं\V_VM ।\RD_PUNC
htd18857	यहाँ\DM_DMR के\PSP थियेटरों\N_NN में\PSP हिंदी\N_NN फिल्में\N_NN भी\RP_RPD चलती\V_VM रहती\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd18858	एक\QT_QTC दिन\N_NN हम\PR_PRP विक्टोरिया\N_NNP स्ट्रीट\N_NNP पर\PSP स्थित\JJ भारतीय\JJ बाजार\N_NN देखने\V_VM गए\V_VAUX ।\RD_PUNC
htd18859	इस\PR_PRL बाजार\N_NN में\PSP कपड़े\N_NN ,\RD_PUNC जूते\N_NN ,\RD_PUNC हस्तकला\N_NN के\PSP नमूने\N_NN ,\RD_PUNC मसाले\N_NN आदि\N_NN सभी\QT_QTF कुछ\QT_QTF बिक\V_VM रहा\V_VAUX था\V_VAUX ।\RD_PUNC
htd18860	शुश्‍लुई\N_NNP उमफलोजी\N_NNP पार्क\N_NNP पर्यटकों\N_NN का\PSP एक\QT_QTC लोकप्रिय\JJ स्थल\N_NN है\V_VM ,\RD_PUNC जो\PR_PRL डरबन\N_NNP से\RP_RPD 240\QT_QTO किलोमीटर\N_NN की\PSP दूरी\N_NST पर\PSP स्थित\N_NN है\V_VM ।\RD_PUNC
htd18861	यहाँ\DM_DMR आप\PR_PRP घने\JJ तथा\CC_CCD विशाल\JJ जंगल\N_NN में\PSP स्वतंत्र\JJ रूप\N_NN से\RP_RPD विचरते\JJ चीते\N_NN ,\RD_PUNC जिराफ\N_NN ,\RD_PUNC शेर\N_NN ,\RD_PUNC हाथी\N_NN ,\RD_PUNC बंदर\N_NN ,\RD_PUNC लंगूर\N_NN ,\RD_PUNC जंगली\JJ भैंस\N_NN तथा\CC_CCD अनेक\QT_QTF जानवर\N_NN देख\V_VM सकते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd18862	हम\PR_PRP डरबन\N_NNP का\PSP फीनिक्स\N_NNP स्थित\JJ गांधी\N_NNP आश्रम\N_NNP भी\RP_RPD देखने\V_VM गए\V_VAUX ।\RD_PUNC
htd18863	इस\PR_PRL स्थान\N_NN पर\PSP घूमते\V_VM समय\N_NN गांधी\N_NNP जी\N_NNP के\PSP जीवन\N_NN के\PSP वे\PR_PRP 21\QT_QTC साल\N_NN हमारी\PR_PRP आँखों\N_NN के\PSP सामने\N_NST किसी\DM_DMI चित्रपट\N_NN के\PSP दृश्‍यों\N_NN की\PSP तरह\N_NN साकार\N_NN हो\V_VM उठे\V_VAUX ,\RD_PUNC जिन्होंने\PR_PRL उन्हें\PR_PRP मोहनदास\N_NNP करमचंद\N_NNP नामक\JJ वकील\N_NN से\RP_RPD एक\QT_QTC संवेदनशील\JJ नेता\N_NN और\CC_CCD मानवता\N_NN तथा\CC_CCD आजादी\N_NN के\PSP मसीहा\N_NN में\PSP परिवर्तित\N_NN कर\V_VM दिया\V_VAUX था\V_VAUX ।\RD_PUNC
htd18864	एक\QT_QTC दिन\N_NN हम\PR_PRP डरबन\N_NNP का\PSP बंदरगाह\N_NN देखने\V_VM गए\V_VAUX ,\RD_PUNC जहाँ\PR_PRL से\RP_RPD थोड़े\QT_QTF समय\N_NN के\PSP लिए\PSP हम\PR_PRP एक\QT_QTC बड़ी\JJ सी\N_NN नौका\N_NN में\PSP समुद्र\N_NN की\PSP सैर\N_NN करने\V_VM भी\RP_RPD गए\V_VM ।\RD_PUNC
htd18865	डरबन\N_NNP में\PSP गोरों\N_NN के\PSP जमाने\N_NN में\PSP अश्‍वेतों\N_NN ,\RD_PUNC गोरों\N_NN तथा\CC_CCD भारतीयों\N_NN की\PSP अलग-अलग\JJ बस्तियाँ\N_NN हुआ\V_VM करती\V_VAUX थीं\N_NN ।\RD_PUNC
htd18866	आज\N_NST भी\RP_RPD ये\PR_PRL बस्तियाँ\N_NN मौजूद\N_NN हैं\V_VM ,\RD_PUNC फर्क\N_NN सिर्फ\QT_QTF इतना\QT_QTF है\V_VM कि\PSP गोरों\N_NN की\PSP बस्ती\N_NN में\PSP अश्‍वेतों\N_NN के\PSP रहने\V_VM पर\PSP अब\N_NST कोई\DM_DMQ प्रतिबंध\N_NN नहीं\RP_NEG है\V_VM ।\RD_PUNC
htd18867	डरबन\N_NNP से\RP_RPD हम\PR_PRP पीटरमैरिट्सबर्ग\N_NNP का\PSP वह\PR_PRP रेलवे\N_NN स्टेशन\N_NN देखने\V_VM गए\V_VAUX ,\RD_PUNC जहाँ\PR_PRL गांधीजी\N_NNP को\PSP फर्स्ट\JJ क्लास\N_NN के\PSP डब्बे\N_NN से\RP_RPD बाहर\N_NST फेंक\V_VM दिया\V_VAUX गया\V_VAUX था\V_VAUX ।\RD_PUNC
htd18868	इस\DM_DMR नगर\N_NN के\PSP बीचों-बीच\N_NST गांधीजी\N_NNP की\PSP याद\N_NN में\PSP उनकी\PR_PRL एक\QT_QTC प्रतिमा\N_NN भी\RP_RPD लगाई\V_VM गई\V_VAUX है\V_VAUX ।\RD_PUNC
htd18869	जोहांसबर्ग\N_NNP दक्षिण\N_NNP अफ्रीका\N_NNP का\PSP आर्थिक\JJ तथा\CC_CCD सांस्कृतिक\JJ केंद्र\N_NN है\V_VM ।\RD_PUNC
htd18870	यह\PR_PRL एक\QT_QTC गतिशील\JJ नगर\N_NN है\V_VM ,\RD_PUNC जहाँ\PR_PRL अच्छे\JJ से\RP_RPD अच्छे\JJ रेस्तराँ\N_NN ,\RD_PUNC नाइट\N_NN क्लब\N_NN तथा\CC_CCD सुविधाजनक\JJ होटल\N_NN हैं\V_VM ।\RD_PUNC
htd18871	इस\PR_PRL शहर\N_NN के\PSP बीच\N_NST ही\RP_RPD वह\PR_PRP जेल\N_NN स्थित\V_VM है\V_VAUX ,\RD_PUNC जहाँ\PR_PRL गांधी\N_NNP से\RP_RPD लेकर\V_VM नेलसन्\N_NNP मंडेला\N_NNP तक\PSP तमाम\QT_QTF महत्त्वपूर्ण\JJ हस्तियों\N_NN को\PSP कैद\V_VM करके\V_VAUX रखा\V_VM गया\V_VAUX था\V_VAUX ।\RD_PUNC
htd18872	अब\N_NST इस\PR_PRL जेल\N_NN को\PSP एक\QT_QTC संग्रहालय\N_NN में\PSP परिवर्तित\V_VAUX कर\V_VM दिया\V_VAUX गया\V_VAUX है\V_VAUX ।\RD_PUNC
htd18873	जेल\N_NN जैसा\PSP ही\RP_RPD एक\QT_QTC दूसरा\QT_QTO महत्त्वपूर्ण\JJ संग्रहालय\N_NN है\V_VM ’\RD_PUNC रंगभेद\N_NNP संग्रहालय\N_NNP `\RD_PUNC जो\PR_PRL उन\PR_PRP दिनों\N_NN की\PSP याद\N_NN ताजा\RB कर\V_VM देता\V_VAUX है\V_VAUX जब\PR_PRL गोरों\N_NN ने\PSP अश्‍वेत\JJ लोगों\N_NN को\PSP जानवर\N_NN से\RP_RPD भी\RP_RPD बदतर\JJ स्थिति\N_NN में\PSP पहुँचा\V_VM दिया\V_VAUX था\V_VAUX ।\RD_PUNC
htd18874	अश्‍वेतों\N_NN की\PSP सबसे\RP_INTF पुरानी\JJ बस्ती\N_NN अलेक्जेंड्रा\N_NNP है\V_VM ,\RD_PUNC जो\PR_PRL 1912\QT_QTF में\PSP बसाई\V_VM गई\V_VAUX थी\V_VAUX ।\RD_PUNC
htd18875	उसके\PR_PRL बाद\N_NST ’\RD_PUNC सोवेटो\N_NNP ’\RD_PUNC का\PSP निर्माण\N_NN कराया\V_VM गया\V_VAUX ।\RD_PUNC
htd18876	गोरों\N_NN की\PSP यह\PR_PRL बस्ती\N_NN बसाने\V_VM का\PSP एकमात्र\QT_QTF उद्‍देश्य\N_NN अश्‍वेतों\N_NN को\PSP अपने\PR_PRF आपसे\PR_PRP ज्यादा\QT_QTF से\RP_RPD ज्यादा\QT_QTF दूर\N_NST रखना\V_VM था\V_VAUX ।\RD_PUNC
htd18877	इस\PR_PRL नगर\N_NN में\PSP एक\QT_QTC पुरानी\JJ सोने\N_NN की\PSP खान\N_NN के\PSP भीतर\N_NST बने\V_VM मनोरंजक\JJ स्थल\N_NN को\PSP देखने\V_VM भी\RP_RPD जरूर\JJ जाएँ\V_VM ,\RD_PUNC जहाँ\PR_PRL मनोरंजन\N_NN के\PSP तमाम\QT_QTF साधनों\N_NN के\PSP साथ-साथ\PSP दुनिया\N_NN का\PSP सबसे\RP_INTF गहराई\N_NN में\PSP स्थित\N_NN पब\N_NN भी\RP_RPD मौजूद\N_NN है\V_VM ।\RD_PUNC
htd18878	इतनी\PR_PRL गहराई\N_NN तक\PSP जाने\V_VM के\PSP लिए\PSP आधुनिकतम\JJ लिफ्टें\N_NN गई\V_VM हैं\V_VAUX और\CC_CCD आप\PR_PRP निर्भय\N_NN होकर\V_VM वहाँ\DM_DMR जा\V_VM सकते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd18879	दक्षिण\N_NNP अफ्रीका\N_NNP की\PSP प्रशासनिक\JJ राजधानी\N_NN प्रिटोरिया\N_NNP जोहांसबर्ग\N_NNP से\RP_RPD केवल\QT_QTF 50\QT_QTC किलोमीटर\N_NN दूर\N_NST एपीज\N_NNP नदी\N_NNP की\PSP उपजाऊ\JJ घाटी\N_NN में\PSP स्थित\N_NN है\V_VM ।\RD_PUNC
htd18880	इस\PR_PRL नगर\N_NN की\PSP विशेषता\N_NN है\V_VAUX विक्टोरियन\JJ स्थापत्यकला\N_NN की\PSP प्रतीक\N_NN पुरानी\JJ इमारतें\N_NN और\CC_CCD सड़कों\N_NN के\PSP दोनों\QT_QTO ओर\N_NN जैकरैंडा\N_NNP के\PSP पेड़\N_NN ,\RD_PUNC जिनपर\PR_PRL चटख\JJ बैंगनी\JJ फूलों\N_NN की\PSP बहार\N_NN पूरे\QT_QTF शबाब\N_NN पर\PSP छाई\V_VM रहती\V_VAUX है\V_VAUX ।\RD_PUNC
htd18881	चर्च\N_NNP स्ट्रीट\N_NNP पर\PSP पश्‍चिम\N_NN में\PSP अगर\CC_CCS आप\PR_PRP थोड़ा\QT_QTF आगे\N_NST बढ़ेंगे\V_VM तो\RP_RPD आपको\PR_PRP वह\PR_PRP पुराना\JJ मकान\N_NN मिलेगा\V_VM ,\RD_PUNC जहाँ\PR_PRL क्रूगर\N_NNP 1884\QT_QTC से\RP_RPD 1901\QT_QTC तक\PSP रहा\V_VM था\V_VAUX ।\RD_PUNC
htd18882	अब\N_NST इस\PR_PRL मकान\N_NN को\PSP एक\QT_QTC अंतरराष्‍ट्रीय\JJ संग्रहालय\N_NN में\PSP बदल\V_VM दिया\V_VAUX गया\V_VM है\V_VAUX ।\RD_PUNC
htd18883	इस\PR_PRL मकान\N_NN के\PSP बाईं\N_NN ओर\N_NN वह\PR_PRP ऑफिस\N_NN था\V_VM ,\RD_PUNC जहाँ\PR_PRL लोगों\N_NN को\PSP उनकी\PR_PRL त्वचा\N_NN के\PSP रंग\N_NN के\PSP आधार\N_NN पर\PSP पहचानपत्र\N_NN दिया\V_VM जाता\V_VAUX था\V_VAUX ।\RD_PUNC
htd18884	अगर\CC_CCS आप\PR_PRP मिंतजिस्कोप\N_NNP रिज\N_NNP पर\PSP चले\V_VM जाएँ\V_VAUX तो\RP_RPD वहाँ\PR_PRL से\RP_RPD आपको\PR_PRP इस\PR_PRL नगर\N_NN का\PSP बहुत\RP_INTF सुंदर\JJ नजारा\N_NN देखने\V_VM को\PSP मिल\V_VM जाएगा\V_VAUX ।\RD_PUNC
htd18885	इसी\PR_PRL स्थान\N_NN पर\PSP संसद\N_NN भवन\N_NN की\PSP नवीनतम\JJ भव्य\JJ इमारत\N_NN है\V_VM ।\RD_PUNC
htd18886	यहाँ\PR_PRL 10\QT_QTC मई\N_NNP ,\RD_PUNC 1994\QT_QTC को\PSP डॉ.\N_NNP नेलसन्\N_NNP मंडेला\N_NNP ने\PSP इस\PR_PRL देश\N_NN के\PSP प्रथम\QT_QTO अश्‍वेत\QT_QTF राष्‍ट्रपति\N_NN के\PSP रूप\N_NN में\PSP शपथ\N_NN ली\V_VM थी\V_VAUX ।\RD_PUNC
htd18887	मिंतजिस्कोप\N_NNP रिज\N_NNP पर\PSP जाते\V_VM समय\N_NN बाईं\N_NN ओर\N_NN आप\PR_PRP राष्‍ट्रीय\N_NNP जूलोजिकल\N_NNP गार्डन\N_NNP भी\RP_RPD घूम\V_VM सकते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd18888	इसकी\PR_PRL गिनती\N_NN दुनिया\N_NN के\PSP कुछ\QT_QTF बड़े\JJ उद्यानों\N_NN में\PSP होती\V_VM है\V_VAUX ।\RD_PUNC
htd18889	यहाँ\PR_PRL आप\PR_PRP को\PSP लगभग\JJ 3,500\QT_QTC वन्य\JJ पशु\N_NN देखने\V_VM को\PSP मिलेंगे\V_VM ।\RD_PUNC
htd18890	अगर\CC_CCS आप\PR_PRP की\PSP दिलचस्पी\N_NN पक्षियों\N_NN का\PSP कलरव\N_NN सुनने\V_VM में\PSP है\V_VM तो\RP_RPD आप\PR_PRP नगर\N_NN के\PSP दक्षिणपूर्व\N_NN में\PSP स्थित\N_NN आस्टिन\N_NNP राबर्ट्स\N_NNP बर्ड\N_NNP सेंक्चुरी\N_NNP भी\RP_RPD जा\V_VM सकते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd18891	प्रिटोरिया\N_NNP में\PSP कलादीर्घाओं\N_NN ,\RD_PUNC रंगमंचों\N_NN तथा\CC_CCD संग्रहालयों\N_NN की\PSP भी\RP_RPD कोई\DM_DMQ कमी\QT_QTF नहीं\RP_NEG है\V_VM ।\RD_PUNC
htd18892	भोजन\N_NN भी\RP_RPD यहाँ\PR_PRL बहुत\QT_QTF अच्छा\JJ मिलता\V_VM है\V_VAUX और\CC_CCD यह\PR_PRL जोहांसबर्ग\N_NNP के\PSP मुकाबले\N_NN सस्ता\N_NN भी\RP_RPD है\V_VM ।\RD_PUNC
htd18893	प्रिटोरिया\N_NNP पहुँचकर\V_VM भी\RP_RPD अगर\CC_CCS आप\PR_PRP दुनियाभर\N_NN की\PSP सर्वश्रेष्‍ठ\JJ मनोरंजन\N_NN नगरी\N_NN के\PSP रूप\N_NN में\PSP मशहूर\JJ सन्\N_NNP सिटी\N_NNP न\RP_NEG जाएँ\V_VM तो\RP_RPD आपकी\PR_PRP यात्रा\N_NN अधूरी\JJ मानी\V_VM जाएगी\V_VAUX ।\RD_PUNC
htd18894	अफ्रीका\N_NNP का\PSP लॉस\N_NNP वेगास\N_NNP कही\V_VM जाने\V_VAUX वाली\V_VAUX सन्\N_NNP सिटी\N_NNP चारों\QT_QTO तरफ\N_NN से\RP_RPD पहाड़ियों\N_NN से\RP_RPD घिरी\V_VM है\V_VAUX ।\RD_PUNC
htd18895	प्रिटोरिया\N_NNP से\RP_RPD कार\N_NN द्वारा\PSP वहाँ\PR_PRL पहुँचने\V_VM में\PSP कुल\QT_QTF 1\QT_QTC घंटे\N_NN का\PSP समय\N_NN लगता\V_VM है\V_VAUX ।\RD_PUNC
htd18896	लास्ट\N_NNP सिटी\N_NNP में\PSP हरेक\QT_QTF चीज\N_NN अन्य\QT_QTF होटलों\N_NN के\PSP मुकाबले\N_NN बहुत\RP_INTF बड़े\QT_QTF आकार\N_NN की\PSP बनाई\V_VM गई\V_VAUX है\V_VAUX ।\RD_PUNC
htd18897	होटल\N_NN के\PSP नीचे\N_NST 60\QT_QTC एकड़\N_NN में\PSP फैला\V_VM एक\QT_QTC कृत्रिम\JJ वर्षा\N_NN वन\N_NN बनाया\V_VM गया\V_VAUX है\V_VAUX ,\RD_PUNC जिसमें\PR_PRL खिले\V_VM आर्किड\N_NN (शतावरी)\N_NN के\PSP 10\QT_QTC हजार\QT_QTF सुंदर\JJ फूल\N_NN एकसाथ\N_NN देखकर\V_VM आपका\PR_PRP मन\N_NN खुशी\N_NN से\RP_RPD नाच\V_VM उठेगा\V_VAUX ।\RD_PUNC
htd18898	इस\PR_PRL वन\N_NN में\PSP अनेक\QT_QTF झरने\N_NN तथा\CC_CCD झीलें\N_NN भी\RP_RPD बनाई\V_VM गई\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd18899	यहाँ\PR_PRL लक्ष्मणझूला\N_NNP जैसा\PSP ब्रिज\N_NNP ऑफ\N_NNP टाइम\N_NNP भी\RP_RPD है\V_VM ।\RD_PUNC
htd18900	एक\QT_QTC कृत्रिम\JJ समुद्रतट\N_NN भी\RP_RPD बनाया\V_VM गया\V_VAUX है\V_VAUX ,\RD_PUNC जिसमें\PR_PRL मशीन\N_NN द्वारा\PSP कृत्रिम\JJ लहरें\N_NN पैदा\V_VM करके\V_VAUX इस\PR_PRP पूरे\QT_QTF नजारे\N_NN को\PSP अधिक\JJ सुंदर\JJ बनाने\V_VM की\PSP कोशिश\N_NN की\V_VM गई\V_VAUX है\V_VAUX ।\RD_PUNC
htd18901	सैलानियों\N_NN को\PSP लुभाता\V_VM रंगीला\JJ शहर\N_NN दुबई\N_NNP हजारों\QT_QTF लोगों\N_NN की\PSP आँखों\N_NN का\PSP ऐसा\DM_DMR सपना\N_NN है\V_VM ,\RD_PUNC जिसे\PR_PRL हर\QT_QTF कोई\DM_DMQ देखना\V_VM चाहता\V_VAUX है\V_VAUX ।\RD_PUNC
htd18902	इसमें\DM_DMR कोई\DM_DMQ शक\N_NN नहीं\RP_NEG कि\PSP दुबई\N_NNP लोगों\N_NN की\PSP हर\QT_QTF चाहत\N_NN ,\RD_PUNC हर\QT_QTF इच्छा\N_NN ,\RD_PUNC हर\QT_QTF शौक\N_NN और\CC_CCD हर\QT_QTF तरह\N_NN की\PSP खरीदारी\N_NN को\PSP पूरा\QT_QTF करने\V_VM में\PSP समर्थ\N_NN है\V_VM ।\RD_PUNC
