ID	Value
htd17427	27\CD July\NNP Tuesday\NNP :\: Early\JJ morning\NN I\PRP went\VBD to\TO see\VB hot\JJ water\NN springs\NNS .\.
htd17428	Ona\NNP white\JJ hill\NN boiled\VBD water\NN was\VBD emanating\VBG out\RP from\IN various\JJ places\NNS .\.
htd17429	At\IN one\CD or\CC two\CD places\NNS water\NN was\VBD so\RB hot\JJ that\IN we\PRP could\MD not\RB even\RB touch\VB it\PRP .\.
htd17430	The\DT boiling\VBG water\NN that\WDT comes\VBZ out\RP from\IN these\DT sulphur\JJ springs\NNS ,\, comes\VBZ from\IN the\DT devil\NN 's\POS pond\NN under\IN the\DT earth\NN .\.
htd17431	Travellers\NNS call\VBP this\DT place\NN as\IN '\'' The\DT heap\NN of\IN Bharmasur\NNP '\POS .\.
htd17432	Right\RB beneath\IN Mandhata\NNP mountain\NN is\VBZ Taklakot\FW mandi\FW .\.
htd17433	Traders\NNS from\IN Byaans\NNP ,\, Chaudaans\NNP ,\, Daarma\NNP and\CC Nepal\NNP come\VBP to\TO sell\VB their\PRP$ products\NNS over\IN here\RB .\.
htd17434	The\DT Indian\JJ name\NN of\IN loss\NN here\RB is\VBZ '\'' Lipulekh\NNP '\POS .\.
htd17435	It\PRP must\MD be\VB 7\CD miles\NNS from\IN Taklakot\NNP .\.
htd17436	The\DT water\NN of\IN rivers\NNS have\VBP been\VBN utilised\VBN through\IN canals\NNS ,\, after\IN irrigating\VBG land\NN on\IN all\DT sides\NNS grain\NN is\VBZ sown\JJ .\.
htd17437	Where\WRB water\NN has\VBZ not\RB reached\VBN that\DT land\NN has\VBZ worn\JJ baldness\NN .\.
htd17438	Rain\NN does\VBZ not\RB fall\VB much\RB over\IN here\RB ,\, whatever\WDT grain\NN is\VBZ produced\VBN here\RB is\VBZ through\IN irrigation\NN only\RB .\.
htd17439	There\EX are\VBP 37\CD villages\NNS in\IN the\DT district\NN of\IN Taklakot\NNP .\.
htd17440	They\PRP are\VBP settled\VBN on\IN the\DT banks\NNS of\IN the\DT rivers\NNS .\.
htd17441	The\DT houses\NNS here\RB are\VBP of\IN stones\NNS ,\, mud\NN is\VBZ plastered\VBN on\IN it\PRP .\: are\VBP good\JJ for\IN work\NN .\.
htd17442	Near\IN every\DT village\NN field\NN of\IN barley\NN and\CC peas\NNS were\VBD seen\VBN .\.
htd17443	There\EX was\VBD greenery\NN frequently\RB on\IN the\DT way\NN towards\IN Shrikhocharnath\NNP monastary\NN .\.
htd17444	The\DT land\NN is\VBZ very\RB fertile\JJ .\.
htd17445	Do\VBP n't\RB know\VB why\WRB there\EX was\VBD scarcity\NN of\IN trees\NNS everywhere\RB ?\.
htd17446	the\DT land\NN wherein\NN oats\NNS and\CC peas\NNS can\MD be\VB there\RB ,\, why\WRB ca\MD n't\RB fruit\NN trees\NNS be\VB there\RB ,\, looks\VBZ like\IN nobody\NN gave\VBD an\DT attempt\NN .\.
htd17447	Underneath\JJ snow\NN ,\, like\IN a\DT snake\NN stuck\VBN to\TO dark\JJ stones\NNS ,\, Mandakini\NNP was\VBD spitting\VBG out\RP poison\NN on\IN colliding\VBG on\IN stones\NNS .\.
htd17448	On\IN the\DT both\DT sides\NNS of\IN our\PRP$ way\NN wild\JJ roses\NNS were\VBD bursting\VBG ,\, with\IN which\WDT forest\NN godesses\NNS used\VBN to\TO decorate\VB themselves\PRP ,\, our\PRP$ lives\NNS .\.
htd17449	Now\RB we\PRP were\VBD guests\NNS of\IN the\DT Himalayas\NNPS .\.
htd17450	After\IN walking\VBG some\DT more\JJR distance\NN ahead\RB a\DT chatti\NN was\VBD found\VBN where\WRB after\IN staying\VBG night\NN long\RB we\PRP set\VBD out\RP towards\IN Kedarnath\NNP .\.
htd17451	Kedarnath\NNP was\VBD left\VBN only\RB 3\CD miles\NNS away\RB from\IN here\RB .\.
htd17452	1\CD mile\NN was\VBD completed\VBN .\.
htd17453	2\CD miles\NNS were\VBD completed\VBN .\.
htd17454	because\IN it\PRP is\VBZ climbing\VBG path\NN ,\, that\WDT is\VBZ why\WRB took\VBD time\NN .\.
htd17455	Further\RB there\EX are\VBP no\DT trees\NNS on\IN road\NN but\CC green\JJ grass\NN .\.
htd17456	Himalya\NNP 's\POS daughter\NN Arpana\NNP pray\VBP to\TO Kedarnath\NNP Shankar\NNP here\RB ,\, no\DT songs\NNS on\IN her\PRP$ lips\NNS ,\, no\DT flowers\NNS of\IN lust\NN in\IN her\PRP$ heart\NN ,\, she\PRP is\VBZ a\DT pure\JJ ascetic\NN in\IN whose\WP$ eyes\NNS rapids\NNS of\IN purity\NN are\VBP falling\VBG and\CC a\DT pure\JJ light\NN is\VBZ reflecting\VBG on\IN her\PRP$ face\NN .\.
htd17457	Paid\VBN visit\NN to\TO Kedarnath\NNP temple\NN .\.
htd17458	Saw\NNP '\POS त्रयम्बक\FW के\FW राशिभूत\FW अट्\FW टहास\FW '\'' up\RB close\RB .\.
htd17459	Looked\VBN on\IN the\DT top\NN of\IN the\DT temple\NN ,\, green\JJ grass\NN had\VBD gone\VBN to\TO .\.
htd17460	We\PRP have\VBP heard\VBN that\IN there\EX is\VBZ a\DT pond\NN named\VBN Vaasuki\NNP in\IN the\DT waters\NNS of\IN which\WDT are\VBP lotus\NNS of\IN various\JJ colors\NNS .\.
htd17461	He\PRP becomes\VBZ deaf\JJ ,\, does\VBZ not\RB listen\VB to\TO anyone\NN ,\, neither\CC understands\VBZ .\.
htd17462	A\DT divine\JJ beauty\NN comes\VBZ on\IN his\PRP$ face\NN and\CC while\IN singing\VBG he\PRP is\VBZ lost\VBN somewhere\RB behind\IN the\DT mountains\NNS forever\RB .\.
htd17463	We\PRP though\IN that\IN the\DT condition\NN that\WDT takes\VBZ place\NN for\IN those\DT who\WP go\VBP to\TO Vaasuki\NNP pond\NN ,\, the\DT same\JJ condition\NN happened\VBD to\TO us\PRP while\IN on\IN the\DT way\NN to\TO Kedaarnath\NNP .\.
htd17464	We\PRP came\VBD back\RB only\RB with\IN our\PRP$ bodies\NNS .\.
htd17465	The\DT maidens\NNS of\IN vasuki\FW taal\FW stole\VBD away\RP our\PRP$ hearts\NNS .\.
htd17466	I\PRP was\VBD in\IN Kolkata\NNP in\IN the\DT November\NNP of\IN 1980\CD .\.
htd17467	Some\DT traps\NNS ,\, who\WP wandered\VBD on\IN the\DT paths\NNS outside\IN the\DT popular\JJ paths\NNS in\IN Himalayas\NNP ,\, came\VBD to\TO meet\VB at\IN the\DT end\NN of\IN one\CD journey\NN .\.
htd17468	They\PRP had\VBD also\RB brought\VBN colored\VBN paardarshiyaan\NN of\IN journey\NN along\IN .\.
htd17469	After\IN saying\VBG and\CC listening\VBG on\IN the\DT topic\NN of\IN the\DT journey\NN ,\, which\WDT was\VBD specially\RB regarding\VBG the\DT snow\NN and\CC glacial\JJ path\NN from\IN Raansi\NNP to\TO Kedarnath\NNP ,\, adviced\VBD that\IN when\WRB even\RB I\PRP have\VBP a\DT fondnedd\NN towards\IN the\DT unknown\JJ ways\NNS then\RB even\RB I\PRP should\MD enjoy\VB that\DT journey\NN .\.
htd17470	Told\VBD us\PRP further\RBR that\IN in\IN Raansi\NNP till\IN Mandani\NNP some\DT shepherds\NNS go\VBP through\IN difficult\JJ paths\NNS .\.
htd17471	After\IN that\IN the\DT way\NN till\IN Kedarnath\NNP was\VBD unknown\JJ and\CC he\PRP was\VBD one\CD of\IN the\DT first\JJ people\NNS to\TO walk\VB on\IN that\DT way\NN .\.
htd17472	Was\VBD given\VBN a\DT warning\NN that\IN it\PRP wo\MD n't\RB be\VB appropriate\JJ to\TO travel\VB during\IN rainy\JJ season\NN .\.
htd17473	My\PRP$ heart\NN got\VBD ready\JJ instantly\RB and\CC I\PRP even\RB began\VBD practical\JJ preperations\NNS .\.
htd17474	It\PRP was\VBD decided\VBN such\JJ that\WDT let\VBP 's\POS travel\NN in\IN the\DT June\NNP of\IN 1981\CD .\.
htd17475	First\NNP posted\VBD a\DT letter\NN to\TO our\PRP$ known\JJ porter\NN Jotisingh\NNP Rana\NNP -LRB-\-LRB- Kunethji\FW \/\FW from\IN kalimath\NN -RRB-\-RRB- .\.
htd17476	It\PRP was\VBD written\VBN to\TO Bhatt\NNP ji\NNP that\IN he\PRP will\MD arrange\VB for\IN 2\CD porters\NNS and\CC ration\NN ,\, water\NN ,\, kerosene\FW etc\FW as\RB well\RB .\.
htd17477	Because\IN we\PRP will\MD have\VB to\TO walk\VB for\IN many\JJ days\NNS above\IN the\DT tree\NN line\NN so\RB kerosene\JJ oil\NN is\VBZ very\RB important\JJ .\.
htd17478	Jyotisingh\NNP also\RB thought\VBD that\IN the\DT journey\NN will\MD begin\VB from\IN Helang\NNP and\CC not\RB from\IN Kedarnath\NNP .\.
htd17479	I\PRP started\VBD preperations\NNS after\IN receiving\VBG acceptance\NN letters\NNS from\IN everyone\NN .\.
htd17480	From\IN Helang\NNP rached\VBD Kolkata\NNP on\IN the\DT evening\NN of\IN 14th\JJ June\NNP .\.
htd17481	Luckily\NNP Jyotisingh\NNP was\VBD found\VBN in\IN Chamoli\NNP only\RB .\.
htd17482	He\PRP was\VBD standing\VBG at\IN the\DT bus\NN station\NN in\IN my\PRP$ anticipation\NN .\.
htd17483	In\IN Helang\NNP we\PRP prepared\VBD a\DT Mana\NNP resident\NN Paansingh\NNP as\IN our\PRP$ porter\NN .\.
htd17484	He\PRP stayed\VBD us\PRP with\IN Madmaheshwar\NNP .\.
htd17485	Bought\JJ enough\JJ ration\NN required\VBN till\IN 18th\JJ June\NNP .\.
htd17486	Due\JJ to\TO non\VB -\: availability\NN of\IN any\DT place\NN for\IN night\NN stay\VBP the\DT night\NN was\VBD spent\VBN in\IN the\DT tea\NN staller\NN 's\POS shop\NN and\CC was\VBD spent\VBN with\IN joy\NN .\.
htd17487	In\IN the\DT morning\NN of\IN 15\CD June\NNP all\DT three\CD of\IN us\PRP set\VBD out\RP after\IN lifting\VBG our\PRP$ luggage\NN .\.
htd17488	Crossed\NNP Alaknand\NNP through\IN hanging\VBG bridge\NN and\CC while\IN walking\VBG on\IN the\DT climbong\JJ path\NN reached\VBD reached\VBN first\JJ village\NN '\'' Salna\NNP '\POS .\.
htd17489	Greenery\NNP raprured\VBD our\PRP$ hearts\NNS .\.
htd17490	Nainitaal\JJ mountaineering\NN club\NN created\VBD history\NN by\IN crossing\VBG these\DT trails\VBZ Pass\NNP -LRB-\-LRB- 5312\CD metres\NNS -RRB-\-RRB- in\IN the\DT years\NNS of\IN its\PRP$ silver\NN jubilee\NN and\CC the\DT birth\NN century\NN year\NN -LRB-\-LRB- 1994\CD -RRB-\-RRB- of\IN George\NNP willaiam\NNP Trail\NNP .\.
htd17491	This\DT pass\NN is\VBZ known\VBN by\IN the\DT name\NN of\IN initial\JJ commissioner\NN Trails\VBZ and\CC is\VBZ situated\VBN on\IN the\DT top\NN of\IN `\`` Pindari\NNP Gul\NNP '\POS .\.
htd17492	The\DT importance\NN of\IN Trails\NNP pass\NN was\VBD in\IN 18th\JJ century\NN when\WRB traders\NNS used\VBD to\TO go\VB to\TO Milam\NNP valley\NN through\IN it\PRP .\.
htd17493	Thorough\JJ this\DT way\NN Tibet\NNP can\MD be\VB reached\VBN in\IN very\RB less\JJR time\NN .\.
htd17494	In\IN the\DT course\NN of\IN ime\NN this\DT path\NN was\VBD closed\VBN down\RB .\.
htd17495	When\WRB Trail\NNP was\VBD appointed\VBN the\DT commissioner\NN of\IN Kumauon\NNP then\RB he\PRP initiated\VBD the\DT opening\VBG o\NN fthis\NNS pass\VBP .\.
htd17496	He\PRP put\VBD a\DT proposal\NN to\TO open\VB this\DT path\NN in\IN front\NN of\IN the\DT people\NNS of\IN Gori\NNP and\CC Pindar\NNP valleys\NNS .\.
htd17497	While\IN crossing\VBG Trails\NNS pass\VBP we\PRP considered\VBD it\PRP safe\JJ to\TO go\VB from\IN tough\JJ and\CC relatively\RB longer\JJR way\NN o\FW fthe\FW southenr\FW slope\NN instead\RB of\IN using\VBG the\DT traditional\JJ way\NN .\.
htd17498	The\DT eastern\JJ path\NN from\IN Gull\NNP mukh\NNP to\TO Trails\NNP pass\NN is\VBZ shorter\JJR no\DT doubt\NN ,\, but\CC due\JJ to\TO the\DT threats\NNS of\IN continous\JJ falling\VBG pack\NN ice\NN ,\, cracks\NNS and\CC icy\NN rocks\NNS ,\, the\DT path\NN is\VBZ full\JJ of\IN dangers\NNS at\IN every\DT step\NN .\.
htd17499	In\IN the\DT last\JJ 164\CD years\NNS this\DT way\NN has\VBZ been\VBN passed\VBN only\RB five\CD times\NNS through\IN thise\JJ way\NN .\.
htd17500	From\IN southern\JJ slope\NN ,\, the\DT path\NN from\IN which\WDT we\PRP went\VBD towards\IN trails\VBZ pass\NN ,\, we\PRP were\VBD trapped\VBN there\RB for\IN many\JJ days\NNS on\IN that\DT in\IN October\NNP 1972\CD during\IN Nandakhaat\NNP expedition\NN -LRB-\-LRB- 6611\CD m\NN -RRB-\-RRB- .\.
htd17501	Finally\RB we\PRP were\VBD able\JJ to\TO cross\VB it\PRP only\RB after\IN using\VBG a\DT 142\CD kms\NNS long\JJ rope\NN .\.
htd17502	On\IN 2\CD October\NNP from\IN '\'' Surakhrak\NNP '\POS we\PRP left\VBD for\IN '\'' Takhta\NNP camp\NN '\'' at\IN a\DT height\NN of\IN 4560\CD metres\NNS .\.
htd17503	It\PRP is\VBZ situated\VBN on\IN the\DT south\JJ eastern\JJ slope\NN of\IN Nandakhat\NNP peak\NN .\.
htd17504	Its\PRP$ naming\NN was\VBD done\VBN due\JJ to\TO plates\NNS suppressed\VBN in\IN ice\NN and\CC stones\NNS during\IN Nandakhat\NNP campaign\NN of\IN 1972\CD .\.
htd17505	Possibly\RB they\PRP were\VBD used\VBN at\IN some\DT time\NN to\TO cross\VB the\DT snow\NN crevices\NNS .\.
htd17506	They\PRP were\VBD lying\VBG as\IN it\PRP is\VBZ due\JJ to\TO being\VBG there\RB in\IN snow\NN .\.
htd17507	We\PRP made\VBD one\CD or\CC two\CD boards\NNS stand\VBP upright\JJ after\IN taking\VBG them\PRP out\RP so\RB that\IN mountaineers\NNS coming\VBG from\IN down\RB should\MD know\VB the\DT situation\NN of\IN camp\NN .\.
htd17508	In\IN the\DT early\JJ morning\NN of\IN 8th\JJ October\NNP we\PRP leaped\VBD towards\IN the\DT Trails\NNPS pass\VBP empty\JJ handed\VBN .\.
htd17509	In\IN half\PDT an\DT hour\NN we\PRP were\VBD at\IN the\DT pass\NN .\.
htd17510	Today\NN we\PRP were\VBD successful\JJ in\IN reaching\VBG till\IN this\DT destination\NN after\IN 53\CD years\NNS .\.
htd17511	From\IN Trails\NNPS pass\VBP the\DT main\NN and\CC the\DT eastern\JJ summits\NNS of\IN Nandadevi\NNP can\MD be\VB seen\VBN right\RB in\IN front\NN .\.
htd17512	Longstaff\NNP coal\NN is\VBZ also\RB right\JJ in\IN front\NN which\WDT joins\VBZ Nandadevi\NNP with\IN Nandakhaat\NNP of\IN yesteryears\NNS and\CC creates\VBZ the\DT outer\JJ wall\NN of\IN Nandadevi\NNP sanctuary\NN .\.
htd17513	On\IN the\DT pass\NN we\PRP hoist\VBP flags\NNS of\IN our\PRP$ country\NN ,\, Nainital\JJ mountaineering\NN club\NN ,\, mountain\NN -LRB-\-LRB- Askot\NNP -\: Arakot\NNP mission\NN -RRB-\-RRB- and\CC of\IN mataji\NNS of\IN Arvind\NNP Ashram\NNP .\.
htd17514	Today\NN we\PRP had\VBD cleared\VBN the\DT aim\NN which\WDT was\VBD invincible\JJ and\CC difficult\JJ .\.
htd17515	In\IN this\DT way\NN we\PRP had\VBD repeated\VBN history\NN by\IN reaching\VBG here\RB after\IN 53\CD years\NNS .\.
htd17516	All\DT members\NNS were\VBD happy\JJ and\CC thrilled\VBN .\.
htd17517	After\IN photography\NN we\PRP returned\VBD to\TO the\DT camp\NN and\CC taking\VBG luggage\NN from\IN there\EX we\PRP returned\VBD to\TO the\DT pass\NN .\.
htd17518	A\DT marvellous\JJ sight\NN was\VBD there\RB when\WRB we\PRP woke\VBD up\RP on\IN the\DT morning\NN of\IN 10th\JJ October\NNP .\.
htd17519	Wherefrom\NNP we\PRP had\VBD descended\VBN down\RB yesterday\NN that\DT lane\NN was\VBD looking\VBG clear\JJ .\.
htd17520	Nanda\NNP Devi\NNP east\JJ and\CC Longstaff\NNP Kol\NNP in\IN front\NN were\VBD looking\VBG really\RB high\JJ .\.
htd17521	A\DT sheet\NN of\IN golden\JJ sunlight\NN was\VBD laid\VBN .\.
htd17522	On\IN all\DT four\CD sides\NNS were\VBD hanging\VBG glaciers\NNS ,\, seerecs\NNS ,\, and\CC snow\NN cracks\NNS .\.
htd17523	In\IN the\DT happiness\NN of\IN passing\NN trails\VBZ pass\NN we\PRP congratulated\VBD and\CC hugged\VBD each\DT other\JJ .\.
htd17524	It\PRP was\VBD team\NN spirit\NN only\RB due\JJ to\TO which\WDT we\PRP were\VBD able\JJ to\TO cross\VB all\DT dangers\NNS successfully\RB .\.
htd17525	After\IN tea\NN jumping\VBG through\IN cracks\NNS we\PRP moved\VBD left\VBN towards\IN Nandadevi\NNP .\.
htd17526	He\PRP welcomed\VBD us\PRP warmly\RB and\CC served\VBD tea\NN .\.
htd17527	Slide\NN film\NN was\VBD finished\VBN with\IN me\PRP .\.
htd17528	He\PRP gave\VBD me\PRP that\IN too\RB happily\RB .\.
htd17529	On\IN one\CD side\NN grand\JJ scene\NN of\IN eastern\JJ peak\NN of\IN Nandadevi\NNP is\VBZ seen\VBN from\IN this\DT place\NN then\RB on\IN the\DT other\JJ hand\NN while\IN descending\VBG down\RP to\TO Martoli\NNP Nandakot\NNP and\CC Kuchela\NNP peaks\NNS are\VBP seen\VBN together\RB .\.
htd17530	We\PRP had\VBD to\TO go\VB through\IN Moraine\NNP ahead\RB wherein\VBD a\DT beautiful\JJ pond\NN was\VBD also\RB there\RB .\.
htd17531	There\EX were\VBD heaps\NNS of\IN Bhojpatra\NNP and\CC Juniper\NNP leaves\VBZ at\IN one\CD place\NN which\WDT had\VBD come\VBN down\RB sliding\VBG from\IN snow\NN .\.
htd17532	This\DT area\NN was\VBD burnt\VBN badly\RB by\IN '\POS musk\NNS '\POS hunters\NNS .\.
htd17533	Today\NN we\PRP reached\VBD '\'' Lavaan\NNP '\POS village\NN at\IN 7\CD p\NN .\.N .\: after\IN walking\VBG for\IN about\IN 30\CD kms\NNS .\.
htd17534	Only\RB one\CD family\NN stays\VBZ over\RP here\RB .\.
htd17535	The\DT entire\JJ village\NN has\VBZ turned\VBN into\IN ruins\NNS .\.
htd17536	The\DT source\NN of\IN water\NN is\VBZ also\RB far\RB .\.
htd17537	We\PRP got\VBD rice\NN from\IN the\DT porters\NNS of\IN Spanish\JJ group\NN .\.
htd17538	Today\NN the\DT delicious\JJ food\NN we\PRP had\VBD of\IN rice\NN and\CC potato\NN curry\VBP after\IN three\CD days\NNS ,\, it\PRP 's\VBZ taste\NN we\PRP will\MD not\RB be\VB forgotten\VBN in\IN life\NN .\.
htd17539	In\IN the\DT morning\NN began\VBD to\TO climb\VB the\DT steep\JJ mountain\NN and\CC after\IN climbing\VBG for\IN an\DT hour\NN we\PRP were\VBD in\IN '\'' Taati\NNP Thalkot\NNP Bugyal\NNP '\POS .\.
htd17540	Anwaal\NNP Daansingh\NNP returning\VBG from\IN Chafua\NNP was\VBD from\IN a\DT village\NN named\VBN Kanyaari\NNP .\.
htd17541	They\PRP were\VBD descending\VBG a\DT herd\NN of\IN around\IN 300\CD sheep\NN .\.
htd17542	He\PRP told\VBD us\PRP that\IN eight\CD herds\NNS of\IN sheep\NN ranging\VBG from\IN small\JJ to\TO large\JJ are\VBP there\RB in\IN their\PRP$ village\NN ,\, in\IN which\WDT there\EX are\VBP around\IN 2000\CD sheep\NN .\.
htd17543	Another\DT series\NN of\IN ascent\NN to\TO '\'' Talla\NNP Rantham\NNP '\POS and\CC then\RB '\'' Malla\NNP Rantham\NNP '\POS from\IN Chafua\NNP .\.
htd17544	We\PRP were\VBD standing\VBG at\IN such\PDT a\DT point\NN on\IN the\DT mountain\NN peak\NN at\IN a\DT height\NN of\IN about\IN 3\CD ,\, 368\CD metres\NNS wherefrom\NN we\PRP were\VBD able\JJ to\TO see\VB till\IN far\RB in\IN all\PDT the\DT directions\NNS .\.
htd17545	we\PRP reached\VBD Rahaalivinaayak\NNP after\IN crossing\VBG '\'' Naumra\NNP Ghaanghal\NNP '\'' in\IN the\DT morning\NN and\CC then\RB Ghatuli\NNP after\IN crossing\VBG crooked\JJ paths\NNS .\.
htd17546	There\EX is\VBZ a\DT dispersion\NN of\IN unbridled\JJ huge\JJ boulders\NNS in\IN the\DT entire\JJ region\NN .\.
htd17547	Looking\VBG at\IN it\PRP seems\VBZ like\IN that\DT sometime\RB in\IN the\DT past\NN some\DT big\JJ natural\JJ activity\NN must\MD have\VB taken\VBN place\NN here\RB .\.
htd17548	In\IN Chhiplakot\NNP also\RB we\PRP crossed\VBD ghanghals\NNS of\IN this\DT kind\NN .\.
htd17549	If\IN seen\VBN in\IN a\DT geological\JJ map\NN then\RB M\NNP .\.NP .\.NP .\: -LRB-\-LRB- Main\NNP Central\NNP Thrust\NNP -RRB-\-RRB- passes\VBZ through\IN these\DT areas\NNS and\CC it\PRP is\VBZ very\RB much\RB possible\JJ that\IN this\DT form\NN of\IN nature\NN came\VBD about\RB because\IN of\IN this\DT .\.
htd17550	Reached\VBN Nandakund\NNP after\IN Ghatuli\NNP .\.
htd17551	The\DT expanse\NN of\IN the\DT sarovar\NN was\VBD huge\JJ but\CC because\IN of\IN the\DT melting\NN of\IN gull\NN water\NN content\NN had\VBD decreased\VBN .\.
htd17552	Even\RB then\RB nandakund\NN had\VBD its\PRP$ own\JJ charm\NN .\.
htd17553	From\IN some\DT villages\NNS around\IN Namik\NNP and\CC Munsyari\NNP '\POS Nandajat\NNP '\POS comes\VBZ here\RB on\IN the\DT day\NN of\IN Nandashtami\NNP .\.
htd17554	Like\IN Gadhwal\NNP the\DT festival\NN of\IN Nanadpujan\NNP is\VBZ celebrated\VBN with\IN a\DT lot\NN of\IN fervor\NN and\CC enthusiasm\NN in\IN Jauhar\NNP .\.
htd17555	On\IN this\DT occasion\NN zonal\JJ fairs\NNS come\VBP together\RB in\IN Milan\NNP and\CC Martauli\NNP villages\NNS .\.
htd17556	On\IN this\DT occasion\NN people\NNS separated\VBN from\IN their\PRP$ ancestral\JJ houses\NNS return\VB to\TO their\PRP$ origins\NNS .\.
htd17557	In\IN the\DT standing\JJ rocky\JJ area\NN we\PRP reached\VBD the\DT next\JJ mountain\NN range\NN with\IN the\DT help\NN of\IN a\DT track\NN ,\, from\IN where\WRB big\JJ parts\NNS of\IN Naamik\NNP and\CC Anargaal\NNP are\VBP visible\JJ .\.
htd17558	We\PRP were\VBD thrilled\VBN after\IN nearing\VBG our\PRP$ aim\NN .\.
htd17559	It\PRP was\VBD the\DT sixth\JJ day\NN of\IN the\DT journey\NN .\.
htd17560	In\IN the\DT morning\NN at\IN 5\CD a\DT .\.N .\: only\RB we\PRP left\VBD to\TO see\VB gull\NN from\IN our\PRP$ camps\NNS in\IN Namik\NNP Bugyal\NNP .\.
htd17561	After\IN climbing\VBG approximately\RB 2\CD k\NN .\.N .\.BZ we\PRP were\VBD at\IN such\JJ a\DT spot\NN where\WRB the\DT undulating\JJ Namik\NNP glacier\NN comes\VBZ before\IN us\PRP in\IN its\PRP$ entirety\NN .\.
htd17562	Sparkling\NNP in\IN the\DT first\JJ rays\NNS of\IN the\DT sun\NN the\DT glacier\NN was\VBD delighting\VBG us\PRP till\IN the\DT limit\NN of\IN hypnotism\NN .\.
htd17563	Due\JJ to\TO the\DT cracks\NNS on\IN the\DT glacier\NN it\PRP was\VBD not\RB possible\JJ to\TO cross\VB it\PRP .\.
htd17564	Neither\DT was\VBD there\RB a\DT way\NN to\TO climb\VB up\RP .\.
htd17565	Therefore\RB while\IN balancing\VBG amongst\IN moraines\NNS we\PRP descended\VBD down\RB to\TO zero\CD point\NN .\.
htd17566	There\EX is\VBZ no\DT depressing\JJ expanse\NN of\IN moraines\NNS around\IN Naamik\NNP gull\NN the\DT one\NN that\IN we\PRP saw\VBD at\IN gulls\NNS like\IN Chatrungi\NNP ,\, Milam\NNP ,\, Balaati\NNP ,\, Panchachuli\NNP or\CC Bumraasa\NNP etc\NN .\.
htd17567	In\IN Namik\NNP Bugyal\NNP it\PRP got\VBD afternoon\NN till\IN the\DT time\NN we\PRP reached\VBD our\PRP$ camp\NN and\CC the\DT weather\NN had\VBD started\VBN to\TO turn\VB morose\JJ .\.
htd17568	First\JJ rain\NN and\CC then\RB hail\NN started\VBD coming\VBG .\.
htd17569	In\IN a\DT while\IN the\DT peaks\NNS turned\VBD white\JJ .\.
htd17570	Along\IN with\IN the\DT fall\NN in\IN temperature\NN in\IN October\NNP ,\, snowfall\NN is\VBZ normal\JJ in\IN this\DT area\NN .\.
htd17571	The\DT fog\NN emanating\VBG from\IN Ramganga\NNP ,\, spreading\VBG around\IN us\PRP on\IN all\DT sides\NNS had\VBD covered\VBN Namik\NNP gull\NN and\CC the\DT summits\NNS around\RB and\CC we\PRP hid\VBD in\IN our\PRP$ camps\NNS to\TO escape\VB from\IN the\DT cold\NN .\.
htd17572	Ramda\NNP had\VBD heard\VBN from\IN his\PRP$ ancestors\NNS that\IN years\NNS before\IN British\NNP used\VBD to\TO row\VB a\DT boat\NN like\IN thing\NN on\IN snow\NN -LRB-\-LRB- must\MD be\VB skiing\NN -RRB-\-RRB- .\.
htd17573	Since\IN the\DT time\NN Ramda\NNP told\VBD us\PRP this\DT point\NN a\DT question\NN was\VBD continuously\RB arising\VBG in\IN my\PRP$ mind\NN if\IN there\EX were\VBD any\DT possibilities\NNS of\IN brave\VBP tourism\NN in\IN the\DT birth\NN place\NN of\IN Ramganga\NNP .\.
htd17574	Now\RB after\IN seeing\VBG this\DT area\NN for\IN maximum\JJ time\NN we\PRP all\DT mates\NNS of\IN '\POS mountain\NN group\NN '\'' who\WP reached\VBD here\RB were\VBD of\IN the\DT same\JJ view\NN that\IN if\IN the\DT way\NN from\IN Thalgawaar\NNP to\TO Namik\NNP gull\NN is\VBZ marked\VBN then\RB trekkers\NNS can\MD immensely\RB enjoy\VB the\DT beauty\NN of\IN Nandakund\NNP ,\, Hiramani\NNP and\CC Namik\NNP .\.
htd17575	If\IN few\JJ facilities\NNS can\MD be\VB developed\VBN here\RB then\RB the\DT flux\NN of\IN tourists\NNS moving\VBG towards\IN Pindar\NNP can\MD be\VB turned\VBN towards\IN this\DT side\NN and\CC in\IN next\JJ stages\NNS camping\VBG around\IN Balsan\NNP Kund\NNP and\CC skiing\NN in\IN '\'' Thalagwar\NNP '\POS can\MD be\VB developed\VBN .\.
htd17576	This\DT was\VBD our\PRP$ own\JJ belief\NN .\.
htd17577	The\DT question\NN is\VBZ of\IN the\DT thinking\NN of\IN the\DT planners\NNS of\IN the\DT tactics\NNS of\IN tourism\NN development\NN in\IN Uttrakhand\NNP .\.
htd17578	Of\IN identification\NN of\IN new\JJ places\NNS for\IN the\DT purpose\NN of\IN tourism\NN and\CC of\IN decentralisation\NN of\IN tourism\NN as\RB well\RB .\.
htd17579	Bhotiya\JJ people\NNS reside\VBP near\IN us\PRP only\RB ,\, in\IN many\JJ hamlets\NNS during\IN winters\NNS .\.
htd17580	Often\RB when\WRB they\PRP came\VBD to\TO the\DT village\NN they\PRP would\MD discuss\VB about\IN Tibet\NNP trade\NN for\IN sure\JJ .\.
htd17581	Used\VBN to\TO listen\VB its\PRP$ tales\NNS from\IN grandmother\NN with\IN much\JJ interest\NN during\IN childhood\NN .\.
