ID	Value
htd16827	कुदरत\N_NN मेहरबान\N_NN हो\V_VM जाए\V_VAUX तो\RP_RPD लाखों\QT_QTF लोगों\N_NN के\PSP सपने\N_NN सच\N_NN हो\V_VM जाते\V_VAUX हैं\V_VAUX और\CC_CCD पर्यटकों\N_NN का\PSP जीवन\N_NN सफल\N_NN हो\V_VM जाता\V_VAUX है\V_VAUX ।\RD_PUNC
htd16828	हनीमून\N_NN पर\PSP उमड़े\V_VM जोड़ों\N_NN का\PSP दिल\N_NN गार्डन-गार्डन\N_NN हो\V_VM उठता\V_VAUX है\V_VAUX तो\RP_RPD दुकानदारों\N_NN की\PSP आँखों\N_NN में\PSP नोटों\N_NN की\PSP चमक\N_NN दमकने\V_VM लगती\V_VAUX है\V_VAUX ।\RD_PUNC
htd16829	उत्कंठा\N_NN की\PSP चरम\JJ सीमा\N_NN पर\PSP होता\V_VM है\V_VAUX पर्यटक-मन\N_NN ,\RD_PUNC विशेषकर\JJ बाल\JJ पर्यटकों\N_NN का\PSP जिन्होंने\PR_PRL बर्फ\N_NN का\PSP परिचय\N_NN किताबों\N_NN ,\RD_PUNC चित्रों\N_NN या\CC_CCD फिल्मों\N_NN से\PSP पाया\V_VM है\V_VAUX ।\RD_PUNC
htd16830	बर्फ\N_NN से\PSP एकाकार\N_NN होने\V_VM का\PSP असली\JJ मजा\N_NN तो\RP_RPD खुले\JJ ग्रामीण\JJ अंचल\N_NN में\PSP है\V_VM जहाँ\PR_PRL पहाड़\N_NN ,\RD_PUNC खेत\N_NN ,\RD_PUNC वृक्ष\N_NN ,\RD_PUNC घर\N_NN ,\RD_PUNC पत्थर\N_NN ,\RD_PUNC घास\N_NN कहिए\V_VM हर\QT_QTF चीज\N_NN पर\PSP बर्फ\N_NN यूँ\DM_DMR बिछ\V_VM जाती\V_VAUX है\V_VAUX मानो\DM_DMR पिंजी\V_VM हुई\V_VAUX रूई\N_NN के\PSP फाहे\N_NN करीने\RB से\PSP सजा\V_VM दिए\V_VAUX हों\V_VAUX ।\RD_PUNC
htd16831	समतल\JJ जगह\N_NN पर\PSP लगता\V_VM है\V_VAUX जैसे\JJ सफेद\JJ कालीन\N_NN बिछा\V_VM दिए\V_VAUX हों\N_NN ।\RD_PUNC
htd16832	बर्फ\N_NN गिरते\V_VM देखना\V_VM प्रकृति\N_NN का\PSP मूक\JJ संगीत\N_NN सुनने\V_VM व\CC_CCD देखने\V_VM जैसा\JJ ही\RP_RPD है\V_VM ,\RD_PUNC कोई\DM_DMI शोर\N_NN नहीं\RP_NEG मगर\CC_CCS गति\N_NN कभी\PR_PRI धीमी\RB कभी\PR_PRI तेज\RB ।\RD_PUNC
htd16833	पहली\QT_QTO बार\N_NN यह\DM_DMD दिव्य\JJ नजारा\N_NN देखने\V_VM वाला\V_VAUX सम्मोहित\N_NN हुए\V_VM बिना\RP_NEG नहीं\RP_NEG रह\V_VM सकता\V_VAUX ।\RD_PUNC
htd16834	बूढ़े\N_NN ,\RD_PUNC गृहणियाँ\N_NN ,\RD_PUNC युवा\N_NN ,\RD_PUNC बच्चे\N_NN यहाँ\DM_DMD तक\PSP कि\CC_CCS भेड़\N_NN -\RD_PUNC बकरियाँ\N_NN तक\PSP आँगन\N_NN में\PSP खड़े\V_VM हैं\V_VAUX ।\RD_PUNC
htd16835	अनुभवियों\N_NN को\PSP आभास\N_NN हो\V_VM गया\V_VAUX है\V_VAUX ,\RD_PUNC बर्फ\N_NN गिर\V_VM सकती\V_VAUX है\V_VAUX ।\RD_PUNC
htd16836	मौसम\N_NN ने\PSP बर्फ\N_NN के\PSP स्वागत\N_NN के\PSP लिए\PSP ठंड\N_NN की\PSP आगोश\N_NN तैयार\N_NN कर\V_VM ली\V_VAUX है\V_VAUX ।\RD_PUNC
htd16837	पहाड़वासी\JJ मन\N_NN ही\RP_RPD मन\N_NN पारंपरिक\JJ स्वागत\N_NN गीत\N_NN गा\V_VM रहे\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd16838	बचपन\N_NN को\PSP एक\QT_QTC खेल\N_NN मिल\V_VM जाता\V_VAUX है\V_VAUX ।\RD_PUNC
htd16839	कोई\DM_DMI गुड़िया\N_NN या\CC_CCD गुड्डा\N_NN बनाने\V_VM लगता\V_VAUX है\V_VAUX तो\RP_RPD कोई\DM_DMI जोकर\N_NN या\CC_CCD नेता\N_NN ।\RD_PUNC
htd16840	युवाओं\N_NN व\CC_CCD नवविवाहितों\N_NN के\PSP लिए\PSP बर्फ\N_NN का\PSP सामिप्य\N_NN रोमांस\N_NN व\CC_CCD मस्ती\N_NN पैदा\V_VM करता\V_VAUX है\V_VAUX ।\RD_PUNC
htd16841	बर्फ\N_NN गिरते\V_VM इठलाते\JJ फाहों\N_NN के\PSP बीच\N_NST नृत्य\N_NN करना\V_VM सभी\QT_QTF को\PSP अच्छा\N_NN लगता\V_VM है\V_VAUX ।\RD_PUNC
htd16842	नवविवाहित\N_NN जब\PR_PRL अपने\PR_PRF जीवन-साथी\N_NN के\PSP आगोश\N_NN में\PSP आते\V_VM हैं\V_VAUX तो\RP_RPD उनका\PR_PRP बर्फ\N_NN पर\PSP एक\QT_QTC साथ\PSP मादक\JJ अंदाज\N_NN में\PSP चलना\V_VM ,\RD_PUNC गिरते\V_VM हुए\V_VAUX एक\PR_PRC दूसरे\PR_PRC को\PSP सँभालना\V_VM ,\RD_PUNC स्लेज\N_NN (\RD_PUNC बर्फ\N_NN पर\PSP घिसटने\V_VM वाली\V_VAUX गाड़ी\N_NN )\RD_PUNC पर\PSP बैठकर\V_VM या\CC_CCD स्नो\N_NN स्कूटर\N_NN पर\PSP फिसलना\V_VM उनके\PR_PRP प्यार\N_NN की\PSP मस्ती\N_NN को\PSP उनके\PR_PRP रोम-रोम\N_NN में\PSP भर\QT_QTF देता\V_VM है\V_VAUX ।\RD_PUNC
htd16843	कैमरा\N_NN यहाँ\DM_DMD बेहद\RP_INTF सक्रिय\N_NN महत्त्वपूर्ण\JJ दोस्त\N_NN की\PSP भूमिका\N_NN निभाता\V_VM है\V_VAUX ।\RD_PUNC
htd16844	बर्फ\N_NN अपना\PR_PRF आँचल\N_NN बिछाती\V_VM है\V_VAUX तो\RP_RPD बर्फ\N_NN खेल\N_NN प्रेमी\N_NN अपना\PR_PRF साजो-सामान\N_NN इकट्‍ठा\N_NN कर\V_VM गर्म\JJ पोशाकें\N_NN ,\RD_PUNC रंगीन\JJ टोपियाँ\N_NN ओढ़\V_VM सोलंग\N_NNP नाला\N_NNP ,\RD_PUNC कुफ़री\N_NNP ,\RD_PUNC नारकंडा\N_NNP ,\RD_PUNC औली\N_NNP ,\RD_PUNC गुलमर्ग\N_NNP जैसे\CC_CCS प्रसिद्ध\JJ स्कीइंग\N_NN प्वाइंटस\N_NN की\PSP तरफ\N_NN रुख\N_NN करते\V_VM हैं\V_VAUX ।\RD_PUNC
htd16845	यहाँ\DM_DMD वे\PR_PRP पर्यटकों\N_NN को\PSP भी\RP_RPD स्कीइंग\N_NN सीखने\V_VM का\PSP अनुभव\N_NN देते\V_VM हैं\V_VAUX और\CC_CCD स्वयं\PR_PRF भी\RP_RPD राष्‍ट्रीय\JJ व\CC_CCD अंतर्राष्‍ट्रीय\JJ मुकाबलों\N_NN का\PSP हिस्सा\N_NN बनते\V_VM हैं\V_VAUX ।\RD_PUNC
htd16846	लोक\JJ मान्यताओं\N_NN के\PSP अनुसार\N_NN मकर\N_NN संक्रांति\N_NN पर\PSP बर्फ\N_NN का\PSP गिरना\V_VM शुभ\N_NN माना\V_VM जाता\V_VAUX है\V_VAUX ।\RD_PUNC
htd16847	ग्लोबल\JJ तापमान\N_NN बढ़ता\V_VM जा\V_VAUX रहा\V_VAUX है\V_VAUX ,\RD_PUNC इसलिए\CC_CCD सर्दियों\N_NN के\PSP मौसम\N_NN में\PSP अब\N_NST वो\DM_DMR ठिठुरन\N_NN नहीं\RP_NEG रही\V_VM तभी\PR_PRL तो\RP_RPD उतनी\QT_QTF बर्फ\N_NN नहीं\RP_NEG पड़ती\V_VM ।\RD_PUNC
htd16848	पर्यावरण\N_NN समृद्ध\N_NN करने\V_VM के\PSP लिए\PSP ज्यादा\QT_QTF पेड़\N_NN -\RD_PUNC पौधे\N_NN लगें\V_VM ऐसा\DM_DMR प्रयास\N_NN हम\PR_PRP कर\V_VM सकें\V_VAUX या\CC_CCD नहीं\RP_NEG मगर\CC_CCS जीवन\N_NN की\PSP भागदौड़\N_NN से\PSP प्रकृति\N_NN की\PSP गोद\N_NN में\PSP बर्फीले\JJ खेतों\N_NN के\PSP आँगन\N_NN में\PSP जिंदगी\N_NN की\PSP उन्मुक्‍त\JJ खुशियों\N_NN का\PSP आनंद\N_NN उत्सव\N_NN तो\RP_RPD मना\V_VM ही\RP_RPD सकते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd16849	बर्फ\N_NN बुला\V_VM रही\V_VAUX है\V_VAUX ।\RD_PUNC
htd16850	जम्मू\N_NNP -\RD_PUNC कश्मीर\N_NNP की\PSP राजधानी\N_NN श्रीनगर\N_NNP से\PSP महज\RP_INTF 51\QT_QTC किलोमीटर\N_NN दूर\N_NST गुलमर्ग\N_NNP तेजी\RB से\PSP देश\N_NN की\PSP स्कीइंग\N_NN राजधानी\N_NN की\PSP ख्याति\N_NN अर्जित\N_NN कर\V_VM रहा\V_VAUX है\V_VAUX ।\RD_PUNC
htd16851	इसे\DM_DMD सबसे\RP_INTF रोमांटिक\JJ जगहों\N_NN में\PSP भी\RP_RPD शुमार\N_NN किया\V_VM जाता\V_VAUX है\V_VAUX ।\RD_PUNC
htd16852	गुलमर्ग\N_NNP का\PSP गंडोला\N_NN एशिया\N_NNP में\PSP सबसे\RP_INTF ऊँचा\JJ व\CC_CCD लंबा\JJ केबल-कार\N_NN प्रोजेक्‍ट\N_NN है\V_VM ।\RD_PUNC
htd16853	यह\DM_DMD गंडोला\N_NN हर\QT_QTF घंटे\N_NN छह\QT_QTC सौ\QT_QTF लोगों\N_NN को\PSP 12293\QT_QTC फुट\N_NN ऊँचे\JJ कोंगडूरी\N_NNP पर्वत\N_NNP ले\V_VM जाता\V_VAUX है\V_VAUX जो\PR_PRL अफरवात\N_NNP चोटी\N_NNP के\PSP ठीक\JJ बगल\N_NN में\PSP है\V_VM ।\RD_PUNC
htd16854	राज्य\JJ सरकार\N_NN व\CC_CCD फ्रेंच\JJ कंपनी\N_NN पोमगेलस्की\N_NNP के\PSP इस\DM_DMD साझा\JJ उपक्रम\N_NN का\PSP पहला\QT_QTO चरण\N_NN 1998\QT_QTC और\CC_CCD दूसरा\QT_QTO 2005\QT_QTC में\PSP पूरा\QT_QTF किया\V_VM गया\V_VAUX ।\RD_PUNC
htd16855	दूसरे\QT_QTO चरण\N_NN में\PSP 36\QT_QTC केबिन\N_NN और\CC_CCD 13\QT_QTC टॉवर\N_NN शामिल\N_NN किए\V_VM गए\V_VAUX ।\RD_PUNC
htd16856	उस\DM_DMD ऊँचाई\N_NN पर\PSP जाकर\V_VM नीचे\N_NST कटोरीनुमा\JJ घाटी\N_NN और\CC_CCD बर्फ\N_NN से\PSP लकदक\JJ पहाड़ों\N_NN का\PSP नजारा\N_NN अद्‍भुत\JJ होता\V_VM है\V_VAUX ।\RD_PUNC
htd16857	दिसंबर\N_NNP के\PSP मध्य\N_NST से\PSP लेकर\V_VM मई\N_NNP की\PSP शुरुआत\N_NN तक\PSP यहाँ\DM_DMD स्कीइंग\N_NN का\PSP सीजन\N_NN रहता\V_VM है\V_VAUX ।\RD_PUNC
htd16858	यूँ\CC_CCS तो\RP_RPD श्रीनगर\N_NNP से\PSP दिनभर\N_NN में\PSP गुलमर्ग\N_NNP जाकर\V_VM आया\V_VM जा\V_VAUX सकता\V_VAUX है\V_VAUX ,\RD_PUNC लेकिन\CC_CCD गुलमर्ग\N_NNP में\PSP ठहरने\V_VM का\PSP मजा\N_NN कुछ\QT_QTF और\QT_QTF ही\RP_RPD है\V_VM ।\RD_PUNC
htd16859	वहाँ\DM_DMD हर\QT_QTF बजट\N_NN के\PSP कुल\RB मिलाकर\V_VM 40\QT_QTC से\PSP ज्यादा\JJ होटल\N_NN हैं\V_VM ।\RD_PUNC
htd16860	नेपाल\N_NNP की\PSP सैर\N_NN पर\PSP निकलें\V_VM और\CC_CCD पोखरा\N_NNP न\RP_NEG जाए\V_VM तो\RP_RPD समझिए\V_VM आपकी\PR_PRP यात्रा\N_NN अधूरी\JJ है\V_VM ।\RD_PUNC
htd16861	यूँ\CC_CCS तो\RP_RPD पूरा\JJ नेपाल\N_NNP ही\RP_RPD हिमालय\N_NNP की\PSP पर्वत\N_NN श्रृंखलाओं\N_NN और\CC_CCD तराई\N_NN में\PSP बसा\V_VM है\V_VAUX लेकिन\CC_CCD पोखरा\N_NNP का\PSP नजारा\N_NN इससे\DM_DMR कुछ\QT_QTF अलग\N_NN है\V_VM ।\RD_PUNC
htd16862	आसमान\N_NN छूते\JJ पर्वतों\N_NN के\PSP बीच\N_NST स्थित\N_NN फेवा\N_NNP झील\N_NNP यहाँ\DM_DMD के\PSP मुख्य\JJ आकर्षणों\N_NN में\PSP से\PSP एक\QT_QTC है\V_VM ।\RD_PUNC
htd16863	झील\N_NN के\PSP तीन\QT_QTC तरफ\N_NN पर्वत\N_NN हैं\V_VM तो\RP_RPD एक\QT_QTC तरफ\N_NN मुख्य\JJ शहर\N_NN के\PSP बाजार\N_NN ।\RD_PUNC
htd16864	दरअसल\CC_CCS यह\DM_DMD बाजार\N_NN पर्यटकों\N_NN के\PSP लिए\PSP ही\RP_RPD हैं\V_VM ।\RD_PUNC
htd16865	बोटिंग\N_NN करने\V_VM के\PSP लिए\PSP यहाँ\DM_DMD विशेष\JJ प्रबंध\N_NN है\V_VM ।\RD_PUNC
htd16866	छोटी\JJ नाव\N_NN से\PSP लेकर\V_VM पैडल\JJ बोट\N_NN तक\PSP सब\QT_QTF कुछ\QT_QTF है\V_VM ।\RD_PUNC
htd16867	अपनी\PR_PRF सुविधा\N_NN के\PSP अनुसार\N_NN आप\PR_PRP नावों\N_NN का\PSP चयन\N_NN कर\V_VM सकते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd16868	करीब\JJ एक\QT_QTC किलोमीटर\N_NN चौड़ी\JJ और\CC_CCD दो\QT_QTC किलोमीटर\N_NN लंबी\JJ इस\DM_DMD झील\N_NN के\PSP बीचों\N_NST बीच\N_NST एक\QT_QTC मंदिर\N_NN है\V_VM जो\PR_PRL झील\N_NN की\PSP खूबसूरती\N_NN में\PSP चार\QT_QTC चाँद\N_NN लगाता\V_VM है\V_VAUX ।\RD_PUNC
htd16869	शांत\JJ पानी\N_NN में\PSP बोटिंग\N_NN का\PSP मजा\N_NN ही\RP_RPD कुछ\QT_QTF अलग\JJ है\V_VM ।\RD_PUNC
htd16870	ज्यादातर\QT_QTF नेपाली\JJ महिलाएँ\N_NN ही\RP_RPD नावों\N_NN की\PSP खेवनहार\N_NN हैं\V_VM ।\RD_PUNC
htd16871	जो\PR_PRL अपने\PR_PRF पारंपरिक\JJ लिबास\N_NN में\PSP सैलानियों\N_NN से\PSP रू-ब-रू\N_NN होती\V_VM हैं\V_VAUX ।\RD_PUNC
htd16872	झील\N_NN की\PSP गहराई\N_NN कहीं-कहीं\PR_PRI 60\QT_QTC फुट\N_NN तक\PSP है\V_VM ।\RD_PUNC
htd16873	औसतन\JJ इसकी\PR_PRP गहराई\N_NN 18\QT_QTC फुट\N_NN तक\PSP बताई\V_VM जाती\V_VAUX है\V_VAUX ।\RD_PUNC
htd16874	शांत\JJ व\CC_CCD साफ\JJ पानी\N_NN में\PSP झील\N_NN की\PSP गहराई\N_NN का\PSP बखूबी\JJ अनुभव\N_NN भी\RP_RPD किया\V_VM जा\V_VAUX सकता\V_VAUX है\V_VAUX ।\RD_PUNC
htd16875	पर्वतों\N_NN से\PSP घिरी\V_VM यह\DM_DMD झील\N_NN सैलानियों\N_NN के\PSP आकर्षण\N_NN का\PSP केंद्र\N_NN तो\RP_RPD है\V_VM ही\RP_RPD ,\RD_PUNC साथ\PSP ही\RP_RPD किसी\PR_PRI कविमन\N_NN की\PSP कल्पना\N_NN को\PSP साकार\JJ रूप\N_NN देने\V_VM में\PSP भी\RP_RPD सक्षम\N_NN है\V_VM ।\RD_PUNC
htd16876	मौसम\N_NN के\PSP लिए\PSP परेशान\N_NN होने\V_VM की\PSP जरूरत\RB नहीं\RP_NEG है\V_VAUX ।\RD_PUNC
htd16877	नवंबर\N_NNP के\PSP अंतिम\JJ सप्‍ताह\N_NN में\PSP भी\RP_RPD यहाँ\DM_DMD का\PSP तापमान\N_NN दिल्ली\N_NNP के\PSP तापमान\N_NN से\PSP मिलता-जुलता\V_VM है\V_VAUX ।\RD_PUNC
htd16878	पोखरा\N_NNP से\PSP ही\RP_RPD कुछ\QT_QTF किलोमीटर\N_NN दूर\N_NST सारंग\N_NNP कोट\N_NNP है\V_VM ।\RD_PUNC
htd16879	सारंग\N_NNP कोट\N_NNP ,\RD_PUNC वह\PR_PRP स्थान\N_NN है\V_VM जहाँ\PR_PRL से\PSP सूर्योदय\N_NN देखना\V_VM अपने\PR_PRF आप\PR_PRP में\PSP एक\QT_QTC अविस्मरणीय\JJ अनुभव\N_NN है\V_VM ।\RD_PUNC
htd16880	यह\DM_DMD अनुभव\N_NN की\PSP बात\N_NN है\V_VM जो\PR_PRL आपकी\N_NN यादों\N_NN को\PSP कभी\PR_PRI तरोताजा\JJ करता\V_VM है\V_VAUX तो\RP_RPD कभी\PR_PRI आपको\PR_PRP रोमांच\N_NN से\PSP भर\QT_QTF देता\V_VM है\V_VAUX ।\RD_PUNC
htd16881	पर्वतों\N_NN के\PSP बीच\N_NST से\PSP सूर्योदय\N_NN होने\V_VM से\PSP पूर्व\N_NST की\PSP लालिमा\N_NN जैसे-जैसे\DM_DMR विराट\JJ रूप\N_NN लेती\V_VM है\V_VAUX उसी\DM_DMR क्षण\N_NN पश्‍चिम\JJ दिशा\N_NN में\PSP स्थित\N_NN बर्फ\N_NN की\PSP चादर\N_NN ओढ़े\V_VM हिमालय\N_NNP की\PSP अन्नपूर्णा\N_NNP पर्वत\N_NNP श्रृंखला\N_NNP व\CC_CCD फिश\N_NNP टेल\N_NNP देखने\V_VM में\PSP ऐसी\DM_DMR प्रतीत\N_NN होती\V_VM है\V_VAUX जैसे\CC_CCS किसी\PR_PRI ने\PSP पूरे\JJ पर्वत\N_NN की\PSP चोटियों\N_NN को\PSP रक्‍त\N_NN चंदन\N_NN का\PSP लेप\N_NN लगा\V_VM दिया\V_VAUX हो\V_VAUX ।\RD_PUNC
htd16882	और\CC_CCD जैसे\DM_DMR ही\RP_RPD सूरज\N_NN की\PSP पहली\QT_QTO किरण\N_NN सामने\N_NST स्थित\N_NN पर्वतों\N_NN को\PSP छूती\V_VM है\V_VAUX तो\RP_RPD जो\PR_PRL नजारा\N_NN सामने\N_NST आता\V_VM है\V_VAUX उसकी\DM_DMR कल्पना\N_NN ही\RP_RPD की\V_VM जा\V_VAUX सकती\V_VAUX है\V_VAUX ।\RD_PUNC
htd16883	ऐसा\DM_DMR महसूस\N_NN होता\V_VM है\V_VAUX जैसे\DM_DMR सोना\N_NN पिघलकर\V_VM पर्वत\N_NN के\PSP चारों\QT_QTO ओर\N_NN फैल\V_VM रहा\V_VAUX हो\V_VAUX ।\RD_PUNC
htd16884	जैसे-जैसे\DM_DMR सूरज\N_NN की\PSP किरणें\N_NN फैलती\V_VM हैं\V_VAUX उसी\DM_DMR के\PSP अनुसार\N_NN पर्वतों\N_NN का\PSP रंग\N_NN बदलता\V_VM रहता\V_VAUX है\V_VAUX ।\RD_PUNC
htd16885	लालिमायुक्‍त\JJ पर्वत\N_NN कुछ\QT_QTF ही\RP_RPD मिनटों\N_NN में\PSP फिर\QT_QTF से\PSP बर्फ\N_NN की\PSP सफेद\JJ चादरों\N_NN में\PSP ढक\V_VM जाता\V_VAUX है\V_VAUX ।\RD_PUNC
htd16886	यहाँ\DM_DMD सुबह\N_NN का\PSP तापमान\N_NN नवंबर\N_NNP के\PSP अंतिम\JJ सप्‍ताह\N_NN में\PSP करीब\JJ 3\QT_QTC से\PSP 4\QT_QTC डिग्री\N_NN का\PSP था\V_VM ।\RD_PUNC
htd16887	हालाँकि\CC_CCS पर्वतों\N_NN पर\PSP चढ़ने\V_VM के\PSP कारण\N_NN ठंड\N_NN का\PSP बहुत\RP_INTF ज्यादा\JJ अनुभव\N_NN नहीं\RP_NEG हुआ\V_VM ।\RD_PUNC
htd16888	दिन\N_NN के\PSP समय\N_NN यहाँ\DM_DMD का\PSP तापमान\N_NN 20\QT_QTC से\PSP 22\QT_QTC डिग्री\N_NN के\PSP करीब\JJ होता\V_VM है\V_VAUX ।\RD_PUNC
htd16889	यही\DM_DMR कारण\N_NN है\V_VM कि\CC_CCS सूर्योदय\N_NN से\PSP आधा\QT_QTF घंटे\N_NN पूर्व\N_NST ही\RP_RPD यहाँ\DM_DMD सैलानी\N_NN आ\V_VM जाते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd16890	सागर\N_NNP कोट\N_NNP से\PSP सामने\N_NST की\PSP फिश\N_NNP टेल\N_NNP का\PSP नजारा\N_NN काफी\QT_QTF सुखदायक\N_NN होता\V_VM है\V_VAUX ।\RD_PUNC
htd16891	पोखरा\N_NN में\PSP एक\QT_QTC स्थान\N_NN डेवीफॉल\N_NNP का\PSP है\V_VM ।\RD_PUNC
htd16892	यहाँ\DM_DMD का\PSP नजारा\N_NN भी\RP_RPD मन\N_NN को\PSP छू\V_VM जाता\V_VAUX है\V_VAUX ।\RD_PUNC
htd16893	हालाँकि\CC_CCS इस\DM_DMD फॉल\N_NN को\PSP देखने\V_VM का\PSP आनंद\N_NN गुफा\N_NN के\PSP अंदर\N_NST से\PSP आता\V_VM है\V_VAUX ।\RD_PUNC
htd16894	गुफा\N_NN दो\QT_QTC भाग\N_NN में\PSP हैं\V_VM ।\RD_PUNC
htd16895	प्रथम\QT_QTO भाग\N_NN में\PSP शिवजी\N_NNP का\PSP मंदिर\N_NN है\V_VM और\CC_CCD उसके\PR_PRP दूसरे\QT_QTO भाग\N_NN से\PSP डेवीफॉल\N_NNP साफ\RB नजर\N_NN आता\V_VM है\V_VAUX ।\RD_PUNC
htd16896	गुफा\N_NN की\PSP लंबाई\N_NN करीब\JJ 100\QT_QTC मीटर\N_NN है\V_VM ।\RD_PUNC
htd16897	जुलाई\N_NNP -\RD_PUNC अगस्त\N_NNP माह\N_NN में\PSP गुफा\N_NN पानी\N_NN से\PSP भर\QT_QTF जाती\V_VM है\V_VAUX ।\RD_PUNC
htd16898	इस\DM_DMD कारण\N_NN यहाँ\DM_DMD घूमने\V_VM का\PSP उपयुक्‍त\JJ समय\N_NN अक्‍टूबर\N_NNP से\PSP अप्रैल\N_NNP तक\PSP है\V_VM ।\RD_PUNC
htd16899	बारिश\N_NN होने\V_VM के\PSP साथ\PSP ही\RP_RPD गुफा\N_NN में\PSP पानी\N_NN आना\V_VM शुरू\N_NN हो\V_VM जाता\V_VAUX है\V_VAUX ।\RD_PUNC
htd16900	सैलानियों\N_NN के\PSP लिए\PSP यहाँ\DM_DMD बाजार\N_NN को\PSP काफी\JJ सजाया\V_VM गया\V_VAUX है\V_VAUX ।\RD_PUNC
htd16901	8\QT_QTC -\RD_PUNC 10\QT_QTC वर्ष\N_NN पूर्व\N_NST यहाँ\DM_DMD बिजली\N_NN नहीं\RP_NEG होती\V_VM थी\V_VAUX ।\RD_PUNC
htd16902	लेकिन\CC_CCD अब\N_NST यह\DM_DMD बाजार\N_NN बिल्कुल\RP_INTF जगमग\N_NN है\V_VM ।\RD_PUNC
htd16903	होटलों\N_NN ,\RD_PUNC रेस्तराओं\N_NN में\PSP सैलानियों\N_NN के\PSP लिए\PSP डिस्को\N_NN व\CC_CCD लोकनृत्य\N_NN का\PSP भी\RP_RPD प्रबंध\N_NN है\V_VM ।\RD_PUNC
htd16904	बाजार\N_NN भारतीय\JJ व\CC_CCD चीनी\JJ सामान\N_NN से\PSP अटा\QT_QTF पड़ा\V_VM है\V_VAUX ।\RD_PUNC
htd16905	नेपाली\JJ खुखरी\N_NN लगभग\JJ सभी\QT_QTF दुकानों\N_NN पर\PSP देखने\V_VM को\PSP मिल\V_VM जाती\V_VAUX है\V_VAUX ।\RD_PUNC
htd16906	छोटे\JJ प्लेन\N_NN से\PSP हिमालय\N_NNP दर्शन\N_NN काठमांडू\N_NNP ,\RD_PUNC नेपाल\N_NNP की\PSP राजधानी\N_NN ,\RD_PUNC प्राचीन\JJ काल\N_NN व\CC_CCD आधुनिक\JJ काल\N_NN दोनों\QT_QTF के\PSP समागम\N_NN का\PSP मिलता-जुलता\V_VM रूप\N_NN है\V_VM ।\RD_PUNC
htd16907	प्राचीन\JJ काल\N_NN की\PSP धरोहरों\N_NN को\PSP जहाँ\PR_PRL काफी\QT_QTF सहेज\V_VM कर\V_VAUX रखा\V_VM गया\V_VAUX है\V_VAUX ,\RD_PUNC वहीं\DM_DMR आधुनिक\JJ काल\N_NN से\PSP कदमताल\N_NN करते\V_VM मॉल\N_NN ,\RD_PUNC होटल\N_NN ,\RD_PUNC रेस्तरां\N_NN की\PSP संख्या\N_NN भी\RP_RPD कम\QT_QTF नहीं\RP_NEG है\V_VM ।\RD_PUNC
htd16908	हिंदुओं\N_NN का\PSP पवित्र\JJ स्थल\N_NN पशुपति\N_NNP नाथ\N_NNP मंदिर\N_NNP प्राचीनता\N_NN की\PSP चादर\N_NN ओढ़े\V_VM ऐसा\DM_DMR खूबसूरत\JJ स्थान\N_NN है\V_VM जहाँ\PR_PRL देखने\V_VM को\PSP बहुत\RP_INTF कुछ\QT_QTF है\V_VM ।\RD_PUNC
htd16909	पंचमुख\N_NNP महादेव\N_NNP (\RD_PUNC चार\QT_QTC दिशा\N_NN व\CC_CCD ऊपर\N_NST की\PSP ओर\N_NN )\RD_PUNC की\PSP पूजा\N_NN के\PSP लिए\PSP चार\QT_QTC गेट\N_NN है\V_VM ।\RD_PUNC
htd16910	मंदिर\N_NN के\PSP एक\QT_QTC तरफ\N_NN बागमती\N_NNP नदी\N_NNP है\V_VM ।\RD_PUNC
htd16911	जहाँ\PR_PRL कई\QT_QTF घाट\N_NN बने\V_VM हुए\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd16912	मंदिर\N_NN के\PSP निर्माण\N_NN में\PSP उपयोग\N_NN किए\V_VM गए\V_VAUX लाल\JJ पत्थर\N_NN व\CC_CCD लकड़ी\N_NN पर\PSP नक्काशी\N_NN अलग\JJ छटा\N_NN प्रस्तुत\N_NN करती\V_VM है\V_VAUX ।\RD_PUNC
htd16913	गुबंद\N_NN का\PSP ऊपरी\JJ हिस्सा\N_NN सोना\N_NN व\CC_CCD शेष\JJ भाग\N_NN चाँदी\N_NN का\PSP बना\V_VM है\V_VAUX ।\RD_PUNC
htd16914	कुछ\QT_QTF भाग\N_NN में\PSP ताँबे\N_NN का\PSP भी\RP_RPD उपयोग\N_NN किया\V_VM गया\V_VAUX है\V_VAUX ।\RD_PUNC
htd16915	मंदिर\N_NN को\PSP घूमने\V_VM में\PSP ही\RP_RPD डेढ़\QT_QTC से\PSP दो\QT_QTC घंटे\N_NN का\PSP समय\N_NN लग\V_VM जाता\V_VAUX है\V_VAUX ।\RD_PUNC
htd16916	काठमांडू\N_NNP का\PSP स्वयं-भू-नाथ\N_NNP स्थान\N_NN से\PSP सूर्यास्त\N_NN देखने\V_VM का\PSP अलग\JJ आनंद\N_NN आता\V_VM है\V_VAUX ।\RD_PUNC
