ID	Value
htd15448	There\EX has\VBZ been\VBN easy\JJ climbing\VBG -\: descent\NN from\IN Chamoli\NNP till\IN the\DT bridge\NN .\.
htd15449	There\EX is\VBZ tough\JJ ascent\NN of\IN 3\CD \/\CD 4\CD miles\NNS from\IN bridge\NN till\IN field\NN .\.
htd15450	Pipalkoti\NNP is\VBZ one\CD of\IN the\DT big\JJ villages\NNS of\IN that\DT state\NN .\.
htd15451	Its\PRP$ shops\NNS remain\VBP open\JJ all\DT twelve\CD months\NNS .\.
htd15452	After\IN Srinagar\NNP ,\, only\RB in\IN Pipalkoti\NNP can\MD you\PRP get\VB all\DT necessary\JJ things\NNS .\.
htd15453	General\JJ items\NNS like\IN clothes\NNS ,\, pottery\NN ,\, dry\JJ fruits\NNS ,\, spices\NNS ,\, paper\NN ,\, pencil\NN etc\NN .\. mountain\NN items\NNS like\IN chanwar\NN ,\, shilajit\NN ,\, musk\NN ,\, nirvishi\NN ,\, jaharmohra\NN etc\NN .\: and\CC puri\JJ sweets\NNS etc\NN .\: are\VBP available\JJ there\RB .\.
htd15454	The\DT flow\NN of\IN the\DT Ganga\NNP falls\VBZ down\RP the\DT mountain\NN with\IN much\JJ fanfare\NN ,\, in\IN which\WDT travellers\NNS bathe\VBP .\.
htd15455	Many\JJ people\NNS offer\VBP peda\NN to\TO Garud\NNP and\CC to\TO save\VB oneself\NN from\IN the\DT fear\NN of\IN snakes\NNS take\VBP home\NN a\DT piece\NN of\IN stone\NN from\IN the\DT river\NN .\.
htd15456	Many\JJ men\NNS from\IN the\DT travellers\NNS of\IN Kedarnath\NNP and\CC Badrinath\NNP distribute\VBP the\DT gud\FW etc\FW offerings\NNS of\IN Garud\NNP at\IN places\NNS on\IN the\DT chattis\NNS and\CC travellers\NNS take\VBP the\DT name\NN of\IN the\DT Garud\NNP for\IN the\DT mountainous\JJ road\NN to\TO be\VB safe\JJ .\.
htd15457	One\CD can\MD see\VB the\DT idol\NN of\IN Garud\NNP at\IN places\NNS .\.
htd15458	Garud\NNP is\VBZ the\DT mountainous\JJ cave\NN standing\NN next\JJ to\TO the\DT Ganga\NNP and\CC in\IN a\DT small\JJ room\NN are\VBP the\DT idols\NNS of\IN Garud\NNP on\IN the\DT right\JJ and\CC Vishnu\NNP on\IN the\DT left\NN .\.
htd15459	A\DT bridge\NN of\IN wood\NN is\VBZ made\VBN there\RB on\IN the\DT river\NN .\.
htd15460	Here\RB the\DT river\NN has\VBZ gone\VBN a\DT little\JJ ahead\RB and\CC met\VBD with\IN the\DT Alaknanda\NNP .\.
htd15461	Eight\CD -\: ten\CD concrete\JJ shops\NNS in\IN Chatti\NNP ,\, many\JJ waterfalls\NNS ,\, among\IN which\WDT one\CD is\VBZ very\RB big\JJ ,\, and\CC one\CD government\NN concrete\NN dharamsala\NN is\VBZ there\RB ,\, on\IN which\WDT is\VBZ written\VBN 1879\CD A\NN .\.NP .\.
htd15462	Full\JJ sweets\NNS are\VBP also\RB available\JJ in\IN the\DT shops\NNS .\.
htd15463	There\EX is\VBZ a\DT waterfall\NN 1\CD 1\CD \/\NN 4\CD miles\NNS from\IN Garud\NNP Ganda\NNP and\CC at\IN 1\CD 1\CD \/\NN 2\CD miles\NNS is\VBZ Belchatti\NNP which\WDT is\VBZ also\RB called\VBN Devdaru\NNP chatti\NNS .\.
htd15464	Near\IN about\IN it\PRP above\IN the\DT mountain\NN there\EX are\VBP many\JJ trees\NNS ,\, from\IN this\DT its\PRP$ name\NN came\VBD to\TO be\VB Devdaru\NNP .\.
htd15465	There\EX are\VBP 6\CD big\JJ houses\NNS of\IN grocers\NNS ,\, waterfall\NN and\CC a\DT basket\NN maker\NN there\RB and\CC at\IN 3\CD 1\CD \/\NN 4\CD miles\NNS from\IN Garud\FW chatti\FW is\VBZ Patalganga\JJ chatti\NNS .\.
htd15466	Ahead\RB of\IN Devdaruchatti\NNP there\EX is\VBZ miles\NNS ascent\NN and\CC 1\CD mile\NN difficult\JJ descent\NN .\.
htd15467	There\EX is\VBZ a\DT serpentine\JJ road\NN of\IN 2\CD miles\NNS ahead\RB of\IN Patalganga\NNP .\.
htd15468	There\EX are\VBP 2\CD two\CD storied\JJ houses\NNS .\.D houses\NNS with\IN roofs\NNS of\IN thatch\NN and\CC 2\CD waterfalls\NNS and\CC below\IN 1\CD village\NN .\.
htd15469	In\IN Gulabkoti\NNP chatti\FW 1\CD 3\CD \/\NN 4\CD miles\NNS ahead\RB at\IN small\JJ Kumbharchatti\NNP in\IN the\DT fields\NNS is\VBZ 1\CD house\NN of\IN a\DT grocer\NN and\CC 2\CD 1\CD \/\NN 4\CD miles\NNS ahead\RB is\VBZ greater\JJR Kumbharchatti\NNP .\.
htd15470	There\EX is\VBZ 1\CD \/\CD 2\CD mile\NN tough\JJ ascent\NN from\IN Gulabkoti\FW chatti\FW .\.D \/\CD 2\CD mile\NN descent\NN ,\, later\RB easy\JJ ascent\NN -\: descent\NN .\.
htd15471	Vridhbadri\NNP .\.D \/\CD 2\CD mile\NN ahead\RB from\IN Kumbharchatti\NNP is\VBZ 1\CD waterfall\NN and\CC another\DT 1\CD very\RB big\JJ waterfall\NN and\CC 1\CD 1\CD \/\NN 2\CD miles\NNS ahead\RB is\VBZ a\DT small\JJ waterfall\NN .\.
htd15472	A\DT little\JJ ahead\RB of\IN it\PRP on\IN the\DT left\JJ side\NN a\DT footpath\NN has\VBZ gone\VBN very\RB low\JJ to\TO '\'' Painimath\NNP '\POS .\.
htd15473	There\EX are\VBP 2\CD houses\NNS and\CC the\DT temple\NN of\IN Vridhbadri\NNP in\IN Painimath\NNP .\.
htd15474	Painichatti\NNP :\: On\IN that\DT chatti\FW there\EX are\VBP 4\CD houses\NNS of\IN grocers\NNS and\CC 1\CD big\JJ waterfall\NN .\.
htd15475	1\CD \/\CD 2\CD mile\NN below\IN from\IN Chatti\NNP in\IN Painimath\NNP is\VBZ Vridhbadri\NNP ,\, but\CC there\EX is\VBZ no\DT path\NN to\TO go\VB there\RB from\IN Chatti\NNP .\.
htd15476	Ahead\RB from\IN Painichatti\NNP at\IN 2\CD miles\NNS is\VBZ a\DT big\JJ cave\NN and\CC that\DT side\NN the\DT confluence\NN of\IN Alaknanda\NNP and\CC another\DT river\NN .\.
htd15477	Further\RB from\IN that\DT at\IN places\NNS after\IN four\CD -\: five\CD caves\NNS a\DT very\RB big\JJ waterfall\NN and\CC 2\CD miles\NNS ahead\RB 1\CD cave\NN and\CC 1\CD house\NN of\IN a\DT grocer\NN .\.
htd15478	A\DT road\NN to\TO Vishnuprayag\NNP has\VBZ gone\VBN below\IN that\DT place\NN and\CC to\TO Joshimath\NNP above\IN that\DT .\.
htd15479	From\IN there\EX Vishnuprayag\NNP is\VBZ 1\CD 3\CD \/\NN 4\CD miles\NNS by\IN the\DT path\NN below\IN and\CC via\IN Joshimath\NNP is\VBZ 2\CD 3\CD \/\NN 4\CD miles\NNS .\.
htd15480	3\CD 1\CD \/\NN 2\CD miles\NNS ahead\RB from\IN Painichatti\NNP on\IN the\DT left\JJ side\NN a\DT new\JJ small\JJ temple\NN .\.D concrete\JJ houses\NNS ,\, many\JJ waterfalls\NNS at\IN places\NNS and\CC 4\CD 1\CD \/\NN 4\CD miles\NNS ahead\RB is\VBZ Joshimath\JJ .\.
htd15481	There\EX is\VBZ a\DT path\NN of\IN easy\JJ ascent\NN -\: descent\NN from\IN Kumbharchatti\NNP till\IN Joshimath\NNP .\.
htd15482	Joshimath\NNP is\VBZ one\CD of\IN the\DT large\JJ villages\NNS of\IN that\DT state\NN .\.
htd15483	Shri\NNP Shankaracharya\NNP had\VBD ,\, who\WP was\VBD there\RB in\IN the\DT 9th\JJ century\NN ,\, established\VBN Joshimath\NNP .\.
htd15484	After\IN Srinagar\NNP you\PRP do\VBP not\RB get\VB a\DT village\NN as\RB big\JJ as\IN this\DT .\.
htd15485	Temple\NNP of\IN Nrisinghji\NNP :\: Before\IN the\DT house\NN of\IN Rawal\NNP ,\, shaded\JJ with\IN the\DT thrones\NNS of\IN stone\NN on\IN the\DT southern\JJ mouth\NN is\VBZ the\DT two\CD storied\JJ temple\NN of\IN Nrisinghji\NNP .\.
htd15486	On\IN both\DT sides\NNS of\IN it\PRP 2\CD wings\NNS and\CC three\CD earthen\JJ pots\NNS on\IN three\CD places\NNS on\IN its\PRP$ head\NN .\.
htd15487	Beside\IN each\DT earthen\JJ pot\NN one\CD flag\NN is\VBZ standing\VBG .\.
htd15488	In\IN the\DT eastern\JJ and\CC southern\JJ facing\VBG room\NN in\IN the\DT floor\NN below\IN the\DT beautiful\JJ idol\NN of\IN Nrisinghji\NNP is\VBZ sitting\VBG facing\VBG west\NN .\.
htd15489	The\DT crown\NN and\CC umbrella\NN of\IN the\DT beautiful\JJ idol\NN of\IN Nrisingh\NNP is\VBZ golden\JJ .\.
htd15490	There\EX are\VBP idols\NNS of\IN Rama\NNP and\CC Laxman\NNP on\IN its\PRP$ left\NN and\CC on\IN the\DT right\JJ Badrinath\NNP ,\, Udhavji\NNP ,\, and\CC Chandi\NNP .\.
htd15491	To\TO the\DT south\NN of\IN the\DT house\NN of\IN Nrisinghji\NNP is\VBZ Shepashai\NNP god\NN and\CC to\TO the\DT south\NN -\: western\JJ is\VBZ the\DT idol\NN of\IN Laxmanji\NNP .\.
htd15492	Outside\IN the\DT temple\NN all\DT around\IN houses\NNS and\CC in\IN the\DT eastern\JJ direction\NN are\VBP doors\NNS .\.
htd15493	East\NNP of\IN the\DT temple\NN of\IN Nrisinghji\NNP inside\IN the\DT four\CD walls\NNS the\DT old\JJ temple\NN of\IN Vasudev\NNP is\VBZ standing\VBG westward\RB .\.
htd15494	The\DT dark\JJ idol\NN of\IN Vasudev\NNP meaning\NN Krishna\NNP as\RB high\JJ as\IN a\DT human\NN and\CC to\TO its\PRP$ right\NN is\VBZ a\DT smaller\JJR idol\NN of\IN Baldevji\NNP .\.
htd15495	Both\DT idols\NNS are\VBP very\RB old\JJ .\.
htd15496	The\DT people\NNS there\RB say\VBP that\IN Shankaracharya\NNP had\VBD established\VBN the\DT idols\NNS there\RB .\.
htd15497	From\IN near\IN the\DT Safakhana\NNP of\IN Joshimath\NNP a\DT way\NN has\VBZ gone\VBN towards\IN Shri\NNP Badrinath\NNP ahead\RB of\IN Joshimath\NNP Temple\NNP and\CC another\DT road\NN towards\IN the\DT right\NN has\VBZ gone\VBN towards\IN Tapovan\NNP ,\, Niti\NNP through\IN `\`` Bhot\NNP '\'' to\TO Kathgodam\NNP .\.
htd15498	6\CD miles\NNS to\TO the\DT east\JJ of\IN Joshimath\NNP Tapoban\NNP and\CC in\IN the\DT direction\NN of\IN south\NN from\IN Tapoban\NNP is\VBZ Kathgodam\NNP .\.
htd15499	Bhotia\NN businessmen\NNS ,\, who\WP are\VBP called\VBN Shauks\NNP and\CC been\VBN written\VBN Shaka\NNP in\IN the\DT Puranas\NNP ,\, load\NN commodities\NNS on\IN hundreds\NNS of\IN sheep\NN ,\, goats\NNS ,\, donkeys\NNS ,\, mules\NNS etc\NN animals\NNS and\CC do\VB business\NN from\IN that\DT road\NN .\.
htd15500	Bhotia\NNP people\NNS are\VBP settled\VBN on\IN the\DT borders\NNS of\IN the\DT three\CD states\NNS of\IN English\NNP ,\, Nepal\NNP and\CC Tibet\NNP and\CC near\IN these\DT borders\NNS .\.
htd15501	Vyas\NNP ji\NNP had\VBD done\VBN meditation\NN in\IN Bhot\NNP country\NN ,\, that\WDT is\VBZ why\WRB this\DT country\NN is\VBZ also\RB called\VBN Vyaskhand\NNP .\.
htd15502	Kailash\JJ mountain\NN and\CC that\DT lake\NN are\VBP near\IN that\DT country\NN .\.
htd15503	Pandukeshwar\NNP is\VBZ one\CD of\IN the\DT big\JJ villages\NNS of\IN Garhwal\NNP district\NN .\.
htd15504	In\IN Pandukeshwar\NNP Garhwal\NNP there\EX are\VBP small\JJ and\CC big\JJ forty\NN -\: fifty\CD houses\NNS built\VBN .\.
htd15505	Many\JJ residents\NNS of\IN Pandukeshwar\NNP Garhwal\NNP do\VBP the\DT work\NN of\IN grocer\NN .\.
htd15506	In\IN Pandukeshwar\NNP Garhwal\NNP there\EX is\VBZ a\DT government\NN dharamsala\NN ,\, many\JJ Panchakkis\NNPS ,\, Alaknanda\NNP and\CC the\DT water\NN of\IN a\DT big\JJ waterfall\NN and\CC a\DT temple\NN of\IN Yogabadri\NNP and\CC Vasudeva\NNP ji\NNP .\.
htd15507	In\IN the\DT past\JJ King\NNP Pandu\NNP ,\, saddened\VBN by\IN the\DT curse\NN of\IN deer\NN -\: shaped\VBN saint\NN had\VBD done\VBN meditation\NN at\IN this\DT very\JJ spot\NN .\.
htd15508	People\NNS call\VBP Hanumanchatti\NNP Amlagadchatti\NNP also\RB there\EX are\VBP four\CD -\: five\CD concrete\JJ houses\NNS of\IN grocers\NNS ,\, shops\NNS of\IN puris\NNS and\CC sweets\NNS .\.T small\JJ idol\NN of\IN Hanumanji\NNP in\IN a\DT room\NN .\.T small\JJ dharamshala\NN and\CC the\DT water\NN of\IN Alaknanda\NNP and\CC Dritganga\NNP .\.
htd15509	Travellers\NNS drink\VBP the\DT water\NN of\IN Dritganga\NNP .\.
htd15510	Hill\NNP people\NNS take\VBP dry\JJ wood\NN from\IN nearby\JJ jungles\NNS on\IN their\PRP$ backs\NNS to\TO Badri\NNP -\: Kshetra\NNP .\.
htd15511	3\NNP \/\VBD 4\CD miles\NNS ahead\RB of\IN Kubershila\NNP Hanumanchatti\NNP on\IN Alaknanda\NNP is\VBZ a\DT bridge\NN of\IN wood\NN of\IN 36\CD feet\NNS .\.
htd15512	On\IN crossing\VBG the\DT bridge\NN one\NN has\VBZ to\TO walk\VB on\IN the\DT right\JJ bank\NN of\IN Alaknanda\NNP .\.
htd15513	There\EX are\VBP three\CD -\: four\CD waterfalls\NNS ahead\RB from\IN the\DT bridge\NN ,\, many\JJ waterfalls\NNS one\CD mile\NN ahead\RB and\CC on\IN a\DT big\JJ waterfall\NN ,\, which\WDT falls\VBZ from\IN the\DT top\NN of\IN the\DT mountain\NN ,\, snow\NN is\VBZ frozen\VBN ,\, on\IN which\WDT one\NN has\VBZ to\TO walk\VB .\.
htd15514	Across\IN the\DT bridge\NN many\JJ waterfalls\NNS ,\, from\IN where\WRB one\NN has\VBZ to\TO walk\VB on\IN the\DT left\JJ bank\NN of\IN the\DT Alaknanda\NNP ,\, there\EX is\VBZ no\DT tree\NN south\RB of\IN that\DT bridge\NN till\IN Badrinath\NNP ,\, but\CC there\EX is\VBZ a\DT forest\NN of\IN small\JJ trees\NNS from\IN Hanumanchatti\NNP till\IN there\RB .\.
htd15515	1\CD 1\CD \/\NN 2\CD miles\NNS ahead\RB from\IN Hanumanchatti\NNP on\IN Alaknanda\NNP from\IN this\DT bank\NN to\TO that\DT bank\NN snow\NN was\VBD frozen\VBN even\RB in\IN the\DT Jyeshta\NNP month\NN .\.
htd15516	A\DT big\JJ waterfall\NN falls\VBZ from\IN the\DT top\NN of\IN the\DT mountains\NNS on\IN the\DT banks\NNS into\IN the\DT Alaknanda\NNP .\.
htd15517	Snow\NNP is\VBZ frozen\VBN on\IN a\DT big\JJ waterfall\NN 1\CD 3\CD \/\NN 4\CD miles\NNS from\IN ahead\RB from\IN the\DT chatti\NNS ,\, through\IN which\WDT travellers\NNS go\VBP ahead\RB .\.
htd15518	2\CD 3\CD \/\NN 4\CD miles\NNS ahead\RB both\DT sides\NNS the\DT waterfall\NN falls\VBZ into\IN the\DT Alaknanda\NNP from\IN the\DT top\NN of\IN the\DT mountain\NN ,\, on\IN the\DT top\NN of\IN which\WDT snow\NN is\VBZ frozen\JJ .\.D miles\NNS ahead\RB the\DT confluence\NN of\IN Alaknanda\NNP and\CC Kanchenganga\NNP .\.D 1\CD \/\NN 4\CD miles\NNS ahead\RB on\IN Alaknanda\NNP from\IN this\DT bank\NN to\TO that\DT bank\NN another\DT two\CD -\: three\CD hundred\CD yard\NN long\JJ ice\NN is\VBZ frozen\VBN ,\, on\IN which\WDT men\NNS can\MD walk\VB ,\, but\CC travellers\NNS do\VBP not\RB have\VB any\DT work\NN to\TO go\VB there\RB for\IN .\.
htd15519	Kubershila\NNP is\VBZ 3\CD 1\CD \/\NN 2\CD miles\NNS ahead\RB from\IN Hanumanchatti\NNP .\.
htd15520	There\EX is\VBZ a\DT difficult\JJ climb\NN at\IN places\NNS and\CC narrow\JJ paths\NNS somewhere\RB from\IN Hanumanchatti\NNP to\TO Kubershila\NNP .\.
htd15521	The\DT water\NN of\IN Alaknanda\NNP from\IN Ghatchatti\NNP to\TO Badrinath\NNP is\VBZ near\IN the\DT path\NN .\.
htd15522	On\IN sloping\VBG ground\NN the\DT water\NN of\IN Alaknanda\NNP falls\VBZ with\IN vigor\NN .\.
htd15523	At\IN some\DT places\NNS the\DT water\NN runs\VBZ very\RB strongly\RB going\VBG up\IN and\CC down\IN the\DT mounds\NNS in\IN a\DT bizarre\JJ way\NN .\.
htd15524	The\DT Alaknanda\NNP river\NN has\VBZ come\VBN from\IN the\DT south\NN in\IN Badrinath\NNP .\.
htd15525	On\IN the\DT right\JJ bank\NN of\IN Alaknanda\NNP in\IN the\DT district\NN of\IN Garhwal\NNP is\VBZ the\DT village\NN of\IN Badrinath\NNP .\.
htd15526	On\IN the\DT sloping\VBG ground\NN of\IN the\DT river\NN from\IN north\NN to\TO south\JJ tree\NN -\: four\CD lines\NNS below\IN '\'' Uwa\NNP '\POS are\VBP built\VBN one\CD storey\NN ,\, two\CD storey\NN more\JJR than\IN 100\CD houses\NNS ,\, there\EX are\VBP many\JJ dharamshalas\NNS there\RB .\.
htd15527	Overall\JJ houses\NNS are\VBP concrete\JJ .\.
htd15528	On\IN their\PRP$ sloping\VBG roofs\NNS boards\NNS of\IN wood\NN are\VBP studded\VBN .\.
htd15529	On\IN the\DT roofs\NNS of\IN some\DT houses\NNS dirt\NN has\VBZ been\VBN given\VBN after\IN laying\VBG papyrus\NN .\.
htd15530	Travellers\NNS lodge\VBP in\IN many\JJ houses\NNS .\.
htd15531	And\CC there\EX are\VBP shops\NNS in\IN many\JJ .\.
htd15532	Many\JJ hill\NN people\NNS have\VBP made\VBN houses\NNS for\IN shops\NNS and\CC many\JJ people\NNS come\VBP from\IN Srinagar\NNP etc\FW far\RB away\RB villages\NNS and\CC make\VB shops\NNS in\IN rented\VBN houses\NNS .\.
htd15533	In\IN the\DT shops\NNS there\RB one\CD gets\VBZ cloth\NN ,\, utensils\NNS ,\, nuts\NNS ,\, spices\NNS ,\, puris\NNS ,\, sweets\NNS ,\, all\DT types\NNS of\IN commodities\NNS ,\, potato\NN ,\, mountainous\JJ things\NNS ,\, sugar\NN ,\, candy\NN all\DT things\NNS are\VBP available\JJ .\.
htd15534	Bhatia\NNP people\NNS reach\VBP flour\NN ,\, commodities\NNS etc\NN on\IN sheep\NN -\: goats\VBZ etc\NN animals\NNS till\IN Badrinath\NNP village\NN .\.
htd15535	Wood\NNP coming\VBG from\IN 4\CD miles\NNS away\RB sells\VBZ expensive\JJ in\IN Badrinath\NNP .\.
htd15536	The\DT water\NN remains\VBZ very\RB cold\JJ .\.
htd15537	Hundreds\NNS of\IN travellers\NNS reach\VBP Badrinath\NNP everyday\JJ .\.
htd15538	Common\JJ people\NNS reside\VBP there\EX three\CD or\CC five\CD even\RB seven\CD nights\NNS but\CC poor\JJ people\NNS stay\VBP there\RB that\DT night\NN or\CC one\CD night\NN and\CC leave\NN from\IN there\RB because\IN of\IN the\DT fear\NN of\IN winters\NNS .\.
htd15539	There\EX all\DT around\IN above\IN the\DT mountains\NNS snow\NN is\VBZ frozen\VBN everywhere\RB ,\, on\IN days\NNS of\IN winters\NNS a\DT pile\NN of\IN snow\NN gets\VBZ collected\VBN everywhere\RB on\IN the\DT ground\NN and\CC houses\NNS .\.
htd15540	The\DT highest\JJS peak\NN of\IN Badrinath\NNP is\VBZ 23\CD ,\, 200\CD feet\NNS above\IN sea\NN level\NN .\.
htd15541	People\NNS call\VBP the\DT East\NNP and\CC West\NNP mountains\NNS Jai\NNP and\CC Vijay\NNP .\.
htd15542	There\EX is\VBZ a\DT long\JJ sloping\NN field\NN South\NNP to\TO North\NNP at\IN a\DT height\NN of\IN 10\CD ,\, 400\CD feet\NNS from\IN sea\NN level\NN in\IN the\DT middle\NN of\IN the\DT mountains\NNS ,\, in\IN which\WDT the\DT Alaknanda\NNP flows\NNS and\CC the\DT Puri\NNP of\IN the\DT Badrinath\NNP is\VBZ there\RB .\.
htd15543	The\DT name\NN of\IN this\DT place\NN is\VBZ written\VBN Mandaranchal\NNP and\CC Badrikashram\NNP .\.
htd15544	Of\IN the\DT famous\JJ 4\CD dhamas\NNS of\IN India\NNP near\IN its\PRP$ southern\JJ border\NN Badrikakshram\NNP is\VBZ one\CD dhama\NN .\.
htd15545	The\DT temple\NN of\IN Badrinath\NNP is\VBZ built\VBN south\RB of\IN the\DT village\NN with\IN the\DT right\JJ stone\NN of\IN Alaknanda\NNP and\CC is\VBZ 45\CD feet\NNS high\JJ -LRB-\-LRB- of\IN East\NNP facing\VBG -RRB-\-RRB- .\.
htd15546	There\EX is\VBZ dual\JJ chakuti\NNS on\IN the\DT top\NN of\IN the\DT temple\NN .\.
htd15547	The\DT lower\JJR chakuti\NN is\VBZ spread\VBN with\IN tin\NN or\CC copperplate\NN .\.
htd15548	In\IN it\PRP there\EX are\VBP three\CD doors\NNS all\RB around\RB .\.
htd15549	In\IN the\DT other\JJ chakuti\NNS above\IN that\DT also\RB ,\, which\WDT is\VBZ smaller\JJR than\IN the\DT first\JJ ,\, are\VBP 12\CD doors\NNS all\RB around\RB .\.
htd15550	On\IN its\PRP$ sloping\JJ roof\NN the\DT Maharaja\NNP of\IN Patiala\NNP having\VBG got\VBD studded\VBN plates\NNS of\IN copper\NN got\VBD plating\NN of\IN gold\NN done\VBN .\.
htd15551	There\EX is\VBZ a\DT golden\JJ urn\NN on\IN its\PRP$ head\NN .\.
htd15552	Inside\IN the\DT temple\NN in\IN front\NN of\IN the\DT door\NN a\DT one\CD hand\NN high\JJ two\CD -\: limbed\VBD dark\JJ idol\NN of\IN Badrinarayan\NNP is\VBZ seated\VBN .\.
htd15553	He\PRP is\VBZ sitting\VBG lost\VBN in\IN meditation\NN decorated\VBN with\IN an\DT invaluable\JJ ,\, bejewelled\JJ and\CC unique\JJ crown\NN .\.
htd15554	A\DT diamond\NN is\VBZ stuck\VBN on\IN his\PRP$ forehead\NN and\CC an\DT umbrella\NN of\IN gold\NN is\VBZ placed\VBN above\IN him\PRP .\.
htd15555	Near\IN Badrinarayan\NNP are\VBP Lakshmiji\NNP ,\, Nar\NNP ,\, Narayan\NNP ,\, Narad\NNP ,\, Ganeshji\NNP ,\, Kuber\NNP of\IN gold\NN and\CC Garud\NNP and\CC Udhav\NNP of\IN silver\NN .\.
htd15556	The\DT face\NN of\IN Kuber\NNP is\VBZ merely\RB structure\NN .\.
htd15557	It\PRP is\VBZ said\VBD that\IN Badrinarayan\NNP was\VBD previously\RB blind\JJ .\.
htd15558	In\IN the\DT ninth\JJ century\NN B\NN .\.NP .\: Maharaj\NNP Shankaracharya\NNP had\VBD found\VBN his\PRP$ idol\NN in\IN the\DT river\NN and\CC having\VBG got\VBD built\VBN a\DT temple\NN established\VBD the\DT idol\NN .\.
htd15559	East\NNP of\IN the\DT temple\NN high\RB as\IN the\DT temple\NN with\IN a\DT golden\JJ urn\NN is\VBZ domed\VBN Jagmohan\NNP .\.
htd15560	The\DT trunk\NN etc\NN stuff\NN of\IN Badrinarayan\NNP are\VBP kept\VBN in\IN the\DT room\NN between\IN the\DT temple\NN and\CC Jagmohan\NN and\CC priests\NNS and\CC councillors\NNS .\.
htd15561	On\IN both\DT sides\NNS of\IN the\DT door\NN of\IN the\DT room\NN of\IN Jagmohan\JJ stones\NNS Jai\NNP and\CC Vijay\NNP are\VBP standing\VBG .\.
htd15562	The\DT platter\NN ,\, earthen\JJ pots\NNS ,\, utensils\NNS and\CC ladle\NN etc\NN are\VBP of\IN silver\NN .\.
htd15563	In\IN front\NN of\IN the\DT temple\NN and\CC .\.
htd15564	The\DT pot\NN of\IN Badrinathji\NNP opens\VBZ three\CD -\: four\CD times\NNS at\IN scheduled\VBN time\NN in\IN the\DT day\NN -\: night\NN .\.
htd15565	Travellers\NNS view\VBP from\IN far\RB only\RB by\IN going\VBG sometimes\RB in\IN the\DT middle\JJ devad\NN and\CC sometimes\RB staying\VBG in\IN Jagmohan\NNP .\.
htd15566	Common\JJ traveller\NN brings\VBZ along\RB from\IN Haridwar\NNP many\JJ kinds\NNS of\IN nuts\NNS and\CC pulses\NNS of\IN gram\NN and\CC offers\VBZ to\TO Badrinath\NNP through\IN the\DT priest\NN .\.
htd15567	Wealthy\JJ people\NNS present\JJ clothes\NNS ,\, jewels\NNS ,\, money\NN ,\, gold\NN and\CC land\NN etc\NN to\TO Badrinath\NNP and\CC according\VBG to\TO their\PRP$ interest\NN give\VBP the\DT value\NN of\IN their\PRP$ atka\JJ meaning\NN offering\NN and\CC other\JJ stuff\NN to\TO rawal\NN .\.
htd15568	Pilgrims\NNS get\VBP the\DT bronze\NN and\CC iron\NN bangles\NNS i\FW .\.YM .\: kadas\NNS ,\, finger\NN rings\NNS touched\VBN with\IN the\DT door\NN of\IN the\DT deities\NNS that\WDT is\VBZ statues\NNS of\IN Badrinath\NNP made\VBD on\IN the\DT sheets\NNS of\IN bronze\NN inside\IN the\DT Badrinath\NNP Temple\NNP through\IN the\DT priest\NN and\CC take\VB them\PRP to\TO their\PRP$ homes\NNS .\.
htd15569	In\IN the\DT direction\NN of\IN South\NNP from\IN Jagmohan\NNP is\VBZ a\DT Ghantakarna\NNP in\IN a\DT room\NN and\CC an\DT eagle\NN of\IN stone\NN in\IN the\DT east\JJ field\NN .\.
htd15570	There\EX are\VBP many\JJ other\JJ god\NN idols\NNS near\IN about\IN the\DT temple\NN and\CC all\DT around\IN walls\NNS and\CC common\JJ houses\NNS are\VBP built\VBN .\.
htd15571	To\TO the\DT left\NN of\IN the\DT door\NN from\IN the\DT east\JJ are\VBP rooms\NNS and\CC many\JJ small\JJ verandahs\NNS and\CC inside\IN the\DT door\NN on\IN one\CD side\NN on\IN the\DT notches\NNS of\IN the\DT walls\NNS are\VBP the\DT idols\NNS of\IN Brahma\NNP ,\, Vishnu\NNP ,\, Shiva\NNP and\CC another\DT idol\NN of\IN Surya\NNP .\.
htd15572	A\DT huge\JJ bell\NN is\VBZ put\VBN on\IN the\DT door\NN .\.
htd15573	Ahead\RB of\IN the\DT door\NN is\VBZ Taptkund\NNP and\CC Alaknanda\NNP .\.
htd15574	South\NNP from\IN the\DT Jagmohan\NNP of\IN Badrinath\NNP a\DT gummdadar\NN is\VBZ built\VBN a\DT small\JJ temple\NN of\IN stone\NN of\IN Lakshmiji\NNP .\.
htd15575	The\DT dark\NN skinned\VBD small\JJ idol\NN of\IN Lakshmiji\NNP has\VBZ been\VBN decorated\VBN with\IN the\DT best\JJS clothes\NNS .\.
htd15576	The\DT priest\NN of\IN that\DT temple\NN is\VBZ another\DT one\NN .\.
htd15577	In\IN the\DT eastern\JJ storage\NN room\NN near\IN the\DT temple\NN everyday\JJ bhaath\NN of\IN 3 1\/4\CD mann\NN rice\NN and\CC apart\RB from\IN this\DT on\IN making\VBG the\DT goods\NNS of\IN the\DT offering\NN with\IN lentils\NNS ,\, vegetables\NNS ,\, etc\FW it\PRP is\VBZ offered\VBN to\TO Badrinath\NNP .\.
htd15578	In\IN the\DT center\NN 1\CD big\JJ and\CC all\DT around\IN small\JJ utensils\NNS are\VBP set\VBN on\IN one\CD big\JJ stove\NN only\RB .\.
