ID	Value
htd16436	He\PRP has\VBZ written\VBN in\IN his\PRP$ autobiography\NN that\IN after\IN royal\JJ ordination\NN the\DT first\JJ order\NN he\PRP gave\VBD was\VBD this\DT that\IN The\DT chain\NN of\IN justice\NN should\MD be\VB put\VBN up\RP ,\, with\IN which\WDT if\IN the\DT people\NNS involved\VBN in\IN the\DT administration\NN of\IN law\NN cause\NN delay\NN or\CC evil\NN then\RB the\DT victim\NN coming\VBG here\RB can\MD shake\VB this\DT chain\NN for\IN getting\VBG justice\NN so\IN that\IN my\PRP$ attention\NN garnered\VBN by\IN its\PRP$ sound\NN .\.
htd16437	This\DT chain\NN was\VBD made\VBN of\IN pure\JJ gold\NN .\.
htd16438	Its\PRP$ length\NN was\VBD 30\CD yards\NNS -LRB-\-LRB- 80\CD feet\NNS -RRB-\-RRB- and\CC there\EX were\VBD 60\CD bells\NNS on\IN it\PRP .\.
htd16439	Its\PRP$ weight\NN was\VBD 4\CD mana\NN -LRB-\-LRB- 1\CD quintal\NN -RRB-\-RRB- ,\, one\CD end\NN of\IN it\PRP was\VBD tied\VBN to\TO the\DT dome\NN of\IN Shah\NNP -\: But\CC located\VBN close\RB to\TO it\PRP and\CC the\DT other\JJ was\VBD tied\VBN to\TO a\DT stone\NN pillar\NN at\IN the\DT river\NN bank\NN .\.
htd16440	This\DT chain\NN was\VBD not\RB a\DT mere\JJ imagined\VBN tale\NN .\.
htd16441	Contemporary\NNP foreign\JJ travellers\NNS like\IN William\NNP Hawkins\NNP had\VBD seen\VBN it\PRP themselves\PRP .\.
htd16442	It\PRP has\VBZ also\RB been\VBN illustrated\VBN in\IN a\DT contemporary\JJ painting\NN made\VBN in\IN 1620\CD .\.
htd16443	This\DT was\VBD a\DT unique\JJ experiment\NN for\IN abatement\NN of\IN people\NNS '\POS s\VBZ troubles\NNS .\.
htd16444	Without\IN any\DT fee\NN ,\, fear\NN and\CC formality\NN the\DT public\NN could\MD reach\VB the\DT Emperor\NNP directly\RB -LRB-\-LRB- who\WP was\VBD supreme\JJ in\IN the\DT judicial\JJ system\NN -RRB-\-RRB- and\CC could\MD get\VB immediate\JJ justice\NN .\.
htd16445	In\IN this\DT Judiciary\NNP no\DT discrimination\NN of\IN caste\NN or\CC religion\NN ,\, nor\CC a\DT difference\NN between\IN rich\JJ and\CC poor\JJ -\: this\DT is\VBZ no\DT doubt\NN a\DT dream\NN for\IN modern\JJ jurists\NNS but\CC a\DT lesson\NN as\RB well\RB .\.
htd16446	This\DT marvellous\JJ arrangement\NN for\IN justice\NN of\IN Jahangir\NNP ,\, that\DT is\VBZ ,\, Adal\NNP .\.YM -\: Jahangir\NNP became\VBD an\DT example\NN in\IN Indian\JJ history\NN .\.
htd16447	Gazani\NNP gate\NN -LRB-\-LRB- 1030\CD -\: 50\CD -RRB-\-RRB- :\: originally\RB this\DT was\VBD placed\VBN in\IN the\DT tomb\NN of\IN Mahmud\NNP Ghaznavi\NNP situated\VBD in\IN Ghazni\NNP .\.
htd16448	Mahmud\NNP Ghaznavi\NNP died\VBD in\IN 1030\CD A\NN .\.NP .\. in\IN 1842\CD the\DT British\NNPS uprooted\VBD and\CC brought\VBD it\PRP here\RB .\.
htd16449	In\IN the\DT historical\JJ declaration\NN of\IN Lord\NNP Alenbro\NNP it\PRP was\VBD said\VBD that\IN this\DT was\VBD that\IN this\DT is\VBZ the\DT very\JJ sandalwood\NN door\NN which\WDT was\VBD stolen\VBN Mehmood\NNP in\IN 1025\CD from\IN Somnath\NNP and\CC this\DT way\NN the\DT British\NNPS have\VBP avenged\VBN the\DT 800\CD year\NN old\JJ insult\NN .\.
htd16450	This\DT lie\NN was\VBD wrought\VBN to\TO gain\VB sympathy\NN of\IN the\DT common\JJ people\NNS of\IN India\NNP .\.
htd16451	In\IN reality\NN this\DT gate\NN is\VBZ Gazni\NNP '\POS s\VBZ local\JJ Deodar\NNP wood\NN and\CC not\RB sandalwood\NN .\.
htd16452	Its\PRP$ design\NN is\VBZ entirely\RB different\JJ from\IN the\DT ancient\JJ wood\NN art\NN of\IN Gujarat\NNP .\.
htd16453	An\DT inscription\NN is\VBZ also\RB engraved\VBN in\IN its\PRP$ upper\JJ part\NN in\IN which\WDT there\EX is\VBZ a\DT clear\JJ description\NN of\IN Mahmud\NNP along\IN with\IN laudatory\JJ attributes\NNS .\.
htd16454	Sir\NNP John\NNP Marshal\NNP had\VBD installed\VBN a\DT notice\NN board\NN of\IN this\DT intent\NN along\IN with\IN description\NN of\IN this\DT event\NN and\CC the\DT gate\NN .\.
htd16455	This\DT gate\NN is\VBZ 16\CD .\.2\CD feet\NNS high\JJ and\CC 13\CD .\.2\CD feet\NNS wide\JJ .\.
htd16456	Its\PRP$ weight\NN is\VBZ around\IN half\PDT a\DT ton\NN .\.
htd16457	In\IN the\DT end\NN the\DT thought\NN to\TO fix\VB this\DT door\NN again\RB in\IN Somnath\NNP was\VBD abandoned\VBN and\CC it\PRP stayed\VBD there\RB in\IN the\DT room\NN .\.
htd16458	It\PRP has\VBZ no\DT relation\NN to\TO Mughals\NNPS or\CC their\PRP$ fort\NN it\PRP has\VBZ been\VBN left\VBN behind\IN either\DT in\IN the\DT form\NN of\IN victory\NN symbol\NN of\IN British\JJ campaign\NN or\CC in\IN the\DT form\NN of\IN special\JJ memory\NN of\IN the\DT historical\JJ lie\NN of\IN East\NNP India\NNP company\NN .\.
htd16459	This\DT beautiful\JJ palace\NN is\VBZ made\VBN on\IN the\DT highest\JJS garret\NN of\IN the\DT fort\NN of\IN main\JJ Agra\NNP towards\IN east\JJ towards\IN the\DT river\NN .\.
htd16460	Emperor\NNP Akbar\NNP basically\RB got\VBD it\PRP made\VBD of\IN red\JJ stone\NN for\IN oriel\NN window\NN sight\NN .\.
htd16461	After\IN sunrise\NN everyday\JJ Akbar\NNP would\MD also\RB pray\VB sun\NN from\IN there\EX only\RB .\.
htd16462	Jahangir\NNP also\RB used\VBD it\PRP as\IN an\DT orial\JJ window\NN ,\, this\DT has\VBZ exhibited\VBN clearly\RB in\IN its\PRP$ painting\NN made\VBN in\IN the\DT year\NN 1620\CD A\NN .\.NP .\.
htd16463	He\PRP also\RB put\VBD up\RP his\PRP$ '\'' Adal\NNP .\.YM -\: Zanjeer\NNP '\POS at\IN its\PRP$ south\NN only\RB .\.
htd16464	Because\IN it\PRP is\VBZ an\DT ashtastra\NN it\PRP is\VBZ called\VBN as\IN Mussaman\NNP burj\NN .\.
htd16465	Its\PRP$ mention\NN in\IN Parisian\JJ history\NN records\NNS and\CC foreign\JJ traveller\NN descriptions\NNS has\VBZ been\VBN by\IN the\DT names\NNS of\IN Shah\NNP -\: Burj\NNP ,\, Shahi\NNP -\: Burj\NNP or\CC Baadshahi\NNP Burj\NNP also\RB and\CC to\TO call\VB it\PRP Jasmine\NN tower\NN or\CC Summan\NNP Burj\NNP would\MD de\IN unethical\JJ and\CC wrong\JJ .\.
htd16466	The\DT way\NN contemporary\JJ historian\NN Lahori\NNP has\VBZ written\VBN Shahjahan\NNP renovated\VBD it\PRP with\IN marble\NN in\IN the\DT middle\NN of\IN 1632\CD -\: 40\CD .\.
htd16467	He\PRP also\RB used\VBD it\PRP for\IN orial\JJ window\NN view\NN .\.
htd16468	It\PRP is\VBZ visible\JJ that\IN like\IN court\NN this\DT was\VBD also\RB a\DT semi\JJ important\JJ mughal\JJ institution\NN .\.
htd16469	It\PRP is\VBZ an\DT octagonal\JJ building\NN whose\WP$ 5\CD outer\JJ arms\NNS are\VBP extended\VBN towards\IN the\DT river\NN in\IN the\DT form\NN of\IN verandah\NN .\.
htd16470	Every\DT arm\NN is\VBZ opened\VBN through\IN pillars\NNS and\CC sides\NNS .\.
htd16471	The\DT arm\NN of\IN the\DT east\JJ is\VBZ extending\VBG more\RBR towards\IN the\DT front\NN and\CC the\DT royal\JJ oriel\NN window\NN is\VBZ made\VBN on\IN it\PRP only\RB .\.
htd16472	Towards\IN the\DT western\JJ side\NN of\IN this\DT palace\NN is\VBZ an\DT expansive\JJ verandah\NN in\IN which\WDT Shah\NNP nashi\NNS are\VBP made\VBN .\.
htd16473	A\DT reservoir\NN is\VBZ made\VBN in\IN its\PRP$ floor\NN .\.
htd16474	Decoration\NN is\VBZ done\VBN through\IN Mosaic\NNP in\IN it\PRP .\.
htd16475	Beyond\IN this\DT veranda\NN is\VBZ a\DT courtyard\NN in\IN the\DT north\NN of\IN which\WDT is\VBZ a\DT netted\JJ terrace\NN .\.
htd16476	In\IN west\NN there\EX are\VBP gradual\JJ rooms\NNS till\IN Sheeshmahal\NNP and\CC in\IN south\NN is\VBZ a\DT cabin\NN and\CC a\DT pillared\JJ courtyard\NN .\.
htd16477	This\DT way\NN it\PRP is\VBZ a\DT huge\JJ family\NN which\WDT is\VBZ completely\RB made\VBN of\IN white\JJ marble\NN .\.
htd16478	There\EX are\VBP deep\JJ inscriptions\NNS engraved\VBN on\IN the\DT walls\NNS so\IN that\IN the\DT walls\NNS do\VBP not\RB look\VB empty\JJ or\CC desolate\JJ .\.
htd16479	On\IN the\DT margins\NNS of\IN verandas\NNS designer\NN vines\NNS have\VBP been\VBN joined\VBN through\IN mosaic\NN and\CC their\PRP$ middle\JJ natural\JJ old\JJ people\NNS are\VBP etched\VBN through\IN carving\VBG .\.
htd16480	This\DT was\VBD directly\RB associated\VBN with\IN Diwaan\NNP .\.YM -\: khaas\NNS ,\, Sheesh\FW mahal\FW ,\, Khaas\NNP Mahal\NNP and\CC other\JJ palaces\NNS from\IN here\RB only\RB Mughal\JJ emperor\NN used\VBN to\TO run\VB the\DT administration\NN of\IN the\DT entire\JJ nation\NN .\.
htd16481	From\IN this\DT burj\JJ complete\JJ scene\NN of\IN Tajmahal\NNP is\VBZ seen\VBN and\CC Shahjahan\NNP spent\VBD 8\CD years\NNS of\IN his\PRP$ imprisoned\VBN life\NN here\RB only\RB and\CC here\RB only\RB he\PRP died\VBD .\.
htd16482	His\PRP$ body\NN was\VBD taken\VBN to\TO Taj\NNP Mahal\NNP by\IN boat\NN and\CC burried\VBD there\RB .\.
htd16483	I\PRP feel\VBP immense\JJ happiness\NN in\IN keeping\VBG my\PRP$ views\NNS on\IN Jaigarh\JJ fort\NN that\WDT has\VBZ been\VBN a\DT lifeline\NN for\IN Kachhawa\NNP rulers\NNS .\.
htd16484	The\DT Kachhawa\NNP rulers\NNS of\IN Jaipur\NNP and\CC Ajmer\NNP understood\VBD the\DT importance\NN of\IN a\DT fort\NN and\CC they\PRP got\VBD 50\CD such\JJ forts\NNS constructed\VBN of\IN which\WDT Jaigarh\NNP fort\NN is\VBZ the\DT pre\NN -\: eminent\JJ .\.
htd16485	Pre\SYM -\: eminent\JJ in\IN Medieval\JJ forts\NNS ,\, Fort\NNP of\IN Jaigarh\NNP is\VBZ situated\VBN on\IN a\DT plateau\NN above\IN Amber\NNP palace\NN near\IN Jaipur\NNP in\IN Rajasthan\NNP .\.
htd16486	Its\PRP$ construction\NN was\VBD done\VBN under\IN an\DT organised\VBN plan\NN according\VBG to\TO puranas\NNS and\CC art\NN treatises\NNS .\.
htd16487	Jaigarh\JJ fort\NN comes\VBZ under\IN of\IN Giri\NNP Fort\NNP category\NN and\CC is\VBZ rectangular\JJ in\IN its\PRP$ structure\NN .\.
htd16488	Here\RB you\PRP can\MD gain\VB experience\NN of\IN grand\JJ building\NN construction\NN art\NN of\IN military\JJ and\CC strategic\JJ importance\NN and\CC medieval\JJ life\NN style\NN .\.
htd16489	Massive\JJ remain\VBP of\IN Raajpoot\NNP history\NN ,\, Jaigarh\JJ fort\NN ,\, reminds\VBZ us\PRP of\IN valor\NN and\CC grandor\NN and\CC discipline\NN and\CC devotion\NN of\IN the\DT bygone\JJ times\NNS .\.
htd16490	An\DT effort\NN to\TO search\VB the\DT treasure\NN supposedly\RB hidden\VBN here\RB was\VBD made\VBN in\IN 1975\CD by\IN the\DT Indian\JJ government\NN .\.
htd16491	This\DT search\NN was\VBD done\VBN on\IN the\DT basis\NN of\IN an\DT invoice\NN found\VBD at\IN the\DT places\NNS of\IN two\CD families\NNS of\IN Jaipur\NNP state\NN .\.
htd16492	In\IN this\DT search\NN nothing\NN came\VBD in\IN hands\NNS of\IN the\DT government\NN ,\, but\CC the\DT fort\NN got\VBD immense\JJ publicity\NN .\.
htd16493	As\IN per\IN the\DT wish\NN of\IN his\PRP$ late\JJ father\NN Maharaja\NNP Maansingh\NNP II\NNP we\PRP took\VBD the\DT unprecedented\JJ decisions\NNS of\IN opening\VBG this\DT fort\NN for\IN the\DT public\NN .\.
htd16494	In\IN 1982\CD a\DT trust\NN was\VBD established\VBN for\IN its\PRP$ maintenance\NN and\CC in\IN 1983\CD the\DT fort\NN was\VBD opened\VBN for\IN public\NN .\.
htd16495	Maintaining\VBG the\DT old\JJ form\NN of\IN the\DT fort\NN some\DT facilities\NNS were\VBD provided\VBN in\IN it\PRP for\IN sojourners\NNS and\CC tourists\NNS .\.
htd16496	In\IN the\DT next\JJ two\CD decades\NNS of\IN Jaigarh\JJ fort\NN museum\NN arsenal\NN gallery\NN were\VBD developed\VBN .\.
htd16497	It\PRP has\VBZ been\VBN our\PRP$ continuous\JJ effort\NN that\IN Jaigarh\NNP Fort\NNP may\MD not\RB become\VB a\DT lifeless\JJ museum\NN but\CC which\WDT acquaints\VBZ with\IN the\DT contemporary\JJ civilisation\NN and\CC culture\NN in\IN the\DT form\NN of\IN a\DT living\VBG fort\NN .\.
htd16498	Taking\VBG an\DT important\JJ step\NN in\IN this\DT direction\NN the\DT old\JJ female\NN and\CC male\NN mess\NN situated\VBN here\RB have\VBP been\VBN reopened\VBN for\IN public\NN after\IN decorating\VBG them\PRP by\IN models\NNS .\.
htd16499	It\PRP has\VBZ been\VBN our\PRP$ continuous\JJ effort\NN that\IN Jaigarh\JJ fort\NN can\MD be\VB developed\VBN in\IN the\DT form\NN of\IN a\DT unique\JJ tourist\NN spot\NN .\.
htd16500	Jaigarh\JJ fort\NN situated\VBN at\IN a\DT height\NN of\IN 602\CD metres\NNS above\IN the\DT sea\NN level\NN is\VBZ a\DT document\NN of\IN a\DT history\NN thousand\CD years\NNS old\JJ .\.
htd16501	The\DT length\NN of\IN fort\NN from\IN north\NN to\TO south\JJ direction\NN is\VBZ 3\CD kilometres\NNS and\CC breadth\NN from\IN east\JJ to\TO west\NN is\VBZ 1\CD kilometre\NN .\.
htd16502	The\DT outer\JJ wall\NN of\IN the\DT fort\NN is\VBZ spread\VBN in\IN the\DT entire\JJ hilly\JJ area\NN .\.
htd16503	To\TO protect\VB the\DT fort\NN from\IN any\DT outer\JJ attack\NN there\EX were\VBD 27\CD bunkers\NNS on\IN these\DT walls\NNS in\IN the\DT entire\JJ hilly\JJ area\NN where\WRB soldiers\NNS were\VBD stationed\VBN .\.
htd16504	The\DT fort\NN situated\VBD at\IN 15\CD kms\NNS from\IN Jaipur\NNP and\CC one\CD and\CC half\JJ kilometres\NNS from\IN Amber\NNP palaces\NNS has\VBZ three\CD entry\NN doors\NNS .\.
htd16505	Initially\RB Dungoor\NNP gate\NN used\VBN to\TO be\VB the\DT back\JJ portion\NN of\IN the\DT fort\NNP and\CC Late\NNP Maharaja\NNP Maansingh\NNP II\NNP had\VBD got\VBN it\PRP constructed\VBD so\RB that\IN by\IN joining\VBG to\TO Naahargarh\NNP it\PRP could\MD be\VB joined\VBN to\TO Jaipur\NNP .\.
htd16506	Samprati\NNP :\: this\DT is\VBZ the\DT main\JJ gate\NN for\IN entering\VBG the\DT fort\NN .\.
htd16507	Aavni\JJ gate\NN :\: this\DT door\NN coming\VBG from\IN Amber\NNP palace\NN is\VBZ the\DT oldest\JJS .\.
htd16508	This\DT gate\NN open\JJ towards\IN a\DT descending\VBG road\NN which\WDT joins\VBZ both\DT these\DT buildings\NNS and\CC Amber\NNP city\NN .\.
htd16509	The\DT entry\NN gate\NN from\IN the\DT west\NN open\JJ towards\IN the\DT noted\JJ sea\NN of\IN amber\NN .\.
htd16510	A\DT mettled\JJ path\NN of\IN 200\CD yards\NNS takes\VBZ you\PRP to\TO Bhairav\NNP temple\NN through\IN the\DT window\NN door\NN and\CC finally\RB to\TO Jaleb\NNP chowk\NN .\.
htd16511	At\IN present\JJ entry\NN through\IN this\DT door\NN is\VBZ given\VBN only\RB twice\RB a\DT year\NN -\: once\RB on\IN the\DT birthday\NN of\IN Kaal\NNP Bhairav\NNP ,\, on\IN the\DT occasion\NN of\IN Bhairav\NNP ashtami\NN and\CC another\DT on\IN Annakut\NNP ,\, after\IN Diwali\NNP .\.
htd16512	In\IN the\DT northwestern\JJ part\NN of\IN Jaleb\NNP Chowk\NNP is\VBZ situated\VBN a\DT temple\NN of\IN God\NNP Ram\NNP Harihar\NNP and\CC Bhairav\NNP .\.
htd16513	From\IN this\DT chowk\NN only\RB a\DT salute\NN of\IN cannons\NNS is\VBZ given\VBN on\IN the\DT occasion\NN of\IN Navratri\NNP pujan\NN .\.
htd16514	The\DT palace\NN premises\NN situated\VBN in\IN the\DT northern\JJ part\NN of\IN the\DT fort\NN seems\VBZ to\TO narrate\VB the\DT story\NN of\IN the\DT wealth\NN and\CC power\NN of\IN the\DT kings\NNS of\IN Amber\NNP .\.
htd16515	Descriptive\JJ and\CC ventilated\VBN temple\NN premises\NNS ,\, beautiful\JJ and\CC decorated\VBN burj\NN and\CC well\RB built\VBN doors\NNS are\VBP examples\NNS of\IN Rajput\NNP architecture\NN .\.
htd16516	The\DT use\NN of\IN red\JJ stone\NN on\IN a\DT vast\JJ level\NN is\VBZ Jaigarh\NNP 's\POS distinct\JJ identity\NN .\.
htd16517	The\DT first\JJ portion\NN of\IN Palace\NNP premises\NNS on\IN entering\VBG inside\IN the\DT Jaleb\NNP Chowk\NNP ,\, Subhat\NNP Nivas\NNP ,\, is\VBZ that\DT area\NN where\WRB the\DT Maharaja\NNP used\VBD to\TO address\VB his\PRP$ soldiers\NNS .\.
htd16518	The\DT entrance\NN of\IN the\DT fort\NN is\VBZ decorated\VBN with\IN beautiful\JJ umbrellas\NNS .\.
htd16519	The\DT top\NN of\IN the\DT head\NN of\IN the\DT umbrella\NN at\IN the\DT entrance\NN of\IN this\DT premise\NN exhibits\VBZ the\DT traditional\JJ architecture\NN of\IN Rajput\NNP genre\NN .\.
htd16520	The\DT enclave\NN of\IN the\DT premises\NN is\VBZ 168\CD foot\NN long\RB from\IN north\NN towards\IN south\NN and\CC 150\CD foot\NN wide\JJ towards\IN east\JJ .\.
htd16521	Decorated\VBN with\IN 18\CD pillars\NNS 69\CD foot\NN long\JJ and\CC 34\CD foot\NN wide\JJ ,\, on\IN every\DT pillar\NN of\IN subhat\FW nivas\FW the\DT figures\NNS of\IN flowers\NNS are\VBP made\VBN .\.
htd16522	The\DT underground\JJ tunnel\NN between\IN this\DT premise\NN and\CC Khilbati\NNP Niwas\NNP worked\VBD as\IN an\DT escape\NN route\NN during\IN emergency\NN and\CC war\NN .\.
htd16523	Presently\RB in\IN Subhat\NNP Nivas\NNP are\VBP exhibited\VBN big\JJ drums\NNS and\CC elephant\NN sinks\NNS by\IN which\WDT tourists\NNS are\VBP attracted\VBN spontaneously\RB .\.
htd16524	Maharaja\NNP 's\POS private\JJ ministerial\JJ cabin\NN and\CC sabha\NN bhavan\NN `\`` Khilbit\NNP Nivas\NNP '\POS are\VBP very\RB small\JJ in\IN size\NN than\IN Subhat\NNP Nivas\NNP .\.
htd16525	This\DT building\NN of\IN the\DT size\NN of\IN 32\CD foot\NN long\JJ and\CC 13\CD foot\NN wide\JJ is\VBZ situated\VBN on\IN a\DT high\JJ platform\NN .\.
htd16526	In\IN both\DT these\DT corners\NNS are\VBP two\CD rooms\NNS along\IN with\IN a\DT toilet\NN .\.
htd16527	This\DT place\NN was\VBD the\DT counselling\VBG spot\NN with\IN generals\NNS ,\, where\WRB secret\JJ plans\NNS relating\VBG to\TO wars\NNS were\VBD planned\VBN .\.
htd16528	The\DT construction\NN of\IN this\DT palace\NN is\VBZ of\IN a\DT special\JJ kind\NN where\WRB voice\NN echoes\NNS .\.
htd16529	The\DT length\NN of\IN the\DT main\JJ sabha\NN bhavan\NN of\IN the\DT most\RBS beautiful\JJ palace\NN of\IN the\DT fort\NN ,\, Lakshmi\NNP Vilas\NNP Bhavan\NNP ,\, is\VBZ 68\CD foot\NN and\CC width\NN 25\CD foot\NN which\WDT is\VBZ decorated\VBN by\IN 12\CD twin\JJ pillars\NNS of\IN marble\NN .\.
htd16530	Beuatiful\JJ ornate\NN pillars\NNS and\CC floors\NNS are\VBP the\DT charm\NN of\IN this\DT building\NN .\.
htd16531	Beautiful\JJ designs\NNS of\IN flowers\NNS and\CC leaves\NNS are\VBP made\VBN on\IN walls\NNS .\.
htd16532	There\EX are\VBP seven\CD beautiful\JJ doors\NNS to\TO the\DT entrance\NN of\IN the\DT rooms\NNS inside\IN the\DT palace\NN .\.
htd16533	This\DT Assembly\NNP House\NNP of\IN Lakshmi\NNP Nivas\NNP comes\VBZ to\TO use\VB only\RB on\IN formal\JJ occasions\NNS .\.
htd16534	On\IN both\DT the\DT sides\NNS of\IN these\DT main\JJ hall\NN are\VBP two\CD gates\NNS by\IN which\WDT you\PRP can\MD go\VB till\IN the\DT balcony\NN above\IN ,\, which\WDT was\VBD used\VBN in\IN the\DT form\NN of\IN a\DT bedroom\NN .\.
htd16535	This\DT room\NN was\VBD illuminated\VBN through\IN colorful\JJ glass\NN windows\NNS .\.
htd16536	Two\CD doors\NNS of\IN this\DT balcony\NN go\VBP towards\IN two\CD rooms\NNS which\WDT were\VBD rest\NN rooms\NNS .\.
htd16537	Where\WRB the\DT curtains\NNS filled\VBN with\IN cotton\NN kept\VBD this\DT hall\NN warm\JJ during\IN winters\NNS also\RB saved\VBD from\IN the\DT hot\JJ air\NN during\IN summers\NNS .\.
htd16538	During\IN the\DT days\NNS of\IN summer\NN excellent\JJ facility\NN of\IN ventilators\NNS and\CC windows\NNS was\VBD there\RB .\.
htd16539	Mirza\NNP Raja\NNP Jai\NNP Singh\NNP got\VBD Lakshmi\NNP Nivas\NNP constructed\VBD .\.
htd16540	During\IN the\DT reign\NN of\IN Savai\NNP Jai\NNP Singh\NNP II\NNP and\CC Savai\NNP Ram\NNP Singh\NNP II\NNP the\DT work\NN of\IN its\PRP$ expansion\NN was\VBD done\VBN .\.
htd16541	architect\NN Vidyadhar\NNP was\VBD awarded\VBN with\IN the\DT title\NN of\IN Siropav\NNP for\IN this\DT work\NN .\.
htd16542	A\DT tin\NN shed\VBD was\VBD put\VBN up\RP in\IN front\NN of\IN the\DT palace\NN during\IN the\DT reign\NN of\IN Maharaja\NNP Raam\NNP Singh\NNP II\NNP .\.
htd16543	Royal\NNP family\NN 's\POS summer\NN abode\NN '\'' Mahal\NNP Lalit\NNP Mandir\NNP '\POS ,\, is\VBZ a\DT beautiful\JJ example\NN of\IN Rajpoot\NNP architecture\NN .\.
htd16544	The\DT length\NN and\CC the\DT bredth\NN of\IN the\DT front\JJ courtyard\NN of\IN the\DT building\NN is\VBZ same\JJ which\WDT is\VBZ almost\RB 68\CD foot\NN .\.
htd16545	In\IN the\DT middle\JJ part\NN of\IN its\PRP$ premises\NN there\EX are\VBP 8\CD twin\JJ pillars\NNS .\.
htd16546	On\IN the\DT top\JJ floor\NN are\VBP bedrooms\NNS ,\, balconies\NNS and\CC toilets\NNS are\VBP made\VBN .\.
htd16547	In\IN bedrooms\NNS orial\JJ windows\NNS of\IN perforated\JJ rocks\NNS are\VBP through\IN which\WDT cool\JJ breeze\NN from\IN the\DT sea\NN comes\VBZ in\IN .\.
htd16548	There\EX was\VBD an\DT eminent\JJ place\NN for\IN sports\NNS and\CC entertainment\NN in\IN the\DT daily\JJ activities\NNS of\IN the\DT fort\NN .\.
htd16549	Music\NNP and\CC puppet\NN dance\NN were\VBD important\JJ means\NNS of\IN entertainment\NN .\.
htd16550	This\DT puppet\NN house\NN built\VBN in\IN 17th\JJ century\NN is\VBZ double\RB storied\VBN .\.
htd16551	The\DT gallery\NN of\IN the\DT upper\JJ floor\NN for\IN the\DT royal\JJ family\NN and\CC the\DT audience\NN gallery\NN of\IN the\DT lower\JJR floor\NN was\VBD for\IN the\DT King\NNP and\CC his\PRP$ nobles\NNS .\.
htd16552	IN\IN the\DT middle\JJ part\NN of\IN the\DT stage\NN and\CC audience\NN gallery\NN a\DT 26\CD foot\NN long\RB and\CC 17\CD foot\NN wide\JJ chowk\NN is\VBZ there\RB .\.
htd16553	The\DT puppeteer\NN entertained\VBD the\DT audiences\NNS by\IN showing\VBG the\DT puppet\NN dance\NN from\IN the\DT platform\NN made\VBN on\IN the\DT stage\NN on\IN musical\JJ notes\NNS .\.
htd16554	There\EX are\VBP 2\CD mess\NN in\IN this\DT premises\NN spread\NN in\IN an\DT area\NN of\IN 76\CD foot\NN long\RB and\CC 26\CD foot\NN wide\JJ .\.
htd16555	Both\DT mess\NN are\VBP made\VBN of\IN the\DT pillars\NNS made\VBN of\IN Balua\NNP stone\NN .\.
htd16556	There\EX floors\NNS are\VBP decorated\VBN with\IN a\DT cotton\NN rug\NN on\IN which\WDT small\JJ eating\JJ tables\NNS made\VBN of\IN wood\NN were\VBD used\VBN at\IN the\DT time\NN of\IN meals\NNS .\.
htd16557	At\IN present\NN in\IN the\DT mess\NN premises\NN the\DT king\NN dining\VBG with\IN his\PRP$ noblemen\NNS are\VBP portrayed\VBN by\IN Dayorama\NNP .\.
htd16558	In\IN the\DT royal\JJ female\JJ mess\NN the\DT queen\NN has\VBZ been\VBN portrayed\VBN dining\VBG with\IN the\DT wives\NNS of\IN the\DT noblemen\NNS .\.
htd16559	These\DT models\NNS decorated\VBN with\IN beautiful\JJ clothes\NNS and\CC jewellery\NN attracts\VBZ the\DT visitors\NNS attention\NN .\.
htd16560	In\IN the\DT premises\NN of\IN kitchen\NN the\DT process\NN of\IN making\VBG royal\JJ food\NN has\VBZ been\VBN portrayed\VBN befittingly\RB .\.
htd16561	Situated\VBN in\IN the\DT middle\NN of\IN the\DT garden\NN ,\, the\DT construction\NN of\IN araam\NN temple\NN was\VBD done\VBN in\IN 16th\JJ century\NN in\IN the\DT form\NN of\IN the\DT rest\NN house\NN for\IN the\DT royal\JJ family\NN .\.
htd16562	33\CD foot\NN long\JJ and\CC 31\CD foot\NN wide\JJ main\JJ hall\NN of\IN this\DT premise\NN is\VBZ decorated\VBN with\IN 12\CD pillars\NNS which\WDT is\VBZ a\DT supreme\JJ example\NN of\IN this\DT style\NN .\.
htd16563	Paintings\NNS of\IN flowers\NNS and\CC leaves\NNS in\IN the\DT Araish\NNP technique\NN are\VBP made\VBN on\IN the\DT floor\NN and\CC walls\NNS .\.
htd16564	This\DT premise\NN is\VBZ joined\VBN to\TO Vilaas\NNP temple\NN through\IN the\DT medium\NN of\IN a\DT tunnel\NN 263\CD foot\NN long\RB .\.
htd16565	Right\RB below\IN Aaram\NNP Garden\NNP is\VBZ a\DT four\CD garden\NN style\NN garden\NN right\RB in\IN the\DT middle\NN of\IN which\WDT are\VBP terraced\JJ paths\NNS made\VBD t\JJ start\NN the\DT fountains\NNS .\.
htd16566	On\IN both\DT the\DT ends\NNS of\IN the\DT garden\NN are\VBP umbrellas\NNS that\WDT enhance\VBP beauty\NN of\IN the\DT fort\NN .\.
htd16567	In\IN his\PRP$ reign\NN ,\, Maharaja\NNP Savai\NNP Maansingh\NNP II\NNP ,\, got\VBD arches\NNS made\VBN in\IN the\DT main\JJ doors\NNS of\IN the\DT boundary\NN of\IN the\DT garden\NN ,\, wherefrom\JJ cool\JJ breeze\NN keeps\VBZ coming\VBG continuously\RB .\.
