ID	Value
htd7767	महर्षि\N_NNP वेदव्यास\N_NNP ने\PSP इसी\DM_DMR स्थान\N_NN पर\PSP महाभारत\N_NN की\PSP रचना\N_NN की\V_VM थी\V_VAUX ।\RD_PUNC
htd7768	सैंकड़ों\QT_QTC धार्मिक\JJ पूजा\N_NN स्थलों\N_NN के\PSP कारण\N_NN इसे\DM_DMR छोटी\N_NNP काशी\N_NNP भी\RP_RPD कहा\V_VM जाता\V_VAUX है\V_VAUX ।\RD_PUNC
htd7769	इस\DM_DMR घाटी\N_NN के\PSP प्रमुख\JJ आकर्षण\N_NN रिवाल्‍सर\N_NNP ,\RD_PUNC कमरूनाग\N_NNP ,\RD_PUNC पाराशर\N_NNP झील\N_NN हैं\V_VM ।\RD_PUNC
htd7770	इनका\DM_DMR लुभावना\JJ दृश्य\N_NN मन\N_NN मोह\N_NN लेता\V_VM है\V_VAUX ।\RD_PUNC
htd7771	समुद्रतल\N_NN से\PSP 1\QT_QTC ,\RD_PUNC 350\QT_QTC मीटर\N_NN की\PSP ऊँचाई\N_NN पर\PSP स्थित\V_VM रिवाल्सर\N_NNP झील\N_NN मंडी\N_NNP से\PSP 25\QT_QTC कि.\N_NN मी.\N_NN दूर\N_NST है\V_VM ।\RD_PUNC
htd7772	पाराशर\N_NNP झील\N_NN ,\RD_PUNC मंडी\N_NNP नगर\N_NN से\PSP 40\QT_QTC कि.\N_NN मी.\N_NN दूर\N_NST उत्‍तर\N_NNP -\RD_PUNC पूर्व\N_NNP में\PSP 4\QT_QTC ,\RD_PUNC 700\QT_QTC मीटर\N_NN की\PSP ऊँचाई\N_NN पर\PSP स्थित\V_VM है\V_VAUX तथा\CC_CCD आधा\QT_QTC कि.\N_NN मी.\N_NN के\PSP क्षेत्र\N_NN में\PSP फैली\V_VM है\V_VAUX ।\RD_PUNC
htd7773	गोलाकार\N_NNP पहाड़ियों\N_NN के\PSP मध्य\N_NST में\PSP स्थित\V_VM होने\V_VAUX से\PSP प्रकृति\N_NN की\PSP किलेबंदी\N_NN पाराशर\N_NNP झील\N_NN की\PSP शोभा\N_NN और\RP_INTF बढ़ाती\V_VM है\V_VAUX ।\RD_PUNC
htd7774	नाव\N_NN के\PSP आकार\N_NN की\PSP पाराशर\N_NNP झील\N_NN में\PSP एक\QT_QTC छोटा\JJ सा\RP_RPD टापू\N_NN है\V_VM ।\RD_PUNC
htd7775	जून\N_NNP के\PSP महीने\N_NN में\PSP यहाँ\DM_DMD भारी\JJ मेला\N_NN लगता\V_VM है\V_VAUX जो\PR_PRL सरना\N_NNP हुली\N_NNP के\PSP नाम\N_NN से\PSP विख्यात\JJ है\V_VM ।\RD_PUNC
htd7776	पाराशर\N_NNP मुनि\N_NNP की\PSP स्मृति\N_NN में\PSP इसी\DM_DMD झील\N_NN के\PSP तट\N_NN पर\PSP मंदिर\N_NN स्थित\V_VM है\V_VAUX ।\RD_PUNC
htd7777	इसे\DM_DMR 700\QT_QTC वर्ष\N_NN पूर्व\N_NST मंडी\N_NNP के\PSP राजा\N_NN बाणसेन\N_NNP ने\PSP बनवाया\V_VM था\V_VAUX ।\RD_PUNC
htd7778	हिमाचल\N_NNP का\PSP दुर्गम\JJ क्षेत्र\N_NN ,\RD_PUNC लद्‍दाख\N_NNP -\RD_PUNC चीन\N_NNP और\CC_CCD तिब्बत\N_NNP की\PSP सीमाओं\N_NN से\PSP सटी\JJ ,\RD_PUNC स्पीती\N_NNP घाटी\N_NN ,\RD_PUNC पर्यटन\N_NN के\PSP दृष्‍टिकोण\N_NN से\PSP प्रकृति\N_NN का\PSP एक\QT_QTC अजूबा\N_NN है\V_VM ।\RD_PUNC
htd7779	हिमालय\N_NNP की\PSP स्पीती\N_NNP घाटी\N_NN जिसे\PR_PRL बर्फीला\JJ रेगिस्तान\N_NN कहा\V_VM गया\V_VAUX है\V_VAUX अपने\PR_PRF अप्रतिम\JJ सौंदर्य\N_NN के\PSP अतिरिक्‍त\N_NN विविधताओं\N_NN के\PSP लिए\PSP प्रसिद्ध\JJ है\V_VM ।\RD_PUNC
htd7780	सात\QT_QTC -\RD_PUNC आठ\QT_QTC माह\N_NN तक\PSP बर्फ\N_NN से\PSP ढकी\V_VM रहने\V_VAUX वाली\PSP यह\DM_DMD घाटी\N_NN अपने\PR_PRF मुख्य\JJ आकर्षण\N_NN -\RD_PUNC तीन\QT_QTC विशाल\JJ झीलों\N_NN के\PSP कारण\N_NN पर्यटकों\N_NN को\PSP सम्मोहित\N_NN कर\V_VM लेती\V_VAUX है\V_VAUX ।\RD_PUNC
htd7781	उत्‍तर\N_NNP में\PSP लद्‍दाख\N_NNP ,\RD_PUNC पश्‍चिम\N_NNP उत्‍तर\N_NNP में\PSP चंबा\N_NNP जिला\N_NN तथा\CC_CCD पूर्व\N_NNP में\PSP तिब्बत\N_NNP जहाँ\PR_PRL विश्‍व\N_NN का\PSP सबसे\RP_INTF ऊँचा\JJ गाँव\N_NN किब्बर\N_NNP है\V_VM ।\RD_PUNC
htd7782	ताबो\N_NNP गाँव\N_NN को\PSP हिमालय\N_NNP का\PSP अजंता\N_NNP कहा\V_VM जाता\V_VAUX है\V_VAUX ।\RD_PUNC
htd7783	ताबो\N_NNP से\PSP घिरी\JJ स्पीती\N_NNP घाटी\N_NN का\PSP मुख्यालय\N_NN काजा\N_NNP में\PSP समुद्रतल\N_NN से\PSP 12\QT_QTC ,\RD_PUNC 000\QT_QTC फुट\N_NN (\RD_SYM 3\QT_QTC ,\RD_PUNC 950\QT_QTC मी.\N_NN )\RD_SYM की\PSP ऊँचाई\N_NN पर\PSP स्थित\V_VM है\V_VAUX जो\PR_PRL शिमला\N_NNP से\PSP 432\QT_QTC कि.\N_NN मी.\N_NN दूरी\N_NN पर\PSP है\V_VM ।\RD_PUNC
htd7784	रोहतांग\N_NNP दर्रा\N_NN पार\N_NN करके\V_VM काजा\N_NNP यहाँ\DM_DMD पहुँचा\V_VM जा\V_VAUX सकता\V_VAUX है\V_VAUX ।\RD_PUNC
htd7785	मनाली\N_NNP से\PSP काजा\N_NNP की\PSP दूरी\N_NN 51\QT_QTF कि.\N_NN मी.\N_NN है\V_VM ।\RD_PUNC
htd7786	स्पीती\N_NNP घाटी\N_NN का\PSP मुख्य\JJ आकर्षण\N_NN ,\RD_PUNC तीनों\QT_QTC झीलें\N_NN समुद्र\N_NN तल\N_NN से\PSP 5\QT_QTC ,\RD_PUNC 000\QT_QTC से\PSP 7\QT_QTC ,\RD_PUNC 500\QT_QTC मी.\N_NN की\PSP ऊँचाई\N_NN पर\PSP स्थित\V_VM हैं\V_VAUX ।\RD_PUNC
htd7787	यह\DM_DMD झीलें\N_NN मणि\N_NNP झील\N_NN ,\RD_PUNC ढकरछोह\N_NNP एवं\CC_CCD चन्द्रताल\N_NNP नाम\N_NN से\PSP जानी\V_VM जाने\V_VAUX वाली\PSP हैं\V_VAUX ।\RD_PUNC
htd7788	इन\DM_DMR तीनों\QT_QTC झीलों\N_NN की\PSP नैसर्गिक\JJ छटा\N_NN का\PSP रसापान\N_NN करते\V_VM हुए\V_VAUX परम\JJ शांति\N_NN की\PSP अनुभूति\N_NN होती\V_VM है\V_VAUX ।\RD_PUNC
htd7789	कुंजम\N_NNP दर्रे\N_NN से\PSP 15\QT_QTC कि.\N_NN मी.\N_NN ऊपर\N_NST एक\QT_QTC कि.\N_NN मी.\N_NN लम्बाई\N_NN तथा\CC_CCD आधा\QT_QTC कि.\N_NN मी.\N_NN चौड़ाई\N_NN लिए\V_VM लगभग\QT_QTF 2\QT_QTC कि.\N_NN मी.\N_NN के\PSP क्षेत्र\N_NN में\PSP चन्द्रताल\N_NNP झील\N_NN फैली\V_VM हुई\V_VAUX है\V_VAUX ।\RD_PUNC
htd7790	स्वच्छ\JJ आसमानी\JJ रंग\N_NN की\PSP इस\DM_DMR झील\N_NN के\PSP किनारे\N_NST एक\QT_QTC पावन\N_NN मंदिर\N_NN भी\RP_RPD है\V_VM ।\RD_PUNC
htd7791	यहाँ\DM_DMD जून\N_NNP के\PSP महीने\N_NN में\PSP प्रतिवर्ष\N_NN एक\QT_QTC मेले\N_NN का\PSP आयोजन\N_NN किया\V_VM जाता\V_VAUX है\V_VAUX ।\RD_PUNC
htd7792	तीन\QT_QTC ओर\N_NN से\PSP ऊँची-ऊँची\JJ पर्वतीय\JJ श्रृंखलाओं\N_NN तथा\CC_CCD नदी\N_NN -\RD_PUNC घाटियों\N_NN से\PSP घिरी\JJ ,\RD_PUNC नीले\JJ स्वच्छ\JJ जल\N_NN वाली\PSP इस\DM_DMR झील\N_NN के\PSP एक\QT_QTC ओर\N_NN विशाल\JJ मैदान\N_NN है\V_VM ।\RD_PUNC
htd7793	इस\DM_DMR झील\N_NN के\PSP पानी\N_NN का\PSP बदलता\V_VM हुआ\V_VAUX रंग\N_NN विस्मयकारी\JJ है\V_VM ।\RD_PUNC
htd7794	इसका\DM_DMR रंग\N_NN प्रात:काल\N_NN से\PSP पहले\N_NST भूरा\JJ ,\RD_PUNC पारदर्शी\JJ ,\RD_PUNC सूर्योदय\N_NN के\PSP बाद\N_NST नारंगी\JJ ,\RD_PUNC फिर\CC_CCS नीला\JJ तथा\CC_CCD अंत\N_NN में\PSP शाम\N_NN को\PSP गहरा\JJ नीला\JJ होता\V_VM रहता\V_VAUX है\V_VAUX ।\RD_PUNC
htd7795	प्राय:\RB इस\DM_DMR झील\N_NN में\PSP तीव्र\JJ वेग\N_NN से\PSP भयंकर\JJ तूफान\N_NN उठते\V_VM रहते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd7796	यह\DM_DMD इसकी\DM_DMR निस्तब्धता\N_NN को\PSP भंग\N_NN कर\V_VM प्रकृति\N_NN के\PSP रौद्र\JJ रूप\N_NN का\PSP आभास\N_NN कराती\V_VM है\V_VAUX ।\RD_PUNC
htd7797	इसी\DM_DMR से\PSP चन्द्रा\N_NNP नदी\N_NN का\PSP उद्‍गम\N_NN हुआ\V_VM है\V_VAUX ।\RD_PUNC
htd7798	समुद्र\N_NN तल\N_NN से\PSP 16\QT_QTC हजार\QT_QTC फुट\N_NN की\PSP ऊँचाई\N_NN पर\PSP ताबो\N_NNP गाँव\N_NN से\PSP बीस\QT_QTC कि.\N_NN मी.\N_NN दूर\N_NST मणि\N_NNP झील\N_NN स्थित\V_VM है\V_VAUX ।\RD_PUNC
htd7799	इस\DM_DMD झील\N_NN के\PSP ऊपर\N_NST हिमाच्छादित\JJ पर्वत\N_NN श्रृंखलाएँ\N_NN मनोहारी\JJ लगती\V_VM हैं\V_VAUX ।\RD_PUNC
htd7800	उनकी\PR_PRP चोटियों\N_NN की\PSP बर्फ\N_NN पिघलने\V_VM से\PSP स्पीती\N_NNP नदी\N_NN का\PSP बहाव\N_NN फैलता\V_VM है\V_VAUX ।\RD_PUNC
htd7801	दिसम्बर\N_NNP -\RD_PUNC जनवरी\N_NNP में\PSP मणि\N_NNP झील\N_NN जमकर\V_VM बर्फ\N_NN का\PSP मैदान\N_NN बन\V_VM जाती\V_VAUX है\V_VAUX ।\RD_PUNC
htd7802	ढकरछोह\N_NNP झील\N_NN बौद्ध\N_NNP मठ\N_NN के\PSP ऊपर\N_NST पक्की\JJ चट्‍टानों\N_NN पर\PSP स्थित\V_VM है\V_VAUX ।\RD_PUNC
htd7803	अक्‍तूबर\N_NNP में\PSP यहाँ\DM_DMD साइबेरियन\N_NNP पक्षियों\N_NN के\PSP झुंड\N_NN दिखाई\V_VM देते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd7804	इन\DM_DMR झीलों\N_NN के\PSP आकर्षण\N_NN के\PSP साथ-साथ\PSP ताबे\N_NNP गाँव\N_NN अपने\PR_PRF रहस्यमयी\JJ बौद्ध\N_NNP मठों\N_NN के\PSP लिए\PSP प्रसिद्ध\JJ है\V_VM ।\RD_PUNC
htd7805	1400\QT_QTC ई.\N_NNP की\PSP अद्‍भुत\JJ चित्रकारी\N_NN एवम्‌\CC_CCD अलभ्य\JJ पांडुलिपियों\N_NN के\PSP लिए\PSP यह\DM_DMD स्पीति\N_NNP घाटी\N_NN का\PSP सबसे\QT_QTF बड़ा\JJ और\CC_CCD प्राचीन\JJ संग्रहालय\N_NN माना\V_VM जाता\V_VAUX है\V_VAUX ।\RD_PUNC
htd7806	हिमाचल\N_NNP प्रदेश\N_NNP के\PSP कुल्लू\N_NNP जिले\N_NN के\PSP सराहन\JJ क्षेत्र\N_NN में\PSP समुद्र\N_NN तल\N_NN से\PSP 8\QT_QTC ,\RD_PUNC 500\QT_QTC मी.\N_NN की\PSP ऊँचाई\N_NN पर\PSP तश्तरीनुमा\N_NNP नैनोर\N_NNP झील\N_NN है\V_VM ।\RD_PUNC
htd7807	नैनोर\N_NNP झील\N_NN भी\RP_RPD पर्वत\N_NN श्रृंखला\N_NN से\PSP घिरी\V_VM हुई\V_VAUX है\V_VAUX ।\RD_PUNC
htd7808	यहाँ\DM_DMD बारह\QT_QTC महीने\N_NN बर्फ\N_NN रहती\V_VM है\V_VAUX ।\RD_PUNC
htd7809	इन्ही\DM_DMD शिखरों\N_NN में\PSP 5\QT_QTC ,\RD_PUNC 200\QT_QTC मी.\N_NN की\PSP ऊँचाई\N_NN का\PSP एक\QT_QTC श्री\N_NNP कंठ\N_NNP महादेव\N_NNP शिखर\N_NN है\V_VM ।\RD_PUNC
htd7810	यहाँ\DM_DMD भगवान\N_NNP शिव\N_NNP का\PSP निवास\N_NN बताया\V_VM जाता\V_VAUX है\V_VAUX ।\RD_PUNC
htd7811	नीले\JJ आकाश\N_NN के\PSP नीचे\N_NST वृत्ताकार\JJ झील\N_NN का\PSP जल\N_NN इतना\RP_INTF चमकीला\JJ है\V_VM कि\CC_CCS चाँद\N_NN -\RD_PUNC तारों\N_NN और\CC_CCD पर्वत\N_NN शिखरों\N_NN के\PSP दर्पण\N_NN जैसा\JJ लगता\V_VM है\V_VAUX ।\RD_PUNC
htd7812	नैनोर\N_NNP झील\N_NN बासले\N_NNP दर्रा\N_NNP से\PSP श्री\N_NNP कंठ\N_NNP महादेव\N_NNP शिखर\N_NN की\PSP ओर\N_NN जाने\V_VM के\PSP रास्ते\N_NN में\PSP स्थित\V_VM है\V_VAUX ।\RD_PUNC
htd7813	इसी\DM_DMR प्रकार\N_NN केवलौंग\N_NNP शहर\N_NN से\PSP बरालाचा\N_NNP दर्रे\N_NN के\PSP रास्ते\N_NN में\PSP छोटी\JJ सी\RP_RPD झील\N_NN सूरज\N_NNP झील\N_NN है\V_VM जो\PR_PRL `\RD_PUNC भाग\N_NNP `\RD_PUNC नदी\N_NN का\PSP स्रोत\N_NN है\V_VM ।\RD_PUNC
htd7814	भाग\N_NNP नदी\N_NN टांडी\N_NNP में\PSP चन्द्रताल\N_NNP से\PSP मिलती\V_VM है\V_VAUX वहाँ\DM_DMD सुविख्यात\JJ चेनाब\N_NNP का\PSP जन्म\N_NN होता\V_VM है\V_VAUX ।\RD_PUNC
htd7815	फासट\N_NNP गंज\N_NNP में\PSP भी\RP_RPD एक\QT_QTC कृत्रिम\JJ रमणीय\JJ दसाहर\N_NNP नाम\N_NN की\PSP झील\N_NN है\V_VM ।\RD_PUNC
htd7816	मनाली\N_NNP के\PSP निकट\N_NST भृगु\N_NNP और\CC_CCD दसाहर\N_NNP झीलें\N_NN पर्यटकों\N_NN के\PSP आकर्षण\N_NN का\PSP केन्द्र\N_NN हैं\V_VM ।\RD_PUNC
htd7817	मनाली\N_NNP से\PSP दो\QT_QTC कि.\N_NN मी.\N_NN आगे\N_NST वशिष्‍ठ\N_NNP आश्रम\N_NN होते\V_VM हुए\V_VAUX 9\QT_QTC कि.\N_NN मी.\N_NN आगे\N_NST 4\QT_QTC ,\RD_PUNC 000\QT_QTC मी.\N_NN की\PSP ऊँचाई\N_NN पर\PSP व्यास\N_NNP कुंड\N_NNP नामक\N_NN झील\N_NN है\V_VM ।\RD_PUNC
htd7818	प्रात:काल\N_NN इस\DM_DMD स्थान\N_NN पर\PSP पहुँचने\V_VM का\PSP उत्‍तम\JJ समय\N_NN है\V_VM ।\RD_PUNC
htd7819	व्यास\N_NNP कुंड\N_NNP झील\N_NN से\PSP व्यास\N_NNP नदी\N_NN निकलती\V_VM है\V_VAUX ।\RD_PUNC
htd7820	इस\DM_DMR स्थान\N_NN को\PSP ’\RD_PUNC रोहतंग\N_NNP दर्रा\N_NNP ’\RD_PUNC स्थानीय\JJ भाषा\N_NN में\PSP ’\RD_PUNC रटांगजोत\N_NNP ’\RD_PUNC कहते\V_VM हैं\V_VAUX ।\RD_PUNC
htd7821	`\RD_PUNC रोहतंग\N_NNP दर्रा\N_NNP ’\RD_PUNC से\PSP हिमाच्छादित\JJ पर्वत\N_NN श्रृंखला\N_NN दिखाई\V_VM देती\V_VAUX है\V_VAUX ।\RD_PUNC
htd7822	व्यासकुंड\N_NNP से\PSP 18\QT_QTC कि.\N_NN मी.\N_NN दूर\N_NST शिंगारा\N_NNP दुर्ग\N_NNP होते\V_VM हुए\V_VAUX मढ़ी\N_NNP के\PSP रास्ते\N_NN में\PSP भृंगुई\N_NNP और\CC_CCD शोलषा\N_NNP झील\N_NN है\V_VM ।\RD_PUNC
htd7823	रेबावर\N_NNP झील\N_NN कुल्लू\N_NNP घाटी\N_NN में\PSP हिन्दू\N_NNP ,\RD_PUNC बौद्ध\N_NNP एवं\CC_CCD सिखों\N_NNP की\PSP धार्मिक\JJ झील\N_NN है\V_VM ।\RD_PUNC
htd7824	रेबावर\N_NNP झील\N_NN दक्षिण\N_NNP -\RD_PUNC पूर्व\N_NNP में\PSP 24\QT_QTC कि.\N_NN मी.\N_NN की\PSP दूरी\N_NN पर\PSP स्थित\V_VM है\V_VAUX ।\RD_PUNC
htd7825	यहाँ\DM_DMD पर्वतीय\JJ कंदराओं\N_NN में\PSP विदेशी\JJ बौद्धों\N_NNP के\PSP शरण\N_NN स्थल\N_NN हैं\V_VM ।\RD_PUNC
htd7826	शिमला\N_NNP से\PSP टट्‍टू\N_NNP यात्रा\N_NN के\PSP दौरान\N_NN 3\QT_QTC ,\RD_PUNC 500\QT_QTC मी.\N_NN की\PSP ऊँचाई\N_NN पर\PSP सेरेलेस्कर\N_NNP झील\N_NN स्थित\V_VM है\V_VAUX ।\RD_PUNC
htd7827	आगे\N_NST बारालाचा\N_NNP दर्रे\N_NN के\PSP मार्ग\N_NN में\PSP एक\QT_QTC छोटी\JJ ,\RD_PUNC खूबसूरत\JJ झील\N_NN है\V_VM ।\RD_PUNC
htd7828	धर्मशाला\N_NNP के\PSP लाहुल\N_NNP क्षेत्र\N_NN में\PSP पोंग\N_NNP झील\N_NN है\V_VM ,\RD_PUNC इसमें\DM_DMR ट्राउट\N_NNP और\CC_CCD महासीर\N_NNP मछलियाँ\N_NN विशेष\JJ रूप\N_NN से\PSP पाई\V_VM जाती\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd7829	सूरजताल\N_NNP झील\N_NN बारालाचा\N_NNP दर्रे\N_NN से\PSP नीचे\N_NST समुद्रतल\N_NN से\PSP 4\QT_QTC ,\RD_PUNC 691\QT_QTC मीटर\N_NN की\PSP ऊँचाई\N_NN पर\PSP स्थित\V_VM है\V_VAUX ।\RD_PUNC
htd7830	सूरजताल\N_NNP झील\N_NN सर्दियों\N_NN में\PSP जम\V_VM जाती\V_VAUX है\V_VAUX ।\RD_PUNC
htd7831	मनाली\N_NNP से\PSP पाँच\QT_QTC कि.\N_NN मी.\N_NN पर\PSP प्रिनी\N_NNP गाँव\N_NN के\PSP पास\N_NST एक\QT_QTC अर्जुन\N_NNP गुफा\N_NN है\V_VM ।\RD_PUNC
htd7832	इसके\DM_DMR पास\N_NST पार्श्‍व\N_NNP में\PSP एक\QT_QTC ठंडे\JJ पानी\N_NN की\PSP झील\N_NN को\PSP ’\RD_PUNC नेहरूकुंड\N_NNP ’\RD_PUNC के\PSP नाम\N_NN से\PSP जाना\N_NN जाता\V_VM है\V_VAUX ।\RD_PUNC
htd7833	’\RD_PUNC नेहरूकुंड\N_NNP ’\RD_PUNC हमें\PSP स्वतंत्र\JJ भारत\N_NNP के\PSP प्रथम\QT_QTC प्रधानमंत्री\N_NN जवाहर\N_NNP लाल\N_NNP नेहरू\N_NNP की\PSP स्मृति\N_NN करा\V_VM देता\V_VAUX है\V_VAUX ।\RD_PUNC
htd7834	कांगड़ा\N_NNP घाटी\N_NN से\PSP लगभग\QT_QTF 19\QT_QTC कि.\N_NN मी.\N_NN दूर\N_NST ,\RD_PUNC धर्मशाला\N_NNP नगर\N_NN ,\RD_PUNC एक\QT_QTC शांत\JJ एवं\CC_CCD सुरम्य\JJ हिल\N_NN स्टेशन\N_NN है\V_VM ।\RD_PUNC
htd7835	इस\DM_DMR तीन\QT_QTC ओर\N_NN पहाड़ियों\N_NN से\PSP घिरे\JJ नगर\N_NN में\PSP ,\RD_PUNC भागसू\N_NNP नाग\N_NN कैरेरी\N_NNP झील\N_NN दर्शनीय\JJ स्थल\N_NN है\V_VM ।\RD_PUNC
htd7836	धर्मशाला\N_NNP से\PSP दस\QT_QTC कि.\N_NN मी.\N_NN दूर\N_NST प्राकृतिक\JJ सौंदर्य\N_NN से\PSP हरी-भरी\JJ डल\N_NNP नामक\N_NN झील\N_NN भी\RP_RPD है\V_VM ,\RD_PUNC जो\PR_PRL कैरेरी\N_NNP झील\N_NN के\PSP निकट\N_NST है\V_VM ।\RD_PUNC
htd7837	यहाँ\DM_DMD सितम्बर\N_NNP माह\N_NN में\PSP मेला\N_NN लगता\V_VM है\V_VAUX ।\RD_PUNC
htd7838	शिमला\N_NNP की\PSP प्रसिद्ध\JJ झील\N_NN ,\RD_PUNC चन्द्रनाहन\N_NNP झील\N_NN चंशाल\N_NNP चोटी\N_NN पर\PSP 4\QT_QTC ,\RD_PUNC 267\QT_QTC मीटर\N_NN की\PSP ऊँचाई\N_NN पर\PSP स्थित\V_VM है\V_VAUX जिससे\DM_DMR पब्बर\N_NNP नदी\N_NN निकलती\V_VM है\V_VAUX ।\RD_PUNC
htd7839	धर्मशाला\N_NNP कांगड़ा\N_NNP घाटी\N_NN का\PSP एक\QT_QTC दिलकश\JJ और\CC_CCD सुरम्य\JJ पर्यटन\N_NN स्थल\N_NN धौलाधार\N_NNP पर्वत\N_NN श्रेणियों\N_NN के\PSP मध्य\N_NST स्थित\V_VM है\V_VAUX ।\RD_PUNC
htd7840	धर्मशाला\N_NNP से\PSP 11\QT_QTC कि.\N_NN मी.\N_NN की\PSP दूरी\N_NST पर\PSP फर\N_NNP के\PSP वृक्षों\N_NN से\PSP घिरी\V_VM हुई\V_VAUX एक\QT_QTC कृत्रिम\JJ सुंदर\JJ झील\N_NN ’\RD_PUNC डल\N_NNP -\RD_PUNC लेक\N_NNP ’\RD_PUNC के\PSP नाम\N_NN से\PSP जानी\V_VM जाती\V_VAUX है\V_VAUX ।\RD_PUNC
htd7841	यहाँ\DM_DMD ट्रैकिंग\N_NN की\PSP सुविधा\N_NN उपलब्ध\N_NN है\V_VM ।\RD_PUNC
htd7842	पाँच\QT_QTC प्रमुख\JJ नदियों\N_NN का\PSP प्रांत\N_NN पंजाब\N_NNP और\CC_CCD उनसे\PR_PRP जुड़ा\JJ हरियाणा\N_NNP भी\RP_RPD अपनी\PR_PRF गोद\N_NN में\PSP कई\QT_QTF झीलें\N_NN समेटे\V_VM हुए\V_VAUX है\V_VAUX ।\RD_PUNC
htd7843	दोनों\QT_QTC प्रांतों\N_NN की\PSP राजधानी\N_NN है\V_VM चंडीगढ़\N_NNP ।\RD_PUNC
htd7844	चंडीगढ़\N_NNP की\PSP ’\RD_PUNC सुखना\N_NNP झील\N_NNP ’\RD_PUNC जो\PR_PRL नगर\N_NN के\PSP उत्‍तर\N_NNP पूर्व\N_NNP में\PSP स्थित\V_VM है\V_VAUX ,\RD_PUNC मानव\N_NN निर्मित\N_NN कृत्रिम\JJ झीलों\N_NN में\PSP अपनी\PR_PRF सानी\N_NN नहीं\RP_NEG रखती\V_VM ।\RD_PUNC
htd7845	सुखना\N_NNP झील\N_NN के\PSP निचले\JJ भाग\N_NN में\PSP 18\QT_QTC होल\N_NN वाला\PSP गोल्फ\N_NNP का\PSP मैदान\N_NN है\V_VM ।\RD_PUNC
htd7846	गोल्फ\N_NNP खेलने\V_VM के\PSP बाद\N_NST आराम\N_NN की\PSP आवश्यकता\N_NN होने\V_VM पर\PSP वहाँ\DM_DMD का\PSP क्लब\N_NN हाउस\N_NN भी\RP_RPD काफी\RP_INTF सुविधाजनक\JJ है\V_VM ।\RD_PUNC
htd7847	यदि\CC_CCD गोल्फ\N_NNP खेलने\V_VM में\PSP कोई\DM_DMI रुचि\N_NN न\RP_NEG हो\V_VM तो\CC_CCD ’\RD_PUNC नौका\N_NNP विहार\N_NNP क्लब\N_NNP ’\RD_PUNC से\PSP झील\N_NN में\PSP विहार\N_NN करने\V_VM के\PSP लिए\PSP नावें\N_NN भी\RP_RPD किराए\N_NN पर\PSP मिलती\V_VM हैं\V_VAUX ।\RD_PUNC
htd7848	यह\DM_DMD क्लब\N_NN झील\N_NN के\PSP प्रवेशद्वार\N_NN के\PSP निकट\N_NST है\V_VM ।\RD_PUNC
htd7849	विशेष\JJ तौर\N_NN पर\PSP सुखना\N_NNP झील\N_NN में\PSP नौकायन\N_NN प्रशिक्षण\N_NN का\PSP स्तर\N_NN काफी\RP_INTF उम्दा\JJ किस्म\N_NN का\PSP है\V_VM ।\RD_PUNC
htd7850	सुखना\N_NNP झील\N_NN में\PSP नौका\N_NN प्रतियोगिताएँ\N_NN भी\RP_RPD आयोजित\N_NN की\V_VM जाती\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd7851	इनका\DM_DMD अपना\PR_PRF अलग\JJ आनंद\N_NN है\V_VM ।\RD_PUNC
htd7852	पर्वतीय\JJ पृष्‍ठभूमि\N_NN में\PSP सुखना\N_NNP झील\N_NN के\PSP चारों\QT_QTC ओर\N_NN विहार\N_NN करती\V_VM नौकाओं\N_NN का\PSP दृश्य\N_NN किसी\DM_DMI खुशगवार\JJ शाम\N_NN को\PSP और\RP_INTF भी\RP_RPD मनोरंजक\JJ बना\V_VM देता\V_VAUX है\V_VAUX ।\RD_PUNC
htd7853	इस\DM_DMD दृश्य\N_NN की\PSP रमणीयता\N_NN से\PSP हृदय\N_NN हिलोरे\N_NN लेने\V_VM लगता\V_VAUX है\V_VAUX ।\RD_PUNC
htd7854	इस\DM_DMR झील\N_NN पर\PSP नौका\N_NN प्रतियोगिता\N_NN और\CC_CCD मछली\N_NN पकड़ने\V_VM के\PSP लिए\PSP आए\V_VM अनेकानेक\QT_QTF लोगों\N_NN को\PSP किस्मत\N_NN आजमाते\N_NN देखा\V_VM जा\V_VAUX सकता\V_VAUX है\V_VAUX ।\RD_PUNC
htd7855	मछली\N_NN पकड़ने\V_VM के\PSP लिए\PSP लाइसेंस\N_NN लेना\V_VM अनिवार्य\JJ है\V_VAUX ।\RD_PUNC
htd7856	यह\DM_DMD मत्स्य\N_NNP विभाग\N_NNP के\PSP कर्मचारी\N_NN द्वारा\PSP सरलता\N_NN से\PSP प्राप्‍त\N_NN हो\V_VM जाता\V_VAUX है\V_VAUX ।\RD_PUNC
htd7857	सुखना\N_NNP झील\N_NN में\PSP पैडल\N_NNP बोट\N_NNP से\PSP तफरी\N_NN करना\V_VM बहुत\RP_INTF आनंदप्रद\JJ और\CC_CCD सुखद\JJ लगता\V_VM है\V_VAUX ।\RD_PUNC
htd7858	झील\N_NN के\PSP आसपास\N_NST का\PSP क्षेत्र\N_NN पक्षी\N_NN विहार\N_NN घोषित\V_VM किया\V_VAUX जा\V_VAUX चुका\V_VAUX है\V_VAUX ।\RD_PUNC
