ID	Value
htd5722	बारिश\N_NN भरे\JJ माहौल\N_NN में\PSP सड़क\N_NN पर\PSP नजारा\N_NN भी\RP_RPD साफ\JJ नहीं\N_NN दिखाई\V_VM दे\V_VAUX रहा\V_VAUX था\V_VAUX ।\RD_PUNC
htd5723	यहाँ\DM_DMD का\PSP खाना\N_NN बेंगलुरु\N_NNP की\PSP अपेक्षा\N_NN सस्ता\JJ है\V_VAUX ।\RD_PUNC
htd5724	सुबह\N_NN उठकर\V_VM हमने\PR_PRP दक्षिण\N_NNP भारतीय\JJ ब्रेकफास्ट\N_NN लिया\V_VM ,\RD_PUNC साथ\N_NN में\PSP वहाँ\DM_DMD की\PSP खास\JJ कॉफी\N_NN ने\PSP तो\RP_RPD बस\RP_RPD दिल\N_NN खुश\N_NN कर\V_VM दिया\V_VAUX ।\RD_PUNC
htd5725	पता\N_NN चला\N_NN कि\N_NN यहाँ\DM_DMD के\PSP बेकरी\N_NN शॉप\N_NN ’\RD_PUNC द\N_NNP वालनट\N_NNP ’\RD_PUNC के\PSP केक\N_NN अपने\PR_PRF लजीज\JJ स्वाद\N_NN की\PSP वजह\N_NN से\PSP प्रसिद्ध\JJ हैं\V_VAUX ।\RD_PUNC
htd5726	अगली\JJ सुबह\N_NN हमने\PR_PRP होटल\N_NN से\PSP चेक\N_NN आउट\N_NN किया\V_VM और\CC_CCD कलपेट्‍टा\N_NNP से\PSP करीब\JJ 18\QT_QTC किलोमीटर\N_NN दूर\N_NST स्थित\V_VM सुचीपारा\N_NNP वॉटर\N_NN फॉल्स\N_NN निकल\V_VM गए\V_VAUX ।\RD_PUNC
htd5727	चाय\N_NN बागानों\N_NN से\PSP भरा\JJ यह\DM_DMD रास्ता\N_NN बेहद\RP_INTF आकर्षक\JJ था\V_VAUX ।\RD_PUNC
htd5728	चाय\N_NN बागानों\N_NN में\PSP चाय\N_NN की\PSP पत्तियाँ\N_NN देखना\V_VM किसी\DM_DMI सुखद\JJ और\CC_CCD अनोखे\JJ अहसास\N_NN से\PSP कम\QT_QTF नहीं\RP_INTF रहा\V_VAUX ।\RD_PUNC
htd5729	सूरज\N_NNP की\PSP सुनहरी\JJ रोशनी\N_NN में\PSP चाय\N_NN की\PSP कोपलों\N_NN की\PSP खूबसूरती\N_NN कमाल\JJ की\PSP दिख\V_VM रही\V_VAUX थी\V_VAUX ।\RD_PUNC
htd5730	हमें\PR_PRP लगा\V_VM कि\CC_CCS हम\PR_PRP यहीं\DM_DMD पूरा\QT_QTF समय\N_NN बीता\V_VM देंगे\V_VAUX ,\RD_PUNC सो\CC_CCS फटाफट\JJ निकल\V_VM पड़े\V_VAUX सुचीपारा\N_NNP वॉटर\N_NN फॉल्स\N_NN की\PSP ओर\N_NN ।\RD_PUNC
htd5731	सुचीपारा\N_NNP वॉटर\N_NN फॉल्स\N_NN 100\QT_QTC फुट\N_NN से\PSP लेकर\V_VM 300\QT_QTC फुट\N_NN तक\PSP की\PSP ऊँचाई\N_NN से\PSP गिरता\V_VM है\V_VAUX ।\RD_PUNC
htd5732	सुचीपारा\N_NNP वॉटर\N_NN फॉल्स\N_NN से\PSP लौटते\V_VM हुए\V_VAUX हमने\PR_PRP अनानास\N_NNP खाए\N_NN और\CC_CCD वहाँ\DM_DMD मिल\V_VM रही\V_VAUX अन्य\JJ चीजें\N_NN खरीदीं\V_VM ।\RD_PUNC
htd5733	हमारा\PR_PRP अंतिम\JJ लक्ष्य\N_NN था\V_VAUX एडेक्कल\N_NNP गुफाएँ\N_NN देखना\V_VM ।\RD_PUNC
htd5734	कलपेट्‍टा\N_NNP से\PSP एडेक्कल\N_NNP गुफाएँ\N_NN करीब\JJ 25\QT_QTC किलोमीटर\N_NN की\PSP दूरी\N_NN पर\PSP स्थित\V_VM हैं\V_VAUX ।\RD_PUNC
htd5735	एडेक्कल\N_NNP का\PSP अर्थ\N_NN है\V_VAUX पत्थरों\N_NN के\PSP बीच\N_NST ।\RD_PUNC
htd5736	मुख्य\JJ गुफा\N_NN में\PSP दीवारों\N_NN के\PSP बीच\N_NST बड़ा-सा\JJ पत्थर\N_NN है\V_VAUX ,\RD_PUNC जो\PR_PRL छत\N_NN की\PSP तरह\N_NN दिखता\V_VM है\V_VAUX ।\RD_PUNC
htd5737	इस\DM_DMR गुफा\N_NN में\PSP अंकित\V_VM चिन्ह\N_NN 4000\QT_QTC ईसा\N_NNP पूर्व\N_NN के\PSP हैं\V_VAUX ।\RD_PUNC
htd5738	मालाबार\N_NNP के\PSP एसपी\N_NN ने\PSP इस\DM_DMD गुफा\N_NN को\PSP 1890\QT_QTC में\PSP ढूँढ\V_VM निकाला\V_VAUX था\V_VAUX ।\RD_PUNC
htd5739	यहाँ\DM_DMD से\PSP कुछ\QT_QTF लोग\N_NN पहाड़\N_NN की\PSP ऊँचाई\N_NN तक\PSP भी\RP_RPD जाते\V_VM हैं\V_VAUX ।\RD_PUNC
htd5740	यह\DM_DMD हमारा\PR_PRP अंतिम\JJ स्थान\N_NN था\V_VAUX ,\RD_PUNC सो\CC_CCS हमने\PR_PRP लौटना\V_VM उचित\JJ समझा\V_VM ।\RD_PUNC
htd5741	सुल्तान\N_NN बेथरी\N_NNP में\PSP हमने\PR_PRP लंच\N_NN किया\V_VM ।\RD_PUNC
htd5742	वयानड\N_NNP की\PSP पूरी\QT_QTF यात्रा\N_NN हमारे\PR_PRP लिए\PSP रोमांचक\JJ और\CC_CCD सुखद\JJ रही\V_VAUX ।\RD_PUNC
htd5743	खास\JJ तो\RP_RPD यह\DM_DMD रहा\V_VM कि\N_NN जब\PR_PRL भी\RP_RPD हम\PR_PRP रास्ता\N_NN भूलते\V_VM या\CC_CCD कंफ्यूज\N_NN होते\V_VM ,\RD_PUNC कोई\PR_PRI न\RP_NEG कोई\PR_PRI हमारी\PR_PRP मदद\N_NN को\PSP हमेशा\RB तैयार\V_VM रहता\V_VAUX ।\RD_PUNC
htd5744	वयानड\N_NNP बेंगलुरु\N_NNP से\PSP करीब\QT_QTF 280\QT_QTC किलोमीटर\N_NN दूर\N_NST हैं\V_VAUX ।\RD_PUNC
htd5745	सड़क\N_NN मार्ग\N_NN से\PSP वयानड\N_NNP पहुँचने\V_VM में\PSP छह\QT_QTC घंटे\N_NN लगते\V_VM हैं\V_VAUX ।\RD_PUNC
htd5746	वयानड\N_NNP दिसंबर\N_NNP से\PSP मई\N_NNP के\PSP बीच\N_NST जा\V_VM सकते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd5747	कॉफी\QT_QTF ,\RD_PUNC काली\N_NNP मिर्च\N_NNP ,\RD_PUNC अदरक\N_NNP ,\RD_PUNC हल्दी\N_NNP ,\RD_PUNC कोकोआ\N_NNP ,\RD_PUNC चाय\N_NNP ,\RD_PUNC वनीला\N_NNP यहाँ\DM_DMD उगाए\V_VM जाते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd5748	वयानड\N_NNP की\PSP काली\N_NNP मिर्च\N_NNP तो\RP_RPD विश्‍वप्रसिद्ध\JJ है\V_VAUX ।\RD_PUNC
htd5749	ये\DM_DMD सारी\QT_QTF चीजें\N_NN यहाँ\DM_DMD खरीदी\V_VM जा\V_VAUX सकती\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd5750	हैंडीक्राफ्ट\N_NN आयटम\N_NN भी\RP_RPD खरीदे\V_VM जा\V_VAUX सकते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd5751	चौबीसवें\QT_QTO तथा\CC_CCD अन्तिम\JJ तीर्थंकर\N_NNP वर्द्धमान\N_NNP महावीर\N_NNP का\PSP जन्म\N_NN छठी\QT_QTO शताब्दी\N_NN ईसापूर्व\N_NN में\PSP ज्ञात्रिका\N_NNP वंश\N_NN के\PSP राजा\N_NN सिद्धार्थ\N_NNP के\PSP घर\N_NN वैशाली\N_NNP के\PSP उपनगर\N_NN में\PSP हुआ\V_VM था\V_VAUX ।\RD_PUNC
htd5752	वर्द्धमान\N_NNP महावीर\N_NNP तेईसवें\QT_QTO तीर्थंकर\N_NNP पार्श्‍व\N_NNP के\PSP अनुयायी\JJ थे\V_VAUX ।\RD_PUNC
htd5753	महावीर\N_NNP की\PSP माँ\N_NN त्रिशला\N_NNP वैशाली\N_NNP के\PSP महाराज\N_NN की\PSP बहन\N_NN थीं\V_VAUX उनका\PR_PRP संबंध\N_NN विदेह\N_NNP के\PSP शासक\N_NN लिच्छवी\N_NNP परिवार\N_NN से\PSP था\V_VAUX ।\RD_PUNC
htd5754	जब\PR_PRL महावीर\N_NNP तीस\QT_QTC वर्ष\N_NN के\PSP थे\V_VAUX तब\CC_CCS उनके\PR_PRP माता-पिता\N_NN का\PSP देहान्त\N_NN हो\V_VM गया\V_VAUX ।\RD_PUNC
htd5755	ऐसा\DM_DMD माना\N_NN जाता\V_VM है\V_VAUX कि\CC_CCS महावीर\N_NNP के\PSP माता-पिता\N_NN ने\PSP उपवास\N_NN कर\V_VM स्वयं\PR_PRF देहत्याग\V_VM किया\V_VAUX ।\RD_PUNC
htd5756	तत्पश्‍चात\N_NN महावीर\N_NNP के\PSP बड़े\JJ भाई\N_NN नन्दीवर्द्धन\N_NNP ने\PSP सत्ता\N_NN सँभाली\V_VM और\CC_CCD महावीर\N_NNP सांसारिक\JJ सुखों\N_NN बन्धनों\N_NN से\PSP नाता\N_NN तोड़कर\V_VM तपस्वी\N_NN बन\V_VM गये\V_VAUX ।\RD_PUNC
htd5757	गृहत्याग\N_NNP के\PSP दिन\N_NN उन्हें\PR_PRP पालकी\N_NN से\PSP अशोक\N_NNP वृक्ष\N_NN के\PSP पास\N_NST पहुँचाया\V_VM गया\V_VAUX ।\RD_PUNC
htd5758	वहाँ\DM_DMD उन्होंने\PR_PRP राजसी\JJ परिधानों\N_NN और\CC_CCD आभूषणों\N_NN का\PSP त्याग\N_NN कर\V_VM दिया\V_VAUX ।\RD_PUNC
htd5759	तबसे\N_NN 13\QT_QTC वर्षों\N_NN तक\PSP अर्थात\N_NN तैंतालीस\QT_QTC वर्ष\N_NN की\PSP उम्र\N_NN तक\PSP उन्होंने\PR_PRP घोर\JJ तपस्या\N_NN की\V_VM ।\RD_PUNC
htd5760	उक्‍त\JJ अवधि\N_NN के\PSP अन्तिम\JJ चरण\N_NN में\PSP जब\PR_PRL वह\PR_PRP रिजुपालिका\N_NNP नदी\N_NN के\PSP किनारे\N_NN शालवृक्ष\N_NNP के\PSP तले\N_NST गहन\JJ साधनों\N_NN में\PSP लीन\V_VM थे\V_VAUX ,\RD_PUNC उन्हें\PR_PRP परमज्ञान\N_NN की\PSP उपलब्धि\V_VM हुई\V_VAUX जिसे\PR_PRL निर्वाण\N_NNP या\CC_CCD कैवल्य\N_NNP कहा\V_VM गया\V_VAUX ।\RD_PUNC
htd5761	महावीर\N_NNP 42\QT_QTC वर्ष\N_NN की\PSP लंबी\JJ अवधि\N_NN तक\PSP बिहार\N_NNP का\PSP उत्तर\N_NNP से\PSP दक्षिण\N_NNP तक\PSP भ्रमण\N_NN किया\V_VM ।\RD_PUNC
htd5762	इस\DM_DMD दौरान\N_NN अनेक\QT_QTF लोग\N_NN उनके\PR_PRP अनुयायी\N_NN बने\V_VM उन्हें\PR_PRP निग्रन्थ\N_NN कहा\V_VM गया\V_VAUX अथवा\CC_CCD जिन्होंने\PR_PRL महावीर\N_NNP की\PSP मृत्यु\N_NN (\RD_SYM सी.\N_NN 490\QT_QTC बी.सी.\N_NNP )\RD_SYM के\PSP पश्‍चात\N_NST समस्त\JJ सामाजिक\JJ बन्धनों\N_NN को\PSP तोड़\V_VM दिया\V_VAUX और\CC_CCD वे\PR_PRP जैन\N_NNP कहलाये\V_VM ।\RD_PUNC
htd5763	ऐसी\DM_DMD मान्यता\N_NN है\V_VAUX कि\CC_CCS महावीर\N_NNP ने\PSP अंतिम\JJ साँस\N_NN बिहार\N_NNP के\PSP अपपा\N_NNP (\RD_SYM पावा\N_NNP )\RD_SYM स्थान\N_NN में\PSP ली\V_VM ,\RD_PUNC जबकि\CC_CCS तेईस\QT_QTC जैन\N_NNP तीर्थंकरों\N_NNP की\PSP मृत्यु\N_NN झारखण्ड\N_NNP राज्य\N_NN के\PSP प्रसिद्ध\JJ पारसनाथ\N_NNP पहाड़ी\N_NN पर\PSP हुई\V_VM ।\RD_PUNC
htd5764	इस\DM_DMD पहाड़ी\N_NN का\PSP नाम\N_NN तेईसवें\QT_QTO तीर्थंकर\N_NNP पार्श्‍वनाथ\N_NNP के\PSP नाम\N_NN पर\PSP रखा\V_VM गया\V_VAUX जिन्होंने\PR_PRL उपवास\N_NN रखकर\V_VM इच्छित\JJ मृत्यु\N_NN को\PSP प्राप्‍त\V_VM हुए\V_VAUX अर्थात\CC_CCS निर्वाण\N_NN प्राप्‍त\V_VM किया\V_VAUX ।\RD_PUNC
htd5765	कल्प\N_NNP सूत्र\N_NNP में\PSP इसे\DM_DMD सम्मेत\N_NNP शिखर\N_NNP कहा\V_VM गया\V_VAUX है\V_VAUX जबकि\CC_CCS अन्यत्र\N_NN इसे\DM_DMD समिदागिरि\N_NNP और\CC_CCD मल्लपर्वत\N_NNP कहा\V_VM गया\V_VAUX है\V_VAUX ।\RD_PUNC
htd5766	समिदागिरि\N_NNP समाधिगिरि\N_NNP का\PSP अपभ्रंश\N_NN है\V_VAUX क्योंकि\CC_CCS इस\DM_DMD पहाड़\N_NN पर\PSP लगभग\PSP उन्नीस\QT_QTC तीर्थंकरों\N_NNP ने\PSP मोक्ष\N_NNP प्राप्‍त\V_VM किया\V_VAUX ।\RD_PUNC
htd5767	मान्यता\N_NN है\V_VAUX कि\CC_CCS जैन\N_NNP धर्म\N_NN के\PSP अंतिम\JJ तीर्थंकर\N_NNP भगवान\N_NN महावीर\N_NNP ने\PSP भ्रमण\N_NN के\PSP क्रम\N_NN में\PSP आरा\N_NNP के\PSP बिसराम\N_NNP स्तूप\N_NNP में\PSP विश्राम\N_NN किया\V_VM था\V_VAUX ,\RD_PUNC इसलिए\CC_CCS स्थानीय\JJ भाषा\N_NN में\PSP इस\DM_DMD स्थान\N_NN का\PSP नाम\N_NN बिसराम\N_NNP पड़ा\V_VM ।\RD_PUNC
htd5768	देश\N_NN के\PSP कोने-कोने\N_NST से\PSP जैन\N_NNP धर्म\N_NN के\PSP अनुयायी\N_NN यहाँ\DM_DMD सालों\N_NN भर\QT_QTF आते\V_VM रहते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd5769	यहाँ\DM_DMD के\PSP मंदिर\N_NN में\PSP भगवान\N_NN महावीर\N_NNP की\PSP मूर्ति\N_NN है\V_VAUX ।\RD_PUNC
htd5770	आरा\N_NNP में\PSP लगभग\RB 45\QT_QTC मंदिर\N_NN है\V_VAUX ।\RD_PUNC
htd5771	मसार\N_NNP :\RD_PUNC यह\DM_DMD गाँव\N_NN आरा\N_NNP से\PSP 9\QT_QTC कि.मी.\N_NN पश्‍चिम\N_NNP या\CC_CCD कहें\V_VM दक्षिण-पश्‍चिम\N_NNP में\PSP स्थित\V_VM है\V_VAUX ।\RD_PUNC
htd5772	यहाँ\DM_DMD एक\QT_QTC जैन\N_NNP मंदिर\N_NN है\V_VAUX ,\RD_PUNC जो\PR_PRL तीर्थंकर\N_NNP पार्श्‍वनाथ\N_NNP को\PSP समर्पित\N_NN है\V_VAUX ।\RD_PUNC
htd5773	जैन\N_NNP मंदिर\N_NN में\PSP आठ\QT_QTC प्रतिमाएँ\N_NN हैं\N_NN ।\RD_PUNC
htd5774	यहाँ\DM_DMD प्राप्‍त\V_VM शिला\N_NNP लेखों\N_NNP के\PSP अनुसार\N_NN ये\DM_DMD प्रतिमाएँ\N_NN प्रारम्भिक\JJ काल\N_NN की\PSP हैं\V_VAUX ।\RD_PUNC
htd5775	पुरातात्विक\N_NN प्रमाण\N_NN बताते\V_VM हैं\V_VAUX कि\CC_CCS इस\DM_DMD मंदिर\N_NN का\PSP निर्माण\N_NN सन्\N_NN 1819\QT_QTC ई.\N_NNP में\PSP हुआ\V_VAUX इसमें\DM_DMD स्थापित\JJ आठ\QT_QTC प्रतिमाएँ\N_NN सन्\N_NN 1386\QT_QTC ई.\N_NNP की\PSP हैं\V_VAUX
htd5776	प्रत्येक\QT_QTF वर्ष\N_NN सावन\N_NNP महीने\N_NN में\PSP यहाँ\DM_DMD वार्षिक\JJ पूजा\N_NN होती\V_VM है\V_VAUX जिसमें\DM_DMR हजारों\QT_QTC अनुयायी\N_NN आते\V_VM हैं\V_VAUX और\CC_CCD प्रार्थना\N_NN करते\V_VM हैं\V_VAUX ।\RD_PUNC
htd5777	कैसे\DM_DMQ पहुँचे\V_VM आरा\N_NNP ?\RD_PUNC
htd5778	वायु\N_NN मार्ग\N_NN -\RD_PUNC पटना\N_NNP हवाई\N_NN अड्डा\N_NN ,\RD_PUNC रेल\N_NN मार्ग\N_NN -\RD_PUNC हावड़ा\N_NNP ,\RD_PUNC दिल्ली\N_NNP मुख्य\JJ रेल\N_NN मार्ग\N_NN पर\PSP आरा\N_NNP /\RD_PUNC करीसाथ\N_NNP ।\RD_PUNC
htd5779	सड़क\N_NN मार्ग\N_NN -\RD_PUNC आरा\N_NNP से\PSP 8\QT_QTC कि.मी.\N_NN ,\RD_PUNC करीसाथ\N_NNP से\PSP 2.30\QT_QTC कि.मी.\N_NN ,\RD_PUNC पटना\N_NNP से\PSP 55\QT_QTC कि.मी.\N_NN ।\RD_PUNC
htd5780	आरा\N_NNP में\PSP कहाँ\DM_DMQ ठहरें\V_VM ?\RD_PUNC
htd5781	पटना\N_NNP में\PSP बिहार\N_NNP राज्य\N_NN पर्यटन\N_NN विकास\N_NN निगम\N_NN का\PSP होटल\N_NN कौटिल्य\N_NNP विहार\N_NNP ,\RD_PUNC आरा\N_NNP में\PSP वर्गीकृत\JJ /\N_NN अवर्गीकृत\JJ होटल\N_NN ,\RD_PUNC धर्मशाला\N_NN आदि\N_NN ।\RD_PUNC
htd5782	वैशाली\N_NNP भारत\N_NNP का\PSP एक\QT_QTC प्राचीन\JJ और\CC_CCD महत्वपूर्ण\JJ स्थान\N_NN है\V_VAUX ।\RD_PUNC
htd5783	मुजफ्फरपुर\N_NNP जिले\N_NN के\PSP निकटवर्ती\JJ आधुनिक\JJ ग्राम\N_NN बसाध\N_NNP के\PSP नाम\N_NN से\PSP पहचाने\V_VM जाने\V_VAUX वाला\PSP यह\DM_DMD स्थान\N_NN बिहार\N_NNP के\PSP मुजफ्फरपुर\N_NNP जिले\N_NN में\PSP स्थित\V_VM है\V_VAUX ।\RD_PUNC
htd5784	बुद्ध\N_NNP ,\RD_PUNC महावीर\N_NNP ,\RD_PUNC लिच्छवी\N_NNP वंश\N_NN और\CC_CCD गुप्‍त\N_NNP साम्राज्य\N_NN से\PSP जुड़ा\V_VM होने\V_VAUX के\PSP कारण\N_NN वैशाली\N_NNP प्रारम्भ\N_NN से\PSP ही\RP_RPD पुरातात्विक\JJ दृष्टिकोण\N_NN से\PSP पुरातत्ववेत्ताओं\N_NN के\PSP आकर्षण\N_NN का\PSP केंद्र\N_NN रहा\V_VM है\V_VAUX ।\RD_PUNC
htd5785	वैशाली\N_NNP एक\QT_QTC गाँव\N_NN है\V_VAUX जो\PR_PRL वैशाली\N_NNP ज़िले\N_NN के\PSP हाजीपुर\N_NNP अनुमण्डल\N_NN से\PSP उत्तर-पश्‍चिम\N_NNP कोने\N_NST पर\PSP स्थित\V_VM है\V_VAUX ।\RD_PUNC
htd5786	यह\DM_DMD स्थान\N_NN जैनधर्म\N_NNP के\PSP चौबीसवें\QT_QTO और\CC_CCD अंतिम\JJ तीर्थंकर\N_NNP भगवान\N_NN महावीर\N_NNP का\PSP जन्मस्थान\N_NN माना\V_VM जाता\V_VAUX है\V_VAUX ।\RD_PUNC (\RD_SYM 599-527\QT_QTC ई.पू.\N_NNP )\RD_SYM
htd5787	जैन\N_NNP साहित्य\N_NN में\PSP वैशाली\N_NNP विशिष्टता\N_NN से\PSP उल्लिखित\V_VM है\V_VAUX ।\RD_PUNC
htd5788	श्‍वेताम्बर\N_NNP और\CC_CCD दिगम्बर\N_NNP दोनों\QT_QTF धर्मावलम्बी\N_NNP मानते\V_VM हैं\V_VAUX कि\CC_CCS वर्द्धमान\JJ महावीर\N_NNP वैशाली\N_NNP उपनगर\N_NNP कुण्डग्राम\N_NNP या\CC_CCD कुण्डपुर\N_NNP निवासी\N_NN सिद्धार्थ\N_NNP के\PSP पुत्र\N_NN थे\V_VAUX ।\RD_PUNC
htd5789	वैशाली\N_NNP के\PSP अन्य\JJ आकर्षण\N_NN -\RD_PUNC
htd5790	अशोक\N_NNP स्तंभ\N_NNP के\PSP ऊपरी\N_NST छोर\N_NN पर\PSP वास्तविक\JJ आकार\N_NN की\PSP शेर\N_NN की\PSP मूर्ति\N_NN है\V_VAUX ।\RD_PUNC
htd5791	अभिषेक\N_NNP पुष्पकर्णी\N_NNP -\RD_PUNC ऐसी\DM_DMD मान्यता\N_NN है\V_VAUX कि\CC_CCS यहाँ\DM_DMD के\PSP राजा\N_NN राज्याभिषेक\N_NNP से\PSP पहले\N_NST इस\DM_DMD कुण्ड\N_NN के\PSP पवित्र\JJ जल\N_NN से\PSP अपना\PR_PRF शरीर\N_NN स्वच्छ\JJ करते\V_VM थे\V_VAUX ।\RD_PUNC
htd5792	चौमुखी\N_NNP महादेव\N_NNP -\RD_PUNC हाल\N_NN ही\RP_RPD में\PSP हुई\V_VM खुदाई\V_VM से\PSP प्राप्‍त\V_VM एक\QT_QTC शिवलिंग\N_NNP में\PSP चार\QT_QTC मुख\N_NN हैं\V_VAUX ।\RD_PUNC
htd5793	भवन\N_NN पोखर\N_NNP -\RD_PUNC मान्यता\N_NN है\V_VAUX कि\CC_CCS यहाँ\DM_DMD स्थित\JJ प्रतिमाएँ\N_NN मध्ययुगीन\JJ हैं\V_VAUX ।\RD_PUNC
htd5794	संग्रहालय\N_NN में\PSP निकटवर्ती\JJ स्थानों\N_NN की\PSP खुदाई\V_VM से\PSP प्राप्‍त\V_VM महत्वपूर्ण\JJ पुरातात्विक\JJ वस्तुओं\N_NN को\PSP यहाँ\DM_DMD रखा\V_VM गया\V_VAUX है\V_VAUX ।\RD_PUNC
htd5795	राजा\N_NN विशाल\N_NNP का\PSP गढ़\N_NN -\RD_PUNC लगभग\RB 1\QT_QTC कि.मी.\N_NN के\PSP क्षेत्र\N_NN में\PSP स्थित\V_VM यह\DM_DMD विशाल\JJ टीला\N_NN प्राचीन\JJ काल\N_NN का\PSP संसद\N_NNP भवन\N_NN कहा\V_VM जाता\V_VAUX है\V_VAUX ।\RD_PUNC
htd5796	वायु\N_NN मार्ग\N_NN -\RD_PUNC पटना\N_NNP हवाई\N_NN अड्डा\N_NN ,\RD_PUNC रेल\N_NN मार्ग\N_NN -\RD_PUNC हाजीपुर\N_NNP मुजफ्फरपुर\N_NNP /\RD_PUNC उ.पू.रे.\N_NNP ।\RD_PUNC
htd5797	सड़क\N_NN मार्ग\N_NN -\RD_PUNC पटना\N_NNP 54\QT_QTC कि.मी.\N_NN ,\RD_PUNC मुजफ्फरपुर\N_NNP 35\QT_QTC कि.मी.\N_NN ,\RD_PUNC पावापुरी\N_NNP 137\QT_QTC कि.मी.\N_NN ,\RD_PUNC राजगीर\N_NNP 145\QT_QTC कि.मी.\N_NN ।\RD_PUNC
htd5798	कहाँ\DM_DMQ ठहरें\V_VM :\RD_PUNC बिहार\N_NNP राज्य\N_NN पर्यटन\N_NN विकास\N_NN निगम\N_NN का\PSP वैशाली\N_NNP और\CC_CCD मुजफ्फरपुर\N_NNP में\PSP होटल\N_NN ।\RD_PUNC
htd5799	पटना\N_NNP के\PSP गुलजारबाग़\N_NNP रेलवे\N_NN स्टेशन\N_NN के\PSP पास\N_NST कमलदह\N_NNP में\PSP एक\QT_QTC ऊँचे\JJ पुराने\JJ टीले\N_NN का\PSP अवशेष\N_NN है\V_VAUX जिसपर\DM_DMR मध्ययुगीन\N_NNP दो\QT_QTC जैन\N_NNP मंदिर\N_NN स्थित\V_VM हैं\V_VAUX ।\RD_PUNC
htd5800	इनमें\DM_DMD से\PSP एक\QT_QTC पर\PSP विक्रम\N_NNP संवत\N_NNP 1848\QT_QTC (\RD_SYM सन्\N_NN 1792\QT_QTC ई.\N_NNP )\RD_SYM अंकित\V_VM है\V_VAUX जिससे\DM_DMR यह\DM_DMD पता\N_NN चलता\V_VM है\V_VAUX कि\CC_CCS यह\DM_DMD पाटलिपुत्र\N_NNP में\PSP रहने\V_VM वाले\PSP भक्‍तों\N_NN द्वारा\PSP निर्मित\V_VM है\V_VAUX और\CC_CCD स्थूलभद्र\N_NNP को\PSP समर्पित\N_NN है\V_VAUX ।\RD_PUNC
htd5801	ये\DM_DMD मंदिर\N_NN जैनियों\N_NNP के\PSP लिए\PSP अत्यंत\RP_INTF पवित्र\JJ माना\V_VM जाता\V_VAUX है\V_VAUX ।\RD_PUNC
htd5802	बुलन्दीबाग\N_NNP -\RD_PUNC मौर्य\N_NNP काल\N_NN :\RD_PUNC ले.क.एल.ए.\N_NNP वाडेल\N_NNP ने\PSP राजधानी\N_NN में\PSP इस\DM_DMD स्तंभ\N_NN की\PSP खोज\V_VM की\V_VAUX जो\PR_PRL सुंग\N_NNP काल\N_NN का\PSP है\V_VAUX ।\RD_PUNC
htd5803	यह\DM_DMD स्थान\N_NN कुम्हरार\N_NNP से\PSP उत्तर-पूर्व\N_NNP में\PSP है\V_VAUX ।\RD_PUNC
htd5804	कुम्हरार\N_NNP -\RD_PUNC यह\DM_DMD प्राचीन\JJ मौर्यकालीन\N_NNP स्थान\N_NN पटना\N_NNP जंक्शन\N_NN से\PSP 5\QT_QTC कि.मी.\N_NN दूर\N_NST कंकड़बाग\N_NNP रोड\N_NN पर\PSP स्थित\V_VM है\V_VAUX ।\RD_PUNC
htd5805	खुदाई\N_NN के\PSP दौरान\N_NN कुम्हरार\N_NNP से\PSP 6वीं\QT_QTO शताब्दी\N_NN ई.पू.\N_NNP से\PSP 6वीं\QT_QTO शताब्दी\N_NN के\PSP मध्य\N_NST के\PSP अवशेष\N_NN मिले\V_VM हैं\V_VAUX ।\RD_PUNC
htd5806	महत्वपूर्ण\JJ खोज\N_NN में\PSP मौर्यकालीन\N_NNP स्तंभ\N_NN एवं\CC_CCD एक\QT_QTC बड़ा\JJ सभागार\N_NN के\PSP अवशेष\N_NN मिले\V_VM हैं\V_VAUX ।\RD_PUNC
htd5807	अगमकुआँ\N_NNP में\PSP मौर्यकालीन\N_NNP चूड़ियाँ\N_NN पाई\V_VM गई\V_VAUX थीं\V_VAUX ।\RD_PUNC
htd5808	आज\N_NN भी\RP_RPD स्थानीय\JJ लोग\N_NN अगमकुआँ\N_NNP में\PSP शीतला\N_NNP माता\N_NN की\PSP पूजा-अर्चना\N_NN करते\V_VM हैं\V_VAUX ।\RD_PUNC
htd5809	बड़ी\N_NNP पटन\N_NNP देवी\N_NN का\PSP मंदिर\N_NN ,\RD_PUNC माँ\N_NN दुर्गा\N_NNP का\PSP मंदिर\N_NN है\V_VAUX जो\PR_PRL पटना\N_NNP शहर\N_NN के\PSP नाम\N_NN पर\PSP रखा\V_VM गया\V_VAUX है\V_VAUX ।\RD_PUNC
htd5810	छः\QT_QTC शक्‍तिपीठों\N_NNP में\PSP से\PSP इसे\DM_DMD भी\RP_RPD एक\QT_QTC शक्‍तिपीठ\N_NNP माना\V_VM गया\V_VAUX है\V_VAUX ।\RD_PUNC
htd5811	गाथाओं\N_NN के\PSP अनुसार\N_NN माँ\N_NN पार्वती\N_NNP का\PSP नितम्ब\JJ अंग\N_NN यहाँ\DM_DMD गिरा\V_VM था\V_VAUX ।\RD_PUNC
