ID	Value
htd19760	सन्‌\N_NN 1956\QT_QTC में\PSP इसे\PR_PRL राष्‍ट्रीय\N_NN पार्क\N_NN घोषित\V_VM किया\V_VAUX गया\V_VAUX ,\RD_PUNC सन्‌\N_NN 1981\QT_QTC में\PSP इस\PR_PRP सेन्क्चुएरी\N_NN का\PSP नामकरण\N_NN यहाँ\DM_DMR पर\PSP स्थित\V_VM केवलादेव\N_NNP शिव\N_NNP मन्दिर\N_NN के\PSP नाम\N_NN से\RP_RPD किया\V_VM गया\V_VAUX ।\RD_PUNC
htd19761	भरतपुर\N_NNP करीबन\JJ 120\QT_QTF किस्म\N_NN के\PSP पक्षियों\N_NN का\PSP घोंसला\N_NN बनाने\V_VM का\PSP निवास\JJ स्थल\N_NN है\V_VM ।\RD_PUNC
htd19762	सबसे\RP_INTF महत्त्वपूर्ण\JJ तथ्य\N_NN यह\DM_DMD है\V_VM कि\PSP इस\DM_DMD सेन्क्चुएरी\N_NN में\PSP शरद\N_NN कालीन\JJ प्रवास\N_NN के\PSP रूप\N_NN में\PSP सेन्ट्रल\N_NNP एशिया\N_NNP एवं\CC_CCD साइबेरिया\N_NNP से\RP_RPD बहुत\RP_INTF से\RP_RPD पक्षी\N_NN प्रवास\N_NN हेतु\PSP आते\V_VM हैं\V_VAUX ,\RD_PUNC इनमें\DM_DMR से\RP_RPD कई\QT_QTF तो\RP_RPD 6400\QT_QTC कि.मी.\N_NN से\RP_RPD भी\RP_RPD ऊपर\N_NST की\PSP दूरी\N_NST तय\V_VM /\N_NN पार\V_VM करके\V_VAUX इस\DM_DMR नमीयुक्‍त\JJ संरक्षित\JJ क्षेत्र\N_NN में\PSP पहुँचते\V_VM हैं\V_VAUX ।\RD_PUNC
htd19763	अक्‍टूबर\N_NN के\PSP माह\N_NN से\RP_RPD प्रवास\N_NN की\PSP क्रिया\N_NN आरम्भ\N_NN हो\V_VM जाती\V_VAUX है\V_VAUX तथा\CC_CCD हजारों\QT_QTF पक्षी\N_NN भरतपुर\N_NNP के\PSP ऊपर\N_NST उतर\V_VM जाते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd19764	शरद\N_NN ॠतु\N_NN के\PSP अधिकांश\JJ दर्शक\N_NN इतनी\QT_QTF उत्सुकता\N_NN में\PSP इन्तजार\N_NN करते\V_VM हैं\V_VAUX कि\PSP कब\PR_PRQ साइबेरियन\JJ सारस\N_NN यहाँ\DM_DMD पर\PSP पहुँचे\V_VM ।\RD_PUNC
htd19765	यह\DM_DMR दुर्लभ\JJ पक्षी\N_NN अपने\PR_PRF रास्ते\N_NN की\PSP परिस्थिति\N_NN परिवर्तन\N_NN की\PSP बाधाओं\N_NN के\PSP बावजूद\N_NN हर\QT_QTF वर्ष\N_NN वापस\N_NN आते\V_VM रहते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd19766	भारत\N_NNP में\PSP सबसे\RP_INTF मित्रतापूर्ण\JJ चीते\N_NN रणथम्भौर\N_NNP में\PSP पाए\V_VM जाते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd19767	सुरक्षित\N_NN होने\V_VM की\PSP वजह\N_NN से\RP_RPD ये\DM_DMD रात्रि\N_NN में\PSP भ्रमण\N_NN करने\V_VM वाले\V_VAUX चीते\N_NN इस\DM_DMR पार्क\N_NN में\PSP दिन\N_NN के\PSP वक्‍त\N_NN भी\RP_RPD दिखाई\V_VM देते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd19768	राजस्थान\N_NNP के\PSP अरावली\N_NNP एवं\CC_CCD विन्ध्य\N_NN श्रृंखलाओं\N_NN में\PSP फैला\V_VM हुआ\V_VAUX रणथम्भौर\N_NNP नेशनल\N_NNP पार्क\N_NNP करीबन\JJ 410\QT_QTF वर्ग\N_NN कि.मी.\N_NN क्षेत्र\N_NN से\RP_RPD घिरा\V_VM हुआ\V_VAUX है\V_VAUX जिसमें\PR_PRL करीबन\JJ 40\QT_QTC से\RP_RPD भी\RP_RPD अधिक\JJ चीते\N_NN हैं\V_VM ।\RD_PUNC
htd19769	इसके\DM_DMR अलावा\N_NN यहाँ\DM_DMR बहुत\RP_INTF बड़ी\JJ संख्या\N_NN में\PSP हिरण\N_NN निवास\N_NN करते\V_VM हैं\V_VAUX तथा\CC_CCD बाघ\N_NN भी\RP_RPD कभी-कभी\PR_PRI दिखाई\V_VM देते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd19770	इस\PR_PRL पार्क\N_NN का\PSP मुख्य\JJ जल\N_NN स्रोत\N_NN पद्‍म\N_NNP तलोवा\N_NNP झील\N_NNP है\V_VM ।\RD_PUNC
htd19771	यह\DM_DMR ताल\N_NN जोगीमहल\N_NNP शिकार\N_NN स्थल\N_NN के\PSP नजदीक\N_NST स्थित\V_VM है\V_VAUX ।\RD_PUNC
htd19772	साथ\PSP ही\RP_RPD दो\QT_QTC छोटे-छोटे\JJ राजबाग\N_NNP एवं\CC_CCD मिलक\N_NNP ताल\N_NNP भी\RP_RPD किस्म-किस्म\N_NN के\PSP वन्य\JJ प्राणियों\N_NN को\PSP आकर्षित\JJ करते\V_VM हैं\V_VAUX ।\RD_PUNC
htd19773	रणथम्भौर\N_NNP के\PSP दर्शन\N_NN जीप\N_NN में\PSP सफर\N_NN करके\V_VM अच्छी\JJ प्रकार\N_NN किए\V_VM जा\V_VAUX सकते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd19774	पार्क\N_NN में\PSP सड़कें\N_NN व\CC_CCD ट्रेक्स\N_NN बड़ी\JJ अच्छी\JJ किस्म\N_NN की\PSP हैं\V_VM ।\RD_PUNC
htd19775	प्रोजेक्ट\N_NN टाइगर\N_NN के\PSP अन्तर्गत\N_NST सरिस्का\N_NNP टाइगर\N_NNP रिजर्व\N_NNP अरावली\N_NNP पर्वत\N_NNP श्रृंखलाओं\N_NN में\PSP स्थित\V_VM है\V_VAUX ।\RD_PUNC
htd19776	यह\DM_DMR रिजर्व\N_NN राजशाही\JJ राज्य\N_NN राजस्थान\N_NNP में\PSP से\RP_RPD काटकर\V_VM के\PSP निकाला\V_VM गया\V_VAUX था\V_VAUX ।\RD_PUNC
htd19777	इसका\DM_DMR क्षेत्रफल\N_NN करीबन\JJ 800\QT_QTC वर्ग\N_NN कि.मी.\N_NN है\V_VM ।\RD_PUNC
htd19778	सूखे\JJ पतझड़\N_NN किस्म\N_NN के\PSP जंगलों\N_NN पर\PSP आधारित\N_NN इसकी\PR_PRL प्राकृतिक\JJ स्थिति\N_NN एक\QT_QTC एक\QT_QTC अर्द्ध\QT_QTF -\RD_PUNC मरुस्थल\N_NN की\PSP भाँति\N_NN है\V_VM ।\RD_PUNC
htd19779	सरिस्का\N_NNP में\PSP पानी\N_NN की\PSP समस्या\N_NN लगातार\JJ बनी\V_VM रहती\V_VAUX है\V_VAUX ।\RD_PUNC
htd19780	रिजर्व\N_NN से\RP_RPD बहने\V_VM वाली\V_VAUX थोड़ी-सी\QT_QTF जलधाराएँ\N_NN गर्मियों\N_NN में\PSP बिल्कुल\RP_INTF सूख\N_NN जाती\V_VM हैं\V_VAUX तथा\CC_CCD जानवर\N_NN सेन्क्चुएरी\N_NN में\PSP तीन\QT_QTC मानव\N_NN निर्मित\V_VM पानी\N_NN के\PSP तालाबों\N_NN में\PSP पानी\N_NN की\PSP तलाश\N_NN के\PSP लिए\PSP विवश\N_NN हो\V_VM जाते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd19781	आगन्तुकों\N_NN एवं\CC_CCD दर्शकों\N_NN के\PSP लिए\PSP यह\DM_DMR एक\QT_QTC वरदान\N_NN स्वरूप\N_NN है\V_VM ।\RD_PUNC
htd19782	इन\DM_DMR पानी\N_NN के\PSP तालाबों\N_NN तथा\CC_CCD काली\JJ घाटी\N_NN ,\RD_PUNC सलोप्का\N_NNP एवं\CC_CCD पाण्डुपोल\N_NNP के\PSP छिपे\V_VM हुए\V_VAUX स्थलों\N_NN से\RP_RPD आप\PR_PRP सरिस्का\N_NNP के\PSP वन्य\JJ जीवन\N_NN के\PSP दर्शन\N_NN का\PSP आनन्द\N_NN ले\V_VM सकते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd19783	टाइगर\N_NN तथा\CC_CCD बाघ\N_NN भी\RP_RPD अँधेरे\N_NN के\PSP समय\N_NN या\CC_CCD आगन्तुकों\N_NN के\PSP न\RP_NEG होने\V_VM पर\PSP ,\RD_PUNC इन\DM_DMR स्थलों\N_NN में\PSP विचरण\V_VM करते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd19784	डेजर्ट\N_NNP नेशनल\N_NNP पार्क\N_NNP (\RD_PUNC राजस्थान\N_NNP )\RD_PUNC सन्‌\N_NN 1980\QT_QTC में\PSP स्थापित\V_VM किया\V_VAUX गया\V_VAUX था\V_VAUX ।\RD_PUNC
htd19785	इसका\DM_DMR मुख्य\JJ उद्देश्य\N_NN 3162\QT_QTF वर्ग\N_NN कि.मी.\N_NN क्षेत्र\N_NN के\PSP थार\N_NNP मरुस्थल\N_NN में\PSP रहने\V_VM वाली\V_VAUX तथा\CC_CCD नष्‍ट\N_NN होने\V_VM वाली\V_VAUX वन्य\JJ प्राणी\N_NN सम्पदा\N_NN को\PSP सुरक्षित\V_VM करना\V_VAUX था\V_VAUX ।\RD_PUNC
htd19786	यहाँ\DM_DMR पर\PSP प्रतिवर्ष\N_NN करीबन\JJ 150\QT_QTF mm\RD_RDF वर्षा\N_NN होती\V_VM है\V_VAUX तथा\CC_CCD पार्क\N_NN के\PSP द्वारा\PSP खैर\N_NN ,\RD_PUNC आक\N_NN ,\RD_PUNC थोर\N_NN ,\RD_PUNC खिजरी\N_NN एवं\CC_CCD रोहिरा\N_NN जैसी\PSP मुख्य\JJ सूखी\JJ वनस्पति\N_NN सम्पदा\N_NN के\PSP जंगलों\N_NN को\PSP सहायता\N_NN मिलती\V_VM है\V_VAUX ।\RD_PUNC
htd19787	इनमें\PR_PRL बहुत\RP_INTF से\RP_RPD पेड़\N_NN -\RD_PUNC पौधे\N_NN पत्तियाँ\N_NN रहित\N_NN होते\V_VM हुए\V_VAUX भी\RP_RPD मरुस्थल\N_NN के\PSP जीवन\N_NN को\PSP सूर्य\N_NN की\PSP तेजस्वी\JJ गर्मी\N_NN एवं\CC_CCD रात्रि\N_NN के\PSP कड़ाके\JJ की\PSP ठंडी\N_NN प्रकोप\N_NN से\RP_RPD सुरक्षा\N_NN प्रदान\V_VM करते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd19788	डेजर्ट\N_NNP नेशनल\N_NNP पार्क\N_NNP को\PSP महान\JJ भारतीय\JJ ’\RD_PUNC वस्टर्ड\N_NNP ’\RD_PUNC के\PSP ऊपर\N_NST बहुत\RP_INTF बड़ा\JJ गर्व\N_NN है\V_VM ।\RD_PUNC
htd19789	यह\PR_PRL पक्षी\N_NN अपनी\PR_PRF वैभवयुक्‍त\JJ चाल\N_NN के\PSP लिए\PSP प्रसिद्ध\V_VM है\V_VAUX ।\RD_PUNC
htd19790	इस\PR_PRL पक्षी\N_NN का\PSP वजन\N_NN करीबन\JJ 9\QT_QTC कि.\N_NN ग्राम\N_NN से\RP_RPD 14\QT_QTC कि.\N_NN ग्राम\N_NN होता\V_VM है\V_VAUX ,\RD_PUNC तथा\CC_CCD ऊँचाई\N_NN में\PSP 40\QT_QTC cms\RD_RDF होता\V_VM है\V_VAUX ।\RD_PUNC
htd19791	इसके\PR_PRL पैर\N_NN बड़े\JJ मजबूत\N_NN होते\V_VM हैं\V_VAUX फलस्वरूप\CC_CCS गर्म\JJ बालू\N_NN के\PSP ऊपर\N_NST भी\RP_RPD बड़ी\JJ आसानी\N_NN से\RP_RPD चल\V_VM सकता\V_VAUX है\V_VAUX ।\RD_PUNC
htd19792	रेगिस्तानी\JJ लोमड़ी\N_NN एवं\CC_CCD काला\JJ बक\N_NN भी\RP_RPD इस\PR_PRL पार्क\N_NN की\PSP अपनी\PR_PRF विशेषताएँ\N_NN है\V_VM ।\RD_PUNC
htd19793	इनकी\PR_PRL सुरक्षा\N_NN पार्क\N_NN के\PSP नजदीक\N_NST रहने\V_VM वाला\V_VAUX विशनोई\N_NNP समाज\N_NN बड़े\JJ चाव\N_NN से\RP_RPD करता\V_VM है\V_VAUX ।\RD_PUNC
htd19794	भारत\N_NNP में\PSP एशियाटिक\JJ शेरों\N_NN की\PSP कुल\QT_QTF संख्या\N_NN 240\QT_QTC के\PSP लगभग\JJ है\V_VM तथा\CC_CCD ये\DM_DMD समस्त\QT_QTF शेर\N_NN गिर\N_NNP नेशनल\N_NNP पार्क\N_NNP (\RD_PUNC गुजरात\N_NNP )\RD_PUNC में\PSP ही\RP_RPD रहते\V_VM हैं\V_VAUX ।\RD_PUNC
htd19795	इनका\PR_PRL कद\N_NN अफ्रीकन\N_NN शेर\N_NN से\RP_RPD थोड़ा\QT_QTF छोटा\N_NN होता\V_VM है\V_VAUX एक\QT_QTC समय\N_NN था\V_VM जबकि\CC_CCS ये\N_NN भारत\N_NNP के\PSP हरेक\QT_QTF हिस्से\N_NN में\PSP पाए\V_VM जाते\V_VAUX थे\V_VAUX ।\RD_PUNC
htd19796	इन\PR_PRL प्राणियों\N_NN का\PSP इतनी\RP_INTF बुरी\JJ प्रकार\N_NN शिकार\N_NN एवं\CC_CCD वध\N_NN किया\V_VM गया\V_VAUX कि\PSP सन्\N_NN 1913\QT_QTC की\PSP गणना\N_NN के\PSP आधार\N_NN पर\PSP इस\PR_PRL महान\JJ प्राणी\N_NN की\PSP संख्या\N_NN घटकर\V_VM केवल\QT_QTF बीस\QT_QTC रह\V_VM गई\V_VAUX थी\V_VAUX ।\RD_PUNC
htd19797	यह\PR_PRL पार्क\N_NN -\RD_PUNC क्षेत्र\N_NN जूनागढ़\N_NNP के\PSP नवाब\N_NN के\PSP अधीनस्थ\N_NN था\V_VM ।\RD_PUNC
htd19798	उचित\JJ समय\N_NN के\PSP प्रयासों\N_NN के\PSP फलस्वरूप\N_NN इस\PR_PRL अन्तिम\JJ प्राणी\N_NN को\PSP बचा\V_VM लिया\V_VAUX गया\V_VAUX तथा\CC_CCD 300\QT_QTC वर्ग\N_NN कि.मी.\N_NN के\PSP क्षेत्र\N_NN को\PSP राष्‍ट्रीय\N_NN पार्क\N_NN के\PSP रूप\N_NN में\PSP घोषित\V_VM किया\V_VAUX गया\V_VAUX ।\RD_PUNC
htd19799	गुजरात\N_NNP राज्य\N_NN के\PSP सौराष्‍ट्र\N_NNP पेनेन्सुला\N_NNP क्षेत्र\N_NN में\PSP स्थित\V_VM यह\PR_PRL पार्क\N_NN सीधी\JJ -\RD_PUNC चट्‍टानों\N_NN एवं\CC_CCD पर्वतों\N_NN ,\RD_PUNC गहरी\JJ कन्दरा\N_NN तथा\CC_CCD कहीं-कहीं\JJ घास\N_NN के\PSP फैले\V_VM हुए\V_VAUX मैदानों\N_NN के\PSP भूखण्डों\N_NN से\RP_RPD भरपूर\QT_QTF है\V_VM ।\RD_PUNC
htd19800	विभिन्न\JJ नदियों\N_NN एवं\CC_CCD जलधाराओं\N_NN के\PSP जाल\N_NN से\RP_RPD बिछा\V_VM हुआ\V_VAUX यह\DM_DMR क्षेत्र\N_NN सागवान\N_NN ,\RD_PUNC बेर\N_NN ,\RD_PUNC प्राकृतिक\JJ जंगलों\N_NN की\PSP प्रसिद्ध\JJ जामुन\N_NN एवं\CC_CCD बबूल\N_NN जैसी\PSP मुख्य-मुख्य\JJ किस्मों\N_NN से\RP_RPD मिश्रित\N_NN अर्द्ध\QT_QTF -\RD_PUNC पतझड़\N_NN जंगलों\N_NN को\PSP सिंचाई\N_NN करके\V_VM सहायता\N_NN प्रदान\V_VM करता\V_VAUX है\V_VAUX ।\RD_PUNC
htd19801	गिर\N_NNP के\PSP शेर\N_NN के\PSP शिकार\N_NN यहाँ\DM_DMR के\PSP बहुत\RP_INTF से\RP_RPD खुर\N_NN वाले\PSP जानवर\N_NN हैं\V_VM ।\RD_PUNC
htd19802	इस\PR_PRL पार्क\N_NN में\PSP रहने\V_VM वाले\V_VAUX चीतलों\N_NN की\PSP संख्या\N_NN 8000\QT_QTC से\RP_RPD भी\RP_RPD अधिक\QT_QTF है\V_VM जो\PR_PRL भारत\N_NNP में\PSP सबसे\RP_INTF अधिक\QT_QTF मानी\V_VM जाती\V_VAUX है\V_VAUX ।\RD_PUNC
htd19803	विश्‍वभर\N_NN में\PSP सुप्रसिद्ध\JJ ऐतिहासिक\JJ जंगली\JJ गधे\N_NN का\PSP निवास\N_NN स्थल\N_NN केवल\QT_QTF लिटिल\N_NNP रान\N_NNP ऑफ\N_NNP कच्छ\N_NNP ही\RP_RPD है\V_VM ।\RD_PUNC
htd19804	इस\PR_PRL सेन्क्चुएरी\N_NN का\PSP क्षेत्रफल\N_NN करीबन\JJ 4840\QT_QTF वर्ग\N_NN कि.मी.\N_NN है\V_VM ।\RD_PUNC
htd19805	सन्‌\N_NN 1973\QT_QTF में\PSP एशियाटिक\JJ जंगली\JJ गधे\N_NN एवं\CC_CCD नाजुक\JJ वातावरण\N_NN की\PSP सुरक्षा\N_NN के\PSP लिए\PSP इस\PR_PRL पार्क\N_NN का\PSP निर्माण\N_NN किया\V_VM गया\V_VAUX था\V_VAUX ।\RD_PUNC
htd19806	सम्पूर्ण\JJ विश्‍व\N_NN में\PSP ऐतिहासिक\JJ जंगली\JJ गधा\N_NN ही\RP_RPD एक\QT_QTC वास्तविक\JJ प्राणी\N_NN है\V_VM ।\RD_PUNC
htd19807	इसकी\PR_PRL गर्दन\N_NN के\PSP बालों\N_NN से\RP_RPD पूँछ\N_NN तक\PSP रंगीन\JJ पीली\JJ पट्‍टियों\N_NN /\N_NN धारियों\N_NN के\PSP कारण\N_NN इस\PR_PRL सुन्दर\JJ गधे\N_NN को\PSP आप\PR_PRP मोटर\N_NN गाड़ी\N_NN के\PSP प्रयोग\N_NN द्वारा\PSP ही\RP_RPD भली\JJ प्रकार\N_NN से\RP_RPD देख\V_VM सकते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd19808	दक्षिण\N_NN से\RP_RPD बंगाल\N_NNP की\N_NNP खाड़ी\N_NNP तक\PSP फैले\V_VM हुए\V_VAUX हरे-भरे\JJ जंगलों\N_NN का\PSP एक\QT_QTC हिस्सा\N_NN `\RD_PUNC तरोबा\N_NNP `\RD_PUNC का\PSP नाम\N_NN यहाँ\DM_DMR के\PSP एक\QT_QTC प्राचीन\JJ गोन्ड\N_NN नेता\N_NN के\PSP नाम\N_NN से\RP_RPD पड़ा\V_VM है\V_VAUX ।\RD_PUNC
htd19809	अपनी\PR_PRF बहादुरी\N_NN के\PSP लिए\PSP प्रसिद्ध\JJ गोन्ड\N_NN जाति\N_NN इस\PR_PRL क्षेत्र\N_NN की\PSP वाशिन्दी\N_NN जनजाति\N_NN थी\V_VM ।\RD_PUNC
htd19810	यह\PR_PRL पार्क\N_NN 120\QT_QTF कि.मी.\N_NN क्षेत्र\N_NN से\RP_RPD ढका\V_VM हुआ\V_VAUX है\V_VAUX तथा\CC_CCD एक\QT_QTC सुन्दर\JJ झील\N_NN के\PSP चारों\QT_QTO तरफ\N_NN स्थित\V_VM है\V_VAUX ।\RD_PUNC
htd19811	सम्पूर्ण\JJ झील\N_NN में\PSP असंख्य\JJ जल\N_NN -\RD_PUNC पक्षी\N_NN एवं\CC_CCD दलदल\N_NN भाग\N_NN में\PSP कछुवे\N_NN रहते\V_VM हैं\V_VAUX ।\RD_PUNC
htd19812	आस-पास\N_NST के\PSP क्षेत्र\N_NN में\PSP सागवान\N_NN ,\RD_PUNC जामुन\N_NN एवं\CC_CCD महुआ\N_NN के\PSP पेड़ों\N_NN के\PSP घने\JJ जंगल\N_NN हैं\V_VM ।\RD_PUNC
htd19813	ग्रीष्‍मकाल\N_NN में\PSP पार्क\N_NN में\PSP पानी\N_NN के\PSP स्रोत\N_NN बिल्कुल\RP_INTF सूख\N_NN जाते\V_VM हैं\V_VAUX ,\RD_PUNC तथा\CC_CCD वन्य\JJ प्राणी\N_NN झील\N_NN का\PSP पानी\N_NN पीना\V_VM शुरू\N_NN कर\V_VM देते\V_VAUX हैं\V_VAUX ,\RD_PUNC फलस्वरूप\CC_CCS तरोबा\N_NN में\PSP वन्य\JJ प्राणियों\N_NN के\PSP दर्शन\N_NN करना\V_VM बड़ा\JJ ही\RP_RPD आसान\RB हो\V_VM जाता\V_VAUX है\V_VAUX ।\RD_PUNC
htd19814	तरोबा\N_NN की\PSP वन\N_NN सम्पदा\N_NN का\PSP दर्शन\N_NN यहाँ\PR_PRL की\PSP सड़कों\N_NN के\PSP ऊपर\N_NST झील\N_NN के\PSP चारों\QT_QTO तरफ\N_NN कार\N_NN जीप\N_NN की\PSP यात्रा\N_NN द्वारा\PSP भी\RP_RPD किया\V_VM जा\V_VAUX सकता\V_VAUX है\V_VAUX ।\RD_PUNC
htd19815	ये\DM_DMR सड़कें\N_NN जगह-जगह\N_NN से\RP_RPD जुड़ी\V_VM हुई\V_VAUX हैं\V_VAUX फलस्वरूप\CC_CCS पार्क\N_NN का\PSP पूरा\QT_QTF दर्शन\N_NN किया\V_VM जा\V_VAUX सकता\V_VAUX है\V_VAUX ।\RD_PUNC
htd19816	कान्हा\N_NN को\PSP ’\RD_PUNC भारत\N_NNP का\PSP ईडन\N_NNP ’\RD_PUNC कहा\V_VM जाता\V_VAUX है\V_VAUX ।\RD_PUNC
htd19817	भारत\N_NNP की\PSP किसी\DM_DMI भी\RP_RPD सेन्क्चुएरी\N_NN में\PSP वन्य\JJ जीवन\N_NN का\PSP इतना\RP_INTF घनत्व\N_NN नहीं\RP_NEG मिलता\V_VM है\V_VAUX जितना\PR_PRL कि\PSP कान्हा\N_NNP नेशनल\N_NNP पार्क\N_NNP में\PSP है\V_VM ।\RD_PUNC
htd19818	इसको\PR_PRL ’\RD_PUNC चीते\N_NN की\PSP भूमि\N_NN ’\RD_PUNC भी\RP_RPD कहा\V_VM जाता\V_VAUX है\V_VAUX ।\RD_PUNC
htd19819	कान्हा\N_NN एक\QT_QTC घोड़े\N_NN के\PSP खुर\N_NN के\PSP आकार\N_NN की\PSP घाटी\N_NN में\PSP बसा\V_VM है\V_VAUX ।\RD_PUNC
htd19820	यह\PR_PRL क्षेत्र\N_NN दो\QT_QTC विचित्र\JJ उभरे\V_VM हुए\V_VAUX पहाड़ी\JJ क्षेत्रों\N_NN से\RP_RPD घिरा\V_VM हुआ\V_VAUX है\V_VAUX ।\RD_PUNC
htd19821	इस\PR_PRL घाटी\N_NN में\PSP खड़ी\JJ चट्‍टानें\N_NN एवं\CC_CCD बड़े\JJ पठार\N_NN हैं\V_VM ।\RD_PUNC
htd19822	सन्‌\N_NN 1953\QT_QTF में\PSP इसको\PR_PRL एक\QT_QTC सेन्क्चुएरी\N_NN घोषित\V_VM किया\V_VAUX गया\V_VAUX तथा\CC_CCD 1976\QT_QTC में\PSP एक\QT_QTC राष्‍ट्रीय\JJ पार्क\N_NN के\PSP स्तर\N_NN में\PSP लाया\V_VM गया\V_VAUX ।\RD_PUNC
htd19823	कान्हा\N_NN के\PSP अन्तर्गत\N_NN 1945\QT_QTC वर्ग\N_NN कि.मी.\N_NN में\PSP पर्वतीय\JJ क्षेत्र\N_NN पठार\N_NN एवं\CC_CCD घास\N_NN के\PSP मैदान\N_NN हैं\V_VM ।\RD_PUNC
htd19824	केन्द्रीय\JJ क्षेत्र\N_NN एवं\CC_CCD आस-पास\N_NST के\PSP पठार\N_NN में\PSP 22\QT_QTF किस्म\N_NN की\PSP ममाल\N_NN पलती\V_VM है\V_VAUX ।\RD_PUNC
htd19825	चीते\N_NN के\PSP अलावा\N_NN कान्हा\N_NNP पार्क\N_NNP में\PSP स्वाम्प\N_NN हिरन\N_NN के\PSP सम्बन्धी\N_NN बारहसिंघा\N_NN की\PSP दुर्लभ\JJ किस्में\N_NN भी\RP_RPD सुरक्षित\N_NN हैं\V_VM ।\RD_PUNC
htd19826	इस\PR_PRL पार्क\N_NN में\PSP गौर\N_NN (\RD_PUNC gaur\RD_RDF )\RD_PUNC भी\RP_RPD बड़ी\JJ संख्या\N_NN में\PSP मिलते\V_VM हैं\V_VAUX ।\RD_PUNC
htd19827	इस\PR_PRL पार्क\N_NN में\PSP कार\N_NN ,\RD_PUNC जीप\N_NN तथा\CC_CCD बसें\N_NN ले\V_VM जाने\V_VAUX की\PSP अनुमति\N_NN है\V_VM परन्तु\CC_CCD वन्य\JJ प्राणियों\N_NN के\PSP दर्शन\N_NN हाथी\N_NN की\PSP सवारी\N_NN से\RP_RPD अच्छी\JJ प्रकार\N_NN किए\V_VM जा\V_VAUX सकते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd19828	हाथी\N_NN के\PSP महन्त\N_NN आपको\PR_PRP प्राय:\JJ सुर्पन\N_NNP नदी\N_NN के\PSP आस-पास\N_NST के\PSP क्षेत्र\N_NN में\PSP ले\V_VM जाएगा\V_VAUX क्योंकि\CC_CCS यहाँ\DM_DMR पर\PSP चीते\N_NN बड़ी\JJ संख्या\N_NN में\PSP दिखाई\V_VM देते\V_VAUX हैं\V_VAUX ,\RD_PUNC साथ\CC_CCS ही\RP_RPD आपको\PR_PRP जंगली\JJ कुत्ते\N_NN /\N_NN ढोले\N_NN (\RD_PUNC pack\RD_RDF of\RD_RDF dholes\RD_RDF )\RD_PUNC भी\RP_RPD दिखाई\V_VM देंगे\V_VAUX ,\RD_PUNC ये\PR_PRL अपने\PR_PRF शिकार\N_NN की\PSP तलाश\N_NN में\PSP इस\PR_PRL क्षेत्र\N_NN में\PSP घूमते\V_VM रहते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd19829	बन्धवगढ़\N_NNP नेशनल\N_NNP पार्क\N_NNP एक\QT_QTC जीता-जागता\JJ संग्रहालय\N_NN है\V_VM ।\RD_PUNC
htd19830	यह\PR_PRL कहा\V_VM जाता\V_VAUX है\V_VAUX कि\PSP करीबन\JJ 2000\QT_QTF वर्ष\N_NN पूर्व\N_NST भगवान\N_NNP राम\N_NNP इस\DM_DMR स्थल\N_NN में\PSP पहुँचे\V_VM थे\V_VAUX तथा\CC_CCD उन्होंने\PR_PRP पार्क\N_NN के\PSP केन्द्र\N_NN में\PSP एक\QT_QTC प्राकृतिक\JJ किले\N_NN का\PSP निर्माण\N_NN किया\V_VM था\V_VAUX ,\RD_PUNC इस\DM_DMR फोर्ट\N_NN के\PSP समीप\JJ स्थित\N_NN गुफाओं\N_NN की\PSP चट्‍टानों\N_NN पर\PSP ईसा\N_NN के\PSP एक\QT_QTC सौ\QT_QTC वर्ष\N_NN पुराने\JJ शिलालेखों\N_NN के\PSP चिन्ह\N_NN अंकित\V_VM हैं\V_VAUX ।\RD_PUNC
htd19831	बन्धवगढ़\N_NNP भारत\N_NNP का\PSP एक\QT_QTC अति\RP_INTF सुन्दर\JJ राष्‍ट्रीय\JJ पार्क\N_NN भी\RP_RPD है\V_VM ।\RD_PUNC
htd19832	मध्यप्रदेश\N_NNP के\PSP विंध्य\N_NNP पर्वतों\N_NNP में\PSP स्थित\V_VM यह\PR_PRL पार्क\N_NN 437\QT_QTC वर्ग\N_NN कि.मी.\N_NN के\PSP क्षेत्र\N_NN में\PSP 32\QT_QTC पहाड़ियों\N_NN को\PSP घेरे\V_VM हुए\V_VAUX घास\N_NN के\PSP मैदान\N_NN चीते\N_NN एवं\CC_CCD इनके\PR_PRL शिकार\N_NN के\PSP लिए\PSP उत्तम\JJ वातावरण\N_NN निर्मित\V_VM करते\V_VAUX हैं\V_VAUX ।\RD_PUNC
