ID	Value
htd2813	जम्मू\N_NNP बेहतरीन\N_NN किस्म\N_NN के\PSP बासमती\N_NNP चावल\N_NN ,\RD_PUNC लम्बे\JJ लाल\N_NN दाने\N_NN वाले\PSP राजमा\N_NNP ,\RD_PUNC सूखे\N_NN और\CC_CCD अन्य\JJ अलग-अलग\JJ किस्म\N_NN के\PSP आम\JJ पापड़\N_NN ,\RD_PUNC अनार\N_NN के\PSP सुखाए\N_NN गए\V_VM बीजों\N_NN का\PSP अनारदाना\N_NN और\CC_CCD गाढ़े\N_NN दूध\N_NN से\PSP बनी\V_VM लज्जतदार\JJ बर्फी\N_NN के\PSP लिए\PSP भी\RP_RPD मशहूर\JJ है\V_VAUX ।\RD_PUNC
htd2814	जम्मू\N_NNP कैसे\DM_DMI पहुँचा\V_VM जाए\V_VAUX ।\RD_PUNC
htd2815	हवाई\N_NN यात्रा\N_NN :\RD_PUNC इण्डियन\N_NNP एयरलाइंस\N_NNP ,\RD_PUNC जम्मू\N_NNP और\CC_CCD श्रीनगर\N_NNP /\N_NN लेह\N_NNP के\PSP लिए\PSP नियमित\JJ उड़ानें\N_NN चलाती\V_VM हैं\V_VAUX ।\RD_PUNC
htd2816	जम्मू\N_NNP हवाई\N_NN अड्डा\N_NN शहर\N_NN के\PSP मध्य\N_NN से\PSP आठ\QT_QTC किलोमीटर\N_NN की\PSP दूरी\N_NN पर\PSP है\V_VAUX ।\RD_PUNC
htd2817	जम्मू-दिल्ली\N_NNP और\CC_CCD जम्मू-श्रीनगर\N_NNP के\PSP बीच\N_NST जेट\N_NN एयरवेज\N_NN की\PSP सेवाएँ\N_NN भी\RP_RPD हैं\V_VAUX ।\RD_PUNC
htd2818	जम्मू-कश्मीर\N_NNP राज्य\N_NN के\PSP लिए\PSP उत्तर\N_NNP रेलवे\N_NN का\PSP मुख्य\JJ और\CC_CCD महत्वपूर्ण\JJ रेलवे\N_NN स्टेशन\N_NN जम्मू\N_NNP तवी\N_NNP है\V_VAUX ।\RD_PUNC
htd2819	जम्मू\N_NNP आने-जाने\V_VM वाली\PSP मुख्य\JJ रेलगाड़ियाँ\N_NN हैं-\V_VAUX
htd2820	मालवा\N_NNP एक्सप्रेस\N_NN ,\RD_PUNC सुपरफास्ट\N_NN ,\RD_PUNC जम्मू\N_NNP मेल\N_NNP ,\RD_PUNC जम्मू\N_NNP एक्सप्रेस\N_NNP ,\RD_PUNC शालीमार\N_NNP एक्सप्रेस\N_NNP ,\RD_PUNC सियालदाह\N_NNP एक्सप्रेस\N_NN ,\RD_PUNC झेलम\N_NNP एक्सप्रेस\N_NN ,\RD_PUNC हिमगिरी\N_NNP एक्सप्रेस\N_NN ,\RD_PUNC हिमसागर\N_NNP एक्सप्रेस\N_NN ,\RD_PUNC लोहित\N_NNP एक्सप्रेस\N_NN ,\RD_PUNC सर्वोदय\N_NNP एक्सप्रेस\N_NN ,\RD_PUNC हापा\N_NNP एक्सप्रेस\N_NN ,\RD_PUNC नवयुग\N_NNP एक्सप्रेस\N_NN ,\RD_PUNC गोरखपुर\N_NNP एक्सप्रेस\N_NN ,\RD_PUNC बरौनी\N_NNP एक्सप्रेस\N_NN ,\RD_PUNC मद्रास\N_NNP एक्सप्रेस\N_NN ,\RD_PUNC राजधानी\N_NNP एक्सप्रेस\N_NN और\CC_CCD फिरोजपुर\N_NNP एक्सप्रेस\N_NN ।\RD_PUNC
htd2821	जम्मू\N_NNP राष्ट्रीय\N_NN राजमार्ग\N_NN 1-ए\N_NNP पर\PSP स्थित\V_VM है\V_VAUX और\CC_CCD देश\N_NN के\PSP सभी\QT_QTF हिस्सों\N_NN से\PSP राष्ट्रीय\N_NN राजमार्ग\N_NN से\PSP जुड़ा\V_VM है\V_VAUX ।\RD_PUNC
htd2822	जम्मू\N_NNP से\PSP दिल्ली\N_NNP ,\RD_PUNC अमृतसर\N_NNP ,\RD_PUNC अम्बाला\N_NNP ,\RD_PUNC चण्डीगढ़\N_NNP ,\RD_PUNC लुधियाना\N_NNP ,\RD_PUNC जालंधर\N_NNP ,\RD_PUNC पठानकोट\N_NNP ,\RD_PUNC शिमला\N_NNP और\CC_CCD मनाली\N_NNP के\PSP बीच\N_NST इन\DM_DMD सभी\QT_QTF मार्गों\N_NN पर\PSP सामान्य\N_NN डीलक्स\N_NN और\CC_CCD वीडियो\N_NN बसें\N_NN बराबर\N_NN आती-जाती\V_VM रहती\V_VAUX है\V_VAUX ।\RD_PUNC
htd2823	जम्मू-कश्मीर\N_NNP राज्य\N_NN सड़क\N_NN परिवहन\N_NN निगम\N_NN की\PSP बसें\N_NN जम्मू\N_NNP को\PSP उत्तरभारत\N_NNP -\RD_PUNC दिल्ली\N_NNP ,\RD_PUNC हरियाणा\N_NNP ,\RD_PUNC हिमाचल\N_NNP प्रदेश\N_NN ,\RD_PUNC पंजाब\N_NNP और\CC_CCD चण्डीगढ़\N_NNP से\PSP जोड़ती\V_VM हैं\V_VAUX ।\RD_PUNC
htd2824	सभी\QT_QTF अंतर्राज्यीय\N_NN बसें\N_NN रेलवे\N_NN स्टेशन\N_NN से\PSP आती-जाती\V_VM हैं\V_VAUX ।\RD_PUNC
htd2825	श्रीनगर\N_NNP के\PSP लिए\PSP सुपर\JJ डीलक्स\N_NN ,\RD_PUNC डीलक्स\N_NN ,\RD_PUNC वीडियो\N_NN कोच\N_NN और\CC_CCD ए-क्लास\N_NN बसें\N_NN रेलवे\N_NN स्टेशन\N_NN से\PSP आती-जाती\V_VM हैं\V_VAUX ।\RD_PUNC
htd2826	श्रीनगर\N_NNP के\PSP लिए\PSP बी-क्लास\N_NN बसें\N_NN जनरल\N_NN बस\N_NN स्टैण्ड\N_NN से\PSP चलती\V_VM हैं\V_VAUX ।\RD_PUNC
htd2827	जम्मू-कश्मीर\N_NNP एसआरटीसी\N_NNP यानी\N_NN राज्य\N_NN का\PSP सड़क\N_NN परिवहन\N_NN का\PSP जनरल\N_NN बस\N_NN स्टैण्ड\N_NN ,\RD_PUNC पर्यटक\N_NN स्वागत\N_NN केंद्र\N_NN से\PSP आधा\QT_QTO किलोमीटर\N_NN दूर\N_NN है\V_VAUX ।\RD_PUNC
htd2828	इसके\PR_PRP अलावा\CC_CCD कुछ\QT_QTF ट्रैवल\N_NN एजेंसियाँ\N_NN भी\RP_RPD मुख्य\JJ रास्तों\N_NN पर\PSP डीलक्स\N_NN /\RD_PUNC वीडियो\N_NN कोच\N_NN चलाती\V_VM हैं\V_VAUX ।\RD_PUNC
htd2829	स्थानीय\N_NN रूप\N_NN से\PSP घूमने\V_VM या\CC_CCD किसी\DM_DMI अन्य\JJ पर्यटन\N_NN स्थल\N_NN तक\PSP आने-जाने\V_VM के\PSP लिए\PSP स्पेशल\JJ टूरिस्ट\N_NNP टैक्सी\N_NNP एसोसिएशन\N_NNP ,\RD_PUNC पर्यटन\N_NN स्वागत\N_NN केंद्र\N_NN ,\RD_PUNC वीर\N_NNP मार्ग\N_NN से\PSP फोन:246266\N_NN पर\PSP सम्पर्क\N_NN करें\V_VAUX ।\RD_PUNC
htd2830	शहर\N_NN में\PSP निश्चित\N_NN रास्तों\N_NN पर\PSP आने-जाने\V_VM के\PSP लिए\PSP मिनी\N_NNP बसों\N_NN का\PSP सबसे\RP_INTF अधिक\QT_QTF इस्तेमाल\N_NN होता\V_VM है\V_VAUX जो\PR_PRL शहर\N_NN के\PSP लगभग\QT_QTF सभी\QT_QTF स्थानों\N_NN पर\PSP जाती\V_VM हैं\V_VAUX ।\RD_PUNC
htd2831	इन\DM_DMD सबके\RP_INTF अलावा\CC_CCD जम्मू-कश्मीर\N_NNP पर्यटक\N_NNP विकास\N_NNP निगम\N_NNP जेकेटीडीसी,\N_NNP टूरिस्ट\N_NN रिसेप्शन\N_NN सेंटर\N_NN ,\RD_PUNC होटल\N_NN ब्लॉक\N_NN ,\RD_PUNC वीर\N_NNP मार्ग\N_NN में\PSP हर\QT_QTF बजट\N_NN में\PSP ठहरने\N_NN की\PSP सुविधा\N_NN उपलब्ध\N_NN कराता\V_VM है\V_VAUX ।\RD_PUNC
htd2832	यहाँ\DM_DMD ए\N_NNP सी\N_NNP और\CC_CCD नॉन\N_NN ए\N_NNP सी\N_NNP दोनों\N_NN तरह\N_NN के\PSP कमरे\N_NN उपलब्ध\N_NN हैं\V_VAUX ।\RD_PUNC
htd2833	जम्मू\N_NNP शहर\N_NN में\PSP कहीं\DM_DMI भी\RP_RPD आपको\PR_PRP अच्छा\JJ भोजन\N_NN मिल\V_VM जाएगा\V_VAUX ।\RD_PUNC
htd2834	सामान्य\N_NN से\PSP शानदार\JJ तक\PSP हर\QT_QTF तरह\N_NN का\PSP भोजन\N_NN कराने\V_VM वाले\PSP रेस्त्राँ\N_NN हैं\V_VAUX ।\RD_PUNC
htd2835	चाहें\N_NNP तो\RP_RPD सामान्य\N_NN उत्तर\N_NNP भारतीय\N_NNP खाना\V_VM खाएँ\V_VAUX या\CC_CCD भरपूर\QT_QTF लज्जतदार\JJ कश्मीरी\N_NNP व्यंजनों\N_NN का\PSP लुत्फ़\N_NN उठाएँ\V_VAUX ।\RD_PUNC
htd2836	शहर\N_NN में\PSP जाने-माने\N_NN प्रमुख\JJ शराबघरों\N_NN और\CC_CCD शराब\N_NN की\PSP दुकानों\N_NN पर\PSP अच्छी\JJ ब्रांड\N_NN की\PSP भारतीय\N_NN और\CC_CCD विदेशी\N_NN शराब\N_NN मिलती\V_VM हैं\V_VAUX ।\RD_PUNC
htd2837	लेकिन\CC_CCD राष्ट्रीय\N_NN छुट्टियों\N_NN और\CC_CCD राज्यस्तरीय\N_NN के\PSP कुछ\QT_QTF छुट्टियों\N_NN के\PSP दिन\N_NN शराब\N_NN नहीं\RP_NEG मिलती\V_VM यानी\CC_CCD ड्राई\N_NN रहते\V_VM हैं\V_VAUX ।\RD_PUNC
htd2838	शहर\N_NN से\PSP साढ़े\QT_QTO तीन\QT_QTC किलोमीटर\N_NN दूर\N_NN सर्कुलर\N_NN रोड\N_NN पर\PSP बने\V_VM पीर\N_NNP खोह\N_NNP मंदिर\N_NN में\PSP एक\QT_QTC गुफा\N_NN के\PSP अन्दर\N_NST प्राकृतिक\N_NN रूप\N_NN से\PSP शिवलिंग\N_NN बना\V_VM है\V_VAUX ।\RD_PUNC
htd2839	यह\DM_DMD कितना\DM_DMI प्राचीन\JJ है\V_VAUX और\CC_CCD कैसे\N_NN बना\V_VM ,\RD_PUNC यह\DM_DMD कोई\DM_DMI नहीं\RP_NEG जानता\V_VM ।\RD_PUNC
htd2840	ऐसेी\DM_DMD मान्यता\V_VM है\V_VAUX कि\CC_CCS यह\DM_DMD गुफा\N_NN अन्दर\N_NST ही\RP_RPD अन्दर\N_NST बहुत\RP_INTF से\PSP अन्य\JJ तीर्थ\N_NN गुफाओं\N_NN से\PSP जा\V_VM मिलती\V_VM है\V_VAUX और\CC_CCD देश\N_NN की\PSP सीमा\N_NN पार\N_NN कर\V_VM जाती\V_VAUX है\V_VAUX ।\RD_PUNC
htd2841	नए\N_NN सचिवालय\N_NN के\PSP पास\N_NST ही\RP_RPD शालीमार\N_NNP रोड\N_NN पर\PSP रणविरेश्वर\N_NNP शिव\N_NNP मंदिर\N_NN को\PSP सन\N_NN 1883\QT_QTC में\PSP महाराजा\N_NN रणवीर\N_NNP सिंह\N_NNP ने\PSP बनवाया\V_VM था\V_VAUX ।\RD_PUNC
htd2842	रणविरेश्वर\N_NNP मंदिर\N_NN का\PSP मुख्य\N_NN शिवलिंग\N_NNP साढ़े\QT_QTO सात\QT_QTC फुट\N_NN (\RD_SYM 7.5\QT_QTC फुट\N_NN )\RD_SYM ऊँचा\JJ है\V_VAUX और\CC_CCD उसके\PR_PRP चारों\QT_QTF तरफ\N_NN से\PSP 15\QT_QTC से\PSP 38\QT_QTC सेंटीमीटर\N_NN तक\PSP के\PSP आकार\N_NN के\PSP क्रिस्टल\N_NN से\PSP बने\V_VM 12\QT_QTC शिवलिंग\N_NN हैं\V_VAUX ।\RD_PUNC
htd2843	रणविरेश्वर\N_NNP मंदिर\N_NN के\PSP गलियारों\N_NN में\PSP लगे\N_NN पत्थरों\N_NN के\PSP स्लैबों\N_NN पर\PSP हज़ारों\N_NN की\PSP संख्या\QT_QTF में\PSP शिवलिंग\N_NN जड़े\V_VM हुए\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd2844	शहर\N_NNP के\PSP बीचों-बीच\N_NST स्थित\V_VM भगवान\N_NN राम\N_NNP का\PSP रघुनाथ\N_NNP मंदिर\N_NN विभिन्न\JJ हिन्दू\N_NN देवी-देवताओं\N_NN के\PSP मंदिरों\N_NN से\PSP घिरा\N_NN हुआ\V_VM है\V_VAUX ।\RD_PUNC
htd2845	उत्तर\N_NNP भारत\N_NNP के\PSP इस\DM_DMD अनूठे\JJ राम\N_NNP मंदिर\N_NN का\PSP निर्माण\N_NN सन\N_NN 1835\QT_QTC में\PSP जम्मू-कश्मीर\N_NNP रियासत\N_NN के\PSP संस्थापक\N_NN महाराजा\N_NN गुलाब\N_NNP सिंह\N_NNP ने\PSP शुरू\N_NN करवाया\V_VM था\V_VAUX ।\RD_PUNC
htd2846	शहर\N_NN से\PSP दो\QT_QTC किलोमीटर\N_NN दूर\N_NN रणवीर\N_NNP नहर\N_NNP के\PSP किनारे\N_NN छोटा\JJ सा\PSP बगीचा\N_NN गर्मी\N_NN में\PSP पिकनिक\N_NN मनाने\V_VM वालों\PSP में\PSP मशहूर\JJ है\V_VAUX ।\RD_PUNC
htd2847	जम्मू\N_NNP से\PSP 32\QT_QTC किलोमीटर\N_NN दूर\N_NN अखनूर\N_NNP में\PSP चिनाब\N_NNP नदी\N_NN से\PSP यह\DM_DMD रणवीर\N_NNP नहर\N_NN निकलती\V_VM है\V_VAUX ।\RD_PUNC
htd2848	रणवीर\N_NNP नहर\N_NN का\PSP पानी\N_NN सालभर\QT_QTF बर्फ\N_NN जैसा\N_NN ठण्डा\N_NN रहता\V_VM है\V_VAUX ।\RD_PUNC
htd2849	रणवीर\N_NNP नहर\N_NN के\PSP किनारे-किनारे\N_NN घूमने\V_VM का\PSP मज़ा\JJ ही\RP_RPD कुछ\QT_QTF और\CC_CCD है\V_VAUX ,\RD_PUNC आसपास\N_NST के\PSP शानदार\JJ नज़ारे\N_NN आपका\PR_PRP मन\N_NN मोह\JJ लेंगे\V_VM ।\RD_PUNC
htd2850	शहर\N_NN से\PSP पाँच\QT_QTC किलोमीटर\N_NN दूर\N_NN तवी\N_NNP नदी\N_NN के\PSP बाएँ\N_NN किनारे\N_NN पर\PSP चट्टानी\N_NN धरती\N_NN पर\PSP खड़ा\RB बाहू\N_NNP गढ़\N_NN शहर\N_NN का\PSP शायद\RB सबसे\RP_INTF पुराना\JJ किला\N_NN है\V_VAUX ।\RD_PUNC
htd2851	करीब\QT_QTF 3\QT_QTC ,\RD_PUNC 000\QT_QTC हज़ार\QT_QTF वर्ष\N_NN पहले\N_NST राजा\N_NN बहुलोचन\N_NN ने\PSP सबसे\RP_INTF पहले\JJ बाहू\N_NNP गढ़\N_NN बनवाया\V_VM था\V_VAUX ।\RD_PUNC
htd2852	मौजूदा\JJ किले\N_NN को\PSP हाल\N_NN ही\RP_RPD में\PSP डोगरा\N_NNP राजाओं\N_NN ने\PSP सुधार\N_NN करके\JJ फिर\N_NN से\PSP बनाया\V_VM हुआ\V_VAUX है\V_VAUX ।\RD_PUNC
htd2853	बाहू\N_NNP गढ़\N_NN किले\N_NN के\PSP भीतर\N_NST एक\QT_QTC काली\N_NNP मंदिर\N_NN भी\RP_RPD है\V_VAUX ।\RD_PUNC
htd2854	जम्मू\N_NNP से\PSP पाँच\QT_QTC किलोमीटर\N_NN दूर\N_NN बाहू\N_NNP गढ़\N_NN के\PSP चारों\QT_QTC तरफ\N_NN फैले\N_NN बाग-ए-बाहू\N_NNP विशाल\JJ बगीचे\N_NN से\PSP शहर\N_NN का\PSP सुंदर\JJ दृश्य\N_NN दिखता\V_VM है\V_VAUX ।\RD_PUNC
htd2855	बाग-ए-बाहू\N_NNP सुबह\N_NN से\PSP आठ\QT_QTC बजे\N_NN से\PSP शाम\N_NN आठ\QT_QTC बजे\N_NN तक\PSP खुला\V_VM रहता\V_VAUX है\V_VAUX ।\RD_PUNC
htd2856	बाहू\N_NNP गढ़\N_NN के\PSP पीछे\N_NST बाइपास\N_NN रोड\N_NN पर\PSP तवी\N_NNP नदी\N_NN के\PSP किनारे\N_NN शहर\N_NN का\PSP प्राचीन\JJ महामाया\N_NNP मंदिर\N_NN है\V_VAUX जिसके\PR_PRL चारों\QT_QTC तरफ\N_NN सिटी\N_NN फॉरेस्ट\N_NN है\V_VAUX ।\RD_PUNC
htd2857	पेड़ों\N_NNP के\PSP कतारों\N_NN से\PSP घिरे\N_NN यहाँ\DM_DMD के\PSP छोटे\JJ से\PSP बगीचे\N_NN से\PSP शहर\N_NN का\PSP मनमोहक\JJ लुभावना\JJ दृश्य\N_NN दिखता\V_VM है\V_VAUX ।\RD_PUNC
htd2858	मुबारक\N_NNP मंडी\N_NNP पैलेस\N_NNP महल\N_NN परिसर\N_NN में\PSP सबसे\RP_INTF प्राचीन\JJ इमारत\N_NN 1824\QT_QTC की\PSP है\V_VAUX ।\RD_PUNC
htd2859	मुबारक\N_NNP मंडी\N_NNP पैलेस\N_NNP की\PSP वास्तुकला\N_NN पर\PSP राजस्थानी\N_NN ,\RD_PUNC मुगल\N_NNP और\CC_CCD बरोक\N_NNP यूरोपीय\N_NN शैली\N_NN का\PSP प्रभाव\N_NN है\V_VAUX ।\RD_PUNC
htd2860	मुबारक\N_NNP मंडी\N_NN पैलेस\N_NN का\PSP शीश\N_NN महल\N_NN देखकर\V_VM तो\RP_RPD आप\PR_PRP चौंक\N_NN ही\RP_RPD जाएँगे\V_VM ।\RD_PUNC
htd2861	पिंक\N_NNP हॉल\N_NN में\PSP अब\RB डोगरा\N_NNP कला\N_NNP संग्रहालय\N_NN बनाया\V_VM गया\V_VAUX है\V_VAUX ,\RD_PUNC जिसमें\PR_PRL विभिन्न\JJ पहाड़ी\N_NN शैलियों\N_NN के\PSP आधार\N_NN पर\PSP कई\QT_QTF तरह\N_NN की\PSP छोटी-छोटी\JJ पेंटिंग\N_NN सुरक्षित\N_NN रखी\V_VM गई\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd2862	जम्मू\N_NNP से\PSP 50\QT_QTC किलोमीटर\N_NN दूर\N_NN छोटा\JJ सा\PSP कटरा\N_NNP शहर\N_NN त्रिकूट\N_NNP पर्वत\N_NN में\PSP वैष्णों\N_NNP देवी\N_NN मंदिर\N_NN के\PSP दर्शनार्थ\N_NN जाने\N_NN वाले\PSP यात्रियों\N_NN का\PSP आधार\N_NN शिविर\N_NN है\V_VAUX ।\RD_PUNC
htd2863	कटरा\N_NNP से\PSP मंदिर\N_NN तक\PSP 12\QT_QTF किलोमीटर\N_NN का\PSP सफर\N_NN पैदल\N_NN जाना\N_NN होता\V_VM है\V_VAUX ।\RD_PUNC
htd2864	हर\QT_QTF वर्ष\N_NN वैष्णों\N_NNP देवी\N_NN जाने\V_VM वाले\PSP करीब\N_NN 40\QT_QTC लाख\N_NN यात्री\N_NN कटरा\N_NNP से\PSP होकर\V_VM ही\RP_RPD गुजरते\V_VM हैं\V_VAUX ।\RD_PUNC
htd2865	कटरा\N_NNP में\PSP ठहरने\V_VM के\PSP लिए\PSP टूरिस्ट\N_NN बंगले\N_NN ,\RD_PUNC यात्रिका\N_NN ,\RD_PUNC अनेक\JJ निजी\N_NN होटल\N_NN और\CC_CCD तीर्थयात्रियों\N_NN की\PSP सुविधाओं\N_NN के\PSP लिए\PSP सराय\N_NNP भी\RP_RPD उपलब्ध\JJ हैं\V_VAUX ।\RD_PUNC
htd2866	जम्मू\N_NNP से\PSP 103\QT_QTC किलोमीटर\N_NN दूर\N_NN कुड\N_NN मशहूर\JJ पर्यटन\N_NN स्थल\N_NN समुद्र\N_NN तल\N_NN से\PSP 1\QT_QTC ,\RD_PUNC 738\QT_QTC मीटर\N_NN की\PSP ऊँचाई\N_NN पर\PSP जम्मू-श्रीनगर\N_NNP हाईवे\N_NN पर\PSP स्थित\V_VM है\V_VAUX ।\RD_PUNC
htd2867	ठहरने\N_NNP के\PSP लिए\PSP जे\N_NNP एंड\N_NNP के\PSP टीडीसी\N_NNP के\PSP टूरिस्ट\N_NN बंगलों\N_NN के\PSP अलावा\CC_CCD यहाँ\DM_DMD पर\PSP अनेक\JJ निजी\N_NN होटल\N_NN भी\RP_RPD हैं\V_VAUX ।\RD_PUNC
htd2868	2\QT_QTC ,\RD_PUNC 024\QT_QTC मीटर\N_NN की\PSP ऊँचाई\JJ पर\N_NN पटनीटॉप\N_NNP एक\QT_QTC सुंदर\JJ पठार\N_NN पर\PSP बसा\V_VM है\V_VAUX ।\RD_PUNC
htd2869	पटनीटॉप\N_NNP खूबसूरत\JJ पर्यटन\N_NN स्थल\N_NN जम्मू\N_NNP से\PSP 110\QT_QTC किलोमीटर\N_NN दूर\N_NN है\V_VAUX
htd2870	जम्मू-श्रीनगर\N_NNP हाईवे\N_NN ,\RD_PUNC इसके\N_NNP बीच\N_NST से\PSP गुजरता\V_VM है\V_VAUX ।\RD_PUNC
htd2871	घने\N_NN जंगल\N_NN से\PSP घिरा\N_NN पटनीटॉप\N_NNP के\PSP पिकनिक\N_NN स्थल\N_NN और\CC_CCD नज़ारे\N_NN वास्तव\N_NN में\PSP शानदार\JJ हैं\V_VAUX यहाँ\DM_DMD पर\PSP घूमने\V_VM से\PSP मन\N_NN में\PSP एक\QT_QTC प्रकार\JJ की\PSP शान्ति\N_NN मिलती\V_VM है\V_VAUX ।\RD_PUNC
htd2872	चिनाब\N_NNP नदी\N_NN के\PSP थाले\N_NN में\PSP इन\DM_DMD पहाड़ों\N_NN की\PSP छटा\JJ देखते\V_VM ही\RP_RPD बनती\V_VM है\V_VAUX ।\RD_PUNC
htd2873	सर्दियों\N_NN में\PSP बर्फ\N_NN की\PSP मोटी\JJ परत\N_NN के\PSP कारण\N_NN स्की\N_NNP जैसे\N_NN अनेक\JJ बर्फ\N_NN के\PSP खेल\N_NN यहाँ\DM_DMD खेले\N_NN जाते\V_VM हैं\V_VAUX ।\RD_PUNC
htd2874	पटनीटॉप\N_NNP आने\V_VM वाले\PSP यात्रियों\N_NN और\CC_CCD पर्यटकों\N_NN के\PSP लिए\PSP कई\QT_QTF टूरिस्ट\N_NN हट\N_NN हैं\V_VAUX इन\DM_DMD सबका\QT_QTF प्रबंधन\N_NN जे\N_NNP एंड\N_NNP के\N_NNP टी\N_NNP डी\N_NNP सी\N_NNP यानी\CC_CCD जम्मू-कश्मीर\N_NNP पर्यटन\N_NN विकास\N_NN निगम\N_NN करता\V_VM है\V_VAUX ।\RD_PUNC
htd2875	पटनीटॉप\N_NNP में\PSP अनेक\JJ निजी\N_NN होटल\N_NN भी\RP_RPD हैं\V_VAUX ।\RD_PUNC
htd2876	जम्मू\N_NNP से\PSP 129\N_NNP और\CC_CCD पटनीटॉप\N_NNP से\PSP सिर्फ\JJ 19\QT_QTC किलोमीटर\N_NN दूर\N_NN सनासर\N_NNP ,\RD_PUNC सैलानियों\N_NN के\PSP लिए\PSP शान्त\N_NN वातावरण\N_NN उपलब्ध\N_NN कराता\V_VM है\V_VAUX ।\RD_PUNC
htd2877	कप\N_NN के\PSP आकार\N_NN के\PSP घास\N_NN के\PSP मैदान\N_NN हैं\V_VAUX और\CC_CCD जिसके\PR_PRL चारों\QT_QTC तरफ\N_NN चीड़\N_NNP के\PSP विशाल\N_NN पेड़\N_NN हैं\V_VAUX ।\RD_PUNC
htd2878	अब\RB सनासर\N_NNP में\PSP गोल्फ\N_NN कोर्स\N_NN बना\V_VM दिया\V_VAUX गया\V_VAUX है\V_VAUX और\CC_CCD पैराग्लाइडिंग\N_NN की\PSP सुविधा\N_NN भी\RP_RPD है\V_VAUX ।\RD_PUNC
htd2879	ठहरने\V_VM के\PSP लिए\PSP जे\N_NNP एंड\N_NNP के\N_NNP टी\N_NNP डी\N_NNP सी\N_NNP के\N_NN हट\N_NNP ,\RD_PUNC टूरिस्ट\N_NN बंगले\N_NN और\CC_CCD डॉरमीट्री\N_NN उपलब्ध\N_NN हैं\V_VAUX ।\RD_PUNC
htd2880	जम्मू\N_NNP से\PSP 125\QT_QTC किलोमीटर\N_NN की\PSP दूरी\N_NN पर\PSP दूर\N_NN जम्मू-श्रीनगर\N_NNP राष्ट्रीय\N_NN राजमार्ग\N_NN पर\PSP समुद्र\N_NN तल\N_NN से\PSP 1\QT_QTC ,\RD_PUNC 560\QT_QTC मीटर\N_NN की\PSP ऊँचाई\JJ पर\PSP बटोट\N_NNP पर्यटन\N_NN स्थल\N_NN पटनीटॉप\N_NNP के\PSP जंगली\N_NN ढलान\N_NN पर\PSP चिनाब\N_NNP के\PSP शानदार\JJ गौर्ज\N_NNP के\PSP सामने\JJ है\V_VAUX ।\RD_PUNC
htd2881	बटोट\N_NNP में\PSP भी\RP_RPD जम्मू-कश्मीर\N_NNP पर्यटन\N_NN विकास\N_NN निगम\N_NN जे\N_NNP एंड\N_NNP के\N_NNP टी\N_NNP डी\N_NNP सी\N_NNP के\N_NNP टूरिस्ट\N_NN बंगले\N_NN ,\RD_PUNC हट\N_NN और\CC_CCD डॉरमीट्री\N_NN हैं\V_VAUX जहाँ\PR_PRL हर\QT_QTF वर्ग\N_NN के\PSP लोग\N_NN ठहर\N_NN सकते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd2882	पर्यटन\JJ ज्ञान\JJ ,\RD_PUNC रोमांच\JJ और\CC_CCD मनोरंजन\JJ का\PSP बेहतरीन\JJ माध्यम\N_NN है\V_VAUX ।\RD_PUNC
htd2883	लो\N_NN टाइड\N_NN के\PSP दौरान\N_NN समुद्री\N_NN जीव-जंतुओं\N_NN को\PSP पायरटन\N_NNP द्वीपों\N_NN में\PSP देखा\V_VM जा\V_VAUX सकता\V_VAUX है\V_VAUX जो\PR_PRL अपने\PR_PRF आप\PR_PRP में\PSP दुर्लभ\N_NN हैं\V_VAUX ।\RD_PUNC
htd2884	गुजरात\N_NNP के\PSP जामनगर\N_NNP से\PSP 30\QT_QTC किलोमीटर\N_NN की\PSP दूरी\N_NN पर\PSP स्थित\V_VM ऐसे\DM_DMD 42\QT_QTC द्वीपों\N_NN का\PSP समूह\N_NN है\V_VAUX जो\PR_PRL विभिन्न\JJ प्रकार\JJ के\PSP देशी\N_NN और\CC_CCD विदेशी\N_NN पक्षियों\N_NN की\PSP शरणस्थली\N_NN है\V_VAUX ।\RD_PUNC
htd2885	वायु\N_NN शीफ\N_NN (\RD_SYM मैनग्रोव\N_NNP )\RD_SYM से\PSP आच्छादित\JJ पायरटन\N_NNP द्वीप\N_NN न\RP_NEG सिर्फ\RB इन\DM_DMD पक्षियों\N_NN के\PSP लिए\PSP आदर्श\N_NN प्रजननस्थली\N_NN है\V_VAUX बल्कि\CC_CCD विविध\JJ प्रकार\JJ के\PSP समुद्री\N_NN जीवों\N_NN के\PSP लिए\PSP जीवन\N_NN का\PSP स्रोत\N_NN भी\RP_RPD है\V_VAUX ।\RD_PUNC
htd2886	पायरटन\N_NNP द्वीप\N_NN में\PSP समुद्री\N_NN जीवों\N_NN को\PSP उनके\PR_PRP प्राकृतिक\N_NN आवास\N_NN में\PSP देखना\V_VM एक\QT_QTC अनोखा\JJ अनुभव\N_NN है\V_VAUX ।\RD_PUNC
