ID	Value
htd13785	स्टेडियम\N_NN है\V_VM भी\RP_RPD बहुत\RP_INTF शानदार\JJ -\RD_PUNC एक\QT_QTC तरफ\N_NN गॉल\N_NNP शहर\N_NN ,\RD_PUNC पैवेलियन\N_NN के\PSP ठीक\RP_INTF सामने\N_NST गॉल\N_NNP फोर्ट\N_NNP और\CC_CCD बाईं\N_NST तरफ\N_NN समुद्र\N_NN ।\RD_PUNC
htd13786	गॉल\N_NNP का\PSP स्टेडियम\N_NN 2004\QT_QTC में\PSP आई\V_VM सुनामी\N_NN विभीषिका\N_NNP और\CC_CCD उसके\PR_PRP बाद\N_NST मानवीय\N_NN इच्छाशक्‍ति\N_NN की\PSP जीत\N_NN का\PSP सबसे\RP_INTF बेहतरीन\JJ नमूनों\N_NN में\PSP से\PSP एक\QT_QTC है\V_VM ।\RD_PUNC
htd13787	इसलिए\CC_CCS यह\DM_DMD बिल्कुल\RP_INTF दुरुस्त\JJ ही\RP_RPD था\V_VM कि\CC_CCS गॉल\N_NNP पहुँचकर\V_VM हमें\PR_PRP पहली\QT_QTO झलक\N_NN वहाँ\V_VM के\PSP क्रिकेट\N_NN स्टेडियम\N_NN की\PSP मिले\V_VM ।\RD_PUNC
htd13788	यह\DM_DMD दो\QT_QTC दिन\N_NN बाद\N_NST शुरू\V_VM हो\V_VAUX रहे\V_VAUX टेस्ट\N_NN मैच\N_NN के\PSP लिए\PSP खुद\PR_PRF को\PSP तैयार\N_NN कर\V_VM रहा\V_VAUX था\V_VAUX ।\RD_PUNC
htd13789	गॉल\N_NNP फोर्ट\N_NNP के\PSP क्लॉक\N_NN टॉवर\N_NN के\PSP नीचे\N_NST खड़े\V_VM होकर\V_VAUX सामने\N_NST स्टेडियम\N_NN को\PSP देखना\V_VM बहुत\RP_INTF विस्मयकारी\JJ था\V_VAUX ।\RD_PUNC
htd13790	पुर्तगालियों\JJ और\CC_CCD डच\JJ के\PSP आधिपत्य\N_NN में\PSP तीन\QT_QTC तरफ\N_NN से\PSP समुद्र\N_NN से\PSP घिरे\V_VM गॉल\N_NNP फोर्ट\N_NNP को\PSP बसाया\V_VM गया\V_VAUX था\V_VAUX ।\RD_PUNC
htd13791	फोर्ट\N_NN के\PSP भीतर\N_NST आज\N_NST भी\RP_RPD ज्यादातर\QT_QTF इमारतें\N_NN सैंकड़ों\QT_QTF साल\N_NN पुराने\JJ इतिहास\N_NN की\PSP झलक\N_NN दिखाती\V_VM है\V_VAUX ।\RD_PUNC
htd13792	वहाँ\DM_DMD घूमते\V_VM हुए\V_VAUX लगता\V_VM है\V_VAUX ,\RD_PUNC मानो\V_VM किसी\DM_DMI पुराने\JJ यूरोपीय\JJ शहर\N_NN में\PSP घूम\V_VM रहे\V_VAUX हों\V_VAUX ।\RD_PUNC
htd13793	ऊँचे\JJ दरवाजे\N_NN ,\RD_PUNC बड़ी-बड़ी\JJ खिड़कियाँ\N_NN ,\RD_PUNC खुले\JJ दालान\N_NN ,\RD_PUNC खालिस\N_NNP यूरोपीय\JJ शैली\N_NN की\PSP बनावट\N_NN -\RD_PUNC हर\QT_QTF चीज\N_NN में\PSP ,\RD_PUNC चाहे\V_VM वह\PR_PRP चर्च\N_NN हो\V_VM या\CC_CCD मस्जिद\N_NN या\CC_CCD होटल\N_NN या\CC_CCD कचहरी\N_NN ।\RD_PUNC
htd13794	क्लॉक\N_NN टॉवर\N_NN से\PSP किले\N_NN की\PSP दीवार\N_NN पर\PSP चलते-चलते\V_VM ,\RD_PUNC पुरानी\JJ जेल\N_NN के\PSP ऊपर\N_NST से\PSP एक\QT_QTC तरफ\N_NN पुरानी\JJ जेल\N_NN के\PSP ऊपर\N_NST से\PSP एक\QT_QTC तरफ\N_NN पुराने\JJ शहर\N_NN और\CC_CCD दूसरी\QT_QTO तरफ\N_NN समुद्र\N_NN को\PSP निहारते-निहारते\V_VM लाइट\N_NN हाउस\N_NN तक\PSP जाने\V_VM में\PSP अलग\JJ ही\RP_RPD रूमानियत\N_NN है\V_VM ।\RD_PUNC
htd13795	किले\N_NN की\PSP दीवार\N_NN के\PSP ठीक\RP_INTF साथ\PSP समुद्र\N_NN गहरा\JJ है\V_VM ।\RD_PUNC
htd13796	यहाँ\DM_DMD किला\N_NN बनाने\V_VM की\PSP यही\DM_DMD वजह\N_NN रही\V_VM होगी\V_VAUX ।\RD_PUNC
htd13797	हालाँकि\CC_CCS कुछ\QT_QTF स्थानों\N_NN पर\PSP नीचे\N_NST उतरने\V_VM की\PSP सीढ़ियाँ\N_NN भी\RP_RPD हैं\V_VM ।\RD_PUNC
htd13798	बीच-बीच\N_NST में\PSP बुर्ज\N_NN पर\PSP कई\QT_QTF स्थानीय\JJ लड़के\N_NN सैलानियों\N_NN से\PSP सिक्के\N_NN नीचे\N_NST समुद्र\N_NN में\PSP फेंकने\V_VM का\PSP अनुरोध\N_NN करते\V_VM नजर\V_VM आते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd13799	सिक्के\N_NN के\PSP पीछे-पीछे\N_NST वे\PR_PRP भी\RP_RPD समुद्र\N_NN में\PSP छलांग\N_NN लगा\V_VM देते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd13800	पानी\N_NN से\PSP निकाल\V_VM कर\V_VAUX लाया\V_VM गया\V_VAUX सिक्का\N_NN उनका\PR_PRP इनाम\N_NN हो\V_VM जाता\V_VAUX है\V_VAUX ।\RD_PUNC
htd13801	गॉल\N_NNP के\PSP डच\N_NNP फोर्ट\N_NNP के\PSP भीतर\N_NST पुराने\JJ शहर\N_NN में\PSP घूमते\V_VM हुए\V_VAUX आप\PR_PRP लिन\N_NNP बान\N_NNP स्ट्रीट\N_NNP पर\PSP जाएँ\V_VM तो\RP_RPD वहाँ\DM_DMD एक\QT_QTC आर्ट\N_NN गैलरी\N_NN है\V_VM ।\RD_PUNC
htd13802	जिस\PR_PRL इमारत\N_NN में\PSP यह\DM_DMD गैलरी\N_NN है\V_VM वह\PR_PRP 1763\QT_QTC की\PSP बनी\V_VM हुई\V_VAUX है\V_VAUX और\CC_CCD उसे\PR_PRP फोर्ट\N_NN सिटी\N_NN की\PSP सबसे\RP_INTF पुरानी\JJ इमारतों\N_NN में\PSP से\PSP एक\QT_QTC माना\V_VM जाता\V_VAUX है\V_VAUX ।\RD_PUNC
htd13803	इमारत\N_NN खंडहर\N_NN में\PSP तब्दील\N_NN हो\V_VM चुकी\V_VAUX थी\V_VAUX ।\RD_PUNC
htd13804	इसके\PR_PRP मौजूदा\JJ मालिक\N_NN अल-हज\N_NNP एम.एच.ए.\N_NNP गफ्फ़ार\N_NNP ने\PSP इसे\DM_DMR इसकी\PR_PRP पुरानी\JJ रौनक\N_NN लौटा\V_VM दी\V_VAUX -\RD_PUNC वही\DM_DMD पुराना\JJ शिल्प\N_NN ,\RD_PUNC रंग\N_NN ,\RD_PUNC मिट्टी\N_NN और\CC_CCD मूँगे\N_NN का\PSP मिश्रण\N_NN ।\RD_PUNC
htd13805	उसी\DM_DMD तरह\N_NN का\PSP लकड़ी\N_NN का\PSP काम\N_NN ।\RD_PUNC
htd13806	यहाँ\DM_DMD तक\PSP कि\CC_CCS बीच\N_NST दालान\N_NN में\PSP उस\PR_PRP जमाने\N_NN का\PSP एक\QT_QTC कुआँ\N_NN भी\RP_RPD उसी\DM_DMD तरह\N_NN से\PSP फिर\N_NN से\PSP खुदाई\N_NN करके\V_VM चूनामिट्टी\N_NN व\CC_CCD मूँगे\N_NN से\PSP बना\V_VM दिया\V_VAUX गया\V_VAUX है\V_VAUX ।\RD_PUNC
htd13807	लेकिन\CC_CCS इस\DM_DMD इमारत\N_NN की\PSP सबसे\RP_INTF खास\JJ बात\N_NN इसका\DM_DMR संग्रहालय\N_NN है\V_VM ।\RD_PUNC
htd13808	इसमें\DM_DMR पुर्तगालियों\N_NNP ,\RD_PUNC अंग्रेजों\N_NNP और\CC_CCD डच\N_NN लोगों\N_NN के\PSP समय\N_NN की\PSP कई\QT_QTF दुर्लभ\JJ व\CC_CCD एंटीक\JJ वस्तुएँ\N_NN संग्रहीत\N_NN की\V_VM गई\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd13809	इनमें\DM_DMR जेवरात\N_NN ,\RD_PUNC बर्तन\N_NN सिक्के\N_NN ,\RD_PUNC हथियार\N_NN ,\RD_PUNC कैमरे\N_NN ,\RD_PUNC झाड़\N_NN -\RD_PUNC फानूस\N_NN और\CC_CCD न\RP_NEG जाने\V_VM क्या-क्या\DM_DMQ शामिल\N_NN हैं\V_VM ।\RD_PUNC
htd13810	ये\DM_DMD सारी\JJ चीजें\N_NN अलग-अलग\JJ जगहों\N_NN से\PSP जुटाई\V_VM गई\V_VAUX हैं\V_VAUX और\CC_CCD इनमें\DM_DMR से\PSP कुछ\QT_QTF तो\RP_RPD गहरे\JJ सागर\N_NN में\PSP खोजकर\V_VM निकाले\V_VM गए\V_VAUX किसी\DM_DMI जमाने\N_NN के\PSP डूबे\JJ जहाजों\N_NN से\PSP निकले\V_VM सामान\N_NN भी\RP_RPD हैं\V_VM ।\RD_PUNC
htd13811	कई\QT_QTF चीजें\N_NN वाकई\N_NN हैरान\N_NN कर\V_VM देने\V_VAUX वाली\PSP है\V_VAUX और\CC_CCD सबसे\RP_INTF हैरान\N_NN कर\V_VM देने\V_VAUX वाली\PSP बात\N_NN तो\RP_RPD यह\DM_DMD है\V_VM कि\CC_CCS यह\DM_DMD सारी\JJ कवायद\N_NN उसी\DM_DMD एक\QT_QTC व्यक्‍ति\N_NN ने\PSP की\V_VM है\V_VAUX ।\RD_PUNC
htd13812	कई\QT_QTF कमरों\N_NN में\PSP चारों\QT_QTF तरफ\N_NN लगी\V_VM बड़ी\JJ अल्मारियों\N_NN में\PSP सहेज\V_VM कर\V_VAUX रखी\V_VM ये\DM_DMD सारी\JJ बेशकीमती\JJ चीजें\N_NN उसकी\PR_PRP अपनी\PR_PRF संपत्ति\N_NN है\V_VM ।\RD_PUNC
htd13813	चीजें\N_NN इतनी\QT_QTF पुरानी\JJ और\CC_CCD दुर्लभ\JJ हैं\V_VM कि\CC_CCS उनकी\PR_PRP कीमत\N_NN तक\PSP आँकना\V_VM मुमकिन\N_NN नहीं\RP_NEG ।\RD_PUNC
htd13814	मुख्य\JJ शहर\N_NN बहुत\RP_INTF छोटा\JJ है\V_VM ।\RD_PUNC
htd13815	शहर\N_NN के\PSP दोनों\QT_QTF तरफ\N_NN यानी\CC_CCS कोलंबो\N_NNP से\PSP आते\V_VM हुए\V_VAUX और\CC_CCD आगे\N_NST मटारा\N_NNP या\CC_CCD डोंड्रा\N_NNP जाते\V_VM हुए\V_VAUX गॉल\N_NNP की\PSP सबसे\RP_INTF शानदार\JJ होटल\N_NN हैं\V_VM ।\RD_PUNC
htd13816	गॉल\N_NNP से\PSP आगे\N_NST निकल\N_NN जाएँ\V_VM तो\RP_RPD बगल\N_NST में\PSP टैम्प्रोबेन\N_NNP आईलैंड\N_NNP छोड़ते\V_VM और\CC_CCD मिरिसा\N_NNP होते\V_VM हुए\V_VAUX मातेरा\N_NNP पहुँचा\V_VM जा\V_VAUX सकता\V_VAUX है\V_VAUX ।\RD_PUNC
htd13817	वहाँ\DM_DMD का\PSP स्टार\N_NN फोर्ट\N_NN बहुत\RP_INTF छोटा\JJ सा\RP_RPD लेकिन\CC_CCD डच\JJ शिल्प\N_NN का\PSP बढ़िया\JJ नमूना\N_NN है\V_VM ।\RD_PUNC
htd13818	फोर्ट\N_NN सितारे\N_NN के\PSP आकार\N_NN में\PSP बना\V_VM है\V_VAUX ।\RD_PUNC
htd13819	फोर्ट\N_NN के\PSP चारों\QT_QTF और\N_NN पानी\N_NN भरा\V_VM है\V_VAUX और\CC_CCD जाने\V_VM का\PSP सिर्फ\QT_QTF एक\QT_QTC पुल\N_NN है\V_VM जिसे\PR_PRL फोर्ट\N_NN से\PSP ही\RP_RPD समेटा\V_VM भी\RP_RPD जा\V_VM सकता\V_VAUX है\V_VAUX ।\RD_PUNC
htd13820	यह\DM_DMD किला\N_NN कम\QT_QTF और\CC_CCD सरकारी\JJ नुमाइंदों\N_NN का\PSP निवास\N_NN ज्यादा\QT_QTF रहा\V_VM होगा\V_VAUX या\CC_CCD फिर\CC_CCS हद\N_NN से\PSP हद\N_NN कोई\DM_DMI चौकी\N_NN ।\RD_PUNC
htd13821	अभी\N_NST तो\RP_RPD उसकी\DM_DMD पहरेदारी\N_NN अकेला\JJ एक\QT_QTC छोटा\JJ सा\RP_RPD मगरमच्छ\N_NN कर\V_VM रहा\V_VAUX था\V_VAUX जो\PR_PRL पानी\N_NN में\PSP एक\QT_QTC चट्टान\N_NN पर\PSP हमें\N_NN सुस्ताता\V_VM मिला\V_VAUX ।\RD_PUNC
htd13822	मातेरा\N_NNP से\PSP और\QT_QTF आगे\N_NST निकल\V_VM जाएँ\V_VAUX डोंड्रा\N_NNP हेड\N_NNP पहुँच\V_VM जाएँगें\V_VAUX ।\RD_PUNC
htd13823	यह\DM_DMD श्रीलंका\N_NN का\PSP दक्षिणी\JJ छोर\N_NN है\V_VM ।\RD_PUNC
htd13824	यहाँ\DM_DMD बना\V_VM हुआ\V_VAUX लाइटहाउस\N_NN श्रीलंका\N_NN के\PSP सबसे\RP_INTF बड़े\JJ लाइटहाउसों\N_NN में\PSP से\PSP एक\QT_QTC है\V_VM ।\RD_PUNC
htd13825	उसी\DM_DMD के\PSP साथ\PSP बने\V_VM लैगून\V_VAUX को\PSP देखते\V_VM हुए\V_VAUX थाईलैंड\N_NNP के\PSP लैगून\N_NN याद\N_NN आ\V_VM जाते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd13826	चट्टानों\N_NN की\PSP श्रृंखला\N_NN समुद्र\N_NN की\PSP लहरों\N_NN को\PSP तोड़\V_VM देती\V_VAUX है\V_VAUX और\CC_CCD लैगून\N_NN का\PSP पानी\N_NN शांत\JJ बना\V_VM रहता\V_VAUX है\V_VAUX ।\RD_PUNC
htd13827	उन\PR_PRP चट्टानों\N_NN से\PSP टकराकर\V_VM गुस्सैल\JJ लहरें\N_NN कई\QT_QTF मीटर\N_NN तक\PSP ऊपर\N_NST उठ\V_VM जाती\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd13828	कई\QT_QTF मर्तबा\N_NN यह\DM_DMD पानी\N_NN बेहद\RP_INTF शानदार\JJ दृश्य\N_NN रचता\V_VM है\V_VAUX ।\RD_PUNC
htd13829	श्रीलंका\N_NN के\PSP इस\DM_DMD दक्षिणी-पश्‍चिमी\N_NNP सिरे\N_NN पर\PSP मौजूद\V_VM सारे\QT_QTF तट\N_NN सैलानियों\N_NN के\PSP बीच\N_NST खासे\JJ लोकप्रिय\N_NN हैं\V_VM ।\RD_PUNC
htd13830	यह\DM_DMD सालभर\N_NN कई\QT_QTF गतिविधियों\N_NN का\PSP केंद्र\N_NN बने\V_VM रहते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd13831	डोंड्रा\N_NNP हेड\N_NNP के\PSP निकट\N_NST ही\RP_RPD बुद्ध\N_NNP की\PSP एक\QT_QTC बड़ी\JJ प्रतिमा\N_NN भी\RP_RPD है\V_VAUX जो\PR_PRL श्रीलंका\N_NN की\PSP सबसे\RP_INTF ऊँची\JJ बुद्ध\N_NNP प्रतिमाओं\N_NN में\PSP से\PSP एक\QT_QTC मानी\V_VM जाती\V_VAUX है\V_VAUX ।\RD_PUNC
htd13832	गॉल\N_NNP में\PSP रहें\V_VM और\CC_CCD रोज\N_NN अगल-बगल\N_NST कहीं\DM_DMI मौज-मस्ती\N_NN के\PSP लिए\PSP निकल\V_VM जाएँ\V_VAUX ।\RD_PUNC
htd13833	यहाँ\DM_DMD से\PSP याला\N_NN के\PSP जंगली\JJ जानवरों\N_NN से\PSP मुलाकात\V_VM करने\V_VAUX भी\RP_RPD जाया\V_VM जा\V_VAUX सकता\V_VAUX है\V_VAUX ।\RD_PUNC
htd13834	गॉल\N_NNP से\PSP ही\RP_RPD डोंड्रा\N_NNP जाएँ\V_VM तो\RP_RPD समुद्र\N_NN में\PSP व्हेल\N_NN व\CC_CCD डॉल्फिनों\N_NN के\PSP नजारे\N_NN देखे\V_VM जा\V_VAUX सकते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd13835	इसके\PR_PRP अलावा\N_NN चाहें\V_VM तो\RP_RPD बुंदाला\N_NNP में\PSP बर्ड\N_NN वाचिंग\N_NN की\V_VM जा\V_VAUX सकती\V_VAUX है\V_VAUX ।\RD_PUNC
htd13836	हियारे\N_NNP व\CC_CCD कान्नेलिया\N_NNP के\PSP जंगलों\N_NN में\PSP सैर\N_NN के\PSP लिए\PSP जा\V_VM सकते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd13837	कोट्टावा\N_NNP व\CC_CCD रूमास्साला\N_NNP में\PSP नेचर\N_NN वाक\N_NN हो\V_VM सकती\V_VAUX है\V_VAUX ।\RD_PUNC
htd13838	कोग्गला\N_NNP या\CC_CCD गिनगंगा\N_NNP तक\PSP नावों\N_NN पर\PSP सैर\N_NN की\V_VM जा\V_VAUX सकती\V_VAUX है\V_VAUX ।\RD_PUNC
htd13839	अलग-अलग\JJ बीचों\N_NST ,\RD_PUNC जैसे\JJ कि\CC_CCS हाइकादुवा\N_NNP या\CC_CCD बेंटोटा\N_NNP पर\PSP वाटर\N_NN स्पोटर्स\N_NN का\PSP भी\RP_RPD मजा\V_VM लिया\V_VAUX जा\V_VM सकता\V_VAUX है\V_VAUX ।\RD_PUNC
htd13840	हाइकादुवा\N_NN के\PSP पास\N_NST समुद्र\N_NN में\PSP बेहद\RP_INTF शानदार\JJ मूँगा\N_NNP चट्टानें\N_NN हैं\V_VM जिन्हें\PR_PRL गोता\N_NN लगाकर\V_VM देखने\V_VM के\PSP लिए\PSP भी\RP_RPD सैलानी\N_NN आते\V_VM हैं\V_VAUX ।\RD_PUNC
htd13841	होटल\N_NN के\PSP कमरे\N_NN की\PSP बालकनी\N_NN में\PSP आकर\V_VM बैठे\V_VM तो\RP_RPD सामने\N_NST सागर\N_NN हिलोरे\N_NN मारता\V_VM दिखाई\V_VM देता\V_VAUX है\V_VAUX ।\RD_PUNC
htd13842	यह\DM_DMD इतना\QT_QTF मानो\V_VM छू\V_VM लें\V_VAUX ।\RD_PUNC
htd13843	लहरों\N_NN से\PSP उछलते\V_VM पानी\N_NN की\PSP नमी\N_NN आप\PR_PRP महसूस\N_NN कर\V_VM सकते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd13844	समुद्र\N_NN की\PSP खूबसूरती\N_NN यहाँ\DM_DMD देखने\V_VM को\PSP मिलती\V_VM है\V_VAUX ।\RD_PUNC
htd13845	इस\DM_DMD की\PSP वजह\N_NN इसे\DM_DMR मालदीव\N_NNP की\PSP टक्कर\N_NN का\PSP माना\V_VM जाता\V_VAUX है\V_VAUX ।\RD_PUNC
htd13846	कोलंबो\N_NNP से\PSP गॉल\N_NNP हाइवे\N_NN पर\PSP जितनी\QT_QTF भी\RP_RPD होटलें\N_NN हैं\V_VM ,\RD_PUNC सब\QT_QTF समुद्र\N_NN की\PSP ओर\N_NN है\V_VM ।\RD_PUNC
htd13847	ताज\N_NNP समुद्र\N_NN से\PSP लेकर\V_VM लाइटहाउस\N_NN व\CC_CCD फोर्ट्रेस\N_NN तक\PSP श्रीलंका\N_NN की\PSP कई\QT_QTF सबसे\RP_INTF शानदार\JJ होटलें\N_NN हिंद\N_NNP महासागर\N_NNP के\PSP किनारे\N_NST हैं\V_VAUX ।\RD_PUNC
htd13848	यानी\CC_CCS इन\PR_PRP सारी\QT_QTF होटलों\N_NN का\PSP एक\QT_QTC सिरा\N_NN लगातार\RB लहरों\N_NN से\PSP खेलता\V_VM रहता\V_VAUX है\V_VAUX ।\RD_PUNC
htd13849	जाहिर\N_NN है\V_VM कि\CC_CCS इनके\DM_DMR स्वीमिंग\N_NN पूल\N_NN भी\RP_RPD सागर\N_NN के\PSP पानी\N_NN से\PSP छूते\V_VM से\PSP हैं\V_VM ।\RD_PUNC
htd13850	यानी\CC_CCS आप\PR_PRP पूल\N_NN में\PSP हों\V_VM तो\RP_RPD आपको\PR_PRP एक\QT_QTC नजर\N_NN में\PSP पता\V_VM नहीं\RP_NEG चलेगा\V_VAUX कि\CC_CCS यहाँ\DM_DMD पूल\N_NN खत्म\N_NN हो\V_VM रहा\V_VAUX है\V_VAUX और\CC_CCD कहाँ\PR_PRQ सागर\N_NN शुरू\V_VM हो\V_VAUX रहा\V_VAUX है\V_VAUX ।\RD_PUNC
htd13851	यही\DM_DMD एंडलेस\JJ स्वीमिंग\N_NN पूल\N_NN की\PSP कल्पना\N_NN है\V_VM ।\RD_PUNC
htd13852	लेकिन\CC_CCS श्रीलंका\N_NN के\PSP इस\DM_DMD हिस्से\N_NN की\PSP एक\QT_QTC और\QT_QTF खास\JJ बात\N_NN है\V_VM ,\RD_PUNC जो\PR_PRL दुनिया\N_NN में\PSP कहीं\DM_DMI और\N_NN दिखाई\V_VM नहीं\RP_NEG देती\V_VM ,\RD_PUNC और\CC_CCD वो\DM_DMD है\V_VM गॉल\N_NNP के\PSP स्टिल्ट\N_NN फिशरमैन\N_NN यानी\CC_CCS वे\PR_PRP मछुआरे\N_NN जो\PR_PRL समुद्र\N_NN में\PSP खड़े\JJ बाँस\N_NN पर\PSP बैठकर\V_VM मछली\N_NN पकड़ते\V_VM हैं\V_VAUX ।\RD_PUNC
htd13853	ये\DM_DMD मछुआरे\N_NN सूर्योदय\N_NN व\CC_CCD फिर\CC_CCS सूर्यास्त\N_NN के\PSP समय\N_NN घंटों\N_NN इस\DM_DMD बाँस\N_NN पर\PSP बैठे\V_VM रहते\V_VAUX हैं\V_VAUX ,\RD_PUNC कि\CC_CCS कोई\DM_DMI बड़ी\JJ मछली\N_NN आकर\V_VM काँटे\N_NN में\PSP फँस\V_VM जाए\V_VAUX ।\RD_PUNC
htd13854	इस\DM_DMD इलाके\N_NN के\PSP मछुआरा\N_NN समुदाय\N_NN की\PSP यह\DM_DMD पुरानी\JJ परंपरा\N_NN रही\V_VM है\V_VAUX ।\RD_PUNC
htd13855	हालाँकि\CC_CCS यह\DM_DMD कब\PR_PRQ व\CC_CCD कैसे\DM_DMI शुरू\N_NN हुई\V_VM ,\RD_PUNC यह\DM_DMD कोई\DM_DMI ठीक-ठीक\N_NN नहीं\RP_NEG जानता\V_VM ।\RD_PUNC
htd13856	कुछ\QT_QTF लोग\N_NN बताते\V_VM हैं\V_VAUX कि\CC_CCS दूसरे\N_NNP विश्‍व\N_NNP युद्ध\N_NNP के\PSP बाद\N_NST कुछ\QT_QTF मछुआरों\N_NN ने\PSP इस\DM_DMD तरीके\N_NN का\PSP सबसे\RP_INTF पहली\QT_QTO बार\N_NN इस्तेमाल\N_NN किया\V_VM जो\PR_PRL बाद\N_NST में\PSP परंपरा\N_NN का\PSP हिस्सा\N_NN बन\V_VM गया\V_VAUX ।\RD_PUNC
htd13857	पाँच\QT_QTC साल\N_NN पहले\N_NST आई\V_VM सुनामी\N_NN के\PSP बाद\N_NST इनकी\DM_DMR संख्या\N_NN कम\QT_QTF होने\V_VM लगी\V_VAUX थी\V_VAUX ।\RD_PUNC
htd13858	परंपरा\N_NN को\PSP जिंदा\N_NN रखने\V_VM की\PSP कोशिश\N_NN में\PSP फिर\CC_CCS से\PSP ये\DM_DMD लोग\N_NN नजर\N_NN आने\V_VM लग\V_VAUX गए\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd13859	बावले\JJ समुद्र\N_NN में\PSP इस\DM_DMD असहज\N_NN से\PSP बाँस\N_NN पर\PSP बैठकर\V_VM हाथ\N_NN में\PSP काँटा\N_NN थामे\V_VM मछली\N_NN पकड़ने\V_VM की\PSP कवायद\N_NN बड़ा\JJ हैरान\N_NN करने\V_VM वाली\PSP लगती\V_VM है\V_VAUX ।\RD_PUNC
htd13860	भोर\N_NN होने\V_VM पर\PSP होटल\N_NN के\PSP पीछे\N_NST समुद्र\N_NN के\PSP किनारे-किनारे\N_NST टहलने\V_VM निकला\V_VM तो\RP_RPD इन\PR_PRP मछुआरों\N_NN को\PSP पहली\QT_QTO झलक\N_NN हैरान\N_NN करने\V_VM वाली\PSP थी\V_VAUX ।\RD_PUNC
htd13861	जिस\PR_PRL सहजता\N_NN से\PSP वह\PR_PRP अपने\PR_PRF झोले\N_NN से\PSP बीड़ी\N_NN निकालकर\V_VM पी\V_VM रहा\V_VAUX था\V_VAUX ,\RD_PUNC वो\DM_DMR देखकर\V_VM एकबारगी\QT_QTF यकीन\N_NN नहीं\RP_NEG होता\V_VM था\V_VAUX क्योंकि\CC_CCS वे\PR_PRP लोग\N_NN तट\N_NN से\PSP थोड़ी\JJ दूर\N_NST पानी\N_NN में\PSP थे\V_VM ।\RD_PUNC
htd13862	ये\DM_DMD मछुआरे\N_NN इस\DM_DMD तरह\N_NN कितनी\PR_PRQ मछली\N_NN पकड़ते\V_VM होंगे\V_VAUX और\CC_CCD उससे\PR_PRL कितना\PR_PRI पेट\N_NN अपना\PR_PRF और\CC_CCD घर\N_NN वालों\PSP का\PSP भरते\V_VM होंगे\V_VAUX ,\RD_PUNC अनुमान\N_NN लगाना\V_VM बहुत\RP_INTF मुश्किल\N_NN नहीं\RP_NEG था\V_VM ।\RD_PUNC
htd13863	लेकिन\CC_CCS इतने\RP_INTF कष्‍ट\N_NN उठाकर\V_VM भी\RP_RPD एक\QT_QTC परंपरा\N_NN को\PSP ये\DM_DMD लोग\N_NN जिंदा\N_NN रखे\V_VM हैं\V_VAUX ।\RD_PUNC
htd13864	गॉल\N_NNP व\CC_CCD आसपास\N_NST के\PSP इलाके\N_NN ,\RD_PUNC खास\JJ तौर\N_NN पर\PSP कठालुवा\N_NNP और\CC_CCD अहंगामा\N_NNP कस्बों\N_NN में\PSP ऐसे\DM_DMR मछुआरों\N_NN के\PSP पाँच\QT_QTC सौ\QT_QTC परिवार\N_NN बताए\V_VM जाते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd13865	यह\DM_DMD महज\JJ पारिवारिक\JJ व्यवसाय\N_NN है\V_VM जो\PR_PRL एक\QT_QTC पीढ़ी\N_NN से\PSP दूसरी\QT_QTO को\PSP मिलता\V_VM रहता\V_VAUX है\V_VAUX ।\RD_PUNC
htd13866	लेकिन\CC_CCD अब\N_NST यह\DM_DMD सैलानियों\N_NN के\PSP लिए\PSP भी\RP_RPD बड़ा\JJ आकर्षण\N_NN है\V_VM ।\RD_PUNC
htd13867	श्रीलंका\N_NNP को\PSP बेलीन\N_NNP व्हेल\N_NNP देखने\V_VM के\PSP लिए\PSP सबसे\RP_INTF उम्दा\JJ जगहों\N_NN में\PSP से\PSP एक\QT_QTC माना\V_VM गया\V_VAUX है\V_VAUX ।\RD_PUNC
htd13868	पिछले\N_NST कई\QT_QTF साल\N_NN गृहयुद्ध\N_NN की\PSP भेंट\N_NN चढ़ने\V_VM से\PSP सैलानी\N_NN इस\DM_DMD मौके\N_NN से\PSP वंचित\N_NN रहे\V_VM हैं\V_VAUX ,\RD_PUNC लेकिन\CC_CCD अब\N_NST मौहाल\N_NN शांत\JJ है\V_VM ।\RD_PUNC
htd13869	हर\QT_QTF साल\N_NN नवंबर\N_NNP से\PSP अप्रैल\N_NNP का\PSP समय\N_NN व्हेल\N_NN देखने\V_VM के\PSP लिए\PSP सबसे\RP_INTF उपयुक्‍त\JJ माना\V_VM गया\V_VAUX है\V_VAUX ।\RD_PUNC
htd13870	श्रीलंका\N_NNP का\PSP पूर्वी\JJ तट\N_NN इसके\PR_PRP लिए\PSP सबसे\RP_INTF उपयुक्‍त\JJ है\V_VM ।\RD_PUNC
