ID	Value
htd11448	It\PRP was\VBD constructed\VBN as\IN a\DT `\`` Clock\NNP Tower\NNP '\'' in\IN the\DT 14th\JJ century\NN along\IN with\IN the\DT church\NN made\VBN of\IN white\JJ marble\NN between\IN 1174\CD -\: 1350\CD .\.
htd11449	Tourists\NNS from\IN all\DT over\IN the\DT world\NN throng\NN in\IN to\TO see\VB the\DT 180\CD feet\NNS high\JJ `\`` leaning\VBG tower\NN '\'' built\VBN behind\IN the\DT church\NN in\IN a\DT small\JJ field\NN .\.
htd11450	Floating\VBG in\IN the\DT water\NN is\VBZ the\DT beautiful\JJ city\NN of\IN Venice\NNP which\WDT is\VBZ built\VBN over\IN 120\CD small\JJ islands\NNS .\.
htd11451	More\JJR than\IN 400\CD bridges\NNS are\VBP built\VBN to\TO inter-connect\JJ Venice\NNP city\NN .\.
htd11452	These\DT bridges\NNS are\VBP like\IN common\JJ lanes\NNS of\IN other\JJ cities\NNS .\.
htd11453	Piazza\NNP San\NNP Marco\NNP can\MD be\VB accessed\VBN from\IN Grand\NNP Canal\NNP by\IN steam\NN boat\NN from\IN the\DT railway\NN station\NN .\.
htd11454	Countless\JJ number\NN of\IN pigeons\NNS keep\VBP on\IN sitting\VBG in\IN the\DT huge\JJ courtyard\NN infront\NN of\IN St\NNP .\: Mark\NNP Church\NNP on\IN Piazza\NNP San\NNP Marco\NNP .\.
htd11455	Nearby\JJ St\NNP .\: Mark\NNP 's\POS Church\NN itself\PRP is\VBZ the\DT Venetian\NNP Palace\NNP of\IN the\DT medieval\JJ rulers\NNS of\IN Venice\NNP and\CC the\DT Bridge\NN of\IN Sighs\NNS .\.
htd11456	The\DT prisoners\NNS used\VBD to\TO go\VB to\TO the\DT jail\NN through\IN this\DT bridge\NN taking\VBG sighs\NNS .\.
htd11457	For\IN this\DT reason\NN the\DT name\NN of\IN this\DT bridge\NN became\VBD Bridge\NNP of\IN Sighs\NNP .\.
htd11458	The\DT attractive\JJ `\`` Gondola\NNP '\POS standing\NN in\IN the\DT Grand\NNP Canal\NNP under\IN Rialto\NNP Bridge\NNP attracts\VBZ tourists\NNS towards\IN itself\PRP .\.
htd11459	it\PRP is\VBZ essential\JJ to\TO check\VB your\PRP$ pocket\NN before\IN enjoying\VBG Gondola\NNP ride\NN so\IN that\IN your\PRP$ budget\NN is\VBZ not\RB disturbed\JJ .\.
htd11460	The\DT Gondola\NNP 's\POS fare\NN can\MD be\VB up\IN to\TO 100\CD euros\NNS per\IN person\NN .\.
htd11461	A\DT stroll\VBP in\IN Venice\NNP on\IN foot\NN or\CC by\IN a\DT steam\NN boat\NN is\VBZ more\RBR beneficial\JJ for\IN the\DT pocket\NN .\.
htd11462	The\DT trip\NN to\TO Venice\NNP will\MD be\VB considered\VBN half\RB done\VBN without\IN seeing\VBG Murano\NNP Island\NNP .\.
htd11463	Steam\NN boat\NN is\VBZ available\JJ from\IN `\`` Pyre\NNP '\'' to\TO go\VB to\TO Murano\NNP Island\NNP .\.
htd11464	In\IN Murano\NNP Island\NNP there\EX is\VBZ footpath\NN built\VBN at\IN both\DT sides\NNS of\IN the\DT canal\NN and\CC along\IN that\DT are\VBP beautiful\JJ buildings\NNS .\.
htd11465	On\IN the\DT ground\NN floor\NN of\IN most\JJS of\IN the\DT buildings\NNS in\IN Murano\NNP Island\NNP are\VBP the\DT shops\NNS of\IN glass\NN toys\NNS ,\, beautiful\JJ artifacts\NNS and\CC utensil\NN shops\NNS ,\, everything\NN of\IN glass\NN .\.
htd11466	Tourists\NNS are\VBP stunned\JJ to\TO see\VB the\DT intricate\JJ work\NN on\IN glass\NN and\CC long\JJ to\TO buy\VB something\NN or\CC the\DT other\JJ as\IN a\DT souvenir\NN .\.
htd11467	Not\RB only\RB this\DT ,\, other\JJ cities\NNS of\IN Italy\NNP are\VBP also\RB unique\JJ and\CC spectacular\JJ in\IN their\PRP$ own\JJ way\NN .\.
htd11468	The\DT International\NNP Furniture\NNP Fair\NNP held\VBD annually\RB in\IN Milan\NNP during\IN spring\NN season\NN paints\NNS the\DT whole\JJ city\NN in\IN wonderful\JJ creative\JJ color\NN .\.
htd11469	Approximately\RB 10,000\CD exhibitions\NNS are\VBP held\VBN annually\RB in\IN Italy\NNP .\.
htd11470	Of\IN these\DT 200\CD exhibitions\NNS are\VBP organized\VBN at\IN International\JJ level\NN .\.
htd11471	30,000\CD foreign\JJ firms\NNS participate\VB in\IN all\PDT those\DT exhibitions\NNS .\.
htd11472	There\EX is\VBZ no\DT problem\NN of\IN eating\NN either\CC in\IN Italy\NNP .\.
htd11473	Italian\JJ `\`` pasta\NN '\'' and\CC `\`` pizza\NN '\'' are\VBP easily\RB available\JJ at\IN all\DT small\JJ and\CC big\JJ food\NN shops\NNS .\.
htd11474	Whether\IN you\PRP take\VBP vegetarian\JJ or\CC non-vegetarian\JJ as\IN per\IN your\PRP$ choice\NN ,\, you\PRP can\MD eat\VB sitting\VBG on\IN the\DT chairs\NNS outside\IN the\DT shop\NN in\IN open\JJ or\CC over\IN a\DT walk\NN carrying\VBG it\PRP in\IN hand\NN eating\NN in\IN the\DT hotel\NN restaurant\NN has\VBZ its\PRP$ own\JJ amazing\JJ charm\NN .\.
htd11475	A\DT sophisticated\JJ environment\NN is\VBZ created\VBN for\IN eating\NN in\IN a\DT restaurant\NN in\IN Italy\NNP and\CC the\DT food\NN is\VBZ served\VBN with\IN great\JJ courtesy\NN .\.
htd11476	The\DT wine\NN prepared\VBN in\IN Italy\NNP is\VBZ considered\VBN to\TO be\VB among\IN the\DT world\NN 's\POS finest\JJS wines\NNS .\.
htd11477	Unlike\IN alcohol\NN wine\NN is\VBZ not\RB alcoholic\JJ and\CC harmful\JJ .\.
htd11478	People\NNS of\IN Italy\NNP usually\RB drink\VBP wine\NN only\RB instead\RB of\IN water\NN .\.
htd11479	Italy\NNP has\VBZ its\PRP$ own\JJ important\JJ place\NN in\IN the\DT world\NN for\IN refining\VBG physical\JJ beauty\NN and\CC health\NN benefits\NNS .\.
htd11480	There\EX are\VBP Various\JJ types\NNS of\IN exclusive\JJ 400\CD spas\NNS for\IN foreign\JJ tourists\NNS in\IN Italy\NNP .\.
htd11481	Milan\NNP ,\, Rome\NNP ,\, Florence\NNP ,\, Venice\NNP are\VBP famous\JJ all\DT over\IN the\DT world\NN for\IN latest\JJS fashion\NN .\.
htd11482	Clothes\NNPS of\IN latest\JJS fashion\NN and\CC cosmetic\NN products\NNS of\IN famous\JJ brands\NNS can\MD be\VB bought\VBN in\IN lavish\JJ ,\, grand\JJ fashion\NN malls\NNS of\IN Rome\NNP .\.
htd11483	In\IN addition\NN to\TO clothings\NNS and\CC cosmetics\NNS ,\, paintings\NNS ,\, handbags\NNS ,\, shoes\NNS ,\, electrical\JJ goods\NNS and\CC ornaments\NNS can\MD also\RB be\VB purchased\VBN as\IN per\IN the\DT taste\NN .\.
htd11484	Ornaments\NNS made\VBN in\IN Italy\NNP are\VBP completely\RB different\JJ from\IN the\DT traditional\JJ Indian\JJ ornaments\NNS .\.
htd11485	Skilled\JJ craftsmen\NNS of\IN Italy\NNP have\VBP created\VBN these\DT ornaments\NNS in\IN a\DT new\JJ form\NN .\.
htd11486	The\DT popularity\NN of\IN these\DT ornaments\NNS is\VBZ increasing\VBG day\NN by\IN day\NN in\IN India\NNP .\.
htd11487	You\PRP can\MD yourself\PRP bring\VB the\DT ornament\NN of\IN your\PRP$ choice\NN after\IN going\VBG to\TO Italy\NNP .\.
htd11488	Indeed\RB the\DT pleasure\NN that\IN a\DT tourist\NN experiences\VBZ in\IN Italy\NNP can\MD not\RB be\VB expressed\VBN in\IN words\NNS .\.
htd11489	The\DT country\NN of\IN pyramids\NNS Misra\NNP -LRB-\-LRB- Egypt\NNP -RRB-\-RRB- is\VBZ famous\JJ all\DT over\IN the\DT world\NN for\IN its\PRP$ traditional\JJ handicraft\NN .\.
htd11490	An\DT unmatched\JJ sample\NN of\IN this\DT very\JJ handicraft\NN in\IN Egypt\NNP is\VBZ the\DT Temples\NNP of\IN Abu\NNP Simbel\NNP ,\, which\WDT has\VBZ held\VBN its\PRP$ ancient\JJ handicraft\NN for\IN years\NNS on\IN .\.
htd11491	Even\RB to\TO this\DT day\NN the\DT beauty\NN of\IN the\DT temples\NNS of\IN Abu\NNP Simbel\NNP lures\VBZ tourists\NNS .\.
htd11492	Second\JJ to\TO `\`` Giza\NNP '\POS pyramid\NN of\IN Egypt\NNP the\DT temple\NN of\IN Abu\NNP Simbel\NNP offers\VBZ the\DT amazing\JJ image\NN of\IN the\DT ancient\JJ Egypt\NNP .\.
htd11493	While\IN increasing\VBG the\DT water\NN of\IN `\`` Aswan\NNP Dam\NNP '\POS built\VBD recently\RB various\JJ kinds\NNS of\IN measures\NNS have\VBP been\VBN taken\VBN for\IN the\DT temple\NN 's\POS conservation\NN .\.
htd11494	Because\IN of\IN the\DT rise\NN in\IN dam\NN water\NN in\IN 1960\CD the\DT temple\NN had\VBD been\VBN shifted\VBN to\TO a\DT hill\NN .\.
htd11495	This\DT was\VBD an\DT amazing\JJ work\NN in\IN itself\PRP that\IN rocks\NNS were\VBD cut\VBN one\CD by\IN one\CD and\CC fixed\VBN again\RB on\IN the\DT hill\NN in\IN the\DT same\JJ way\NN so\IN that\IN the\DT heritage\NN of\IN thousands\NNS of\IN years\NNS does\VBZ not\RB get\VB submerged\VBN forever\RB in\IN water\NN .\.
htd11496	Abu\NNP Simbel\NNP is\VBZ a\DT set\NN of\IN 2\CD temples\NNS near\IN the\DT border\NN of\IN Sudan\NNP and\CC Egypt\NNP .\.
htd11497	These\DT temples\NNS of\IN Abu\NNP Simbel\NNP is\VBZ located\VBN in\IN the\DT South\NNP of\IN Aswan\NNP Dam\NNP built\VBD on\IN the\DT Western\JJ coast\NN of\IN Nile\NNP River\NNP .\.
htd11498	There\EX is\VBZ a\DT place\NN called\VBN `\`` Nubia\NNP '\'' 180\CD miles\NNS South\NNP of\IN Abu\NNP Simbel\NNP .\.
htd11499	Nubia\NN place\NN was\VBD made\VBN by\IN cutting\VBG `\`` Aie\NNP '\'' and\CC `\`` Horemberg\NNP '\POS hills\NNS in\IN the\DT South\NNP .\.
htd11500	Ramesses\NNP II\NNP Temple\NNP which\WDT is\VBZ also\RB known\VBN as\IN `\`` The\DT Great\NNP '\POS ,\, was\VBD built\VBN by\IN cutting\VBG 7\CD hills\NNS of\IN Nubia\NNP .\.
htd11501	Ramses\NNP II\NNP temple\NN is\VBZ the\DT most\RBS famous\JJ temple\NN of\IN Abu\NNP Simbel\NNP .\.
htd11502	J\NNP .\.NP .\: Bukhurt\NNP '\POS had\VBD discovered\VBN Ramses\NNP II\NNP temple\NN .\.
htd11503	This\DT temple\NN was\VBD constructed\VBN by\IN Firaun\NNP Ramses\NNP II\NNP of\IN the\DT 13th\JJ century\NN BC\NNP State\NNP .\.
htd11504	Ramses\NNP II\NNP was\VBD the\DT son\NN of\IN King\NNP `\`` Seti\NNP '\'' .\.
htd11505	King\NNP Seti\NNP was\VBD also\RB famous\JJ for\IN his\PRP$ more\JJR than\IN 6\CD wives\NNS and\CC more\JJR than\IN 100\CD children\NNS .\.
htd11506	Several\JJ monuments\NNS were\VBD constructed\VBN during\IN the\DT 67\CD years\NNS regime\NN of\IN King\NNP Seti\NNP .\.
htd11507	Many\JJ temples\NNS of\IN Abu\NNP Simbel\NNP were\VBD built\VBN during\IN the\DT rule\NN of\IN King\NNP Seti\NNP itself\PRP .\.
htd11508	Ramses\NNP Meriamun\NNP Temple\NNP '\POS was\VBD built\VBN in\IN the\DT memory\NN of\IN Ramses\NNP 's\POS beloved\JJ .\.
htd11509	There\EX are\VBP 4\CD giant\JJ statues\NNS of\IN Ramses\NNP II\NNP at\IN the\DT main\JJ entrance\NN of\IN Ramses\NNP Meriamun\NNP Temple\NNP .\.
htd11510	All\PDT these\DT statues\NNS are\VBP 67\CD feet\NNS high\JJ which\WDT appear\VBP to\TO be\VB sitting\VBG on\IN the\DT throne\NN and\CC are\VBP wearing\VBG double\JJ crown\NN .\.
htd11511	All\PDT these\DT statues\NNS have\VBP been\VBN made\VBN by\IN carving\VBG the\DT rocks\NNS and\CC hills\NNS there\RB .\.
htd11512	According\VBG to\TO Bukhurt\NNP `\`` Grecian\NNP Model\NNP '\POS like\JJ coquetry\NN of\IN beauty\NN and\CC personna\NN of\IN enticement\NN is\VBZ visible\JJ on\IN the\DT first\JJ statue\NN built\VBN at\IN the\DT left\JJ side\NN of\IN these\DT statues\NNS .\.
htd11513	Towards\IN the\DT frontside\NN of\IN Ramses\NNP Meriamun\NNP Temple\NNP in\IN the\DT corridor\NN of\IN ceiling\NN there\EX are\VBP 2\CD tanks\NNS also\RB made\VBN for\IN the\DT visitors\NNS to\TO wash\VB hands\NNS and\CC feet\NNS .\.
htd11514	In\IN the\DT Northern\JJ part\NN of\IN this\DT roof\NN a\DT small\JJ '\POS sunny\JJ spot\NN '\'' and\CC in\IN the\DT South\NNP a\DT worship\NN place\NN of\IN `\`` Thoth\NNP God\NNP '\POS are\VBP made\VBN .\.
htd11515	The\DT idol\NN of\IN Sun\NNP God\NNP in\IN the\DT shape\NN of\IN eagle\NN is\VBZ seen\VBN above\IN the\DT entry\NN gate\NN .\.
htd11516	The\DT statue\NN of\IN Ramses\NNS bent\JJ down\IN and\CC praying\VBG is\VBZ also\RB built\VBN in\IN front\NN of\IN this\DT .\.
htd11517	The\DT statue\NN named\VBN `\`` Marriage\NNP Stella\NNP '\'' at\IN the\DT southern\JJ end\NN of\IN the\DT temple\NN 's\POS external\JJ roof\NN is\VBZ kept\VBN as\IN the\DT symbol\NN of\IN the\DT record\NN of\IN diplomatic\JJ victory\NN of\IN Ramses\NNP II\NNP .\.
htd11518	In\IN which\WDT there\EX is\VBZ reference\NN of\IN his\PRP$ marriage\NN with\IN the\DT daughter\NN of\IN Hitti\NNP 's\POS King\NNP Hattusilis\NNP II\NNP .\.
htd11519	The\DT series\NN of\IN rooms\NNS inside\IN the\DT Ramses\NNP Meriamun\NNP Temple\NNP goes\VBZ on\IN getting\VBG smaller\JJR due\JJ to\TO the\DT increasing\VBG number\NN of\IN the\DT rooms\NNS on\IN the\DT ground\NN .\.
htd11520	One\CD gets\VBZ the\DT sense\NN of\IN purity\NN after\IN going\VBG inside\IN Ramses\NNP Meriamun\NNP Temple\NNP .\.
htd11521	The\DT first\JJ large\JJ hall\NN inside\IN this\DT which\WDT is\VBZ 16\CD metres\NNS wide\JJ and\CC 18\CD metres\NNS long\RB is\VBZ surrounded\VBN by\IN 8\CD giant\JJ statues\NNS of\IN the\DT king\NN .\.
htd11522	These\DT giant\JJ statues\NNS seem\VBP to\TO be\VB giving\VBG support\NN in\IN the\DT form\NN of\IN pillars\NNS to\TO the\DT ceiling\NN of\IN the\DT hall\NN .\.
htd11523	Highlights\NNS of\IN the\DT war\NN scenes\NNS are\VBP seen\VBN on\IN the\DT walls\NNS of\IN the\DT Ramses\NNP Meriamun\NNP Temple\NNP .\.
htd11524	Presence\NNP of\IN Ramses\NNP and\CC Amun\NNP is\VBZ shown\VBN in\IN this\DT `\`` Hypostyle\NNP '\POS hall\NN at\IN the\DT Northern\JJ entrance\NN wall\NN of\IN the\DT temple\NN in\IN which\WDT the\DT king\NN has\VBZ showcased\VBN the\DT appeals\NNS during\IN the\DT war\NN against\IN Hittis\NNP .\.
htd11525	There\EX is\VBZ a\DT small\JJ hall\NN behind\IN the\DT first\JJ hall\NN of\IN the\DT Meriamun\NNP Temple\NNP which\WDT reflects\VBZ the\DT customs\NNS of\IN this\DT place\NN .\.
htd11526	One\CD gets\VBZ to\TO see\VB the\DT images\NNS of\IN 3\CD Gods\NNS of\IN Ramses\NNP II\NNP and\CC New\NNP Kingdom\NNP State\NNP in\IN this\DT .\.
htd11527	The\DT axis\NN of\IN Ramses\NNP Meriamun\NNP Temple\NNP has\VBZ been\VBN constructed\VBN in\IN such\PDT a\DT way\NN that\IN on\IN the\DT 2\CD days\NNS of\IN a\DT year\NN -LRB-\-LRB- 22nd\JJ February\NNP and\CC 22nd\JJ October\NNP -RRB-\-RRB- the\DT rays\NNS of\IN rising\VBG sun\NN can\MD fall\VB on\IN these\DT sacred\JJ statues\NNS through\IN the\DT door\NN by\IN means\NNS of\IN the\DT rooms\NNS .\.
htd11528	In\IN the\DT North\NNP of\IN the\DT main\JJ temple\NN a\DT small\JJ temple\NN has\VBZ also\RB been\VBN built\VBN in\IN honor\NN of\IN Ramses\NNP 's\POS wife\NN Nefertari\NNP who\WP is\VBZ the\DT Goddess\NNP of\IN Love\NNP .\.
htd11529	You\PRP do\VBP not\RB need\VB to\TO get\VB into\IN dilemma\NN here\RB .\.
htd11530	This\DT temple\NN is\VBZ not\RB the\DT tomb\NN of\IN Nefertari\NNP built\VBN near\IN Thybs\NNP .\.
htd11531	Just\RB like\IN the\DT building\NN of\IN Ramses\NNP 6\CD different\JJ 33\CD feet\NNS high\JJ giant\JJ statues\NNS -LRB-\-LRB- 4\CD of\IN Ramses\NNP .\.D of\IN Queen\NNP Nefertari\NNP -RRB-\-RRB- haven\NN been\VBN built\VBN on\IN the\DT slopy\JJ wall\NN here\RB by\IN cutting\VBG rocks\NNS .\.
htd11532	Along\IN with\IN these\DT small\JJ -\: small\JJ statues\NNS of\IN the\DT royal\JJ family\NN are\VBP also\RB seen\VBN .\.
htd11533	Ramses\NNP Meriamun\NNP Temple\NNP can\MD be\VB accessed\VBN by\IN airway\NN ,\, road\NN way\NN or\CC water\NN way\NN .\.
htd11534	Ramses\NNP Meriamun\NNP Temple\NNP is\VBZ reached\VBN after\IN 3\CD days\NNS of\IN travel\NN by\IN waterway\NN through\IN Aswan\NNP Dam\NNP .\.
htd11535	One\CD can\MD see\VB the\DT world\NN 's\POS largest\JJS artificial\JJ lake\NN `\`` Nasir\NNP '\'' also\RB on\IN the\DT Aswan\NNP Dam\NNP .\.
htd11536	Along\IN with\IN Nasir\NNP lake\NN highlights\VBZ of\IN several\JJ other\JJ monuments\NNS etc\FW .\: can\MD also\RB be\VB seen\VBN .\.
htd11537	Eugenie\NNP and\CC Kasir\NNP Ibrim\NNP are\VBP considered\VBN to\TO be\VB the\DT best\JJS among\IN some\DT ships\NNS operating\VBG from\IN here\RB .\.
htd11538	You\PRP can\MD also\RB get\VB the\DT taste\NN of\IN swimming\NN pool\NN ,\, jacuzzi\NN and\CC French\NNP Cuisine\NNP on\IN these\DT ships\NNS .\.
htd11539	The\DT historic\JJ palace\NN made\VBN at\IN the\DT seaside\NN lures\VBZ tourists\NNS a\DT lot\NN .\.
htd11540	As\IN if\IN the\DT Eastern\NNP Himalayas\NNPS in\IN Arunachal\NNP Pradesh\NNP is\VBZ peeping\VBG in\IN Dirang\NNP Valley\NNP .\.
htd11541	In\IN the\DT vacations\NNS this\DT time\NN let\VB us\PRP go\VB to\TO such\JJ places\NNS which\WDT look\VBP the\DT most\RBS beautiful\JJ during\IN these\DT very\JJ days\NNS of\IN the\DT year\NN .\.
htd11542	At\IN these\DT places\NNS travel\VBP itself\PRP is\VBZ the\DT destiny\NN .\.
htd11543	You\PRP will\MD move\VB ahead\RB only\RB after\IN stopping\VBG here\RB even\RB if\IN you\PRP do\VBP not\RB want\VB to\TO ,\, because\IN the\DT charming\JJ views\NNS here\RB will\MD force\VB you\PRP to\TO stop\VB .\.
htd11544	You\PRP will\MD stop\VB to\TO take\VB the\DT snaps\VBZ of\IN mountaintops\NNS covered\VBN with\IN snow\NN ,\, to\TO take\VB the\DT snaps\VBZ of\IN waterfalls\NNS ,\, to\TO save\VB the\DT images\NNS of\IN fast\JJ flowing\JJ rivers\NNS and\CC cherry\NN flowers\NNS bathed\VBN in\IN greenery\NN in\IN your\PRP$ cameras\NNS .\.
htd11545	The\DT view\NN of\IN Dirang\NNP pass\VBP from\IN `\`` Welcome\VB Heritage\NNP Hotel\NNP Pemaling\NNP '\POS appears\VBZ altogether\RB in\IN a\DT different\JJ manner\NN .\.
htd11546	The\DT thick\JJ forests\NNS here\RB are\VBP based\VBN on\IN the\DT slopes\NNS of\IN Eastern\NNP Himalayas\NNPS and\CC its\PRP$ snow-clad\JJ peaks\NNS appear\VBP as\IN if\IN chasing\VBG the\DT sky\NN .\.
htd11547	September\NNP to\TO November\NNP is\VBZ the\DT best\JJS time\NN to\TO visit\VB because\IN the\DT lakes\NNS do\VBP not\RB get\VB frozen\VBN at\IN this\DT time\NN .\.
htd11548	The\DT nearest\JJS place\NN to\TO reach\VB to\TO Dirang\NNP Valley\NNP by\IN rail\NN and\CC air\NN route\NN is\VBZ Guwahati\NNP ,\, which\WDT is\VBZ connected\VBN with\IN major\JJ cities\NNS by\IN all\DT means\NNS .\.
htd11549	Guwahati\NNP is\VBZ slightly\RB far\RB from\IN the\DT rail\NN route\NN through\IN `\`` Bhalukpong\NNP '\'' and\CC `\`` Bomdila\NNP '\'' .\.
htd11550	There\EX is\VBZ an\DT arrangement\NN for\IN overnight\JJ stay\NN at\IN Bomdila\NNP on\IN the\DT way\NN .\.
htd11551	Welcome\VB Heritage\NNP Hotel\NNP Pemling\NNP is\VBZ one\CD of\IN the\DT nice\JJ places\NNS to\TO stay\VB .\.
htd11552	Knysna\NNP Heads\NNP '\POS is\VBZ most\RBS appealing\JJ among\IN the\DT coastal\JJ areas\NNS of\IN the\DT whole\NN of\IN South\NNP Africa\NNP .\.
htd11553	Oudshoorn\NNP '\POS is\VBZ called\VBN the\DT capital\NN of\IN ostriches\NNS in\IN the\DT world\NN .\.
htd11554	You\PRP can\MD also\RB ride\VB on\IN an\DT ostrich\NN in\IN Oudshoorn\NNP .\.
htd11555	Whale\NN watching\NN can\MD be\VB enjoyed\VBN from\IN `\`` Hermanus\NNP Waterfront\NNP '\POS .\.
htd11556	If\IN you\PRP go\VBP by\IN highway\NN dense\JJ beautiful\JJ forest\NN ,\, lakes\NNS and\CC mountains\NNS will\MD fall\VB on\IN the\DT way\NN .\.
htd11557	The\DT coastal\JJ lake\NN of\IN South\NNP Africa\NNP starts\VBZ from\IN the\DT East\NNP of\IN beautiful\JJ city\NN of\IN Cape\NNP Town\NNP and\CC ends\VBZ at\IN the\DT beautiful\JJ Port\NNP Elizabeth\NNP .\.
htd11558	This\DT marine\JJ band\NN situated\VBN at\IN the\DT Southern\JJ side\NN of\IN South\NNP Africa\NNP appears\VBZ as\IN if\IN the\DT nature\NN is\VBZ celebrating\VBG a\DT festival\NN .\.
htd11559	The\DT beauty\NN of\IN the\DT small\JJ settlements\NNS touching\VBG the\DT road\NN and\CC towns\NNS on\IN the\DT sides\NNS enhance\VBP the\DT charm\NN of\IN the\DT atmosphere\NN .\.
htd11560	Here\RB you\PRP can\MD also\RB enjoy\VB paragliding\NN at\IN the\DT sandy\JJ seashore\NN and\CC watching\VBG whale\NN fish\NN sitting\VBG in\IN boats\NNS .\.
htd11561	You\PRP can\MD enjoy\VB different\JJ types\NNS of\IN foods\NNS and\CC beverages\NNS in\IN attractive\JJ towns\NNS like\IN Vildernes\NNP ,\, NaiKnysna\NNP ,\, George\NNP and\CC Oudshoorn\NNP .\.
htd11562	It\PRP is\VBZ common\JJ to\TO see\VB flocks\NNS of\IN ostritches\NNS in\IN Oudshoorn\NNP .\.
htd11563	You\PRP can\MD see\VB birds\NNS '\POS race\NN in\IN Oudshoorn\NNP .\.
htd11564	If\IN you\PRP eat\VBP non-vegetarian\JJ food\NN you\PRP will\MD also\RB get\VB omelette\NN made\VBN of\IN ostritch\JJ eggs\NNS in\IN Oudshoorn\NNP .\.
htd11565	In\IN Oudshoorn\NNP you\PRP will\MD also\RB watch\VB dolphins\NNS dancing\VBG from\IN close\NN .\.
htd11566	While\IN `\`` The\DT Garden\NNP Route\NNP '\POS can\MD be\VB visited\VBN any\DT time\NN of\IN the\DT year\NN ,\, but\CC September\NNP to\TO November\NNP is\VBZ the\DT best\JJS time\NN to\TO see\VB whale\NN fish\NN .\.
htd11567	Cape\NNP Town\NNP is\VBZ linked\VBN with\IN the\DT air\NN route\NN of\IN every\DT major\JJ city\NN .\.
htd11568	Flaiten\NNP Johannesburg\NNP goes\VBZ through\IN Dubai\NNP and\CC Doha\NNP .\.
htd11569	The\DT journey\NN from\IN Cape\NNP Town\NNP to\TO The\DT Garden\NNP Route\NN is\VBZ of\IN about\IN one\CD and\CC a\DT half\NN hours\NNS .\.
htd11570	The\DT Pletenberg\NNP '\POS is\VBZ a\DT good\JJ place\NN to\TO stay\VB .\.
htd11571	If\IN you\PRP have\VBP time\NN you\PRP can\MD stay\VB in\IN any\DT resort\NN enroute\NN for\IN a\DT couple\NN of\IN days\NNS .\.
htd11572	It\PRP is\VBZ said\VBN to\TO be\VB that\DT corner\NN of\IN the\DT country\NN where\WRB the\DT past\NN smells\VBZ more\JJR than\IN the\DT present\NN .\.
htd11573	You\PRP can\MD relish\VB the\DT royal\JJ luxury\NN at\IN `\`` Oberoi\NNP Udaivilas\NNP '\POS .\.
htd11574	You\PRP will\MD be\VB welcomed\VBN in\IN Rajasthani\JJ style\NN i\FW .\.YM .\: with\IN drums\NNS and\CC dance\NN .\.
htd11575	After\IN enjoying\VBG champagne\NN on\IN a\DT boat\NN on\IN the\DT private\JJ island\NN `\`` Lake\NNP Pichola\NNP '\POS you\PRP can\MD enjoy\VB a\DT romantic\JJ dinner\NN on\IN a\DT private\JJ island\NN .\.
htd11576	If\IN you\PRP want\VBP to\TO enjoy\VB `\`` Kovalam\NNP '\POS travel\NN by\IN cruise\NN .\.
htd11577	The\DT temper\NN of\IN Kovalam\NNP might\MD well\RB be\VB like\IN reverting\VBG sand\NN ,\, but\CC it\PRP is\VBZ known\VBN for\IN its\PRP$ endless\JJ quality\NN .\.
htd11578	After\IN the\DT construction\NN of\IN two\CD five\CD star\NN hotels\NNS in\IN Kovalam\NNP ,\, this\DT is\VBZ one\CD of\IN the\DT oldest\JJS beach\NN resorts\NNS of\IN India\NNP .\.
htd11579	Kovalam\NNP once\RB upon\IN a\DT time\NN known\VBN for\IN the\DT hippies\NNS has\VBZ become\VBN very\RB popular\JJ among\IN the\DT tourists\NNS in\IN recent\JJ days\NNS .\.
htd11580	In\IN Kovalam\NNP there\EX are\VBP ordinary\JJ huts\NNS made\VBN by\IN the\DT beach\NN side\NN and\CC the\DT aroma\NN of\IN local\JJ food\NN arising\VBG from\IN them\PRP ,\, souvenirs\NNS and\CC the\DT stalls\NNS decorated\VBN with\IN handicrafts\NNS made\VBN by\IN local\JJ people\NNS are\VBP very\RB adorable\JJ .\.
htd11581	Ayurvedic\JJ massage\NN and\CC also\RB the\DT wooden\JJ boats\NNS made\VBN of\IN and\CC decorated\VBN with\IN fishing\NN net\NN are\VBP no\DT less\RBR fascinating\JJ in\IN Kovalam\NNP .\.
htd11582	The\DT sight\NN of\IN the\DT beauty\NN of\IN greenery\NN in\IN Kovalam\NNP starts\VBZ appearing\VBG very\RB beautiful\JJ after\IN the\DT rains\NNS only\RB .\.
htd11583	Thiruvananthapuram\NNP is\VBZ at\IN a\DT distance\NN of\IN barely\RB 20\CD minutes\NNS away\RB from\IN Kovalam\NNP .\.
htd11584	Thiruvananthapuram\NNP is\VBZ connected\VBN with\IN all\DT major\JJ cities\NNS by\IN road\NN ,\, rail\NN and\CC air\NN routes\NNS .\.
htd11585	There\EX are\VBP many\JJ places\NNS good\JJ to\TO stay\VB ,\, yet\CC it\PRP will\MD be\VB better\JJR to\TO stay\VB in\IN the\DT `\`` Taj\NNP Green\NNP Cove\NNP Resort\NNP '\POS .\.
htd11586	Tourists\NNS can\MD fully\RB enjoy\VB the\DT Nature\NN from\IN the\DT sea-facing\JJ cottages\NNS here\RB .\.
