ID	Value
htd7451	Animal\NNP Fairs\NNP are\VBP held\VBN in\IN Nagaur\NNP ,\, Tilwara\NNP ,\, Sanchor\NNP and\CC Parbatsar\NNP .\.
htd7452	In\IN Mewar\NNP in\IN Charbhuja\NNP village\NN the\DT fair\NN of\IN Charbhuja\NNP is\VBZ held\VBN on\IN the\DT eleventh\JJ day\NN of\IN the\DT Shukla\NNP Paksha\NNP of\IN Bhadrapad\NNP .\.
htd7453	On\IN Baisakhsudi\NNP Poonam\NNP in\IN Chittorgarh\NNP district\NN the\DT fair\NN of\IN Mata\NNP Kundali\NNP is\VBZ held\VBN in\IN the\DT `\`` Rashami\NNP Village\NNP `\`` .\.
htd7454	The\DT Fair\NN of\IN Ursa\NNP is\VBZ held\VBN in\IN Ajmer\NNP .\.
htd7455	Muslims\NNPS of\IN the\DT whole\NN of\IN India\NNP come\VBP in\IN the\DT Fair\NN of\IN Ursa\NNP ,\, pay\NN tributes\NNS on\IN the\DT shrine\NN of\IN Khwaja\NNP Moinuddin\NNP Chishti\NNP and\CC qawwali\NN is\VBZ organized\VBN .\.
htd7456	As\IN the\DT capital\NN of\IN European\NNP Union\NNP `\`` Brussels\NNP `\`` is\VBZ a\DT multi-ethnic\JJ moving\VBG metropolitan\JJ city\NN .\.
htd7457	Along\IN with\IN priceless\JJ architecture\NN of\IN Europe\NNP one\CD also\RB get\VB to\TO see\VB some\DT unique\JJ museums\NNS .\.
htd7458	You\PRP should\MD not\RB derive\VB the\DT meaning\NN of\IN it\PRP that\IN Brussels\NNP is\VBZ a\DT boring\JJ city\NN .\.
htd7459	While\IN at\IN one\CD side\NN Brussels\NNP has\VBZ conserved\VBN its\PRP$ ancient\JJ cultural\JJ heritage\NN at\IN the\DT same\JJ time\NN on\IN the\DT other\JJ side\NN its\PRP$ restaurants\NNS and\CC night\NN life\NN are\VBP also\RB no\RB less\JJR than\IN any\DT other\JJ city\NN of\IN Europe\NNP .\.
htd7460	Gallery\NNP :\: Shopping\NNP center\NN located\VBN in\IN the\DT beautiful\JJ galleries\NNS of\IN Saint\NNP Hubert\NNP is\VBZ also\RB without\IN a\DT parallel\NN .\.
htd7461	Shakeel\NNP told\VBD us\PRP that\IN the\DT upper\JJ part\NN of\IN Brussels\NNP city\NN is\VBZ surrounded\VBN by\IN big\JJ highways\NNS and\CC grand\JJ buildings\NNS where\WRB the\DT people\NNS of\IN upper\JJ class\NN of\IN this\DT city\NN live\RB .\.
htd7462	On\IN the\DT contrary\NN to\TO this\DT you\PRP can\MD recognize\VB its\PRP$ lower\JJR part\NN easily\RB with\IN narrow\JJ roads\NNS and\CC small\JJ shops\NNS .\.
htd7463	In\IN these\DT areas\NNS of\IN Brussels\NNP people\NNS of\IN mostly\RB middle\JJ and\CC lower\JJR class\NN live\JJ and\CC this\DT is\VBZ also\RB the\DT trade\NN center\NN of\IN this\DT city\NN .\.
htd7464	Besides\IN this\DT class\NN division\NN another\DT difference\NN of\IN Brussels\NNP is\VBZ that\IN of\IN language\NN .\.
htd7465	In\IN the\DT upper\JJ part\NN of\IN Brussels\NNP i\FW .\.YM .\: in\IN the\DT colony\NN of\IN the\DT upper\JJ class\NN of\IN the\DT society\NN French\JJ is\VBZ spoken\VBN and\CC `\`` Dutch\JJ '\'' speaking\NN people\NNS live\VBP in\IN the\DT lower\JJR areas\NNS .\.
htd7466	The\DT number\NN of\IN `\`` Dutch\JJ `\`` speaking\NN people\NNS is\VBZ rather\RB more\JJR than\IN `\`` French\JJ `\`` speaking\NN people\NNS in\IN Brussels\NNP .\.
htd7467	Besides\IN these\DT two\CD languages\NNS there\EX are\VBP also\RB some\DT such\JJ people\NNS in\IN Brussels\NNP who\WP speak\VBP a\DT local\JJ language\NN made\VBN of\IN the\DT mix\NN of\IN Dutch\NNP and\CC French\NNP .\.
htd7468	Most\JJS of\IN the\DT visiting\VBG places\NNS of\IN Brussels\NNP are\VBP in\IN the\DT lower\JJR area\NN which\WDT can\MD also\RB be\VB called\VBN its\PRP$ central\JJ part\NN .\.
htd7469	Like\IN old\JJ cities\NNS there\EX is\VBZ a\DT wall\NN built\VBN around\IN the\DT central\JJ part\NN of\IN Brussels\NNP which\WDT has\VBZ divided\VBN the\DT old\JJ and\CC the\DT new\JJ city\NN from\IN each\DT other\JJ .\.
htd7470	The\DT biggest\JJS attraction\NN of\IN Brussels\NNP is\VBZ the\DT magnificent\JJ `\`` Grand\NNP Palace\NNP `\`` which\WDT looks\VBZ like\IN an\DT ancient\JJ palace\NN .\.
htd7471	By\IN looking\VBG at\IN the\DT `\`` Grand\NNP Place\NNP `\`` you\PRP can\MD easily\RB estimate\VB the\DT grandeur\NN and\CC magnificence\NN of\IN old\JJ Europe\NNP .\.
htd7472	Today\NN in\IN this\DT grand\JJ building\NN of\IN `\`` Grand\NNP Palace\NNP `\`` the\DT `\`` Town\NNP Hall\NNP '\POS of\IN Brussels\NNP is\VBZ located\VBN where\WRB the\DT office\NN of\IN Mayor\NNP is\VBZ located\VBN .\.
htd7473	Near\IN the\DT `\`` Grand\NNP Palace\NNP '\POS itself\PRP in\IN a\DT small\JJ street\NN an\DT old\JJ church\NN named\VBN `\`` St\NNP .\: Catherine\NNP '\POS is\VBZ located\VBN .\.
htd7474	If\IN you\PRP go\VBP the\DT north\NN --\: west\NN of\IN `\`` Grand\NNP Place\NNP '\POS then\RB you\PRP will\MD reach\VB the\DT most\RBS famous\JJ bakery\NN of\IN the\DT city\NN .\.
htd7475	We\PRP really\RB found\VBD the\DT cinnamon\NN flavored\VBD biscuits\NNS of\IN this\DT famous\JJ bakery\NN of\IN Brussels\NNP very\RB tasty\JJ .\.
htd7476	In\IN front\NN of\IN this\DT famous\JJ Bakery\NNP of\IN Brussels\NNP itself\PRP is\VBZ the\DT church\NN of\IN `\`` St\NNP .\: Nicholas\NNP '\POS famous\JJ in\IN the\DT whole\JJ world\NN with\IN the\DT name\NN of\IN Santa\NNP Clause\NN .\.
htd7477	St\NNP .\: Nicholas\NNP Church\NNP '\POS was\VBD originally\RB constructed\VBN in\IN 12th\JJ century\NN but\CC later\RB at\IN times\NNS this\DT has\VBZ kept\VBN on\IN reconstructing\VBG and\CC expanding\VBG .\.
htd7478	Even\RB today\NN St\NNP .\: Nicholas\NNP Church\NNP is\VBZ considered\VBN to\TO be\VB an\DT excellent\JJ specimen\NN of\IN Gothic\JJ style\NN .\.
htd7479	Besides\IN St\NNP .\: Nicholas\NNP Church\NNP `\`` Palace\NNP Saint\NNP Grey\NNP '\POS is\VBZ also\RB an\DT interesting\JJ place\NN where\WRB there\EX is\VBZ a\DT market\NN built\VBN in\IN 19th\JJ century\NN which\WDT is\VBZ located\VBN in\IN a\DT large\JJ ancient\JJ hall\NN .\.
htd7480	The\DT most\RBS modern\JJ market\NN is\VBZ also\RB located\VBN at\IN a\DT distance\NN of\IN 2\CD minutes\NNS from\IN this\DT old\JJ market\NN where\WRB clothes\NNS of\IN famous\JJ designers\NNS of\IN the\DT whole\JJ world\NN are\VBP sold\VBN .\.
htd7481	If\IN you\PRP have\VBP an\DT interest\NN in\IN cartoons\NNS then\RB you\PRP can\MD go\VB to\TO the\DT `\`` Jije\NNP Museum\NNP '\POS a\DT little\JJ ahead\RB from\IN the\DT most\RBS modern\JJ market\NN .\.
htd7482	In\IN Jije\NNP Museum\NNP you\PRP can\MD see\VB the\DT cartoons\NNS made\VBN in\IN French\JJ language\NN by\IN the\DT famous\JJ cartoonist\NN Jije\NN whose\WP$ full\JJ name\NN was\VBD `\`` Joseph\NNP Gillen\NNP '\POS .\.
htd7483	There\EX are\VBP 2\CD more\JJR museums\NNS of\IN this\DT type\NN in\IN Brussels\NNP which\WDT are\VBP known\VBN with\IN the\DT name\NN of\IN `\`` The\DT Central\NNP Museum\NNP of\IN the\DT Imagination\NN '\'' and\CC `\`` Belgium\NNP Comic\NNP Strip\NNP Centre\NNP '\POS .\.
htd7484	In\IN these\DT the\DT contribution\NN of\IN the\DT country\NN of\IN Brussels\NNP has\VBZ been\VBN shown\VBN .\.
htd7485	Rue\NNP Neuve\NNP in\IN the\DT north\NN of\IN Grand\NNP Place\NNP is\VBZ famous\JJ for\IN its\PRP$ big\JJ departmental\JJ stores\NNS and\CC designer\NN shops\NNS while\IN there\EX are\VBP excellent\JJ restaurants\NNS in\IN `\`` Rue\NNP des\NNP Bouchers\NNP '\POS .\.
htd7486	`\`` Gallery\NNP Saint\NNP Huebert\NNP '\'' of\IN the\DT `\`` Rue\NNP des\NNP Bouchers\NNP '\POS area\NN is\VBZ of\IN special\JJ mention\NN whose\WP$ inauguration\NN was\VBD done\VBN in\IN 1847\CD by\IN Belgium\NN king\NN `\`` Leopold\NNP First\NNP .\.
htd7487	Oldest\JJS shopping\NN centres\NNS of\IN this\DT megacity\NN are\VBP located\VBN in\IN these\DT galleries\NNS of\IN Brussels\NNP .\.
htd7488	The\DT biggest\JJS speciality\NN of\IN these\DT shopping\NN centres\NNS of\IN Brussels\NNP in\IN the\DT whole\NN of\IN the\DT market\NN is\VBZ that\IN by\IN looking\VBG at\IN its\PRP$ brisk\JJ color\NN decoration\NN you\PRP will\MD feel\VB that\IN you\PRP have\VBP come\VBN to\TO a\DT beautiful\JJ gallery\NN .\.
htd7489	Besides\IN this\DT some\DT famous\JJ boutiques\NNS are\VBP also\RB located\VBN in\IN these\DT shopping\NN center\NN .\.
htd7490	Theatre\NNP `\`` The\DT Royal\NNP Toon\NNP '\POS is\VBZ also\RB on\IN this\DT place\NN where\WRB dramas\NN based\VBN on\IN puppets\NNS keep\VBP on\IN going\VBG in\IN the\DT local\JJ language\NN .\.
htd7491	The\DT well\RB known\VBN opera\NN house\NN `\`` Theatre\NNP de\IN la\NNP Mone\NNP '\POS of\IN Brussels\NNP is\VBZ famous\JJ for\IN its\PRP$ magnificent\JJ building\NN the\DT construction\NN of\IN which\WDT took\VBD place\NN in\IN 1819\CD .\.
htd7492	If\IN you\PRP go\VBP strolling\VBG towards\IN south\NN of\IN Grand\NNP Place\NNP then\RB you\PRP will\MD reach\VB Placent\NNP Jyan\NNP amidst\NN which\WDT the\DT memorial\NN of\IN woman\NN revolutionary\NN of\IN this\DT country\NN Gabriel\NNP Petit\NNP is\VBZ built\VBN .\.
htd7493	During\IN second\JJ world\NN war\NN the\DT army\NN of\IN Germany\NNP had\VBD established\VBN its\PRP$ regime\NN on\IN Belgium\NNP then\RB this\DT lady\NN had\VBD played\VBN an\DT important\JJ role\NN in\IN the\DT movement\NN run\NN against\IN Germany\NNP .\.
htd7494	`\`` Notre\NNP Dam\NNP de\IN la\NNP Chapel\NNP '\POS is\VBZ the\DT oldest\JJS church\NN of\IN Brussels\NNP which\WDT was\VBD constructed\VBN in\IN 1134\CD .\.
htd7495	The\DT church\NN made\VBN in\IN Gothic\JJ style\NN is\VBZ famous\JJ for\IN high\JJ towers\NNS .\.
htd7496	In\IN Place\NNP Royale\NNP you\PRP will\MD get\VB to\TO see\VB several\JJ grand\JJ buildings\NNS of\IN the\DT 18th\JJ century\NN .\.
htd7497	Besides\IN these\DT there\EX are\VBP also\RB several\JJ museums\NNS worth\JJ visit\NN in\IN `\`` Place\NNP Royale\NNP '\POS .\.
htd7498	Here\RB at\IN `\`` Palace\NNP Royale\NNP '\POS is\VBZ the\DT palace\NN built\VBN by\IN Dutch\JJ king\NN William\NNP First\NNP who\WP ruled\VBD Belgium\NNP and\CC Netherlands\NNP from\IN 1815\CD to\TO 1830\CD .\.
htd7499	Palace\NNP de\NNP Grand\NNP Sablone\NNP ,\, of\IN the\DT upper\JJ class\NN of\IN Brussels\NNP is\VBZ the\DT most\RBS beautiful\JJ and\CC famous\JJ square\NN of\IN this\DT part\NN .\.
htd7500	Besides\IN its\PRP$ chocolate\NN Brussels\NNP is\VBZ also\RB famous\JJ in\IN the\DT whole\JJ world\NN for\IN night\NN life\NN and\CC factories\NNS of\IN beer\NN .\.
htd7501	If\IN you\PRP like\VBP you\PRP can\MD spend\VB your\PRP$ evening\NN watching\VBG any\DT puppet\NN show\NN or\CC dance\NN shows\NNS in\IN any\DT theater\NN of\IN Brussels\NNP .\.
htd7502	Besides\IN these\DT there\EX also\RB such\JJ café\NN and\CC theaters\NNS in\IN Brussels\NNP sitting\VBG where\WRB you\PRP can\MD enjoy\VB cabre-show\NN or\CC you\PRP can\MD watch\VB show\NN of\IN music\NN going\VBG during\IN the\DT dinner\NN in\IN famous\JJ restaurants\NNS .\.
htd7503	Kafka\NNP Bar\NNP named\VBD after\IN famous\JJ philosopher\NN Kafka\NNP is\VBZ here\RB on\IN a\DT side\NN where\WRB often\RB intellectuals\NNS of\IN the\DT youth\NN class\NN gather\VB .\.
htd7504	On\IN the\DT other\JJ side\NN are\VBP the\DT places\NNS like\IN `\`` La\NNP Morta\NNP Muabet\NNP '\POS i\FW .\.YM .\.` sudden\JJ death\NN '\'' of\IN Brussels\NNP where\WRB one\NN gets\VBZ special\JJ sweet\JJ bear\NN made\VBN of\IN fruit\NN .\.
htd7505	You\PRP will\MD not\RB get\VB beer\NN like\IN this\DT bar\NN to\TO drink\VB in\IN any\DT other\JJ bar\NN of\IN Brussels\NNP .\.
htd7506	For\IN tourism\NN if\IN you\PRP are\VBP in\IN search\NN of\IN the\DT best\JJS country\NN among\IN the\DT 212\CD countries\NNS of\IN the\DT world\NN then\RB I\PRP will\MD say\VB you\PRP see\VBP United\NNP States\NNPS of\IN America\NNP .\.
htd7507	Constituted\VBN with\IN 50\CD beautiful\JJ states\NNS ,\, with\IN 30\CD crore\NN population\NN and\CC three\CD times\NNS the\DT territorial\JJ expanse\NN of\IN India\NNP you\PRP will\MD really\RB be\VB surprised\VBN to\TO with\IN the\DT tour\NN of\IN this\DT unique\JJ democracy\NN .\.
htd7508	The\DT country\NN of\IN America\NNP is\VBZ not\RB only\RB extremely\RB beautiful\JJ and\CC clean\JJ but\CC also\RB fully\RB free\JJ from\IN the\DT fear\NN filled\VBD terrorism\NN .\.
htd7509	For\IN us\PRP Indians\NNPS it\PRP is\VBZ even\RB more\RBR particular\JJ because\IN English\NNP is\VBZ spoken\VBN in\IN America\NNP .\.
htd7510	Therefore\RB for\IN touring\NN and\CC communication\NN our\PRP$ knowledge\NN of\IN English\NNP is\VBZ useful\JJ .\.
htd7511	In\IN big\JJ cities\NNS like\IN America\NNP on\IN roads\NNS you\PRP will\MD also\RB get\VB to\TO see\VB Indians\NNPS from\IN whom\WP you\PRP can\MD easily\RB get\VB guidance\NN if\IN you\PRP need\VBP .\.
htd7512	And\CC yes\RB ,\, in\IN comparison\NN with\IN European\JJ countries\NNS America\NNP is\VBZ cheaper\JJR .\.
htd7513	In\IN America\NNP everywhere\RB people\NNS behave\VBP with\IN respect\NN .\.
htd7514	There\EX are\VBP several\JJ places\NNS worth\JJ visit\NN in\IN America\NNP among\IN which\WDT several\JJ present\JJ wonders\NNS are\VBP also\RB included\VBN .\.
htd7515	In\IN ``\`` 100\CD Great\JJ Wonders\NNS of\IN the\DT World\NN ''\'' published\VBN by\IN A\NNP .\.NP .\: Publishing\NNP Company\NNP of\IN Hampshire\NNP it\PRP has\VBZ been\VBN said\VBD that\IN in\IN comparison\NN with\IN 2\CD wonders\NNS -LRB-\-LRB- Taj\NNP Mahal\NNP and\CC Red\NNP Fort\NNP -RRB-\-RRB- of\IN India\NNP there\EX are\VBP full\JJ 15\CD wonders\NNS in\IN America\NNP .\.
htd7516	Their\PRP$ names\NNS in\IN sequence\NN in\IN the\DT book\NN ``\`` 100\CD Wonders\NNS of\IN the\DT World\NNP ''\'' are\VBP :\: Niagara\NNP Waterfalls\NNP ,\, Statue\NNP of\IN Liberty\NNP ,\, Lincoln\NNP Memorial\NNP ,\, Mount\NNP Rushmore\NNP ,\, Empire\NNP Estate\NNP Building\NNP ,\, Zion\NNP National\NNP Park\NNP ,\, Hoover\NNP Dam\NNP ,\, Golden\NNP Gate\NNP Bridge\NNP ,\, San\NNP Francisco\NNP ,\, Devil\NNP 's\POS Tower\NNP ,\, Yosemite\NNP National\NNP Park\NNP ,\, The\DT Grand\NNP Canyon\NNP ,\, Red\NNP Woods\NNP and\CC Joint\NNP Square\NNP ,\, Meteor\NNP Crater\NNP ,\, The\DT Everglades\NNS Hawaii\NNP Islands\NNP .\.
htd7517	There\EX are\VBP hundreds\NNS of\IN such\JJ places\NNS and\CC things\NNS in\IN America\NNP which\WDT might\MD well\RB not\RB be\VB included\VBN in\IN wonders\NNS but\CC these\DT are\VBP no\RB less\JJR .\.
htd7518	Other\JJ places\NNS of\IN America\NNP such\JJ as\IN Miami\NNP Beache\NNP ,\, Disney\NNP World\NNP ,\, Disneyland\NNP ,\, Las\NNP Vegas\NNP -LRB-\-LRB- Gaming\NN City\NN -RRB-\-RRB- ,\, Times\NNP Square\NNP ,\, Arlington\NNP Symmetry\NNP ,\, Hollywood\NNP etc\NN .\: are\VBP also\RB very\RB interesting\JJ .\.
htd7519	From\IN India\NNP you\PRP can\MD directly\RB go\VB to\TO New\NNP York\NNP ,\, Washington\NNP ,\, Los\NNP Angeles\NNP or\CC Chicago\NNP .\.
htd7520	You\PRP start\VBP tourism\NN from\IN New\NNP York\NNP which\WDT is\VBZ the\DT economic\JJ spine\NN like\IN Mumbai\NNP .\.
htd7521	Behind\IN the\DT historical\JJ greatness\NN of\IN New\NNP York\NNP is\VBZ its\PRP$ great\JJ diversity\NN .\.
htd7522	All\PDT the\DT people\NNS from\IN more\JJR than\IN 100\CD countries\NNS speaking\VBG 300\CD languages\NNS live\VBP amicably\RB in\IN America\NNP among\IN which\WDT 10\CD percent\NN are\VBP Asian\JJ .\.
htd7523	In\IN America\NNP you\PRP must\MD see\VB the\DT `\`` Statue\NNP of\IN Liberty\NNP '\POS standing\NN grandly\RB and\CC the\DT highest\JJS 'Em\NNP pire\NNP State\NNP Building\NNP '\POS ,\, while\IN touring\VBG the\DT Broadway\NNP road\NN you\PRP should\MD also\RB not\RB forget\VB to\TO enjoy\VB New\NNP York\NNP Stock\NNP Exchange\NNP ,\, Times\NNP Square\NNP ,\, Rockefeller\NNP Centre\NNP ,\, St\NNP .\: Patricks\NNP Cathedral\NNP ,\, United\NNP Nations\NNP Headquarters\NNP ,\, Intrepid\NNP Museum\NNP and\CC Central\NNP Park\NNP .\.
htd7524	You\PRP should\MD also\RB consider\VB visiting\VBG Brookline\NNP Bridge\NNP ,\, Seaport\NNP Museum\NNP ,\, Museum\NNP of\IN Modern\NNP Art\NNP in\IN America\NNP definitely\RB .\.
htd7525	Go\VB to\TO Atlantic\NNP City\NNP 150\CD miles\NNS away\RB from\IN New\NNP York\NNP .\.
htd7526	Playing\VBG machines\NNS in\IN Atlantic\NNP City\NNP can\MD also\RB be\VB very\RB much\RB enjoyed\VBN .\.
htd7527	Do\VBP not\RB forget\VB to\TO see\VB a\DT big\JJ wonder\NN of\IN the\DT world\NN ,\, Niagara\NNP Falls\NNP .\.D to\TO 7\CD hours\NNS of\IN bus\NN journey\NN in\IN the\DT north\NN of\IN New\NNP York\NNP .\.
htd7528	Present\NNP in\IN New\NNP York\NNP state\NN itself\PRP these\DT falls\VBZ ,\, 10\CD thousand\CD years\NNS old\JJ ,\, are\VBP very\RB beautiful\JJ .\.
htd7529	Come\VBN ,\, let\VB us\PRP take\VB you\PRP seated\VBN in\IN luxury\NN bus\NN 40\CD kilometres\NNS away\RB to\TO the\DT capital\NN of\IN America\NNP ,\, Washington\NNP with\IN a\DT history\NN of\IN 2\CD centuries\NNS .\.
htd7530	Washington\NNP resembles\VBZ very\RB much\JJ with\IN Delhi\NNP .\.
htd7531	Less\RBR high\JJ buildings\NNS ,\, openness\NN ,\, parliament\NN house\NN ,\, supreme\NN court\NN ,\, presidential\JJ building\NN -LRB-\-LRB- White\NNP House\NNP -RRB-\-RRB- etc\FW .\: are\VBP visiting\VBG places\NNS of\IN Washington\NNP .\.
htd7532	One\CD particular\JJ speciality\NN of\IN Washington\NNP is\VBZ history\NN hereof\NN ,\, self-narrating\JJ magnificent\JJ memorials\NNS ,\, among\IN whom\WP the\DT Lincoln\NNP Memorial\NNP build\VB on\IN the\DT ancient\JJ Greek\JJ style\NN is\VBZ extremely\RB amazing\JJ .\.
htd7533	In\IN this\DT capital\NN settled\VBD on\IN the\DT Potomac\NNP river\NN there\EX are\VBP several\JJ museums\NNS also\RB worth\JJ visit\NN among\IN which\WDT the\DT 30\CD years\NNS old\JJ National\NNP Space\NNP and\CC Air\NNP Museum\NNP of\IN Smithsonian\NNP trust\NN impressed\VBD us\PRP the\DT most\JJS .\.
htd7534	From\IN the\DT eastern\JJ part\NN of\IN America\NNP now\RB we\PRP take\VBP you\PRP towards\IN the\DT west\NN .\.
htd7535	After\IN a\DT flight\NN of\IN about\RB 6\CD hours\NNS when\WRB you\PRP will\MD reach\VB Los\NNP Angeles\NNP city\NN then\RB you\PRP will\MD really\RB be\VB happy\JJ .\.
htd7536	If\IN you\PRP did\VBD not\RB see\VB Disneyland\NNP in\IN Los\NNP Angeles\NNP then\RB you\PRP will\MD truly\RB repent\VB .\.
htd7537	This\DT is\VBZ such\JJ a\DT fairyland\NN where\WRB not\RB only\RB the\DT children\NNS even\RB the\DT elders\NNS do\VBP not\RB get\VB bored\VBN watching\VBG the\DT views\NNS .\.
htd7538	The\DT parade\NN of\IN characters\NNS like\IN Mickey\NNP Mouse\NNP ,\, Donald\NNP Duck\NN ,\, Tom\NNP and\CC Jerry\NNP etc\FW .\: seemed\VBD very\RB unique\JJ to\TO us\PRP .\.
htd7539	In\IN the\DT western\JJ area\NN of\IN America\NNP itself\PRP you\PRP will\MD get\VB to\TO see\VB wonders\NNS like\IN Zion\NNP National\NNP Park\NNP ,\, Hoover\NNP Dam\NNP ,\, Golden\NNP Gate\NNP Bridge\NNP ,\, Yosemite\NNP National\NNP Park\NNP ,\, Grand\NNP Canyon\NNP ,\, Red\NNP Woods\NNP and\CC Meteor\NNP Crater\NNP .\.
htd7540	The\DT natural\JJ scene\NN of\IN Grand\NNP Canyon\NNP with\IN the\DT sun-shadow\JJ clouds\NNS was\VBD so\RB hypnotising\JJ that\IN we\PRP just\RB kept\VBD on\IN watching\NN .\.
htd7541	When\WRB river\NN flows\VBZ cutting\VBG through\IN the\DT hills\NNS then\RB `\`` Grand\NNP Canyon\NNP '\POS forms\NNS .\.
htd7542	Several\JJ peaks\NNS of\IN the\DT Grand\NNP Canyon\NNP have\VBP been\VBN given\VBN Indian\JJ names\NNS .\.
htd7543	it\PRP takes\VBZ only\RB 7\CD hours\NNS in\IN the\DT journey\NN from\IN Mumbai\NNP Airport\NNP to\TO Nairobi\NNP the\DT capital\NN of\IN Kenya\NNP .\.
htd7544	Nairobi\NNP is\VBZ not\RB only\RB a\DT beautiful\JJ city\NN but\CC it\PRP has\VBZ some\DT of\IN its\PRP$ own\JJ specialities\NNS that\WDT differentiate\VBP it\PRP from\IN other\JJ cities\NNS .\.
htd7545	Contrary\JJ to\TO the\DT general\JJ belief\NN about\IN African\JJ cities\NNS Nairobi\NNP is\VBZ not\RB hot\JJ .\.
htd7546	Due\JJ to\TO being\VBG situated\VBN about\IN 1500\CD metres\NNS above\IN the\DT sea\NN level\NN Shimla\NNP or\CC Mussoorie\NNP like\IN weather\NN keep\VBP on\RP in\IN Nairobi\NNP throughout\IN the\DT year\NN .\.
htd7547	People\NNS do\VBP not\RB have\VB even\JJ fans\NNS in\IN their\PRP$ houses\NNS in\IN Nairobi\NNP .\.
htd7548	Another\DT specialty\NN of\IN Nairobi\NNP is\VBZ this\DT that\IN only\RB 4\CD wheeled\VBN vehicles\NNS are\VBP seen\VBN here\RB which\WDT are\VBP in\IN the\DT form\NN of\IN grand\JJ foreign\JJ cars\NNS .\.
htd7549	So\RB far\RB as\IN the\DT question\NN of\IN Indian\JJ citizens\NNS lies\VBZ then\RB in\IN Nairobi\NNP almost\RB every\DT second\JJ -\: third\JJ shops\NNS is\VBZ run\VBN by\IN Indian\NNP or\CC Pakistani\NNP .\.
htd7550	Hindi\NNP and\CC Gujarati\NNP are\VBP heard\VBN in\IN every\DT streets\NNS of\IN Nairobi\NNP and\CC Indian\NNP sari\NNP ,\, lahanga\FW etc\FW .\: are\VBP common\JJ clothes\NNS there\RB .\.
htd7551	It\PRP is\VBZ also\RB advised\VBN to\TO be\VB a\DT little\RB cautious\JJ about\IN Nairobi\NNP .\.
htd7552	Incidents\NNS like\IN stealing\VBG ,\, snatching\VBG ,\, cheating\NN and\CC robbery\NN etc\NN keep\VB on\IN taking\VBG place\NN .\.
htd7553	Therefore\RB tourists\NNS should\MD avoid\VB going\VBG alone\RB to\TO any\DT strange\JJ place\NN .\.
htd7554	The\DT biggest\JJS speciality\NN of\IN Nairobi\NNP are\VBP the\DT National\NNP Parks\NNPS thereof\RB which\WDT are\VBP located\VBN at\IN a\DT distance\NN of\IN only\RB 7\CD kilometres\NNS in\IN the\DT south\NN of\IN the\DT city\NN .\.
htd7555	In\IN fact\NN when\WRB the\DT aeroplane\NN lands\NNS at\IN the\DT Nairobi\NNP Airport\NNP then\RB if\IN the\DT traveller\NN see\VBP outside\IN through\IN the\DT window\NN then\RB may\MD be\VB they\PRP will\MD get\VB to\TO see\VB giraffe\NN running\VBG holding\VBG its\PRP$ head\NN up\RP .\.
htd7556	There\EX is\VBZ a\DT major\JJ national\JJ park\NN of\IN Nairobi\NNP .\.
htd7557	This\DT national\JJ park\NN is\VBZ the\DT major\JJ industry\NN tourism\NN of\IN Kenya\NNP which\WDT depend\VBP on\IN these\DT unique\JJ animals\NNS and\CC these\DT animals\NNS are\VBP such\JJ that\WDT are\VBP found\VBN only\RB in\IN Africa\NNP .\.
htd7558	For\IN example\NN the\DT names\NNS of\IN African\JJ zebra\NN ,\, giraffe\NN ,\, ostrich\NN ,\, impala\NN ,\, panther\NN ,\, lion\NN ,\, elephant\NN ,\, rhinoceros\NN etc\NN .\: can\MD be\VB counted\VBN .\.
htd7559	Tourists\NNS from\IN Europe\NNP ,\, America\NNP ,\, Canada\NNP ,\, Australia\NNP come\VBD to\TO see\VB them\PRP in\IN big\JJ numbers\NNS .\.
htd7560	Contrary\JJ to\TO expectation\NN most\JJS of\IN the\DT parks\NNS of\IN Kenya\NNP are\VBP large\JJ fields\NNS of\IN grass\NN instead\RB of\IN dense\JJ forest\NN where\WRB one\CD to\TO one\CD and\CC a\DT half\JJ metre\NN grass\NN or\CC bush\NN is\VBZ seen\VBN far\RB and\CC wide\RB .\.
htd7561	In\IN these\DT parks\NNS of\IN Kenya\NNP small\JJ and\CC big\JJ animals\NNS keep\VBP their\PRP$ residence\NN built\VBN up\IN .\.
htd7562	Zebra\NNP ,\, giraffe\NN ,\, lion\NN ,\, rhinoceros\NNS ,\, sea\NN horse\NN ,\, wild\JJ boar\NN ,\, ostrich\FW etc\FW .\: can\MD be\VB seen\VBN in\IN these\DT parks\NNS of\IN Kenya\NNP .\.
htd7563	Thus\RB from\IN almost\RB any\DT place\NN of\IN Kenya\NNP one\CD or\CC another\DT national\JJ animal\NN park\NN will\MD be\VB found\VBN within\IN a\DT distance\NN of\IN 50\CD -\: 100\CD kilometres\NNS to\TO see\VB which\WDT tourists\NNS can\MD go\VB .\.
htd7564	Stay\NNP and\CC food\NN facilities\NNS are\VBP also\RB on\IN these\DT tourist\NN places\NNS of\IN Kenya\NNP .\.
htd7565	Although\IN the\DT easiest\JJS place\NN for\IN common\JJ tourist\NN in\IN Nairobi\NNP is\VBZ the\DT Nairobi\NNP National\NNP Park\NNP .\.
