ID	Value
htd21794	वैज्ञानिकों\N_NN का\PSP कहना\V_VM है\V_VAUX कि\RP_RPD पानी\N_NN में\PSP रेडियम\N_NN है\V_VM ।\RD_PUNC
htd21795	मणिकर्ण\N_NNP में\PSP बर्फ\N_NN खूब\N_NN पड़़ती\V_VM है\V_VAUX ,\RD_PUNC मगर\CC_CCS ठंड\N_NN के\PSP मौसम\N_NN में\PSP भी\RP_RPD गुरुद्वारा\N_NN परिसर\N_NN के\PSP अंदर\N_NST बनाए\N_NN विशाल\JJ स्नानास्थल\N_NN में\PSP गर्म\JJ पानी\N_NN में\PSP आराम\N_NN से\PSP नहा\V_VM सकते\V_VAUX हैं\V_VAUX ,\RD_PUNC जितनी\DM_DMR देर\N_NN चाहें\N_NN ,\RD_PUNC मगर\CC_CCS ध्यान\N_NN रहे\N_NN ,\RD_PUNC ज्यादा\N_NN देर\N_NN नहाने\N_NN से\PSP चक्कर\N_NN भी\RP_RPD आ\V_VM सकते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd21796	पुरुषों\N_NN व\CC_CCD महिलाओं\N_NN के\PSP लिए\PSP अलग-अलग\RD_ECH प्रबंध\N_NN है\V_VM ।\RD_PUNC
htd21797	दिलचस्प\N_NN है\V_VAUX कि\RP_RPD मणिकर्ण\N_NNP के\PSP तंग\JJ बाजार\N_NN में\PSP भी\RP_RPD गर्म\JJ पानी\N_NN की\PSP सप्लाई\V_VM की\V_VAUX जाती\V_VAUX है\V_VAUX ,\RD_PUNC जिसके\DM_DMR लिए\PSP बाकायदा\N_NN पाइप\N_NN बिछाए\V_VM गए\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd21798	अनेक\QT_QTF रेस्तराओं\N_NN और\CC_CCD होटलों\N_NN में\PSP यही\DM_DMD गर्म\JJ पानी\N_NN उपलब्ध\V_VM है\V_VAUX ।\RD_PUNC
htd21799	बाजार\N_NN में\PSP तिब्बती\JJ व्यवसायी\N_NN छाए\V_VM हुए\V_VAUX हैं\V_VAUX ,\RD_PUNC जो\PR_PRL तिब्बती\JJ कला\N_NN व\CC_CCD संस्कृति\N_NN से\PSP जुड़ा\N_NN सामान\N_NN और\CC_CCD विदेशी\N_NN वस्तुएँ\N_NN खूब\N_NN उपलब्ध\V_VM कराते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd21800	इन्हीं\DM_DMD गर्म\JJ चश्मों\N_NN में\PSP गुरुद्वारे\N_NN के\PSP लंगर\N_NN के\PSP लिए\PSP बड़े-बड़े\RD_ECH गोल\JJ बर्तनों\N_NN में\PSP चाय\N_NN बनती\V_VM है\V_VAUX ,\RD_PUNC दाल\N_NN व\CC_CCD चावल\N_NN पकते\V_VM हैं\V_VAUX ।\RD_PUNC
htd21801	पर्यटकों\N_NN के\PSP लिए\PSP सफेद\JJ कपड़े\N_NN की\PSP पोटलियों\N_NN में\PSP चावल\N_NN डालकर\N_NN धागे\N_NN से\PSP बाँधकर\N_NN बेचे\V_VM जाते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd21802	विशेषकर\N_NN नवदंपती\N_NN इकट्‍ठे\N_NN धागा\N_NN पकड़कर\N_NN चावल\N_NN उबालते\N_NN देखे\V_VM जा\V_VAUX सकते\V_VAUX हैं\V_VAUX ,\RD_PUNC उन्हें\PR_PRP लगता\V_VM हैं\V_VAUX कि\RP_RPD यह\N_NN उनकी\PR_PRP जिंदगी\N_NN की\PSP पहली\N_NST ओपन\N_NN किचन\N_NN है\V_VM और\CC_CCD सचमुच\N_NN रोमांचक\N_NN भी\RP_RPD यहाँ\DM_DMD पानी\N_NN इतना\QT_QTF खौलता\V_VM है\V_VAUX कि\RP_RPD जमीन\N_NN पर\PSP पाँव\N_NN नहीं\RP_NEG टिकते\V_VM ।\RD_PUNC
htd21803	यहाँ\DM_DMD के\PSP गर्म\JJ गंधक\N_NN जल\N_NN का\PSP तापमान\N_NN हर\QT_QTF मौसम\N_NN में\PSP एक\QT_QTC सामान\N_NN 94\QT_QTC डिग्री\N_NN रहता\V_VM है\V_VAUX ।\RD_PUNC
htd21804	कहते\N_NN हैं\N_NN कि\RP_RPD इस\DM_DMD पानी\N_NN की\PSP चाय\N_NN बनाई\V_VM जाए\V_VAUX तो\RP_RPD आम\N_NN पानी\N_NN की\PSP चाय\N_NN से\PSP आधी\N_NN चीनी\N_NN डालकर\N_NN भी\RP_RPD दो\QT_QTC गुना\N_NN मीठी\JJ हो\V_VM जाती\V_VAUX है\V_VAUX ।\RD_PUNC
htd21805	गुरुद्वारे\N_NN की\PSP विशाल\JJ किलेनुमा\N_NN इमारत\N_NN में\PSP ठहरने\N_NN के\PSP लिए\PSP खासी\N_NN जगह\N_NN है\V_VM ।\RD_PUNC
htd21806	छोटे\JJ -\RD_PUNC बड़े\JJ होटल\N_NN व\CC_CCD कई\PR_PRI निजी\N_NN गेस्ट\N_NN हाउस\N_NN भी\RP_RPD हैं\V_VM ।\RD_PUNC
htd21807	ठहरने\N_NN के\PSP लिए\PSP तीन\QT_QTC किलोमीटर\N_NN पहले\N_NST कसोल\N_NNP भी\RP_RPD एक\QT_QTC शानदार\JJ विकल्प\N_NN है\V_VM ।\RD_PUNC
htd21808	``\RD_PUNC मणिकर्ण\N_NNP में\PSP बेहतर\N_NN संपर्क\N_NN सूत्र\N_NN 01902\QT_QTC -\RD_PUNC 273720\QT_QTC [\RD_PUNC गुरुद्वारा\N_NN ]\RD_PUNC है\V_VM ।\RD_PUNC
htd21809	मणिकर्ण\N_NNP सिखों\N_NN के\PSP धार्मिक\N_NN स्थलों\N_NN में\PSP खास\N_NN अहमियत\V_VM रखता\V_VAUX है\V_VAUX ।\RD_PUNC
htd21810	गुरुद्वारा\N_NN मणिकर्ण\N_NNP साहिब\N_NNP गुरु\N_NNP नानकदेव\N_NNP की\PSP यहाँ\DM_DMD की\PSP यात्रा\N_NN की\PSP स्मृति\N_NN में\PSP बना\V_VM था\V_VAUX ।\RD_PUNC
htd21811	इसीलिए\CC_CCS पंजाब\N_NNP से\PSP बड़ी\JJ संख्या\N_NN में\PSP लोग\N_NN यहाँ\DM_DMD आते\V_VM हैं\V_VAUX ।\RD_PUNC
htd21812	पूरे\N_NN साल\N_NN यहाँ\DM_DMD दोनों\QT_QTO वक्‍त\N_NN लंगर\N_NN चलता\V_VM रहता\V_VAUX है\V_VAUX ।\RD_PUNC
htd21813	लेकिन\N_NN हिंदू\N_NNP मान्यताओं\N_NN में\PSP यहाँ\DM_DMD का\PSP नाम\N_NN इस\DM_DMD घाटी\N_NN में\PSP शिव\N_NNP के\PSP साथ\N_NN विहार\N_NNP के\PSP दौरान\N_NN पार्वती\N_NNP के\PSP कान\N_NN [\RD_PUNC कर्ण\N_NNP ]\RD_PUNC की\PSP बाली\N_NNP [\RD_PUNC मणि\N_NNP ]\RD_PUNC खो\N_NN जाने\N_NN के\PSP कारण\N_NN पड़ा\V_VM ।\RD_PUNC
htd21814	एक\QT_QTC मान्यता\N_NN यह\DM_DMD भी\RP_RPD है\V_VAUX कि\RP_RPD मनु\N_NNP ने\PSP यहीं\DM_DMD बाढ़\N_NN से\PSP हुए\N_NN विनाश\N_NN के\PSP बाद\N_NN मानव\N_NN की\PSP रचना\V_VM की\V_VAUX ।\RD_PUNC
htd21815	यहाँ\DM_DMD रघुनाथ\N_NNP मंदिर\N_NN है\V_VM ।\RD_PUNC
htd21816	कहा\V_VM जाता\V_VAUX है\V_VAUX कि\RP_RPD कुल्लू\N_NNP के\PSP राजा\N_NN ने\PSP अयोध्या\N_NNP से\PSP राम\N_NNP की\PSP मू्र्ति\N_NN लाकर\N_NN यहाँ\DM_DMD स्थापित\V_VM की\PSP थी\V_VAUX ।\RD_PUNC
htd21817	यहाँ\DM_DMD शिव\N_NNP का\PSP भी\RP_RPD एक\QT_QTC पुराना\JJ मंदिर\N_NN है\V_VM ।\RD_PUNC
htd21818	इस\DM_DMD जगह\N_NN की\PSP अहमियत\N_NN का\PSP अंदाजा\N_NN इसी\DM_DMD बात\N_NN से\PSP लगाया\V_VM जा\V_VAUX सकता\V_VAUX है\V_VAUX कि\RP_RPD कुल्लू\N_NNP घाटी\N_NN के\PSP ज्यादातर\N_NN देवता\N_NN समय-समय\RD_ECH पर\PSP अपनी\PR_PRF सवारी\N_NN के\PSP साथ\N_NN यहाँ\DM_DMD आते\V_VM रहते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd21819	मणिकर्ण\N_NNP अन्य\N_NN कई\PR_PRP दिलकश\JJ पर्यटक\N_NN स्थलों\N_NN का\PSP आधार\N_NN स्थल\N_NN भी\RP_RPD है\V_VM ।\RD_PUNC
htd21820	यहाँ\DM_DMD से\PSP आधा\QT_QTF किमी\N_NN दूर\N_NN ब्रह्म\N_NNP गंगा\N_NNP है\V_VAUX जहाँ\PR_PRL पार्वती\N_NNP नदी\N_NN व\CC_CCD ब्रह्म\N_NNP गंगा\N_NNP मिलती\V_VM हैं\V_VAUX यहाँ\DM_DMD थोड़ी\QT_QTF देर\N_NN रुकना\N_NN कुदरत\N_NN से\PSP जीभर\N_NN मिलना\V_VM है\V_VAUX ।\RD_PUNC
htd21821	डेढ\QT_QTF किमी.\N_NN दूर\N_NN नारायणपुरी\N_NNP है\V_VM ,\RD_PUNC 5\QT_QTC किमी.\N_NN दूर\N_NN राकसट\N_NNP है\V_VAUX ,\RD_PUNC जहाँ\PR_PRL रूपगंगा\N_NNP बहती\V_VM हैं\V_VAUX ।\RD_PUNC
htd21822	यहाँ\DM_DMD रूप\N_NN का\PSP आशय\N_NN चाँदी\N_NN से\PSP है\V_VM ।\RD_PUNC
htd21823	पार्वती\N_NNP पदी\N_NN के\PSP बाईं\N_NST तरफ\N_NN 16\QT_QTC किलोमीटर\N_NN दूर\N_NN और\CC_CCD 1600\QT_QTC मीटर\N_NN की\PSP कठिन\JJ चढ़ाई\N_NN के\PSP बाद\N_NN आने\N_NN वाला\N_NN खूबसूरत\JJ स्थल\N_NN ’\N_NN पुलगा\N_NNP ’\N_NN जीवन\N_NN अनुभवों\N_NN में\PSP शानदार\N_NN बढ़ोत्तरी\V_VM करता\V_VAUX है\V_VAUX ।\RD_PUNC
htd21824	इसी\DM_DMD तरह\N_NN 22\QT_QTC किमी.\N_NN दूर\N_NN रुद्रनाथ\N_NNP लगभग\QT_QTF 8000\QT_QTC फुट\N_NN की\PSP ऊँचाई\N_NN पर\PSP बसा\V_VM है\V_VAUX और\CC_CCD पवित्र\JJ स्थल\N_NN माना\V_VM जाता\V_VAUX रहा\V_VAUX है\V_VAUX ।\RD_PUNC
htd21825	यहाँ\DM_DMD खुलकर\N_NN बहता\JJ पानी\N_NN हर\QT_QTF पर्यटक\N_NN को\PSP नया\JJ अनुभव\N_NN देता\V_VM है\V_VAUX ।\RD_PUNC
htd21826	मणिकर्ण\N_NNP से\PSP लगभग\QT_QTF 25\QT_QTC किमी\N_NN दूर\N_NN ,\RD_PUNC दस\QT_QTC हजार\QT_QTF फुट\N_NN से\PSP ज्यादा\N_NN की\PSP ऊँचाई\N_NN पर\PSP स्थित\N_NN खीरगंगा\N_NNP भी\RP_RPD गर्म\JJ जल\N_NN सोतों\N_NN के\PSP लिए\PSP जानी\V_VM जाती\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd21827	यहाँ\DM_DMD के\PSP पानी\N_NN में\PSP भी\RP_RPD औषधीय\JJ तत्त्व\N_NN हैं\V_VM ।\RD_PUNC
htd21828	एक\QT_QTC स्थल\N_NN पांडव\N_NNP पुल\N_NN 45\QT_QTC किमी.\N_NN दूर\N_NN है\V_VM ।\RD_PUNC
htd21829	गर्मी\N_NNP में\PSP मणिकर्ण\N_NNP आने\N_NN वाले\N_NN रोमांचप्रेमी\N_NN लगभग\QT_QTF 115\QT_QTC किमी.\N_NN दूर\N_NN मानतलाई\N_NNP तक\PSP जा\V_VM पहुँचते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd21830	मानतलाई\N_NNP के\PSP लिए\PSP मणिकर्ण\N_NNP से\PSP तीन\QT_QTC -\RD_PUNC चार\QT_QTC दिन\N_NN लग\V_VM जाते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd21831	सुनसान\JJ रास्ते\N_NN के\PSP कारण\N_NN खाने\N_NN -\RD_PUNC पीने\RD_ECH का\PSP सामान\N_NN ,\RD_PUNC दवाएँ\N_NN वगैरह\N_NN साथ\N_NN ले\V_VM जाना\V_VAUX बेहद\N_NN जरूरी\N_NN है\V_VAUX ।\RD_PUNC
htd21832	इस\DM_DMD दुर्गम\JJ रास्ते\N_NN पर\PSP मार्ग\N_NN की\PSP पूरी\N_NN जानकारी\N_NN रखने\N_NN वाले\N_NN एक\QT_QTC सही\JJ व्यक्‍ति\N_NN का\PSP साथ\N_NN होना\N_NN बेहद\N_NN जरूरी\N_NN है\V_VM ।\RD_PUNC
htd21833	संसार\N_NNP की\PSP विरली\N_NN ,\RD_PUNC अपने\PR_PRF किस्म\N_NN की\PSP अनूठी\JJ संस्कृति\N_NN व\CC_CCD लोक\N_NNP तांत्रिक\N_NNP शासन\N_NNP व्यवस्था\N_NNP रखने\N_NN वाले\N_NN अद्‍भुत\N_NN गाँव\N_NN ’\N_NN मलाणा\N_NNP ’\N_NN का\PSP मार्ग\N_NN भी\RP_RPD मणिकर्ण\N_NNP से\PSP लगभग\QT_QTF 15\QT_QTC कि.मी.\N_NN पीछे\N_NST ’\N_NN जरी\N_NNP ’\N_NN नामक\N_NN स्थल\N_NN से\PSP होकर\N_NN जाता\V_VM है\V_VAUX मलाणा\N_NNP के\PSP लिए\PSP ’\N_NN नग्गर\N_NNP ’\N_NN से\PSP होकर\N_NN भी\RP_RPD लगभग\QT_QTF 15\QT_QTC कि.मी.\N_NN पैदल\N_NN रास्ता\N_NN है\V_VM ।\RD_PUNC
htd21834	``\RD_PUNC इस\DM_DMD तरह\N_NN यह\DM_DMD समूची\N_NN पार्वती\N_NNP घाटी\N_NN ट्रैकिंग\N_NN के\PSP शौकीनों\N_NN के\PSP लिए\PSP स्वर्ग\N_NN के\PSP समान\N_NN है\V_VM ।\RD_PUNC
htd21835	कितने\PR_PRQ ही\RP_RPD पर्यटकों\N_NN से\PSP छूट\V_VM जाता\V_VAUX है\V_VAUX कसोल\N_NNP जो\PR_PRL कि\RP_RPD मणिकर्ण\N_NNP से\PSP तीन\QT_QTC कि.मी.\N_NN पहले\N_NST आता\V_VM है\V_VAUX ।\RD_PUNC
htd21836	यहाँ\DM_DMD पार्वती\N_NNP नदी\N_NNP के\PSP किनारे\N_NST ,\RD_PUNC दरख्तों\N_NN के\PSP बीच\N_NST बसे\N_NN खुलेपन\N_NN में\PSP पसरी\N_NN सफेद\JJ रेत\N_NN ,\RD_PUNC जो\PR_PRL कि\RP_RPD पानी\N_NN को\PSP हरी\JJ घास\N_NN से\PSP जुदा\V_VM करती\V_VAUX है\V_VAUX ,\RD_PUNC यहाँ\DM_DMD के\PSP नजारों\N_NN को\PSP खास\N_NN अलग\N_NN बना\V_VM देती\V_VAUX है\V_VAUX ।\RD_PUNC
htd21837	``\RD_PUNC यहाँ\DM_DMD ठहरने\N_NN के\PSP लिए\PSP हिमाचल\N_NNP टूरिज्म\N_NNP की\PSP हट्स\N_NN भी\RP_RPD हैं\V_VM ।\RD_PUNC
htd21838	मणिकर्ण\N_NNP की\PSP घुमक्कड़ी\N_NN के\PSP दौरान\N_NN आकर्षक\N_NN पेड़\N_NN पौधों\N_NN के\PSP साथ\N_NN -\RD_PUNC साथ\RD_ECH अनेक\QT_QTF रंगों\N_NN की\PSP मिट्‍टी\N_NN के\PSP मेल\N_NN से\PSP रची\N_NN लुभावनी\JJ पर्वत\N_NN श्रृंखलाओं\N_NN के\PSP दृश्य\N_NN मन\N_NN में\PSP बस\V_VM जाते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd21839	प्रकृति\N_NN के\PSP यहाँ\DM_DMD और\CC_CCD भी\RP_RPD कई\PR_PRI अनूठे\JJ रंग\N_NN हैं\V_VM ।\RD_PUNC
htd21840	कहीं\N_NN खूबसूरत\JJ पत्थर\N_NN ,\RD_PUNC पारदर्शी\JJ क्रिस्टल\N_NN जिनका\DM_DMR लुक\N_NN टोपाज\N_NN जैसा\N_NN होता\N_NN है\N_NN ,\RD_PUNC मिल\V_VM जाते\V_VAUX हैं\V_VAUX तो\RP_RPD कहीं\CC_CCS चट्‍टानें\N_NN अपना\PR_PRF अलग\N_NN ही\RP_RPD आकार\N_NN ले\V_VM लेती\V_VAUX हैं\V_VAUX जैसे\DM_DMR कि\RP_RPD बीच\N_NST सड़क\N_NN पर\PSP टँगी\N_NN ईगल्स\N_NNP नोज\N_NNP जो\PR_PRL दूर\N_NN से\PSP हू-ब-हू\N_NN किसी\PR_PRI बाज\N_NN के\PSP सिर\N_NN जैसी\DM_DMR लगती\V_VM है\V_VAUX ।\RD_PUNC
htd21841	``\RD_PUNC प्रकृति\N_NN प्रेमी\N_NN पर्यटकों\N_NN को\PSP सुंदर\JJ ड्रिफ्टवुड्‍स\N_NN या\CC_CCD फिर\RP_RPD जंगली\JJ फूल\N_NN -\RD_PUNC पत्ते\RD_ECH मिल\V_VM जाते\V_VAUX हैं\V_VAUX ,\RD_PUNC जो\PR_PRL उनके\PR_PRP अतिथि\N_NN कक्ष\N_NN का\PSP यादगार\JJ हिस्सा\N_NN बन\V_VM जाते\V_VAUX हैं\V_VAUX और\CC_CCD मणिकर्ण\N_NNP की\PSP रोमांचक\JJ यादों\N_NN के\PSP स्थायी\JJ गवाह\N_NN बने\V_VM रहते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd21842	``\RD_PUNC हमारी\PR_PRP जिंदगी\N_NN में\PSP ऐसी\DM_DMR आवारगियों\N_NN के\PSP कारण\N_NN रोमांच\N_NN व\CC_CCD रोमांस\N_NN हमेशा\N_NN जीवंत\V_VM रहता\V_VAUX है\V_VAUX क्योंकि\CC_CCD पहाड़\N_NN हमेशा\N_NN बुलाते\V_VM हैं\V_VAUX और\CC_CCD हम\PR_PRP जाते\V_VM रहते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd21843	समुद्रतल\N_NN से\PSP 1760\QT_QTC मीटर\QT_QTF की\PSP ऊँचाई\N_NN पर\PSP स्थित\N_NN मणिकर्ण\N_NNP कुल्लू\N_NNP से\PSP 45\QT_QTC किलोमीटर\QT_QTF दूर\V_VM है\V_VM ।\RD_PUNC
htd21844	भुंतर\N_NNP तक\PSP राष्‍ट्रीय\N_NNP राजमार्ग\N_NNP है\V_VM जो\PR_PRL आगे\N_NST सँकरे\JJ पहाड़ी\JJ रास्ते\N_NN में\PSP तब्दील\V_VM हो\V_VAUX जाता\V_VAUX है\V_VAUX ।\RD_PUNC
htd21845	``\RD_PUNC 1905\QT_QTC में\PSP आए\N_NN विनाशकारी\JJ भूकंप\N_NN के\PSP बाद\N_NST इस\DM_DMD इलाके\N_NN का\PSP भूगोल\N_NN काफी\N_NN -\RD_PUNC कुछ\RD_ECH बदल\V_VM गया\V_VAUX था\V_VAUX ।\RD_PUNC
htd21846	पठानकोट\N_NNP [\RD_PUNC 285\QT_QTC किमी\N_NN ]\RD_PUNC और\CC_CCD चंडीगढ़\N_NNP [\RD_PUNC 258\QT_QTC किमी\QT_QTF ]\RD_PUNC सबसे\N_NN निकट\N_NN के\PSP रेल\N_NN स्टेशन\N_NN हैं\V_VM ।\RD_PUNC
htd21847	``\RD_PUNC दिल्ली\N_NNP से\PSP भुंतर\N_NNP के\PSP लिए\PSP रोजाना\N_NN उड़ान\N_NN भी\RP_RPD है\V_VM ।\RD_PUNC
htd21848	मणिकर्ण\N_NNP आप\PR_PRP किसी\PR_PRI भी\RP_RPD मौसम\N_NN में\PSP जा\V_VM सकते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd21849	लेकिन\CC_CCS जनवरी\N_NNP में\PSP यहाँ\DM_DMD बर्फ\N_NN गिर\V_VM सकती\V_VAUX है\V_VAUX ।\RD_PUNC
htd21850	तब\N_NN ठंड\N_NN कड़ाके\N_NN की\PSP रहती\V_VM है\V_VAUX ।\RD_PUNC
htd21851	मार्च\N_NNP के\PSP बाद\N_NST से\PSP मौसम\N_NN थोड़ा\QT_QTF अनुकूल\N_NN होने\V_VM लगता\V_VAUX है\V_VAUX ।\RD_PUNC
htd21852	बारिश\N_NN में\PSP इस\DM_DMD इलाके\N_NN का\PSP सफर\N_NN जोखिमभरा\N_NN हो\V_VM सकता\V_VAUX है\V_VAUX ।\RD_PUNC
htd21853	जाने\N_NN से\PSP पहले\N_NST मौसम\N_NN की\PSP जानकारी\V_VM जरूर\N_NN कर\V_VAUX लें\V_VAUX ।\RD_PUNC
htd21854	पार्वती\N_NNP नदी\N_NNP में\PSP नहाने\N_NN का\PSP जोखिम\N_NN न\RP_NEG उठाएँ\V_VM ।\RD_PUNC
htd21855	न\RP_NEG केवल\QT_QTF इस\DM_DMD नदी\N_NN का\PSP पानी\N_NN बेतरह\JJ ठंडा\JJ है\V_VM ,\RD_PUNC बल्कि\CC_CCD वेग\N_NN इतना\QT_QTF तेज\JJ है\V_VM कि\RP_RPD माहिर\N_NN से\PSP माहिर\N_NN तैराक\N_NN भी\RP_RPD अपना\PR_PRF संतुलन\N_NN नहीं\RP_NEG बना\V_VM पाते\V_VAUX ।\RD_PUNC
htd21856	``\RD_PUNC बहुत\QT_QTF लोग\N_NN हादसे\N_NN का\PSP शिकार\V_VM हो\V_VAUX चुके\V_VAUX हैं\V_VAUX क्योंकि\CC_CCD एक\QT_QTC पल\N_NN की\PSP भी\RP_RPD असावधानी\N_NN और\CC_CCD बचा\N_NN पाने\N_NN की\PSP कोई\PR_PRI गुंजाइश\V_VM नहीं\RP_NEG ।\RD_PUNC
htd21857	सूरजकुंड\N_NNP मेले\N_NNP की\PSP ही\RP_RPD तरह\N_NN ताज\N_NNP महोत्सव\N_NNP भी\RP_RPD शिल्प\JJ ,\RD_PUNC कला\N_NN ,\RD_PUNC संगीत\N_NN व\CC_CCD स्वाद\N_NN के\PSP मिश्रण\N_NN का\PSP आयोजन\V_VM है\V_VAUX ।\RD_PUNC
htd21858	बसंत\N_NNP के\PSP आते\N_NN -\RD_PUNC आते\N_NN ताज\N_NNP नगरी\N_NNP आगरा\N_NNP में\PSP सारे\QT_QTF रंग\N_NN बिखर\V_VM जाते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd21859	महोत्सव\N_NNP ताजमहल\N_NNP के\PSP ठीक\N_NN निकट\N_NST शिल्पग्राम\N_NN में\PSP होता\V_VM है\V_VAUX ।\RD_PUNC
htd21860	महोत्सव\N_NN की\PSP शुरुआत\N_NN मुगल\N_NNP साम्राज्य\N_NNP के\PSP वैभव\N_NN की\PSP पूरी\N_NN छटा\N_NN बिखेरने\N_NN के\PSP साथ\N_NN होती\V_VM है\V_VAUX ।\RD_PUNC
htd21861	यहाँ\DM_DMD आपको\PR_PRP आगरा\N_NNP के\PSP संगमरमर\N_NN का\PSP ,\RD_PUNC सहारनपुर\N_NNP के\PSP लकड़ी\N_NN का\PSP ,\RD_PUNC मुरादाबाद\N_NNP के\PSP पीतल\N_NN का\PSP ,\RD_PUNC भदोही\N_NNP के\PSP कालीनों\N_NN का\PSP ,\RD_PUNC खुर्जा\N_NNP के\PSP मिट्‍टी\N_NN का\PSP ,\RD_PUNC लखनऊ\N_NNP के\PSP चिकन\N_NN का\PSP ,\RD_PUNC बनारस\N_NNP के\PSP सिल्क\N_NN का\PSP ..\N_NN काम\N_NN देखने\V_VM को\PSP मिलेगा\V_VAUX ।\RD_PUNC
htd21862	उत्तर\N_NNP प्रदेश\N_NNP के\PSP हर\QT_QTF इलाके\N_NN के\PSP खास\JJ पकवान\N_NN चखने\V_VM को\PSP मिलेंगे\V_VAUX ।\RD_PUNC
htd21863	लोकनृत्य\N_NN का\PSP भी\RP_RPD भरपूर\N_NN आयोजन\V_VM होता\V_VAUX है\V_VAUX ।\RD_PUNC
htd21864	यहाँ\DM_DMD आप\PR_PRP नौटंकी\N_NN भी\RP_RPD देख\V_VM सकेंगे\V_VAUX ,\RD_PUNC राजस्थान\N_NNP का\PSP सपेरा\N_NN नृत्य\N_NN भी\RP_RPD और\CC_CCD महाराष्‍ट्र\N_NNP का\PSP लावणी\N_NN भी\RP_RPD ..\N_NN ठीक\N_NN ठेठ\N_NN उसी\DM_DMD अंदाज\N_NN में\PSP जैसे\DM_DMR सदियों\N_NN से\PSP होते\V_VM चले\V_VAUX आए\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd21865	भारत\N_NNP के\PSP इतिहास\N_NN में\PSP आगरा\N_NNP और\CC_CCD ताजमहल\N_NNP की\PSP एक\QT_QTC खास\N_NN जगह\N_NN है\V_VM ।\RD_PUNC
htd21866	``\RD_PUNC उसे\DM_DMD महसूस\N_NN करने\N_NN का\PSP इससे\DM_DMD बेहतर\JJ मौका\N_NN और\CC_CCD कोई\PR_PRI नहीं\RP_NEG हो\V_VM सकता\V_VAUX ।\RD_PUNC
htd21867	राजस्थान\N_NNP के\PSP शेखावटी\JJ अंचल\N_NN की\PSP विशिष्‍ट\N_NN कला\N_NN व\CC_CCD संस्कृति\N_NN को\PSP बढ़ावा\N_NN देने\N_NN के\PSP लिए\PSP हर\QT_QTF साल\N_NN राज्य\N_NN के\PSP पर्यटन\N_NN विभाग\N_NN और\CC_CCD सीकर\N_NNP ,\RD_PUNC चुरू\N_NNP व\N_NN झुंझूनू\N_NNP के\PSP जिला\N_NN प्रशासनों\N_NN द्वारा\N_NN मिलकर\N_NN इस\DM_DMD मेले\N_NN का\PSP आयोजन\V_VM किया\V_VAUX जाता\V_VAUX है\V_VAUX ।\RD_PUNC
htd21868	राजस्थान\N_NNP में\PSP सैलानी\N_NN आमतौर\N_NN पर\PSP इस\DM_DMD इलाके\N_NN में\PSP नहीं\RP_NEG पहुँच\V_VM पाते\V_VAUX ।\RD_PUNC
htd21869	यह\DM_DMD मेला\N_NN पर्यटन\N_NN को\PSP भी\RP_RPD नई\JJ जगह\N_NN देने\N_NN का\PSP प्रयास\V_VM है\V_VAUX ।\RD_PUNC
htd21870	यह\DM_DMD इलाका\N_NN बड़ी\N_NN तेजी\N_NN से\PSP रूरल\N_NN टूरिज्म\N_NN का\PSP केंद्र\N_NN भी\RP_RPD बनता\V_VM जा\V_VAUX रहा\V_VAUX है\V_VAUX ।\RD_PUNC
htd21871	तीन\QT_QTC जिलों\N_NN में\PSP होने\N_NN वाले\N_NN इस\DM_DMD मेले\N_NN का\PSP केंद्र\N_NN नवलगढ़\N_NNP में\PSP होता\V_VM है\V_VAUX जो\PR_PRL अपनी\PR_PRF हवेलियों\N_NN पर\PSP फ्रेस्को\JJ पेंटिंगों\N_NN के\PSP चलते\N_NN दुनियाभर\N_NN में\PSP लोकप्रिय\V_VM है\V_VAUX ।\RD_PUNC
htd21872	``\RD_PUNC इन\DM_DMD हवेलियों\N_NN को\PSP दुनिया\N_NN की\PSP सबसे\N_NN बड़ी\JJ खुली\JJ दीर्घा\N_NN भी\RP_RPD कहा\V_VM जाता\V_VAUX है\V_VAUX ।\RD_PUNC
htd21873	रेगिस्तान\N_NN को\PSP उसके\DM_DMD पूरे\N_NN वैभव\N_NN के\PSP साथ\N_NN देखने\N_NN का\PSP अद्‍भुत\N_NN मौका\N_NN ।\RD_PUNC
