id	value
htd1836	अप्रैल\N_NNP से\PSP जून\N_NNP तक\PSP पर्यटक\N_NN सीजन\N_NN पीक\N_NN पर\PSP होता\V_VM है\V_VAUX ,\RD_PUNC इसलिए\RB होटल\N_NN की\PSP एडवांस\JJ बुकिंग\N_NN करवा\V_VM लेना\V_VAUX जरूरी\N_NN है\V_VAUX ।\RD_PUNC
htd1837	अक्तूबर\N_NNP -\RD_PUNC नवंबर\N_NNP में\PSP मौसम\N_NN काफी\JJ सुहावना\JJ रहता\V_VAUX है\V_VAUX ।\RD_PUNC
htd1838	कौसानी\N_NNP घूमने\V_VM का\PSP अक्तूबर\N_NNP -\RD_PUNC नवंबर\N_NNP सबसे\QT_QTF उपयुक्त\JJ समय\N_NN है\V_VAUX ।\RD_PUNC
htd1839	अक्तूबर\N_NNP -\RD_PUNC नवंबर\N_NNP में\PSP चाँदी\N_NN सी\N_NN चमकती\JJ हिमालय\N_NNP की\PSP गगनचुंबी\JJ चोटियाँ\N_NN साफ\JJ नजर\V_VM आती\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd1840	जनवरी\N_NNP -\RD_PUNC फरवरी\N_NNP में\PSP हिमपात\N_NN बहुत\QT_QTF कम\JJ समय\N_NN के\PSP लिए\PSP होता\V_VM है\V_VAUX ।\RD_PUNC
htd1841	कौसानी\N_NN में\PSP स्थानीय\JJ यातायात\N_NN की\PSP सुविधा\N_NN है\V_VAUX ।\RD_PUNC
htd1842	कुमाऊँ\N_NNP मोटर\N_NN ओनर्स\N_NN यूनियन\N_NN लिमिटेड\N_NN की\PSP बस\N_NN सेवा\N_NN आसपास\N_NST के\PSP सभी\QT_QTF प्रमुख\JJ स्थानों\N_NN के\PSP लिए\PSP उपलब्ध\N_NN है\V_VAUX ।\RD_PUNC
htd1843	इसके\DM_DMD अलावा\CC_CCD टैक्सी\N_NN द्वारा\PSP भी\RP_RPD आप\PR_PRP निकट\N_NST के\PSP दर्शनीय\JJ स्थलों\N_NN के\PSP भ्रमण\N_NN का\PSP कार्यक्रम\N_NN बना\V_VM सकते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd1844	कौसानी\N_NNP के\PSP प्राकृतिक\JJ सौंदर्य\JJ व\CC_CCD शांत\JJ मनोरम\JJ वातावरण\N_NN से\PSP अभिभूत\JJ होकर\V_VM महात्मा\N_NNP गाँधी\N_NNP ने\PSP 12\QT_QTC दिन\N_NN कौसानी\N_NNP में\PSP बिताए\V_VM थे\V_VAUX और\CC_CCD ’\RD_PUNC अनासक्ति\N_NNP -\RD_PUNC योग\N_NNP ’\RD_PUNC नामक\N_NN पुस्तक\N_NN की\PSP रचना\N_NN की\V_VM थी\V_VAUX ।\RD_PUNC
htd1845	गाँधी\N_NNP जिस\DM_DMD भवन\N_NN में\PSP ठहरे\V_VM थे\V_VAUX वह\DM_DMD आज\RB ’\RD_PUNC अनासक्ति\N_NN -\RD_PUNC आश्रम\N_NN ’\RD_PUNC के\PSP नाम\N_NN से\PSP जाना\V_VM जाता\V_VAUX है\V_VAUX ।\RD_PUNC
htd1846	300\QT_QTC किलोमीटर\N_NN के\PSP अर्द्धवृत्ताकार\JJ घेरे\N_NN में\PSP फैली\V_VM बर्फ़\N_NN से\PSP ढकी\V_VM चौखंबा\N_NN ,\RD_PUNC त्रिशूल\N_NN ,\RD_PUNC नंदादेवी\N_NNP ,\RD_PUNC पंचाचूली\N_NNP ,\RD_PUNC नंदाकोट\N_NNP आदि\PSP चोटियों\N_NN पर\PSP पड़ती\V_VM उगते\JJ सूरज\N_NN की\PSP किरणें\N_NN इन\DM_DMD चोटियों\N_NN को\PSP मनमोहक\JJ रूप\N_NN प्रदान\V_VM करती\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd1847	कोसी\N_NNP और\CC_CCD गोमती\N_NNP नदी\N_NN के\PSP मध्य\N_NST पिगनाथ\N_NNP शिखर\N_NN पर\PSP स्थित\V_VM कौसानी\N_NNP पहले\QT_QTC वलना\N_NNP नाम\N_NN से\PSP जाना\V_VM जाता\V_VAUX था\V_VAUX ।\RD_PUNC
htd1848	प्राचीन\JJ समय\N_NN में\PSP कौसानी\N_NN की\PSP उत्तरी\N_NST चोटी\N_NN पर\PSP कार्तिकेयपुर\N_NNP राज्य\N_NN बसा\V_VM था\V_VAUX ,\RD_PUNC जिसके\DM_DMD अवशेष\N_NN आज\N_NST भी\RP_RPD दिखाई\V_VM देते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd1849	शहरी\JJ कोलाहल\N_NN और\CC_CCD भीड़भाड़\N_NN से\PSP दूर\JJ कौसानी\N_NNP का\PSP शांत\JJ प्राकृतिक\JJ वातावरण\N_NN पर्यटकों\N_NN को\PSP सुकून\N_NN प्रदान\V_VM करता\V_VAUX है\V_VAUX ।\RD_PUNC
htd1850	कौसानी\N_NNP में\PSP आधुनिक\JJ सुविधाओं\N_NN से\PSP युक्त\JJ अनेक\QT_QTC होटल\N_NN हैं\V_VAUX ।\RD_PUNC
htd1851	कौसानी\N_NNP बस\N_NN स्टैंड\N_NN से\PSP कुछ\QT_QTF ही\RP_RPD दूरी\N_NN पर\PSP हिंदी\N_NNP के\PSP प्रमुख\JJ कवि\N_NN सुमित्रानंदन\N_NNP पंत\N_NNP की\PSP स्मृति\N_NN में\PSP स्थापित\JJ पंत\N_NNP संग्रहालय\N_NN साहित्यप्रेमी\N_NN पर्यटकों\N_NN के\PSP आकर्षण\N_NN का\PSP प्रमुख\JJ केन्द्र\N_NN है\V_VAUX ।\RD_PUNC
htd1852	कौसानी\N_NNP से\PSP 17\QT_QTC किलोमीटर\N_NN की\PSP दूरी\N_NN पर\PSP बैजनाथ\N_NNP पुरातात्विक\JJ महत्व\N_NN के\PSP मंदिरों\N_NN का\PSP समूह\N_NN है\V_VAUX ।\RD_PUNC
htd1853	बैजनाथ\N_NNP पुरातात्विक\JJ महत्व\N_NN के\PSP मंदिरो\N_NN का\PSP निर्माण\N_NN 12वीं\QT_QTO व\CC_CCD 13वीं\QT_QTO शताब्दी\N_NN में\PSP कत्यूरी\N_NNP वंश\N_NN के\PSP राजाओं\N_NN के\PSP द्वारा\PSP कराया\V_VM गया\V_VAUX ।\RD_PUNC
htd1854	9,050\QT_QTC फुट\N_NN की\PSP ऊँचाई\N_NN पर\PSP कौसानी\N_NNP 20\QT_QTC किलोमीटर\N_NN दूर\N_NN पिनाकेश्वर\N_NNP ट्रैकिंग\N_NN में\PSP रूचि\N_NN रखने\V_VM वालों\PSP की\PSP पसंदीदा\JJ जगह\N_NN है\V_VAUX ।\RD_PUNC 
htd1855	पिनाकेश्वर\N_NNP से\PSP दूर\JJ तक\PSP फैली\RB घाटी\N_NN का\PSP विहंगम\JJ दृश्य\N_NN दिखाई\V_VM देता\V_VAUX है\V_VAUX ।\RD_PUNC
htd1856	कौसानी\N_NNP से\PSP 39\QT_QTC किलोमीटर\N_NNP की\PSP दूरी\N_NN पर\PSP बागेश्वर\N_NNP गोमती\N_NNP और\CC_CCD सरयू\N_NNP नदी\N_NN के\PSP संगम\N_NN पर\PSP स्थित\V_VM है\V_VAUX ।\RD_PUNC
htd1857	बागेश्वर\N_NNP किसी\PR_PRL समय\N_NN कुमाऊँ\N_NNP की\PSP प्रमुख\JJ व्यापारिक\JJ मंडी\N_NN हुआ\V_VM करती\V_VAUX थी\V_VAUX ।\RD_PUNC
htd1858	आज\N_NST भी\RP_RPD बागेश्वर\N_NNP कुमाऊँ\N_NNP के\PSP महत्वपूर्ण\JJ स्थानों\N_NN में\PSP से\PSP एक\QT_QTC है\V_VAUX ।\RD_PUNC
htd1859	कौसानी\N_NNP से\PSP 85\QT_QTC किलोमीटर\N_NN पर\PSP चौकोड़ी\N_NNP को\PSP प्रकृति\N_NN का\PSP अनूठा\JJ वरदान\N_NN प्राप्त\N_NN है\V_VAUX ।\RD_PUNC
htd1860	चौकोड़ी\N_NNP से\PSP सूर्यास्त\N_NN की\PSP अद्भुद\JJ छटा\N_NN देखते\V_VM ही\RP_RP बनती\V_VM है\V_VAUX ।\RD_PUNC
htd1861	चौकोड़ी\N_NNP में\PSP ठहरने\V_VM के\PSP लिए\PSP होटल\N_NN ,\RD_PUNC लॉज\N_NN आदि\PSP हैं\V_VM ।\RD_PUNC
htd1862	पर्यटक\N_NN यदि\CC_CCS पिंडारी\N_NN ग्लेशियर\N_NN देखने\N_NN का\PSP कार्यक्रम\N_NN बनाएँ\V_VM तो\RP_RPD इसके\PR_PRL लिए\PSP कुमाऊँ\N_NNP मंडल\N_NN विकास\N_NN निगम\N_NN के\PSP नैनीताल\N_NNP स्थित\V_VM मुख्यालय\N_NN से\PSP संपर्क\N_NN कर\V_VM सकते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd1863	कुमाऊँ\N_NNP मंडल\N_NN विकास\N_NN निगम\N_NN प्रतिवर्ष\N_NN पिंडारी\N_NN ग्लेशियर\N_NN जाने\V_VM के\PSP लिए\PSP टूर\N_NN आयोजित\V_VM करता\V_VAUX है\V_VAUX ।\RD_PUNC
htd1864	टूर\N_NN में\PSP रास्ते\N_NN में\PSP ठहरने\V_VM ,\RD_PUNC भोजन\N_NN की\PSP व्यवस्था\N_NN ,\RD_PUNC गाइड\N_NN ,\RD_PUNC पोर्टर\N_NN आदि\PSP का\PSP खर्च\N_NN शामिल\N_NN है\V_VAUX ।\RD_PUNC
htd1865	मई\N_NNP से\PSP जून\N_NNP या\CC_CCS फिर\RB मध्य\N_NST सितंबर\N_NNP -\RD_PUNC अक्तूबर\N_NNP के\PSP महीने\N_NN में\PSP यहाँ\DM_DMD की\PSP यात्रा\N_NN की\V_VM जा\V_VAUX सकती\V_VAUX है\V_VAUX ।\RD_PUNC
htd1866	शेष\JJ महिने\N_NN मौसम\N_NN के\PSP लिहाज\N_NN से\PSP ठीक\JJ नहीं\RP_RPD हैं\V_VM ।\RD_PUNC
htd1867	पिंडारी\N_NNP ग्लेशियर\N_NN के\PSP लिए\PSP कौसानी\N_NNP से\PSP 39\QT_QTC किलोमीटर\N_NN दूर\JJ बागेश्वर\N_NNP पहुँचना\V_VM होगा\V_VAUX ।\RD_PUNC
htd1868	बागेश्वर\N_NNP से\PSP 25\QT_QTC किलोमीटर\N_NN की\PSP दूरी\N_NN पर\PSP कपकोट\N_NNP तथा\CC_CCD कपकोट\N_NNP से\PSP 16\QT_QTC किलोमीटर\N_NN आगे\N_NST लोहारखेत\N_NST से\PSP पिंडारी\N_NNP ग्लेशियर\N_NN की\PSP 35\QT_QTC किलोमीटर\N_NN की\PSP यात्रा\N_NN पैदल\N_NN या\CC_CCD घोड़े\N_NN से\PSP तय\V_VM करनी\V_VAUX पड़ती\V_VAUX है\V_VAUX ।\RD_PUNC
htd1869	अद्भुत\JJ पिंडारी\N_NN ग्लेशियर\N_NN 3,820\QT_QTC मीटर\N_NN की\PSP ऊँचाई\N_NN पर\PSP स्थित\V_VM है\V_VAUX ।\RD_PUNC
htd1870	यहाँ\DM_DMD बहने\V_VM वाली\PSP पिंडर\N_NNP नदी\N_NN के\PSP नाम\N_NN पर\PSP इस\PR_RPL का\PSP नाम\N_NN ’\RD_PUNC पिंडारी\N_NN ग्लेशियर\N_NN ’\RD_PUNC पड़ा\V_VM ।\RD_PUNC
htd1871	ट्रैकिंग\N_NN के\PSP लिए\PSP पिंडारी\N_NN ग्लेशियर\N_NN बहुत\JJ ही\RP_RPD सुंदर\JJ है\V_VAUX ।\RD_PUNC
htd1872	पूरे\JJ मार्ग\N_NN पर\PSP रहने\V_VM खाने\V_VM की\PSP ब्यवस्था\N_NN के\PSP कारण\N_NN पिंडारी\N_NN ग्लेशियर\N_NN की\PSP यात्रा\N_NN अब\N_NN आसान\JJ हो\V_VM गई\V_VAUX है\V_VAUX ।\RD_PUNC
htd1873	कफनी\N_NN ग्लेशियर\N_NN के\PSP लिए\PSP लोहार\N_NN खेत\N_NN ,\RD_PUNC धाकुड़ी\N_NNP व\CC_CCD खाती\N_NNP होते\V_VM हुए\V_VAUX द्वाली\N_NNP पहुँचना\V_VM होगा\V_VAUX ।\RD_PUNC
htd1874	द्वाली\N_NNP से\PSP कफनी\N_NNP की\PSP दूरी\N_NN 20\QT_QTC किलोमीटर\N_NN है\V_VAUX ।\RD_PUNC
htd1875	ट्रैंकिंग\N_NN से\PSP संबंधित\JJ समस्त\JJ व्यवस्थाएँ\N_NN कुमाऊँ\N_NNP मंडल\N_NN विकास\N_NN निगम\N_NN द्वारा\PSP की\PSP जाती\V_VM हैं\V_VAUX ।\RD_PUNC
htd1876	राजस्थान\N_NNP का\PSP नाम\N_NN वहाँ\DM_DMD के\PSP रेगिस्तान\N_NN और\CC_CCD रेत\N_NN के\PSP कारण\N_NN ही\RP_RPD नहीं\RP_NEG जाना\V_VM जाता\V_VAUX ।\RD_PUNC
htd1877	राजस्थान\N_NNP की\PSP संस्कृति\N_NN और\CC_CCD धार्मिक\N_NN परम्पराएँ\N_NN देश\N_NN भर\PSP में\PSP अनोखा\JJ स्थान\N_NN रखती\V_VM है\V_VAUX ।\RD_PUNC
htd1878	राजस्थान\N_NNP के\PSP स्थापत्य\JJ और\CC_CCD किले\N_NN अपने\PR_PRF सौंदर्य\N_NN और\CC_CCD उत्कृष्ट\JJ कारीगरी\N_NN के\PSP लिये\PSP विश्वभर\N_NN में\PSP जाने\V_VM जाते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd1879	जयपुर\N_NNP राजस्थान\N_NNP की\PSP राजधानी\N_NN है\V_VAUX ।\RD_PUNC
htd1880	जयपुर\N_NNP नगर\N_NN से\PSP लगभग\QT_QTF 12\QT_QTC किलोमीटर\N_NN दूर\N_NN एक\QT_QTC छोटी\JJ सी\RP_RPD नगरी\N_NN है\V_VAUX "\RD_PUNC आमेर\N_NNP "\RD_PUNC ।\RD_PUNC
htd1881	आमेर\N_NNP नगरी\N_NN अपने\PR_PRF प्रसिद्ध\JJ किले\N_NN और\CC_CCD मंदिर\N_NN के\PSP प्रसंग\N_NN में\PSP विश्वभर\N_NN में\PSP जानी\V_VM -\RD_PUNC पहचानी\V_VM जाती\V_VAUX है\V_VAUX ।\RD_PUNC
htd1882	जयपुर\N_NNP से\PSP दिल्ली\N_NNP मार्ग\N_NN पर\PSP अरावली\N_NNP की\PSP एक\QT_QTC छोटी\JJ और\CC_CCD सुन्दर\JJ टेकड़ी\N_NN पर\PSP बसी\V_VM यह\DM_DMD नगरी\N_NN "\RD_PUNC आमेर\N_NNP "\RD_PUNC अपने\PR_PRF दो\QT_QTC संदर्भों\N_NN में\PSP वहाँ\DM_DMD के\PSP लोगों\N_NN की\PSP किंवदंतियों\N_NN और\CC_CCD चर्चाओं\N_NN में\PSP जीवित\JJ है\V_VAUX ।\RD_PUNC
htd1883	कुछ\QT_QTF लोगों\N_NN को\PSP कहना\V_VM है\V_VAUX कि\CC_CCD अम्बकेश्वर\N_NNP भगवान\N_NN शिव\N_NNP के\PSP नाम\N_NN पर\PSP यह\DM_DMD नगर\N_NN "\RD_PUNC आमेर\N_NNP "\RD_PUNC बना\V_VM ।\RD_PUNC
htd1884	परन्तु\CC_CCD अधिकांश\JJ लोग\N_NN और\CC_CCD तार्किक\JJ अर्थ\N_NN अयोध्या\N_NNP के\PSP राजा\N_NN भक्त\N_NN अम्बरीश\N_NNP के\PSP नाम\N_NN से\PSP जोड़ते\V_VM हैं\V_VAUX ।\RD_PUNC
htd1885	शीतला\N_NNP -\RD_PUNC माता\N_NNP का\PSP प्रसिद्ध\JJ यह\DM_DMD देव\N_NN -\RD_PUNC स्थल\N_NN भक्तों\N_NN की\PSP मनोकामना\N_NN पूर्ण\N_NN करने\V_VM ,\RD_PUNC देवी\N_NN चमत्कारों\N_NN के\PSP कारण\N_NN श्रद्धा\N_NN का\PSP केन्द्र\N_NN है\V_VAUX ।\RD_PUNC
htd1886	शीतला\N_NNP -\RD_PUNC माता\N_NNP की\PSP मूर्ति\N_NN अत्यंत\JJ मनोहारी\JJ है\V_VAUX ।\RD_PUNC
htd1887	शीतला\N_NNP -\RD_PUNC माता\N_NNP का\PSP प्रसिद्ध\JJ यह\DM_DMD देव\N_NN -\RD_PUNC स्थल\N_NN भक्तों\N_NN की\PSP मनोकामना\N_NN पूर्ण\V_VM करने\V_VM ,\RD_PUNC देवी\N_NN चमत्कारों\N_NN के\PSP कारण\N_NN श्रद्धा\N_NN का\PSP केन्द्र\N_NN है\V_VAUX ।\RD_PUNC
htd1888	निकट\N_NST में\PSP ही\RP_RPD वहाँ\DM_DMD जगत\N_NN शिरोमणि\N_NN का\PSP वैष्णव\N_NN मंदिर\N_NN है\V_VAUX |\RD_PUNC
htd1889	वैष्णव\N_NN मंदिर\N_NN का\PSP तोरण\N_NN सफ़ेद\JJ संगमरमर\N_NN का\SPP बना\V_VM है\V_VAUX और\CC_CCD उसके\PR_PRP दोनों\QT_QTC ओर\CC_CCD हाथी\N_NN की\PSP विशाल\JJ प्रतिमाएँ\N_NN हैं\V_VAUX ।\RD_PUNC
htd1890	आम्बेर\N_NNP का\PSP किला\N_NN अपने\PR_PRF शीश\N_NN महल\N_NN के\PSP कारण\N_NN भी\RP_RPD प्रसिद्ध\JJ है\V_VAUX ।\RD_PUNC
htd1891	सुख\N_NN महल\N_NN व\CC_CCD किले\N_NN के\PSP बाहर\N_NST झील\N_NN बाग\N_NN का\PSP स्थापत्य\JJ अपूर्व\JJ है\V_VAUX ।\RD_PUNC
htd1892	भक्ति\N_NN और\CC_CCD इतिहास\N_NN के\PSP पावन\JJ संगम\N_NN के\PSP रूप\N_NN में\PSP स्थित\V_VM आमेर\N_NNP नगरी\N_NN अपने\PR_PRP विशाल\N_NN प्रासादों\N_NN व\CC_CCD उनपर\DM_DMD की\V_VM गई\V_VAUX स्थापत्य\JJ कला\N_NN की\PSP आकर्षक\JJ पच्चीकारी\N_NN के\PSP कारण\N_NN पर्यटकों\N_NN के\PSP लिए\PSP आकर्षण\N_NN का\PSP केन्द्र\N_NN बना\V_VM हुआ\V_VAUX है\V_VAUX ।\RD_PUNC
htd1893	पत्थर\N_NN के\PSP मेहराबों\N_NN की\PSP काँट\VV_VM -\RD_PUNC छाँट\V_VM देखते\V_VM ही\RP_RPD बनती\V_VM है\V_VAUX ।\RD_PUNC
htd1894	आमेर\N_NNP का\PSP विशेष\JJ आकर्षण\N_NN है\V_VAUX डोली\N_NNP महल\N_NN ।\RD_PUNC
htd1895	डोली\N_NNP महल\N_NN का\PSP आकार\N_NN उस\PR_PRP डोली\N_NN (\RD_SYM पालकी\N_NN )\RD_SYM की\PSP तरह\N_NN है\V_VAUX ,\RD_PUNC जिनमें\DM_DMR प्राचीन\JJ काल\N_NN में\PSP राजपूती\N_NNP महिलाएँ\N_NN आया\V_VM -\RD_PUNC जाया\V_VM करती\V_VAUX थीं\V_VAUX ।\RD_PUNC
htd1896	इन्हीं\DM_DMD महलों\N_NN में\PSP प्रवेश\N_NN द्वार\N_NN के\PSP अन्दर\N_NST डोली\N_NN महल\N_NN से\PSP पूर्व\N_NST एक\QT_QTC भूल\N_NN -\RD_PUNC भूलैया\N_NN है\V_VAUX ।\RD_PUNC
htd1897	भूल\N_NN -\RD_PUNC भूलैया\N_NN में\PSP राजे\N_NN -\RD_PUNC महाराजे\N_NN अपनी\PR_PRF रानियों\N_NN और\CC_CCD पटरानियों\N_NN के\PSP साथ\N_NST आँख\N_NN -\RD_PUNC मिचौली\N_NN का\PSP खेल\N_NN खेला\V_VM करते\V_VAUX थे\V_VAUX ।\RD_PUNC
htd1898	आमेर\N_NNP के\PSP महलों\N_NN के\PSP पीछे\N_NST दिखाई\V_VM देता\V_VAUX है\V_VAUX नाहरगढ़\N_NNP का\PSP ऐतिहासिक\JJ किला\N_NN ।\RD_PUNC
htd1899	नाहरगढ़\N_NNP के\PSP ऐतिहासिक\JJ किले\N_NN में\PSP अरबों\N_NNP रुपए\N_NN की\PSP सम्पत्ति\N_NN ज़मीन\N_NN में\PSP गड़ी\N_NN होने\V_VM की\PSP संभावना\N_NN और\CC_CCD आशंका\N_NN व्यक्त\N_NN की\V_VM जाती\V_VAUX है\V_VAUX ।\RD_PUNC
htd1900	आमेर\N_NNP नगरी\N_NN और\CC_CCD वहाँ\DM_DMD के\PSP मंदिर\N_NN तथा\CC_CCD किले\N_NN राजपूती\N_NNP कला\N_NN का\PSP अद्वितीय\JJ उदाहरण\N_NN है\V_VAUX ।\RD_PUNC
htd1901	आमेर\N_NNP का\PSP प्रसिद्ध\JJ दुर्ग\N_NN आज\N_NST भी\RP_RPD ऐतिहासिक\JJ फिल्मों\N_NN के\PSP निर्माताओं\N_NN को\PSP शूटिंग\N_NN के\PSP लिए\PSP आमंत्रित\N_NN करता\V_VM है\V_VAUX ।\RD_PUNC
htd1902	दुर्ग\N_NN का\PSP मुख्य\JJ द्वार\N_NN गणेश\N_NNP पोल\N_NNP कहलाता\V_VM है\V_VAUX ।\RD_PUNC
htd1903	मुख्य\JJ द्वार\N_NN की\PSP नक्काशी\N_NN अत्यन्त\JJ आकर्षक\N_NN है\V_VAUX ।\RD_PUNC
htd1904	आमेर\N_NNP में\PSP ही\RP_RPD है\V_VAUX चालीस\QT_QTC खम्बों\N_NN वाला\PSP वह\DM_DMD शीश\N_NN महल\N_NN ,\RD_PUNC जहाँ\PR_PRL माचिस\N_NN की\PSP तीली\N_NN जलाने\V_VM पर\PSP सारे\QT_QTF महल\N_NN में\PSP दीपावलियाँ\N_NN आलोकित\V_VM हो\V_VAUX उठती\V_VAUX है\V_VAUX ।\RD_PUNC
htd1905	हाथी\N_NN की\PSP सवारी\N_NN यहाँ\DM_DMD के\PSP विशेष\JJ आकर्षण\N_NN है\V_VAUX
htd1906	जो\DM_DMR देशी\N_NN सैलानियों\N_NN से\PSP अधिक\JJ विदेशी\N_NN पर्यटकों\N_NN के\PSP लिए\PSP कौतूहल\N_NN और\CC_CCD आनंद\N_NN का\PSP विषय\N_NN है\V_VAUX ।\RD_PUNC
htd1907	सतपुड़ा\N_NNP -\RD_PUNC मैकल\N_NNP और\CC_CCD विंध्य\N_NNP पर्वत\N_NN शृंखला\N_NN के\PSP संधि\N_NN स्थल\N_NN पर\PSP सुरम्य\JJ नील\N_NN वादियों\N_NN में\PSP बसा\V_VM अमरकंटक\N_NNP ग्रीष्मकाल\N_NN के\PSP लिए\PSP अनुपम\JJ पर्यटन\N_NN स्थल\N_NN है\V_VAUX ।\RD_PUNC
htd1908	अमरकंटक\N_NNP को\PSP प्रकृति\N_NN और\CC_CCD पौराणिकता\N_NN ने\PSP विविध\JJ संपदा\N_NN की\PSP धरोहर\N_NN बख्शी\V_VM है\V_VAUX ।\RD_PUNC
htd1909	चारों\QT_QTC ओर\PSP हरियाली\N_NN ,\RD_PUNC दूधधारा\N_NN और\CC_CCD कपिलधारा\N_NN के\PSP झरनों\N_NN का\PSP मनोरम\JJ दृश्य\N_NN ,\RD_PUNC सोननदी\N_NNP की\PSP कलकल\V_VM करती\V_VAUX धारा\N_NN ,\RD_PUNC नर्मदा\N_NNP कुंड\N_NN की\PSP पवित्रता\JJ ,\RD_PUNC पहाड़ियों\N_NN की\PSP हरी\JJ -\RD_PUNC भरी\JJ उँचाइयाँ\N_NN हैं\V_VAUX ।\RD_PUNC
htd1910	"\RD_PUNC अमरकंटक\N_NNP ,\RD_PUNC सोन\N_NNP और\CC_CCD नर्मदा\N_NNP नदी\N_NN की\PSP उद्गम\N_NN स्थली\N_NN है\V_VAUX ।\RD_PUNC "\RD_PUNC
htd1911	अमरकंटक\N_NNP 20\QT_QTC '\RD_PUNC 40\QT_QTC '\RD_PUNC उत्तरी\N_NST अक्षांश\N_NN और\QT_QTC 80\QT_QTC '\RD_PUNC 45\QT_QTC '\RD_PUNC पूर्वी\N_NN देशांश\N_NN के\PSP बीच\N_NST स्थित\V_VM है\V_VAUX ।\RD_PUNC
htd1912	नर्मदा\N_NNP नदी\N_NN 1312\QT_QTC कि.मी.\N_NN चलकर\V_VM गुजरात\N_NNP में\PSP 21\QT_QTC '\RD_PUNC 43\QT_QTC '\RD_PUNC उत्तरी\N_NST अक्षांश\N_NN और\CC_CCD 72\QT_QTC '\RD_PUNC 57\QT_QTC '\RD_PUNC पूर्वी\N_NST देशांश\N_NN के\PSP बीच\N_NST स्थित\V_VM खंभात\JJ की\PSP खाड़ी\N_NN के\PSP निकट\N_NST गिरती\V_VM है\V_VAUX ।\RD_PUNC
htd1913	नर्मदा\N_NNP नदी\N_NN 1077\QT_QTC कि.मी.\N_NN मध्यप्रदेश\N_NNP के\PSP शहडोल\N_NNP ,\RD_PUNC मंडला\N_NNP ,\RD_PUNC जबलपुर\N_NNP ,\RD_PUNC नरसिंहपुर\N_NNP ,\RD_PUNC होशंगाबाद\N_NNP ,\RD_PUNC खंडवा\N_NNP और\CC_CCD खरगौन\N_NNP जिले\N_NN में\PSP बहती\V_VM है\V_VAUX ।\RD_PUNC
htd1914	इसके\PR_PRP बाद\N_NST नर्मदा\N_NNP नदी\N_NN 74\QT_QTC कि.मी.\N_NN महाराष्ट्र\N_NNP को\PSP स्पर्श\V_VM करती\V_VAUX हुई\V_VAUX बहती\V_VM है\V_VAUX ,\RD_PUNC जिसमें\DM_DMR  34\QT_QTC कि.मी.\N_NN तक\PSP मध्यप्रदेश\N_NN और\CC_CCD 40\QT_QTC कि.मी.\N_NN तक\PSP गुजरात\N_NN के\PSP साथ\N_NST महाराष्ट्र\N_NNP की\PSP सीमाएँ\N_NN बनाती\V_VM हैं\V_VAUX ।\RD_PUNC
htd1915	नर्मदा\N_NNP नदी\N_NN खंभात\N_NNP की\PSP खाड़ी\N_NN में\PSP गिरने\V_VM के\PSP पहले\QT_QTC लगभग\QT_QTF 161\QT_QTC कि.मी.\N_NN गुजरात\N_NNP में\PSP बहती\V_VM है\V_VAUX ।\RD_PUNC
htd1916	इस\DM_DM प्रकार\N_NN नर्मदा\N_NNP नदी\N_NN के\PSP प्रवाह\N_NN पथ\N_NN में\PSP मध्यप्रदेश\N_NNP ,\RD_PUNC महाराष्ट्र\N_NNP ,\RD_PUNC और\CC_CCD गुजरात\N_NNP राज्य\N_NN पड़ता\V_VM है\V_VAUX ।\RD_PUNC
htd1917	नर्मदा\N_NNP का\PSP कुल\JJ जल\N_NN संग्रहण\N_NN क्षेत्र\N_NN 98799\QT_QTC वर्ग\N_NN कि.मी.\QT_QTC है\V_VAUX जिसमें\DM_DMR 80.02\QT_QTC प्रतिशत\N_NN मध्यप्रदेश\N_NNP में\PSP ,\RD_PUNC 3.31\QT_QTC प्रतिशत\N_NN महाराष्ट्र\N_NNP में\PSP और\CC_CCD 8.67\QT_QTC प्रतिशत\N_NN क्षेत्र\N_NN गुजरात\N_NNP में\PSP है\V_VAUX ।\RD_PUNC
htd1918	नदी\N_NN के\PSP कछार\N_NNP में\PSP 160\QT_QTC लाख\QT_QTC एकड़\N_NN भूमि\N_NN सिंचित\V_VM होती\V_VAUX है\V_VAUX जिसमें\DM_DMR 144\QT_QTC लाख\QT_QTC एकड़\N_NN अकेले\N_NN मध्यप्रदेश\N_NNP में\PSP है\V_VAUX ,\RD_PUNC शेष\JJ महाराष्ट्र\N_NNP और\CC_CCD गुजरात\N_NNP में\PSP है\V_VAUX ।\RD_PUNC
htd1919	अमरकंटक\N_NNP की\PSP अरण्य\N_NN स्थली\N_NN में\PSP प्रमुख\JJ रूप\N_NN से\PSP नर्मदा\N_NNP और\CC_CCD सोन\N_NNP नदी\N_NN के\PSP उद्गम\N_NN के\PSP आसपास\N_NST एक\QT_QTC भी\RP_RPD बाँस\N_NN का\PSP पेड़\N_NN नहीं\RP_RPD है\V_VAUX ।\RD_PUNC
