ID	Value
htd20815	इस\DM_DMR दौड़\N_NN में\PSP एक\QT_QTC बार\N_NN शुरू\N_NN हो\V_VM जाने\V_VAUX के\PSP बाद\N_NST बीच\N_NST में\PSP रुकना\V_VM गलत\JJ है\V_VAUX ,\RD_PUNC इसे\DM_DMR आप\PR_PRP स्पीड\N_NN रश\N_NN कह\V_VM सकते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd20816	दुनिया\N_NN के\PSP सबसे\RP_INTF ऊँचे\JJ स्टील\N_NN आर्क\N_NN ब्रिज\N_NN की\PSP समुद्र\N_NN तल\N_NN से\PSP 134\QT_QTC मी.\N_NN तक\PSP की\PSP ऊँचाई\N_NN तक\PSP पहुँचने\V_VM की\PSP बात\N_NN से\PSP ही\RP_RPD आप\PR_PRP रोमांचित\N_NN हो\V_VM सकते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd20817	तीन\QT_QTC घंटे\N_NN के\PSP इस\DM_DMR काम\N_NN में\PSP आप\PR_PRP कई\QT_QTF बार\N_NN डर\N_NN तो\RP_RPD कभी\DM_DMI उत्साह\N_NN से\PSP दो-चार\QT_QTC हो\V_VM सकते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd20818	यहाँ\DM_DMD से\PSP नीचे\N_NST चलते\V_VM लोग\N_NN व\CC_CCD कारें\N_NN चींटी\N_NN जैसे\JJ नजर\N_NN आते\V_VM हैं\V_VAUX ।\RD_PUNC
htd20819	शार्क\N_NN के\PSP साथ\N_NN तैराकी\N_NN के\PSP लिए\PSP लोहे\JJ पिंजरे\N_NN में\PSP कैद\N_NN कर\V_VM उनके\PR_PRP पास\N_NST छोड़ा\V_VM जाता\V_VAUX है\V_VAUX ।\RD_PUNC
htd20820	ये\DM_DMD आप\PR_PRP पर\PSP निर्भर\N_NN करता\V_VM है\V_VAUX कि\CC_CCS इसकी\DM_DMR डरावनी\JJ आँखों\N_NN में\PSP आँखें\N_NN डाल\N_NN पाएँगे\V_VM या\CC_CCD डरेंगे\V_VM ।\RD_PUNC
htd20821	अगर\CC_CCS शांत\JJ प्रकृति\N_NN के\PSP जीव\N_NN डॉल्फिन\N_NN के\PSP साथ\N_NN तैरना\V_VM है\V_VAUX तो\RP_RPD उसका\PR_PRP मूड\N_NN अच्छा\JJ होने\V_VM की\PSP कामना\N_NN करें\V_VM ।\RD_PUNC
htd20822	इस\DM_DMR बार\N_NN सर्दियों\N_NN की\PSP छुट्टियों\N_NN में\PSP मैं\PR_PRP अपने\PR_PRF परिवार\N_NN के\PSP साथ\N_NN जयपुर\N_NNP घूमने\V_VM के\PSP लिए\PSP गया\V_VM ।\RD_PUNC
htd20823	हमारे\PR_PRP साथ\N_NN मेरे\PR_PRP बड़े\JJ पापा\N_NN ,\RD_PUNC बड़ी\JJ मम्मी\N_NN व\CC_CCD उनकी\PR_PRP छोटी\JJ गुड़िया\N_NN भी\RP_RPD थी\V_VM ।\RD_PUNC
htd20824	हम\PR_PRF लोग\N_NN अपनी\PR_PRF कार\N_NN से\PSP ही\RP_RPD जयपुर\N_NNP गए\V_VM थे\V_VAUX ।\RD_PUNC
htd20825	जयपुर\N_NNP से\PSP थोड़ा\QT_QTF पहले\N_NST ही\RP_RPD आमेर\N_NNP है\V_VM ।\RD_PUNC
htd20826	वहाँ\DM_DMD पर\PSP हम\PR_PRP आमेर\N_NNP का\N_NNP किला\N_NNP देखने\V_VM गए\V_VAUX ।\RD_PUNC
htd20827	आमेर\N_NNP का\N_NNP किला\N_NNP काफी\QT_QTF ऊँचाई\N_NN पर\PSP एक\QT_QTC पहाड़\N_NN के\PSP ऊपर\N_NST बना\V_VM हुआ\V_VAUX था\V_VAUX ।\RD_PUNC
htd20828	किले\N_NN के\PSP अंदर\N_NST एक\QT_QTC बहुत\RP_INTF बड़ी\JJ सुरंग\N_NN भी\RP_RPD थी\V_VM ।\RD_PUNC
htd20829	किला\N_NN बहुत\RP_INTF बड़ा\JJ और\CC_CCD सुंदर\JJ था\V_VM ।\RD_PUNC
htd20830	इसके\DM_DMR बाद\N_NST हम\PR_PRP लोग\N_NN जयपुर\N_NNP पहुँचे\V_VM ।\RD_PUNC
htd20831	सबसे\RP_INTF पहले\N_NST पापा\N_NN ने\PSP एक\QT_QTC होटल\N_NN में\PSP रूम\N_NN लिया\V_VM ।\RD_PUNC
htd20832	फिर\CC_CCS हम\PR_PRP वहाँ\DM_DMD का\PSP बाजार\N_NN घूमने\V_VM गए\V_VAUX ।\RD_PUNC
htd20833	वहाँ\DM_DMD की\PSP सभी\QT_QTF दुकानें\N_NN व\CC_CCS इमारतें\N_NN गुलाबी\JJ रंग\N_NN की\PSP थीं\V_VM ?\RD_PUNC
htd20834	मम्मी\N_NN ने\PSP मुझे\PR_PRP बताया\V_VM कि\CC_CCS जयपुर\N_NNP को\PSP पिंक\N_NNP सिटी\N_NNP भी\RP_RPD कहते\V_VM हैं\V_VAUX ।\RD_PUNC
htd20835	अब\N_NST मुझे\PR_PRP समझ\N_NN में\PSP आया\V_VM कि\PSP क्यों\DM_DMQ ?\RD_PUNC
htd20836	अगले\QT_QTF दिन\N_NN हम\PR_PRP हवा\N_NNP महल\N_NNP देखने\V_VM गए\V_VAUX ।\RD_PUNC
htd20837	हवा\N_NNP महल\N_NNP में\PSP बहुत\QT_QTF सारी\QT_QTF खिड़कियाँ\N_NN और\CC_CCD दरवाजे\N_NN हैं\V_VM ।\RD_PUNC
htd20838	हर\QT_QTF तरफ\N_NN से\PSP हवा\N_NN आती\V_VM रहती\V_VAUX है\V_VAUX ।\RD_PUNC
htd20839	हवा\N_NNP महल\N_NNP में\PSP घूमने\V_VM में\PSP बड़ा\QT_QTF मजा\N_NN आया\V_VM ।\RD_PUNC
htd20840	मैं\PR_PRP और\CC_CCD गुड़िया\N_NNP वहाँ\DM_DMD पर\PSP खूब\QT_QTF खेले\V_VM ।\RD_PUNC
htd20841	इसके\DM_DMR बाद\N_NST हम\PR_PRP लोग\N_NN सिटी\N_NNP पैलेस\N_NNP गए\V_VM ।\RD_PUNC
htd20842	सिटी\N_NNP पैलेस\N_NNP में\PSP बहुत\QT_QTF सारे\QT_QTF रिक्शे\N_NN और\CC_CCD पालकी\N_NN थीं\V_VM जिनमें\DM_DMR राजा\N_NN व\CC_CCD रानियाँ\N_NN बैठा\V_VM करते\V_VAUX थे\V_VAUX ।\RD_PUNC
htd20843	वहाँ\DM_DMD पर\PSP हमने\PR_PRP बहुत\QT_QTF सारी\QT_QTF तोपें\N_NN देखीं\V_VM ।\RD_PUNC
htd20844	मैंने\PR_PRP पहली\QT_QTO बार\N_NN सचमुच\JJ की\PSP तोप\N_NN देखी\V_VM ।\RD_PUNC
htd20845	वहाँ\DM_DMD पर\PSP बहुत\QT_QTF सारे\QT_QTF अस्‍त्र\N_NN -\RD_PUNC शस्‍त्र\N_NN भी\RP_RPD रखे\V_VM हुए\V_VAUX थे\V_VAUX ।\RD_PUNC
htd20846	बहुत\QT_QTF सारे\QT_QTF अलग-अलग\JJ तरह\N_NN के\PSP चाकू\N_NN ,\RD_PUNC तलवारें\N_NN ,\RD_PUNC भाले\N_NN ,\RD_PUNC तीर\N_NN -\RD_PUNC धनुष\N_NN ।\RD_PUNC
htd20847	ये\DM_DMD सब\QT_QTF सच\N_NN में\PSP देखकर\V_VM मुझे\PR_PRP बहुत\RP_INTF अच्छा\JJ लगा\V_VM ।\RD_PUNC
htd20848	वहाँ\DM_DMD पर\PSP राजा\N_NN -\RD_PUNC रानी\N_NN की\PSP पोशाकें\N_NN व\CC_CCD उनका\PR_PRP सिंहासन\N_NN भी\RP_RPD रखा\V_VM हुआ\V_VAUX था\V_VAUX ।\RD_PUNC
htd20849	सिटी\N_NNP पैलेस\N_NNP बहुत\RP_INTF बड़ा\JJ था\V_VM ।\RD_PUNC
htd20850	वहाँ\DM_DMD घूमने\V_VM के\PSP बाद\N_NST मैं\PR_PRP बहुत\RP_INTF थक\N_NN गया\V_VM था\V_VAUX ।\RD_PUNC
htd20851	हमने\PR_PRP खाना\N_NN खाया\V_VM और\CC_CCD सिनेमाहॉल\N_NN राजमंदिर\N_NNP में\PSP गए\V_VM ।\RD_PUNC
htd20852	राजमंदिर\N_NNP बाहर\N_NST से\PSP तो\RP_RPD बाकी\N_NN हॉल\N_NN के\PSP जैसा\JJ ही\RP_RPD था\V_VAUX पर\CC_CCD अंदर\N_NST जाते\V_VM ही\RP_RPD लगा\V_VM कि\CC_CCS हम\PR_PRP किसी\DM_DMI महल\N_NN में\PSP हैं\V_VM ।\RD_PUNC
htd20853	वहाँ\DM_DMD की\PSP दीवारों\N_NN पर\PSP सुंदर\JJ फूल\N_NN बने\V_VM हुए\V_VAUX थे\V_VAUX ।\RD_PUNC
htd20854	शीशों\N_NN से\PSP पूरा\QT_QTF हॉल\N_NN सजा\V_VM हुआ\V_VAUX था\V_VAUX ।\RD_PUNC
htd20855	वहाँ\DM_DMD हमने\PR_PRP ’\RD_PUNC दे\N_NNP दना\N_NNP दन\N_NNP ’\RD_PUNC मूवी\N_NN भी\RP_RPD देखी\V_VM ।\RD_PUNC
htd20856	यूथ\N_NNP हॉस्टल\N_NNP एसोशिएशन\N_NNP ऑफ\N_NNP इंडिया\N_NNP नाम\N_NN की\PSP यह\DM_DMD संस्था\N_NN इंटरनेशनल\N_NNP यूथ\N_NNP हॉस्टल\N_NST एसोसिएशन\N_NNP का\PSP हिस्सा\N_NN है\V_VM ।\RD_PUNC
htd20857	हमारे\PR_PRP देश\N_NN में\PSP इनकी\DM_DMR सबसे\RP_INTF लोकप्रिय\JJ गतिविधि\N_NN हिमालय\N_NNP की\PSP पर्वतमालाओं\N_NN के\PSP ट्रैकिंग\N_NN अभियान\N_NN हैं\V_VM ,\RD_PUNC जिसमें\DM_DMR युवा\N_NN ही\RP_RPD नहीं\RP_NEG ,\RD_PUNC बल्कि\CC_CCD किशोरों\N_NN से\PSP लेकर\V_VM हर\QT_QTF उम्र\N_NN के\PSP लोग\N_NN हिस्सा\N_NN लेते\V_VM हैं\V_VAUX ।\RD_PUNC
htd20858	कोई\DM_DMI भी\RP_RPD व्यक्‍ति\N_NN यूथ\N_NN हॉस्टल\N_NN की\PSP सदस्यता\N_NN लेने\V_VM के\PSP बाद\N_NST इसके\DM_DMR सभी\QT_QTF कार्यक्रमों\N_NN में\PSP भाग\N_NN ले\V_VM सकता\V_VAUX है\V_VAUX ।\RD_PUNC
htd20859	इस\DM_DMR वर्ष\N_NN नेशनल\N_NN यूथ\N_NN हॉस्टल\N_NN के\PSP समर\N_NN प्रोग्राम\N_NN में\PSP दो\QT_QTC प्रकृति\N_NN अध्ययन\N_NN और\CC_CCD ट्रैकिंग\N_NN कैम्प\N_NN ,\RD_PUNC एक\QT_QTC नेशनल\N_NN हेरिटेज\N_NN ट्रैक\N_NN ,\RD_PUNC एक\QT_QTC नेशनल\N_NN माउन्टेन\N_NN बाइकिंग\N_NN अभियान\N_NN तथा\CC_CCD तीन\QT_QTC नेशनल\N_NN हिमालयन\N_NN ट्रैकिंग\N_NN अभियान\N_NN शामिल\N_NN हैं\V_VM ।\RD_PUNC
htd20860	कार्यक्रम\N_NN जारी\N_NN रहने\V_VM के\PSP दौरान\N_NST बेस\N_NN कैम्प\N_NN से\PSP नित्य\N_NN एक\QT_QTC बैच\N_NN प्रस्थान\N_NN करेगा\V_VM ।\RD_PUNC
htd20861	इनमें\DM_DMR भाग\N_NN लेने\V_VM के\PSP लिए\PSP सदस्यों\N_NN को\PSP बेस\N_NN कैम्प\N_NN तक\PSP स्वयं\PR_PRF पहुँचना\V_VM होता\V_VAUX है\V_VAUX ।\RD_PUNC
htd20862	ट्रैकिंग\N_NN के\PSP दौरान\N_NN उनके\PR_PRP ठहरने\V_VM की\PSP व्यवस्था\N_NN टेंटों\N_NN में\PSP की\V_VM जाती\V_VAUX है\V_VAUX ,\RD_PUNC जहाँ\PR_PRL शाकाहारी\JJ भोजन\N_NN उपलब्ध\N_NN होता\V_VM है\V_VAUX ।\RD_PUNC
htd20863	सदस्यों\N_NN के\PSP मार्गदर्शन\N_NN के\PSP लिए\PSP प्रत्येक\QT_QTF ग्रुप\N_NN के\PSP साथ\N_NN अनुभवी\JJ गाइड\N_NN रहते\V_VM हैं\V_VAUX ।\RD_PUNC
htd20864	प्रत्येक\QT_QTF कैम्प\N_NN साइट\N_NN पर\PSP फर्स्ट-एड\N_NN की\PSP सुविधा\N_NN भी\RP_RPD होती\V_VM है\V_VAUX ।\RD_PUNC
htd20865	यूथ\N_NN हॉस्टल\N_NN द्वारा\PSP अभियान\N_NN में\PSP भाग\N_NN लेने\V_VM वाले\PSP सदस्यों\N_NN का\PSP उस\PR_PRP अवधि\N_NNP के\PSP लिए\PSP बीमा\N_NN भी\RP_RPD कराया\V_VM जाता\V_VAUX है\V_VAUX ।\RD_PUNC
htd20866	अभियान\N_NN में\PSP भाग\N_NN लेने\V_VM के\PSP लिए\PSP पहले\QT_QTO रजिस्ट्रेशन\N_NN कराना\V_VM आवश्यक\JJ है\V_VAUX ।\RD_PUNC
htd20867	यूथ\N_NN हॉस्टल\N_NN के\PSP नेशनल\N_NN हिमालयन\N_NNP ट्रैकिंग\N_NN अभियान\N_NN इस\DM_DMR वर्ष\N_NN तीन\QT_QTC स्थानों\N_NN पर\PSP आयोजित\N_NN होंगे\V_VM ।\RD_PUNC
htd20868	सारपास\N_NNP अभियान\N_NNP -\RD_PUNC यह\DM_DMD अभियान\N_NN हिमाचल\N_NNP प्रदेश\N_NNP के\PSP कुल्लू\N_NNP जिले\N_NN की\PSP पार्वती\N_NNP घाटी\N_NNP में\PSP आयोजित\N_NN हो\V_VM रहा\V_VAUX है\V_VAUX ,\RD_PUNC जिसमें\DM_DMR सैलानी\N_NN समुद्रतल\N_NN से\PSP करीब\QT_QTF 6,500\QT_QTC फुट\N_NN की\PSP ऊँचाई\N_NN पर\PSP स्थित\V_VM कसोल\N_NNP नामक\N_NN बेस\N_NN केम्प\N_NN से\PSP ट्रैकिंग\N_NN आरम्भ\N_NN करेंगे\V_VM ।\RD_PUNC
htd20869	मार्ग\N_NN में\PSP उनका\PR_PRP सामना\N_NN प्रकृति\N_NN के\PSP अद्‍भुत\JJ रूपों\N_NN से\PSP होगा\V_VM ।\RD_PUNC
htd20870	यह\DM_DMD अभियान\N_NN 13,800\QT_QTC फुट\N_NN की\PSP ऊँचाई\N_NN पर\PSP स्थित\N_NN सारपास\N_NNP नामक\N_NN दर्रे\N_NN तक\PSP होगा\V_VM ।\RD_PUNC
htd20871	वर्ष\N_NN भर\QT_QTF बर्फ\N_NN से\PSP ढका\JJ यह\DM_DMD दर्रा\N_NN ट्रैकिंग\N_NN के\PSP शौकीन\N_NN लोगों\N_NN का\PSP पसंदीदा\JJ डेस्टिनेशन\N_NN है\V_VM ।\RD_PUNC
htd20872	इस\DM_DMR अभियान\N_NN की\PSP अवधि\N_NNP 11\QT_QTC दिन\N_NN है\V_VM तथा\CC_CCD यह\DM_DMD अभियान\N_NN 1\QT_QTC मई\N_NST से\PSP 31\QT_QTC मई\N_NN 2010\QT_QTC तक\PSP चलेगा\V_VM ।\RD_PUNC
htd20873	केदारकंठ\N_NNP अभियान\N_NNP -\RD_PUNC उत्तराखंड\N_NNP की\PSP मनोरम\JJ वादियों\N_NN में\PSP स्थित\V_VM केदारकंठ\N_NNP पीक\N_NNP का\PSP यह\DM_DMD अभियान\N_NN प्रकृति\N_NN से\PSP साक्षात्कार\N_NN का\PSP एक\QT_QTC अनोखा\JJ अवसर\N_NN प्रदान\N_NN करता\V_VM है\V_VAUX ।\RD_PUNC
htd20874	इसमें\DM_DMR शामिल\N_NNP होने\V_VM के\PSP लिए\PSP पहले\N_NST यूथ\N_NN हॉस्टल\N_NN ,\RD_PUNC मसूरी\N_NNP पहुँचना\V_VM होता\V_VAUX है\V_VAUX ।\RD_PUNC
htd20875	वहाँ\DM_DMD से\PSP समुद्रतल\N_NN से\PSP 5,800\QT_QTC फुट\N_NN पर\PSP इसके\DM_DMR बेस\N_NN केम्प\N_NN साँकरी\N_NN पहुँच\V_VM कर\V_VAUX पैदल\RB चढ़ाई\N_NN आरम्भ\V_VM की\V_VAUX जाती\V_VAUX है\V_VAUX ।\RD_PUNC
htd20876	ट्रैकर\N_NN बर्फीले\JJ रास्तों\N_NN से\PSP होकर\V_VM घने\JJ जंगल\N_NN ,\RD_PUNC हरे-भरे\JJ बुग्याल\N_NN और\CC_CCD सुंदर\JJ झरनों\N_NN को\PSP देखते\V_VM हुए\V_VAUX आगे\N_NST बढ़ते\V_VM हैं\V_VAUX ।\RD_PUNC
htd20877	12,500\QT_QTC फुट\N_NN ऊँची\JJ केदारकंठ\N_NNP पीक\N_NNP से\PSP स्वर्गरोहिणी\N_NNP ,\RD_PUNC बंदरपूँछ\N_NNP और\CC_CCD काला\N_NNP पर्वत\N_NNP नामक\N_NN पीक\N_NN स्पष्‍ट\JJ नजर\N_NN आती\V_VM हैं\V_VAUX ।\RD_PUNC
htd20878	12\QT_QTC दिन\N_NN का\PSP यह\DM_DMD कार्यक्रम\N_NN भी\RP_RPD 1\QT_QTC मई\N_NN से\PSP 31\QT_QTC मई\N_NNP 2010\QT_QTC तक\PSP जारी\N_NN रहेगा\V_VM ।\RD_PUNC
htd20879	सरकुंडी\N_NNP पास\N_NNP अभियान\N_NN -\RD_PUNC हिमाचल\N_NNP प्रदेश\N_NNP में\PSP स्थित\V_VM बावेली\N_NNP नामक\N_NN स्थान\N_NN इस\DM_DMR अभियान\N_NN का\PSP बेस\N_NN कैम्प\N_NN है\V_VM ।\RD_PUNC
htd20880	सागरतल\N_NN से\PSP करीब\QT_QTF 4,000\QT_QTC फुट\N_NN की\PSP ऊँचाई\N_NN पर\PSP स्थित\V_VM यह\DM_DMD कैम्प\N_NN साइट\N_NN कुल्लू\N_NNP -\RD_PUNC मनाली\N_NNP हाईवे\N_NN पर\PSP है\V_VM ।\RD_PUNC
htd20881	इस\DM_DMR ट्रैक\N_NN के\PSP दौरान\N_NN कुल्लू\N_NNP घाटी\N_NN के\PSP अनेक\QT_QTF मनोरम\JJ और\CC_CCD अनछुए\JJ स्थल\N_NN देखने\V_VM को\PSP मिलते\V_VM हैं\V_VAUX ।\RD_PUNC
htd20882	इनके\DM_DMR आसपास\N_NST फैली\JJ नैसर्गिक\JJ छटा\N_NN हर\QT_QTF व्यक्‍ति\N_NN को\PSP प्रभावित\N_NN करती\V_VM है\V_VAUX ।\RD_PUNC
htd20883	साल\N_NN भर\QT_QTF बर्फ\N_NN की\PSP चादर\N_NN ओढ़े\V_VM रहने\V_VAUX वाला\PSP सरकुंडी\N_NNP पास\N_NST 12900\QT_QTC फुट\N_NN की\PSP ऊँचाई\N_NN पर\PSP स्थित\V_VM है\V_VAUX ।\RD_PUNC
htd20884	25\QT_QTC अप्रैल\N_NNP से\PSP शुरू\N_NN होकर\V_VM 25\QT_QTC मई\N_NNP तक\PSP चलने\V_VM वाला\PSP यह\DM_DMD 11\QT_QTC दिवसीय\JJ कार्यक्रम\N_NN है\V_VM ।\RD_PUNC
htd20885	नेशनल\N_NNP हिमालयन\N_NNP नेचर\N_NNP स्टडी\N_NNP -\RD_PUNC कम\N_NNP -\RD_PUNC ट्रैकिंग\N_NNP एक्सपीडीशन\N_NNP 2010\QT_QTC -\RD_PUNC यह\DM_DMD कार्यक्रम\N_NN विशेषकर\JJ किशोरों\N_NN के\PSP लिए\PSP होते\V_VM हैं\V_VAUX ,\RD_PUNC जिनमें\PR_PRL 10\QT_QTC से\PSP 15\QT_QTC वर्ष\N_NN तक\PSP की\PSP आयु\N_NN के\PSP किशोर\N_NN भाग\N_NN ले\V_VM सकते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd20886	इसके\DM_DMR अंतर्गत\N_NST उन्हें\PR_PRP ट्रैकिंग\N_NN और\CC_CCD प्रकृति\N_NN के\PSP विभिन्न\JJ रूपों\N_NN का\PSP अध्ययन\N_NN करने\V_VM के\PSP साथ\N_NN बर्ड\N_NN वॉचिंग\N_NN ,\RD_PUNC रॉक\N_NN क्लाइमिंग\N_NN ,\RD_PUNC फर्स्ट-एड-ट्रेनिंग\N_NN ,\RD_PUNC रात्री\N_NN में\PSP तारों\N_NN के\PSP अध्ययन\N_NN का\PSP मौका\N_NN भी\RP_RPD मिलता\V_VM है\V_VAUX ।\RD_PUNC
htd20887	इसमें\DM_DMR एक\QT_QTC कार्यक्रम\N_NN का\PSP आधार\N_NN शिविर\N_NN कुल्लू\N_NNP से\PSP 14\QT_QTC कि.मी.\N_NN दूर\N_NST डोभी\N_NNP नामक\N_NN स्थान\N_NN है\V_VM ।\RD_PUNC
htd20888	इस\DM_DMR 8\QT_QTC दिवसीय\N_NN अभियान\N_NN के\PSP मार्ग\N_NN में\PSP धान\N_NN के\PSP खेत\N_NN ,\RD_PUNC सेब\N_NN के\PSP बाग\N_NN और\CC_CCD हरे-भरे\JJ वनों\N_NN की\PSP सुंदरता\N_NN ट्रैकर्स\N_NN को\PSP बहुत\QT_QTF प्रभावित\N_NN करती\V_VM है\V_VAUX ।\RD_PUNC
htd20889	उन्हें\PR_PRP अधिकतम\QT_QTF 8,200\QT_QTC फुट\N_NN की\PSP ऊँचाई\N_NN तक\PSP जाने\V_VM का\PSP अवसर\N_NN मिलता\V_VM है\V_VAUX ।\RD_PUNC
htd20890	इसके\DM_DMR अंतर्गत\N_NST 29\QT_QTC अप्रैल\N_NNP से\PSP 29\QT_QTC मई\N_NNP 2010\QT_QTC तक\PSP नित्य\N_NN एक\QT_QTC बैच\N_NN प्रस्थान\N_NN करेगा\V_VM ।\RD_PUNC
htd20891	दूसरा\QT_QTO कार्यक्रम\N_NN डलहौजी\N_NNP के\PSP यूथ\N_NN हॉस्टल\N_NN से\PSP आरम्भ\N_NN होता\V_VM है\V_VAUX ।\RD_PUNC
htd20892	इस\DM_DMR 6\QT_QTC दिवसीय\N_NN अभियान\N_NN में\PSP 21\QT_QTC अप्रैल\N_NNP से\PSP 26\QT_QTC मई\N_NNP 2010\QT_QTC तक\PSP 8\QT_QTC बैच\N_NN प्रस्थान\N_NN करेंगे\V_VM ,\RD_PUNC जिसमें\DM_DMR सैलानी\N_NN लक्कड़\N_NNP मंडी\N_NNP ,\RD_PUNC काला\N_NN टोप\N_NN होकर\V_VM 9,000\QT_QTC फुट\N_NN की\PSP ऊँचाई\N_NN पर\PSP दैनकुंड\N_NNP पहुँचते\V_VM हैं\V_VAUX ।\RD_PUNC
htd20893	इसके\DM_DMR साथ\N_NN पंजपुला\N_NNP में\PSP उन्हें\N_NN रैपलिंग\N_NN करने\N_NN का\PSP अवसर\N_NN भी\RP_RPD प्रदान\N_NN किया\V_VM जाता\V_VAUX है\V_VAUX ।\RD_PUNC
htd20894	नेशनल\N_NNP माउंटेन\N_NNP बाइकिंग\N_NNP एक्सपीडीशन\N_NNP 2010\QT_QTC -\RD_PUNC इस\DM_DMR अभियान\N_NN में\PSP भाग\N_NN लेने\V_VM वाले\V_VAUX सदस्य\N_NN पर्वतीय\JJ क्षेत्रों\N_NN में\PSP साइकिलिंग\N_NN के\PSP रोमांच\N_NN को\PSP महसूस\N_NN कर\V_VM सकते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd20895	कुल्लू\N_NNP से\PSP जालोरी\N_NNP पास\N_NST का\PSP यह\DM_DMD अभियान\N_NN 8\QT_QTC दिन\N_NN का\PSP है\V_VM ।\RD_PUNC
htd20896	सदस्य\N_NN पहाड़ों\N_NN के\PSP घुमावदार\JJ रास्तों\N_NN पर\PSP साइकिल\N_NN चलाते\V_VM हुए\V_VAUX 3,500\QT_QTC फुट\N_NN की\PSP ऊँचाई\N_NN से\PSP कुल्लू\N_NNP ,\RD_PUNC बनजार\N_NNP ,\RD_PUNC जीभी\N_NNP होते\V_VM हुए\V_VAUX 10,500\QT_QTC फुट\N_NN की\PSP ऊँचाई\N_NN तक\PSP जाते\V_VM हैं\V_VAUX ।\RD_PUNC
htd20897	इस\DM_DMR अभियान\N_NN के\PSP लिए\PSP 24\QT_QTC अप्रैल\N_NNP से\PSP 5\QT_QTC जून\N_NNP 2010\QT_QTC तक\PSP 11\QT_QTC बैच\N_NN प्रस्थान\N_NN करेंगे\V_VM ।\RD_PUNC
htd20898	न्यूनतम\JJ आयु\N_NN सीमा\N_NN 18\QT_QTC वर्ष\N_NN है\V_VM ।\RD_PUNC
htd20899	अभियान\N_NN के\PSP लिए\PSP माउंटेन\N_NN बाईसाइकिल\N_NN ,\RD_PUNC हैलमेट\N_NN ,\RD_PUNC ग्लव्स\N_NN आदि\N_NN यूथ\N_NN हॉस्टल\N_NN द्वारा\PSP उपलब्ध\N_NN कराए\V_VM जाते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd20900	नेशनल\N_NNP हेरिटेज\N_NNP ट्रैक\N_NNP एक्सपीडीशन\N_NNP -\RD_PUNC यह\DM_DMD कार्यक्रम\N_NN जम्मू\N_NNP कश्मीर\N_NNP राज्य\N_NN की\PSP प्राकृतिक\JJ एवं\CC_CCD सांस्कृतिक\JJ विरासत\N_NN से\PSP भागीदारों\N_NN का\PSP परिचय\N_NN कराता\V_VM है\V_VAUX ।\RD_PUNC
htd20901	ट्रैकिंग\N_NN अभियान\N_NN के\PSP सदस्य\N_NN भव्य\JJ नैसर्गिक\JJ छटा\N_NN के\PSP मध्य\N_NST ऊँचे\JJ पर्वत\N_NN ,\RD_PUNC हरे-भरे\JJ पहाड़ी\N_NN मैदान\N_NN ,\RD_PUNC देवदार\N_NN के\PSP वन\N_NN ,\RD_PUNC पहाड़ी\N_NN नदियाँ\N_NN और\CC_CCD मनोहारी\JJ झरने\N_NN देखते\V_VM हुए\V_VAUX आगे\N_NST बढ़ते\V_VM हैं\V_VAUX ।\RD_PUNC
htd20902	सदस्य\N_NN बेस\N_NN कैम्प\N_NN ऊधमपुर\N_NNP से\PSP चल\V_VM कर\V_VAUX पाँचेरी\N_NNP ,\RD_PUNC नाथा\N_NNP टॉप\N_NNP ,\RD_PUNC पटनीटॉप\N_NNP जैसे\JJ सुंदर\JJ स्थानों\N_NN से\PSP होकर\V_VM मानतलाई\N_NNP पहुँचते\V_VM हैं\V_VAUX ।\RD_PUNC
htd20903	यह\DM_DMD 7\QT_QTC दिवसीय\N_NN कार्यक्रम\N_NN 29\QT_QTC अप्रैल\N_NNP से\PSP 15\QT_QTC जुलाई\N_NNP 2010\QT_QTC तक\PSP तथा\CC_CCD मानसून\N_NN के\PSP बाद\N_NST पुन:\N_NN जारी\N_NN रहेगा\V_VM ।\RD_PUNC
htd20904	राजस्थान\N_NNP के\PSP भिन्न-भिन्न\JJ क्षेत्रों\N_NN में\PSP आयोजित\V_VM होने\V_VAUX वाले\PSP धार्मिक\JJ मेलों\N_NN में\PSP ’\RD_PUNC कैला\N_NNP देवी\N_NNP ’\RD_PUNC मेला\N_NN एक\QT_QTC विशिष्‍ट\JJ स्थान\N_NN रखता\V_VM है\V_VAUX ।\RD_PUNC
htd20905	भरतपुर\N_NNP -\RD_PUNC बयाना\JJ क्षेत्र\N_NN स्थित\V_VM करौली\N_NNP में\PSP प्रतिवर्ष\N_NN लगने\V_VM वाला\PSP यह\DM_DMD मेला\N_NN यहाँ\DM_DMD के\PSP निवासियों\N_NN की\PSP ’\RD_PUNC कुल\N_NNP देवी\N_NNP ’\RD_PUNC को\PSP समर्पित\N_NN होता\V_VM है\V_VAUX ।\RD_PUNC
