ID	Value
htd24519	In\IN Rajasthan\NNP a\DT total\NN of\IN 2\CD crore\NN 98\CD lakh\NN 36\CD thousand\CD and\CC 564\CD tourists\NNS came\VBD of\IN which\WDT two\CD crore\NN 83\CD lakh\NN 58\CD thousand\CD and\CC 918\CD were\VBD domestic\JJ and\CC 14\CD lakh\NN 77\CD thousand\CD and\CC 646\CD foreign\JJ tourists\NNS were\VBD included\VBN whereas\IN during\IN the\DT year\NN 2009\CD only\RB a\DT total\NN of\IN two\CD crore\NN 66\CD lakh\NN 32\CD thousand\CD and\CC 105\CD tourists\NNS had\VBD come\VBN to\TO Rajasthan\NNP .\.
htd24520	In\IN them\PRP two\CD crore\NN 55\CD lakh\NN 58\CD thousand\CD 691\CD domestic\JJ and\CC ten\JJ lakh\NN 73\CD thousand\CD 414\CD foreign\JJ tourists\NNS were\VBD included\VBN .\.
htd24521	People\NNS associated\VBN with\IN tourism\NN are\VBP much\RB worried\VBN about\IN this\DT situation\NN .\.
htd24522	Sanjay\NNP Kaushik\NNP director\NN of\IN Rajputana\NNP holiday\NN makers\NNS say\VBP that\IN worldwide\JJ recession\NN and\CC terrorist\JJ incidents\NNS have\VBP effected\VBN tourism\NN industry\NN badly\RB .\.
htd24523	In\IN comparison\NN to\TO the\DT other\JJ countries\NNS of\IN Asia\NNP we\PRP have\VBP also\RB not\RB been\VBN able\JJ to\TO develop\VB a\DT strong\JJ foundation\NN of\IN tourism\NN at\IN our\PRP$ place\NN .\.
htd24524	This\DT is\VBZ the\DT reason\NN compared\VBN to\TO last\JJ year\NN a\DT low\JJ down\NN of\IN 3\CD .\: 29\CD percent\NN has\VBZ come\VBN even\RB in\IN the\DT number\NN of\IN foreign\JJ tourists\NNS coming\VBG to\TO India\NNP .\.
htd24525	Amidst\IN the\DT foreign\JJ tourists\NNS coming\VBG to\TO India\NNP 21\CD percent\NN tourists\NNS come\VBP to\TO Rajasthan\NNP .\.
htd24526	Amongst\IN the\DT foreign\JJ tourists\NNS coming\VBG to\TO Rajasthan\NNP tourists\NNS of\IN France\NNP come\VBP the\DT most\JJS .\.
htd24527	After\IN that\IN tourists\NNS of\IN Germany\NNP ,\, Britain\NNP ,\, America\NNP and\CC Italy\NNP like\IN Rajasthan\NNP .\.
htd24528	With\IN consideration\NN to\TO tourism\NN the\DT recent\JJ years\NNS have\VBP been\VBN the\DT best\JJS for\IN Rajasthan\NNP .\.
htd24529	After\IN year\NN 2002\CD this\DT is\VBZ the\DT first\JJ time\NN that\IN a\DT deficit\NN has\VBZ come\VBN in\IN the\DT number\NN of\IN tourists\NNS in\IN Rajasthan\NNP .\.
htd24530	From\IN the\DT view\NN of\IN tourism\NN nothing\NN new\JJ has\VBZ been\VBN happening\VBG .\.
htd24531	Desert\NNP ,\, forts\NNS ,\, ponds\NNS ,\, forests\NNS everything\NN is\VBZ the\DT same\JJ old\JJ to\TO serve\VB the\DT tourists\NNS .\.
htd24532	In\IN the\DT field\NN of\IN tourism\NN all\DT governments\NNS talk\VBP about\IN working\VBG on\IN village\NN tourism\NN ,\, medical\JJ tourism\NN ,\, adventure\NN tourism\NN very\RB exaggeratedly\RB but\CC has\VBZ not\RB done\VBN anything\NN new\JJ in\IN this\DT direction\NN .\.
htd24533	Tourists\NNS coming\VBG to\TO Rajasthan\NNP also\RB get\VBP lesser\JJR conveniences\NNS .\.
htd24534	In\IN recent\JJ years\NNS inciedents\NNS of\IN rape\NN and\CC eve\NN teasing\NN have\VBP in\IN Rajasthan\NNP with\IN female\JJ tourists\NNS have\VBP also\RB blotched\VBN the\DT image\NN of\IN this\DT state\NN on\IN international\JJ level\NN .\.
htd24535	Rajasthan\NNP government\NN had\VBD given\VBN tourism\NN the\DT status\NN of\IN industry\NN years\NNS ago\RB but\CC it\PRP got\VBD restricted\VBN to\TO papers\NNS only\RB .\.
htd24536	One\CD example\NN of\IN Rajasthan\NNP government\NN towards\IN tourism\NN is\VBZ Rajasthan\NNP Tourism\NNP Deveopment\NNP Corporation\NNP Limited\NNP -LRB-\-LRB- RTDC\NNP -RRB-\-RRB- .\.
htd24537	To\TO boost\VB tourism\NN in\IN Rajasthan\NNP and\CC with\IN the\DT purpose\NN to\TO develop\VB the\DT fundamental\JJ structure\NN of\IN tourism\NN ,\, Rajasthan\NNP government\NN had\VBD constituted\VBN RTDC\NNP in\IN year\NN 1979\CD .\.
htd24538	This\DT corporation\NN makes\VBZ facilties\NNS of\IN lodging\NN ,\, food\NN ,\, travel\NN ,\, boating\VBG etc\NN available\JJ .\.
htd24539	A\DT total\JJ 75\CD units\NNS are\VBP there\RB of\IN this\DT corporation\NN .\.
htd24540	In\IN which\WDT 39\CD hotel\NN ,\, 22\CD motel\NN ,\, eight\CD cafeteria\NN ,\, three\CD yatrikas\NNS ,\, one\CD traffic\NN unit\NN and\CC two\CD train\NN Palace\NNP in\IN wheels\NNS and\CC Royal\NNP Rajsthan\NNP on\IN wheels\NNS are\VBP there\RB but\CC the\DT condition\NN of\IN this\DT corporation\NN has\VBZ also\RB remained\VBN weak\JJ since\IN many\JJ years\NNS .\.
htd24541	In\IN year\NN 2008\CD -\: 09\CD loss\NN of\IN RTDC\NNP remained\VBD 185\CD lakh\NN whose\WP$ estimate\NN is\VBZ to\TO become\VB 632\CD lakh\NN I\PRP n\VBD 2009\CD -\: 10\CD .\.
htd24542	The\DT condition\NN of\IN hotels\NNS of\IN this\DT corporation\NN is\VBZ this\DT that\IN in\IN the\DT last\JJ five\CD years\NNS even\RB fourty\JJ percent\NN rooms\NNS of\IN its\PRP$ hotels\NNS could\MD not\RB been\VBN filled\VBN .\.
htd24543	With\IN hotels\NNS other\JJ units\NNS are\VBP also\RB incurring\VBG it\PRP losses\NNS .\.
htd24544	The\DT main\NN in\IN them\PRP is\VBZ Royal\NNP Rajasthan\NNP of\IN Wheels\NNP .\.
htd24545	Attraction\NN of\IN tourists\NNS could\MD not\RB be\VB built\VBN towards\IN this\DT train\NN .\.
htd24546	Even\RB despite\IN less\JJR fares\NNS this\DT train\NN could\MD not\RB attract\VB tourists\NNS .\.
htd24547	Like\IN this\DT only\RB in\IN recent\JJ years\NNS a\DT deficit\NN in\IN interest\NN in\IN tourists\NNS has\VBZ been\VBN seen\VBN towards\IN Pushkar\NNP fair\NN .\.
htd24548	In\IN the\DT year\NN 2007\CD -\: 08\CD in\IN this\DT fair\NN in\IN tourists\NNS village\NN built\VBN by\IN RTDC\NNP where\WRB 398\CD foreign\JJ tourists\NNS had\VBD stayed\VBN this\DT year\NN this\DT number\NN is\VBZ 217\CD after\IN reduction\NN .\.
htd24549	Amongst\IN all\PDT this\DT a\DT contending\VBG point\NN for\IN RTDC\NNP has\VBZ been\VBN that\IN there\EX has\VBZ been\VBN no\DT dip\NN in\IN attraction\NN of\IN tourists\NNS towards\IN Palace\NNP on\IN wheels\NNS .\.
htd24550	This\DT train\NN is\VBZ reaping\VBG benefits\NNS regularly\RB .\.
htd24551	Last\JJ year\NN through\IN this\DT train\NN RTDC\NNP gained\VBD 9\CD crores\NNS .\.
htd24552	is\VBZ normal\JJ to\TO be\VB able\JJ to\TO see\VB the\DT lines\NNS of\IN worry\NN in\IN the\DT field\NN of\IN tourism\NN due\JJ to\TO this\DT dip\NN that\WDT has\VBZ come\VBN in\IN the\DT field\NN of\IN tourism\NN in\IN Rajasthan\NNP .\.
htd24553	Tourism\NNP is\VBZ the\DT biggest\JJS base\NN of\IN the\DT economy\NN of\IN Rajasthan\NNP .\.
htd24554	If\IN there\EX is\VBZ desire\NN to\TO do\VB something\NN in\IN a\DT human\NN 's\POS heart\NN then\RB it\PRP can\MD produce\VB gold\NN from\IN soil\NN .\.
htd24555	Subrat\NNP Rai\NNP has\VBZ shown\VBN it\PRP to\TO be\VB true\JJ by\IN settling\VBG a\DT modern\JJ city\NN Amby\NNP Valley\NNP in\IN Sahyadri\NNP mountain\NN range\NN .\.
htd24556	The\DT dream\NN that\IN it\PRP had\VBD seen\VBN ,\, to\TO see\VB it\PRP progress\VB day\NN by\IN day\NN ,\, happiness\NN sparkle\NN in\IN his\PRP$ eyes\NNS .\.
htd24557	His\PRP$ this\DT happiness\NN was\VBD visible\JJ during\IN the\DT time\NN of\IN inaugration\NN of\IN private\JJ airport\NN of\IN Amby\NNP Valley\NNP .\.
htd24558	The\DT work\NN of\IN Amby\NNP Valley\NNP began\VBD and\CC today\NN Amby\NNP valley\NN has\VBZ been\VBN successful\JJ in\IN making\VBG a\DT place\NN for\IN itself\PRP as\IN a\DT remarkable\JJ city\NN .\.
htd24559	In\IN this\DT city\NN spread\NN in\IN more\JJR than\IN 10\CD thousand\CD acres\NNS on\IN 9\CD percent\NN of\IN land\NN only\RB hotel\NN ,\, houses\NNS and\CC other\JJ facilities\NNS have\VBP been\VBN erected\VBN .\.
htd24560	On\IN 91\CD percent\NN land\NN trees\NNS ,\, ponds\NNS ,\, lakes\NNS ,\, fountains\NNS and\CC other\JJ facilities\NNS have\VBP been\VBN made\VBN available\JJ .\.
htd24561	In\IN this\DT city\NN made\VBN for\IN only\JJ millionaires\NNS many\JJ industrialists\NNS came\VBD forward\RB to\TO make\VB their\PRP$ house\NN and\CC today\NN more\JJR than\IN 800\CD families\NNS are\VBP staying\VBG int\IN his\PRP$ city\NN .\.
htd24562	Initially\RB industrialists\NNS and\CC rich\JJ people\NNS bought\VBD their\PRP$ home\NN here\RB as\IN a\DT holiday\NN home\NN but\CC have\VBP now\RB made\VBN it\PRP their\PRP$ first\JJ home\NN and\CC from\IN here\RB commute\NN to\TO Mumbai\NNP for\IN work\NN .\.
htd24563	Right\RB behind\IN Amby\NNP valley\NN is\VBZ Korigadh\NNP fort\NN which\WDT provide\VBP beauty\NN to\TO this\DT region\NN .\.
htd24564	Remains\NNS of\IN Likawali\NNP in\IN western\JJ Siyang\NNP district\NN are\VBP very\RB important\JJ .\.
htd24565	Ruins\NNS of\IN a\DT large\JJ temple\NN have\VBP been\VBN found\VBN in\IN excavation\NN .\.
htd24566	On\IN the\DT pillars\NNS of\IN stones\NNS of\IN this\DT temple\NN engraving\NN of\IN lotus\NNS and\CC Gods\NNS and\CC Godesses\NNS have\VBP been\VBN found\VBN which\WDT maximum\NN is\VBZ in\IN a\DT state\NN of\IN wreckage\NN .\.
htd24567	Malini\NNP Than\IN is\VBZ an\DT important\JJ area\NN in\IN this\DT zone\NN only\RB .\.
htd24568	ON\IN this\DT spot\NN one\CD ten\CD armed\JJ isol\NN of\IN Godess\NNP Durga\NNP has\VBZ been\VBN found\VBN .\.
htd24569	Behind\IN this\DT idol\NN and\CC the\DT christening\NN of\IN this\DT place\NN many\JJ stories\NNS and\CC ancient\JJ sagas\NNS are\VBP prevelent\JJ among\IN the\DT natives\NNS here\RB .\.
htd24570	Remains\NNS of\IN Dewlapani\NNP are\VBP singing\VBG the\DT legendry\JJ saga\NN of\IN Arunachal\NNP even\RB today\NN .\.
htd24571	Templs\NNP of\IN Tamreshwari\NNP Devi\NNP gained\VBD in\IN these\DT remains\NNS is\VBZ very\RB famous\JJ .\.
htd24572	It\PRP 's\VBZ roof\NN is\VBZ made\VBN of\IN copper\NN .\.
htd24573	In\IN ancient\JJ literature\NN and\CC old\JJ stories\NNS ,\, description\NN of\IN the\DT glory\NN of\IN Godess\NNP Tameshwari\NNP is\VBZ found\VBN .\.
htd24574	During\IN the\DT times\NNS of\IN Chaitai\NNP kings\NNS in\IN the\DT north\JJ east\JJ mountains\NNS the\DT recognition\NN of\IN this\DT Godess\NNP was\VBD till\IN far\RB and\CC wide\RB .\.
htd24575	The\DT people\NNS of\IN the\DT tribe\NN here\RB used\VBN to\TO pray\VB this\DT Godess\NN .\.
htd24576	Here\RB humans\NNS were\VBD sacrificed\VBN which\WDT later\RB King\NNP Gaurinath\NNP Singh\NNP got\VBD abolished\VBN .\.
htd24577	In\IN Lohit\NNP district\NN of\IN Arunachal\NNP some\DT other\JJ ruins\NNS have\VBP been\VBN found\VBN .\.
htd24578	They\PRP are\VBP called\VBN as\IN the\DT ruins\NNS of\IN Bhismak\NNP city\NN which\WDT are\VBP situated\VBN in\IN the\DT garden\NN of\IN the\DT Dibaang\NNP and\CC Diwaang\NNP rivers\NNS .\.
htd24579	According\VBG to\TO the\DT prevelent\NN sagas\VBZ here\RB this\DT place\NN is\VBZ the\DT old\JJ Vidarbh\NNP only\RB ,\, where\WRB at\IN one\CD time\NN King\NNP Bheeshmak\NNP used\VBD to\TO rule\VB .\.
htd24580	Brahmkund\NNP is\VBZ situated\VBN in\IN the\DT lower\JJR part\NN of\IN Lohit\NNP ,\, which\WDT is\VBZ the\DT famous\JJ place\NN of\IN Lohit\NNP district\NN .\.
htd24581	The\DT Digru\NNP ,\, Mishmi\NNP etc\NN tribes\NNS here\RB guide\VBP tourists\NNS .\.
htd24582	These\DT people\NNS themselves\PRP have\VBP much\JJ devotion\NN towards\IN this\DT reservoir\NN .\.
htd24583	Near\IN Brahmkund\NNP only\RB there\EX is\VBZ famous\JJ Parshuram\NNP Kund\NNP .\.
htd24584	On\IN the\DT ocassion\NN of\IN Makar\NNP Sankranti\NNP devotees\VBZ from\IN far\RB flung\JJ areas\NNS come\VBP here\RB .\.
htd24585	Apart\RB from\IN above\IN mentioned\VBN ruins\NNS described\VBN in\IN the\DT form\NN of\IN pilgrimages\NNS of\IN Arunachal\JJ ruins\NNS of\IN Rowing\NNP in\IN Diwang\NNP valley\NN are\VBP also\RB of\IN a\DT lot\NN of\IN historical\JJ importance\NN .\.
htd24586	The\DT ruins\NNS of\IN brick\NN ponds\NNS near\IN Rowing\NN are\VBP saying\VBG their\PRP$ story\NN today\NN as\RB well\RB .\.
htd24587	Bathing\NN whaffs\NNS ,\, permanent\JJ stairs\NNS ,\, and\CC an\DT other\JJ pond\NN being\VBG sorrounded\VBN by\IN a\DT fence\NN and\CC the\DT finding\NN of\IN ruins\NNS of\IN very\RB broad\JJ roads\NNS today\NN as\RB well\RB sing\VB a\DT mute\JJ song\NN of\IN the\DT ancient\JJ rich\JJ saga\NN .\.
htd24588	From\IN north\JJ Lakhimpur\NNP city\NN of\IN upper\JJ Assam\NNP we\PRP reach\VBP Zero\NNP in\IN four\CD hours\NNS through\IN jeep\NN .\.
htd24589	This\DT place\NN is\VBZ the\DT headquarter\JJ of\IN lower\JJR Sobansari\NNP district\NN .\.
htd24590	This\DT beautiful\JJ spot\NN at\IN a\DT height\NN of\IN around\IN 4500\CD feet\NNS allure\NN tourists\NNS .\.
htd24591	This\DT is\VBZ the\DT same\JJ allurng\JJ spot\NN where\WRB Apatani\NNP stay\NN .\.
htd24592	Before\IN the\DT building\NN of\IN the\DT road\NN of\IN Jeep\NN it\PRP used\VBD to\TO take\VB many\JJ days\NNS toreach\FW jere\FW .\.
htd24593	On\IN reaching\VBG here\RB the\DT scenes\NNS of\IN very\RB high\JJ deodar\NN tree\NN ,\, beautiful\JJ primrose\NN ,\, voilet\NN ,\, wild\JJ current\NN ,\, strawberries\NNS and\CC rasberries\NNS overwhelm\VBP those\DT who\WP come\VBP here\RB .\.
htd24594	Many\JJ apples\NNS and\CC plums\NNS are\VBP produced\VBN here\RB .\.
htd24595	On\IN a\DT height\NN of\IN around\IN 1524\CD meter\NN it\PRP is\VBZ valley\NN spread\NN till\IN 26\CD kilometers\NNS .\.
htd24596	This\DT beautiful\JJ valley\NN is\VBZ the\DT native\JJ place\NN of\IN Apatani\NNP people\NNS .\.
htd24597	With\IN their\PRP$ untiring\JJ hard\JJ work\NN Apatani\NNP people\NNS have\VBP made\VBN it\PRP their\PRP$ heaven\NN .\.
htd24598	Cultivation\NN of\IN rice\NN is\VBZ done\VBN much\RB here\RB .\.
htd24599	This\DT place\NN is\VBZ the\DT granary\NN of\IN rice\NN .\.
htd24600	10\CD mile\NN long\RB this\DT pleteau\NN is\VBZ the\DT living\VBG example\NN of\IN their\PRP$ hard\JJ work\NN and\CC the\DT expertise\NN in\IN farming\NN .\.
htd24601	The\DT need\NN of\IN their\PRP$ irrigation\NN is\VBZ completed\VBN with\IN the\DT black\JJ river\NN .\.
htd24602	Pine\NNP trees\NNS enhance\VBP its\PRP$ beauty\NN .\.
htd24603	The\DT gaze\VBP settles\VBZ on\IN the\DT subtle\JJ redness\NN emerging\VBG from\IN sky\NN on\IN the\DT horizon\NN right\RB in\IN between\IN snow\NN clad\JJ mountain\NN range\NN on\IN the\DT left\JJ side\NN .\.
htd24604	There\EX is\VBZ much\JJ chill\NN in\IN air\NN .\.
htd24605	The\DT feeling\NN of\IN moisture\NN is\VBZ also\RB experienced\VBN along\IN with\IN piercing\VBG coolness\NN .\.
htd24606	Due\JJ to\TO kachar\VB kachar\JJ voice\NN beneath\IN feet\NNS ,\, the\DT gaze\VBP settles\VBZ on\IN the\DT layer\NN of\IN frost\NN spread\VBN on\IN the\DT woodden\NN floor\NN .\.
htd24607	There\EX is\VBZ quietness\NN in\IN the\DT atmosphere\NN and\CC nothing\NN is\VBZ visible\JJ due\JJ to\TO fogginess\NN before\IN sunrise\NN spread\VBN around\IN .\.
htd24608	Eyes\NNS remain\VBP settled\VBN on\IN the\DT redness\NN of\IN the\DT east\JJ .\.
htd24609	The\DT desire\NN is\VBZ to\TO sit\VB on\IN the\DT bench\NN in\IN the\DT balcony\NN .\.
htd24610	On\IN touching\VBG slippery\JJ layer\NN of\IN frost\NN cracks\NNS with\IN the\DT subtle\JJ creeching\NN sound\NN and\CC hands\NNS separates\VBZ itself\PRP with\IN a\DT jerk\NN due\JJ to\TO the\DT feeling\NN of\IN cold\NN .\.
htd24611	Thousands\NNS of\IN miles\NNS away\RB from\IN our\PRP$ country\NN ,\, this\DT is\VBZ the\DT first\JJ experience\NN of\IN life\NN to\TO spend\VB a\DT night\NN in\IN this\DT tiny\JJ village\NN settled\VBN amidst\IN these\DT mountains\NNS of\IN Switzerland\NNP covered\VBD with\IN snow\NN .\.
htd24612	This\DT is\VBZ my\PRP$ thrid\JJ stay\NN in\IN Swiss\NNP .\.
htd24613	Before\IN this\DT maximum\NN time\NN was\VBD spent\VBN in\IN geneva\NN and\CC around\IN it\PRP .\.
htd24614	Dense\JJ population\NN settled\VBN on\IN both\DT the\DT sides\NNS of\IN the\DT thin\JJ meandering\JJ river\NN is\VBZ spread\VBN till\IN above\IN on\IN the\DT light\JJ slopes\NNS .\.
htd24615	This\DT is\VBZ Swirzerland\NNP 's\POS main\JJ river\NN Rhone\NNP 's\POS valley\NN on\IN both\DT sides\NNS of\IN which\WDT are\VBP settled\VBN many\JJ small\JJ and\CC big\JJ cities\NNS .\.
htd24616	National\NNP Highway\NNP parallel\NN to\TO Rhone\NNP river\NN and\CC crawling\VBG cars\NNS on\IN it\PRP have\VBP begun\VBN to\TO give\VB it\PRP clearly\RB .\.
htd24617	The\DT distance\NN of\IN 300\CD kilometres\NNS and\CC a\DT two\CD and\CC a\DT half\JJ journey\NN by\IN car\NN ,\, half\JJ distance\NN parallel\NN to\TO Geneva\NNP lake\NN and\CC half\NN along\IN with\IN Rhone\NNP .\: Rhone\NNP river\NN coming\VBG from\IN meets\VBZ with\IN Geneva\NNP lake\NN which\WDT is\VBZ known\VBN as\IN Lec\NNP Lemon\NNP in\IN French\NNP near\IN Montreus\NNP named\VBD city\NN .\.
htd24618	Geneva\NNP city\NN is\VBZ settled\VBN on\IN the\DT western\JJ end\NN of\IN this\DT lake\NN 100\CD km\NN long\JJ and\CC 10\CD km\NN wide\JJ .\.
htd24619	From\IN there\RB the\DT lake\NN moves\VBZ ahead\RB to\TO west\NN after\IN becoming\VBG river\NN again\RB .\.
htd24620	On\IN the\DT right\JJ side\NN across\IN the\DT lake\NN are\VBP white\JJ ,\, sky\NN touching\VBG mountain\NN ranges\NNS of\IN Alps\NNP .\.
htd24621	After\IN crossing\VBG a\DT beautiful\JJ small\JJ city\NN named\VBN Leuk\NNP ,\, leaving\VBG the\DT highway\NN from\IN the\DT exit\NN on\IN left\NN ,\, we\PRP come\VBP to\TO the\DT road\NN on\IN the\DT mountains\NNS of\IN north\NN .\.
htd24622	Because\IN of\IN mountain\NN slope\NN being\VBG south\RB facing\VBG the\DT sun\NN of\IN late\JJ afternoon\NN was\VBD giving\VBG abundant\JJ sunshine\NN to\TO all\DT around\IN .\.
htd24623	As\IN compared\VBN to\TO the\DT valley\NN the\DT amount\NN of\IN snow\NN here\RB is\VBZ less\JJR -\: almost\RB equal\JJ to\TO no\DT .\.
htd24624	As\IN and\CC when\WRB we\PRP keep\VBP moving\VBG towards\IN the\DT height\NN the\DT density\NN of\IN snow\NN begins\VBZ to\TO increase\VB .\.
htd24625	Despite\IN a\DT good\JJ amount\NN of\IN snow\NN collected\VBN on\IN both\DT sides\NNS of\IN the\DT road\NN because\IN of\IN clear\JJ sky\NN and\CC shining\VBG sun\NN there\EX is\VBZ no\DT specific\JJ coolness\NN in\IN the\DT air\NN .\.
htd24626	By\IN covering\VBG the\DT journey\NN of\IN around\IN 20\CD kms\NNS in\IN half\PDT an\DT hour\NN on\IN this\DT circular\JJ mountainwe\NN reach\NN in\IN a\DT very\RB small\JJ village\NN names\NNS Thel\NNP .\.
htd24627	Chalet\NNP -\: Are\VBP the\DT multistoried\JJ bunglows\NNS completely\RB made\VBN of\IN wood\NN and\CC with\IN sloppy\JJ roofs\NNS .\.
htd24628	In\IN the\DT basement\NN made\VBN of\IN cement\NN concrete\NN of\IN this\DT three\CD storeyed\JJ bunglow\NN there\EX are\VBP cabins\NNS to\TO control\VB important\JJ services\NNS like\IN electricity\NN ,\, water\NN ,\, laundry\NN along\IN with\IN parking\NN .\.
htd24629	Valay\NNP is\VBZ famoous\JJ in\IN Switzerland\NNP for\IN the\DT cultivation\NN of\IN grapes\NNS .\.
htd24630	It\PRP is\VBZ the\DT main\JJ center\NN for\IN making\VBG wine\NN ,\, alcohol\NN of\IN grapes\NNS .\.
htd24631	On\IN 37\CD %\NN of\IN entire\JJ canton\NN 's\POS garden\NN grape\NN farming\NN is\VBZ done\VBN .\.
htd24632	Grape\NN vineyards\NNS in\IN villages\NNS settled\VBN on\IN both\DT the\DT sides\NNS of\IN Rhone\NNP valley\NN present\VBP a\DT marvellous\JJ facet\NN to\TO the\DT beauty\NN there\RB .\.
htd24633	Taking\VBG to\TO the\DT vineyards\NNS ,\, touring\VBG there\RB ,\, night\NN out\IN in\IN the\DT villages\NNS there\RB and\CC getting\VBG them\PRP taste\NN wine\NN in\IN the\DT breweries\NNS of\IN grape\NN wine\NN are\VBP integral\JJ part\NN of\IN the\DT tourism\NN business\NN here\RB .\.
htd24634	There\EX is\VBZ very\RB big\JJ collection\NN of\IN wine\NN in\IN a\DT chateau\NN built\VBN in\IN 12th\JJ century\NN in\IN a\DT very\RB small\JJ town\NN called\VBN Aigle\NNP to\TO see\VB which\WDT foreign\JJ toursists\NNS have\VBP to\TO book\VB in\IN advance\NN .\.
htd24635	Once\RB we\PRP pass\VBP through\IN that\DT forest\NN burntagain\NN by\IN Dawanal\NNP .\.
htd24636	Till\IN three\CD -\: four\CD kilometre\NN for\IN the\DT entire\JJ way\NN mind\NN is\VBZ depressed\VBN with\IN the\DT rpicking\VBG question\NN of\IN children\NNS .\.
htd24637	Suddenly\RB on\IN a\DT turn\NN comesa\NN dramatic\JJ and\CC an\DT alluring\JJ change\NN from\IN the\DT scene\NN .\.
htd24638	Right\RB in\IN front\NN ,\, on\IN the\DT slope\NN above\IN the\DT deep\JJ gorge\NN towards\IN the\DT left\NN of\IN the\DT road\NN a\DT beautiful\JJ group\NN of\IN houses\NNS is\VBZ settled\VBN .\.
htd24639	People\NNS are\VBP skiing\VBG on\IN snow\NN on\IN flat\JJ slope\NN from\IN above\IN the\DT village\NN .\.
htd24640	Above\IN skiing\NN slope\NN till\IN the\DT peak\NN of\IN mountain\NN a\DT dense\JJ forest\NN of\IN Deodar\NNP is\VBZ spread\VBN out\RP .\.
htd24641	Torrential\JJ snow\NN is\VBZ lying\VBG all\DT around\IN .\.
htd24642	The\DT roofs\NNS of\IN the\DT houses\NNS of\IN town\NN are\VBP shininh\JJ because\IN of\IN the\DT direct\JJ rays\NNS falling\VBG on\IN it\PRP .\.
htd24643	We\PRP reach\VBP that\DT village\NN in\IN five\CD minutes\NNS .\.
htd24644	There\EX also\RB silence\NN is\VBZ spread\VBN across\IN .\.
htd24645	On\IN all\DT sides\NNS from\IN the\DT mountain\NN peak\NN to\TO valley\NN the\DT empire\NN of\IN white\JJ snow\NN .\.
htd24646	Within\IN the\DT next\JJ five\CD minutes\NNS we\PRP reach\VBP a\DT huge\JJ round\NN about\IN exactly\RB in\IN the\DT middle\NN of\IN that\DT town\NN .\.
htd24647	The\DT name\NN of\IN the\DT town\NN is\VBZ Leukarbad\JJ .\.
htd24648	The\DT population\NN of\IN Leukarbad\NNP situated\VBD at\IN a\DT height\NN of\IN 4500\CD feet\NNS above\IN sea\NN level\NN is\VBZ around\IN 1500\CD .\.
htd24649	The\DT numer\NN of\IN tourists\NNS ,\, sports\NNS persons\NNS and\CC health\NN seekers\NNS coming\VBG here\RB can\MD be\VB estimated\VBN with\IN the\DT fact\NN that\IN there\EX are\VBP 1700\CD apartments\NNS with\IN a\DT capcity\NN of\IN 6900\CD beds\NNS and\CC chalets\NNS for\IN the\DT stay\NN of\IN 1500\CD ,\, 28\CD hotels\NNS ,\, camping\NN site\NN of\IN the\DT tents\NNS ,\, healing\NN centres\NNS of\IN 90\CD beds\NNS and\CC 50\CD restaurants\NNS .\.
htd24650	Till\IN now\RB 65\CD fountains\NNS of\IN warm\JJ water\NN have\VBP been\VBN found\VBN in\IN Leukarbad\NNP .\.
htd24651	40\CD lakh\NN litre\NN -LRB-\-LRB- everyday\JJ -RRB-\-RRB- hot\JJ -LRB-\-LRB- till\IN 51\CD °\NNP C\NNP -RRB-\-RRB- water\NN coming\VBG out\IN of\IN them\PRP is\VBZ made\VBN to\TO reach\VB around\IN 30\CD small\JJ and\CC big\JJ thermal\JJ pools\NNS in\IN the\DT entire\JJ town\NN ,\, some\DT pools\NNS are\VBP inside\IN five\CD star\NN hotels\NNS and\CC other\JJ are\VBP according\VBG to\TO the\DT pockets\NNS of\IN people\NNS of\IN various\JJ income\NN groups\NNS .\.
htd24652	On\IN reaching\VBG the\DT village\NN abundant\JJ warmth\NN is\VBZ felt\VBN .\.
htd24653	In\IN bright\JJ sunshine\NN above\IN the\DT roofm\NN of\IN houses\NNS a\DT thick\JJ layer\NN of\IN snow\NN is\VBZ sparkling\JJ .\.
htd24654	The\DT name\NN of\IN this\DT village\NN is\VBZ Albenin\NNP .\.
htd24655	Albenin\NNP village\NN ,\, is\VBZ one\CD of\IN the\DT places\NNS in\IN Switzerland\NNP .\.
htd24656	It\PRP was\VBD told\VBN in\IN Darjeeling\VBG itself\PRP that\IN Sikkim\NNP only\RB Sikkim\NNP 's\POS taxis\NNS can\MD go\VB that\DT is\VBZ why\WRB no\DT checking\NN takes\VBZ place\NN .\.
htd24657	The\DT journey\NN is\VBZ on\IN ,\, it\PRP is\VBZ a\DT different\JJ region\NN ,\, but\CC the\DT same\JJ mountains\NNS ,\, same\JJ flora\NNS ,\, same\JJ rustling\NN winds\NNS .\.
htd24658	It\PRP is\VBZ the\DT same\JJ moisture\NN caressing\VBG on\IN the\DT whole\JJ body\NN .\.
htd24659	It\PRP is\VBZ the\DT same\JJ greyish\JJ dawn\NN in\IN the\DT rainy\JJ season\NN .\.
htd24660	Right\RB on\IN confirming\VBG the\DT journey\NN of\IN Darjeeling\VBG the\DT decision\NN was\VBD taken\VBN to\TO first\JJ of\IN all\DT take\VBP a\DT glimpse\NN of\IN Karsiyang\NNP .\.
htd24661	Karsiyang\NNP is\VBZ a\DT very\RB small\JJ city\NN of\IN Darjeeling\NNP .\.
