ID	Value
htd17835	वे\PR_PRP इन\PR_PRP तितलियों\N_NN को\PSP कसकर\RB मुट्‍ठियों\N_NN में\PSP भींच\V_VM लेते\V_VAUX हैं\V_VAUX और\CC_CCD खुश\N_NN हो\V_VM एक\QT_QTC -\RD_PUNC दूसरे\QT_QTO के\PSP शरीर\N_NN पर\PSP उछालने\V_VM लगते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd17836	कैमरों\N_NN के\PSP खुलते\JJ शटर\N_NN इन\PR_PRP दृश्यों\N_NN को\PSP भीतर\N_NST कैद\N_NN करने\V_VM लगते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd17837	बच्चों\N_NN को\PSP नया\JJ खेल\N_NN मिल\V_VM जाता\V_VAUX है\V_VAUX ।\RD_PUNC
htd17838	तमाम\JJ बच्चे\N_NN शिल्पी\N_NN बन\V_VM जाते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd17839	सभी\QT_QTF के\PSP भीतर\N_NST का\PSP कलाकार\N_NN जाग\V_VM उठता\V_VAUX है\V_VAUX ।\RD_PUNC
htd17840	सर्द\N_NN ॠतु\N_NN जब\PR_PRL तक\PSP दस्तक\N_NN देती\V_VM है\V_VAUX तो\RP_RPD मैदानी\JJ इलाकों\N_NN से\PSP मित्रों\N_NN सम्बन्धियों\N_NN के\PSP फोन\N_NN आने\V_VM लगते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd17841	जिज्ञासा\N_NN सिर्फ\QT_QTF एक\QT_QTC ही\RP_RPD ,\RD_PUNC बर्फ\N_NN पड़\V_VM गई\V_VAUX या\CC_CCD नहीं\RP_NEG बर्फ\N_NN गिरने\V_VM के\PSP आसार\N_NN बने\V_VM रहे\V_VAUX हैं\V_VAUX क्या\PR_PRQ ?\RD_PUNC
htd17842	पर्वतीय\JJ स्थलों\N_NN पर\PSP रहने\V_VM वालों\V_VAUX के\PSP लिए\PSP सर्द\N_NN ॠतु\N_NN बर्फ\N_NN की\PSP सौगात\N_NN भी\RP_RPD लेकर\V_VM आती\V_VAUX है\V_VAUX और\CC_CCD मित्रों\N_NN ,\RD_PUNC मेहमानों\N_NN के\PSP आतिथ्य\N_NN का\PSP अवसर\N_NN भी\RP_RPD ।\RD_PUNC
htd17843	सर्द\N_NN ॠतु\N_NN आये\V_VM और\CC_CCD धरती\N_NN बर्फ\N_NN के\PSP श्रंगार\N_NN से\PSP वंचित\N_NN रह\V_VM जाये\V_VAUX ,\RD_PUNC कम\QT_QTF से\PSP कम\QT_QTF हिमाचल\N_NNP ,\RD_PUNC उत्तरांचल\N_NNP और\CC_CCD ज्म्मू\N_NNP -\RD_PUNC कश्‍मीर\N_NNP के\PSP ऊँचाई\N_NN पर\PSP स्थित\JJ क्षेत्रों\N_NN में\PSP ऐसा\DM_DMR हो\V_VM नहीं\RP_NEG सकता\V_VAUX ।\RD_PUNC
htd17844	सर्द\N_NN ॠतु\N_NN में\PSP चाहे\CC_CCS दो\QT_QTC ही\RP_RPD बार\N_NN बर्फ\N_NN गिरे\V_VM लेकिन\CC_CCS गिरती\V_VM जरूर\RB है\V_VM और\CC_CCD इन\PR_PRP प्रदेशों\N_NN की\PSP पहाड़ियाँ\N_NN बर्फ\N_NN की\PSP सौगात\N_NN पाते\V_VM ही\RP_RPD और\QT_QTF भी\RP_RPD हसीन\N_NN हो\V_VM उठती\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd17845	नव-विवाहित\JJ जोड़े\N_NN मधुमास\N_NN की\PSP स्मृतियों\N_NN सँजोने\V_VM पहाड़ों\N_NN की\PSP रानी\N_NN शिमला\N_NNP ,\RD_PUNC कुल्लू\N_NNP -\RD_PUNC मनाली\N_NNP ,\RD_PUNC डलहौजी\N_NNP ,\RD_PUNC धर्मशाला\N_NNP ,\RD_PUNC कसौली\N_NNP ,\RD_PUNC पटनीटॉप\N_NNP ,\RD_PUNC श्रीनगर\N_NNP ,\RD_PUNC गुलमर्ग\N_NNP ,\RD_PUNC कौसानी\N_NNP ,\RD_PUNC गढ़वाल\N_NNP ,\RD_PUNC मसूरी\N_NNP इत्यादि\N_NN पर्यटन\N_NN स्थलों\N_NN पर\PSP तशरीफ\N_NN ले\V_VM जाते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd17846	शिमला\N_NNP का\PSP माल\N_NNP रोड\N_NNP और\CC_CCD रिज\N_NNP का\PSP नजारा\N_NN देखते\V_VM ही\RP_RPD बनता\V_VM है\V_VAUX ।\RD_PUNC
htd17847	बर्फ\N_NN गिरती\V_VM है\V_VAUX तो\RP_RPD बर्फ\N_NN से\PSP ढके\JJ पहाड़ों\N_NN पर\PSP स्केटिंग\V_VM करना\V_VAUX ,\RD_PUNC ढलानों\N_NN पर\PSP फिसलना\V_VM बेहद\RP_INTF रोमांचकारी\N_NN बन\V_VM जाता\V_VAUX है\V_VAUX ।\RD_PUNC
htd17848	इन्हीं\DM_DMR दिनों\N_NN शीतकालीन\JJ खेलों\N_NN का\PSP आयोजन\N_NN होता\V_VM है\V_VAUX ।\RD_PUNC
htd17849	नलों\N_NN में\PSP पानी\N_NN जम\V_VM जाता\V_VAUX है\V_VAUX ,\RD_PUNC खाने\N_NN -\RD_PUNC पीने\N_NN की\PSP वस्तुओं\N_NN की\PSP कमी\QT_QTF खलने\V_VM लगती\V_VAUX है\V_VAUX ।\RD_PUNC
htd17850	हिमाचल\N_NNP प्रदेश\N_NNP की\PSP कुछ\QT_QTF घाटियों\N_NN में\PSP तो\RP_RPD सर्द\N_NN ॠतु\N_NN के\PSP विदा\V_VM होते\V_VAUX ही\RP_RPD उत्सवों\N_NN की\PSP बहार\N_NN आ\V_VM जाती\V_VAUX है\V_VAUX ।\RD_PUNC
htd17851	इन\PR_PRP उत्सवों\N_NN में\PSP लोग\N_NN यूँ\DM_DMR मिलते\V_VM हैं\V_VAUX ,\RD_PUNC जैसे\CC_CCS सदियों\N_NN के\PSP बिछुड़े\N_NN मिल\V_VM रहे\V_VAUX हों\N_NN ।\RD_PUNC
htd17852	बर्फ\N_NN में\PSP जमी\V_VM झीलें\N_NN पुकारती\V_VM हैं\V_VAUX रोमांच\N_NN प्रेमियों\N_NN को\PSP ।\RD_PUNC
htd17853	क्या\PR_PRQ आपने\PR_PRP किसी\PR_PRQ झील\N_NN पर\PSP चहलकदमी\N_NN की\V_VM है\V_VAUX ?\RD_PUNC
htd17854	इस\DM_DMD सवाल\N_NN से\PSP शायद\N_NN आप\PR_PRP गच्चा\N_NN खा\V_VM जाएँ\V_VAUX ,\RD_PUNC लेकिन\CC_CCS हिमाचल\N_NNP के\PSP जनजातीय\JJ क्षेत्रों\N_NN में\PSP स्थित\JJ झीलों\N_NN में\PSP बच्चे\N_NN चहलकदमी\N_NN करते\V_VM हैं\V_VAUX स्केटिंग\N_NN प्रेमी\N_NN झील\N_NN का\PSP सीना\N_NN नापते\V_VM हैं\V_VAUX ।\RD_PUNC
htd17855	सर्दियों\N_NN में\PSP इन\PR_PRP क्षेत्रों\N_NN में\PSP तापमान\N_NN जमाव\N_NN बिंदु\N_NN से\PSP भी\RP_RPD नीचे\N_NST पहुँच\V_VM जाने\V_VAUX से\PSP तमाम\QT_QTF झीलें\N_NN और\CC_CCD जलाशय\N_NN जम\V_VM जाते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd17856	गर्मियों\N_NN में\PSP तो\RP_RPD साफ\N_NN ,\RD_PUNC निर्मल\JJ ,\RD_PUNC पारदर्शी\JJ झीलें\N_NN चमचमाती\V_VM रहती\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd17857	हिमाचल\N_NNP की\PSP झीलें\N_NN सर्दियों\N_NN में\PSP बर्फ\N_NN की\PSP चादर\N_NN ओढ़\V_VM लेती\V_VAUX हैं\V_VAUX ,\RD_PUNC उनमें\PR_PRP किन्नौर\N_NNP की\PSP नाको\N_NNP झील\N_NNP ,\RD_PUNC चम्बा\N_NNP की\PSP मणिमहेश\N_NNP झील\N_NNP ,\RD_PUNC लाहौल\N_NNP की\PSP सूरजताल\N_NNP व\CC_CCD चन्द्रताल\N_NNP शिमला\N_NNP जिले\N_NNP की\PSP चन्द्रहान\N_NNP ,\RD_PUNC कुल्लू\N_NNP जिला\N_NNP की\PSP दशाहर\N_NNP झील\N_NNP और\CC_CCD मंडी\N_NNP की\PSP पराशर\N_NNP झील\N_NNP प्रमुख\RB हैं\V_VM ।\RD_PUNC
htd17858	नाको\N_NNP झील\N_NNP शिमला\N_NNP से\PSP 320\QT_QTF किलोमीटर\N_NN दूर\N_NST अंबाला\N_NNP कौरिक\N_NNP राजमार्ग\N_NNP पर\PSP स्थित\JJ उप-तहसील\N_NN मुख्यालय\N_NN यगचंग\N_NNP से\PSP सात\QT_QTC किलोमीटर\N_NN ऊपर\N_NST नाको\N_NNP गाँव\N_NNP में\PSP स्थित\V_VM है\V_VAUX और\CC_CCD इस\DM_DMD झील\N_NN की\PSP वजह\N_NN से\PSP गाँव\N_NN का\PSP नाम\N_NN नाको\N_NNP पड़\V_VM गया\V_VAUX है\V_VAUX ।\RD_PUNC
htd17859	सर्दियों\N_NN में\PSP जब\PR_PRL नाको\N_NNP झील\N_NNP जम\V_VM जाती\V_VAUX है\V_VAUX तो\RP_RPD स्थानीय\JJ निवासी\N_NN इस\DM_DMD पर\PSP स्केटिंग\N_NN का\PSP लुत्फ\N_NN उठाते\V_VM हैं\V_VAUX ।\RD_PUNC
htd17860	रोमांच\N_NN प्रेमी\N_NN तो\RP_RPD बस\CC_CCS इसी\DM_DMR इंतजार\N_NN में\PSP रहते\V_VM हैं\V_VAUX कि\CC_CCS कब\PR_PRQ सर्दियाँ\N_NN दस्तक\N_NN दें\V_VM ,\RD_PUNC कब\PR_PRQ वे\PR_PRP स्केटिंग\N_NN के\PSP बहाने\N_NN झीलों\N_NN का\PSP सीना\N_NN नापने\V_VM निकलें\V_VM ।\RD_PUNC
htd17861	चंबा\N_NNP जिले\N_NN के\PSP जनजातीय\JJ क्षेत्र\N_NN भरमौर\N_NNP में\PSP 18000\QT_QTC फुट\N_NN की\PSP ऊँचाई\N_NN पर\PSP कैलाश\N_NNP पर्वत\N_NNP के\PSP आँचल\N_NN में\PSP स्थित\JJ मणिमहेश\N_NNP झील\N_NNP प्राकृतिक\JJ सौंदर्य\N_NN से\PSP लबरेज\RB होने\V_VM के\PSP साथ-साथ\PSP कई\QT_QTF किंवदन्‍तियों\N_NN में\PSP भी\RP_RPD उल्लेखित\V_VM है\V_VAUX ।\RD_PUNC
htd17862	झील\N_NN की\PSP परिधि\N_NN 150\QT_QTF मीटर\N_NN है\V_VM ।\RD_PUNC
htd17863	चम्बा\N_NNP जिले\N_NNP में\PSP ही\RP_RPD समुद्र\N_NN तल\N_NN से\PSP 3\QT_QTF ,\RD_PUNC 657\QT_QTF मीटर\N_NN की\PSP ऊँचाई\N_NN पर\PSP स्थित\JJ महाकाली\N_NNP झील\N_NNP और\CC_CCD 3500\QT_QTC मीटर\N_NN की\PSP ऊँचाई\N_NN पर\PSP स्थित\JJ घड़ासुरू\N_NNP झील\N_NNP भी\RP_RPD सर्दियों\N_NN में\PSP बर्फ\N_NN के\PSP मैदान\N_NN में\PSP तब्दील\V_VM हो\V_VAUX जाती\V_VAUX है\V_VAUX ।\RD_PUNC
htd17864	लाहौल\N_NNP घाटी\N_NNP को\PSP तो\RP_RPD झीलों\N_NN की\PSP घाटी\N_NN कहलवाने\V_VM का\PSP गौरव\N_NN हासिल\V_VM है\V_VAUX ।\RD_PUNC
htd17865	यहाँ\DM_DMD छोटी\JJ -\RD_PUNC बड़ी\JJ दो\QT_QTC दर्जन\N_NN के\PSP करीब\JJ झीलें\N_NN हैं\V_VM जिसमें\PR_PRL सूरजताल\N_NNP व\CC_CCD चन्द्रताल\N_NNP प्रमुख\N_NN हैं\V_VM ।\RD_PUNC
htd17866	सूरजताल\N_NNP बारालाचा\N_NNP दर्रे\N_NNP से\PSP नीचे\N_NST 4\QT_QTF ,\RD_PUNC 697\QT_QTF मीटर\N_NN ऊँचाई\N_NN पर\PSP स्थित\JJ है\V_VM जबकि\CC_CCS चन्द्रताल\N_NNP झील\N_NNP गुंजम\N_NNP दर्रे\N_NNP से\PSP केवल\QT_QTF छह\QT_QTF किलोमीटर\N_NN दूर\N_NST है\V_VM ।\RD_PUNC
htd17867	सर्दियों\N_NN के\PSP दस्तक\N_NN देते\V_VM ही\RP_RPD हिमाचल\N_NNP के\PSP जलाशयों\N_NN में\PSP एक\QT_QTC ऐसा\DM_DMR जादुई\JJ राग\N_NN बजने\V_VM लगता\V_VAUX है\V_VAUX ,\RD_PUNC जो\PR_PRL प्रकृति\N_NN प्रेमियों\N_NN को\PSP सम्मोहित\JJ तो\RP_RPD करता\V_VM ही\RP_RPD है\V_VAUX साथ\CC_CCS ही\RP_RPD उनकी\PR_PRP धड़कनों\N_NN में\PSP नया\JJ संगीत\N_NN भी\RP_RPD भर\QT_QTF देता\V_VM है\V_VAUX ।\RD_PUNC
htd17868	इस\DM_DMD राग\N_NN के\PSP रचयिता\N_NN होते\V_VM हैं\V_VAUX प्रवासी\JJ पंछी\N_NN ,\RD_PUNC जिनके\PR_PRL पंखों\N_NN की\PSP फड़फड़ाहट\N_NN इस\DM_DMD राग\N_NN पर\PSP ताल\N_NN देती\V_VM प्रतीत\RB होती\V_VM है\V_VAUX ।\RD_PUNC
htd17869	इन\PR_PRP पंछियों\N_NN को\PSP मजबूरन\JJ भारत\N_NNP के\PSP उन\PR_PRP जलाशयों\N_NN की\PSP तरफ\N_NN कूच\V_VM करना\V_VAUX पड़ता\V_VAUX है\V_VAUX ,\RD_PUNC जहाँ\PR_PRL भरपूर\JJ वनस्पति\N_NN उपलब्ध\V_VM हो\V_VAUX ।\RD_PUNC
htd17870	भारत\N_NNP में\PSP जिन\PR_PRL जलाशयों\N_NN की\PSP तरफ\N_NN ज्यादातर\QT_QTF प्रवासी\JJ पंछी\N_NN अपनी\PR_PRF उड़ान\N_NN का\PSP मुख\N_NN मोड़ते\V_VM हैं\V_VAUX उनमें\PR_PRP कई\QT_QTF जलाशय\N_NN हिमाचल\V_VM प्रदेश\V_VM की\PSP सुहानी\JJ वादियों\N_NN में\PSP स्थित\V_VM हैं\V_VAUX ।\RD_PUNC
htd17871	इनमें\DM_DMD पौंग\N_NNP जलाशय\N_NNP ,\RD_PUNC गोबिंद\N_NNP सागर\N_NNP जलाशय\N_NNP ,\RD_PUNC रेणुका\N_NNP झील\N_NNP और\CC_CCD हमीरपुर\N_NNP जिले\N_NNP में\PSP ’\RD_PUNC बल्ला\N_NNP ’\RD_PUNC नामक\JJ क्षेत्र\N_NN प्रमुख\V_VM हैं\V_VAUX ।\RD_PUNC
htd17872	इनमें\DM_DMR पौंग\N_NNP जलाशय\N_NNP तो\RP_RPD प्रवासी\JJ पंछियों\N_NN का\PSP मनभावन\JJ स्थल\N_NN है\V_VM ।\RD_PUNC
htd17873	जिला\N_NN कांगड़ा\N_NNP के\PSP मुख्यालय\N_NN धर्मशाला\N_NNP से\PSP करीब\JJ 90\QT_QTF कि.मी.\N_NN दूर\N_NST 24,000\QT_QTF हैक्टेयर\N_NN क्षेत्र\N_NN में\PSP फैला\V_VM यह\DM_DMD जलाशय\N_NN उत्तरी\JJ भारत\N_NNP में\PSP मानव\N_NN निर्मित\JJ सबसे\RP_INTF बड़ा\JJ जलाशय\N_NN है\V_VM जो\PR_PRL उगते\JJ सूरज\N_NN से\PSP डूबते\JJ सूरज\N_NN तक\PSP कई\QT_QTF रंग\N_NN बदलता\V_VM है\V_VAUX और\CC_CCD इस\DM_DMD जलाशय\N_NN के\PSP ऊपर\N_NST उड़ान\N_NN भरते\JJ चहकते\JJ परिंदें\N_NN इसकी\PR_PRP छटा\N_NN को\PSP और\CC_CCD सुरमई\JJ बना\V_VM देते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd17874	सर्दियों\N_NN के\PSP दस्तक\N_NN देते\V_VM ही\RP_RPD इस\DM_DMD जलाशय\N_NN में\PSP प्रवासी\JJ पंछियों\N_NN का\PSP आगमन\N_NN शुरू\RB हो\V_VM जाता\V_VAUX है\V_VAUX ।\RD_PUNC
htd17875	अप्रैल\N_NN के\PSP शुरू\JJ में\PSP यह\DM_DMD पंछी\N_NN इस\DM_DMD जलाशय\N_NN को\PSP अलविदा\N_NN कहकर\V_VM अपने\PR_PRF वतन\N_NN के\PSP लिए\PSP लम्बी\JJ उड़ान\N_NN भर\V_VM लेते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd17876	पिछले\N_NST साल\N_NN एक\QT_QTC लाख\QT_QTF से\PSP ज्यादा\QT_QTF प्रवासी\JJ पंछियों\N_NN ने\PSP इस\DM_DMD जलाशय\N_NN को\PSP अपनी\PR_PRF बस्ती\N_NN बनाया\V_VM था\V_VAUX ।\RD_PUNC
htd17877	इस\DM_DMD वर्ष\N_NN भी\RP_RPD सवा\QT_QTF लाख\QT_QTF के\PSP करीब\JJ प्रवासी\JJ पंछी\N_NN यहाँ\DM_DMD पधारे\V_VM हैं\V_VAUX ।\RD_PUNC
htd17878	राज्य\N_NN के\PSP वन्य\JJ प्राणी\N_NN विभाग\N_NN ने\PSP इन\PR_PRP मेहमानों\N_NN की\PSP सुरक्षा\N_NN के\PSP लिए\PSP पुख्ता\JJ इंतजाम\N_NN किये\V_VM हैं\V_VAUX ।\RD_PUNC
htd17879	हमीरपुर\N_NNP जिले\N_NNP में\PSP ’\RD_PUNC नादौन\N_NNP ’\RD_PUNC के\PSP पास\N_NST बल्ला\N_NNP और\CC_CCD कोहला\N_NNP नाम\N_NN स्थल\N_NN भी\RP_RPD प्रवासी\JJ पंछियों\N_NN को\PSP खूब\QT_QTF लुभाते\N_NNP हैं\V_VAUX ।\RD_PUNC
htd17880	ब्यास\N_NNP के\PSP टापुओं\N_NN पर\PSP सर्दियों\N_NN में\PSP इन\PR_PRP मेहमानों\N_NN का\PSP कलरव\N_NN सुनते\V_VM ही\RP_RPD बनता\V_VM है\V_VAUX ।\RD_PUNC
htd17881	बगैर\JJ वीजा\N_NN के\PSP दूर\N_NST देश\N_NN से\PSP आये\V_VM इन\PR_PRP पंछियों\N_NN की\PSP मुख्य\JJ प्रजातियों\N_NN में\PSP कूट\N_NN ,\RD_PUNC ब्राह्मी\N_NN डक\N_NN ,\RD_PUNC पोचार्ड\N_NN ,\RD_PUNC मलार्ड\N_NN ,\RD_PUNC पिनटेल\N_NN ,\RD_PUNC कारमोटेटष\N_NN गाडबिल\N_NN ,\RD_PUNC गागलेनिज\N_NN ,\RD_PUNC पूजहड\N_NN ,\RD_PUNC सारस\N_NN व\CC_CCD वूली\N_NN नेकड\N_NN स्टोरक\N_NN शामिल\N_NN हैं\V_VM ।\RD_PUNC
htd17882	हिमाचल\N_NNP प्रदेश\N_NNP के\PSP सिरमौर\N_NNP जिले\N_NNP में\PSP स्थित\JJ रेणुका\N_NNP झील\N_NNP में\PSP भी\RP_RPD प्रवासी\JJ पंछी\N_NN पहुँच\V_VM ही\RP_RPD जाते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd17883	प्रदेश\N_NN की\PSP सबसे\RP_INTF बड़ी\JJ इस\DM_DMD प्राकृतिक\JJ झील\N_NN में\PSP प्रवासी\JJ पंछियों\N_NN के\PSP लिए\PSP माकूल\JJ खाद्य\N_NN सामग्री\N_NN मौजूद\V_VM है\V_VAUX ।\RD_PUNC
htd17884	नाहन\N_NNP से\PSP 38\QT_QTF किलोमीटर\N_NN दूर\N_NST समुद्रतल\N_NN से\PSP अढ़ाई\QT_QTC हजार\QT_QTF फुट\N_NN की\PSP ऊँचाई\N_NN पर\PSP स्थित\JJ यह\DM_DMD मानवकार\JJ झील\N_NN खूबसूरत\JJ पहाड़ियों\N_NN से\PSP घिरी\V_VM है\V_VAUX ।\RD_PUNC
htd17885	करीब\JJ तीन\QT_QTC कि.मी.\N_NN लम्बे\JJ क्षेत्र\N_NN में\PSP फैली\V_VM यह\DM_DMD झील\N_NN देखने\V_VM में\PSP यूँ\DM_DMD लगती\V_VM है\V_VAUX ,\RD_PUNC मानो\CC_CCS कोई\PR_PRQ रमणी\N_NN चिरकाल\N_NST से\PSP यहाँ\DM_DMD विश्राम\N_NN कर\V_VM रही\V_VAUX हो\N_NN ।\RD_PUNC
htd17886	इस\DM_DMD झील\N_NN की\PSP धार्मिक\JJ महत्ता\N_NN के\PSP विषय\N_NN में\PSP कई\QT_QTF किंवदन्‍तियाँ\N_NN प्रचलित\JJ हैं\V_VM ।\RD_PUNC
htd17887	प्रकृति\N_NN प्रेमियों\N_NN के\PSP मुताबिक\N_NN यहाँ\DM_DMD का\PSP शांत\JJ माहौल\N_NN स्वच्छ\JJ पर्यावरण\N_NN प्रवासी\JJ पंछियों\N_NN को\PSP आकर्षित\N_NN करता\V_VM है\V_VAUX ।\RD_PUNC
htd17888	इसी\DM_DMR तरह\N_NN गोबिंद\N_NNP सागर\N_NNP झील\N_NNP भी\RP_RPD प्रवासी\JJ पंछियों\N_NN को\PSP आकर्षित\N_NN करती\V_VM है\V_VAUX ।\RD_PUNC
htd17889	बिलासपुर\N_NNP जिले\N_NNP में\PSP स्थित\JJ यह\DM_DMD झील\N_NN जल\N_NN क्रीड़ाओं\N_NN के\PSP लिए\PSP भी\RP_RPD जानी\V_VM जाती\V_VAUX है\V_VAUX ।\RD_PUNC
htd17890	माना\V_VM जाता\V_VAUX है\V_VAUX कि\CC_CCS अगर\CC_CCS इस\DM_DMD झील\N_NN को\PSP प्रवासी\JJ परिंदों\N_NN की\PSP बस्ती\N_NN के\PSP रूप\N_NN में\PSP विकसित\N_NN किया\V_VM जाए\V_VAUX तो\RP_RPD पौंग\N_NNP झील\N_NNP की\PSP तरह\N_NN यह\DM_DMD झील\N_NN भी\RP_RPD बड़ी\JJ तादाद\QT_QTF में\PSP प्रवासी\JJ पंछियों\N_NN का\PSP आशियाना\N_NN बन\V_VM सकती\V_VAUX है\V_VAUX ।\RD_PUNC
htd17891	प्रमुख\JJ जीव\N_NN वैज्ञानिक\N_NN डॉ.\N_NNP रामलखन\N_NNP सिंह\N_NNP ने\PSP अपने\PR_PRF लम्बे\JJ वैज्ञानिक\N_NN शोध\N_NN में\PSP यह\DM_DMD निष्कर्ष\N_NN निकाला\V_VM है\V_VAUX कि\CC_CCS यह\DM_DMD प्रवासी\JJ पंछी\N_NN जब\PR_PRL झुंड\N_NN बना\V_VM कर\V_VAUX भारत\N_NNP की\PSP ओर\N_NN आते\V_VM हैं\V_VAUX ,\RD_PUNC तब\PR_PRL उसी\PR_PRP मौसम\N_NN में\PSP जन्म\N_NN लेने\V_VM वाले\V_VAUX बच्चे\N_NN अपनी\PR_PRF पहली\QT_QTO ही\RP_RPD विदेशी\JJ यात्रा\N_NN में\PSP दल\N_NN के\PSP आगे-आगे\N_NST उड़ान\N_NN भरते\V_VM हुए\V_VAUX ठीक\RB उसी\PR_PRL स्थान\N_NN पर\PSP जा\V_VM कर\V_VAUX उतरते\V_VM हैं\V_VAUX ,\RD_PUNC जहाँ\PR_PRL पिछले\N_NST वर्ष\N_NN उनके\PR_PRP माँ\N_NN बाप\N_NN उतरते\V_VM थे\V_VAUX ।\RD_PUNC
htd17892	इसके\PR_PRP विपरीत\N_NN जाड़े\N_NN का\PSP मौसम\N_NN बिताकर\V_VM मार्च\N_NN में\PSP स्वदेश\N_NN जाते\V_VM समय\N_NN प्रवासी\JJ पंछियों\N_NN के\PSP दल\N_NN का\PSP नेतृत्व\N_NN वह\PR_PRP मादा\JJ पक्षी\N_NN करती\V_VM है\V_VAUX जो\PR_PRL पहुँचते\V_VM ही\RP_RPD अपनी\PR_PRF मातृभूमि\N_NN में\PSP अंडों\N_NN को\PSP जन्म\N_NN देती\V_VM है\V_VAUX ।\RD_PUNC
htd17893	लद्दाख\N_NNP स्थित\JJ ’\RD_PUNC जंस्कार\N_NNP घाटी\N_NNP ’\RD_PUNC में\PSP जब\PR_PRL तापमान\N_NN शून्य\N_NN से\PSP 15\QT_QTC डिग्री\N_NN सेल्सियस\N_NN नीचे\N_NST जाता\V_VM है\V_VAUX तो\RP_RPD नदी\N_NN जमनी\V_VM शुरू\V_VM हो\V_VAUX जाती\V_VAUX है\V_VAUX ,\RD_PUNC जिसे\PR_PRL चादर\N_NN भी\RP_RPD कहा\V_VM जाता\V_VAUX है\V_VAUX ।\RD_PUNC
htd17894	उच्च\JJ हिमालयी\JJ श्रृंखला\N_NN से\PSP आबद्ध\JJ चमोली\N_NNP जनपद\N_NNP की\PSP भौगोलिक\JJ संरचना\N_NN अति\RP_INTF विकट\JJ व\CC_CCD दुरुह\JJ है\V_VM ।\RD_PUNC
htd17895	9125\QT_QTC वर्ग\N_NN कि.मी.\N_NN के\PSP इस\DM_DMD बहुत\RP_INTF बड़े\JJ क्षेत्र\N_NN में\PSP नदी\N_NN नालों\N_NN की\PSP तो\RP_RPD जैसे\PR_PRL भरमार\QT_QTF ही\RP_RPD है\V_VM ।\RD_PUNC
htd17896	विश्‍व\N_NN के\PSP सर्वाधिक\JJ जल\N_NN भंडारों\N_NN में\PSP यह\DM_DMD जनपद\N_NN जाना\V_VM जाता\V_VAUX है\V_VAUX ।\RD_PUNC
htd17897	इस\DM_DMD जनपद\N_NN की\PSP प्रमुख\JJ नदी\N_NN अलकनंदा\N_NNP है\V_VM जो\PR_PRL विष्णुप्रयाग\N_NNP तक\PSP विष्णुगंगा\N_NNP व\CC_CCD धौलीगाड़\N_NNP कहलाती\V_VM है\V_VAUX ।\RD_PUNC
htd17898	विष्णुगंगा\N_NNP उत्तर\JJ पश्‍चिम\JJ से\PSP व\CC_CCD धौली\N_NNP नदी\N_NNP उत्तर\JJ पूर्व\JJ से\PSP निकलती\V_VM यहाँ\DM_DMD पर\PSP संगम\N_NN बनाती\V_VM है\V_VAUX ।\RD_PUNC
htd17899	विष्णुप्रयाग\N_NNP से\PSP आगे\N_NST यह\DM_DMD अलकनंदा\N_NNP नदी\N_NNP कही\V_VM जाने\V_VAUX लगती\V_VAUX है\V_VAUX ।\RD_PUNC
htd17900	रास्ते\N_NN में\PSP उच्च\JJ हिमालय\N_NNP पर्वतों\N_NNP से\PSP तेज\JJ ढाल\N_NN में\PSP तीव्रतम\RB बहकर\V_VM आने\V_VM वाली\V_VAUX कई\QT_QTF नदियाँ\N_NN मिलती\V_VM हैं\V_VAUX ।\RD_PUNC
htd17901	नंदप्रयाग\N_NNP में\PSP अलकनंदा\N_NNP से\PSP साथ\PSP पूर्व\N_NN से\PSP पश्‍चिम\N_NN की\PSP ओर\N_NN बहकर\V_VM आने\V_VM वाली\V_VAUX मंदाकिनी\N_NNP नदी\N_NNP संगम\N_NN बनाती\V_VM आगे\N_NST बढ़ती\V_VM है\V_VAUX ।\RD_PUNC
htd17902	कर्णप्रयाग\N_NNP में\PSP कुमाऊँ\N_NNP (\RD_PUNC पिंडारी\N_NNP ग्लेशियर\N_NNP )\RD_PUNC से\PSP आने\V_VM वाली\V_VAUX पिंडर\N_NNP नदी\N_NNP संगम\N_NN बनाती\V_VM है\V_VAUX तो\RP_RPD रुद्रप्रयाग\N_NNP में\PSP केदारनाथ\N_NNP क्षेत्र\N_NN से\PSP आने\V_VM वाली\V_VAUX मंदाकिनी\N_NNP नदी\N_NNP अलकनंदा\N_NNP में\PSP जा\V_VM मिलती\V_VAUX है\V_VAUX ।\RD_PUNC
htd17903	इस\DM_DMD पूरे\QT_QTF प्रवाह\N_NN पथ\N_NN पर\PSP सैकड़ों\QT_QTF नदी\N_NN नाले\N_NN जा\V_VM मिलते\V_VAUX हैं\V_VAUX ।\RD_PUNC
