ID	Value
htd9799	सरिस्का\N_NNP राष्‍ट्रीय\N_NNP उद्यान\N_NNP के\PSP वन\N_NN उष्ण\JJ पर्णपाती\N_NN और\CC_CCD कँटीले\JJ हैं\V_VM ।\RD_PUNC
htd9800	सरिस्का\N_NNP उद्यान\N_NNP में\PSP वर्षा\N_NN काफी\QT_QTF कम\JJ होती\V_VM है\V_VAUX और\CC_CCD तापमान\N_NN 490\QT_QTC सेल्सियस\N_NN तक\PSP चला\V_VM जाता\V_VAUX है\V_VAUX ।\RD_PUNC
htd9801	यह\DM_DMD उद्यान\N_NNP अरावली\N_NNP की\PSP पर्वतमालाओं\N_NN के\PSP बीच\N_NN की\PSP अधिपत्‍यकाओं\N_NN और\CC_CCD घाटियों\N_NN में\PSP समाया\V_VM हुआ\V_VAUX है\V_VAUX ।\RD_PUNC
htd9802	सरिस्का\N_NNP राष्‍ट्रीय\N_NNP उद्यान\N_NNP में\PSP पुराने\JJ मंदिरों\N_NN और\CC_CCD किलों\N_NN के\PSP भग्नावशेष\N_NN भी\RP_RPD देखे\V_VM जा\V_VAUX सकते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd9803	सरिस्का\N_NNP उद्यान\N_NNP के\PSP वनों\N_NN में\PSP ढाक\N_NN ,\RD_PUNC सलाई\N_NN ,\RD_PUNC जामुन\N_NN ,\RD_PUNC अर्जुन\N_NN ,\RD_PUNC बेर\N_NN ,\RD_PUNC बहेड़ा\N_NN आदि\N_NN के\PSP मिले\JJ -\RD_PUNC जुले\RD_ECH पेड़\N_NN हैं\V_VM ।\RD_PUNC
htd9804	यहाँ\DM_DMD के\PSP वृक्षों\N_NN की\PSP पत्तियों\N_NN और\CC_CCD घास\N_NN से\PSP यहाँ\DM_DMD के\PSP शाकाहारी\JJ पशुओं\N_NN की\PSP उदर\N_NN पूर्ति\N_NN होती\V_VM है\V_VAUX ।\RD_PUNC
htd9805	नमी\N_NN से\PSP भरा\V_VM केवलादेव\N_NNP घाना\N_NNP राष्‍ट्रीय\N_NNP उद्यान\N_NNP सन्‌\N_NN 1981\QT_QTC में\PSP भरतपुर\N_NNP जिले\N_NN में\PSP 29\QT_QTC वर्ग\N_NN किलिमीटर\N_NN क्षेत्र\N_NN में\PSP स्थापित\N_NN किया\V_VM गया\V_VAUX था\V_VAUX ।\RD_PUNC
htd9806	केवलादेव\N_NNP घाना\N_NNP राष्‍ट्रीय\N_NNP उद्यान\N_NNP से\PSP भरतपुर\N_NNP शहर\N_NN दो\QT_QTC किलोमीटर\N_NN दूर\N_NN है\V_VM ।\RD_PUNC
htd9807	यहाँ\DM_DMD के\PSP लिए\PSP रेल\JJ शीर्ष\N_NN भरतपुर\N_NNP में\PSP 8\QT_QTC किलोमीटर\N_NN दूर\N_NN है\V_VM ।\RD_PUNC
htd9808	केवलादेव\N_NNP घाना\N_NNP राष्‍ट्रीय\N_NNP उद्यान\N_NNP के\PSP लिए\PSP हवाई\JJ मार्ग\N_NN पर\PSP आगरा\N_NNP का\PSP हवाई\JJ अड्‍डा\N_NN निकटतम\JJ है\V_VM ।\RD_PUNC
htd9809	यह\DM_DMD हवाई\JJ अड्‍डा\N_NN केवलादेव\N_NNP घाना\N_NNP उद्यान\N_NNP से\PSP 55\QT_QTC किलोमीटर\N_NN दूर\N_NN है\V_VM ।\RD_PUNC
htd9810	मरुस्थल\N_NNP राष्‍ट्रीय\N_NNP उद्यान\N_NNP जैसलमेर\N_NNP जिले\N_NN में\PSP 3\QT_QTC ,\RD_PUNC 162\QT_QTC वर्ग\N_NN किलोमीटर\N_NN क्षेत्र\N_NN में\PSP फैला\V_VM हुआ\V_VAUX है\V_VAUX ।\RD_PUNC
htd9811	मरुस्थल\N_NNP राष्‍ट्रीय\N_NNP उद्यान\N_NNP से\PSP सबसे\RP_INTF निकट\JJ शहर\N_NN जैसलमेर\N_NNP 45\QT_QTC किलोमीटर\N_NN दूर\N_NN है\V_VM ।\RD_PUNC
htd9812	जैसलमेर\N_NNP ही\RP_RPD मरुस्थल\N_NNP राष्‍ट्रीय\N_NNP उद्यान\N_NNP के\PSP लिए\PSP रेल\JJ शीर्ष\N_NN है\V_VM ।\RD_PUNC
htd9813	मरुस्थल\N_NNP राष्‍ट्रीय\N_NNP उद्यान\N_NNP उष्णकटिबंधीय\JJ प्रदेश\N_NN में\PSP है\V_VM ।\RD_PUNC
htd9814	यहाँ\DM_DMD वर्षा\N_NN बहुत\RP_INTF अल्प\JJ मात्रा\N_NN में\PSP होती\V_VM है\V_VAUX ।\RD_PUNC
htd9815	मरुस्थल\N_NNP राष्‍ट्रीय\N_NNP उद्यान\N_NNP का\PSP तापमान\N_NN 500\QT_QTC से.\N_NN तक\PSP पहुँच\V_VM जाता\V_VAUX है\V_VAUX ।\RD_PUNC
htd9816	मरुस्थल\N_NNP राष्‍ट्रीय\N_NNP उद्यान\N_NNP का\PSP यह\DM_DMD सारा\QT_QTF क्षेत्र\N_NN बिना\RP_NEG जंगलों\N_NN के\PSP है\V_VM ।\RD_PUNC
htd9817	यहाँ\DM_DMD केवल\QT_QTF कँटीली\JJ झाड़ियाँ\N_NN और\CC_CCD घास\N_NN मिलती\V_VM है\V_VAUX ।\RD_PUNC
htd9818	इस\DM_DMD मरुस्थल\N_NNP उद्यान\N_NNP में\PSP कृष्णमृग\N_NN ,\RD_PUNC चिंकारा\N_NN ,\RD_PUNC मरुस्थलीय\N_NN बिल्ली\N_NN ,\RD_PUNC लोमड़ी\N_NN पाए\V_VM जाते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd9819	तुकदार\N_NN (\RD_PUNC हुकना\N_NN )\RD_PUNC ,\RD_PUNC मरुस्थल\N_NNP राष्‍ट्रीय\N_NNP उद्यान\N_NNP के\PSP आम\JJ पक्षी\N_NN हैं\V_VM ।\RD_PUNC
htd9820	सितम्बर\N_NN से\PSP फरवरी\N_NN तक\PSP मरुस्थल\N_NNP राष्‍ट्रीय\N_NNP उद्यान\N_NNP के\PSP भ्रमण\V_VM के\PSP लिए\PSP अनुकूल\JJ समय\N_NN है\V_VM ।\RD_PUNC
htd9821	मरुस्थल\N_NNP राष्‍ट्रीय\N_NNP उद्यान\N_NNP में\PSP कई\QT_QTF विश्राम\JJ गृह\N_NN विद्यमान\N_NN हैं\V_VM ।\RD_PUNC
htd9822	कंचनजंगा\N_NNP राष्‍ट्रीय\N_NNP उद्यान\N_NNP सन्‌\N_NN 1977\QT_QTC में\PSP स्थापित\N_NN किया\V_VM गया\V_VAUX ।\RD_PUNC
htd9823	कंचनजंगा\N_NNP राष्‍ट्रीय\N_NNP उद्यान\N_NNP सिक्किम\N_NNP के\PSP उत्तरी\JJ जिले\N_NN में\PSP 850\QT_QTC वर्ग\N_NN किलोमीटर\N_NN क्षेत्र\N_NN में\PSP फैला\V_VM हुआ\V_VAUX है\V_VAUX ।\RD_PUNC
htd9824	यहाँ\DM_DMD पहुँचने\V_VM के\PSP लिए\PSP रेल\JJ शीर्ष\N_NN 221\QT_QTC किलोमीटर\N_NN दूर\N_NN जलपाइगुड़ी\N_NNP में\PSP है\V_VM ।\RD_PUNC
htd9825	कंचनजंगा\N_NNP राष्‍ट्रीय\N_NNP उद्यान\N_NNP का\PSP निकटतम\JJ हवाई\JJ अड्डा\N_NN 221\QT_QTC किलोमीटर\N_NN दूर\N_NN बागडोगरा\N_NNP (\RD_PUNC पश्‍चिम\N_NNP बंगाल\N_NNP )\RD_PUNC में\PSP है\V_VM ।\RD_PUNC
htd9826	कंचनजंगा\N_NNP राष्‍ट्रीय\N_NNP उद्यान\N_NNP की\PSP जलवायु\N_NN शीतोष्ण\JJ है\V_VM ।\RD_PUNC
htd9827	यहाँ\DM_DMD के\PSP वन\N_NN पर्वतीय\JJ नम\JJ शीतोष्ण\JJ हैं\V_VM ।\RD_PUNC
htd9828	कंचनजंगा\N_NNP राष्‍ट्रीय\N_NNP उद्यान\N_NNP का\PSP तापमान\N_NN 400\QT_QTC सें.\N_NN से\PSP 170\QT_QTC सें.\N_NN तक\PSP है\V_VM ।\RD_PUNC
htd9829	कंचनजंगा\N_NNP राष्‍ट्रीय\N_NNP उद्यान\N_NNP की\PSP वनस्पति\N_NN शंकुल\N_NN वृक्षों\N_NN ,\RD_PUNC फर\N_NN और\CC_CCD बाँझ\N_NN की\PSP है\V_VM ।\RD_PUNC
htd9830	कंचनजंगा\N_NNP राष्‍ट्रीय\N_NNP उद्यान\N_NNP में\PSP पाए\V_VM जाने\V_VAUX वाले\JJ पक्षियों\N_NN में\PSP मोनाल\N_NN और\CC_CCD ट्रेगोपन\N_NN फीजैंट\N_NN ,\RD_PUNC हरियल\N_NN और\CC_CCD हिम-मुर्ग\N_NN हैं\V_VM ।\RD_PUNC
htd9831	सुल्तानपुर\N_NNP राष्‍ट्रीय\N_NNP उद्यान\N_NNP गुड़गाँव\N_NNP जिले\N_NN में\PSP दिल्ली\N_NNP से\PSP लगभग\JJ 50\QT_QTC किलोमीटर\N_NN दूर\N_NN और\CC_CCD गुड़गाँव\N_NNP से\PSP 15\QT_QTC किलोमीटर\N_NN दूर\N_NN स्थित\N_NN है\V_VM ।\RD_PUNC
htd9832	सुल्तानपुर\N_NNP राष्‍ट्रीय\N_NNP उद्यान\N_NNP 1.47\QT_QTC वर्ग\N_NN किलोमीटर\N_NN क्षेत्र\N_NN में\PSP फैला\V_VM हुआ\V_VAUX है\V_VAUX ।\RD_PUNC
htd9833	इस\DM_DMD उद्यान\N_NN के\PSP लिए\PSP निकटतम\JJ रेल\JJ शीर्ष\N_NN गुड़गाँव\N_NNP में\PSP और\CC_CCD हवाई\JJ अड्डा\N_NN पालम\N_NNP दिल्ली\N_NNP में\PSP है\V_VM ।\RD_PUNC
htd9834	सुल्तानपुर\N_NNP राष्‍ट्रीय\N_NNP उद्यान\N_NNP का\PSP क्षेत्र\N_NN उष्णकटिबंधीय\JJ जलवायु\N_NN के\PSP अंतर्गत\N_NN आता\V_VM है\V_VAUX ।\RD_PUNC
htd9835	सुल्तानपुर\N_NNP राष्‍ट्रीय\N_NNP उद्यान\N_NNP में\PSP शुष्क\JJ पर्णपाती\JJ वृक्ष\N_NN छिटके\V_VM हुए\V_VAUX हैं\V_VAUX और\CC_CCD बबूल\N_NN घास\N_NN के\PSP मैदान\N_NN हैं\V_VM ।\RD_PUNC
htd9836	सुल्तानपुर\N_NNP राष्‍ट्रीय\N_NNP उद्यान\N_NNP में\PSP नीलगाय\N_NN और\CC_CCD चीतल\N_NN पाए\V_VM जाते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd9837	यह\DM_DMD मुख्य\JJ रूप\N_NN से\PSP स्थाई\N_NN और\CC_CCD प्रव्राजक\JJ पक्षियों\N_NN का\PSP वासस्थल\N_NN है\V_VM ।\RD_PUNC
htd9838	सुल्तानपुर\N_NNP राष्‍ट्रीय\N_NNP उद्यान\N_NNP में\PSP 250\QT_QTC पक्षियों\N_NN की\PSP प्रजातियाँ\N_NN पहचानी\V_VM गई\V_VAUX हैं\V_VAUX ,\RD_PUNC जिनमें\PR_PRL से\PSP 90\QT_QTC प्रव्राजक\N_NN हैं\V_VAUX जो\PR_PRL भारत\N_NNP के\PSP अन्य\QT_QTF भागों\N_NN या\CC_CCD बाहर\N_NN के\PSP देशों\N_NN से\PSP यहाँ\DM_DMD आती\V_VM हैं\V_VAUX ।\RD_PUNC
htd9839	यहाँ\DM_DMD पाई\V_VM जाने\V_VAUX वाली\JJ पक्षियों\N_NN में\PSP बत्तख\N_NN ,\RD_PUNC चैती\N_NN ,\RD_PUNC नीलसर\N_NN ,\RD_PUNC सारस\N_NN ,\RD_PUNC वोगहंस\N_NN ,\RD_PUNC गरुड़\N_NN ,\RD_PUNC गुगला\N_NN ,\RD_PUNC चमचबाज\N_NN हरियल\N_NN ,\RD_PUNC तीतर\N_NN ,\RD_PUNC बटेर\N_NN ,\RD_PUNC डोमड़ा\N_NN ,\RD_PUNC लटोरा\N_NN ,\RD_PUNC अनजान\N_NN ,\RD_PUNC किलकिला\N_NN ,\RD_PUNC धनेश\N_NN ,\RD_PUNC जलकौए\N_NN ,\RD_PUNC हवासिल\N_NN ,\RD_PUNC लगलग\N_NN ,\RD_PUNC घोघिल\N_NN ,\RD_PUNC जलपीही\N_NN आदि\N_NN हैं\V_VM ।\RD_PUNC
htd9840	ग्रेट\N_NNP हिमालयन\N_NNP राष्‍ट्रीय\N_NNP उद्यान\N_NNP कुल्लू\N_NNP जिले\N_NN में\PSP 1954\QT_QTC में\PSP 765\QT_QTC वर्ग\N_NN किलोमीटर\N_NN क्षेत्र\N_NN में\PSP स्थापित\N_NN किया\V_VM गया\V_VAUX था\V_VAUX ।\RD_PUNC
htd9841	इस\DM_DMD उद्यान\N_NN के\PSP लिए\PSP रेल\JJ शीर्ष\N_NN जोगेंदर\N_NNP नगर\N_NNP और\CC_CCD हवाई\JJ अड्डा\N_NN कुल्लू\N_NNP में\PSP है\V_VM ।\RD_PUNC
htd9842	जोगेंदर\N_NNP नगर\N_NNP ,\RD_PUNC ग्रेट\N_NNP हिमालयन\N_NNP राष्‍ट्रीय\N_NNP उद्यान\N_NNP से\PSP 100\QT_QTC किलोमीटर\N_NN के\PSP लगभग\JJ और\CC_CCD कुल्लू\N_NNP हवाई\N_NNP अड्डा\N_NNP 50\QT_QTC किलोमीटर\N_NN दूर\N_NN है\V_VM ।\RD_PUNC
htd9843	ग्रेट\N_NNP हिमालयन\N_NNP राष्‍ट्रीय\N_NNP उद्यान\N_NNP की\PSP जलवायु\N_NN शीतोष्ण\JJ पर्वतीय\N_NN है\V_VM ।\RD_PUNC
htd9844	ग्रेट\N_NNP हिमालयन\N_NNP राष्‍ट्रीय\N_NNP उद्यान\N_NNP की\PSP सामान्य\JJ ऊँचाई\JJ समुद्रतल\N_NN से\PSP 2,500\QT_QTC मीटर\N_NN है\V_VM
htd9845	ग्रेट\N_NNP हिमालयन\N_NNP राष्‍ट्रीय\N_NNP उद्यान\N_NNP में\PSP चीड़\N_NN व\CC_CCD देवदार\N_NN के\PSP वृक्ष\N_NN पाए\V_VM जाते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd9846	यहाँ\DM_DMD के\PSP वन्य\JJ जीवों\N_NN में\PSP तेंदुआ\N_NN ,\RD_PUNC भेड़िया\N_NN ,\RD_PUNC हिमालयी\JJ थार\N_NN ,\RD_PUNC सेराव\N_NN ,\RD_PUNC कस्तूरी\JJ मृग\N_NN ,\RD_PUNC भरल\N_NN और\CC_CCD गिलहरी\N_NN हैं\V_VM ।\RD_PUNC
htd9847	ग्रेट\N_NNP हिमालयन\N_NNP राष्‍ट्रीय\N_NNP उद्यान\N_NNP में\PSP पाए\V_VM जाने\V_VM वाले\JJ पक्षी\N_NN भाँति\JJ -\RD_PUNC भाँति\JJ की\PSP फीजैंट\N_NN -\RD_PUNC ट्रेगोपन\N_NN ,\RD_PUNC मोनाल\N_NN ,\RD_PUNC चील\N_NN और\CC_CCD बाज\N_NN आदि\N_NN हैं\V_VM ।\RD_PUNC
htd9848	पिन\N_NNP घाटी\N_NNP राष्‍ट्रीय\N_NNP उद्यान\N_NNP हिमाचल\N_NNP प्रदेश\N_NNP के\PSP लाहौल\N_NNP और\CC_CCD स्पीति\N_NNP जीलों\N_NN की\PSP पिन\N_NNP घाटी\N_NNP में\PSP 675\QT_QTC वर्ग\N_NN किलोमीटर\N_NN क्षेत्र\N_NN में\PSP स्थापित\N_NN किया\V_VM गया\V_VAUX है\V_VAUX ।\RD_PUNC
htd9849	पिन\N_NNP घाटी\N_NNP राष्‍ट्रीय\N_NNP उद्यान\N_NNP से\PSP सबसे\RP_INTF निकटवर्ती\JJ रेल\JJ शीर्ष\N_NN तथा\CC_CCD हवाई\JJ अड्डा\N_NN शिमला\N_NNP में\PSP है\V_VM ,\RD_PUNC जो\PR_PRL उद्यान\N_NN से\PSP 375\QT_QTC किलोमीटर\N_NN की\PSP दूरी\N_NN पर\PSP है\V_VM ।\RD_PUNC
htd9850	पिन\N_NNP घाटी\N_NNP राष्‍ट्रीय\N_NNP उद्यान\N_NNP के\PSP सबसे\RP_INTF समीप\N_NN का\PSP नगर\N_NN ’\RD_PUNC काजा\N_NNP ’\RD_PUNC है\V_VM जो\PR_PRL 25\QT_QTC किलोमीटर\N_NN की\PSP दूरी\N_NN पर\PSP है\V_VM ।\RD_PUNC
htd9851	पिन\N_NNP घाटी\N_NNP राष्‍ट्रीय\N_NNP उद्यान\N_NNP की\PSP जलवायु\N_NN ठंडी\JJ और\CC_CCD पर्वतीय\JJ है\V_VM ।\RD_PUNC
htd9852	इस\DM_DMD उद्यान\N_NN की\PSP भूमि\N_NN पहाड़ी\JJ है\V_VM ,\RD_PUNC जिसकी\PR_PRL ऊँचाई\JJ समुद्रतल\N_NN से\PSP 3\QT_QTC ,\RD_PUNC 700\QT_QTC मीटर\N_NN से\PSP 6\QT_QTF ,\RD_PUNC 600\QT_QTC मीटर\N_NN तक\PSP है\V_VM ।\RD_PUNC
htd9853	पिन\N_NNP घाटी\N_NNP राष्‍ट्रीय\N_NNP उद्यान\N_NNP में\PSP 5,000\QT_QTC मीटर\N_NN से\PSP ऊपर\N_NN का\PSP भाग\N_NN सदा\RB हिमाच्छादित\JJ रहता\V_VM है\V_VAUX ।\RD_PUNC
htd9854	वहाँ\PR_PRP बहुत\QT_QTF कम\JJ वनस्पति\N_NN उगती\V_VM है\V_VAUX और\CC_CCD जो\PR_PRL वनस्पति\N_NN है\V_VM वह\PR_PRP शीत\JJ रेगिस्तानी\JJ है\V_VM ।\RD_PUNC
htd9855	पिन\N_NNP घाटी\N_NNP राष्‍ट्रीय\N_NNP उद्यान\N_NNP की\PSP झाड़\JJ वनस्पति\N_NN जंगली\JJ गुलाब\N_NN ,\RD_PUNC हिपोचिया\N_NN और\CC_CCD एफ्रेडा\N_NN हैं\V_VM ।\RD_PUNC
htd9856	यहाँ\DM_DMD के\PSP वन्य\JJ जीवों\N_NN में\PSP हिम\JJ तेंदुआ\N_NN ,\RD_PUNC हिम\JJ भालू\N_NN ,\RD_PUNC भूरी\JJ लोमड़ी\N_NN ,\RD_PUNC आइवेक्स\N_NN ,\RD_PUNC भरल\N_NN ,\RD_PUNC सफेद\JJ खरगोश\N_NN ,\RD_PUNC ऊदबिलाव\N_NN आदि\N_NN हैं\V_VM ।\RD_PUNC
htd9857	पिन\N_NNP घाटी\N_NNP राष्‍ट्रीय\N_NNP उद्यान\N_NNP में\PSP पाए\V_VM जाने\V_VAUX वाले\JJ पक्षी\N_NN हिम\JJ मुर्गा\N_NN ,\RD_PUNC चकोर\N_NN ,\RD_PUNC पहाड़ी\JJ कबूतर\N_NN ,\RD_PUNC आरी\N_NN ,\RD_PUNC चैती\N_NN ,\RD_PUNC लालपर\N_NN हैं\V_VM ।\RD_PUNC
htd9858	पिन\N_NNP घाटी\N_NNP उद्यान\N_NNP की\PSP सैर\N_NN के\PSP लिए\PSP मार्च\N_NN से\PSP जून\N_NN और\CC_CCD सितम्बर\N_NN -\RD_PUNC अक्टूबर\N_NN के\PSP माह\N_NN अनुकूल\N_NN हैं\V_VM ।\RD_PUNC
htd9859	1814\QT_QTC में\PSP नेपाल\N_NNP युद्ध\N_NNP में\PSP विजयी\N_NN बने\V_VM सर\N_NNP डेविश\N_NNP आक्टरलोनी\N_NNP के\PSP नाम\N_NN पर\PSP एक\QT_QTC मीनार\N_NN बनी\V_VM ।\RD_PUNC
htd9860	जिस\PR_PRL का\PSP नाम\N_NN बाद\N_NN में\PSP शहीद\N_NNP मीनार\N_NNP रख\V_VM दिया\V_VAUX गया\V_VAUX ।\RD_PUNC
htd9861	शहीद\N_NNP मीनार\N_NNP करीब\QT_QTF 48\QT_QTC मीटर\N_NN ऊँची\JJ है\V_VM ।\RD_PUNC
htd9862	कोलकाता\N_NNP के\PSP दमदम\N_NNP एअरपोर्ट\N_NNP से\PSP भारत\N_NNP के\PSP सभी\QT_QTF स्थानों\N_NN के\PSP लिए\PSP फ्‍लाइट\N_NN हैं\V_VM ।\RD_PUNC
htd9863	दमदम\N_NNP एअरपोर्ट\N_NNP अंतर्राष्‍ट्रीय\N_NNP स्तर\N_NN का\PSP हो\V_VM गया\V_VAUX है\V_VAUX ।\RD_PUNC
htd9864	दमदम\N_NNP एअरपोर्ट\N_NNP दक्षिणपूर्व\JJ एशियाई\JJ देशों\N_NN और\CC_CCD आस्ट्रेलिया\N_NNP से\PSP सीधा\RB जुड़ा\V_VM है\V_VAUX ।\RD_PUNC
htd9865	हावड़ा\N_NNP और\CC_CCD सियालदह\N_NNP रेलवे\JJ स्टेशनों\N_NN के\PSP लिए\PSP देश\N_NN के\PSP हर\QT_QTF कोने\N_NN से\PSP ट्रेनें\N_NN हैं\V_VM ।\RD_PUNC
htd9866	यहाँ\DM_DMD लोकल\JJ ट्रेनों\N_NN ,\RD_PUNC ट्राम\N_NN ,\RD_PUNC मेट्रो\N_NN ट्रेन\N_NN ,\RD_PUNC निजी\JJ सरकारी\JJ बसें\N_NN ,\RD_PUNC मिनी\JJ बसें\N_NN ,\RD_PUNC टैक्सी\N_NN व\CC_CCD लग्जरी\JJ टैक्सियों\N_NN से\PSP दर्शनीय\JJ स्थलों\N_NN में\PSP घूमा\V_VM जा\V_VAUX सकता\V_VAUX है\V_VAUX ।\RD_PUNC
htd9867	कोलकाता\N_NNP में\PSP जल\JJ परिवहन\N_NN की\PSP भी\RP_RPD सुविधा\N_NN है\V_VM ।\RD_PUNC
htd9868	बेलूर\N_NN मठ\N_NN ,\RD_PUNC बोटिनिकल\N_NN गार्डन\N_NN के\PSP लिए\PSP नावों\N_NN से\PSP दर्शनीय\JJ स्थलों\N_NN में\PSP जाने\V_VM के\PSP साथ\PSP जल\JJ विहार\N_NN का\PSP भी\RP_RPD मजा\N_NN उठाया\V_VM जा\V_VAUX सकता\V_VAUX है\V_VAUX ।\RD_PUNC
htd9869	कोलकाता\N_NNP में\PSP सुपर\JJ डीलक्स\JJ होटलों\N_NN में\PSP होटल\N_NNP हिंदुस्तान\N_NNP इंटरनेशनल\N_NNP ,\RD_PUNC हयात\N_NNP रीजेंसी\N_NNP ,\RD_PUNC ताज\N_NNP बंगाल\N_NNP ,\RD_PUNC आईटीसी\N_NNP सोनार\N_NNP बांग्ला\N_NNP ,\RD_PUNC शेरटन\N_NNP टावर\N_NNP ,\RD_PUNC पार्क\N_NNP होटल\N_NNP ,\RD_PUNC ग्रांड\N_NNP ओबेराय\N_NNP ,\RD_PUNC रैडिसन\N_NNP आदि\N_NN है\V_VM ।\RD_PUNC
htd9870	सामान्य\JJ होटलों\N_NN में\PSP रायल\N_NNP गार्डन\N_NNP ,\RD_PUNC बाईपास\N_NNP स्वीमिंग\N_NNP रिसोर्ट\N_NNP ,\RD_PUNC राजस्थान\N_NNP गेस्ट\N_NNP हाउस\N_NNP ,\RD_PUNC पार्क\N_NNP पैलेस\N_NNP होटल\N_NNP भी\RP_RPD हैं\V_VM ।\RD_PUNC
htd9871	शांतिनिकेतन\N_NNP ,\RD_PUNC बंगाल\N_NNP की\PSP संस्कृति\N_NN में\PSP कवि\N_NN रवींद्रनाथ\N_NNP ठाकुर\N_NNP की\PSP एक\QT_QTC अमिट\JJ छाप\N_NN है\V_VM ।\RD_PUNC
htd9872	कहते\V_VM हैं\V_VAUX शांतिनिकेतन\N_NNP की\PSP हवा\N_NN में\PSP संगीत\N_NN ,\RD_PUNC नृत्य\N_NN ,\RD_PUNC नाटक\N_NN ,\RD_PUNC साहित्य\N_NN रचाबसा\N_NN है\V_VM ।\RD_PUNC
htd9873	साथ\CC_CCD ही\RP_RPD यह\DM_DMD शिक्षा\N_NN का\PSP अंतर्राष्‍टीय\JJ केंद्र\N_NN भी\RP_RPD है\V_VM ।\RD_PUNC
htd9874	1862\QT_QTC में\PSP देवेंद्रनाथ\N_NNP ठाकुर\N_NNP पहली\QT_QTO बार\N_NN आए\V_VM तो\RP_RPD यहाँ\DM_DMD के\PSP प्राकृतिक\JJ सौंदर्य\N_NN से\PSP प्रभावित\N_NN हो\V_VM कर\N_NN उन्होंने\PR_PRP अपने\PR_PRF लिए\PSP यहाँ\DM_DMD एक\QT_QTC छोटा\JJ सा\RP_RPD घर\N_NN बना\V_VM लिया\V_VAUX और\CC_CCD अपने\PR_PRF उस\PR_PRP घरौंदे\N_NN का\PSP नाम\N_NN ’\RD_PUNC शांतिनिकेतन\N_NNP ’\RD_PUNC रखा\V_VM था\V_VAUX ।\RD_PUNC
htd9875	देवेंद्रनाथ\N_NNP के\PSP पुत्र\N_NN रवींद्रनाथ\N_NNP भी\RP_RPD यहाँ\DM_DMD की\PSP आबोहवा\N_NN से\PSP बहुत\QT_QTF प्रभावित\N_NN हुए\V_VM ।\RD_PUNC
htd9876	प्रकृति\N_NN के\PSP बीच\N_NN उन\PR_PRP का\PSP मन\N_NN रमने\N_NN लगा\V_VM ।\RD_PUNC
htd9877	प्रकृति\N_NN के\PSP बीच\N_NN सुकून\N_NN की\PSP खोज\N_NN में\PSP अकसर\RB वह\PR_PRP भी\RP_RPD यहाँ\DM_DMD चले\V_VM आते\V_VAUX थे\V_VAUX ।\RD_PUNC
htd9878	उन\PR_PRP की\PSP साहित्य\JJ साधना\N_NN में\PSP यहाँ\DM_DMD के\PSP प्राकृतिक\JJ सौंदर्य\N_NN ने\PSP उत्प्रेरक\N_NN का\PSP काम\N_NN किया\V_VM ।\RD_PUNC
htd9879	इस\DM_DMD के\PSP बाद\N_NN 22\QT_QTC दिसंबर\N_NN ,\RD_PUNC 1901\QT_QTC में\PSP उन्होंने\PR_PRP शांतिनिकेतन\N_NNP में\PSP एक\QT_QTC विद्यालय\N_NN की\PSP स्थापना\N_NN की\V_VM और\CC_CCD उस\PR_PRP को\PSP प्राचीनकाल\N_NN के\PSP गुरूकुल\N_NN की\PSP अवधारणा\N_NN पर\PSP चलाया\V_VM जाने\V_VAUX लगा\V_VAUX ।\RD_PUNC
htd9880	यहाँ\DM_DMD घने\JJ छायादार\JJ पेड़ों\N_NN के\PSP नीचे\N_NN कक्षाएँ\N_NN लगा\V_VM करती\V_VAUX थीं\V_VAUX ।\RD_PUNC
htd9881	बाद\N_NN में\PSP इस\DM_DMD का\PSP नाम\N_NN रखा\V_VM गया\V_VAUX ,\RD_PUNC विश्‍व\N_NNP भारती\N_NNP ।\RD_PUNC
htd9882	विश्‍व\N_NNP भारती\N_NNP का\PSP 100\QT_QTC साल\N_NN से\PSP भी\RP_RPD अधिक\QT_QTF पुराना\JJ इतिहास\N_NN है\V_VM ।\RD_PUNC
htd9883	यहाँ\DM_DMD मानवतावाद\N_NN ,\RD_PUNC समाज\N_NN -\RD_PUNC विज्ञान\N_NN ,\RD_PUNC फाइन\N_NN आर्ट्स\N_NN ,\RD_PUNC संगीत\N_NN ,\RD_PUNC नृत्य\N_NN ,\RD_PUNC मंच\N_NN कला\N_NN ,\RD_PUNC शिक्षा\N_NN ,\RD_PUNC कृषि\N_NN ,\RD_PUNC विज्ञान\N_NN और\CC_CCD ग्रामीण\N_NN पुनर्निमाण\N_NN आदि\N_NN विषयों\N_NN पर\PSP उच्च\JJ शिक्षा\N_NN की\PSP सुविधा\N_NN के\PSP लिए\PSP देशविदेश\N_NN से\PSP छात्रछात्राएँ\N_NN आते\V_VM हैं\V_VAUX ।\RD_PUNC
htd9884	यहाँ\DM_DMD से\PSP प्राप्त\V_VM डिगरी\N_NN की\PSP दुनिया\N_NN भर\RP_RPD में\PSP कद्र\N_NN है\V_VM ।\RD_PUNC
