ID	Value
htd22436	Then\RB as\IN if\IN during\IN the\DT second\JJ world\NN war\NN from\IN 1939\CD to\TO 1945\CD the\DT black\JJ shadow\NN of\IN bane\NN hung\VBN over\IN its\PRP$ existence\NN .\.
htd22437	Craft\NN has\VBZ been\VBN specially\RB dear\RB to\TO Poland\NNP .\.
htd22438	They\PRP have\VBP decorated\VBN their\PRP$ crossroads\NNS with\IN the\DT huge\JJ statues\NNS of\IN their\PRP$ musicians\NNS ,\, painters\NNS ,\, artists\NNS .\.
htd22439	have\VBP reconstructed\VBN on\IN a\DT large\JJ scale\NN .\.
htd22440	During\IN the\DT times\NNS of\IN war\NN these\DT church\NN have\VBP remained\VBN as\IN refuges\NNS and\CC due\JJ tot\NN his\PRP$ reason\NN were\VBD target\NN of\IN German\JJ armies\NNS .\.
htd22441	In\IN the\DT motherland\NN Warsaw\NNP of\IN Pope\NNP John\NNP Paul\NNP II\NNP these\DT churches\NNS are\VBP now\RB established\VBN in\IN their\PRP$ old\JJ appearance\NN .\.
htd22442	Many\JJ churches\NNS like\IN Saint\NNP John\NNP Baptist\NNP cathedral\NN ,\, Church\NNP of\IN Holy\NNP spirit\NN ,\, Church\NNP of\IN Saint\NNP Hachinthus\NNP ,\, Church\NNP of\IN Virgin\NNP Mary\NNP in\IN Warsaw\NNP are\VBP the\DT real\JJ destinations\NNS of\IN devotees\NNS due\JJ to\TO their\PRP$ green\JJ domes\NNS of\IN huge\JJ copper\NN and\CC grand\JJ interior\NN decoration\NN .\.
htd22443	The\DT Polish\NNP believe\VBP it\PRP is\VBZ the\DT memories\NNS of\IN any\DT country\NN that\WDT keeps\VBZ it\PRP alive\JJ .\.
htd22444	BY\IN establishing\VBG lively\JJ sculptures\NNS the\DT polish\NN people\NNS have\VBP immortalised\VBN those\DT unnamed\JJ kids\NNS ,\, elderly\JJ people\NNS and\CC women\NNS who\WP laid\VBD their\PRP$ lives\NNS while\IN struggling\VBG against\IN the\DT torture\VB by\IN the\DT Germans\NNPS .\.
htd22445	In\IN the\DT entire\JJ city\NN innumerable\JJ name\NN plates\NNS have\VBP been\VBN pasted\VBN in\IN which\WDT either\CC the\DT number\NN of\IN dead\JJ people\NNS are\VBP registered\VBN or\CC the\DT dates\NNS of\IN death\NN .\.
htd22446	Death\NNP is\VBZ non\RB religious\JJ ,\, that\WDT is\VBZ why\WRB on\IN these\DT monuments\NNS star\NN of\IN the\DT Jews\NNS ,\, cross\NN of\IN the\DT Catholics\NNPS and\CC half\JJ moon\NN of\IN Islam\NNP are\VBP registered\VBN .\.
htd22447	The\DT proof\NN that\IN these\DT people\NNS knew\VBD uniting\VBG beauty\NN with\IN death\NN are\VBP the\DT decorated\VBN graves\NNS of\IN graveyard\NN here\RB and\CC the\DT literary\JJ symmetry\NN of\IN epitaphs\NNS .\.
htd22448	Far\RB away\RB from\IN pessimism\NN and\CC depression\NN the\DT peace\NN loving\JJ nature\NN of\IN Polish\JJ culture\NN shows\VBZ them\PRP the\DT path\NN of\IN creation\NN and\CC reconstruction\NN .\.
htd22449	The\DT example\NN of\IN Polish\JJ people\NNS 's\POS awareness\NN towards\IN their\PRP$ history\NN is\VBZ found\VBN in\IN the\DT form\NN of\IN one\CD rebuilt\JJ royal\JJ fort\NN here\RB .\.
htd22450	During\IN the\DT time\NN of\IN war\NN those\DT who\WP took\VBD the\DT precious\JJ artefacts\NNS collected\VBN here\RB in\IN their\PRP$ custody\NN secretly\RB by\IN putting\VBG their\PRP$ life\NN in\IN danger\NN during\IN the\DT time\NN of\IN rebuilding\NN presented\VBD them\PRP as\RB well\RB on\IN their\PRP$ own\JJ .\.
htd22451	Today\NN this\DT fort\NN is\VBZ a\DT marvellous\JJ museum\NN of\IN priceless\JJ artefacts\NNS .\.
htd22452	That\DT heritage\NN of\IN Warsaw\NNP is\VBZ conserved\VBN in\IN the\DT best\JJS museums\NNS of\IN tribal\JJ ,\, historical\JJ ,\, military\JJ ,\, music\NN and\CC craft\NN .\.
htd22453	Warsaw\NNP sightseeing\NN is\VBZ incomplete\JJ without\IN crossing\VBG through\IN the\DT Jew\NNP settlement\NN .\.
htd22454	Today\NN silence\NN is\VBZ spread\VBN in\IN the\DT houses\NNS that\WDT was\VBD once\RB the\DT residence\NN of\IN the\DT wealthy\JJ ,\, well-cultured\JJ intellectuals\NNS ,\, interpreneur\NN Jews\NNS .\.
htd22455	Many\JJ houses\NNS while\IN hiding\VBG the\DT essence\NN of\IN fierce\JJ torture\VBP of\IN wars\NNS seems\VBZ like\IN giving\VBG a\DT mute\JJ testimony\NN .\.
htd22456	As\IN one\CD glances\VBZ towards\IN the\DT settlements\NNS built\VBD separate\JJ from\IN the\DT rest\NN of\IN the\DT world\NN surrounded\VBN by\IN brick\NN walls\NNS that\WDT is\VBZ ghettos\NNS one\NN sees\VBZ the\DT glimpse\NN of\IN touching\VBG letters\NNS ,\, lines\NNS of\IN heart-wrenching\JJ poetry\NN and\CC sculpture\NN of\IN their\PRP$ memories\NNS .\.
htd22457	Sculptor\NNP Rapport\NNP famous\JJ from\IN the\DT remains\NNS of\IN ruins\NNS and\CC ash\NN has\VBZ created\VBN a\DT sculpture\NN of\IN a\DT mass\NN being\VBG consumed\VBN by\IN the\DT mouth\NN of\IN death\NN .\.
htd22458	The\DT people\NNS here\RB say\VBP that\IN the\DT fish\NN beauty\NN Serena\NNP had\VBD donated\VBN Warsaw\NNP as\IN a\DT boon\NN to\TO its\PRP$ life\NN savior\NN fisherman\NN .\.
htd22459	Situated\VBN in\IN old\JJ chowk\NN the\DT idol\NN of\IN Serena\NNP with\IN a\DT shield\NN in\IN left\JJ hand\NN and\CC a\DT sword\NN in\IN right\JJ hand\NN is\VBZ the\DT base\NN of\IN the\DT unbreakable\JJ motivation\NN of\IN the\DT residents\NNS here\RB .\.
htd22460	knowledge\NN ,\, science\NN ,\, art\NN and\CC literature\NN are\VBP the\DT backbone\NN of\IN Warsaw\NNP .\.
htd22461	The\DT experience\NN of\IN this\DT point\NN will\MD be\VB at\IN every\DT point\NN of\IN the\DT city\NN .\.
htd22462	This\DT is\VBZ the\DT birth\NN place\NN of\IN Mary\NNP Qurie\NNP the\DT recipient\JJ of\IN two\CD Nobel\NNP prizes\NNS in\IN physics\NN and\CC chemistry\NN .\.
htd22463	The\DT house\NN of\IN Qurie\NN born\VBN in\IN the\DT house\NN number\NN 16\CD in\IN 1867\CD of\IN Freta\NNP Street\NNP has\VBZ now\RB taken\VBN the\DT form\NN of\IN a\DT museum\NN .\.
htd22464	Gayatri\NNP Mantra\NNP carved\VBD on\IN the\DT wall\NN of\IN the\DT library\NN here\RB will\MD astound\VB you\PRP .\.
htd22465	They\PRP are\VBP examples\NNS of\IN the\DT soul\NN of\IN a\DT culture\NN giving\VBG honor\NN to\TO literature\NN and\CC excellence\NN .\.
htd22466	On\IN the\DT crossroads\NNS polished\JJ artists\NNS present\VBP the\DT specimens\NNS of\IN cruelty\NN .\.
htd22467	They\PRP perform\VBP such\PDT an\DT amazing\JJ presentation\NN of\IN attacking\VBG with\IN an\DT axe\NN after\IN keeping\VBG a\DT person\NN 's\POS head\NN on\IN a\DT stub\NN that\IN for\IN once\RB you\PRP will\MD shudder\VB .\.
htd22468	Actually\RB they\PRP are\VBP mere\JJ specimens\NNS of\IN those\DT cruelties\NNS which\WDT these\DT people\NNS have\VBP suffered\VBN for\IN many\JJ years\NNS .\.
htd22469	The\DT illuminated\VBN pictures\NNS of\IN the\DT past\NN of\IN Poland\NNP gets\VBZ reflected\VBN in\IN heritage\NN city\NN Cracow\NNP .\.
htd22470	This\DT city\NN said\VBD as\IN the\DT soul\NN of\IN Polish\JJ culture\NN is\VBZ 270\CD kms\NNS far\RB from\IN the\DT south\NN of\IN Warsaw\NNP .\.
htd22471	palaces\NNS ,\, invincible\JJ forts\NNS ,\, church\NN filled\VBN with\IN grand\JJ interior\JJ decoration\NN in\IN gothic\JJ style\NN which\WDT stayed\VBD as\IN the\DT capital\NN from\IN 11th\JJ to\TO 16th\JJ century\NN of\IN this\DT city\NN are\VBP the\DT living\VBG documents\NNS of\IN the\DT golden\JJ age\NN here\RB .\.
htd22472	Because\IN of\IN its\PRP$ marvellous\JJ craft\NN treasure\NN Cracow\NNP was\VBD called\VBN as\IN Polish\NNP Rome\NNP .\.
htd22473	Every\DT hour\NN of\IN a\DT day\NN bugle\NN is\VBZ played\VBN here\RB .\.
htd22474	For\IN this\DT sounding\VBG of\IN bugle\NN from\IN the\DT gazebo\NN of\IN Holy\NNP Mary\NNP Church\NNP three\CD bugle\NN players\NNS changing\VBG their\PRP$ turn\NN every\DT eight\CD hours\NNS are\VBP placed\VBN who\WP are\VBP from\IN fire\NN department\NN .\.
htd22475	At\IN noon\NN 12\CD this\DT bugle\NN sound\NN resonates\VBZ in\IN the\DT entire\JJ nation\NN because\IN then\RB it\PRP is\VBZ broadcast\VBN from\IN Polish\JJ radio\NN .\.
htd22476	It\PRP is\VBZ said\VBN in\IN the\DT thirteenth\JJ century\NN during\IN Turkic\JJ attacks\NNS the\DT guard\NN deployed\VBN at\IN gazebo\NN was\VBD warning\VBG the\DT city\NN of\IN the\DT attack\NN when\WRB the\DT bullet\NN striking\VBG his\PRP$ throat\NN took\VBD his\PRP$ life\NN .\.
htd22477	Since\IN then\RB the\DT sequence\NN to\TO leave\VB it\PRP after\IN playing\VBG it\PRP incomplete\JJ is\VBZ continued\VBN .\.
htd22478	The\DT bugle\JJ playing\NN of\IN 12\CD noon\NN is\VBZ a\DT tribute\NN to\TO that\DT martyr\NN guard\NN .\.
htd22479	Because\IN of\IN coming\VBG in\IN the\DT list\NN of\IN the\DT UNESCO\NNP heritage\NN sites\NNS ancient\JJ gazebo\NN ,\, grand\JJ minarets\NNS and\CC cloth\NN market\NN situated\VBN in\IN the\DT center\NN of\IN the\DT city\NN are\VBP the\DT center\NN of\IN attraction\NN for\IN tourists\NNS .\.
htd22480	This\DT region\NN of\IN narrow\JJ lanes\NNS is\VBZ filled\VBN to\TO brim\VB with\IN tourists\NNS .\.
htd22481	Minars\NNS built\VBN by\IN the\DT enterpreneurs\NNS based\VBN on\IN the\DT zig-zag\VBP pattern\NN of\IN architecture\NN are\VBP unparalleled\JJ specimens\NNS of\IN art\NN .\.
htd22482	At\IN some\DT time\NN there\RB used\VBN to\TO be\VB 48\CD minarets\NNS like\IN these\DT before\IN but\CC now\RB only\RB 4\CD minarets\NNS are\VBP left\VBN safe\JJ .\.
htd22483	There\EX are\VBP 17\CD institute\NN of\IN higher\JJR education\NN to\TO gain\VB expertise\NN in\IN the\DT excellent\JJ art\NN and\CC literature\NN in\IN Cracow\NNP .\.
htd22484	At\IN some\DT time\NN in\IN them\PRP only\RB the\DT great\JJ Polish\JJ philosophy\NN scholar\NN and\CC scientist\NN Nicholas\NNP Copernicus\NNP had\VBD studied\VBN for\IN four\CD years\NNS .\.
htd22485	Amidst\IN the\DT cloth\NN hall\NN of\IN Cracow\NNP and\CC Saint\NNP Mary\NNP Basilica\NNP is\VBZ the\DT kingdom\NN of\IN flower\NN sellers\NNS .\.
htd22486	Flower\NNP sale\NN for\IN men\NNS is\VBZ banned\VBN here\RB .\.
htd22487	Under\IN this\DT tradition\NN on\IN from\IN 16th\JJ century\NN the\DT right\NN to\TO sell\VB flowers\NNS is\VBZ handed\VBN down\RP to\TO daughter\NN from\IN mother\NN .\.
htd22488	14\CD kms\NNS far\RB from\IN Craco\NNP is\VBZ UNESCO\NNP 's\POS declared\VBD natural\JJ cultural\JJ heritage\NN spot\NN Villesca\NNP .\.
htd22489	The\DT journey\NN of\IN this\DT salt\NN world\NN popular\JJ worldwide\NN with\IN the\DT name\NN of\IN Salt\NNP land\NN will\MD be\VB extremely\RB memorable\JJ .\.
htd22490	You\PRP must\MD have\VB imagined\VBN a\DT fairy\NN world\NN of\IN jewels\NNS of\IN gold\NN ,\, silver\NN and\CC diamonds\NNS but\CC the\DT journey\NN to\TO salt\NN world\NN will\MD shock\VB you\PRP .\.
htd22491	Copernicus\NNP popular\JJ in\IN 1493\CD had\VBD come\VBN here\RB .\.
htd22492	He\PRP was\VBD the\DT a\DT student\NN of\IN Craco\NNP university\NN .\: Actually\RB in\IN this\DT era\NN amount\NN received\VBN from\IN the\DT business\NN of\IN commerce\NN was\VBD one\CD third\JJ of\IN the\DT total\JJ revenue\NN of\IN Craco\NNP and\CC from\IN this\DT amount\NN only\RB salary\NN was\VBD given\VBN to\TO the\DT scholars\NNS of\IN this\DT academy\NN .\.
htd22493	Salt\NNP mines\NNS administered\VBD since\IN 13\CD th\NN century\NN are\VBP spread\VBN in\IN an\DT expanse\NN of\IN 10\CD kms\NNS and\CC are\VBP 5\CD meter\NN wide\JJ .\.
htd22494	22\CD cabins\NNS situated\VBN in\IN depth\NN of\IN 400\CD meter\NN and\CC 320\CD kilometre\NN long\JJ corridor\NN are\VBP opened\VBN for\IN the\DT tourists\NNS at\IN the\DT moment\NN .\.
htd22495	Churches\NNS built\VBN of\IN salt\NN here\RB are\VBP the\DT long\JJ saga\NN of\IN the\DT process\NN of\IN making\VBG salt\NN and\CC rich\JJ history\NN of\IN salt\NN business\NN of\IN Villisca\NNP .\.
htd22496	The\DT most\RBS important\JJ church\NN of\IN mines\NNS Saint\NNP Kingaaz\NNP chapel\NN got\VBD ready\JJ in\IN 1896\CD after\IN construction\NN .\.
htd22497	It\PRP took\VBD 70\CD years\NNS for\IN this\DT 54\CD meter\NN long\RB 18\CD meter\NN broad\JJ and\CC 12\CD meter\NN high\JJ church\NN .\.
htd22498	On\IN the\DT wall\NN here\RB the\DT exact\JJ imitation\NN of\IN The\DT Last\JJ Supper\NN ,\, the\DT artefact\NN of\IN Leonardo\NNP da\NNP Vinci\NNP ,\, is\VBZ also\RB moulded\VBN in\IN salt\NN .\.
htd22499	In\IN other\JJ cabins\NNS salt\NN carrying\VBG carts\NNS ,\, horses\NNS ,\, stable\JJ boys\NNS all\DT are\VBP made\VBN of\IN salt\NN .\.
htd22500	All\PDT the\DT processes\NNS of\IN grinding\VBG ,\, carrying\VBG and\CC evaporating\VBG salt\NN have\VBP also\RB been\VBN sculpted\VBN such\JJ in\IN the\DT salt\NN world\NN that\IN you\PRP will\MD be\VB left\VBN numb\JJ .\.
htd22501	In\IN these\DT stories\NNS wonderland\RB like\VBP that\IN of\IN fairytales\NNS have\VBP been\VBN presented\VBN with\IN the\DT fusion\NN of\IN computer\NN generated\VBD sounds\NNS and\CC light\NN .\.
htd22502	Air\NNP consisting\VBG of\IN sodium\NN and\CC magnesium\NN chloride\NN comforts\NNS the\DT patients\NNS of\IN asthma\NN and\CC allergy\NN in\IN health\NN center\NN .\.
htd22503	Indeed\RB there\EX is\VBZ such\JJ sweetness\NN in\IN the\DT very\JJ nature\NN of\IN the\DT tiny\JJ nation\NN Poland\NNP that\IN you\PRP would\MD want\VB to\TO come\VB again\RB and\CC again\RB to\TO behold\VB the\DT amenity\NN of\IN this\DT country\NN of\IN lakes\NNS and\CC on\IN removing\VBG the\DT fog\NN of\IN hatred\NN and\CC despondency\NN will\MD be\VB filled\VBN with\IN the\DT passion\NN to\TO live\VB .\.
htd22504	Eager\JJ to\TO carve\VB it\PRP 's\VBZ identity\NN on\IN the\DT world\NN map\NN in\IN the\DT field\NN of\IN tourism\NN Sikkim\NNP is\VBZ performing\VBG new\JJ experiments\NNS daily\JJ to\TO attract\VB tourists\NNS to\TO the\DT state\NN .\.
htd22505	It\PRP may\MD be\VB village\NN tourism\NN or\CC traditional\JJ meals\NNS ,\, casino\NN or\CC oil\NN made\VBN with\IN medicinal\JJ herbs\NNS .\.
htd22506	Along\IN with\IN giving\VBG a\DT boost\NN to\TO tourism\NN state\NN government\NN is\VBZ cautious\JJ about\IN environment\NN as\RB well\RB .\.
htd22507	Chief\NNP Minister\NNP Pawan\NNP Chamling\NNP have\VBP made\VBN this\DT announcement\NN at\IN various\JJ occasions\NNS that\IN such\JJ industries\NNS will\MD not\RB be\VB given\VBN permission\NN to\TO establish\VB with\IN which\WDT even\RB a\DT little\JJ damage\NN is\VBZ done\VBN to\TO environment\NN .\.
htd22508	Apart\RB from\IN natural\JJ scenes\NNS to\TO attract\VB tourists\NNS Saramsa\NNP garden\NN of\IN Gangtok\NNP ,\, Chhangu\NNP lake\NN situated\VBN on\IN the\DT border\NN of\IN China\NNP ,\, apart\RB from\IN Nathu\NNP la\NNP pass\NN mountain\NN ranges\NNS covered\VBN with\IN snow\NN for\IN yearlong\JJ in\IN Yungthang\NNP and\CC many\JJ Buddhist\JJ monasteries\NNS are\VBP there\RB already\RB .\.T few\JJ days\NNS back\RB a\DT casino\NN has\VBZ also\RB begun\VBN .\.
htd22509	Up\IN till\IN now\RB one\CD would\MD get\VB mental\JJ peace\NN by\IN jaunting\VBG in\IN Sikkim\NNP but\CC now\RB a\DT plan\NN is\VBZ being\VBG prepared\VBN to\TO open\VB natural\JJ treatment\NN and\CC massage\NN parlor\NN .\.
htd22510	Preparation\NNP is\VBZ going\VBG on\RP to\TO join\VB this\DT also\RB with\IN tourism\NN .\.
htd22511	The\DT forest\NN and\CC tourism\NN minister\NN of\IN state\NN Bheem\NNP Dhungel\NNP in\IN a\DT special\JJ talk\NN with\IN Yatra\NNP said\VBD that\IN the\DT state\NN is\VBZ very\RB rich\JJ in\IN natural\JJ resources\NNS .\.
htd22512	To\TO associate\VB this\DT speciality\NN also\RB with\IN tourism\NN is\VBZ the\DT plan\NN of\IN government\NN .\.
htd22513	Tourists\NNS can\MD enjoy\VB nature\NN completely\RB ,\, state\NN government\NN is\VBZ working\VBG in\IN the\DT direction\NN of\IN providing\VBG special\JJ facilities\NNS for\IN it\PRP .\.
htd22514	Under\IN this\DT in\IN the\DT hilly\JJ state\NN like\IN Sikkim\NNP natural\JJ treatment\NN can\MD be\VB an\DT ideal\JJ business\NN .\.
htd22515	To\TO boost\VB this\DT business\NN tourism\NN department\NN is\VBZ giving\VBG necessary\JJ training\NN to\TO the\DT youth\NN .\.
htd22516	He\PRP told\VBD that\IN nowadays\RB people\NNS are\VBP very\RB alert\JJ towards\IN health\NN .\.
htd22517	Because\IN there\EX is\VBZ abundance\NN of\IN Medicinal\NNP plants\NNS ,\, this\DT is\VBZ why\WRB keeping\VBG it\PRP 's\VBZ use\NN in\IN various\JJ commercial\JJ areas\NNS in\IN mind\NN advice\NN is\VBZ being\VBG taken\VBN from\IN international\JJ level\NN specialists\NNS .\.
htd22518	Under\IN this\DT on\IN the\DT lines\NNS of\IN Kerala\NNP a\DT plan\NN has\VBZ been\VBN prepared\VBN to\TO provide\VB massage\NN with\IN natural\JJ medicinal\JJ oils\NNS ,\, green\JJ vegetables\NNS and\CC dishes\NNS produced\VBN from\IN bio\NN fertilizers\NNS .\.
htd22519	Although\IN in\IN Sikkim\NNP under\IN village\NN tourism\NN arrangements\NNS for\IN the\DT lodging\NN of\IN tourists\NNS in\IN an\DT ambience\NN of\IN village\NN has\VBZ been\VBN done\VBN ,\, but\CC efforts\NNS are\VBP such\JJ that\IN arrangements\NNS be\VB done\VBN for\IN their\PRP$ residence\NN in\IN houses\NNS built\VBN in\IN natural\JJ valleys\NNS .\.
htd22520	In\IN this\DT relation\NN state\NN government\NN till\IN now\RB has\VBZ provided\VBN tradesmen\NNS with\IN Rs\NNS .\: 30\CD crores\NNS as\IN loan\NN .\.
htd22521	By\IN providing\VBG with\IN facilities\NNS like\IN these\DT foreign\JJ tourists\NNS can\MD be\VB attracted\VBN .\.
htd22522	He\PRP told\VBD that\IN there\EX are\VBP plans\NNS to\TO develop\VB some\DT big\JJ cities\NNS of\IN state\NN on\IN the\DT lines\NNS of\IN cities\NNS of\IN Singapore\NNP .\.
htd22523	According\VBG to\TO Dhungel\NNP natural\JJ treatment\NN is\VBZ catching\VBG up\RP fast\JJ worldwide\NN .\.
htd22524	There\EX has\VBZ been\VBN an\DT agreement\NN on\IN trade\NN basis\NN with\IN South\JJ Asian\JJ countries\NNS like\IN Thailand\NNP ,\, Laos\NNP ,\, Singapore\NNP etc\NN to\TO promote\VB Sikkim\NNP on\IN world\NN map\NN .\.
htd22525	Sikkim\NNP is\VBZ receiving\VBG help\NN from\IN the\DT multinational\JJ companies\NNS of\IN these\DT countries\NNS .\.
htd22526	On\IN this\DT basis\NN an\DT agreement\NN has\VBZ been\VBN done\VBN with\IN Thailand\NNP to\TO teach\VB the\DT nuances\NNS of\IN massaging\VBG to\TO the\DT educated\VBN unemployed\JJ youth\NN of\IN the\DT state\NN .\.
htd22527	On\IN the\DT basis\NN of\IN this\DT very\JJ agreement\NN state\NN government\NN is\VBZ giving\VBG training\NN to\TO youth\NN in\IN Thailand\NNP by\IN providing\VBG them\PRP financial\JJ help\NN .\.
htd22528	The\DT tourism\NN minister\NN said\VBD that\IN state\NN government\NN had\VBD four\CD years\NNS back\RB imposed\VBD a\DT ban\NN on\IN chemical\NN fertilizers\NNS which\WDT is\VBZ still\RB on\RB .\.
htd22529	All\DT agricultural\JJ products\NNS produced\VBN in\IN the\DT state\NN are\VBP biological\JJ .\.
htd22530	Natural\JJ therapy\NN will\MD be\VB helpful\JJ in\IN this\DT speciality\NN of\IN state\NN .\.
htd22531	Chief\JJ minister\NN Chamling\NNP 's\POS thinking\NN is\VBZ this\DT that\IN by\IN year\NN 2015\CD this\DT state\NN will\MD receive\VB validation\NN of\IN international\JJ level\NN as\IN biological\JJ state\NN .\.
htd22532	According\VBG to\TO Dhungel\NNP the\DT state\NN government\NN is\VBZ investing\VBG on\IN the\DT construction\NN of\IN necessary\JJ structures\NNS .\.
htd22533	From\IN this\DT year\NN onward\VBD the\DT chief\JJ minister\NN has\VBZ begun\VBN the\DT program\NN of\IN community\NN tree\NN planting\VBG under\IN which\WDT on\IN last\JJ 15th\JJ July\NNP within\IN 15\CD minutes\NNS under\IN community\NN tree\NN plantation\NN total\NN 6\CD .\: 10\CD lakh\NN plants\NNS were\VBD plants\NNS in\IN the\DT state\NN .\.
htd22534	He\PRP told\VBD that\IN through\IN the\DT medium\NN of\IN this\DT program\NN along\IN with\IN greenery\NN a\DT message\NN of\IN environment\NN conservation\NN has\VBZ also\RB been\VBN given\VBN to\TO the\DT world\NN .\.
htd22535	Dhungel\NNP told\VBD that\IN to\TO boost\VB eco\NN -\: tourism\NN forest\NN and\CC tourism\NN department\NN are\VBP running\VBG integrated\JJ programs\NNS .\.
htd22536	The\DT villagers\NNS of\IN the\DT state\NN have\VBP also\RB been\VBN associated\VBN with\IN this\DT business\NN ,\, so\IN that\IN they\PRP can\MD also\RB get\VB economic\JJ gain\NN .\.
htd22537	Under\IN the\DT exercise\NN to\TO bring\VB down\RP this\DT motive\NN in\IN a\DT practical\JJ form\NN State\NN biodiversity\NN board\NN ,\, Joint\NNP forest\NN management\NN committee\NN and\CC Eco\NNP development\NN committee\NN have\VBP been\VBN formed\VBN .\.
htd22538	State\NN environment\NN committee\NN has\VBZ also\RB been\VBN formed\VBN ,\, through\IN which\WDT list\NN of\IN medicinal\JJ plants\NNS ,\, natural\JJ estates\NNS etc\NN has\VBZ been\VBN prepared\VBN .\.
htd22539	Similarly\RB State\NNP medicinal\JJ plant\NN board\NN and\CC green\JJ treasure\NN have\VBP also\RB been\VBN formed\VBN .\.
htd22540	The\DT fourth\JJ stage\NN of\IN state\NN 's\POS five\CD year\NN program\NN green\JJ mission\NN has\VBZ also\RB been\VBN completed\VBN .\.
htd22541	In\IN sum\NN and\CC summation\NN in\IN Sikkim\NNP all\DT facilities\NNS of\IN tourism\NN of\IN international\JJ level\NN are\VBP available\JJ ,\, the\DT need\NN is\VBZ to\TO give\VB them\PRP an\DT identity\NN .\.
htd22542	Udaipur\NNP is\VBZ also\RB called\VBN as\IN the\DT city\NN of\IN lakes\NNS and\CC even\RB Venice\NNP of\IN east\JJ .\.
htd22543	This\DT news\NN will\MD be\VB body\NN and\CC mind\NN drenching\NN for\IN the\DT Udaipur\NNP residents\NNS these\DT days\NNS perturbed\VBD because\IN of\IN dried\VBN lakes\NNS due\JJ to\TO upset\VB monsoon\NN till\IN now\RB that\DT their\PRP$ city\NN has\VBZ been\VBN estimated\VBN as\IN the\DT best\JJS city\NN of\IN the\DT world\NN in\IN a\DT recent\JJ survey\NN .\.
htd22544	One\CD reputed\JJ magazine\NN travel\NN plus\CC leisure\NN magazine\NN according\VBG to\TO an\DT online\NN survey\NN has\VBZ declared\VBN Udaipur\NNP world\NN 's\POS best\JJS city\NN for\IN tourists\NNS in\IN 2009\CD .\.
htd22545	The\DT puzzling\JJ point\NN is\VBZ this\DT that\IN in\IN the\DT last\JJ fourteen\CD years\NNS in\IN this\DT survey\NN happening\VBG every\DT year\NN among\IN the\DT readers\NNS of\IN this\DT magazine\NN Udaipur\NNP reached\VBD first\JJ time\NN in\IN the\DT top\JJ ten\NN also\RB and\CC directly\RB at\IN the\DT top\NN .\.
htd22546	Perplexity\NN can\MD be\VB on\IN knowing\VBG the\DT names\NNS of\IN those\DT cities\NNS as\RB well\RB whom\WP Udaipur\NNP has\VBZ defeated\VBN in\IN this\DT competition\NN .\.
htd22547	Last\JJ year\NN Bangkok\NNP was\VBD at\IN the\DT top\NN in\IN this\DT list\NN .\.
htd22548	Cities\NNPS like\IN Sydney\NNP included\VBD in\IN the\DT top\JJ ten\NN since\IN last\JJ ten\CD years\NNS are\VBP defeated\VBN this\DT time\NN .\.
htd22549	The\DT chief\JJ editor\NN of\IN the\DT magazine\NN Nancy\NNP Novogrod\NNP believes\VBZ that\IN this\DT point\NN can\MD also\RB be\VB contributing\VBG in\IN Udaipur\NNP 's\POS coming\VBG at\IN top\JJ position\NN that\IN first\JJ time\NN in\IN fourteen\CD years\NNS results\NNS of\IN readers\NNS of\IN South\NNP Asia\NNP ,\, South\NNP -\: East\NNP Asia\NNP ,\, China\NNP ,\, Australia\NNP and\CC Newzealand\NNP ,\, Turkey\NNP and\CC Mexico\NNP editions\NNS were\VBD also\RB included\VBN .\.
htd22550	Her\PRP$ belief\NN was\VBD that\IN the\DT world\NN has\VBZ shrunk\VBN ,\, in\IN which\WDT traditional\JJ places\NNS have\VBP become\VBN a\DT little\RB more\RBR familiar\JJ and\CC less\RBR thrilling\JJ .\.
htd22551	Although\IN there\EX were\VBD only\RB praises\VBZ for\IN Udaipur\NNP with\IN Novogrod\NNP .\.
htd22552	She\PRP said\VBD that\IN she\PRP is\VBZ in\IN love\NN with\IN this\DT city\NN .\.
htd22553	Along\IN with\IN the\DT natural\JJ beauty\NN of\IN Udaipur\NNP and\CC the\DT royal\JJ hotels\NNS and\CC resorts\NNS there\RB Novogrod\NNP especially\RB praised\VBD the\DT art\NN collection\NN .\.
htd22554	She\PRP also\RB referred\VBD to\TO the\DT fabric\NN ,\, antique\NN and\CC hand\NN spun\VBD cloth\NN for\IN shopping\NN in\IN Udaipur\NNP .\.
htd22555	Every\DT year\NN magazine\NN makes\VBZ a\DT questionnaire\NN available\JJ online\NN for\IN it\PRP 's\POS readers\NNS .\.
htd22556	Any\DT reader\NN can\MD participate\VB only\RB once\RB in\IN it\PRP .\.
htd22557	After\IN that\IN they\PRP are\VBP analyzed\VBN in\IN which\WDT people\NNS associated\VBN with\IN travel\NN industry\NN are\VBP set\VBN out\RP .\.
htd22558	After\IN that\DT only\JJ results\NNS are\VBP taken\VBN out\RP .\.
htd22559	In\IN other\JJ categories\NNS Bali\NNP of\IN Indonesia\NNP got\VBD the\DT position\NN of\IN best\JJS island\NN .\.
