ID	Value
htd1469	Between\IN the\DT gates\NNS the\DT national\JJ flag\NN of\IN both\DT the\DT colors\NNS keep\VBP on\IN flying\VBG .\.
htd1470	On\IN the\DT coming\VBG of\IN the\DT tourists\NNS patriotic\JJ songs\NNS start\VBP echoing\VBG on\IN the\DT border\NN .\.
htd1471	At\IN the\DT time\NN of\IN flag\NN hoisting\VBG the\DT soldiers\NNS of\IN the\DT Border\NNP Security\NNP Force\NNP open\VB the\DT heavy\JJ gates\NNS of\IN iron\NN .\.
htd1472	The\DT gate\NN of\IN Pakistan\NNP also\RB opens\VBZ up\RP at\IN that\DT time\NN .\.
htd1473	Then\RB the\DT soldiers\NNS of\IN both\DT the\DT countries\NNS hoist\VBP their\PRP$ flags\NNS .\.
htd1474	After\IN the\DT flag\NN hoisting\VBG the\DT border\NN gates\NNS are\VBP closed\VBN again\RB .\.
htd1475	Flag\NN hoisting\NN is\VBZ a\DT unique\JJ custom\NN in\IN itself\PRP to\TO see\VB which\WDT even\RB foreign\JJ tourists\NNS come\VBP .\.
htd1476	Ticket\NN of\IN pass\NN is\VBZ not\RB needed\VBN to\TO watch\VB flag\NN hoisting\NN .\.
htd1477	Tourists\NNS can\MD also\RB see\VB the\DT beautiful\JJ pictures\NNS of\IN different\JJ wars\NNS fought\VBN by\IN the\DT Sikhs\NNPS in\IN the\DT Central\NNP Sikh\NNP Museum\NNP near\IN the\DT Golden\NNP Temple\NNP .\.
htd1478	Jalianwala\NNP Bagh\NNP is\VBZ a\DT national\JJ pilgrimage\NN .\.
htd1479	The\DT smell\NN of\IN patriotism\NN comes\VBZ even\RB today\NN from\IN the\DT earth\NN of\IN the\DT Jalianwala\NNP Bagh\NNP irrigated\VBD with\IN the\DT blood\NN of\IN the\DT patriots\NNS .\.
htd1480	British\NNP General\NNP Dyer\NNP showed\VBD his\PRP$ cruelty\NN by\IN firing\NN guns\NNS on\IN the\DT peaceful\JJ meeting\NN .\.
htd1481	About\IN 2\CD thousand\CD innocent\JJ women\NNS ,\, men\NNS and\CC children\NNS lost\VBD their\PRP$ lives\NNS in\IN Jalianwala\NNP Bagh\NNP .\.
htd1482	Today\NN in\IN Jalianwala\NNP Bagh\NNP there\EX is\VBZ a\DT 35\CD feet\NNS high\JJ red\JJ stone\NN monument\NN built\VBN in\IN the\DT shape\NN like\IN a\DT flame\NN .\.
htd1483	A\DT flame\NN in\IN the\DT memory\NN of\IN the\DT martyrs\NNS keeps\VBZ on\IN burning\NN in\IN Jalianwala\NNP Bagh\NNP .\.
htd1484	Besides\IN this\DT tourists\NNS can\MD also\RB visit\VB '\'' The\DT Academy\NNP of\IN Fine\NNP Arts\NNP '\POS situated\VBN amidst\IN the\DT beautiful\JJ gardens\NNS ,\, the\DT magnificent\JJ edifice\NN of\IN '\'' Khalsa\NNP College\NNP '\POS and\CC the\DT Tower\NNP of\IN Baba\NNP Atal\NNP .\.
htd1485	The\DT TastyTasty\NNP food\NN of\IN Amritsar\NNP is\VBZ very\RB famous\JJ .\.
htd1486	Tourists\NNS coming\VBG to\TO Amritsar\NNP also\RB mandatorily\RB taste\VB the\DT Amritsari\NNP Chhole\NNP Bhature\NNP sitting\VBG in\IN the\DT Dhabas\NNP .\.
htd1487	The\DT fried\JJ Amritsari\NNP fish\NN at\IN dhabas\NNS is\VBZ special\JJ for\IN the\DT people\NNS .\.
htd1488	There\EX is\VBZ no\DT dearth\NN of\IN the\DT fans\NNS of\IN Lassi\NNP of\IN Amritsar\NNP also\RB .\.
htd1489	Pickles\NNS ,\, murabba\NN ,\, aam\NN papad\NN ,\, badis\NNS are\VBP found\VBN in\IN the\DT bazar\NN built\VBN near\IN the\DT Golden\NNP Temple\NNP which\WDT is\VBZ very\RB much\RB liked\VBN not\RB only\RB in\IN India\NNP but\CC also\RB abroad\RB .\.
htd1490	There\EX is\VBZ a\DT fervous\NN of\IN festivals\NNS in\IN Amritsar\NNP .\.
htd1491	The\DT festival\NN of\IN Baisakhi\NNP is\VBZ celebrated\VBN with\IN full\JJ fervor\NN in\IN Amritsar\NNP .\.
htd1492	It\PRP is\VBZ said\VBD that\IN the\DT crops\NNS of\IN the\DT farmers\NNS that\WDT are\VBP standing\VBG ready\JJ since\IN the\DT day\NN of\IN Baisakhi\NNP their\PRP$ harvest\NN gets\VBZ started\VBN .\.
htd1493	People\NNS dance\VBP Bhangra\NNP and\CC indulges\VBZ into\IN fun\NN on\IN the\DT Baisakhi\NNP festival\NN .\.
htd1494	Indian\NNP ,\, Jet\NNP Airways\NNP ,\, Sahara\NNP etc\NN .\: all\DT types\NNS of\IN public\JJ and\CC private\JJ direct\JJ flight\NN services\NNS are\VBP available\JJ for\IN Agra\NNP from\IN the\DT major\JJ cities\NNS of\IN the\DT country\NN .\.
htd1495	Because\IN of\IN being\VBG situated\VBN on\IN the\DT Delhi\NNP -\: Chennai\NNP railway\NN route\NN Agra\NNP is\VBZ attached\VBN with\IN all\PDT the\DT major\JJ cities\NNS of\IN the\DT country\NN through\IN rail\NN .\.
htd1496	Situated\VBN about\IN 200\CD kilometres\NNS away\RB from\IN Delhi\NNP Agra\NNP is\VBZ a\DT historical\JJ tourist\NN place\NN .\.
htd1497	While\IN Agra\NNP has\VBZ been\VBN the\DT birth\NN place\NN of\IN the\DT famous\JJ poet\NN Mirza\NNP Ghalib\NNP the\DT famous\JJ musician\NN Ustad\NNP Faiyaz\NNP Khan\NNP was\VBD also\RB of\IN the\DT Agra\NNP Gharana\NNP .\.
htd1498	In\IN Mughal\JJ period\NN Agra\NNP became\VBD famous\JJ as\IN the\DT capital\NN of\IN the\DT Mughal\NNP empire\NN .\.
htd1499	In\IN 1526\CD it\PRP had\VBD come\VBN in\IN the\DT hands\NNS of\IN Babar\NNP the\DT founder\NN of\IN the\DT Mughal\NNP empire\NN .\.
htd1500	In\IN 1575\CD Akbar\NNP got\VBD a\DT fort\NN built\VBN in\IN Agra\NNP .\.
htd1501	During\IN the\DT reign\NN of\IN Jahangir\NNP and\CC Shajahan\NNP Agra\NNP city\NN was\VBD surrounded\VBN by\IN four\CD walls\NNS which\WDT had\VBD sixteen\CD entrances\NNS .\.
htd1502	In\IN 1803\CD Agra\NNP came\VBD in\IN the\DT hands\NNS of\IN the\DT East\NNP India\NNP company\NN .\.
htd1503	After\IN expansion\NN of\IN British\JJ rule\NN in\IN north\JJ India\NNP Agra\NNP was\VBD made\VBN the\DT capital\NN of\IN north-west\JJ provinces\NNS .\.
htd1504	Though\IN the\DT chronological\JJ history\NN of\IN Agra\NNP starts\VBZ from\IN the\DT time\NN of\IN Lodhi\NNP itself\PRP yet\RB the\DT credit\NN of\IN decorating\VBG its\PRP$ present\JJ form\NN goes\VBZ to\TO Mughals\NNP .\.
htd1505	The\DT Tajmahal\NNP is\VBZ the\DT most\RBS popular\JJ among\IN the\DT visiting\VBG places\NNS of\IN Agra\NNP .\.
htd1506	Built\VBN on\IN the\DT banks\NNS of\IN the\DT Yamuna\NNP with\IN white\JJ marbles\NNS this\DT building\NN is\VBZ the\DT memorial\NN of\IN Shahjahan\NNP and\CC his\PRP$ wife\NN Mumtaj\NNP .\.
htd1507	Building\NN of\IN the\DT monument\NN of\IN the\DT Tajmahal\NNP got\VBD completed\VBN in\IN 1653\CD .\.
htd1508	It\PRP took\VBD about\RB 22\CD years\NNS to\TO build\VB the\DT Tajmahal\NNP .\.
htd1509	Verses\NNS of\IN the\DT Quran\NNP are\VBP engraved\VBN on\IN the\DT entrance\NN of\IN the\DT Tajmahal\NNP and\CC many\JJ small\JJ domes\NNS are\VBP made\VBN towards\IN the\DT top\NN .\.
htd1510	The\DT design\NN of\IN Tajmahal\NNP was\VBD prepared\VBN by\IN the\DT architect\NN Master\NNP Isa\NNP of\IN Iran\NNP .\.
htd1511	The\DT unique\JJ designs\NNS of\IN the\DT Tajmahal\NNP is\VBZ worth\JJ looking\VBG .\.
htd1512	Valuable\NNP stones\NNS and\CC gems\NNS were\VBD studded\VBN on\IN the\DT roofs\NNS built\VBN in\IN the\DT Mahal\NNP .\.
htd1513	On\IN the\DT four\CD sides\NNS of\IN the\DT Tajmahal\NNP there\EX are\VBP high\JJ walls\NNS of\IN red\JJ stone\NN in\IN which\WDT there\EX are\VBP three\CD doors\NNS opening\VBG in\IN the\DT east\JJ ,\, west\NN and\CC south\NN .\.
htd1514	The\DT main\JJ entrance\NN of\IN the\DT Tajmahal\NNP is\VBZ the\DT south\JJ door\NN .\.
htd1515	The\DT main\JJ edifice\NN of\IN the\DT Tajmahal\NNP is\VBZ built\VBN on\IN a\DT large\JJ platform\NN on\IN the\DT four\CD corners\NNS of\IN which\WDT there\EX are\VBP 4\CD minarets\NNS .\.
htd1516	It\PRP is\VBZ in\IN between\IN in\IN these\DT minarets\NNS that\IN the\DT tomb\NN of\IN Shahjahan\NNP and\CC Mumtaz\NNP is\VBZ situated\VBN where\WRB they\PRP had\VBD been\VBN buried\VBN .\.
htd1517	Artistic\JJ patchwork\NN has\VBZ been\VBN done\VBN on\IN the\DT tomb\NN of\IN Shah\NNP Jahan\NNP and\CC Mumtaz\NNP .\.
htd1518	The\DT tombs\NNS of\IN Shahjahan\NNP and\CC Mumtaz\NNP are\VBP surrounded\VBN by\IN fine\JJ meshes\NNS .\.
htd1519	There\EX is\VBZ a\DT grand\JJ Irani-style\JJ garden\NN with\IN fountains\NNS in\IN between\IN the\DT main\JJ entrance\NN and\CC the\DT central\JJ building\NN of\IN the\DT Taj\NNP Mahal\NNP where\WRB the\DT tourists\NNS get\VBP a\DT different\JJ kind\NN of\IN peace\NN .\.
htd1520	The\DT place\NN where\WRB the\DT workers\NNS for\IN building\VBG the\DT Taj\NNP mahal\NN used\VBN to\TO live\VB is\VBZ a\DT small\JJ colony\NN known\VBN as\IN `\`` Tajganj\NNP '\'' .\.
htd1521	Akbar\NNP started\VBD the\DT construction\NN of\IN Lal\NNP Quila\NNP on\IN the\DT banks\NNS of\IN Yamuna\NNP which\WDT was\VBD completed\VBN in\IN about\RB eight\CD years\NNS .\.
htd1522	Lal\NNP Quila\NNP is\VBZ the\DT second\JJ important\JJ edifice\NN of\IN Agra\NNP .\.
htd1523	Most\JJS of\IN the\DT mansions\NNS of\IN Lal\NNP Quila\NNP were\VBD constructed\VBN during\IN the\DT reign\NN of\IN Shah\NNP Jahan\NNP and\CC Aurangzeb\NNP after\IN Akbar\NNP .\.
htd1524	Mostly\RB red\JJ stones\NNS were\VBD used\VBN in\IN the\DT construction\NN of\IN the\DT Lal\NNP Quila\NNP .\.
htd1525	There\EX is\VBZ a\DT statue\NN of\IN a\DT horseman\NN at\IN the\DT outer\JJ entrance\NN of\IN the\DT Fort\NNP which\WDT reminds\VBZ one\CD of\IN the\DT chivalry\NN of\IN the\DT Rajput\NNP warrior\NN Amarsingh\NNP Rathore\NNP ,\, who\WP had\VBD scaled\VBN the\DT high\JJ walls\NNS of\IN the\DT Quila\NNP along\IN with\IN his\PRP$ horse\NN .\.
htd1526	There\EX are\VBP many\JJ grand\JJ edifices\NNS inside\IN the\DT Quila\NNP among\IN which\WDT Sheesh\NNP Mahal\NNP ,\, Jahangir\NNP Mahal\NNP ,\, Diwan-e-aam\JJ ,\, Diwan-e-khas\JJ ,\, Rangmahal\JJ ,\, Noorjahan\JJ mahal\NN ,\, etc\FW .\: are\VBP specially\RB worth\JJ visit\NN .\.
htd1527	The\DT Fort\NNP remains\VBZ open\JJ from\IN sunrise\NN to\TO sunset\VB for\IN the\DT tourists\NNS .\.
htd1528	Lal\NNP Quila\NNP is\VBZ situated\VBN three\CD kilometres\NNS away\RB from\IN the\DT Tajmahal\NNP .\.
htd1529	Taj\FW mahal\FW can\MD be\VB seen\VBN from\IN the\DT Samman\NNP Burj\NNP built\VBD in\IN the\DT Quila\NNP .\.
htd1530	Shah\NNP Jahan\NNP spent\VBD his\PRP$ last\JJ days\NNS in\IN this\DT Quila\NN itself\PRP .\.
htd1531	Construction\NN of\IN the\DT grand\JJ Sikandara\NNP building\NN was\VBD started\VBN by\IN the\DT Emperor\NNP Akbar\NNP which\WDT was\VBD led\VBN to\TO its\PRP$ completion\NN by\IN his\PRP$ son\NN Jahangir\NNP .\.
htd1532	The\DT tomb\NN of\IN Akbar\NNP is\VBZ in\IN Sikandra\NNP to\TO reach\VB where\WRB one\NN has\VBZ to\TO go\VB down\RP through\IN the\DT stairs\NNS .\.
htd1533	The\DT building\NN of\IN Sikandra\NNP is\VBZ made\VBN of\IN red\JJ stone\NN and\CC marble\NN .\.
htd1534	Sikandra\NNP is\VBZ an\DT amazing\JJ union\NN of\IN Hindu-Muslim\NNP architecture\NN .\.
htd1535	Sikandra\NNP is\VBZ about\RB 10\CD kilometres\NNS away\RB from\IN the\DT main\JJ city\NN where\WRB one\CD can\NN reach\NN by\IN rickshaw\NN ,\, auto\NN ,\, taxi\NN etc\NN .\.
htd1536	Chini\FW ka\FW Raja\FW is\VBZ a\DT prime\JJ sample\NN of\IN Farsi\NNP architecture\NN .\.
htd1537	The\DT rectangular\JJ tomb\NN of\IN Chini\NNP ka\FW Raja\NNP was\VBD built\VBN by\IN the\DT Mughal\NNP emperor\NN Shah\NNP Jahan\NNP in\IN the\DT memory\NN of\IN his\PRP$ the\DT then\RB Diwan\JJ ,\, scholar\NN and\CC poet\NN Shakullah\NNP .\.
htd1538	Tourists\NNS necessarily\RB come\VBP to\TO see\VB the\DT tomb\NN of\IN the\DT Chini\FW ka\FW Raja\FW .\.
htd1539	The\DT tomb\NN of\IN Itmad-ud-Daula\NNP is\VBZ also\RB situated\VBN in\IN Agra\NNP .\.
htd1540	This\DT grand\JJ building\NN ,\, made\VBD up\RP of\IN white\JJ marble\NN is\VBZ a\DT good\JJ example\NN of\IN Farsi\NNP architecture\NN which\WDT Begum\NNP Noorjahan\NNP made\VBD in\IN the\DT memory\NN of\IN her\PRP$ father\NN Gayas-ud-Din\NNP Beg\NNP .\.
htd1541	Here\RB Noorjahan\NNP 's\POS mother\NN was\VBD also\RB buried\VBN .\.
htd1542	This\DT building\NN made\VBD prior\RB to\TO the\DT Taj\NNP Mahal\NNP was\VBD also\RB the\DT inspiration\NN for\IN building\VBG the\DT Taj\NNP Mahal\NNP .\.
htd1543	There\EX is\VBZ garden\NN all\DT around\IN the\DT building\NN and\CC the\DT meshed\JJ windows\NNS of\IN the\DT building\NN adds\VBZ a\DT different\JJ type\NN of\IN beauty\NN to\TO it\PRP .\.
htd1544	The\DT Jama\NNP Masjid\NNP was\VBD built\VBN by\IN Shajahan\NNP 's\POS unmarried\JJ daughter\NN Jahanara\NNP .\.
htd1545	Jama\NNP Masjid\NNP is\VBZ situated\VBN on\IN the\DT way\NN going\VBG towards\IN the\DT Kinari\NNP market\NN of\IN Agra\NNP .\.
htd1546	St\NNP .\: Peters\NNP church\NN is\VBZ the\DT church\NN having\VBG high\JJ pillars\NNS .\.
htd1547	From\IN any\DT part\NN of\IN Agra\NNP ,\, the\DT pillars\NNS of\IN St\NNP .\: Peters\NNP church\NN can\MD be\VB seen\VBN .\.
htd1548	Near\IN the\DT beautiful\JJ church\NN of\IN St\NNP .\: Peters\NNP there\EX is\VBZ also\RB the\DT historical\JJ Akbari\NNP church\NN made\VBN by\IN Akbar\NNP ,\, which\WDT the\DT tourists\NNS are\VBP quite\RB excited\JJ to\TO watch\VB .\.
htd1549	Mughal\JJ emperor\NN Akbar\NNP had\VBD built\VBN the\DT historically\RB significant\JJ Fatehpur\NNP Sikri\NNP about\IN 40\CD kilometres\NNS away\RB from\IN Agra\NNP .\.
htd1550	It\PRP is\VBZ that\DT dream\NN of\IN Akbar\NNP which\WDT he\PRP dreamt\VBD at\IN the\DT peak\NN of\IN his\PRP$ rule\NN .\.
htd1551	Actually\RB Akbar\NNP decided\VBD to\TO make\VB Sikri\NNP his\PRP$ capital\NN and\CC with\IN this\DT aim\NN he\PRP made\VBD this\DT beautiful\JJ fort\NN over\IN here\RB .\.
htd1552	In\IN 1573\CD while\IN returning\VBG after\IN victory\NN over\IN Gujarat\NNP from\IN Sikri\NNP ,\, he\PRP renamed\VBD it\PRP as\IN Fatehpur\NNP -LRB-\-LRB- town\NN of\IN victory\NN -RRB-\-RRB- .\.
htd1553	Since\IN 1573\CD this\DT place\NN is\VBZ known\VBN as\IN Fatehpur\NNP Sikri\NNP .\.
htd1554	The\DT symbol\NN of\IN success\NN of\IN Akbar\NNP 's\POS reign\NN ,\, Buland\NNP Darwaza\NNP ,\, is\VBZ a\DT scenic\JJ site\NN which\WDT the\DT king\NN had\VBD made\VBN on\IN the\DT occasion\NN of\IN the\DT victory\NN over\IN Gujarat\NNP .\.
htd1555	The\DT 176\CD feet\NNS high\JJ door\NN Buland\NNP Darwaza\NNP is\VBZ the\DT highest\JJS door\NN of\IN Asia\NNP .\.
htd1556	At\IN Diwan-e-Khas\NNP Mughal\NNP emperor\NN Akbar\NNP often\RB carried\VBD out\RP negotiations\NNS with\IN his\PRP$ Navratnas\NNP .\.
htd1557	Diwan-e-Khas\NNP looks\VBZ like\IN a\DT one\CD storey\NN building\NN from\IN outside\NN but\CC from\IN inside\IN it\PRP is\VBZ double\RB storied\VBN .\.
htd1558	In\IN the\DT middle\NN of\IN the\DT Diwan-e-Khas\NNP Mahal\NNP ,\, there\EX is\VBZ a\DT carved\VBN pillar\NN which\WDT amazes\VBZ tourists\NNS but\CC they\PRP reveal\VBP the\DT secret\NN only\RB when\WRB they\PRP go\VBP to\TO the\DT next\JJ floor\NN .\.
htd1559	Diwan-e-Aam\NNP is\VBZ a\DT big\JJ compound\NN made\VBD up\RP of\IN red\JJ stones\NNS ,\, where\WRB Akbar\NNP listened\VBD to\TO people\NNS 's\POS distress\NN ,\, complaints\NNS and\CC quarrels\NNS and\CC made\VBD justice\NN to\TO their\PRP$ demands\NNS .\.
htd1560	Khwab\NNP Mahal\NNP was\VBD once\RB Emperor\NNP Akbar\NNP 's\POS bedroom\NN .\.
htd1561	At\IN evening\NN in\IN the\DT Khwab\NNP Mahal\NNP there\RB used\VBD to\TO be\VB gatherings\NNS for\IN songs\NNS and\CC dance\NN .\.
htd1562	There\EX is\VBZ also\RB a\DT beautiful\JJ stage\NN inside\IN the\DT Mahal\NNP .\.
htd1563	It\PRP is\VBZ said\VBD that\IN on\IN this\DT very\JJ stage\NN the\DT vigorous\JJ competition\NN of\IN music\NN between\IN Tansen\NNP and\CC Baiju\NNP Bawra\NNP used\VBD to\TO take\VB place\NN .\.
htd1564	Panch\NNP Mahal\NNP is\VBZ a\DT grand\JJ five\CD storey\NN building\NN .\.
htd1565	Panch\NNP Mahal\NNP was\VBD used\VBN by\IN the\DT Emperor\NNP to\TO enjoy\VB the\DT evening\NN air\NN and\CC the\DT moonlit\NN night\NN .\.
htd1566	The\DT specialty\NN of\IN Panch\NNP Mahal\NNP is\VBZ that\IN it\PRP has\VBZ total\JJ 176\CD number\NN of\IN pillars\NNS on\IN which\WDT this\DT building\NN stands\VBZ .\.
htd1567	On\IN every\DT pillar\NN mosaic\NN with\IN different\JJ designs\NNS can\MD be\VB seen\VBN .\.
htd1568	On\IN Hiran\NNP Minar\NNP building\VBG a\DT different\JJ type\NN of\IN artwork\NN is\VBZ found\VBN to\TO be\VB seen\VBN .\.
htd1569	In\IN Hiran\NNP Minar\NNP stones\NNS shaped\VBD like\IN deer\NN 's\POS horn\NN looks\VBZ very\RB exciting\JJ .\.
htd1570	Sheikh\NNP Saleem\NNP Chisti\NNP 's\POS Dargah\NNP is\VBZ also\RB over\IN here\RB .\.
htd1571	On\IN entering\VBG Buland\NNP Darwaza\NNP in\IN the\DT front\NN itself\PRP there\EX is\VBZ the\DT Dargah\NNP of\IN emperor\NNP Akbar\NNP 's\POS guru\NN Sheikh\NNP Saleem\NNP Chisti\NNP .\.
htd1572	Even\RB today\NN people\NNS from\IN all\DT religious\JJ groups\NNS from\IN far\RB off\IN places\NNS come\VBN to\TO this\DT white\JJ stone\NN made\VBN Dargah\NNP and\CC watch\VB the\DT beautiful\JJ meshes\NNS of\IN this\DT place\NN .\.
htd1573	The\DT residence\NN of\IN Hindu\JJ queens\NNS of\IN Akbar\NNP was\VBD in\IN Jodha\NNP Bai\NNP Mahal\NNP .\.
htd1574	A\DT beautiful\JJ fusion\NN of\IN Hindu\NNP 's\POS pillar\NN shaped\VBD and\CC Muslim\NNP 's\POS dome\NN shaped\VBD art\NN is\VBZ spectacular\JJ in\IN it\PRP .\.
htd1575	Jodha\NNP Bai\NNP Mahal\NNP is\VBZ two\CD storey\NN from\IN inside\NN .\.
htd1576	As\IN Agra\NNP and\CC Fatehpur\NNP Sikri\NNP do\VBP not\RB have\VB much\JJ distance\NN between\IN them\PRP so\RB while\IN visiting\VBG Agra\NNP the\DT plan\NN of\IN Fatehpur\NNP Sikri\NNP can\MD also\RB be\VB made\VBN for\IN one\CD day\NN tour\NN .\.
htd1577	Uttar\NNP Pradesh\NNP 's\POS capital\NN Lucknow\NNP is\VBZ established\VBN at\IN the\DT banks\NNS of\IN Gomati\NNP river\NN .\.
htd1578	Famous\NNP as\IN the\DT city\NN of\IN Nawabs\NNP ,\, in\IN every\DT corner\NN of\IN Lucknow\NNP glamour\NN and\CC glitter\NN of\IN Nawabs\NNP can\MD be\VB seen\VBN .\.
htd1579	As\IN Lucknow\NNP 's\POS history\NN is\VBZ very\RB old\JJ so\RB with\IN the\DT passage\NN of\IN time\NN many\JJ changes\NNS have\VBP come\VBN to\TO its\PRP$ name\NN .\.
htd1580	Earlier\RBR Lucknow\NNP 's\POS name\NN was\VBD Laxmanpuri\NNP then\RB it\PRP became\VBD Lucknowpuri\NNP and\CC then\RB Lucknow\NNP .\.
htd1581	From\IN 1775\CD to\TO 1856\CD Lucknow\NNP was\VBD the\DT capital\NN of\IN Awadh\NNP provinces\NNS .\.
htd1582	Here\RB from\IN 1775\CD to\TO 1856\CD Awadh\NNP 's\POS manners\NNS and\CC culture\NN was\VBD developed\VBN .\.
htd1583	Many\JJ buildings\NNS made\VBN by\IN the\DT Nawabs\NNPS are\VBP still\RB present\JJ in\IN Lucknow\NNP .\.
htd1584	In\IN Lucknow\NNP there\EX are\VBP not\RB only\RB historical\JJ buildings\NNS worth\IN looking\VBG but\CC works\NNS of\IN Chiken\NNP ,\, Nawabs\NNP manners\NNS ,\, Mughlai\NNP food\NN ,\, ornaments\NNS and\CC silver\JJ foil\NN etc\NN .\: are\VBP also\RB famous\JJ .\.
htd1585	Today\NN maintaining\VBG its\PRP$ manners\NNS and\CC sophistication\NN Lucknow\NNP is\VBZ developing\VBG into\IN a\DT metro\NN city\NN .\.
htd1586	For\IN giving\VBG the\DT tourists\NNS the\DT pleasure\NN of\IN the\DT Nawabs\NNP the\DT Uttar\NNP Pradesh\NNP government\NN has\VBZ started\VBN the\DT new\JJ system\NN of\IN carts\NNS for\IN visiting\VBG historical\JJ places\NNS .\.
htd1587	Besides\IN this\DT in\IN recent\JJ time\NN a\DT beautiful\JJ tourist\NN spot\NN has\VBZ been\VBN constructed\VBN on\IN the\DT banks\NNS of\IN Gomati\NNP .\.
htd1588	About\IN 6\CD kilometres\NNS away\RB from\IN Charbagh\JJ railway\NN station\NN there\EX is\VBZ a\DT big\JJ Imambara\NNP which\WDT is\VBZ an\DT amazing\JJ specimen\NN of\IN architecture\NN .\.
htd1589	Light\NNP sounds\VBZ like\IN tearing\VBG of\IN a\DT paper\NN from\IN a\DT corner\NN of\IN the\DT Imambara\NNP can\MD be\VB heard\VBN from\IN the\DT other\JJ side\NN .\.
htd1590	The\DT Imambara\NNP was\VBD built\VBN by\IN Nawab\NNP Asif-ud-Daula\NNP in\IN 1784\CD to\TO give\VB relief\NN to\TO his\PRP$ subjects\NNS from\IN drought\NN .\.
htd1591	Around\IN 50\CD feet\NNS long\RB and\CC 16\CD feet\NNS high\JJ hall\NN of\IN the\DT Imambara\NNP stands\VBZ without\IN the\DT support\NN of\IN any\DT pillar\NN .\.
htd1592	This\DT building\NN is\VBZ also\RB known\VBN by\IN the\DT name\NN of\IN Bhulbhulaiya\NNP .\.
htd1593	The\DT bigger\JJR Imambara\NNP remains\VBZ open\JJ for\IN the\DT tourists\NNS from\IN 6\CD am\VBP to\TO 5\CD pm\NN .\.
htd1594	The\DT smaller\JJR Imambara\NNP is\VBZ also\RB known\VBN as\IN Husainabad\NNP 's\POS Imambara\NNP .\.
htd1595	The\DT smaller\JJR Imambara\NNP is\VBZ situated\VBN about\IN 1\CD kilometre\NN away\RB from\IN the\DT bigger\JJR Imambara\NNP .\.
htd1596	The\DT smaller\JJR Imambara\NNP was\VBD established\VBN in\IN 1837\CD by\IN Mohammad\NNP Ali\NNP Shah\NNP .\.
htd1597	From\IN a\DT distance\NN the\DT exterior\NN design\NN of\IN this\DT Imambara\NNP looks\VBZ like\IN the\DT Taj\NNP Mahal\NNP .\.
htd1598	A\DT special\JJ kind\NN of\IN bath\NN was\VBD made\VBN for\IN bathing\NN in\IN the\DT Imambara\NNP where\WRB both\DT hot\JJ and\CC cold\JJ water\NN were\VBD supplied\VBN together\RB .\.
htd1599	In\IN this\DT building\NN the\DT chandelier\NN made\VBN of\IN glasses\NNS look\VBP very\RB beautiful\JJ .\.
htd1600	Rumi\FW darwaza\FW was\VBD also\RB built\VBN by\IN Asif-ud-Daula\NNP .\.
htd1601	Rumi\NNP Darwaza\NNP is\VBZ also\RB known\VBN as\IN the\DT Turkish\JJ Gateway\NN .\.
htd1602	The\DT height\NN of\IN huge\JJ Rumi\NNP Darwaza\NNP is\VBZ 60\CD foot\NN .\.
htd1603	Wood\NNP or\CC iron\NN is\VBZ not\RB used\VBN anywhere\RB in\IN the\DT construction\NN of\IN the\DT Rumi\NNP Darwaza\NNP .\.
htd1604	At\IN a\DT few\JJ paces\NNS from\IN Rumi\NNP Darwaza\NNP ,\, there\EX is\VBZ the\DT clock\NN tower\NN .\.
htd1605	The\DT clock\NN tower\NN was\VBD built\VBN by\IN the\DT British\JJ in\IN 1881\CD .\.
htd1606	The\DT European\JJ Style\NN carvings\NNS done\VBN onthe67\JJ meter\NN high\JJ clock\NN tower\NN gives\VBZ it\PRP a\DT distinct\JJ attraction\NN .\.
htd1607	the\DT dials\NNS in\IN the\DT clock\NN tower\NN looks\VBZ like\IN a\DT flower\NN with\IN 12\CD petals\NNS .\.
htd1608	The\DT length\NN of\IN the\DT pendulum\NN is\VBZ about\IN 12\CD foot\NN .\.
htd1609	A\DT little\JJ distance\NN from\IN the\DT clock\NN tower\NN ,\, there\EX is\VBZ the\DT picture\NN gallery\NN which\WDT has\VBZ the\DT oil\NN paintings\NNS of\IN the\DT Nawabs\NNP of\IN Awadh\NNP .\.
htd1610	The\DT oil\NN paintings\NNS of\IN the\DT Nawabs\NNP of\IN Awadh\NNP reveal\VBP the\DT nawabi\JJ culture\NN .\.
htd1611	Residency\NNP Bhawan\NNP was\VBD also\RB built\VBN by\IN Asif-ud-Daula\NNP .\.
htd1612	The\DT construction\NN of\IN the\DT Residency\NNP building\NN had\VBD started\VBN in\IN 1780\CD and\CC was\VBD completed\VBN in\IN 1800\CD .\.
htd1613	After\IN the\DT revolt\NN of\IN 1857\CD ,\, British\NNP captured\VBD this\DT building\NN and\CC made\VBD it\PRP their\PRP$ home\NN leading\VBG to\TO its\PRP$ nomenclature\NN as\IN Residency\NNP .\.
htd1614	The\DT walls\NNS of\IN Residency\NN building\NN are\VBP the\DT witness\NN of\IN the\DT freedom\NN struggle\NN .\.
htd1615	There\EX is\VBZ a\DT cemetery\NN in\IN the\DT Residency\NNP building\NN in\IN which\WDT the\DT people\NNS killed\VBN during\IN the\DT Gadar\NNP are\VBP buried\VBN .\.
