ID	Value
htd20471	You\PRP will\MD never\RB forget\VB these\DT platforms\NNS in\IN peace\NN and\CC full\JJ of\IN natural\JJ beauty\NN .\.
htd20472	This\DT was\VBD included\VBN in\IN the\DT list\NN of\IN world\NN heritages\NNS in\IN 2008\CD .\.
htd20473	Kangra\NNP Valley\NNP Toy\NNP Train\NNP -\: if\IN you\PRP ever\RB want\VBP to\TO visit\VB Kangra\NNP valley\NN ,\, then\RB you\PRP must\MD travel\VB by\IN this\DT train\NN .\.
htd20474	The\DT total\JJ distance\NN of\IN this\DT route\NN is\VBZ 163\CD kilometers\NNS from\IN Pathankot\NNP to\TO Jogindernagar\NNP .\.
htd20475	This\DT was\VBD opened\VBN for\IN public\NN in\IN 1929\CD .\.
htd20476	The\DT speciality\NN of\IN this\DT route\NN is\VBZ ,\, the\DT beautiful\JJ viewable\JJ scenes\NNS of\IN the\DT way\NN .\.
htd20477	The\DT hilly\JJ beauty\NN in\IN the\DT entire\JJ way\NN enchants\VBZ the\DT tourists\NNS .\.
htd20478	You\PRP wo\MD n't\RB be\VB able\JJ to\TO forget\VB the\DT trip\NN of\IN this\DT train\NN .\.
htd20479	Matheran\NNP Hill\NNP Railway\NNP -\: Matheran\NNP is\VBZ around\IN 110\CD kilometers\NNS far\RB from\IN Mumbai\NNP and\CC is\VBZ near\JJ to\TO Mumbai\NNP Pune\NNP Railway\NNP Line\NNP .\.
htd20480	The\DT discovery\NN of\IN this\DT hilly\JJ place\NN was\VBD done\VBN by\IN the\DT then\RB collector\NN of\IN Thane\NNP Hugh\NNP Pointez\NNP Mallet\NNP in\IN 1850\CD .\.
htd20481	The\DT meaning\NN of\IN Matheran\NNP is\VBZ '\'' the\DT roof\NN of\IN the\DT jungle\NN '\'' .\.
htd20482	This\DT line\NN was\VBD started\VBN in\IN 1907\CD .\.
htd20483	This\DT was\VBD constructed\VBN by\IN Sir\NNP Adamjee\NNP Peerbhoy\NNP .\.
htd20484	There\EX is\VBZ only\RB one\CD tunnel\NN in\IN the\DT journey\NN from\IN Narel\NNP to\TO Matheran\NNP .\.
htd20485	At\IN many\JJ places\NNS road\NN transportation\NN happens\VBZ along\IN this\DT train\NN .\.
htd20486	In\IN the\DT travel\NN of\IN around\IN 20\CD kilometers\NNS though\IN this\DT train\NN does\VBZ not\RB go\VB to\TO much\JJ height\NN ,\, but\CC this\DT trip\NN full\JJ of\IN natural\JJ scenery\NN is\VBZ extraordinary\JJ .\.
htd20487	In\IN the\DT recent\JJ past\JJ years\NNS Delhi\NNP University\NNP has\VBZ planned\VBN to\TO make\VB two\CD new\JJ and\CC beautiful\JJ parks\NNS .\.
htd20488	These\DT are\VBP -\: Yamuna\NNP Bio\NNP Diversity\NNP Park\NNP -LRB-\-LRB- Yamuna\NNP Jaev\NNP Vividhta\NNP Park\NNP -RRB-\-RRB- and\CC Aravali\NNP Bio\NNP Diversity\NNP Park\NNP -LRB-\-LRB- Aravali\NNP Jaev\NNP Vividhta\NNP Park\NNP -RRB-\-RRB- .\.
htd20489	In\IN this\DT Yamuna\NNP Bio\NNP Diversity\NNP Park\NNP an\DT effort\NN has\VBZ been\VBN made\VBN to\TO grow\VB and\CC preserve\VB the\DT herbs\NNS produced\VBN in\IN the\DT Yamuna\NNP region\NN .\.
htd20490	In\IN the\DT Aravali\NNP Bio\NNP Diversity\NNP Park\NNP the\DT herbs\NNS produced\VBN in\IN the\DT Aravali\NNP region\NN have\VBP been\VBN sustained\VBN .\.
htd20491	As\RB soon\RB as\IN the\DT park\NN is\VBZ entered\VBN huge\JJ photographs\NNS of\IN the\DT course\NN of\IN Yamuna\NNP ranging\VBG from\IN Yamnotri\NNP to\TO the\DT plains\NNS ,\, the\DT herbs\NNS of\IN this\DT region\NN ,\, colorful\JJ butterflies\NNS and\CC of\IN the\DT rare\JJ insect\NN species\NNS are\VBP seen\VBN .\.
htd20492	More\RBR captivating\JJ is\VBZ the\DT pleasant\JJ atmosphere\NN here\RB .\.
htd20493	A\DT big\JJ marvelous\JJ lake\NN and\CC an\DT artifitial\JJ river\NN has\VBZ also\RB been\VBN prepared\VBN to\TO beautify\VB it\PRP more\JJR .\.
htd20494	The\DT speciality\NN of\IN the\DT lake\NN is\VBZ that\IN whatever\WDT rain\NN water\NN is\VBZ poured\VBN ,\, all\DT of\IN it\PRP gets\VBZ collected\VBN in\IN it\PRP .\.
htd20495	Kash\NNP and\CC Patera\NNP herbs\NNS have\VBP been\VBN grown\VBN all\DT around\IN it\PRP to\TO give\VB it\PRP an\DT absolute\JJ natural\JJ charm\NN .\.
htd20496	There\EX are\VBP fishes\NNS and\CC turtles\NNS in\IN this\DT river\NN ,\, and\CC different\JJ kinds\NNS of\IN algae\NN too\RB .\.
htd20497	One\CD more\JJR speciality\NN of\IN this\DT park\NN is\VBZ that\IN this\DT has\VBZ been\VBN divided\VBN into\IN different\JJ zones\NNS .\.
htd20498	On\IN one\CD of\IN its\PRP$ part\NN the\DT environment\NN of\IN the\DT plains\NNS has\VBZ been\VBN displayed\VBN .\.
htd20499	On\IN one\CD another\DT part\NN an\DT effort\NN has\VBZ been\VBN made\VBN to\TO show\VB the\DT environment\NN of\IN the\DT marshy\JJ lands\NNS and\CC the\DT herbs\NNS growing\VBG in\IN it\PRP .\.
htd20500	A\DT lot\NN of\IN medicinal\JJ plants\NNS are\VBP also\RB found\VBN in\IN the\DT Yamuna\NNP region\NN .\.
htd20501	The\DT mention\NN of\IN these\DT is\VBZ found\VBN in\IN the\DT ancient\JJ texts\NNS of\IN Ayurveda\NNP to\TO the\DT folk\NN literature\NN to\TO even\RB modern\JJ sciences\NNS .\.
htd20502	There\EX are\VBP rare\JJ herbs\NNS too\RB .\.
htd20503	Among\IN these\DT a\DT plant\NN Stevia\NNP and\CC a\DT climber\NN called\VBN Gudmaar\NNP are\VBP very\RB effective\JJ herbs\NNS in\IN curing\VBG of\IN Diabetes\NNP .\.
htd20504	These\DT herbs\NNS have\VBP been\VBN specially\RB found\VBN and\CC planted\VBN in\IN this\DT park\NN .\.
htd20505	Ashwagandha\NNP ,\, Ghritkumari\NNP ,\, Sadabahar\NNP ,\, Satawar\NNP ,\, Brahmi\NNP ,\, Sparshgandha\NNP ,\, Amaltaash\NNP ,\, Bhatkatya\NNP ,\, Kaner\NNP along\IN with\IN Arjun\NNP are\VBP many\JJ herbal\JJ plants\NNS ,\, which\WDT are\VBP a\DT pleasent\JJ sight\NN to\TO look\VB at\IN altogether\RB here\RB .\.
htd20506	An\DT attractive\JJ part\NN of\IN the\DT Yamuna\NNP Diversity\NNP Park\NNP is\VBZ that\IN ,\, where\WRB many\JJ bird\NN nests\NNS have\VBP been\VBN displayed\VBN .\.
htd20507	These\DT are\VBP the\DT original\JJ nests\NNS being\VBG displayed\VBN .\.
htd20508	These\DT are\VBP kept\VBN here\RB that\DT way\NN itself\PRP taking\VBG them\PRP out\RP from\IN the\DT tree\NN .\.
htd20509	There\EX are\VBP dozens\NNS of\IN beautiful\JJ nests\NNS of\IN weaver\NN here\RB ,\, some\DT are\VBP whole\JJ while\IN some\DT are\VBP incomplete\JJ too\RB .\.
htd20510	Similarly\RB a\DT bird\NN called\VBN seamstress\NN also\RB has\VBZ a\DT nest\NN here\RB ,\, which\WDT automatically\RB attracts\VBZ attention\NN .\.
htd20511	Its\PRP$ speciality\NN is\VBZ that\IN it\PRP has\VBZ been\VBN stiched\VBN with\IN a\DT fine\NN but\CC a\DT stong\JJ plastic\NN wire\NN .\.
htd20512	This\DT nest\NN has\VBZ been\VBN prepared\VBN putting\VBG some\DT pretty\JJ stitches\NNS in\IN the\DT form\NN of\IN a\DT cup\NN .\.
htd20513	Then\RB with\IN the\DT help\NN of\IN the\DT same\JJ plastic\NN wire\NN it\PRP has\VBZ been\VBN hanged\VBN on\IN the\DT branch\NN of\IN the\DT wire\NN .\.
htd20514	To\TO show\VB the\DT flora\NNS and\CC fauna\NNS of\IN this\DT region\NN and\CC their\PRP$ specialies\NNS ,\, scientific\JJ efforts\NNS to\TO preserve\VB them\PRP have\VBP been\VBN made\VBN too\RB .\.
htd20515	Considering\VBG this\DT along\IN with\IN some\DT other\JJ birds\NNS peacock\NN can\MD also\RB be\VB seen\VBN ,\, which\WDT has\VBZ been\VBN scientifically\RB preserved\VBN .\.
htd20516	Here\RB there\EX are\VBP many\JJ kinds\NNS of\IN butterflies\NNS along\IN with\IN rare\JJ species\NNS of\IN insects\NNS too\RB .\.
htd20517	Among\IN these\DT there\EX also\RB is\VBZ a\DT goldlike\NN very\RB shiny\JJ insect\NN ,\, which\WDT is\VBZ an\DT extremely\RB rare\JJ species\NNS .\.
htd20518	After\IN knowing\VBG the\DT specialities\NNS of\IN these\DT insects\NNS it\PRP feels\VBZ .\.' Ah\UH ,\, even\RB their\PRP$ world\NN is\VBZ so\RB fascinating\JJ .\.' .\.
htd20519	The\DT cormorants\NNS gathered\VBN in\IN the\DT temptation\NN of\IN the\DT fishes\NNS in\IN this\DT huge\JJ lake\NN can\MD often\RB be\VB seen\VBN sitting\VBG in\IN the\DT trees\NNS around\IN the\DT lake\NN .\.
htd20520	Besides\IN these\DT here\RB there\EX are\VBP other\JJ scores\NNS of\IN birds\NNS visible\JJ too\RB ,\, which\WDT are\VBP lured\VBN because\IN of\IN the\DT greenery\NN and\CC the\DT herbs\NNS .\.
htd20521	Among\IN these\DT is\VBZ also\RB Jalkapot\NN that\WDT is\VBZ Jasana\NNP ,\, whose\WP$ huge\JJ feet\NNS is\VBZ its\PRP$ special\JJ identity\NN .\.
htd20522	With\IN their\PRP$ fist\NN like\IN big\JJ feets\NNS they\PRP walk\VBP on\IN water\NN as\IN if\IN ,\, some\DT yogi\NNS or\CC ascetic\JJ is\VBZ walking\VBG on\IN the\DT water\NN .\.
htd20523	Besides\IN these\DT many\JJ other\JJ birds\NNS can\MD also\RB be\VB seen\VBN here\RB .\.
htd20524	Among\IN these\DT are\VBP also\RB peacocks\NNS ,\, mynah\NN ,\, weaver\NN .\.` goraiya\NN '\'' and\CC the\DT seamstress\NN bird\NN .\.
htd20525	Around\IN three\CD hundred\CD species\NNS of\IN migratory\JJ birds\NNS come\VBP here\RB .\.
htd20526	The\DT scientists\NNS of\IN this\DT place\NN have\VBP bewildering\JJ experiences\NNS too\RB at\IN times\NNS .\.
htd20527	On\IN this\DT matter\NN the\DT famous\JJ environmentalist\NN Vilash\NNP Ganesh\NNP Gagote\NNP tellls\NNS -\: there\EX was\VBD a\DT water\NN bird\NN ,\, which\WDT was\VBD small\JJ and\CC had\VBD come\VBN here\RB somehow\RB .\.
htd20528	Perhaps\RB because\IN he\PRP was\VBD alone\RB he\PRP used\VBD to\TO fear\VB going\VBG in\IN the\DT water\NN .\.
htd20529	One\CD day\NN I\PRP held\VBD his\PRP$ legs\NNS and\CC threw\VBD him\PRP in\IN the\DT water\NN and\CC to\TO my\PRP$ amazement\NN ,\, he\PRP started\VBD swimming\NN and\CC after\IN some\DT time\NN I\PRP saw\VBD we\PRP was\VBD gone\VBN .\.
htd20530	Perhaps\RB the\DT migratory\JJ birds\NNS which\WDT had\VBD come\VBN here\RB he\PRP flew\VBD away\RP with\IN them\PRP .\.
htd20531	Birds\NNS are\VBP counted\VBN here\RB everyday\JJ .\.
htd20532	Every\DT body\NN is\VBZ excited\VBN to\TO know\VB how\WRB many\JJ birds\NNS came\VBD that\DT day\NN ?\.
htd20533	If\IN their\PRP$ number\NN increases\NNS ,\, then\RB everybody\NN is\VBZ so\RB elated\JJ ,\, as\IN if\IN their\PRP$ own\JJ family\NN is\VBZ increasing\VBG .\.
htd20534	A\DT special\JJ part\NN of\IN here\RB is\VBZ also\RB the\DT fruit\NN garden\NN .\.
htd20535	The\DT special\JJ attraction\NN of\IN this\DT garden\NN are\VBP those\DT fruits\NNS ,\, which\WDT are\VBP less\RBR available\JJ and\CC are\VBP dissappearing\VBG slowly\RB .\.
htd20536	Among\IN the\DT rare\JJ fruits\NNS found\VBD here\RB there\EX is\VBZ also\RB Khirni\JJ ,\, many\JJ of\IN its\PRP$ trees\NNS can\MD be\VB seen\VBN here\RB .\.
htd20537	Similarly\RB there\EX are\VBP many\JJ trees\NNS of\IN Alooche\NNP ,\, and\CC Alsure\NNP can\MD be\VB seen\VBN as\RB well\RB .\.
htd20538	Besides\IN these\DT there\EX are\VBP guavas\NNS ,\, pomegranates\NNS ,\, grapes\NNS and\CC syzgnium\NN cumini\NNS too\RB .\.
htd20539	Yamuna\NNP Biodiversity\NNP Park\NNP is\VBZ situated\VBN in\IN Delhi\NNP near\IN Kingsway\NNP camp\NN in\IN Jagatpur\NNP village\NN -LRB-\-LRB- Wazirabad\NNP -RRB-\-RRB- .\.
htd20540	To\TO get\VB here\RB from\IN Connaught\NNP Place\NNP a\DT metro\NN can\MD be\VB taken\VBN till\IN Vishwavidhyalaya\NNP .\.
htd20541	The\DT Bio\NNP Diversity\NNP Park\NNP can\MD be\VB reached\VBN with\IN an\DT auto\NN or\CC a\DT taxi\NN from\IN there\RB .\.
htd20542	The\DT beauty\NN of\IN the\DT smow\JJ spread\NN on\IN the\DT mountains\NNS is\VBZ marvelous\JJ .\.
htd20543	Thousands\NNS of\IN tourists\NNS go\VBP towards\IN the\DT hills\NNS during\IN the\DT season\NN of\IN snowfall\NN to\TO admire\VB that\DT white\JJ beauty\NN .\.
htd20544	But\CC with\IN the\DT beginning\NN of\IN snowfall\NN the\DT snow\NN starts\VBZ to\TO melt\VB .\.
htd20545	With\IN this\DT this\DT beauty\NN of\IN the\DT tourist\NN places\NNS start\VBP to\TO fade\VB .\.
htd20546	But\CC the\DT high\JJ mountains\NNS higher\JJR to\TO the\DT snowline\NN meaning\NN Himrekha\NNP are\VBP always\RB covered\VBN with\IN the\DT snow\NN .\.
htd20547	In\IN such\JJ areas\NNS the\DT spectacle\NN of\IN nature\NN is\VBZ absolutely\RB unique\JJ .\.
htd20548	The\DT attraction\NN of\IN this\DT aspect\NN of\IN nature\NN is\VBZ so\RB strong\JJ that\IN the\DT mountaineers\NNS start\VBP up\RP to\TO touch\VB the\DT snowclad\JJ mountains\NNS .\.
htd20549	Those\DT who\WP are\VBP not\RB adept\JJ in\IN mountaineering\VBG ,\, they\PRP too\RB can\MD go\VB uptill\IN the\DT glaciers\NNS spread\VBN on\IN those\DT regions\NNS ,\, but\CC it\PRP requires\VBZ courage\NN to\TO see\VB the\DT heavenly\JJ beauty\NN of\IN the\DT glaciers\NNS ,\, because\IN a\DT long\JJ hilly\JJ way\NN has\VBZ to\TO be\VB covered\VBN on\IN foot\NN to\TO reach\VB here\RB .\.
htd20550	There\EX its\PRP$ extremely\RB cold\JJ too\RB .\.
htd20551	In\IN our\PRP$ country\NN there\EX are\VBP many\JJ small\JJ -\: big\JJ glaciers\NNS on\IN the\DT mountain\NN ranges\NNS of\IN the\DT Himalayas\NNPS .\.
htd20552	Among\IN these\DT around\IN 45\CD glaciers\NNS are\VBP the\DT main\JJ ones\NNS .\.
htd20553	Almost\RB 17\CD percent\NN area\NN of\IN our\PRP$ mountains\NNS is\VBZ covered\VBN by\IN these\DT .\.
htd20554	You\PRP would\MD be\VB amazed\VBN to\TO know\VB that\DT their\PRP$ size\NN ranges\NNS from\IN some\DT hundred\CD meters\NNS to\TO many\JJ kilometers\NNS .\.
htd20555	The\DT world\NN famous\JJ Siachen\NNP glacier\NN of\IN our\PRP$ country\NN is\VBZ spread\VBN to\TO 72\CD kilometers\NNS .\.
htd20556	This\DT is\VBZ the\DT world\NN 's\POS biggest\JJS glacier\NN outside\IN the\DT the\DT poler\NN regions\NNS .\.
htd20557	Such\JJ big\JJ glaciers\NNS are\VBP always\RB at\IN extreme\JJ heights\NNS .\.
htd20558	Where\WRB only\JJ trained\JJ mountaineers\NNS can\MD reach\VB .\.
htd20559	Come\VBN ,\, let\VB us\PRP tell\VB you\PRP about\IN such\JJ glaciers\NNS where\WRB common\JJ tourists\NNS can\MD reach\VB after\IN only\RB a\DT little\JJ trekking\NN experience\NN .\.
htd20560	Such\JJ glaciers\NNS are\VBP situated\VBN below\IN the\DT height\NN of\IN 4500\CD meters\NNS from\IN the\DT sea\NN level\NN .\.
htd20561	There\EX natural\JJ splendor\NN attracts\VBZ everybody\NN .\.
htd20562	There\EX are\VBP no\DT hotels\NNS etc\NN for\IN accomodation\NN there\RB .\.
htd20563	Tents\NNS have\VBP to\TO be\VB taken\VBN along\RP to\TO stay\VB near\IN the\DT glaciers\NNS .\.
htd20564	And\CC yes\RB its\PRP$ extremely\RB cold\JJ there\RB .\.
htd20565	Its\PRP$ very\RB thrilling\JJ to\TO go\VB uptill\RB the\DT glacier\NN or\CC to\TO watch\VB it\PRP from\IN a\DT distance\NN .\.
htd20566	Lets\NNS go\VBP ,\, first\RB lets\VBZ travel\NN the\DT glaciers\NNS of\IN Uttarakhand\NNP .\.
htd20567	There\EX is\VBZ Pindari\NNP glacier\NN in\IN the\DT Kumaon\NNP region\NN of\IN this\DT state\NN .\.
htd20568	Most\JJS of\IN the\DT tourists\NNS visit\VBP here\RB ,\, because\IN its\PRP$ way\NN in\IN not\RB unapproachable\JJ .\.
htd20569	Sittuated\VBN at\IN the\DT height\NN of\IN 3820\CD meters\NNS from\IN the\DT sea\NN level\NN this\DT glacier\NN is\VBZ the\DT origin\NN of\IN river\NN Pinder\NNP .\.
htd20570	For\IN this\DT we\PRP can\MD take\VB a\DT bus\NN till\IN the\DT place\NN called\VBN Song\NN .\.
htd20571	After\IN that\DT there\EX is\VBZ footway\NN of\IN 46\CD kilometers\NNS ,\, which\WDT has\VBZ to\TO be\VB completed\VBN in\IN four\CD stages\NNS .\.
htd20572	Adorable\JJ slopes\NNS can\MD be\VB seen\VBN on\IN the\DT high\JJ low\JJ mountainous\JJ routes\NNS .\.
htd20573	Its\PRP$ called\VBN bugyal\NN in\IN the\DT local\JJ language\NN .\.
htd20574	These\DT bugyals\NNS are\VBP an\DT important\JJ part\NN of\IN the\DT mountain\NN beauty\NN .\.
htd20575	A\DT way\NN goes\VBZ to\TO the\DT Kafni\NNP glacier\NN from\IN a\DT village\NN named\VBN Dwalie\NNP on\IN the\DT way\NN to\TO Pindari\NNP glacier\NN .\.
htd20576	The\DT beauty\NN of\IN rhododendron\NN flowers\NNS spread\VBD everwhere\JJ ks\NNS visible\JJ while\IN moving\VBG towards\IN it\PRP .\.
htd20577	The\DT Bhagirathi\NNP river\NN originates\VBZ from\IN the\DT '\'' Gangotri\NNP Glacier\NNP '\POS .\.
htd20578	This\DT is\VBZ the\DT main\JJ tributary\NN of\IN Ganga\NNP .\.
htd20579	That\DT is\VBZ why\WRB this\DT is\VBZ also\RB called\VBN the\DT origin\NN of\IN Ganga\NNP .\.
htd20580	That\DT is\VBZ why\WRB pilgrims\NNS come\VBP here\RB too\RB .\.
htd20581	But\CC the\DT ones\NNS interested\JJ in\IN trekking\VBG go\NN uptill\IN the\DT place\NN named\VBN '\'' Tapovan\NNP '\POS .\.
htd20582	The\DT perfect\JJ beauty\NN of\IN the\DT '\'' Gangotri\NNP Glacier\NNP '\POS can\MD be\VB seen\VBN only\RB on\IN the\DT way\NN to\TO Tapovan\NNP .\.
htd20583	The\DT Himshikar\NNP and\CC Shivling\NNP Peak\NNP of\IN the\DT Bhagirathi\NNP group\NN can\MD be\VB sighted\VBN too\RB .\.
htd20584	The\DT main\JJ part\NN of\IN this\DT glacier\NN is\VBZ spread\VBN upto\JJ 30\CD kilometers\NNS .\.
htd20585	There\EX are\VBP five\CD glaciers\NNS connected\VBN infront\NN of\IN this\DT .\.
htd20586	The\DT maximum\JJ height\NN of\IN the\DT Gangotri\NNP Glacier\NNP is\VBZ 3880\CD meters\NNS from\IN the\DT sea\NN level\NN .\.
htd20587	Ahead\RB of\IN Badrinath\NNP in\IN Garhwal\NNP itself\PRP Satopnth\NNP Glacier\NNP '\POS is\VBZ the\DT origin\NN of\IN Alaknanda\NNP the\DT second\JJ tributary\NN of\IN Ganga\NNP .\.
htd20588	In\IN this\DT direction\NN itself\PRP there\EX is\VBZ '\POS Mana\NNP Glacier\NNP '\POS .\.
htd20589	Its\PRP$ length\NN is\VBZ 18\CD kilometers\NNS .\.
htd20590	On\IN the\DT way\NN to\TO these\DT glaciers\NNS one\NN gets\VBZ to\TO see\VB the\DT different\JJ aspects\NNS of\IN nature\NN .\.
htd20591	The\DT '\'' Khatling\NNP Glacier\NNP '\'' in\IN the\DT Tehri\NNP district\NN of\IN Uttarakhand\NNP has\VBZ taken\VBN a\DT stretch\NN to\TO about\IN the\DT height\NN of\IN 3658\CD meters\NNS .\.
htd20592	This\DT is\VBZ the\DT source\NN of\IN river\NN Bhilangna\NNP .\.
htd20593	While\IN traversing\VBG it\PRP besides\IN the\DT Bugyals\NNP the\DT evergreen\JJ forests\NNS of\IN Devdar\NNP and\CC the\DT snowclad\JJ peaks\NNS of\IN the\DT mountains\NNS attracts\VBZ pressingly\RB .\.
htd20594	There\EX are\VBP immensely\RB beautiful\JJ glaciers\NNS present\JJ in\IN Himachal\NNP Pradesh\NNP too\RB .\.
htd20595	But\CC such\JJ glaciers\NNS are\VBP less\JJR where\WRB its\PRP$ possible\JJ to\TO go\VB .\.
htd20596	Besides\IN these\DT some\DT of\IN the\DT glaciers\NNS can\MD be\VB seen\VBN from\IN a\DT distance\NN too\RB .\.
htd20597	When\WRB the\DT tourists\NNS travel\VBP the\DT Baralacha\NNP Pass\NNPS then\RB they\PRP have\VBP to\TO cross\VB the\DT `\`` Bada\NNP Shigri\NNP Glacier\NNP `\`` .\.
htd20598	This\DT glacier\NN is\VBZ situated\VBN in\IN the\DT Lahaul\NNP Valley\NNP .\.
htd20599	In\IN this\DT same\JJ direction\NN there\EX is\VBZ `\`` Chota\NNP Shigri\NNP Glacier\NNP `\`` too\RB .\.
htd20600	Crossing\VBG which\WDT is\VBZ extremely\RB difficult\JJ ,\, since\IN its\PRP$ ascent\NN is\VBZ very\RB steep\JJ .\.
htd20601	Amid\IN the\DT high\JJ mountains\NNS in\IN Himachal\NNP is\VBZ the\DT captivating\JJ lake\NN named\VBN Chandratal\NNP .\.
htd20602	The\DT tourists\NNS going\VBG there\RB also\RB get\VB to\TO view\VB the\DT `\`` Samudra\NNP Tapu\NNP Glacier\NNP `\`` from\IN a\DT distance\NN .\.
htd20603	Many\JJ tourists\NNS reach\VBP to\TO see\VB the\DT `\`` Parvati\NNP Glacier\NNP `\`` trekking\VBG from\IN there\RB .\.
htd20604	When\WRB the\DT weather\NN is\VBZ clear\JJ the\DT Sonapani\NNP Glacier\NNP situated\VBD in\IN the\DT Pirpanjal\NNP ranges\NNS is\VBZ visible\JJ .\.
htd20605	Everwhere\NNP on\IN the\DT way\NN to\TO the\DT glacier\NN a\DT distinct\JJ spectacle\NN of\IN natural\JJ beauty\NN is\VBZ visible\JJ .\.
htd20606	On\IN the\DT way\NN the\DT local\JJ life\NN in\IN the\DT hill\NN villages\NNS is\VBZ visible\JJ .\.
htd20607	It\PRP 's\VBZ a\DT new\JJ experience\NN to\TO proceed\VB from\IN the\DT terraced\JJ fields\NNS .\.
htd20608	In\IN the\DT state\NN of\IN Jammu\NNP -\: Kashmir\NNP there\EX are\VBP only\RB a\DT few\JJ such\JJ glaciers\NNS ,\, which\WDT can\MD be\VB easily\RB reached\VBN .\.
htd20609	Although\IN in\IN the\DT Amarnath\NNP pilgrimage\NN .\.' the\DT Kolahi\NNP Glacier\NNP '\POS can\MD be\VB seen\VBN .\.
htd20610	In\IN ladakh\NN the\DT source\NN of\IN river\NN Nubra\NNP '\POS Nubra\NNP Glacier\NNP '\POS is\VBZ viewable\JJ ,\, which\WDT can\MD be\VB reached\VBN via\IN Leh\NNP .\.
htd20611	The\DT tour\NN operators\NNS of\IN Leh\NNP organises\VBZ its\PRP$ trekking\VBG programs\NNS too\RB .\.
htd20612	Baltoro\NNP Glacier\NNP '\POS is\VBZ situated\VBN in\IN the\DT southern\JJ slant\NN of\IN the\DT central\JJ Karakoram\NNP mountain\NN ranges\NNS .\.
htd20613	58\CD kilometers\NNS long\RB this\DT glacier\NN is\VBZ the\DT world\NN 's\POS fifth\JJ biggest\JJS glacier\NN .\.
htd20614	That\DT is\VBZ why\WRB for\IN this\DT one\NN has\VBZ to\TO go\VB from\IN a\DT place\NN named\VBN Skardu\NNP of\IN Ladakh\NNP .\.
htd20615	But\CC its\PRP$ way\NN is\VBZ a\DT bit\RB tough\JJ .\.
htd20616	There\EX are\VBP some\DT pleasant\JJ glaciers\NNS in\IN the\DT Sikkim\NNP state\NN of\IN the\DT eastern\JJ himalayas\NNS .\.
htd20617	Among\IN those\DT '\'' Zemu\NNP glacier\NN '\'' is\VBZ the\DT main\NN of\IN the\DT trekking\VBG route\NN .\.
htd20618	Its\PRP$ length\NN is\VBZ 26\CD kilometers\NNS .\.
htd20619	The\DT tourists\NNS visiting\VBG Darjeeling\NNP if\IN the\DT weather\NN is\VBZ clear\JJ ,\, then\RB can\MD see\VB this\DT '\'' Alukthang\NNP Glacier\NNP '\'' from\IN a\DT distance\NN itself\PRP .\.
htd20620	To\TO reach\VB the\DT glaciers\NNS of\IN the\DT himalayas\NNS is\VBZ an\DT act\NN of\IN courage\NN .\.
htd20621	For\IN this\DT one\NN has\VBZ go\VB with\IN full\JJ preparation\NN .\.
htd20622	After\IN getting\VBG a\DT bit\NN mature\VBP you\PRP can\MD become\VB a\DT member\NN of\IN any\DT trekking\VBG club\NN or\CC adventure\NN club\NN .\.
htd20623	These\DT clubs\NNS organise\VBP expeditons\NNS for\IN a\DT visit\NN to\TO glaciers\NNS .\.
htd20624	Besides\IN this\DT many\JJ tour\NN operators\NNS also\RB organise\VBP such\JJ type\NN of\IN expeditions\NNS .\.
htd20625	Adventure\NN is\VBZ one\CD of\IN the\DT different\JJ facets\NNS of\IN tourism\NN .\.
htd20626	Along\IN with\IN the\DT many\JJ types\NNS of\IN adventure\NN activities\NNS adventure\NN sports\NNS also\RB come\VBP in\IN this\DT .\.
htd20627	There\EX are\VBP many\JJ forms\NNS of\IN adventure\NN sports\NNS .\.
htd20628	River\NNP Rafting\NNP is\VBZ an\DT unusual\JJ type\NN of\IN adventure\NN sports\NNS .\.
htd20629	In\IN this\DT act\NN the\DT tourists\NNS sitting\VBG on\IN a\DT '\POS raft\NN '\'' proceed\VB forward\RB with\IN the\DT speedy\JJ flow\NN of\IN the\DT river\NN .\.
htd20630	Raft\NN is\VBZ like\IN rubber\NN boat\NN ,\, in\IN which\WDT six\CD or\CC more\JJR people\NNS can\MD sit\VB .\.
htd20631	These\DT people\NNS go\VBP flowing\VBG struggling\VBG with\IN the\DT waves\NNS of\IN the\DT river\NN .\.
htd20632	The\DT '\POS rafters\NNS '\POS try\NN to\TO save\VB their\PRP$ raft\NN from\IN the\DT rocks\NNS coming\VBG in\RB between\IN in\IN the\DT river\NN .\.
htd20633	Many\JJ a\DT times\NNS their\PRP$ rafts\NNS upturns\NNS .\.
htd20634	But\CC the\DT danger\NN of\IN drowning\VBG is\VBZ not\RB there\RB ,\, because\IN they\PRP are\VBP wearing\VBG lifejackets\NNS .\.
htd20635	This\DT itself\PRP is\VBZ the\DT thrill\NN of\IN river\NN rafting\NN .\.
htd20636	In\IN our\PRP$ country\NN river\NN rafting\NN can\MD be\VB done\VBN on\IN many\JJ rivers\NNS .\.
htd20637	The\DT flow\NN of\IN Ganga\NNP near\IN Rishikesh\NNP is\VBZ ideal\JJ for\IN amateaurs\NNS .\.
htd20638	There\EX even\RB you\PRP can\MD do\VB river\NN rafting\NN with\IN parents\NNS .\.
htd20639	But\CC keep\VB in\IN mind\NN ,\, do\VBP not\RB forget\VB to\TO wear\VB helmet\NN and\CC life\NN jacket\NN .\.
