ID	Value
htd4737	प्रायः\N_NN 10\QT_QTC कि.मी.\N_NN पैदल\N_NN यात्रा\N_NN करनी\V_VM पड़ती\V_VAUX है\V_VAUX ।\RD_PUNC
htd4738	करोड़ों\QT_QTO श्रद्धालुओं\N_NN की\PSP आस्था\N_NN के\PSP प्रतीक\N_NN केदारनाथ\N_NNP के\PSP कपाट\N_NN खुलने\V_VM का\PSP समय\N_NN भी\RP_RPD मई\N_NNP माह\N_NN में\PSP होता\V_VM है\V_VAUX ।\RD_PUNC
htd4739	तब\N_NST उत्तराखंड\N_NNP की\PSP यात्रा\N_NN आरंभ\N_NN होती\V_VM है\V_VAUX ।\RD_PUNC
htd4740	कोलकाता\N_NNP के\PSP उत्तर\N_NN में\PSP विवेकानंद\N_NNP पुल\N_NN के\PSP पास\N_NST दक्षिणेश्वर\N_NNP काली\N_NNP मंदिर\N_NN स्थित\V_VM है\V_VAUX ।\RD_PUNC
htd4741	दक्षिणेश्वर\N_NNP काली\N_NNP मंदिर\N_NN बीबीडी\N_NNP बाग\N_NN से\PSP 20\QT_QTC किलोमीटर\N_NN दूर\N_NN है\V_VAUX ।\RD_PUNC
htd4742	दक्षिणेश्वर\N_NNP मंदिर\N_NN का\PSP निर्माण\V_VM सन\N_NN 1847\QT_QTC में\PSP प्रारंभ\N_NN हुआ\V_VM था\V_VAUX ।\RD_PUNC
htd4743	जान\N_NNP बाजार\N_NN की\PSP महारानी\N_NNP रासमणि\N_NNP ने\PSP स्वप्न\N_NN देखा\V_VM था\V_VAUX ,\RD_PUNC जिसके\PR_PRL अनुसार\N_NN माँ\N_NN काली\N_NNP ने\PSP उन्हें\PR_PRP निर्देश\N_NN दिया\V_VM कि\CC_CCS मंदिर\N_NN का\PSP निर्माण\V_VM किया\V_VAUX जाए\V_VAUX ।\RD_PUNC
htd4744	भव्य\JJ दक्षिणेश्वर\N_NNP काली\N_NNP मंदिर\N_NN में\PSP माँ\N_NN की\PSP मूर्ति\N_NN श्रद्धापूर्वक\JJ स्थापित\V_VM की\V_VAUX गई\V_VAUX ।\RD_PUNC
htd4745	सन\N_NN 1855\QT_QTC में\PSP दक्षिणेश्वर\N_NNP काली\N_NNP मंदिर\N_NN का\PSP निर्माण\N_NN पूरा\V_VM हुआ\V_VAUX ।\RD_PUNC
htd4746	दक्षिणेश्वर\N_NNP काली\N_NNP मंदिर\N_NN 25\QT_QTC एकड़\N_NN क्षेत्र\N_NN में\PSP स्थित\V_VM है\V_VAUX ।\RD_PUNC
htd4747	दक्षिणेश्वर\N_NNP मंदिर\N_NN देवी\V_VM माँ\N_NN काली\V_VAUX के\PSP लिए\PSP ही\RP_RPD बनाया\V_VM गया\V_VAUX है\V_VAUX ।\RD_PUNC
htd4748	दक्षिणेश्वर\N_NNP माँ\N_NNP काली\N_NNP का\PSP मुख्य\JJ मंदिर\N_NN है\V_VM ।\RD_PUNC
htd4749	भीतरी\N_NST भाग\N_NN में\PSP चाँदी\N_NN से\PSP बनाए\V_VM गए\V_VAUX कमल\N_NNP के\PSP फूल\N_NN जिसकी\PR_PRL हजार\N_NN पंखुड़ियाँ\N_NN हैं\V_VM ,\RD_PUNC पर\PSP माँ\N_NNP काली\N_NNP शस्त्रों\N_NN सहित\N_NN भगवान\N_NNP शिव\N_NNP के\PSP ऊपर\N_NST खड़ी\V_VM हुई\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd4750	काली\N_NNP माँ\N_NNP का\PSP मंदिर\N_NN नवरत्‍न\N_NN की\PSP तरह\N_NN निर्मित\V_VM है\V_VAUX ।\RD_PUNC
htd4751	दक्षिणेश्वर\N_NNP काली\N_NNP मंदिर\N_NN 46\QT_QTC फुट\N_NN चौड़ा\JJ तथा\CC_CCD 100\QT_QTC फुट\N_NN ऊँचा\JJ है\V_VAUX ।\RD_PUNC
htd4752	विशेष\JJ आकर्षण\N_NN यह\DM_DMD है\V_VM कि\CC_CCS इस\DM_DMD मंदिर\N_NN के\PSP पास\N_NST पवित्र\JJ गंगा\N_NNP नदी\N_NN जो\PR_PRL कि\CC_CCS बंगाल\N_NNP में\PSP हुगली\N_NN नदी\N_NN के\PSP नाम\N_NN से\PSP जानी\V_VM जाती\V_VAUX है\V_VAUX ,\RD_PUNC बहती\V_VM है\V_VAUX ।\RD_PUNC
htd4753	दक्षिणेश्वर\N_NNP काली\N_NNP मंदिर\N_NN में\PSP 12\QT_QTC गुंबद\V_VM हैं\V_VAUX ।\RD_PUNC
htd4754	दक्षिणेश्वर\N_NNP काली\N_NNP मंदिर\N_NN हरे-भरे\JJ ,\RD_PUNC मैदान\N_NN पर\PSP स्थित\V_VM है\V_VAUX ।\RD_PUNC
htd4755	विशाल\JJ दक्षिणेश्वर\N_NNP काली\N_NNP मंदिर\N_NN के\PSP चारों\QT_QTC ओर\N_NN भगवान\N_NN शिव\N_NN के\PSP बारह\QT_QTC मंदिर\N_NN स्थापित\V_VM किए\V_VAUX गए\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd4756	प्रसिद्ध\JJ विचारक\N_NN रामकृष्ण\N_NNP परमहंस\N_NNP ने\PSP माँ\N_NN काली\N_NN के\PSP मंदिर\N_NN में\PSP देवी\N_NN की\PSP आध्यात्मिक\N_NN दृष्टि\N_NN प्राप्त\V_VM की\PSP थी\V_VAUX तथा\CC_CCD उन्होंने\PR_PRP इसी\DM_DMD स्थल\N_NN पर\PSP बैठ\V_VM कर\V_VAUX धर्म-एकता\N_NN के\PSP लिए\PSP प्रवचन\N_NN दिए\V_VM थे\V_VAUX ।\RD_PUNC
htd4757	रामकृष्ण\N_NNP काली\N_NNP मंदिर\N_NN के\PSP पुजारी\N_NN थे\V_VAUX तथा\CC_CCD मंदिर\N_NN में\PSP ही\RP_RPD रहते\V_VM थे\V_VAUX ।\RD_PUNC
htd4758	रामकृष्ण\N_NNP के\PSP कक्ष\N_NN के\PSP द्वार\N_NN हमेशा\RB दर्शनार्थियों\N_NN के\PSP लिए\PSP खुला\V_VM रहते\V_VAUX थे\V_VAUX ।\RD_PUNC
htd4759	माँ\N_NST काली\N_NN का\PSP मंदिर\N_NN विशाल\JJ इमारत\N_NN के\PSP रूप\N_NN में\PSP चबूतरे\N_NN पर\PSP स्थित\V_VM है\V_VAUX ।\RD_PUNC
htd4760	इसमें\DM_DMD सीढ़ियों\N_NN के\PSP माध्यम\N_NN से\PSP प्रवेश\N_NN कर\V_VM सकते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd4761	दक्षिण\N_NNP की\PSP ओर\N_NN स्थित\V_VM यह\DM_DMD मंदिर\N_NN तीन\QT_QTC मंजिला\N_NN है\V_VAUX ।\RD_PUNC
htd4762	ऊपर\N_NN की\PSP दो\QT_QTC मंजिलों\N_NN पर\PSP नौ\QT_QTC गुंबद\N_NN समान\N_NN रूप\N_NN से\PSP फैले\V_VM हुए\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd4763	गुंबदों\N_NNP की\PSP छत\N_NN पर\PSP सुन्दर\JJ आकृतियाँ\N_NN बनाई\V_VM गई\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd4764	मंदिर\N_NN के\PSP भीतरी\N_NST स्थल\N_NN पर\PSP दक्षिणा\N_NNP माँ\N_NN काली\N_NN ,\RD_PUNC भगवान\N_NN शिव\N_NN पर\PSP खड़ी\V_VM हुई\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd4765	देवी\N_NN की\PSP प्रतिमा\N_NN जिस\PR_PRL स्थान\N_NN पर\PSP रखी\V_VM गई\V_VAUX है\V_VAUX उसी\DM_DMD पवित्र\JJ स्थल\N_NN के\PSP आसपास\N_NST भक्‍त\N_NN बैठे\V_VM रहते\V_VAUX हैं\V_VAUX तथा\CC_CCD आराधना\N_NN करते\V_VM हैं\V_VAUX ।\RD_PUNC
htd4766	दक्षिणेश्वर\N_NNP काली\N_NNP मंदिर\N_NN के\PSP सामने\N_NST नट\N_NN मंदिर\N_NN स्थित\V_VM है\V_VAUX ।\RD_PUNC
htd4767	मुख्य\N_NN मंदिर\N_NN के\PSP पास\N_NST अन्य\JJ तीर्थ\N_NN स्थलों\N_NN के\PSP दर्शन\N_NN के\PSP लिए\PSP भक्‍तजन\N_NN की\PSP भीड़\N_NN लगी\V_VM रहती\V_VAUX है\V_VAUX ।\RD_PUNC
htd4768	दक्षिणेश्वर\N_NNP माँ\N_NNP काली\N_NNP का\PSP मंदिर\N_NN विश्‍व\N_NN में\PSP सबसे\RP_INTF प्रसिद्ध\JJ है\V_VM ।\RD_PUNC
htd4769	भारत\N_NN के\PSP सांस्कृतिक\N_NN धार्मिक\N_NN तीर्थ\N_NN स्थलों\N_NN में\PSP माँ\N_NN काली\N_NNP का\PSP मंदिर\N_NN सबसे\RP_INTF प्राचीन\JJ माना\V_VM जाता\V_VAUX है\V_VAUX ।\RD_PUNC
htd4770	मंदिर\N_NN की\PSP उत्तर\N_NNP दिशा\N_NN में\PSP राधाकृष्ण\N_NNP का\PSP दालान\N_NN स्थित\V_VM है\V_VAUX ।\RD_PUNC
htd4771	मंदिर\N_NN की\PSP पश्चिम\N_NNP दिशा\N_NN की\PSP ओर\N_NN बारह\QT_QTC शिव\N_NNP मंदिर\N_NN बंगाल\N_NNP के\PSP अटचाला\N_NN रूप\N_NN में\PSP हैं\V_VM ।\RD_PUNC
htd4772	चाँदनी\N_NNP स्नान\N_NN घाट\N_NN के\PSP चारों\QT_QTC तरफ\N_NN शिव\N_NNP के\PSP मंदिर\N_NN हैं\V_VM ।\RD_PUNC
htd4773	छ:\QT_QTC मंदिर\N_NN घाट\N_NN के\PSP दोनों\QT_QTC ओर\N_NN स्थित\V_VM हैं\V_VAUX ।\RD_PUNC
htd4774	मंदिर\N_NN की\PSP तीनों\QT_QTC दिशाएँ\N_NN उत्तर\N_NNP ,\RD_PUNC पूर्व\N_NNP ,\RD_PUNC पश्चिम\N_NNP में\PSP अतिथि\N_NN कक्ष\N_NN तथा\CC_CCD कार्यालय\N_NN स्थित\V_VM हैं\V_VAUX ।\RD_PUNC
htd4775	पर्यटक\N_NN साल\N_NN में\PSP हर\QT_QTF समय\N_NN कोलकाता\N_NNP भ्रमण\N_NN करने\V_VM आ\V_VM सकते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd4776	कैसे\DM_DMQ जाएँ\V_VM दक्षिणेश्वर\N_NNP काली\N_NNP मंदिर\N_NN ?\RD_PUNC
htd4777	कोलकाता\N_NNP वायुसेवा\N_NN के\PSP माध्यम\N_NN से\PSP बंगलोर\N_NNP ,\RD_PUNC मुंबई\N_NNP ,\RD_PUNC दिल्ली\N_NNP ,\RD_PUNC चेन्नई\N_NNP सहित\N_NN सभी\QT_QTF प्रमुख\JJ शहरों\N_NN से\PSP जुड़ा\V_VM हुआ\V_VAUX है\V_VAUX ।\RD_PUNC
htd4778	कोलकाता\N_NNP में\PSP मुख्य\JJ तौर\N_NN पर\PSP दो\QT_QTC स्टेशन\N_NN हैं\V_VM -\RD_PUNC सियालदह\N_NNP तथा\CC_CCD हावड़ा\N_NNP ।\RD_PUNC
htd4779	कोलकाता\N_NNP रेलमार्ग\N_NN के\PSP माध्यम\N_NN से\PSP भी\RP_RPD सभी\QT_QTF प्रमुख\JJ बड़े\JJ शहरों\N_NN से\PSP जुड़ा\V_VM हुआ\V_VAUX है\V_VAUX ।\RD_PUNC
htd4780	हर\QT_QTF प्रमुख\JJ शहरों\N_NN से\PSP कोलकाता\N_NNP जाया\V_VM जा\V_VAUX सकता\V_VAUX है\V_VAUX ।\RD_PUNC
htd4781	कोलकाता\N_NNP में\PSP स्थानीय\N_NN साधनों\N_NN में\PSP बस\N_NN ,\RD_PUNC मेट्रो\N_NN रेल\N_NN ,\RD_PUNC साइकल\N_NN रिक्शा\N_NN तथा\CC_CCD ऑटो\N_NN रिक्शा\N_NN चलते\V_VM हैं\V_VAUX ।\RD_PUNC
htd4782	दक्षिणेश्वर\N_NNP माँ\N_NNP काली\N_NNP मंदिर\N_NN के\PSP खुलने\V_VM का\PSP प्रातःकाल\N_NN समय\N_NN 5.30\QT_QTC से\PSP 10.30\QT_QTC तक\PSP है\V_VM ।\RD_PUNC
htd4783	दक्षिणेश्वर\N_NNP माँ\N_NNP काली\N_NNP मंदिर\N_NN के\PSP खुलने\V_VM का\PSP संध्याकाल\N_NN समय\N_NN 4.30\QT_QTC से\PSP 7.30\QT_QTC तक\PSP है\V_VM ।\RD_PUNC
htd4784	राजस्थान\N_NNP में\PSP अरावली\N_NNP पर्वत\N_NN की\PSP घाटियों\N_NN के\PSP मध्य\N_NN स्थित\N_NN रणकपुर\N_NNP में\PSP ऋषभदेव\N_NNP का\PSP चतुर्मुखी\N_NNP जैन\N_NNP मंदिर\N_NN है\V_VM ।\RD_PUNC
htd4785	चारों\QT_QTC ओर\N_NN जंगलों\N_NN से\PSP घिरे\N_NN चतुर्मुखी\N_NNP जैन\N_NNP मंदिर\N_NN की\PSP भव्यता\JJ देखते\V_VM ही\RP_RPD बनती\V_VM है\V_VAUX ।\RD_PUNC
htd4786	वैसे\DM_DMD भी\RP_RPD राजस्थान\N_NNP अपने\PR_PRF भव्य\N_NN स्मारकों\N_NN तथा\N_NN भवनों\N_NN के\PSP लिए\PSP प्रसिद्ध\JJ है\V_VAUX ।\RD_PUNC
htd4787	इनमें\DM_DMD माउंट\N_NNP आबू\N_NNP तथा\CC_CCD दिलवाड़ा\N_NNP के\PSP विख्यात\JJ जैन\N_NNP मंदिर\N_NN भी\RP_RPD शामिल\V_VM हैं\V_VAUX ।\RD_PUNC
htd4788	रणकपुर\N_NNP मंदिर\N_NN उदयपुर\N_NNP से\PSP 96\QT_QTC किलोमीटर\N_NN की\PSP दूरी\N_NN पर\PSP है\V_VAUX ।\RD_PUNC
htd4789	भारत\N_NNP के\PSP जैन\N_NNP मंदिरों\N_NN में\PSP संभवतः\N_NN रणकपुर\N_NNP मंदिर\N_NN की\PSP इमारत\N_NN सबसे\RP_INTF भव्य\JJ तथा\CC_CCD विशाल\JJ है\V_VM ।\RD_PUNC
htd4790	रणकपुर\N_NNP मंदिर\N_NN की\PSP इमारत\N_NN लगभग\QT_QTF 40,000\QT_QTC वर्ग\N_NN फीट\N_NN में\PSP फैली\V_VM है\V_VAUX ।\RD_PUNC
htd4791	उदयपुर\N_NNP से\PSP रणकपुर\N_NNP के\PSP लिए\PSP प्राइवेट\N_NN बसें\N_NN तथा\CC_CCD टैक्सियाँ\N_NN उपलब्ध\V_VM रहती\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd4792	करीब\N_NN 600\QT_QTC वर्ष\N_NN पूर्व\N_NST 1446\QT_QTC विक्रम\N_NNP संवत\N_NNP में\PSP रणकपुर\N_NNP मंदिर\N_NN का\PSP निर्माण\V_VM कार्य\N_NN प्रारम्भ\N_NN हुआ\V_VAUX था\V_VAUX जो\PR_PRL 50\QT_QTC वर्षों\N_NN से\PSP अधिक\QT_QTF समय\N_NN तक\PSP चला\V_VM ।\RD_PUNC
htd4793	रणकपुर\N_NNP मंदिर\N_NN के\PSP निर्माण\N_NN में\PSP करीब\N_NN 99\QT_QTC लाख\N_NN रुपए\N_NN का\PSP खर्च\N_NN आया\V_VM था\V_VAUX ।\RD_PUNC
htd4794	रणकपुर\N_NNP मंदिर\N_NN में\PSP चार\QT_QTC कलात्मक\JJ प्रवेश\N_NN द्वार\N_NN हैं\V_VM ।\RD_PUNC
htd4795	मंदिर\N_NN के\PSP मुख्य\JJ गृह\N_NN में\PSP तीर्थंकर\N_NNP आदिनाथ\N_NNP की\PSP संगमरमर\N_NNP से\PSP बनी\V_VM चार\QT_QTC विशाल\JJ मूर्तियाँ\N_NN हैं\V_VM ।\RD_PUNC
htd4796	करीब\QT_QTF 72\QT_QTC इंच\N_NN ऊँची\JJ ये\DM_DMD मूतियाँ\N_NN चार\QT_QTC अलग\N_NN दिशाओं\N_NN की\PSP ओर\N_NN उन्मुख\JJ हैं\V_VM ।\RD_PUNC
htd4797	इसी\DM_DMD कारण\N_NN इसे\DM_DMD चतुर्मुख\N_NNP मंदिर\N_NN कहा\V_VM जाता\V_VAUX है\V_VAUX ।\RD_PUNC
htd4798	इसके\DM_DMD अलावा\CC_CCD मंदिर\N_NN में\PSP 76\N_NN छोटे\N_NN गुम्बदनुमा\N_NN पवित्र\N_NN स्थान\N_NN ,\RD_PUNC चार\QT_QTC बड़े\N_NN प्रार्थना\N_NN कक्ष\N_NN तथा\N_NN चार\QT_QTC बड़े\N_NN पूजन\N_NN स्थल\N_NN हैं\V_VAUX ।\RD_PUNC
htd4799	ये\DM_DMR मनुष्य\N_NN को\PSP जीवन-मृत्यु\N_NN की\PSP 84\QT_QTC योनियों\N_NN से\PSP मुक्ति\N_NN प्राप्त\V_VM कर\V_VAUX मोक्ष\N_NN प्राप्त\N_NN करने\V_VM के\PSP लिए\PSP प्रेरित\N_NN करते\V_VM हैं\V_VAUX ।\RD_PUNC
htd4800	मंदिर\N_NN की\PSP प्रमुख\JJ विशेषता\JJ इसके\DM_DMD सैकड़ों\QT_QTC खम्भे\N_NN हैं\V_VM ।\RD_PUNC
htd4801	जिस\PR_PRL तरफ\N_NN भी\RP_RPD दृष्टि\N_NN जाती\V_VM है\V_VAUX छोटे-बड़े\JJ आकारों\N_NN के\PSP खम्भे\N_NN दिखाई\V_VM देते\V_VAUX हैं\V_VAUX ,\RD_PUNC परंतु\CC_CCD ये\DM_DMD खम्भे\N_NN इस\DM_DMD प्रकार\N_NN बनाए\V_VM गए\V_VAUX हैं\V_VAUX कि\CC_CCS कहीं\DM_DMI से\PSP भी\RP_RPD देखने\V_VM पर\PSP मुख्य\JJ पवित्र\N_NN स्थल\N_NN के\PSP `दर्शन`\N_NN में\PSP बाधा\N_NN नहीं\RP_NEG पहुँचती\V_VM है\V_VAUX ।\RD_PUNC
htd4802	इन\DM_DMD खम्भों\N_NN पर\PSP सुंदर\JJ नक्काशी\N_NN की\PSP गई\V_VM है\V_VAUX ।\RD_PUNC
htd4803	मंदिर\N_NN के\PSP उत्तर\N_NN में\PSP रायन\N_NN पेड़\N_NN स्थित\V_VM है\V_VAUX ।\RD_PUNC
htd4804	इसके\DM_DMD अलावा\CC_CCS संगमरमर\N_NN के\PSP टुकड़े\N_NN पर\PSP भगवान\N_NNP ऋषभदेव\N_NNP के\PSP पदचिह्न\N_NN भी\RP_RPD हैं\V_VM ।\RD_PUNC
htd4805	ये\DM_DMD भगवान\N_NN ऋषभदेव\N_NNP तथा\CC_CCD शत्रुंजय\N_NNP की\PSP शिक्षाओं\N_NN की\PSP याद\N_NN दिलाते\V_VM हैं\V_VAUX ।\RD_PUNC
htd4806	मंदिर\N_NN के\PSP निर्माताओं\N_NN ने\PSP जहाँ\PR_PRL कलात्मक\N_NN दो\QT_QTC मंजिला\N_NN भवन\N_NN का\PSP निर्माण\V_VM किया\V_VAUX है\V_VAUX ,\RD_PUNC वहीं\DM_DMD भविष्य\N_NN में\PSP किसी\DM_DMI संकट\N_NN का\PSP अनुमान\N_NN लगाते\V_VM हुए\V_VAUX कई\QT_QTF तहखाने\N_NN भी\RP_RPD बनाए\V_VM हैं\V_VAUX ।\RD_PUNC
htd4807	इन\DM_DMD तहखानों\N_NN में\PSP पवित्र\JJ मूर्तियों\N_NN को\PSP सुरक्षित\JJ रखा\V_VM जा\V_VAUX सकता\V_VAUX है\V_VAUX ।\RD_PUNC
htd4808	ये\DM_DMD तहखाने\N_NN मंदिर\N_NN के\PSP निर्माताओं\N_NN की\PSP निर्माण\N_NN संबंधी\N_NN दूरदर्शिता\N_NN का\PSP परिचय\N_NN देते\V_VM हैं\V_VAUX ।\RD_PUNC
htd4809	दक्षिण\N_NNP भारत\N_NNP में\PSP भगवान\N_NN गणेशजी\N_NNP की\PSP पूजा\N_NN को\PSP अधिक\RP_INTF मान्यता\N_NN दी\V_VM गई\V_VAUX है\V_VAUX ।\RD_PUNC
htd4810	इंदौर\N_NNP में\PSP दो\QT_QTC ऐसे\DM_DMD धार्मिक\N_NN स्थल\N_NN हैं\V_VM ,\RD_PUNC जहाँ\PR_PRL पर\PSP गणेशजी\N_NNP की\PSP आराधना\JJ भव्यता\JJ से\PSP की\PSP जाती\V_VM है\V_VAUX ।\RD_PUNC
htd4811	वास्तुकला\N_NN के\PSP साथ-साथ\N_NN विभिन्न\JJ प्रकार\N_NN के\PSP धार्मिक\N_NN स्थलों\N_NN के\PSP लिए\PSP इंदौर\N_NNP शहर\N_NN प्रसिद्ध\JJ है\V_VM ।\RD_PUNC
htd4812	शहर\N_NN की\PSP भाग-दौड़\N_NN भरी\N_NN ज़िन्दगी\N_NN से\PSP अगर\CC_CCS आप\PR_PRP थक\V_VM गए\V_VM हों\V_VAUX तो\RP_RPD आप\PR_PRP मा‍नसिक\N_NN शांति\N_NN के\PSP लिए\PSP इन\DM_DMD धार्मिक\N_NN स्थलों\N_NN के\PSP दर्शन\N_NN कर\V_VM सकते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd4813	हर\QT_QTF साल\N_NN ,\RD_PUNC गणेश\N_NNP चतुर्थी\N_NNP के\PSP दिन\N_NN बड़ा\JJ गणपति\N_NN मंदिर\N_NN में\PSP हजारों\QT_QTO एवं\CC_CCD लाखों\QT_QTO भक्‍तजन\N_NN भगवन\N_NN के\PSP दर्शन\N_NN के\PSP लिए\PSP उपस्थित\V_VM होते\V_VAUX हैं\V_VAUX भगवान\N_NN गणेश\N_NNP से\PSP मन्नत\N_NN माँगने\V_VM के\PSP लिए\PSP देश\N_NN के\PSP विभिन्न\JJ जगह\N_NN से\PSP श्रद्धालुजन\N_NN इस\DM_DMD मंदिर\N_NN में\PSP आते\V_VM हैं\V_VAUX ।\RD_PUNC
htd4814	मंदिर\N_NN में\PSP आरती\N_NN तथा\CC_CCD पूजा\N_NN का\PSP आयोजन\N_NN किया\V_VM जाता\V_VAUX है\V_VAUX ।\RD_PUNC
htd4815	बड़ा\JJ गणपति\N_NNP मंदिर\N_NN में\PSP भक्‍तजन\N_NN चाहें\V_VM वे\DM_DMD निम्न\JJ वर्ग\N_NN तथा\CC_CCD उच्च\JJ स्तर\N_NN के\PSP हों\V_VM सभी\QT_QTF एकत्रित\V_VM होकर\V_VAUX भगवान\N_NN गणेश\N_NNP की\PSP आराधना\JJ करते\V_VM हैं\V_VAUX ।\RD_PUNC
htd4816	धन\N_NN ,\RD_PUNC दान\N_NN के\PSP रूप\N_NN में\PSP गरीबों\JJ तथा\CC_CCD जरूरतमंद\JJ लोगों\N_NN को\PSP दिया\V_VM जाता\V_VAUX है\V_VAUX ।\RD_PUNC
htd4817	भगवान\N_NN गणेश\N_NNP को\PSP उनके\PR_PRP प्रिय\JJ लड्डुओं\N_NN का\PSP भोग\N_NN लगाया\V_VM जाता\V_VAUX है\V_VAUX ।\RD_PUNC
htd4818	लोगों\N_NN का\PSP मानना\V_VM है\V_VAUX कि\CC_CCS इससे\DM_DMR खुश\JJ होकर\V_VM भगवान\N_NN जनकल्याण\N_NN के\PSP लिए\PSP आशीर्वाद\JJ देते\V_VM हैं\V_VAUX और\CC_CCD सभी\QT_QTF की\PSP मनोकामना\JJ पूर्ण\N_NN करते\V_VM हैं\V_VAUX ।\RD_PUNC
htd4819	सन\N_NN 1875\QT_QTF में\PSP भव्य\N_NN बड़ा\JJ गणपति\N_NN मंदिर\N_NN का\PSP निर्माण\N_NN किया\V_VM गया\V_VAUX था\V_VAUX ।\RD_PUNC
htd4820	बड़ा\JJ गणपति\N_NNP मंदिर\N_NN में\PSP गणपतिजी\N_NNP की\PSP विशाल\JJ मूर्ति\N_NN विराजमान\JJ है\V_VAUX ।\RD_PUNC
htd4821	25\QT_QTC फुट\N_NN ऊँची\JJ गणपतिजी\N_NN की\PSP मूर्ति\N_NN ,\RD_PUNC विश्‍व\JJ की\PSP सबसे\RP_INTF विशाल\JJ प्रतिमा\N_NN है\V_VAUX ।\RD_PUNC
htd4822	भगवान\N_NN गणेश\N_NNP की\PSP विशाल\JJ प्रतिमा\N_NN के\PSP कारण\N_NN ही\RP_RPD मंदिर\N_NN का\PSP नाम\N_NN बड़ा\JJ गणपति\N_NN मंदिर\N_NN रखा\V_VM गया\V_VAUX ।\RD_PUNC
htd4823	खजराना\N_NNP मंदिर\N_NN आपको\PR_PRP एक\QT_QTC ऐसा\DM_DMR स्थान\N_NN नजर\N_NN आएगा\N_NN जहाँ\PR_PRL पर\PSP धर्म\N_NN संबंधी\N_NN अनेकता\JJ में\PSP एकता\N_NN की\PSP मिसाल\N_NN आपको\PR_PRP दिखाई\V_VM देगी\V_VAUX ।\RD_PUNC
htd4824	इंदौर\N_NNP के\PSP प्रसिद्ध\JJ खजराना\N_NNP क्षेत्र\N_NN में\PSP मंदिर\N_NN तथा\CC_CCD मस्जिद\N_NN दोनों\QT_QTO ही\RP_RPD पास-पास\N_NN स्थित\V_VM हैं\V_VAUX ।\RD_PUNC
htd4825	खजराना\N_NNP मंदिर\N_NN में\PSP गणेशजी\N_NNP की\PSP मूर्ति\N_NN तथा\CC_CCD पास\N_NN ही\RP_RPD नाहर\N_NNP सैयद\N_NNP की\PSP दरगाह\N_NN है\V_VM ।\RD_PUNC
htd4826	इन\DM_DMD दोनों\QT_QTO स्थानों\N_NN पर\PSP दोनों\QT_QTO धर्म\N_NN के\PSP श्रद्धालु\N_NN आराधना\N_NN के\PSP लिए\PSP देश\N_NN के\PSP कोने-कोने\N_NN से\PSP आते\V_VM हैं\V_VAUX ।\RD_PUNC
htd4827	इंदौर\N_NNP में\PSP यह\DM_DMD दूसरा\QT_QTO गणेश\N_NNP मंदिर\N_NN है\V_VAUX जहाँ\PR_PRL ऐसा\DM_DMD माना\V_VM जाता\V_VAUX है\V_VAUX कि\CC_CCS अगर\CC_CCS कोई\DM_DMI भक्‍त\N_NN मन्नत\N_NN माँगे\V_VM तो\RP_RPD वह\PR_PRP पूरी\JJ होती\V_VM है\V_VAUX ।\RD_PUNC
htd4828	इस\DM_DMD मंदिर\N_NN का\PSP निर्माण\N_NN होलकर\N_NNP राज्य\N_NN की\PSP महारानी\N_NN अहिल्याबाई\N_NNP ने\PSP करवाया\V_VM था\V_VAUX ।\RD_PUNC
htd4829	मंदिर\N_NN के\PSP पास\N_NST नाहर\N_NNP सैयद\N_NNP की\PSP दरगाह\N_NN पर\PSP भी\RP_RPD मुसलमान\N_NN सहित\N_NN अन्य\JJ धर्म\N_NN के\PSP श्रद्धालु\JJ आते\V_VM हैं\V_VAUX ।\RD_PUNC
htd4830	गणेश\N_NNP जी\N_NN की\PSP मंदिर\N_NN में\PSP विभिन्न\JJ संस्कृति\N_NN तथा\CC_CCD सभ्यता\N_NN के\PSP लोग\N_NN यहाँ\DM_DMD पर\PSP आकर\V_VM भगवान\N_NN की\PSP आराधना\N_NN करते\V_VM हैं\V_VAUX तथा\CC_CCD मुराद\N_NN पूरी\QT_QTF हो\V_VM जाने\V_VAUX पर\PSP भगवान\N_NN गणेश\N_NNP को\PSP लड्डूओं\N_NN का\PSP भोग\N_NN लगाते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd4831	यहाँ\DM_DMD समूचे\N_NN इंदौर\N_NNP के\PSP ही\RP_RPD नहीं\RP_NEG बल्कि\CC_CCD बाहर\N_NN के\PSP लोग\N_NN भी\RP_RPD आते\V_VM हैं\V_VAUX ।\RD_PUNC
htd4832	लेकिन\CC_CCS इंदौर\N_NNP वासियों\N_NN के\PSP लिए\PSP यह\DM_DMD एक\QT_QTC विशेष\JJ महत्व\JJ रखता\V_VM है\V_VAUX ।\RD_PUNC
