ID	Value
htd457	The\DT Durga\NNP Temple\NNP of\IN Unwas\NNP is\VBZ counted\VBN in\IN the\DT group\NN of\IN the\DT temples\NNS of\IN Jhalarapatan\NNP and\CC Jagat\NNP built\VBN under\IN the\DT Matripuja\NNP tradition\NN .\.
htd458	In\IN the\DT group\NN of\IN the\DT temples\NNS of\IN Jhalarapatan\NNP and\CC Jagat\NNP a\DT form\NN of\IN Shakti\NNP was\VBD worshipped\VBN uniquely\RB .\.
htd459	In\IN this\DT the\DT Mahishmardini\NNP form\NN as\IN peaceful\JJ and\CC the\DT grandness\NN of\IN Varada\NNP form\NN has\VBZ been\VBN presented\VBN .\.
htd460	Compared\VBN to\TO sculpture\NN the\DT above\RB mentioned\VBN temple\NN of\IN Unwas\NNP is\VBZ more\RBR important\JJ for\IN the\DT study\NN of\IN the\DT development\NN of\IN meaning\NN in\IN architecture\NN .\.
htd461	There\EX is\VBZ a\DT lack\NN of\IN decorative\JJ meanings\NNS of\IN the\DT back\NN of\IN the\DT temple\NN .\.
htd462	Situated\VBN 42\CD kilometres\NNS away\RB from\IN Udaipur\NNP ,\, Jagat\NNP is\VBZ known\VBN for\IN historical\JJ Ambika\NNP Temple\NNP .\.
htd463	There\EX are\VBP three\CD main\JJ parts\NNS of\IN this\DT group\NN of\IN temple\NN -\: seminary\JJ canopy\NN ,\, main\JJ temple\NN and\CC a\DT small\JJ temple\NN built\VBN on\IN the\DT waterway\NN of\IN the\DT main\JJ temple\NN .\.
htd464	The\DT use\NN of\IN seminary\JJ canopy\NN would\MD have\VB been\VBN for\IN musical\JJ performances\NNS in\IN occasions\NNS of\IN the\DT goddess\NN .\.
htd465	Both\DT the\DT pillars\NNS of\IN the\DT entrance\NN are\VBP also\RB almost\RB extinct\JJ .\.
htd466	A\DT statue\NN of\IN Alaskanya\NNP standing\VBG on\IN the\DT upper\JJ part\NN of\IN these\DT pillars\NNS was\VBD depicted\VBN .\.
htd467	The\DT carved\VBN meanings\NNS of\IN the\DT Peethika\NNP is\VBZ still\RB safe\JJ .\.
htd468	Situated\VBN 27\CD kilometres\NNS away\RB from\IN Udaipur\NNP Nagda\NNP has\VBZ been\VBN the\DT ancient\JJ capital\NN of\IN Guhil\NNP rulers\NNS .\.
htd469	The\DT record\NN of\IN 661\CD A\NN .\.NP .\: -LRB-\-LRB- Samvat\NNP 718\CD -RRB-\-RRB- certifies\VBZ the\DT anciency\NN of\IN the\DT Nagada\NNP place\NN .\.
htd470	At\IN the\DT same\JJ time\NN based\VBN on\IN the\DT style\NN of\IN archaeological\JJ materials\NNS Nagda\NNP does\VBZ not\RB appear\VB to\TO be\VB so\RB ancient\JJ .\.
htd471	Possibly\RB ,\, ancient\JJ monuments\NNS would\MD have\VB dilapidated\JJ with\IN time\NN .\.
htd472	Saas\NNP Temple\NNP is\VBZ big\JJ in\IN size\NN .\.
htd473	As\IN the\DT Guhil\NNP rulers\NNS were\VBD Suryavanshi\NNP this\DT temple\NN of\IN Nagda\NNP has\VBZ been\VBN dedicated\VBN to\TO Vishnu\NNP .\.
htd474	A\DT four\CD armed\JJ Vishnu\NNP statue\NN is\VBZ honourably\RB installed\VBN in\IN the\DT main\JJ crevice\NN of\IN the\DT back\NN of\IN the\DT sanctum\NN sanctorum\NN .\.
htd475	On\IN the\DT external\JJ parts\NNS of\IN both\DT the\DT temples\NNS ,\, depiction\NN of\IN making\VBG up\RP men\NNS and\CC women\NNS have\VBP been\VBN done\VBN .\.
htd476	A\DT shakti\NN temple\NN is\VBZ built\VBN on\IN the\DT right\JJ side\NN corner\NN of\IN the\DT Saas\NNP Temple\NNP in\IN which\WDT different\JJ forms\NNS of\IN Shakti\NNP have\VBP been\VBN depicted\VBN .\.
htd477	Another\DT group\NN of\IN temples\NNS near\IN Nagda\NNP itself\PRP is\VBZ known\VBN with\IN the\DT name\NN of\IN Eklinga\NNP or\CC Kailashpuri\NNP .\.
htd478	The\DT inscription\NN found\VBD from\IN the\DT Lakulish\JJ temple\NN of\IN Nagda\NNP is\VBZ of\IN 971\CD A\NN .\.NP .\: and\CC this\DT is\VBZ the\DT most\RBS ancient\JJ .\.
htd479	Other\JJ temples\NNS are\VBP of\IN 12th\JJ century\NN .\.
htd480	Tus\NNP is\VBZ located\VBN on\IN the\DT banks\NNS of\IN the\DT Berach\NNP river\NN near\IN Udaipur\NNP and\CC the\DT Sun\NNP temple\NN here\RB has\VBZ an\DT important\JJ place\NN in\IN the\DT study\NN of\IN sculpting\VBG tradition\NN .\.
htd481	In\IN comparison\NN with\IN the\DT Vaishnav\NNP sect\NN the\DT Sun\NNP worship\NN was\VBD less\RBR popular\JJ in\IN the\DT Mewar\NNP region\NN .\.
htd482	A\DT beautiful\JJ landmass\NN located\VBN between\IN the\DT western\JJ side\NN of\IN the\DT Arabian\NNP sea\NN and\CC the\DT Sahyadri\NNP mountain\NN ranges\NNS is\VBZ known\VBN by\IN the\DT name\NN of\IN Kerala\NNP .\.
htd483	The\DT area\NN of\IN the\DT state\NN of\IN Kerala\NNP is\VBZ 38863\CD square\JJ kilometres\NNS .\.
htd484	Malayalam\JJ language\NN is\VBZ spoken\VBN in\IN Kerala\NNP .\.
htd485	Recognized\VBN due\JJ to\TO its\PRP$ culture\NN and\CC language\NN specialties\NNS ,\, Kerala\NNP has\VBZ an\DT important\JJ place\NN among\IN the\DT four\CD states\NNS situated\VBN in\IN the\DT south\NN of\IN India\NNP .\.
htd486	Major\JJ neighboring\JJ states\NNS of\IN Kerala\NNP are\VBP Tamil\NNP Nadu\NNP and\CC Karnataka\NNP .\.
htd487	The\DT landmass\NN known\VBN by\IN the\DT name\NN of\IN Mayyazhi\NNP -LRB-\-LRB- Mahe\NNP -RRB-\-RRB- of\IN the\DT state\NN of\IN Pondicherry\NNP -LRB-\-LRB- Puducchery\NNP -RRB-\-RRB- is\VBZ also\RB under\IN the\DT Kerala\NNP state\NN .\.
htd488	The\DT national\JJ territory\NN of\IN Lakshadweep\NNP situated\VBN in\IN the\DT Arabian\NNP sea\NN also\RB has\VBZ an\DT unbreakable\JJ relation\NN with\IN Kerala\NNP in\IN view\NN of\IN the\DT language\NN and\CC culture\NN .\.
htd489	Before\IN the\DT achievement\NN of\IN independence\NN there\EX were\VBD estates\NNS of\IN Kings\NNPS in\IN Kerala\NNP .\.
htd490	In\IN July\NNP 1949\CD the\DT state\NN of\IN Tirukochi\NNP was\VBD constituted\VBN by\IN joining\VBG the\DT estates\NNS of\IN Tiruvitankur\NNP and\CC Cochin\NNP .\.
htd491	At\IN that\DT time\NN the\DT region\NN of\IN Malbar\NNP was\VBD only\RB a\DT district\NN of\IN the\DT Madras\NNP state\NN -LRB-\-LRB- present\JJ Tamilnadu\NNP -RRB-\-RRB- .\.
htd492	In\IN November\NNP 1956\CD Malbar\NNP was\VBD also\RB joined\VBN with\IN Tirukochi\NNP and\CC thus\RB the\DT present\JJ Kerala\NNP was\VBD established\VBN .\.
htd493	Thus\RB by\IN constituting\VBG `\`` Aikya\NNP Keralam\NNP '\POS the\DT long\JJ time\NN desire\NN of\IN the\DT people\NNS of\IN this\DT part\NN of\IN land\NN was\VBD fulfilled\VBN .\.
htd494	Kerala\NNP can\MD be\VB proud\JJ of\IN its\PRP$ ancient\JJ history\NN ,\, long\JJ time\NN foreign\JJ trade\NN relation\NN and\CC the\DT rich\JJ tradition\NN of\IN science\NN and\CC arts\NNS .\.
htd495	In\IN view\NN of\IN literacy\NN Kerala\NNP has\VBZ an\DT important\JJ place\NN in\IN the\DT whole\JJ country\NN .\.
htd496	Kerala\NNP has\VBZ an\DT important\JJ place\NN in\IN the\DT areas\NNS of\IN social\JJ justice\NN ,\, health\NN level\NN ,\, men\NNS -\: women\NNS equality\NN and\CC obedience\NN of\IN law\NN ,\, education\NN etcetera\NN .\.
htd497	The\DT most\RBS important\JJ thing\NN is\VBZ that\IN infant\JJ mortality\NN rate\NN is\VBZ the\DT lowest\JJS in\IN Kerala\NNP .\.
htd498	Due\JJ to\TO more\JJR rains\NNS the\DT water\NN mass\NN of\IN the\DT Kerala\NNP region\NN is\VBZ rich\JJ and\CC the\DT land\NN here\RB is\VBZ always\RB covered\VBN with\IN greenery\NN .\.
htd499	Due\JJ to\TO excellent\JJ weather\NN ,\, the\DT good\JJ facility\NN of\IN transport\NN and\CC the\DT rich\JJ cultural\JJ tradition\NN the\DT state\NN of\IN Kerala\NNP is\VBZ famous\JJ among\IN tourists\NNS .\.
htd500	Not\RB only\RB this\DT ,\, other\JJ specialties\NNS of\IN Kerala\NNP are\VBP wakened\VBN political\JJ awareness\NN ,\, the\DT impact\NN of\IN media\NNS ,\, the\DT capacity\NN to\TO absorb\VB other\JJ cultures\NNS etc\FW .\.
htd501	Famous\NNP for\IN mutual\JJ religious\JJ respect\NN Kerala\NNP is\VBZ the\DT confluence\NN land\NN of\IN different\JJ cultures\NNS .\.
htd502	There\EX is\VBZ no\DT unanimous\JJ opinion\NN among\IN scholars\NNS on\IN the\DT issue\NN of\IN the\DT derivation\NN of\IN the\DT word\NN `\`` kerala\NN '\'' .\.
htd503	It\PRP is\VBZ said\VBD that\IN the\DT word\NN Kerala\NNP has\VBZ been\VBN formed\VBN with\IN the\DT combination\NN of\IN the\DT words\NNS cher-sthal\JJ ,\, keechad\NN ,\, and\CC Alam-pradesh\JJ .\.
htd504	There\EX is\VBZ another\DT meaning\NN of\IN Kerala\NNP .\. the\DT land\NN that\WDT came\VBD out\IN of\IN the\DT sea\NN .\.
htd505	The\DT confluence\NN place\NN of\IN the\DT sea\NN and\CC the\DT mountain\NN is\VBZ also\RB called\VBN Kerala\NNP .\.
htd506	Ancient\NNP foreign\JJ wanderers\NNS have\VBP addressed\VBN this\DT place\NN with\IN the\DT name\NN of\IN `\`` Malbaar\NNP '\'' as\RB well\RB .\.
htd507	The\DT culture\NN of\IN Kerala\NNP is\VBZ thousands\NNS of\IN years\NNS old\JJ .\.
htd508	In\IN the\DT beginning\NN people\NNS used\VBN to\TO live\VB in\IN hilly\JJ areas\NNS .\.
htd509	Some\DT ruins\NNS of\IN the\DT ancient\JJ Stone\NNP Age\NNP have\VBP been\VBN found\VBN from\IN some\DT parts\NNS of\IN Kerala\NNP .\.
htd510	Besides\IN the\DT ancient\JJ ruins\NNS the\DT megalithic\JJ commemorative\JJ volumes\NNS also\RB give\VBP authentic\JJ information\NN about\IN the\DT human\JJ life\NN in\IN Kerala\NNP .\.
htd511	These\DT megalithic\JJ memorabilias\NNS are\VBP found\VBN mostly\RB in\IN the\DT form\NN of\IN crematorium\NN .\.
htd512	Many\JJ crematoriums\NNS of\IN the\DT ancient\JJ Stone\NNP Age\NNP have\VBP been\VBN found\VBN here\RB .\.
htd513	These\DT are\VBP known\VBN with\IN the\DT names\NNS as\IN Kudakkallu\NNP -LRB-\-LRB- umbrella-shaped\JJ cliffs\NNS -RRB-\-RRB- ,\, Toppikkallu\NNP -LRB-\-LRB- cap-shaped\JJ stones\NNS -RRB-\-RRB- ,\, Kalmesha\NNP -LRB-\-LRB- table\NN made\VBN of\IN stone\NN -RRB-\-RRB- ,\, Muniyara\NNP -LRB-\-LRB- shed\VBN of\IN saints\NNS -RRB-\-RRB- ,\, Nannangadi\NNP -LRB-\-LRB- pit\NN of\IN ashes\NNS -RRB-\-RRB- etc\FW .\.
htd514	Their\PRP$ period\NN is\VBZ supposed\VBN to\TO be\VB from\IN 500\CD B\NN .\.NP .\: to\TO 300\CD .\.
htd515	Most\JJS of\IN commemorative\JJ volumes\NNS of\IN the\DT Megalithic\NNP age\NN have\VBP been\VBN found\VBN from\IN the\DT hilly\JJ areas\NNS .\.
htd516	So\IN it\PRP is\VBZ proved\VBN that\IN the\DT residence\NN of\IN the\DT humans\NNS was\VBD in\IN Kerala\NNP from\IN the\DT most\RBS ancient\JJ times\NNS .\.
htd517	The\DT second\JJ stage\NN of\IN the\DT development\NN of\IN the\DT living\NN centers\NNS in\IN Kerala\NNP is\VBZ supposed\VBN to\TO be\VB the\DT Sangam\NNP Age\NNP .\.
htd518	This\DT is\VBZ the\DT very\JJ age\NN of\IN the\DT formation\NN of\IN ancient\JJ Tamil\NNP literature\NN .\.
htd519	Sangam\JJ age\NN continued\VBN from\IN 300\CD A\NN .\.NP .\: to\TO 800\CD A\NN .\.NP .\.
htd520	It\PRP is\VBZ in\IN this\DT period\NN that\IN people\NNS coming\VBG from\IN other\JJ provinces\NNS started\VBD settling\VBG down\RP in\IN Kerala\NNP and\CC the\DT propagation\NN of\IN Buddhism\NNP and\CC Jainism\NNP occurred\VBD .\.
htd521	The\DT Brahmin\NNP arrival\NN also\RB happened\VBD in\IN this\DT very\JJ period\NN .\.
htd522	There\EX were\VBD overall\JJ 64\CD settlements\NNS of\IN the\DT Brahmins\NNPS in\IN different\JJ areas\NNS of\IN Kerala\NNP in\IN those\DT days\NNS .\.
htd523	The\DT Christian\JJ religion\NN had\VBD reached\VBN Kerala\NNP by\IN the\DT first\JJ century\NN of\IN Jesus\NNP .\.
htd524	In\IN 345\CD AD\NNP ,\, 400\CD Christian\JJ faithful\NN of\IN the\DT seven\CD tribes\NNS of\IN western\JJ Asia\NNP under\IN the\DT leadership\NN of\IN Thomas\NNP of\IN Kanaye\NNP came\VBD and\CC settled\VBD in\IN Kerala\NNP .\.
htd525	Christian\JJ religion\NN propaganda\NN got\VBD strength\NN in\IN Kerala\NNP with\IN the\DT seven\CD tribes\NNS of\IN the\DT western\JJ Asia\NNP .\.
htd526	The\DT citizen\NN of\IN Kerala\NNP got\VBD acquainted\VBN with\IN the\DT Islam\NNP religion\NN since\IN eighth\JJ century\NN itself\PRP .\.
htd527	The\DT historians\NNS considered\VBD the\DT ancient\JJ Kerala\NNP as\IN a\DT part\NN of\IN the\DT Tamil\NNP region\NN .\.
htd528	The\DT main\JJ elements\NNS which\WDT helped\VBD in\IN the\DT independent\JJ development\NN of\IN Kerala\NNP are\VBP -\: the\DT citizen\NN 's\POS love\NN for\IN nature\NN ,\, the\DT development\NN of\IN residential\JJ centers\NNS ,\, rise\NN of\IN industrial\JJ center\NN and\CC language\NN enrichment\NN .\.
htd529	A\DT lot\NN of\IN social\JJ changes\NNS occurred\VBD in\IN Kerala\NNP when\WRB the\DT control\NN of\IN agriculture\NN and\CC resources\NNS came\VBD in\IN the\DT hands\NNS of\IN landlords\NNS .\.
htd530	As\IN a\DT result\NN development\NN from\IN small\JJ Estates\NNP to\TO large\JJ States\NNS took\VBD place\NN .\.
htd531	Thus\RB the\DT history\NN of\IN Kerala\NNP is\VBZ the\DT history\NN of\IN empires\NNS and\CC wars\NNS .\.
htd532	It\PRP is\VBZ a\DT history\NN of\IN language\NN and\CC literature\NN .\.
htd533	It\PRP is\VBZ the\DT history\NN of\IN the\DT arrival\NN of\IN foreign\JJ armies\NNS and\CC becoming\VBG their\PRP$ long\JJ term\NN colony\NN ,\, it\PRP is\VBZ the\DT history\NN of\IN the\DT casteism\NN and\CC exploitation\NN .\.
htd534	It\PRP is\VBZ the\DT history\NN of\IN the\DT progress\NN occurring\VBG in\IN education\NN and\CC promotion\NN taking\VBG place\NN in\IN the\DT scientific\JJ areas\NNS .\.
htd535	It\PRP is\VBZ the\DT history\NN of\IN commercial\JJ progress\NN and\CC social\JJ renaissance\NN and\CC the\DT emergence\NN of\IN democratic\JJ institutions\NNS .\.
htd536	For\IN the\DT sake\NN of\IN convenience\NN ,\, the\DT history\NN of\IN Kerala\NNP can\MD be\VB divided\VBN into\IN three\CD parts\NNS -\: ancient\JJ ,\, middle\JJ age\NN and\CC modern\JJ age\NN .\.
htd537	Kerala\NNP is\VBZ rich\JJ with\IN rare\JJ vegetation\NN and\CC animals\NNS and\CC bushes\NNS .\.
htd538	Though\IN there\EX are\VBP large\JJ trees\NNS also\RB here\RB but\CC Chinnar\NNP is\VBZ appropriate\JJ for\IN all\PDT the\DT bushes\NNS here\RB .\.
htd539	Rare\JJ brown\JJ colored\VBN squirrels\NNS which\WDT are\VBP on\IN the\DT verge\NN of\IN extinction\NN is\VBZ found\VBN here\RB .\.
htd540	The\DT number\NN of\IN these\DT squirrels\NNS -LRB-\-LRB- Giant\NNP Grizzled\NNP Squirrel\NNP of\IN India\NNP -RRB-\-RRB- in\IN the\DT world\NN is\VBZ about\IN 200\CD .\.
htd541	Here\RB rain\NN ensues\VBZ very\RB less\JJR in\IN comparison\NN with\IN other\JJ wild\JJ areas\NNS of\IN Kerala\NNP .\.
htd542	Rain\NN ensues\VBZ here\RB only\RB 48\CD days\NNS on\IN an\DT average\NN in\IN a\DT year\NN .\.
htd543	A\DT place\NN named\VBN Chandanakkadu\NNP near\IN Chinnar\NNP is\VBZ appropriate\JJ for\IN wildlife\NN view\NN .\.
htd544	Wild\NNP oxen\NN can\MD be\VB seen\VBN in\IN this\DT dense\JJ forest\NN .\.
htd545	Elephant\NN ,\, leopard\NN ,\, Hanuman-monkey\NN ,\, peacock\NN etc\NN .\: are\VBP seen\VBN on\IN both\DT sides\NNS of\IN the\DT road\NN .\.
htd546	The\DT nearest\JJS railway\NN station\NN -\: Ernakulam\NNP ,\, 190\CD K\NNP .\.NP .\.
htd547	The\DT nearest\JJS airport\NN -\: Kochhi\NNP international\JJ airport\NN ,\, 210\CD K\NNP .\.NP .\.
htd548	This\DT place\NN is\VBZ filled\VBN with\IN fields\NNS of\IN large\JJ grass\NN and\CC shady\JJ trees\NNS .\.
htd549	Spread\NN in\IN about\IN 97\CD square\JJ kilometres\NNS this\DT national\JJ park\NN is\VBZ very\RB charming\JJ .\.
htd550	This\DT is\VBZ the\DT natural\JJ living\NN place\NN of\IN the\DT Nilgiri\NNP cow\NN .\.
htd551	The\DT Nilgiri\NNP cow\NN is\VBZ becoming\VBG extinct\JJ now\RB .\.
htd552	Here\RB animals\NNS like\IN Nilgiri\NNP long\RB tailed\VBD monkey\NN ,\, short\RB tailed\VBD monkey\NN ,\, leopard\NN ,\, tiger\NN etc\NN .\: are\VBP also\RB found\VBN .\.
htd553	This\DT region\NN is\VBZ specially\RB conserved\VBN so\IN tourists\NNS can\MD only\RB enter\VB the\DT `\`` tourist\NN area\NN '\'' .\.
htd554	There\EX is\VBZ no\DT permission\NN to\TO go\VB there\RB during\IN the\DT time\NN of\IN monsoon\NN .\.
htd555	Gavi\NNP is\VBZ internationally\RB acclaimed\JJ eco-tourism\NN center\NN .\.
htd556	Gavi\NNP is\VBZ under\IN the\DT Kerala\NNP Forest\NNP Development\NNP Centre\NNP .\.
htd557	The\DT world\NN tourism\NN organization\NN called\VBN `\`` Alistair\NNP International\NNP '\POS has\VBZ emphasized\VBN on\IN the\DT necessity\NN of\IN tourism\NN by\IN the\DT tourists\NNS in\IN this\DT area\NN .\.
htd558	Gavi\NNP is\VBZ an\DT appropriate\JJ place\NN for\IN wild\JJ animal\NN observation\NN ,\, tracking\NN etc\NN .\.
htd559	Local\JJ people\NNS work\VBP cheap\JJ for\IN all\PDT the\DT works\NNS starting\VBG from\IN erecting\VBG the\DT tent\NN in\IN the\DT forest\NN to\TO providing\VBG ready\JJ food\NN in\IN Gavi\NNP .\.
htd560	The\DT travel\NN of\IN Gavi\NNP starts\VBZ from\IN the\DT middle\NN of\IN the\DT tea\NN gardens\NNS .\.
htd561	Crossing\VBG the\DT places\NNS like\IN Mundakkayam\NNP ,\, Kuttikkanam\NNP ,\, Peerumedu\NNP etc\NN .\: we\PRP go\VBP to\TO Gavi\NNP through\IN Vandiperiyar\NNP .\.
htd562	One\CD can\MD stay\VB in\IN the\DT eco-lodge\NN named\VBN Green\NNP Manson\NNP after\IN reaching\VBG Gavi\NNP .\.
htd563	If\IN you\PRP want\VBP to\TO stay\VB in\IN tents\NNS after\IN establishing\VBG it\PRP near\IN a\DT tree\NN or\CC houses\NNS made\VBN on\IN trees\NNS ,\, it\PRP is\VBZ also\RB possible\JJ .\.
htd564	Gavi\NNP Lake\NNP is\VBZ near\RB Eco-lodge\JJ .\.
htd565	There\EX is\VBZ boating\VBG facility\NN here\RB .\.
htd566	Forest\NNP ,\, field\NN of\IN grass\NN ,\, hills\NNS ,\, valleys\NNS ,\, garden\NN of\IN cardamom\NN ,\, plants\NNS etc\NN .\: are\VBP seen\VBN around\IN the\DT lake\NN .\.
htd567	Animals\NNS like\IN the\DT Nilgiri\NNP cow\NN ,\, short\RB tailed\VBD monkeys\NNS etc\FW .\: can\MD be\VB seen\VBN at\IN a\DT very\RB close\JJ distance\NN .\.
htd568	Overall\RB 260\CD species\NNS of\IN birds\NNS live\VBP here\RB including\VBG malmusshkki\NNS -LRB-\-LRB- the\DT bird\NN whose\WP$ sound\JJ echoes\NNS in\IN the\DT hills\NNS -RRB-\-RRB- ,\, the\DT pied\JJ cuckoo\NN ,\, woodpecker\NN ,\, the\DT blue\JJ jay\NN etc.\NN .\.
htd569	Coming\VBG out\IN of\IN Gavi\NNP we\PRP can\MD go\VB ahead\RB .\.
htd570	Animals\NNS coming\VBG out\RP in\IN the\DT night\NN can\MD also\RB be\VB seen\VBN by\IN traveling\VBG Kollur\NNP ,\, Gavi\NNP grass\NN gardens\NNS ,\, Kochhu\NNP Pampa\NNP ,\, Pachhakkanam\NNP etc.\FW .\.
htd571	Living\VBG in\IN Gavi\NNP tree\NN house\NN and\CC tents\NNS etc\NN one\NN also\RB gets\VBZ the\DT opportunity\NN to\TO savor\VB the\DT wildlife\NN .\.
htd572	Gavi\NNP is\VBZ 28\CD K\NNP .\.NP .\: from\IN Vandiperiyar\NNP and\CC 46\CD K\NNP .\.NP .\: from\IN Tekkadi\NNP .\.
htd573	Echo\NNP Point\NNP is\VBZ very\RB appropriate\JJ place\NN for\IN adventure\NN tourism\NN and\CC tracking\NN .\.
htd574	Echo\NNP Point\NNP falls\VBZ on\IN the\DT way\NN from\IN Munnar\NNP to\TO Top\NNP Station\NNP .\.
htd575	The\DT area\NN of\IN Echo\NNP Point\NNP is\VBZ surrounded\VBN with\IN hills\NNS like\IN Mankunnu\NNP ,\, Kodiyatturmala\NNP ,\, Tonippara\NNP etc\NN .\: and\CC is\VBZ appropriate\JJ for\IN tracking\NN .\.
htd576	Ilvishapunchira\NNP is\VBZ near\IN Kanjar\NNP .\.
htd577	Going\VBG to\TO Kanjara\NNP from\IN Palaya\NNP of\IN Kottayam\NNP district\NN is\VBZ easy\JJ .\.
htd578	A\DT fascinating\JJ waterfall\NN forms\NNS with\IN the\DT water\NN falling\VBG from\IN a\DT height\NN of\IN 1500\CD metres\NNS along\IN with\IN a\DT fierce\JJ roar\NN in\IN Kanjar\NNP .\.
htd579	Kanjar\NNP waterfall\NN remains\VBZ filled\VBN with\IN water\NN whole\JJ year\NN .\.
htd580	Kanjar\NNP is\VBZ appropriate\JJ for\IN tracking\NN .\.
htd581	Enough\NNP amount\NN of\IN herbs\NNS are\VBP found\VBN in\IN Kanjar\NNP .\.
htd582	Attukal\NNP presents\VBZ a\DT fascinating\JJ scene\NN with\IN waterfall\NN ,\, curvy\JJ hills\NNS .\.
htd583	If\IN you\PRP want\VBP to\TO visit\VB the\DT whole\NN of\IN Goa\NNP in\IN the\DT shortest\JJS time\NN and\CC with\IN the\DT least\JJS money\NN then\RB take\VB the\DT services\NNS of\IN the\DT tourist\NN buses\NNS .\.
htd584	Kanjar\NNP is\VBZ in\IN between\IN Munnar\NNP and\CC Pallivasal\NNP .\.
htd585	The\DT natural\JJ place\NN for\IN sandal\NN trees\NNS in\IN Kerala\NNP is\VBZ Marayur\NNP .\.
htd586	The\DT visiting\VBG places\NNS of\IN Marayur\NNP are\VBP the\DT sandal\JJ factory\NN of\IN the\DT Forest\NNP Department\NNP ,\, the\DT caves\NNS decorated\VBN with\IN the\DT Stone\NNP Age\NNP images\NNS ,\, the\DT shady\JJ banyan\NN tree\NN expanding\VBG over\IN one\CD hectare\NN etc\NN .\.
htd587	Tuvanam\NN waterfall\NN ,\, Rajeev\NNP Gandhi\NNP National\NNP Park\NNP etc\NN .\: are\VBP situated\VBN near\IN Marayur\NNP .\.
htd588	The\DT archaeological\JJ supremacy\NN of\IN Marayur\NNP is\VBZ also\RB no\RB less\JJR than\IN others\NNS .\.
htd589	Stone\NNP Age\NNP caves\NNS and\CC several\JJ ancient\JJ graves\NNS have\VBP been\VBN excavated\VBN here\RB .\.
htd590	Indo-Swiss\NNP Dairy\NNP Farm\NNP is\VBZ one\CD of\IN the\DT visiting\VBG places\NNS in\IN Mattuppetti\NNP .\.
htd591	The\DT Indo-Swiss\NNP Dairy\NNP Farm\NNP '\POS of\IN Mattuppetti\NNP has\VBZ been\VBN built\VBN 1700\CD metres\NNS above\IN the\DT sea\NN level\NN .\.
htd592	There\EX are\VBP 11\CD modern\JJ cow-sheds\NNS in\IN Indo-Swiss\NNP Dairy\NNP Farm\NNP .\.
htd593	From\IN these\DT 11\CD modern\JJ cow-sheds\NNS only\RB three\CD cow-sheds\NNS have\VBP been\VBN opened\VBN for\IN tourists\NNS .\.
htd594	Other\JJ sights\NNS here\RB are\VBP Mattupetti\NNP dam\NN ,\, lake\NN ,\, the\DT Kundala\NNP tea\NN garden\NN ,\, Kundala\NNP lake\NN etcetera\NN .\.
htd595	D\NNP .\.NP .\.NP .\.NP .\: has\VBZ managed\VBN the\DT boat\NN travel\NN in\IN this\DT lake\NN .\.
htd596	The\DT center\NN of\IN Pallivasal\NNP Water\NNP Electricity\NNP Plan\NNP of\IN is\VBZ situated\VBN near\IN Mattupetti\NNP .\.
htd597	Munnar\NNP is\VBZ one\CD of\IN the\DT popular\JJ hill\NN stations\NNS of\IN India\NNP .\.
htd598	The\DT natural\JJ splendor\NN of\IN Munnar\NNP drenching\NN the\DT heart\NN and\CC soul\NN with\IN pleasure\NN is\VBZ indescribable\JJ .\.
htd599	Due\JJ to\TO being\VBG located\VBN at\IN confluence\NN of\IN the\DT rivers\NNS of\IN Mudrappuzha\NNP ,\, Nallatanni\NNP ,\, Kundala\NNP etc\NN .\: unique\JJ greenery\NN is\VBZ seen\VBN in\IN Munnar\NNP .\.
htd600	Munnar\NNP is\VBZ a\DT hilly\JJ area\NN situated\VBN at\IN a\DT height\NN of\IN 1600\CD metres\NNS above\IN the\DT sea\NN level\NN .\.
htd601	Munnar\NNP was\VBD one\CD of\IN the\DT important\JJ summer\NN residences\NNS of\IN India\NNP .\.
htd602	The\DT British\NNP used\VBD to\TO reside\VB in\IN Munnar\NNP during\IN the\DT British\JJ regime\NN .\.
htd603	It\PRP was\VBD the\DT owners\NNS of\IN the\DT British\JJ gardens\NNS who\WP got\VBD the\DT tea\NN garden\NN planted\VBN in\IN Munnar\NNP .\.
htd604	It\PRP is\VBZ the\DT specialty\NN of\IN Munnar\NNP is\VBZ that\IN here\RB tourists\NNS never\RB get\VBP bored\JJ .\.
htd605	It\PRP is\VBZ good\JJ to\TO travel\VB through\IN the\DT middle\NN of\IN the\DT tea\NN garden\NN at\IN a\DT distance\NN of\IN 22\CD K\NNP .\.NP .\: from\IN Munnar\NNP town\NN .\.
htd606	There\EX is\VBZ a\DT dense\JJ forest\NN around\IN the\DT dam\NN .\.
htd607	Top\NNP Station\NNP is\VBZ the\DT highest\JJS area\NN 32\CD K\NNP .\.NP .\.BZ away\RB from\IN Munnar\NNP on\IN Munnar\NNP Kodaikanal\NNP road\NN .\.
htd608	It\PRP is\VBZ here\RB that\IN the\DT world\NN famous\JJ flower\NN called\VBN Neelkurinji\NNP blooms\NNS .\.
htd609	One\CD can\MD also\RB get\VB to\TO see\VB the\DT glimpse\NN of\IN Tamilnadu\NNP from\IN the\DT top\NN of\IN these\DT hills\NNS .\.
htd610	Neelkurinji\NNP blooms\VBZ once\RB in\IN twelve\CD years\NNS .\.
htd611	This\DT is\VBZ boon\NN of\IN nature\NN for\IN Kerala\NNP .\.
