ID	Value
htd13395	The\DT Desert\NNP Festival\NNP running\VBG for\IN three\CD days\NNS during\IN full\JJ moon\NN in\IN January\NNP -\: Fabruary\NNP is\VBZ the\DT major\JJ attraction\NN of\IN Jaisalmer\NNP .\.
htd13396	Facilities\NNP during\IN Desert\NNP Festival\NNP are\VBP made\VBN available\JJ by\IN Rajasthan\NNP Development\NNP Corporation\NNP .\.
htd13397	These\DT days\NNS during\IN the\DT desert\NN camel\NN safari\NN is\VBZ held\VBN here\RB .\.
htd13398	People\NNS from\IN all\PDT the\DT corners\NNS of\IN the\DT world\NN come\VBN to\TO watch\VB the\DT Desert\NNP Festival\NNP .\.
htd13399	The\DT economy\NN of\IN Jaisalmer\NNP is\VBZ dependent\JJ on\IN tourism\NN .\.
htd13400	If\IN you\PRP get\VBP bored\VBN with\IN celebrating\VBG picnic\NN in\IN the\DT jungle\NN then\RB you\PRP go\VBP to\TO Shimla\NNP for\IN shopping\NN or\CC Kufri\NNP to\TO play\VB with\IN the\DT snow\NN .\.
htd13401	In\IN winters\NNS along\IN with\IN snow\NN on\IN the\DT hill\NN station\NN there\EX is\VBZ also\RB calm\JJ ,\, we\PRP present\VBP here\RB some\DT such\JJ places\NNS that\WDT are\VBP special\JJ .\.
htd13402	If\IN you\PRP want\VBP to\TO enjoy\VB snow\NN ,\, want\VBP to\TO go\VB away\RB somewhere\RB from\IN the\DT crowd\NN then\RB in\IN winters\NNS then\RB there\EX can\MD not\RB be\VB any\DT better\JJR place\NN than\IN Hill\NNP Station\NNP .\.
htd13403	Prepare\VB to\TO go\VB to\TO such\PDT a\DT hill\NN station\NN about\IN which\WDT people\NNS do\VBP not\RB know\VB much\RB .\.
htd13404	With\IN this\DT you\PRP can\MD cherish\VB these\DT memories\NNS with\IN less\JJR expense\NN .\.
htd13405	Here\RB information\NN is\VBZ given\VBN about\IN such\JJ top\JJ ten\NN places\NNS where\WRB you\PRP can\MD enjoy\VB winters\NNS .\.
htd13406	There\EX is\VBZ one\CD thing\NN common\JJ among\IN these\DT places\NNS .\.
htd13407	These\DT are\VBP all\DT such\JJ places\NNS about\IN which\WDT those\DT who\WP know\VBP ,\, want\VBP to\TO keep\VB it\PRP a\DT secret\NN and\CC those\DT who\WP do\VBP not\RB know\VB want\VBP to\TO discover\VB such\JJ places\NNS .\.
htd13408	Leh\NNP .\. this\DT place\NN is\VBZ not\RB for\IN weak\JJ hearted\JJ people\NNS because\IN the\DT temperature\NN here\RB in\IN winters\NNS go\VBP to\TO -\: 20\CD degree\NN celcius\NN .\.
htd13409	If\IN you\PRP want\VBP to\TO enjoy\VB Christmas\NNP in\IN the\DT valleys\NNS wrapped\VBN in\IN white\JJ bedspread\NN of\IN snow\NN then\RB this\DT is\VBZ totally\RB the\DT appropriate\JJ place\NN .\.
htd13410	Leh\NNP is\VBZ calm\JJ and\CC spiritually\RB Buddhist\JJ retreat\NN .\.
htd13411	You\PRP will\MD feel\VB deep\JJ spiritual\JJ quietness\NN here\RB .\.
htd13412	The\DT best\JJS place\NN to\TO stay\VB are\VBP the\DT guest\NN houses\NNS here\RB because\IN most\JJS of\IN the\DT hotels\NNS get\VBP closed\VBN in\IN winters\NNS .\.
htd13413	For\IN example\NN you\PRP can\MD stay\VB in\IN the\DT Padma\NNP Guest\NNP House\NNP in\IN a\DT double\JJ bed\NN room\NN for\IN a\DT mere\JJ 300\CD rupees\NNS .\.
htd13414	Chikhaldara\NNP :\: cold\JJ wind\NN ,\, smell\NN of\IN coffee\NN and\CC an\DT opportunity\NN to\TO see\VB tiger\NN in\IN the\DT jungle\NN ,\, this\DT place\NN can\MD only\RB be\VB Chikhaldar\JJ .\.
htd13415	This\DT is\VBZ the\DT lone\JJ hill\NN station\NN of\IN Vidarbha\NNP region\NN and\CC the\DT sole\JJ coffee\NN park\NN of\IN Maharashtra\NNP .\.
htd13416	This\DT place\NN is\VBZ surrounded\VBN by\IN deep\JJ valleys\NNS ,\, waterfalls\NNS and\CC at\IN least\JJS three\CD wildlife\NN sanctuaries\NNS .\.
htd13417	Historically\NNP this\DT a\DT very\RB rich\JJ place\NN .\.
htd13418	Bhima\NNP had\VBD killed\VBN Keechak\NNP here\RB .\.
htd13419	Therefore\RB this\DT place\NN was\VBD called\VBN Keechakdara\NNP which\WDT later\RB became\VBD Chikhaldara\NNP .\.
htd13420	Luxury\NN cottage\NN is\VBZ available\JJ at\IN a\DT rate\NN of\IN Rs\NNP .\: 1200\CD per\IN night\NN in\IN the\DT MTDC\NNP run\NN hotel\NN and\CC convention\NN center\NN .\.
htd13421	One\CD can\MD also\RB make\VB an\DT online\JJ booking\NN at\IN www\NN .\: maharashtra-tourism\NN .\: gov\NN .\: in\IN .\.
htd13422	Naldehra\NNP located\VBD mere\JJ 22\CD kms\NNS prior\RB to\TO Shimla\NNP is\VBZ a\DT peaceful\JJ and\CC romantic\JJ place\NN .\.
htd13423	Nature\NN lover\NN ,\, trekker\NN or\CC the\DT ones\NNS enjoying\VBG golf\NN will\MD find\VB this\DT place\NN good\NN .\.
htd13424	Whether\IN you\PRP have\VBP to\TO enjoy\VB honeymoon\NN or\CC just\RB to\TO rejoice\VB with\IN family\NN ,\, the\DT best\JJS place\NN to\TO stay\VB is\VBZ Chalets\NNPS .\.
htd13425	With\IN the\DT romantic\JJ cottage\NN located\VBN here\RB you\PRP can\MD have\VB views\NNS of\IN the\DT deep\JJ valley\NN and\CC the\DT Manorath\NNP Sthal\NNP surrounded\VBN by\IN mountains\NNS .\.
htd13426	The\DT expense\NN to\TO stay\VB here\RB for\IN two\CD nights\NNS is\VBZ 19,000\CD rupees\NNS which\WDT includes\VBZ food\NN and\CC all\PDT the\DT other\JJ kinds\NNS of\IN taxes\NNS .\.
htd13427	When\WRB you\PRP get\VBP bored\VBN with\IN sitting\VBG inside\IN the\DT meshed\VBN spring\NN in\IN embrace\VB and\CC picnicking\VBG then\RB you\PRP can\MD go\VB to\TO Shimla\NNP for\IN shopping\NN or\CC Kufri\NNP to\TO play\VB with\IN the\DT snow\NN .\.
htd13428	If\IN you\PRP catch\VBP cold\JJ then\RB log\VB fire\NN and\CC mug\NN of\IN hot\JJ chocolate\NN will\MD be\VB waiting\VBG for\IN you\PRP .\.
htd13429	Peling\NNP .\. only\RB a\DT few\JJ people\NNS have\VBP heard\VBN about\IN Peling\NNP located\VBN in\IN the\DT easern\JJ India\NNP and\CC covered\VBN with\IN fog\NN .\.
htd13430	At\IN this\DT place\NN of\IN biological\JJ diversity\NN a\DT sharp\JJ smell\NN of\IN cardamom\NN lingers\VBZ on\IN .\.
htd13431	Kanchenjunga\NNP can\MD be\VB seen\VBN from\IN here\RB ,\, also\RB there\EX are\VBP innumerous\JJ possibilities\NNS of\IN trekking\VBG .\.
htd13432	The\DT slopes\NNS are\VBP are\VBP made\VBN beautiful\JJ by\IN the\DT orchid\NN ,\, primula\NN ,\, rhododendrons\NNS ,\, marigold\NN ,\, magnolia\NN and\CC cherry\NN .\.
htd13433	Peling\NNP is\VBZ one\CD among\IN those\DT choicest\JJS places\NNS where\WRB there\EX is\VBZ a\DT natural\JJ abode\NN of\IN red\JJ panda\NN .\.
htd13434	You\PRP can\MD enjoy\VB the\DT hosting\VBG of\IN the\DT people\NNS of\IN Sikkim\NNP and\CC views\NNS from\IN Hotel\NNP Phamrong\NNP -LRB-\-LRB- http:\/\/sikkimhotelpham-rong-com\NN -RRB-\-RRB- .\.
htd13435	This\DT joy\NN will\MD also\RB not\RB be\VB very\RB heavy\JJ on\IN your\PRP$ pocket\NN .\.
htd13436	According\VBG to\TO class\NN of\IN the\DT rooms\NNS the\DT rents\NNS are\VBP from\IN 2,600\CD rupees\NNS to\TO 4,500\CD rupees\NNS .\.
htd13437	The\DT views\NNS of\IN Kanchenjunga\NNP from\IN Peling\NNP is\VBZ spectacular\JJ and\CC innumerous\JJ opportunities\NNS of\IN trekking\VBG double\RB the\DT adventure\NN .\.
htd13438	Pahalgam\NNP .\. This\DT is\VBZ no\DT unknown\JJ place\NN ,\, several\JJ people\NNS have\VBP enjoyed\VBN the\DT beauty\NN of\IN this\DT hill\NN station\NN of\IN Kashmir\NNP settled\VBD amidst\IN the\DT palm\NN jungle\NN and\CC greenery\NN .\.
htd13439	You\PRP stay\VBP here\RB and\CC enjoy\VB the\DT unknown\NN looking\VBG Chandanbari\NNP and\CC Betab\NNP valley\NN located\VBN in\IN the\DT external\JJ part\NN .\.
htd13440	Betab\NNP valley\NN is\VBZ the\DT same\JJ place\NN where\WRB Betab\NNP the\DT first\JJ film\NN of\IN Sunny\NNP Deol\NNP was\VBD filmed\VBN ,\, it\PRP got\VBD named\VBN after\IN this\DT .\.
htd13441	From\IN Chandanbari\NNP located\VBD 16\CD kms\NNS from\IN here\RB the\DT journey\NN to\TO Amarnath\NNP begins\VBZ .\.
htd13442	Located\VBN on\IN the\DT banks\NNS of\IN the\DT Sheshnag\NNP river\NN freezing\NN like\IN ice\NN this\DT is\VBZ a\DT grand\JJ place\NN to\TO play\VB with\IN snow\NN .\.
htd13443	You\PRP can\MD plan\VB to\TO stay\VB in\IN the\DT hut\NN of\IN Jammu\NNP -\: Kashmir\NNP Tourism\NNP Development\NNP corporation\NN .\.
htd13444	The\DT rent\NN to\TO stay\VB in\IN one\CD BHK\NNP hut\NN is\VBZ 2,000\CD rupees\NNS .\.
htd13445	You\PRP can\MD book\VB online\NN at\IN http\NN :\: \/\FW \/\FW www\FW .\: jkdc\NN .\: co\NN .\: in\IN .\.
htd13446	Yercaud\NNP :\: Located\VBN in\IN the\DT Shevaroy\NNP hills\NNS of\IN northern\JJ Tamilnadu\NNP this\DT is\VBZ a\DT peceful\JJ and\CC pleasant\JJ place\NN .\.
htd13447	While\IN the\DT rest\NN of\IN places\NNS of\IN the\DT region\NN are\VBP dry\JJ and\CC dusty\JJ ,\, here\RB there\EX are\VBP slopes\NNS surrounded\VBN by\IN dense\JJ forests\NNS in\IN which\WDT there\EX are\VBP coffee\NN plants\NNS .\.
htd13448	According\VBG to\TO puranic\JJ stories\NNS these\DT hills\NNS were\VBD part\NN of\IN large\JJ rock\NN which\WDT was\VBD extending\VBG to\TO India\NNP through\IN Carnwall\NNP to\TO Britain\NNP -LRB-\-LRB- this\DT is\VBZ now\RB part\NN of\IN France\NNP -RRB-\-RRB- .\.
htd13449	The\DT grand\JJ weather\NN of\IN Yercaud\NNP attract\VBP people\NNS towards\IN itself\PRP .\.
htd13450	The\DT temperature\NN here\RB never\RB goes\VBZ above\IN 30\CD degree\NN celcius\NN and\CC below\IN 13\CD degree\NN celicius\NN .\.
htd13451	The\DT grand\JJ place\NN to\TO stay\VB here\RB is\VBZ Hotel\NNP Skord\NNP Rokka\NNP and\CC the\DT rent\NN is\VBZ between\IN 2,500\CD rupees\NNS to\TO 5,000\CD rupees\NNS .\.
htd13452	It\PRP is\VBZ said\VBD about\IN Jatinga\NNP that\IN after\IN the\DT conclusion\NN of\IN monsoon\NN on\IN the\DT night\NN of\IN new\JJ moon\NN hundreds\NNS of\IN birds\NNS commit\VBP suicide\NN in\IN flocks\NNS .\.
htd13453	This\DT is\VBZ a\DT pleasant\JJ place\NN for\IN celebrating\VBG holidays\NNS .\.
htd13454	Here\RB you\PRP can\MD enjoy\VB sips\NNS of\IN tea\NN ,\, stroll\VBP on\IN the\DT green\JJ slopes\NNS and\CC rest\NN on\IN Assamese\JJ cot\NN .\.
htd13455	Reach\VB Guwahati\NNP through\IN train\NN .\.
htd13456	The\DT only\JJ place\NN to\TO stay\VB here\RB is\VBZ Forest\NNP Bungalow\NNP but\CC there\EX are\VBP several\JJ options\NNS available\JJ 9\CD kms\NNS away\RB in\IN Haflong\NNP .\.
htd13457	Tourist\NNP lodge\VBP of\IN Assam\NNP Tourism\NNP Department\NNP can\MD be\VB very\RB appropriate\JJ to\TO your\PRP$ pocket\NN .\.
htd13458	Log\NN on\IN -\: www\NN .\: assamtourism\NN .\: org\/lodges\NNS .\: htm\NN .\.
htd13459	Shogi\NNP is\VBZ located\VBN just\RB 18\CD kms\NNS away\RB from\IN Shimla\NNP and\CC is\VBZ no\RB less\JJR than\IN Mecca\NNP for\IN campers\NNS .\.
htd13460	The\DT best\JJS place\NN for\IN camping\NN is\VBZ Park\NNP Wood\NNP ,\, where\WRB along\RB with\IN tent\NN the\DT huts\NNS of\IN bamboo\NN are\VBP also\RB available\JJ .\.
htd13461	Any\DT couple\NN can\MD stay\VB in\IN the\DT comfortable\JJ Swiss\JJ tent\NN for\IN two\CD nights\NNS in\IN 5,999\CD rupees\NNS .\.
htd13462	This\DT includes\VBZ the\DT food\NN expense\NN and\CC all\PDT the\DT types\NNS of\IN taxes\NNS .\.
htd13463	In\IN the\DT hut\NN you\PRP will\MD have\VB to\TO give\VB 6,777\CD rupees\NNS separately\RB .\: By\IN giving\VBG 2,000\CD rupees\NNS you\PRP can\MD participate\VB in\IN adventurous\JJ activities\NNS like\IN climbing\VBG ,\, rappelling\NN ,\, night\NN hikes\NNS and\CC enjoy\VB picnic\NN in\IN the\DT jungle\NN .\.
htd13464	For\IN reservation\NN visit\NN :\: www\NN .\: park-woods\NNS .\: com\NN .\.
htd13465	This\DT place\NN located\VBN in\IN the\DT Ponmudi\NNP mountains\NNS of\IN Kerala\NNP is\VBZ not\RB far\RB away\RB from\IN the\DT beautiful\JJ shores\NNS of\IN the\DT region\NN .\.
htd13466	You\PRP can\MD reach\VB Kovalam\NNP with\IN a\DT half\JJ day\NN 's\POS journey\NN and\CC Tiruvanantpuram\NNP withing\VBG two\CD hours\NNS -\: but\CC with\IN regard\NN to\TO weather\NN and\CC views\NNS totally\RB different\JJ .\.
htd13467	Ponmudi\NNP in\IN Malayalam\NNP means\VBZ the\DT Taj\NNP of\IN gold\NN and\CC for\IN this\DT it\PRP is\VBZ an\DT apt\JJ specimen\NN .\.
htd13468	Extemeley\NNP pleasant\JJ journey\NN in\IN which\WDT you\PRP will\MD reach\VB this\DT place\NN through\IN the\DT gardens\NNS of\IN tea\NN ,\, cloves\NNS ,\, rubber\NN and\CC cashew\NN nut\NN and\CC jungles\NNS of\IN bamboo\NN and\CC teak\NN and\CC streams\NNS .\.
htd13469	You\PRP can\MD go\VB to\TO Peppar\NNP Wildlife\NNP Sanctuary\NNP which\WDT is\VBZ the\DT residence\NN of\IN elephant\NN ,\, sambhar\NN and\CC panthers\NNS .\.
htd13470	You\PRP will\MD have\VB to\TO stay\VB in\IN the\DT guest\JJ house\NN of\IN Kerala\NNP Tourism\NNP Development\NNP Corporation\NNP -LRB-\-LRB- KTDC\NNP -RRB-\-RRB- .\.
htd13471	Log\NN on\IN -\: www\NN .\: keralatourism\NN .\: org\NN .\: in\/touristinfo\NN .\: html\NN .\.
htd13472	Mcleodganj\NNP ,\, after\IN Dalai\NNP Lama\NNP made\VBD it\PRP its\PRP$ base\NN it\PRP is\VBZ also\RB known\VBN as\IN Little\NNP Lhasa\NNP .\.
htd13473	You\PRP can\MD buy\VB tibetan\JJ goods\NNS from\IN the\DT market\NN here\RB .\.
htd13474	You\PRP can\MD spend\VB some\DT time\NN in\IN the\DT main\JJ monastery\NN and\CC enjoy\VB China\NNP bashing\VBG .\.
htd13475	You\PRP can\MD stay\VB in\IN Connor\NNP House\NNP .\.
htd13476	If\IN this\DT place\NN got\VBD liked\VBN by\IN Hollywood\NNP star\NN Richard\NNP Gere\NNP then\RB there\EX is\VBZ no\DT reason\NN why\WRB you\PRP would\MD not\RB like\VB it\PRP ,\, and\CC the\DT rent\NN is\VBZ between\IN 2,100\CD rupees\NNS to\TO 3,100\CD rupees\NNS .\.
htd13477	The\DT streets\NNS of\IN Lucknow\NNP has\VBZ a\DT unique\JJ ambience\NN .\.
htd13478	The\DT ring\NN of\IN Mughal\JJ manners\NNS echo\VBP everywhere\RB .\.
htd13479	Whether\IN you\PRP talk\VBP of\IN buildings\NNS or\CC of\IN the\DT markets\NNS here\RB ,\, glorious\JJ history\NN is\VBZ hidden\VBN in\IN it\PRP .\.
htd13480	Also\RB the\DT stories\NNS of\IN Nawaban\JJ grandeurs\NNS .\.
htd13481	Whether\IN national\JJ or\CC foreign\JJ ,\, the\DT India\NNP tour\NN of\IN any\DT tourist\NN is\VBZ considered\VBN incomplete\JJ without\IN coming\VBG to\TO Uttar\NNP Pradesh\NNP .\.
htd13482	The\DT bag\NN of\IN this\DT biggest\JJS state\NN of\IN India\NNP has\VBZ been\VBN bestowed\VBN upon\IN with\IN several\JJ gifts\NNS not\RB only\RB by\IN nature\NN ,\, but\CC also\RB by\IN time\NN .\.
htd13483	Whether\IN it\PRP is\VBZ art\NN ,\, culture\NN ,\, religion\NN ,\, spirituality\NN ,\, orientalism\NN and\CC literature\NN or\CC the\DT question\NN of\IN providing\VBG direction\NN and\CC leadership\NN to\TO the\DT nation\NN ,\, this\DT province\NN has\VBZ always\RB hoisted\VBN the\DT flag\NN of\IN its\PRP$ expertese\NN and\CC richness\NN in\IN each\DT of\IN the\DT areas\NNS .\.
htd13484	Since\IN 1775\CD till\IN 1856\CD of\IN Awadh\NNP ,\, after\IN that\DT of\IN Agra\NNP -\: Awadh\NNP united\VBD province\NN and\CC then\RB since\IN 26\CD January\NNP 1950\CD as\IN the\DT capital\NN of\IN Uttar\NNP Pradesh\NNP ,\, in\IN each\DT nook\NN and\CC corner\NN of\IN Lucknow\NNP is\VBZ spread\VBN the\DT history\NN that\WDT tells\VBZ that\IN this\DT city\NN has\VBZ been\VBN a\DT synonym\NN of\IN manner\NN ,\, respect\NN ,\, delicacy\NN ,\, diligency\NN and\CC grandeur\NN .\.
htd13485	Not\RB only\RB this\DT ,\, the\DT name\NN of\IN Lucknow\NNP is\VBZ also\RB included\VBN among\IN those\DT cities\NNS which\WDT are\VBP called\VBN the\DT mirror\NN of\IN Indian\JJ culture\NN .\.
htd13486	Time\NNP changed\VBD ,\, thoughts\NNS changed\VBD but\CC in\IN Lucknow\NNP even\RB now\RB almost\RB everything\NN is\VBZ same\JJ as\IN we\PRP have\VBP heard\VBN and\CC read\VBN .\.
htd13487	The\DT pink\JJ Rewaris\NNPS ,\, clothes\NNS of\IN chifon\NN and\CC Malihabadi\NNP mangoes\NNS here\RB still\RB do\VBP not\RB have\VB any\DT parallel\NN .\.
htd13488	Puri\NNP ,\, Kachaudi\NNP ,\, Biryani\NNP ,\, Kebab\NNP ,\, Golgappas\NNP ,\, Kulf\NNP and\CC paan\NN are\VBP still\RB included\VBN in\IN the\DT same\JJ way\NN in\IN the\DT cuisine\NN here\RB .\.
htd13489	The\DT hobby\NN of\IN pigeon\NN raising\NN ,\, kite\NN flying\VBG ,\, nightingale\NN raising\NN and\CC cock-fight\NN can\MD be\VB seen\VBN even\RB today\NN in\IN the\DT people\NNS .\.
htd13490	Markets\NNS like\IN Hajratganj\NNP and\CC Aminabad\NNP are\VBP here\RB which\WDT rule\VBP the\DT hearts\NNS of\IN the\DT people\NNS due\JJ to\TO its\PRP$ innumerous\JJ virtues\NNS .\.
htd13491	Spreading\VBG its\PRP$ arms\NNS the\DT Charbaugh\NNP railway\NN station\NN always\RB appears\VBZ eager\JJ to\TO welcome\VB the\DT people\NNS coming\VBG here\RB .\.
htd13492	Major\JJ attractions\NNS .\. Residency\NN :\: the\DT foundation\NN stone\NN of\IN this\DT edifice\NN was\VBD laid\VBN down\RP by\IN Nawab\NNP Asifuddaula\NNP in\IN 1780\CD .\.
htd13493	Its\PRP$ construction\NN work\NN completed\VBN in\IN the\DT year\NN 1800\CD .\.
htd13494	In\IN 1857\CD the\DT British\NNP Army\NNP captured\VBD it\PRP by\IN force\NN and\CC converted\VBD it\PRP into\IN its\PRP$ office\NN .\.
htd13495	That\DT is\VBZ why\WRB its\PRP$ name\NN became\VBD Residency\NNP .\.
htd13496	This\DT building\NN is\VBZ merely\RB three\CD kilometres\NNS away\RB from\IN Hajratganj\NNP .\.
htd13497	Bhoolbhulaiya\NNP ,\, Bada\NNP Imambada\NNP .\. The\DT most\RBS famous\JJ building\NN of\IN the\DT city\NN is\VBZ located\VBN in\IN the\DT square\JJ area\NN .\.
htd13498	It\PRP was\VBD constructed\VBN by\IN Nawab\NNP Asifuddaula\NNP in\IN the\DT year\NN of\IN 1784\CD .\.
htd13499	There\EX is\VBZ a\DT very\RB big\JJ hall\NN with\IN no\DT pillar\NN ,\, the\DT length\NN of\IN which\WDT is\VBZ 49\CD .\.D metres\NNS ,\, breadth\NN 16\CD .\.D metres\NNS and\CC height\NN 15\CD metres\NNS .\.
htd13500	A\DT slight\JJ sound\NN made\VBN at\IN any\DT corner\NN of\IN this\DT hall\NN can\MD be\VB heard\VBN easily\RB in\IN another\DT corner\NN .\.
htd13501	On\IN the\DT upper\JJ part\NN of\IN the\DT building\NN there\EX are\VBP 409\CD corridors\NNS of\IN the\DT same\JJ design\NN and\CC shape\NN ,\, which\WDT are\VBP connected\VBN with\IN each\DT other\JJ .\.
htd13502	Tourists\NNS coming\VBG here\RB often\RB forget\VB their\PRP$ way\NN to\TO return\VB .\.
htd13503	Therefore\RB it\PRP is\VBZ also\RB called\VBN Bhoolbhulaiya\NNP .\.
htd13504	This\DT building\NN is\VBZ also\RB called\VBN Bada\NNP Imambada\NNP and\CC Asifi\NNP Imambada\NNP .\.
htd13505	Chhota\NNP Imambada\NNP .\. Located\VBN at\IN a\DT distance\NN of\IN about\IN one\CD kilometre\NN from\IN Asifi\NNP Imambada\NNP i\FW .\.YM .\: Bhoolbhulaiya\NNP this\DT building\NN shows\VBZ Mughal\JJ architecture\NN .\.
htd13506	This\DT was\VBD built\VBN by\IN Nawab\NNP Muhammad\NNP Ali\NNP Shah\NNP in\IN 1840\CD .\.
htd13507	La\NNP Martiniere\NNP .\. Presenting\VBG grandly\RB the\DT Eurpoean\JJ architecture\NN this\DT building\NN was\VBD built\VBN by\IN the\DT British\NNP Major\NNP General\NNP Cloyd\NNP Martin\NNP for\IN his\PRP$ residence\NN .\.
htd13508	There\EX is\VBZ also\RB a\DT lake\NN in\IN the\DT lawn\NN .\.
htd13509	In\IN the\DT year\NN of\IN 1800\CD when\WRB Major\NNP Martin\NNP died\VBD ,\, he\PRP was\VBD engraved\VBN here\RB .\.
htd13510	According\VBG to\TO his\PRP$ last\JJ will\NN in\IN the\DT year\NN of\IN 1840\CD a\DT school\NN was\VBD established\VBN here\RB which\WDT is\VBZ present\JJ even\RB today\NN .\.
htd13511	Vidhansabha\NNP Bhavan\NNP  .\.T special\JJ attraction\NN of\IN the\DT tourists\NNS .\.
htd13512	The\DT foundation\NN stone\NN of\IN this\DT building\NN was\VBD laid\VBN down\RB in\IN the\DT year\NN of\IN 1922\CD .\.
htd13513	It\PRP was\VBD built\VBN with\IN Mirzapuri\NNP stones\NNS .\.
htd13514	Symbol\NN of\IN European\JJ architecture\NN it\PRP took\VBD six\CD years\NNS for\IN this\DT built\VBN get\VB built\VBN .\.
htd13515	Besides\IN this\DT the\DT zoo\NN ,\, Rumi\NNP Darwaja\NNP ,\, Clock\NNP Tower\NNP ,\, Kukarail\NNP ,\, Martyr\NNP Memorial\NNP and\CC Botanical\NNP Garden\NNP etc\NN .\: are\VBP also\RB worth\JJ visit\NN .\.
htd13516	When\WRB to\TO go\VB .\. Though\IN you\PRP can\MD go\VB to\TO Lucknow\NNP any\DT time\NN .\.
htd13517	But\CC the\DT knowledgeable\JJ believe\VBP that\IN the\DT time\NN from\IN the\DT start\NN of\IN October\NNP till\IN the\DT end\NN of\IN the\DT last\JJ week\NN of\IN February\NNP is\VBZ considered\VBN more\RBR appropriate\JJ for\IN tour\NN .\.
htd13518	Public\JJ and\CC private\JJ flight\NN services\NNS are\VBP available\JJ from\IN all\PDT the\DT major\JJ cities\NNS of\IN the\DT country\NN for\IN Lucknow\NNP .\.
htd13519	It\PRP can\MD be\VB reached\VBN easily\RB through\IN the\DT railways\NNS also\RB .\.
htd13520	Rail\NNP transport\NN service\NN is\VBZ available\JJ for\IN Lucknow\NNP from\IN all\PDT the\DT major\JJ cities\NNS .\.
htd13521	General\NNP and\CC luxury\NN bus\NN services\NNS are\VBP available\JJ from\IN all\PDT the\DT bordering\VBG states\NNS and\CC other\JJ cities\NNS by\IN road\NN .\.
htd13522	Charbaugh\NNP is\VBZ the\DT railway\NN station\NN while\IN Alambaugh\NNP and\CC Kaisarbaugh\NNP are\VBP major\JJ bus\NN terminus\NN here\RB ,\, from\IN where\WRB local\JJ travel\NN resources\NNS like\IN taxis\NNS -\: scooter\NN rickshaw\NN etc\NN .\: can\MD be\VB used\VBN for\IN tour\NN .\.
htd13523	There\EX are\VBP dozens\NNS of\IN hotels\NNS and\CC dharamshalas\NNS near\IN station\NN and\CC bus\NN terminus\NN in\IN which\WDT tourists\NNS can\MD stay\VB according\VBG to\TO their\PRP$ convinience\NN .\.
htd13524	Elephant\NNP Festival\NNP '\POS will\MD be\VB held\VBN on\IN tenth\NN March\NNP in\IN the\DT Chaugan\NNP Stadium\NNP of\IN Jaipur\NNP .\.
htd13525	90\CD elephants\NNS are\VBP participating\VBG in\IN it\PRP .\.
htd13526	In\IN extremely\RB adventurous\JJ festival\NN every\DT year\NN about\IN two\CD and\CC a\DT half\NN thousands\NNS to\TO three\CD thousand\CD foreign\JJ tourists\NNS participate\VBP .\.
htd13527	Like\IN every\DT year\NN this\DT year\NN also\RB '\'' Elephant\NNP Festival\NNP '\POS is\VBZ being\VBG organized\VBN on\IN the\DT occasion\NN of\IN Holi\NNP by\IN the\DT Tourism\NNP Department\NNP .\.
htd13528	In\IN this\DT festival\NN taking\VBG place\NN on\IN tenth\NN March\NNP about\IN 90\CD elephants\NNS of\IN the\DT city\NN are\VBP going\VBG to\TO participate\VB .\.
htd13529	Among\IN the\DT kids\NNS of\IN the\DT elephants\NNS only\RB '\'' Gauri\NNP '\POS had\VBD participated\VBN ,\, but\CC this\DT time\NN along\IN with\IN Gauri\NNP baby\NN elephant\NN '\'' Muskan\NNP '\POS is\VBZ also\RB goint\JJ to\TO become\VB a\DT part\NN of\IN the\DT big\JJ festival\NN .\.
htd13530	For\IN the\DT tourists\NNS coming\VBG to\TO this\DT festival\NN seeing\VBG baby\NN elephant\NN is\VBZ no\RB less\JJR than\IN an\DT adventure\NN .\.
htd13531	Every\DT year\NN two\CD and\CC a\DT half\NN to\TO three\CD thousand\CD foreign\JJ tourists\NNS participate\VB in\IN this\DT festival\NN .\.
htd13532	This\DT time\NN also\RB pre-booking\JJ has\VBZ started\VBN at\IN the\DT tour\NN operators\NNS for\IN this\DT festival\NN .\.
htd13533	A\DT group\NN of\IN about\IN 160\CD Eurpeans\NNPS have\VBP made\VBN their\PRP$ booking\NN about\IN 15\CD days\NNS earlier\RBR .\.
htd13534	The\DT group\NN of\IN tourists\NNS will\MD reach\VB mainly\RB to\TO participate\VB in\IN the\DT Elephant\NNP Festival\NNP .\.
htd13535	About\IN 70\CD -\: 80\CD folk\NN artists\NNS from\IN all\DT over\IN the\DT state\NN are\VBP being\VBG called\VBN for\IN this\DT program\NN .\.
htd13536	These\DT artists\NNS will\MD present\VB dance\NN and\CC music\NN like\IN Chang\NNP ,\, Ghair\NNP ,\, Braj\NNP ,\, Ghumar\NNP and\CC Kalbelia\NNP .\.
htd13537	In\IN the\DT Gaj\NNP Decoration\NNP Exhibition\NNP all\PDT the\DT items\NNS used\VBN to\TO decorate\VB elephants\NNS will\MD be\VB shown\VBN .\.
htd13538	This\DT exhibition\NN is\VBZ held\VBN for\IN the\DT first\JJ time\NN to\TO charm\NN the\DT tourists\NNS .\.
htd13539	Tug-of-war\NN competition\NN is\VBZ held\VBN particularly\RB for\IN the\DT mutual\JJ relationship\NN of\IN the\DT tourists\NNS .\.
