ID	Value
htd6741	उदयगिरि\N_NNP की\PSP गुफाएँ\N_NN साँची\N_NNP से\PSP लगभग\QT_QTF 14\QT_QTC किलोमीटर\N_NN की\PSP दूरी\N_NN पर\PSP विदिशा\N_NNP मार्ग\N_NN पर\PSP हैं\V_VAUX ।\RD_PUNC
htd6742	उदयगिरि\N_NNP एक\QT_QTC छोटा\JJ सा\JJ गाँव\N_NN है\V_VAUX ।\RD_PUNC
htd6743	इस\DM_DMD गाँव\N_NN की\PSP पहाड़ी\N_NN पर\PSP गुफाएँ\N_NN बनी\V_VM हैं\V_VAUX ।\RD_PUNC
htd6744	यह\DM_DMD पहाड़ी\N_NN विस्तार\N_NN में\PSP 2.4\QT_QTC किलोमीटर\N_NN लम्बी\JJ तथा\CC_CCD अधिकतम\JJ ऊँचाई\N_NN उत्तर\N_NNP पूर्व\N_NNP में\PSP 107\QT_QTC मीटर\N_NN है\V_VAUX ।\RD_PUNC
htd6745	यह\DM_DMD गुफाएँ\N_NN सन्\N_NN 1951\QT_QTC में\PSP भारतीय\JJ पुरातत्व\JJ सर्वेक्षण\N_NN ,\RD_PUNC भोपाल\N_NNP मण्डल\N_NN के\PSP अधीन\N_NN सुरक्षित\N_NN हैं\V_VAUX ।\RD_PUNC
htd6746	इन\DM_DMD गुफाओं\N_NN की\PSP संख्या\N_NN 20\QT_QTC है\V_VAUX ।\RD_PUNC
htd6747	यह\DM_DMD गुफाएँ\N_NN चौथी\QT_QTO शताब्दी\N_NN ईस्वी.\N_NNP से\PSP दशवीं\QT_QTO शताब्दी\N_NN ईस्वी.\N_NNP में\PSP निर्मित\V_VM की\V_VAUX गई\V_VAUX थीं\V_VAUX ।\RD_PUNC
htd6748	गुफा\N_NN नम्बर\N_NNP एक\QT_QTC तीन\QT_QTC दिशाओं\N_NN में\PSP शैलकृत\N_NN और\CC_CCD एक\QT_QTC दिशा\N_NN में\PSP प्रस्तर\N_NN खण्डों\N_NN में\PSP बनी\V_VM है\V_VAUX ।\RD_PUNC
htd6749	स्थानीय\JJ लोग\N_NN इसे\DM_DMD सूरज\N_NNP गुफा\N_NNP कहते\V_VM हैं\V_VAUX ।\RD_PUNC
htd6750	गुफा\N_NN नम्बर\N_NN दो\QT_QTC 2.4\QT_QTC मीटर\N_NN लम्बी\JJ और\CC_CCD 1.86\QT_QTC मीटर\N_NN चौड़ी\JJ है\V_VAUX ।\RD_PUNC
htd6751	गुफा\N_NN नम्बर\N_NN तीन\QT_QTC 2.4\QT_QTC मीटर\N_NN लम्बी\JJ और\CC_CCD 1.9\QT_QTC मीटर\N_NN चौड़ी\JJ है\V_VAUX ।\RD_PUNC
htd6752	गुफा\N_NN नम्बर\N_NN तीन\QT_QTC सामान्य\JJ गुफा\N_NN है\V_VAUX ।\RD_PUNC
htd6753	गुफा\N_NN नम्बर\N_NN चार\QT_QTC में\PSP वीणा\N_NNP वादक\N_NNP की\PSP प्रतिमा\N_NN है\V_VAUX ।\RD_PUNC
htd6754	गुफा\N_NN नम्बर\N_NN चार\QT_QTC में\PSP शिवलिंग\N_NNP स्थापित\V_VM है\V_VAUX ।\RD_PUNC
htd6755	गुफा\N_NN नम्बर\N_NN पाँच\QT_QTC में\PSP भगवान\N_NN विष्णु\N_NNP के\PSP वराह\N_NNP अवतार\N_NN का\PSP चित्रण\N_NN है\V_VAUX ।\RD_PUNC
htd6756	गुफा\N_NN नम्बर\N_NN छह\QT_QTC में\PSP गुप्‍त\N_NNP काल\N_NN के\PSP महत्वपूर्ण\JJ गुप्‍त\N_NNP अभिलेख\N_NN उत्कीर्ण\V_VM हैं\V_VAUX ।\RD_PUNC
htd6757	यह\DM_DMD गुफा\N_NN 4.26\QT_QTC मीटर\N_NN लम्बी\JJ और\CC_CCD 3.20\QT_QTC मीटर\N_NN चौड़ी\JJ है\V_VAUX ।\RD_PUNC
htd6758	गुफा\N_NN नम्बर\N_NN सात\QT_QTC तवा\N_NNP नुमा\N_NNP है\V_VAUX इसलिये\CC_CCS इसे\DM_DMD तवा\N_NNP गुफा\N_NNP कहते\V_VM हैं\V_VAUX ।\RD_PUNC
htd6759	गुफा\N_NN नम्बर\N_NN आठ\QT_QTC अलंकरण\N_NN विहीन\JJ है\V_VAUX ।\RD_PUNC
htd6760	गुफा\N_NN नम्बर\N_NN नौ\QT_QTC एक\QT_QTC लघु\JJ वर्गाकार\JJ कक्ष\N_NN है\V_VAUX ।\RD_PUNC
htd6761	यहाँ\DM_DMD विष्‍णु\N_NNP भगवान\N_NN की\PSP प्रतिमा\N_NN है\V_VAUX ।\RD_PUNC
htd6762	गुफा\N_NN नम्बर\N_NN दस\N_NNP ,\RD_PUNC ग्यारह\QT_QTC और\CC_CCD बारह\QT_QTC छोटी\JJ कक्षनुमा\N_NN हैं\V_VAUX ।\RD_PUNC
htd6763	गुफा\N_NN में\PSP विष्णु\N_NNP भगवान\N_NN की\PSP प्रतिमा\N_NN सुशोभित\V_VM है\V_VAUX ।\RD_PUNC
htd6764	गुफा\N_NN नम्बर\N_NN तेरह\QT_QTC में\PSP भी\RP_RPD प्रतिमा\N_NN है\V_VAUX ।\RD_PUNC
htd6765	गुफा\N_NN नम्बर\N_NN चौदह\QT_QTC तथा\CC_CCD पन्द्रह\QT_QTC में\PSP प्रतिमाएँ\N_NN नहीं\RP_NEG हैं\V_VAUX ।\RD_PUNC
htd6766	गुफा\N_NN नम्बर\N_NN सोलह\QT_QTC में\PSP एक\QT_QTC चबूतरा\N_NN बना\V_VM है\V_VAUX ।\RD_PUNC
htd6767	गुफा\N_NN नम्बर\N_NN सत्रह\N_NNP के\PSP एक\QT_QTC चबूतरे\N_NN शिवलिंग\N_NNP उत्कीर्ण\N_NN है\V_VAUX ।\RD_PUNC
htd6768	गुफा\N_NN नम्बर\N_NN अठारह\QT_QTC आयताकार\JJ है\V_VAUX ।\RD_PUNC
htd6769	गुफा\N_NN नम्बर\N_NN उन्नीस\QT_QTC को\PSP अमृत\N_NNP गुफा\N_NNP भी\RP_RPD कहा\V_VM जाता\V_VAUX है\V_VAUX ।\RD_PUNC
htd6770	उदयगिरि\N_NNP की\PSP गुफाओं\N_NN में\PSP अपने\PR_PRF निजी\JJ वाहन\N_NN से\PSP घूमना\V_VM ही\RP_RPD उपयुक्‍त\JJ है\V_VAUX ।\RD_PUNC
htd6771	यहाँ\DM_DMD के\PSP लिये\PSP साँची\N_NNP से\PSP ऑटो\N_NN रिक्शा\N_NN मिलते\V_VM हैं\V_VAUX ,\RD_PUNC जो\PR_PRL 150\QT_QTC से\PSP 200\QT_QTC रुपये\N_NN लेते\V_VM हैं\V_VAUX ।\RD_PUNC
htd6772	विदिशा\N_NNP से\PSP उदयगिरि\N_NNP की\PSP गुफाएँ\N_NN लगभग\QT_QTF 10\QT_QTC किलोमीटर\N_NN की\PSP दूरी\N_NN पर\PSP हैं\V_VAUX ।\RD_PUNC
htd6773	यहाँ\DM_DMD से\PSP ऑटो\N_NN रिक्शा\N_NN का\PSP किराया\N_NN 50\QT_QTC रुपये\N_NN है\V_VAUX ।\RD_PUNC
htd6774	जरुरी\N_NN नहीं\RP_NEG है\V_VAUX कि\CC_CCS प्रत्येक\QT_QTF ऑटो\N_NN रिक्शा\N_NN यहाँ\DM_DMD जाये\V_VM ।\RD_PUNC
htd6775	उदयगिरि\N_NNP में\PSP ठहरने\V_VM की\PSP कोई\DM_DMI सुविधा\N_NN नहीं\RP_NEG है\V_VAUX ।\RD_PUNC
htd6776	साँची\N_NNP से\PSP लगभग\QT_QTF 56\QT_QTC किलोमीटर\N_NN की\PSP दूरी\N_NN पर\PSP ग्यारसपुर\N_NNP है\V_VAUX ।\RD_PUNC
htd6777	यहाँ\DM_DMD के\PSP स्मारकों\N_NN को\PSP देखकर\V_VM लगता\V_VM है\V_VAUX कि\CC_CCS पूर्व\N_NN में\PSP इस\DM_DMR स्थान\N_NN पर\PSP जैन\N_NNP ,\RD_PUNC बौद्ध\N_NNP ,\RD_PUNC ब्राह्मण\N_NNP धर्मों\N_NN का\PSP अधिक\QT_QTF प्रभाव\N_NN रहा\V_VM होगा\V_VAUX ।\RD_PUNC
htd6778	ग्यारसपुर\N_NNP पुरातात्विक\JJ स्थल\N_NN है\V_VAUX ।\RD_PUNC
htd6779	यहाँ\DM_DMD पर\PSP अठखम्भा\N_NNP ,\RD_PUNC वज्रमठ\N_NNP ,\RD_PUNC मालादेवी\N_NNP मंदिर\N_NN ,\RD_PUNC बौद्ध\N_NNP स्तूप\N_NN ,\RD_PUNC हिण्डोला\N_NNP तोरण\N_NNP प्रमुख\JJ स्मारक\N_NN हैं\V_VAUX ।\RD_PUNC
htd6780	देश\N_NN के\PSP सर्वश्रेष्‍ठ\JJ पर्वतीय\JJ आकर्षणों\N_NN में\PSP से\PSP एक\QT_QTC पचमढ़ी\N_NNP समुद्र\N_NN तल\N_NN से\PSP 3555\QT_QTC फीट\N_NN की\PSP ऊँचाई\N_NN पर\PSP स्थित\V_VM है\V_VAUX ।\RD_PUNC
htd6781	इसका\DM_DMR क्षेत्रफल\N_NN वनक्षेत्र\N_NN सहित\N_NN 60\QT_QTC वर्ग\N_NN किलोमीटर\N_NN है\V_VAUX ।\RD_PUNC
htd6782	ग्रीष्म\N_NNP ऋतु\N_NN में\PSP अधिकतम\QT_QTF तापमान\N_NN 27.7\QT_QTC और\CC_CCD न्यूनतम\QT_QTF तापमान\N_NN 8.3\QT_QTC सेण्टीग्रेड\N_NNP रहता\V_VM है\V_VAUX ।\RD_PUNC
htd6783	वर्षा\N_NNP ऋतु\N_NN में\PSP भी\RP_RPD पचमढ़ी\N_NNP दर्शनीय\JJ होती\V_VM है\V_VAUX ।\RD_PUNC
htd6784	यहाँ\DM_DMD की\PSP स्वास्थ्यप्रद\JJ जलवायु\N_NN ,\RD_PUNC मनोरम\JJ वादियाँ\N_NN ,\RD_PUNC आकर्षक\JJ जल\N_NN प्रपात\N_NN ,\RD_PUNC उत्तुंग\JJ शिखर\N_NN ,\RD_PUNC मनभावन\JJ उद्यान\N_NN और\CC_CCD अनूठे\JJ फूल-पौधों\N_NN का\PSP अनुपम\JJ सौन्दर्य\N_NN बस\N_NN देखते\V_VM ही\RP_RPD बनता\V_VM है\V_VAUX ।\RD_PUNC
htd6785	अपने\PR_PRF इस\DM_DMR सौन्दर्य\N_NN के\PSP कारण\N_NN ही\RP_RPD पचमढ़ी\N_NNP को\PSP ’\RD_PUNC सतपुड़ा\N_NNP की\PSP रानी\N_NN ’\RD_PUNC ,\RD_PUNC ’\RD_PUNC मध्यप्रदेश\N_NNP का\PSP कश्मीर\N_NNP ’\RD_PUNC कहा\V_VM जाता\V_VAUX है\V_VAUX ।\RD_PUNC
htd6786	ग्रीष्म\N_NNP काल\N_NN में\PSP जब\PR_PRL मैदानी\JJ भाग\N_NN लू\N_NNP के\PSP तप्‍त\JJ थपेड़ो\N_NN से\PSP विकल\N_NN रहते\V_VM हैं\V_VAUX तब\CC_CCS पचमढ़ी\N_NNP में\PSP शीतल\JJ हवा\N_NN के\PSP झौंको\N_NN का\PSP स्पर्श\JJ मन\N_NN को\PSP पुलकित\JJ कर\V_VM देता\V_VAUX है\V_VAUX ।\RD_PUNC
htd6787	वर्षा\N_NNP ऋतु\N_NN में\PSP तो\RP_RPD पचमढ़ी\N_NNP ओर\QT_QTF हसीन\JJ हो\V_VM जाती\V_VAUX है\V_VAUX ।\RD_PUNC
htd6788	पचमढ़ी\N_NNP की\PSP खोज\N_NN का\PSP श्रेय\N_NN बंगाल\N_NNP लान्सर\N_NNP के\PSP कैप्टन\N_NN जे.\N_NNP फारसोथ\N_NNP को\PSP जाता\V_VM है\V_VAUX ।\RD_PUNC
htd6789	उन्हें\DM_DMD सन्\N_NN 1862\QT_QTC में\PSP सतपुड़ा\N_NNP के\PSP इस\DM_DMR भाग\N_NN के\PSP अन्वेषण\N_NN के\PSP लिये\PSP भेजा\V_VM गया\V_VAUX था\V_VAUX ।\RD_PUNC
htd6790	कैप्टन\N_NN जे.\N_NNP फारसोथ\N_NNP इस\DM_DMR पर्वतीय\JJ स्थल\N_NN के\PSP सौन्दर्य\N_NN को\PSP देखकर\V_VM मंत्रमुग्ध\N_NN हो\V_VM गये\V_VAUX ।\RD_PUNC
htd6791	उन्होंने\PR_PRP रहने\V_VM के\PSP लिये\PSP ’\RD_PUNC विशन\N_NNP लॉज\N_NNP ’\RD_PUNC का\PSP निर्माण\N_NN कराया\V_VM और\CC_CCD यहीं\DM_DMD उन्हें\PR_PRP ’\RD_PUNC दि\N_NNP हाइलेंडस\N_NNP ऑफ\N_NNP सेन्ट्रल\N_NNP इंडिया\N_NNP ’\RD_PUNC पुस्तक\N_NN लिखने\V_VM की\PSP प्रेरणा\N_NN मिली\V_VAUX ।\RD_PUNC
htd6792	कैप्टन\N_NN फारसोथ\N_NNP ने\PSP जब\PR_PRL इस\DM_DMR मनोरम\JJ स्थल\N_NN के\PSP बारे\N_NN में\PSP अपने\PR_PRF अंग्रेज\N_NNP अफसरों\N_NN को\PSP बताया\V_VM तो\RP_RPD उन्होंने\PR_PRP इसे\DM_DMD विकसित\N_NN करने\V_VM की\PSP दिशा\N_NN में\PSP पहल\N_NN शुरू\V_VM की\V_VAUX ।\RD_PUNC
htd6793	उन\PR_PRP दिनों\N_NN पचमढ़ी\N_NNP पर\PSP कोरकू\N_NNP जागीरदार\N_NNP का\PSP कब्जा\N_NN था\V_VAUX ।\RD_PUNC
htd6794	अंग्रेज\N_NNP अफसरों\N_NN ने\PSP कोरकू\N_NNP जागीरदार\N_NNP से\PSP भूमि\N_NN खरीदी\V_VM और\CC_CCD इसके\DM_DMR बाद\N_NST अपनी\PR_PRF योजनाओं\N_NN को\PSP अंजाम\N_NN दिया\V_VM ।\RD_PUNC
htd6795	अंग्रेज\N_NNP शासन\N_NN काल\N_NN में\PSP निर्मित\V_VM इमारतें\N_NN आज\N_NST भी\RP_RPD अपने\PR_PRF अतीत\N_NN की\PSP कहानी\N_NN कहती\V_VM प्रतीत\V_VM होती\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd6796	पचमढ़ी\N_NNP की\PSP हसीन\JJ वादियों\N_NN ने\PSP फिल्म\N_NN निर्माताओं\N_NN को\PSP भी\RP_RPD लुभाया\V_VM है\V_VAUX ।\RD_PUNC
htd6797	यहाँ\DM_DMD अनेक\QT_QTF फिल्मों\N_NN की\PSP शूटिंग\V_VM की\V_VAUX जा\V_VAUX चुकी\V_VAUX है\V_VAUX ।\RD_PUNC
htd6798	पर्वतारोहियों\N_NN के\PSP लिये\PSP पचमढ़ी\N_NNP स्वर्ग\N_NN के\PSP समान\N_NN है\V_VAUX ।\RD_PUNC
htd6799	वे\PR_PRP यहाँ\DM_DMD की\PSP पहाड़ियों\N_NN पर\PSP साहस\N_NN और\CC_CCD रोमांच\N_NN रचते\V_VM हैं\V_VAUX ।\RD_PUNC
htd6800	वन\N_NN संपदा\N_NN और\CC_CCD जड़ी-बूटियों\N_NN से\PSP पचमढ़ी\N_NNP आज\N_NST भी\RP_RPD समृद्ध\JJ है\V_VAUX ।\RD_PUNC
htd6801	जटाशंकर\N_NNP पचमढ़ी\N_NNP बस\N_NN स्टैण्ड\N_NN से\PSP अल्प\QT_QTF दूरी\N_NN पर\PSP स्थित\V_VM सुरम्य\JJ स्थल\N_NN है\V_VAUX ।\RD_PUNC
htd6802	इस\DM_DMR मार्ग\N_NN पर\PSP ऊँची\JJ पहाड़ियाँ\N_NN ,\RD_PUNC हरियाली\N_NN से\PSP आच्छादित\JJ पेड़-पौधे\N_NN ,\RD_PUNC पक्षियों\N_NN का\PSP गूँजता\JJ कलरव\N_NN अनुपम\JJ दृश्य\N_NN उपस्थित\V_VM करता\V_VAUX है\V_VAUX ।\RD_PUNC
htd6803	जटाशंकर\N_NNP गुफा\N_NN में\PSP शंकर\N_NNP जी\N_NNP ,\RD_PUNC शिवलिंग\N_NNP के\PSP दर्शन\N_NN होते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd6804	किंवदन्ती\N_NN है\V_VAUX कि\CC_CCS शंकर\N_NNP जी\N_NNP ने\PSP यहाँ\DM_DMD अपनी\PR_PRF जटाओं\N_NN का\PSP त्याग\N_NN किया\V_VM था\JJ ।\RD_PUNC
htd6805	गुफा\N_NN के\PSP ऊपरी\N_NST हिस्से\N_NN पर\PSP समतल\N_NNP चबूतरा\N_NN बना\V_VM है\V_VAUX ।\RD_PUNC
htd6806	जटाशंकर\N_NNP गुफा\N_NN में\PSP शंकर\N_NNP ,\RD_PUNC पार्वती\N_NNP की\PSP प्रतिमा\N_NN और\CC_CCD शिवलिंग\N_NNP है\V_VAUX ।\RD_PUNC
htd6807	पांडव\N_NNP गुफाएँ\N_NN -\RD_PUNC इन\DM_DMD पाँच\QT_QTC मढ़ियों\N_NN के\PSP कारण\N_NN ही\RP_RPD यह\DM_DMD स्थल\N_NN पचमढ़ी\N_NNP कहलाया\V_VM ।\RD_PUNC
htd6808	पांडवों\N_NNP ने\PSP अपने\PR_PRF अज्ञातवास\N_NNP का\PSP समय\N_NN यहीं\DM_DMD बिताया\V_VM था\V_VAUX ।\RD_PUNC
htd6809	किंवदन्ती\N_NN है\V_VAUX कि\CC_CCS अर्जुन\N_NNP ने\PSP यहाँ\DM_DMD वृहन्नला\N_NNP के\PSP भेष\N_NN में\PSP नागपति\N_NNP को\PSP संगीत\N_NN की\PSP शिक्षा\N_NN दी\V_VM थी\V_VAUX और\CC_CCD नागराज\N_NNP वसु\N_NNP की\PSP पुत्री\N_NN से\PSP विवाह\N_NN किया\V_VM था\V_VAUX ।\RD_PUNC
htd6810	पांडव\N_NNP गुफाओं\N_NN का\PSP निर्माण\N_NN काल\N_NN 6\QT_QTC -\RD_PUNC 7\QT_QTC वीं\QT_QTO सदी\N_NN ईस्वी.\N_NNP पूर्व\N_NN माना\V_VM जाता\V_VAUX है\V_VAUX ।\RD_PUNC
htd6811	यहाँ\DM_DMD युधिष्‍ठिर\N_NNP ,\RD_PUNC अर्जुन\N_NNP ,\RD_PUNC नकुल\N_NNP ,\RD_PUNC सहदेव\N_NNP ,\RD_PUNC भीम\N_NNP और\CC_CCD द्रोपदी\N_NNP की\PSP गुफाएँ\N_NN बनी\V_VM हैं\V_VAUX ।\RD_PUNC
htd6812	गुफाओं\N_NN तक\PSP पहुँचने\V_VM के\PSP लिये\PSP सीढ़ियाँ\N_NN ,\RD_PUNC रेलिंग\N_NN लगी\N_NN हुयी\V_VM हैं\V_VAUX ।\RD_PUNC
htd6813	पांडव\N_NNP गुफाएँ\N_NN देखने\V_VM के\PSP बाद\N_NST पर्यटकों\N_NN का\PSP अगला\QT_QTF दर्शनीय\JJ स्थल\N_NN ’\RD_PUNC हांडी\N_NNP खो\N_NNP ’\RD_PUNC होता\V_VM है\V_VAUX ।\RD_PUNC
htd6814	’\RD_PUNC हांडी\N_NNP खो\N_NNP ’\RD_PUNC घाटी\N_NN 300\QT_QTC फीट\N_NN गहरी\JJ है\V_VAUX ।\RD_PUNC
htd6815	यह\DM_DMD घाटी\N_NN ’वी’\N_NNP आकार\N_NN में\PSP हरे-भरे\JJ वृक्षों\N_NN से\PSP आच्छादित\JJ है\V_VAUX ।\RD_PUNC
htd6816	किंवदन्ती\N_NN है\V_VAUX कि\CC_CCS हांडी\N_NNP नामक\N_NN अंग्रेज\N_NNP अफसर\N_NN ने\PSP यहाँ\DM_DMD कूदकर\V_VM आत्महत्या\N_NN की\V_VM थी\V_VAUX ।\RD_PUNC
htd6817	इसलिये\CC_CCS इसका\DM_DMR नाम\N_NN ’\RD_PUNC हांडी\N_NNP खो\N_NNP ’\RD_PUNC पड़ा\V_VM ।\RD_PUNC
htd6818	सन्\N_NN 1857\QT_QTC में\PSP कैप्टन\N_NN फारसोथ\N_NNP ने\PSP प्रियदर्शिनी\N_NNP स्थल\N_NN पर\PSP सर्वप्रथम\QT_QTO आकर\V_VM पचमढ़ी\N_NNP की\PSP खोज\N_NN की\V_VM थी\V_VAUX ।\RD_PUNC
htd6819	पूर्व\N_NN में\PSP इस\DM_DMR स्थल\N_NN का\PSP नाम\N_NN फारसोथ\N_NNP के\PSP नाम\N_NN पर\PSP ही\RP_RPD था\V_VAUX ।\RD_PUNC
htd6820	सन्\N_NN 1964\QT_QTC में\PSP श्रीमती\N_NNP इंदिरा\N_NNP गांधी\N_NNP यहाँ\DM_DMD पर\PSP आयीं\V_VM तो\RP_RPD इस\DM_DMR दर्शनीय\JJ स्थल\N_NN का\PSP नाम\N_NN उनके\PR_PRP बचपन\N_NN के\PSP नाम\N_NN पर\PSP ’\N_NN प्रियदर्शिनी\N_NNP प्वाइंट\N_NNP ’\N_NN रखा\V_VM गया\V_VAUX ।\RD_PUNC
htd6821	प्रचुर\QT_QTF हरीतिमा\JJ और\CC_CCD सर्पीली\JJ सड़क\N_NN से\PSP होता\V_VM हुआ\V_VAUX मार्ग\N_NN बड़े\N_NNP महादेव\N_NNP की\PSP ओर\N_NN जाता\V_VM है\V_VAUX ।\RD_PUNC
htd6822	जनश्रुति\N_NN है\V_VAUX कि\CC_CCS भगवान\N_NNP विष्णु\N_NNP ने\PSP मोहिनी\N_NNP का\PSP रुप\N_NN धारण\N_NN करके\V_VM भस्मासुर\N_NNP राक्षस\N_NNP को\PSP भस्म\N_NN किया\V_VM था\V_VAUX ।\RD_PUNC
htd6823	यहाँ\DM_DMD लगभग\QT_QTF 60\QT_QTC फीट\N_NN लम्बी\JJ गुफा\N_NN के\PSP भीतर\N_NST शिव\N_NNP ,\RD_PUNC ब्रह्मा\N_NNP ,\RD_PUNC विष्णु\N_NNP ,\RD_PUNC महेश\N_NNP और\CC_CCD गणेश\N_NNP की\PSP भव्य\JJ प्रतिमाएँ\N_NN हैं\V_VAUX ।\RD_PUNC
htd6824	शिवलिंग\N_NNP पर\PSP जल\N_NN की\PSP अविरल\JJ धारा\N_NN बहती\V_VM रहती\V_VAUX है\V_VAUX ।\RD_PUNC
htd6825	गुफा\N_NN के\PSP मध्य\N_NST में\PSP शीतल\JJ जल\N_NN का\PSP कुण्ड\N_NN है\V_VAUX ।\RD_PUNC
htd6826	समीप\N_NST ही\RP_RPD पार्वती\N_NNP की\PSP गुफा\N_NN है\V_VAUX ।\RD_PUNC
htd6827	महादेव\N_NNP गुफा\N_NN से\PSP गुप्‍त\N_NNP महादेव\N_NNP की\PSP ओर\N_NN पैदल\N_NN मार्ग\N_NN है\V_VAUX ।\RD_PUNC
htd6828	लगभग\QT_QTF 40\QT_QTC फीट\N_NN लम्बी\JJ -\RD_PUNC सँकरी\JJ गुफा\N_NN में\PSP शिवलिंग\N_NNP और\CC_CCD गणेश\N_NNP की\PSP प्रतिमा\N_NN है\V_VAUX ।\RD_PUNC
htd6829	गुफा\N_NN के\PSP अन्दर\N_NST एक\QT_QTC बार\N_NN में\PSP 8\QT_QTC व्यक्‍ति\N_NN ही\RP_RPD अन्दर\N_NST जा\V_VM सकते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd6830	गुफा\N_NN के\PSP प्रवेश\N_NN द्वार\N_NN पर\PSP हनुमान\N_NNP जी\N_NNP की\PSP भव्य\JJ प्रतिमा\N_NN है\V_VAUX ।\RD_PUNC
htd6831	कल-कल\JJ बहते\N_NN झरने\N_NN का\PSP अनुपम\JJ सौन्दर्य\N_NN भला\N_NN किसे\DM_DMQ अच्छा\JJ नहीं\RP_NEG लगता\V_VM ।\RD_PUNC
htd6832	बी\N_NNP फाल\N_NNP `\RD_PUNC पचमढ़ी\N_NNP के\PSP प्रमुख\JJ जल\N_NN प्रपातों\N_NN में\PSP से\PSP एक\QT_QTC है\V_VAUX ।\RD_PUNC
htd6833	शायद\N_NN ही\RP_RPD कोई\DM_DMI पर्यटक\N_NN हो\N_NN जो\PR_PRL `\RD_PUNC बी\N_NNP फाल\N_NNP `\RD_PUNC जाये\V_VM और\CC_CCD स्नान\N_NN करने\V_VM का\PSP लोभ\N_NN संवरण\N_NN नहीं\RP_NEG कर\V_VM पाये\V_VAUX ।\RD_PUNC
htd6834	झरना\N_NN लगभग\QT_QTF 150\QT_QTC फीट\N_NN की\PSP ऊँचाई\N_NN से\PSP गिरता\V_VM है\V_VAUX ।\RD_PUNC
htd6835	आप\PR_PRP वन्य\N_NN जीवी\N_NN और\CC_CCD वन\N_NN सम्पदा\N_NN के\PSP बारे\N_NN में\PSP जानने\V_VM की\PSP जिज्ञासा\N_NN रखते\V_VM हैं\V_VAUX तो\RP_RPD वानिकी\N_NNP संग्रहालय\N_NN आपको\PR_PRP निराश\N_NN नहीं\RP_INTF करेगा\V_VM ।\RD_PUNC
htd6836	यह\DM_DMD संग्रहालय\N_NN रोचक\JJ जानकारी\N_NN प्रस्तुत\V_VM करता\V_VAUX है\V_VAUX ।\RD_PUNC
htd6837	पचमढ़ी\N_NNP झील\N_NN का\PSP सौन्दर्य\N_NN पर्यटकों\N_NN को\PSP नौका\N_NN विहार\N_NN करने\V_VM के\PSP लिये\PSP आमंत्रित\V_VM करता\V_VAUX है\V_VAUX ।\RD_PUNC
htd6838	शाम\N_NN को\PSP नौका\N_NN विहार\N_NN करने\V_VM वाले\PSP पर्यटकों\N_NN का\PSP जमावड़ा\N_NN रहता\V_VM है\V_VAUX ।\RD_PUNC
htd6839	हरे-भरे\JJ पेड़-पौधे\N_NN और\CC_CCD शीतल\JJ बयार\N_NN के\PSP बीच\N_NST शाम\N_NN का\PSP समय\N_NN बिताना\V_VM हो\V_VAUX तो\RP_RPD शासकीय\JJ अलंकृत\N_NN उद्यान\N_NN में\PSP चले\V_VM आइये\V_VAUX ।\RD_PUNC
htd6840	यहाँ\DM_DMD का\PSP सौन्दर्य\N_NN सुकून\N_NN देता\V_VM है\V_VAUX ।\RD_PUNC
htd6841	समीप\N_NST ही\RP_RPD बालोधान\N_NNP में\PSP बच्चों\N_NN को\PSP ’\RD_PUNC किलकारी\N_NNP ’\RD_PUNC रेलगाड़ी\N_NN आकर्षित\V_VM करती\V_VAUX है\V_VAUX ।\RD_PUNC
htd6842	उद्यान\N_NN से\PSP लगे\V_VM ’\RD_PUNC मृगनयी\N_NNP ’\RD_PUNC परिसर\N_NN में\PSP बारहसिंघा\N_NNP ,\RD_PUNC हिरण\N_NN ,\RD_PUNC खरगोश\N_NNP ,\RD_PUNC नीलगाय\N_NNP का\PSP विचरण\N_NN पर्यटकों\N_NN को\PSP कुछ\QT_QTF पल\N_NN के\PSP लिये\PSP वन्य\N_NN जीवों\N_NN की\PSP दुनिया\N_NN में\PSP ले\V_VM जाता\V_VAUX है\V_VAUX ।\RD_PUNC
htd6843	धूपगढ़\N_NNP पचमढ़ी\N_NNP का\PSP मनोहरी\JJ दर्शनीय\JJ स्थल\N_NN है\V_VAUX ।\RD_PUNC
htd6844	पूर्व\N_NN में\PSP इसे\DM_DMR ’\RD_PUNC श्री\N_NNP हरवत्स\N_NNP कोट\N_NNP ’\RD_PUNC नाम\N_NN से\PSP भी\RP_RPD सम्बोधित\N_NN किया\V_VM जाता\V_VAUX था\V_VAUX ।\RD_PUNC
htd6845	यह\DM_DMD समुद्रतल\N_NN से\PSP 4429\QT_QTC फीट\N_NN की\PSP ऊँचाई\N_NN पर\PSP है\V_VAUX ।\RD_PUNC
htd6846	धूपगढ़\N_NNP से\PSP सूर्योदय\N_NN और\CC_CCD सूर्यास्त\N_NN का\PSP दृश्य\N_NN मनोरम\JJ दिखायी\V_VM देता\V_VAUX है\V_VAUX ।\RD_PUNC
htd6847	अधिक\QT_QTF ऊँचाई\N_NN होने\N_NN से\PSP सम्पूर्ण\JJ पचमढ़ी\N_NNP का\PSP विहंगम\JJ दृश्य\N_NN परिलक्षित\N_NN होता\V_VM है\V_VAUX ।\RD_PUNC
