ID	Value
htd19495	After\IN the\DT work\NN of\IN the\DT dam\NN being\VBG complete\JJ there\EX is\VBZ an\DT immense\JJ possibility\NN of\IN fish\NN breeding\VBG and\CC boating\VBG in\IN the\DT lake\NN .\.
htd19496	The\DT holidays\NNS spent\VBN in\IN Thailand\NNP can\MD be\VB considered\VBN memorable\JJ .\.
htd19497	Each\DT year\NN lacs\NNS of\IN tourists\NNS come\VBN here\RB .\.
htd19498	Thai\NNP food\NN ,\, elephant\NN ride\NN and\CC trekking\VBG on\IN the\DT mountains\NNS are\VBP the\DT special\JJ attractions\NNS here\RB .\.
htd19499	Koh\NNP Samui\NNP can\MD be\VB called\VBN the\DT best\JJS island\NN here\RB .\.
htd19500	In\IN Thai\NNP language\NN '\'' Koh\NNP '\POS means\NNS '\POS island\NN '\'' ,\, this\DT offers\VBZ the\DT tourists\NNS heaven\NN like\IN views\NNS .\.
htd19501	The\DT deep\JJ blue\JJ sea\NN with\IN the\DT beach\NN of\IN white\JJ sand\NN and\CC grand\JJ coral\JJ reef\NN wait\NN for\IN you\PRP here\RB .\.
htd19502	The\DT halo\NN getting\VBG formed\VBN in\IN the\DT presence\NN of\IN the\DT moon\NN and\CC the\DT sun\NN on\IN the\DT clear\JJ blue\JJ water\NN also\RB enhance\VB its\PRP$ beauty\NN four-folds\NNS .\.
htd19503	Its\PRP$ sea\NN coast\NN is\VBZ very\RB good\JJ .\.
htd19504	This\DT place\NN can\MD be\VB reached\VBN in\IN three\CD hours\NNS through\IN the\DT road\NN ways\NNS from\IN Bangkok\NNP .\.
htd19505	This\DT is\VBZ a\DT resort\NN contiguous\JJ with\IN the\DT sea\NN which\WDT is\VBZ now\RB the\DT residense\NN of\IN the\DT king\NN here\RB .\.
htd19506	Although\IN this\DT is\VBZ a\DT small\JJ place\NN but\CC it\PRP is\VBZ enough\JJ to\TO keep\VB you\PRP busy\JJ for\IN a\DT long\JJ time\NN .\.
htd19507	You\PRP can\MD all\PDT the\DT types\NNS of\IN food\NN here\RB but\CC the\DT most\RBS popular\JJ is\VBZ the\DT seafood\NN .\.
htd19508	You\PRP can\MD also\RB get\VB Thai\NNP dress\NN prepared\VBN as\IN per\IN the\DT order\NN .\.
htd19509	Fuket\NNP island\NN is\VBZ settled\VBN on\IN the\DT southern\JJ coast\NN line\NN of\IN Thailand\NNP .\.
htd19510	This\DT gives\VBZ the\DT best\JJS opportunity\NN of\IN the\DT best\JJS snorekeling\NN and\CC scuba\NN diving\NN to\TO the\DT tourists\NNS .\.
htd19511	The\DT temperature\NN of\IN this\DT place\NN is\VBZ very\RB high\JJ ,\, due\JJ to\TO blue\JJ water\NN and\CC white\JJ sand\NN you\PRP do\VBP not\RB feel\VB it\PRP very\RB much\RB .\.
htd19512	Sunbath\NN and\CC banana\NN boat\NN ride\NN are\VBP the\DT special\JJ attraction\NN of\IN the\DT tourists\NNS coming\VBG here\RB .\.
htd19513	However\RB ,\, for\IN everyone\NN there\EX is\VBZ something\NN or\CC the\DT other\JJ here\RB .\.
htd19514	The\DT most\RBS toured\VBN place\NN of\IN Thailand\NNP is\VBZ '\POS Chiang\NNP Mai\NNP '\POS .\.
htd19515	This\DT is\VBZ a\DT big\JJ city\NN of\IN the\DT northern\JJ Thailand\NNP where\WRB one\PRP can\MD reach\VB in\IN an\DT hour\NN from\IN Bangkok\NNP through\IN the\DT air\NN route\NN .\.
htd19516	This\DT is\VBZ a\DT place\NN settled\VBD amidst\NN mountains\NNS ,\, where\WRB from\IN five\CD starred\VBD hotels\NNS to\TO no\DT starred\JJ guest\NN houses\NNS are\VBP eager\JJ to\TO receive\VB you\PRP .\.
htd19517	If\IN you\PRP are\VBP out\RB on\IN the\DT tour\NN of\IN Thailand\NNP then\RB consider\VBP this\DT place\NN as\IN the\DT number\NN one\CD tourist\NN place\NN here\RB .\.
htd19518	It\PRP is\VBZ considered\VBN as\IN the\DT fastest\JJS ,\, hottest\JJS and\CC the\DT most\RBS crazy\JJ place\NN in\IN the\DT world\NN .\.
htd19519	This\DT is\VBZ not\RB only\RB the\DT capital\NN of\IN Thailand\NNP but\CC also\RB the\DT forte\NN of\IN the\DT few\JJ beautiful\JJ and\CC famous\JJ temples\NNS of\IN Asia\NNP .\.
htd19520	Wat\NNP Phra\NNP Kaew\NNP '\POS is\VBZ the\DT most\RBS beautiful\JJ among\IN these\DT temples\NNS .\.
htd19521	The\DT best\JJS shopping\NN malls\NNS of\IN the\DT world\NN are\VBP also\RB there\RB in\IN Bangkok\NNP which\WDT provide\VBP the\DT means\NNS of\IN fun\NN to\TO the\DT little\JJ tourists\NNS .\.
htd19522	You\PRP must\MD see\VB the\DT biggest\JJS open\JJ air\NN market\NN of\IN Asia\NNP and\CC the\DT Grand\NNP Palace\NNP .\.
htd19523	Adventurous\JJ tourism\NN has\VBZ been\VBN a\DT special\JJ part\NN of\IN our\PRP$ ancient\JJ culture\NN .\.
htd19524	Religiously\RB it\PRP has\VBZ a\DT great\JJ importance\NN .\.
htd19525	Most\JJS of\IN the\DT attempts\NNS have\VBP been\VBN made\VBN with\IN regard\NN to\TO mountaineering\VBG and\CC on\IN feet\NNS travel\NN in\IN the\DT Himalayan\JJ region\NN and\CC they\PRP have\VBP the\DT validity\NN throughout\IN the\DT world\NN .\.
htd19526	The\DT group\NN of\IN foreign\JJ mountaineers\NNS have\VBP been\VBN promoted\VBN as\IN an\DT adventurous\JJ sport\NN .\.
htd19527	At\IN the\DT same\JJ time\NN skiing\NN has\VBZ also\RB been\VBN encouraged\VBN and\CC for\IN the\DT provision\NN of\IN training\VBG the\DT Mountaineering\NN and\CC Skiing\NN Institute\NNP was\VBD established\VBN in\IN 1968\CD AD\NNP .\.
htd19528	Recently\RB the\DT interests\NNS in\IN water\NN -\: sports\NNS ,\, white\JJ water\NN rafting\NN ,\, kayaking\NN and\CC canoeing\NN has\VBZ been\VBN increasing\VBG greatly\RB .\.
htd19529	For\IN the\DT modern\JJ youth\NN tourists\NNS the\DT aero\NN sports\NNS is\VBZ an\DT attractive\JJ sports\NNS activity\NN .\.
htd19530	Mountaineering\VBG is\VBZ an\DT adventurous\JJ sports\NNS activity\NN .\.
htd19531	Like\IN any\DT other\JJ sports\NNS in\IN mountaineering\VBG also\RB prior\JJ exercise\NN ,\, training\NN ,\, special\JJ techniques\NNS and\CC certain\JJ discipline\NN are\VBP needed\VBN .\.
htd19532	Teaching\VBG the\DT lessons\NNS of\IN courage\NN ,\, patience\NN ,\, discipline\NN ,\, self\NN -\: confidence\NN ,\, love\NN ,\, co-operation\NN ,\, firmness\NN and\CC liberty\NN this\DT game\NN is\VBZ very\RB unique\JJ .\.
htd19533	Cho\NNP -\: Oyu\NNP -LRB-\-LRB- 8153\FW metres\FW \/\FW 28750\CD feet\NNS -RRB-\-RRB- -\: This\DT peak\NN is\VBZ a\DT bit\NN higher\JJR than\IN the\DT Dhaulagiri\NNP .\.
htd19534	The\DT first\JJ Indian\JJ campaign\NN team\NN on\IN this\DT peak\NN of\IN 8,000\CD metres\NNS located\VBN on\IN the\DT Nepalese\NNP Himalaya\NNP was\VBD conducted\VBN by\IN Advocate\NNP Kiki\NNP Vanshah\NNP of\IN Mumbai\NNP ,\, Nandu\NNP Jayal\NNP ,\, John\NNP Does\NNP ,\, Sonam\NNP Gyasto\NNP ,\, Sherpa\NNP Passing\NNP ,\, Dava\NNP Lama\NNP ,\, Da\NNP Nakhu\NNP ,\, Fu\NNP Dorji\NNP and\CC Thondup\NNP .\.
htd19535	K-2\NN -LRB-\-LRB- 28\CD ,\, 741\CD feet\NNS -RRB-\-RRB- -\: This\DT second\JJ great\JJ mountain\NN of\IN the\DT world\NN is\VBZ located\VBN in\IN the\DT Himalayas\NNPS .\.
htd19536	Naga\NNP Mountain\NNP -LRB-\-LRB- 26,600\CD feet\NNS -RRB-\-RRB- -\: Most\JJS of\IN the\DT mountaineers\NNS had\VBD to\TO undergo\VB sacrifice\NN in\IN this\DT mountain\NN .\.
htd19537	Therefore\RB the\DT Himalaya\NNP is\VBZ considered\VBN as\IN the\DT most\JJS guile\NN mountain\NN .\.
htd19538	One\CD French\JJ team\NN and\CC one\CD Sherpa\NNP member\NN were\VBD successful\JJ in\IN reaching\VBG the\DT peak\NN of\IN the\DT Makalu\NNP on\IN May\NNP 15\CD ,\, 16\CD and\CC 17\CD ,\, 1955\CD .\.
htd19539	The\DT neighbor\NN of\IN Mount\NNP Everest\NNP this\DT Makalu\NNP peak\NN had\VBD not\RB let\VB innumerous\JJ attempts\NNS become\VBP successful\JJ .\.
htd19540	Among\IN these\DT there\EX was\VBD also\RB an\DT American\NNP Party\NNP which\WDT returned\VBD after\IN reaching\VBG the\DT height\NN of\IN 23,200\CD feet\NNS .\.
htd19541	The\DT members\NNS of\IN the\DT first\JJ pair\NN of\IN this\DT team\NN were\VBD Jean\NNP Couzy\NNP and\CC Lionil\NNP Terray\NNP .\.
htd19542	Kanchenjung\NNP -LRB-\-LRB- 28,168\CD feet\NNS -RRB-\-RRB- -\: This\DT mountain\NN peak\NN is\VBZ most\RBS difficult\JJ for\IN mountaineering\VBG in\IN the\DT world\NN .\.
htd19543	Sikkim\NNP is\VBZ located\VBN in\IN the\DT eastern\JJ region\NN of\IN this\DT mountain\NN .\.
htd19544	Residents\NNS of\IN Sikkim\NNP consider\VBP this\DT mountain\NN peak\NN as\IN the\DT sacred\JJ deity\NN .\.
htd19545	Therefore\RB ,\, on\IN the\DT request\NN of\IN the\DT Sikkim\NNP government\NN no\DT attempts\NNS were\VBD made\VBN to\TO climb\VB this\DT peak\NN .\.
htd19546	Located\VBN in\IN Nepal\NNP this\DT peak\NN is\VBZ one\CD among\IN the\DT nine\CD high\JJ mountain\NN peaks\NNS of\IN the\DT world\NN .\.
htd19547	On\IN May\NNP 9\CD and\CC 11\CD ,\, 1956\CD two\CD different\JJ Japanese\JJ teams\NNS were\VBD successful\JJ in\IN climbing\VBG this\DT peak\NN .\.
htd19548	This\DT was\VBD a\DT successful\JJ result\NN of\IN unsuccessful\JJ attempts\NNS of\IN the\DT Japanese\JJ team\NN of\IN some\DT previous\JJ years\NNS .\.
htd19549	Tughalakabad\JJ region\NN is\VBZ located\VBN at\IN a\DT distance\NN of\IN about\IN one\CD kilometre\NN from\IN the\DT Qutub\NNP Minar\NNP .\.
htd19550	This\DT is\VBZ an\DT important\JJ place\NN for\IN climbing\VBG rocks\NNS .\.
htd19551	For\IN the\DT new\JJ interns\NNS and\CC learners\NNS the\DT 25\CD feet\NNS high\JJ peaks\NNS here\RB are\VBP excellent\JJ and\CC are\VBP extremely\RB good\JJ and\CC convinient\JJ for\IN exercising\VBG .\.
htd19552	Located\VBN under\IN President\NNP 's\POS Property\NNP the\NNP '\POS Pologround\NNP '\POS is\VBZ surrounded\VBN by\IN thorny\JJ bush\NN .\.
htd19553	Activities\NNS of\IN rock\NN climbing\VBG can\MD be\VB accomplished\VBN here\RB as\RB well\RB .\.
htd19554	Located\VBN in\IN the\DT outer\JJ area\NN of\IN Delhi\NNP the\DT Aravalli\NNP hills\NNS are\VBP also\RB strong\JJ types\NNS of\IN rocks\NNS .\.
htd19555	These\DT are\VBP also\RB able\JJ to\TO provide\VB excellent\JJ training\NN to\TO the\DT rock\NN climbers\NNS .\.
htd19556	Located\VBN 25\CD kms\NNS away\RB from\IN Delhi\NNP in\IN Dumduma\NNP the\DT activities\NNS of\IN climbing\VBG the\DT rocks\NNS become\VBP a\DT course\NN of\IN getting\VBG joy\NN due\JJ to\TO the\DT presence\NN of\IN wild\JJ birds\NNS and\CC extremely\RB beautiful\JJ ponds\NNS .\.
htd19557	Similarly\RB ,\, at\IN a\DT distance\NN of\IN 70\CD kms\NNS from\IN Delhi\NNP there\EX is\VBZ Nau\NNP and\CC at\IN a\DT distance\NN of\IN 55\CD kms\NNS is\VBZ Dhouj\JJ places\NNS ,\, these\DT are\VBP surrounded\VBN by\IN ponds\NNS and\CC are\VBP extremely\RB appropirate\JJ for\IN the\DT activities\NNS of\IN climbing\VBG .\.
htd19558	Located\VBN on\IN the\DT Bombay\NNP -\: Nasik\NNP highway\NN near\IN the\DT Western\NNP Ghat\NNP of\IN Poona\NNP the\DT Membra\NNP and\CC Doodha\NNP and\CC other\JJ places\NNS are\VBP excellent\JJ places\NNS for\IN rock\NN climbing\VBG full\JJ of\IN common\JJ hills\NNS and\CC natural\JJ beauty\NN with\IN the\DT shape\NN of\IN rocks\NNS .\.
htd19559	The\DT 100\CD feet\NNS high\JJ hills\NNS located\VBN here\RB keep\VB on\IN challenging\VBG the\DT rock\NN climbers\NNS .\: This\DT is\VBZ a\DT challenge\NN for\IN the\DT adventurous\JJ players\NNS .\.
htd19560	The\DT Manali\NNP Valley\NNP located\VBN in\IN Himachal\NNP Pradesh\NNP is\VBZ a\DT source\NN of\IN joy\NN for\IN adventurous\JJ games\NNS of\IN rocks\NNS .\.
htd19561	These\DT 100\CD -\: 200\CD feet\NNS long\JJ rocks\NNS are\VBP located\VBN across\IN the\DT rivers\NNS .\.
htd19562	The\DT high\JJ and\CC pointed\JJ rocks\NNS of\IN Manikaran\NNP of\IN the\DT heights\NNS of\IN 12,000\CD to\TO 14,000\CD feet\NNS .\.
htd19563	These\DT rocks\NNS are\VBP a\DT great\JJ challenge\NN for\IN the\DT rock\NN climbers\NNS .\.
htd19564	The\DT mountain\NN ranges\NNS of\IN Rohtang\NNP Pass\NNP are\VBP also\RB offering\VBG invitations\NNS of\IN excellent\JJ rock\NN climbing\VBG .\.
htd19565	The\DT hills\NNS of\IN Karnataka\NNP located\VBN on\IN the\DT Bangalore\NNP -\: Mysore\NNP highway\NN are\VBP also\RB requesting\VBG a\DT good\JJ invitation\NN for\IN climbing\VBG on\IN the\DT rocks\NNS .\.
htd19566	Sonmarg\NNP located\VBD in\IN Kashmir\NNP is\VBZ extremely\RB popular\JJ for\IN rock\NN climbers\NNS .\.
htd19567	The\DT mountains\NNS of\IN Gangotri\NNP located\VBN in\IN Garhwal\NNP Himalaya\NNP is\VBZ an\DT excellent\JJ place\NN as\IN an\DT adventurous\JJ games\NNS for\IN climbing\VBG high\JJ and\CC difficult\JJ rocks\NNS .\.
htd19568	The\DT most\RBS important\JJ caves\NNS of\IN the\DT world\NN are\VBP spread\VBN in\IN Switzerland\NNP of\IN the\DT middle\JJ and\CC south\JJ Europe\NNP and\CC from\IN Australia\NNP to\TO Yugoslavia\NNP and\CC are\VBP present\JJ in\IN the\DT Alps\NNP mountains\NNS .\.
htd19569	The\DT deepest\JJS caves\NNS of\IN the\DT world\NN which\WDT are\VBP still\RB prohibited\VBN for\IN humans\NNS are\VBP found\VBN here\RB .\: The\DT reason\NN for\IN the\DT great\JJ size\NN and\CC depth\NN of\IN the\DT Alpine\NNP caves\NNS are\VBP a\DT mixture\NN of\IN the\DT lime\JJ stone\NN of\IN low\JJ quality\NN found\VBD here\RB ,\, the\DT icey\JJ climate\NN and\CC rains\NNS .\.
htd19570	There\EX are\VBP well\RB known\VBN caves\NNS in\IN the\DT Himalayan\JJ region\NN .\.
htd19571	Many\JJ caves\NNS are\VBP found\VBN in\IN the\DT areas\NNS with\IN lime\JJ stone\NN and\CC wet\JJ climate\NN .\.
htd19572	These\DT have\VBP plenty\NN of\IN traveline\NN and\CC stalagmite\NN ,\, its\PRP$ main\JJ reason\NN is\VBZ extreme\JJ rains\NNS and\CC vaporisation\NN ,\, Tropical\JJ caves\NNS are\VBP famous\JJ for\IN numerous\JJ bats\NNS found\VBN in\IN them\PRP .\.
htd19573	Many\JJ of\IN the\DT caves\NNS have\VBP been\VBN opened\VBN and\CC are\VBP used\VBN for\IN trade\NN and\CC are\VBP within\IN the\DT reach\NN of\IN the\DT common\JJ man\NN .\.
htd19574	Skating\VBG in\IN the\DT snow\NN '\'' is\VBZ a\DT process\NN of\IN moving\VBG ahead\RB automatically\RB from\IN one\CD place\NN to\TO another\DT place\NN .\.
htd19575	This\DT is\VBZ played\VBN above\IN the\DT snow\NN with\IN blades\NNS of\IN steel\NN bound\VBN into\IN the\DT lower\JJR parts\NNS of\IN the\DT shoes\NNS ,\, the\DT word\NN `\`` skate\NN '\'' has\VBZ been\VBN taken\VBN from\IN the\DT Dutch\JJ word\NN `\`` eskates\NNS '\POS .\.
htd19576	It\PRP seems\VBZ that\IN there\EX was\VBD a\DT very\RB expansive\JJ underground\JJ complex\NN in\IN these\DT .\.
htd19577	Winter-time\JJ heliskiing\NN is\VBZ a\DT fully\RB courgageous\JJ and\CC attractive\JJ sports\NNS -\: activity\NN .\.
htd19578	In\IN January\NNP 1988\CD with\IN the\DT co-operation\NN of\IN the\DT well\RB known\VBN mountaineer\NN Silbhan\NNP Suodon\NNP this\DT exciting\JJ game\NN was\VBD inaugurated\VBN in\IN Kashmir\NNP ,\, with\IN the\DT result\NN of\IN this\DT India\NNP became\VBD a\DT well\RB known\VBN country\NN in\IN Asia\NNP in\IN providing\VBG the\DT heliskiing\VBG facilities\NNS .\.
htd19579	In\IN the\DT snow\NN laden\JJ peaks\NNS of\IN the\DT Himalaya\NNP this\DT has\VBZ become\VBN an\DT attractive\JJ sports\NNS activity\NN ,\, to\TO participate\VB in\IN this\DT game\NN it\PRP is\VBZ necessary\JJ for\IN you\PRP to\TO be\VB a\DT person\NN of\IN adventurous\JJ nature\NN .\.
htd19580	You\PRP are\VBP dropped\VBN on\IN the\DT mountain\NN peaks\NNS or\CC snowy\JJ peaks\NNS by\IN helicopter\NN .\.
htd19581	Thus\RB you\PRP avoid\VBP a\DT tiring\JJ and\CC risky\JJ climb\NN .\.
htd19582	You\PRP can\MD establish\VB a\DT relationship\NN with\IN piety\NN with\IN your\PRP$ full\JJ strength\NN and\CC can\MD reveal\VB the\DT unknown\JJ universe\NN .\.
htd19583	At\IN the\DT same\JJ time\NN you\PRP can\MD experience\VB the\DT adventure\NN of\IN the\DT risks\NNS of\IN skiing\NN sports\NNS over\IN the\DT snow\NN in\IN the\DT form\NN of\IN powder\NN .\.
htd19584	Most\JJS of\IN the\DT skiiers\NNS like\IN Canada\NNP for\IN this\DT sports\NNS activity\NN .\.
htd19585	There\EX are\VBP well\RB known\VBN skiing\NN centres\NNS in\IN Switzerland\NNP ,\, Austria\NNP and\CC Italy\NNP also\RB but\CC helskiing\VBG of\IN Kashmir\NNP is\VBZ better\JJR than\IN Canada\NNP too\RB .\.
htd19586	In\IN Canadian\JJ skiing\NN skiiers\NNS are\VBP dropped\VBN off\RP in\IN far\RB off\IN places\NNS .\.
htd19587	These\DT places\NNS are\VBP much\JJ behind\IN human\JJ civilization\NN and\CC are\VBP totally\RB different\JJ ,\, many\JJ times\NNS skiiers\NNS get\VBP stuck\VBN in\IN these\DT desolate\JJ places\NNS due\JJ to\TO weather\NN .\.
htd19588	In\IN Kashmir\NNP the\DT peaks\NNS and\CC ranges\NNS of\IN the\DT Himalayas\NNPS always\RB remain\VBP in\IN front\NN of\IN the\DT skiiers\NNS ,\, we\PRP have\VBP 5000\CD skii\JJ grounds\NNS in\IN Kashmir\NNP itself\PRP .\.
htd19589	Necessary\JJ facilities\NNS are\VBP there\RB for\IN obtaining\VBG training\NN .\.
htd19590	With\IN regard\NN to\TO this\DT strange\JJ ,\, experienced\JJ ,\, exciting\JJ ,\, all-loving\JJ and\CC expensive\JJ sports\NNS activity\NN the\DT whole\NN of\IN the\DT information\NN ,\, assistance\NN and\CC advice\NN are\VBP available\JJ here\RB .\.
htd19591	Located\VBN at\IN a\DT height\NN of\IN 27,300\CD metre\NN above\IN the\DT sea\NN level\NN ,\, Kashmir\NNP is\VBZ the\DT best\JJS landmark\NN .\.
htd19592	For\IN winter\NN sports\NNS activity\NN this\DT is\VBZ a\DT place\NN decorated\VBN with\IN natural\JJ structures\NNS .\.
htd19593	The\DT weather\NN from\IN December\NNP to\TO April\NNP is\VBZ the\DT most\RBS appropriate\JJ for\IN skiing\NN in\IN Gulmarg\NNP .\.
htd19594	The\DT status\NN of\IN snow\NN is\VBZ very\RB excellent\JJ at\IN this\DT time\NN and\CC skiing\NN is\VBZ according\VBG to\TO the\DT sports\NNS -\: activity\NN .\.
htd19595	Available\JJ equipments\NNS and\CC facilities\NNS are\VBP of\IN the\DT international\JJ level\NN .\.
htd19596	Tea-bar\JJ ,\, skii\JJ lift\NN ,\, chair\NN car\NN ,\, ropeway\FW etc\FW .\: are\VBP already\RB built\VBN .\.
htd19597	The\DT natural\JJ environment\NN is\VBZ so\RB good\JJ that\IN games\NNS like\IN skating\NN and\CC heliskiing\NN are\VBP also\RB being\VBG encouraged\VBN .\.
htd19598	With\IN the\DT point\NN of\IN view\NN of\IN training\NN and\CC exercise\VB the\DT Skiing\NN and\CC Mountaineering\NNP Institute\NNP under\IN the\DT government\NN of\IN India\NNP was\VBD established\VBN in\IN Gulmarg\NNP .\.
htd19599	Full\NNP of\IN excitement\NN and\CC adventurous\JJ snowy\JJ place\NN the\DT Auli\NNP Garhwal\NNP is\VBZ located\VBN in\IN the\DT Himalayas\NNPS .\.
htd19600	This\DT is\VBZ extremely\RB beautiful\JJ and\CC pleasant\JJ place\NN for\IN skiing\NN .\.
htd19601	Well\RB known\VBN peaks\NNS of\IN the\DT Himalaya\NNP -\: Nanda\NNP Devi\NNP ,\, Mana\NNP mountain\NN ,\, Camet\NNP etc\NN .\: are\VBP seen\VBN from\IN here\RB .\.
htd19602	The\DT area\NN of\IN these\DT dense\JJ forests\NNS ,\, green\JJ jungles\NNS are\VBP being\VBG developed\VBN as\IN a\DT skiing\NN resort\NN .\.
htd19603	Manali\NNP located\VBN in\IN Himachal\NNP Pradesh\NNP is\VBZ an\DT extremely\RB beautiful\JJ and\CC pleasant\JJ mountain-region\NN .\.
htd19604	One\CD gets\VBZ good\JJ opportunities\NNS for\IN summer\NN and\CC winter\NN games\NNS .\.
htd19605	There\EX is\VBZ an\DT affluence\NN of\IN natural\JJ beauty\NN throughout\IN the\DT area\NN .\.
htd19606	The\DT weather\NN of\IN skiing\NN in\IN Narganda\NNP is\VBZ from\IN mid-January\JJ till\IN March\NNP .\.
htd19607	Skiing\NN is\VBZ open\JJ for\IN all\DT .\.
htd19608	Himachal\NNP Pradesh\NNP Tourism\NNP development\NN corporation\NN conducts\VBZ skiing\NN course\NN of\IN 7\CD to\TO 15\CD days\NNS every\DT year\NN .\.
htd19609	Food\NN ,\, lodging\NN and\CC equipments\NNS are\VBP included\VBN in\IN the\DT fees\NNS .\.
htd19610	Solang\NNP is\VBZ among\IN the\DT best\JJS places\NNS for\IN skiing\NN .\.
htd19611	The\DT weather\NN of\IN skiing\NN stays\NNS here\RB from\IN mid-December\NN till\IN the\DT start\NN of\IN March\NNP .\.
htd19612	The\DT credit\NN of\IN bringing\VBG skiing\NN to\TO most\JJS of\IN the\DT countries\NNS at\IN the\DT end\NN of\IN the\DT 19th\JJ century\NN goes\VBZ to\TO Mr\NNP .\: Norvejins\NNP .\.
htd19613	By\IN the\DT start\NN of\IN 1920\CD AD\NN just\RB as\IN slalom\NN was\VBD reborn\JJ its\PRP$ bearer\NN Mr\NNP .\: Arnold\NNP Lunn\NNP invented\VBD the\DT slalom\NN gate\NN in\IN 1922\CD AD\NN .\.
htd19614	As\IN a\DT result\NN skiing\NN became\VBD very\RB popular\JJ .\.
htd19615	With\IN the\DT spread\NN of\IN sports\NNS -\: activities\NNS all\DT around\IN a\DT rapid\JJ growth\NN started\VBN in\IN the\DT skills\NNS and\CC equipments\NNS of\IN skiing\NN .\.
htd19616	With\IN the\DT development\NN of\IN Alpine\NNP skiing\NN changes\NNS were\VBD brought\VBN in\IN the\DT Nordic\JJ scheme\NN of\IN skiing\NN ,\, so\IN that\IN skiers\NNS run\VBP long\RB and\CC in\IN the\DT slopes\NNS of\IN the\DT mountains\NNS and\CC could\MD cross\VB the\DT glaciers\NNS and\CC wild\JJ -\: mountainous\JJ regions\NNS without\IN obstacles\NNS .\.
htd19617	The\DT result\NN of\IN all\DT of\IN these\DT was\VBD the\DT construction\NN of\IN new\JJ schools\NNS of\IN skiing\NN .\.
htd19618	Where\WRB new\JJ methods\NNS of\IN skiing\NN started\VBD to\TO be\VB taught\VBN .\.
htd19619	Till\IN 1950\CD only\RB the\DT finger\NN strap\NN was\VBD used\VBN for\IN tying\VBG in\IN skiing\NN .\.
htd19620	Skiers\NNS had\VBD to\TO get\VB the\DT help\NN of\IN a\DT very\RB big\JJ pole\NN while\IN climbing\VBG down\RP .\.
htd19621	From\IN 1850\CD skiing\NN started\VBD to\TO emerge\VB as\IN a\DT competitive\JJ sports\NNS -\: activity\NN .\.
htd19622	Skiers\NNS used\VBN to\TO have\VB only\JJ toe\NN strap\NN winding\VBG .\.
htd19623	It\PRP was\VBD very\RB difficult\JJ for\IN them\PRP to\TO take\VB a\DT turn\NN .\.
htd19624	For\IN getting\VBG down\RB from\IN the\DT hills\NNS they\PRP used\VBD to\TO take\VB only\RB a\DT direct\JJ way\NN .\.
htd19625	Cycling\NNP is\VBZ an\DT entertainment\NN sports-activity\NN ,\, touring\VBG clubs\NNS and\CC racing\NN clubs\NNS are\VBP very\RB popular\JJ these\DT days\NNS .\.
htd19626	Along\IN with\IN physical\JJ activity\NN this\DT is\VBZ also\RB a\DT sports-activity\NN .\.
htd19627	Machinization\NNP is\VBZ also\RB a\DT source\NN for\IN traveling\VBG individually\RB .\.
htd19628	Throughout\IN the\DT world\NN this\DT sports\NNS -\: activity\NN is\VBZ popular\JJ .\.
htd19629	In\IN Britain\NNP the\DT time\NN test\NN is\VBZ a\DT major\JJ race\NN .\.
htd19630	In\IN this\DT a\DT cycler\NN starts\VBZ the\DT race\NN individually\RB and\CC the\DT time\NN is\VBZ recorded\VBN at\IN the\DT same\JJ time\NN .\.
htd19631	The\DT rider\NN running\VBG for\IN the\DT least\JJS time\NN is\VBZ declared\VBN as\IN the\DT victor\NN .\.
htd19632	Every\DT year\NN lacs\NNS of\IN people\NNS participate\VBP in\IN this\DT game\NN in\IN Asia\NNP ,\, Europe\NNP ,\, South\NNP America\NNP and\CC Austrailia\NNP .\.
htd19633	Hang-gliding\NN -\: this\DT is\VBZ such\PDT a\DT sports\NNS -\: activity\NN in\IN which\WDT you\PRP can\MD have\VB the\DT joy\NN of\IN the\DT views\NNS of\IN the\DT high\JJ mountain\NN peaks\NNS ,\, rivers\NNS and\CC currents\NNS flowing\VBG amidst\IN the\DT jungles\NNS and\CC mountains\NNS and\CC the\DT daily\JJ life\NN of\IN the\DT people\NNS residing\VBG in\IN the\DT lower\JJR region\NN of\IN the\DT Himalayas\NNPS .\.
htd19634	In\IN Hang-gliding\NN and\CC para-gliding\NN you\PRP get\VBP to\TO achieve\VB various\JJ types\NNS of\IN adventurous\JJ and\CC pleasant\JJ dramatic\JJ activities\NNS in\IN the\DT open\JJ environment\NN .\.
htd19635	As\IN you\PRP know\VBP that\IN the\DT Himalaya\NNP mountain\NN is\VBZ full\JJ of\IN jungles\NNS all\DT around\IN and\CC population\NN is\VBZ spread\VBN very\RB sparsely\RB here\RB .\.
htd19636	The\DT blooming\VBG daffodils\NNS ,\, trees\NNS of\IN hysinth\NN ,\, red\JJ burans\NNS ,\, cedar\NN and\CC pine\VB are\VBP found\VBN all\DT around\IN the\DT ranges\NNS of\IN the\DT Himalayas\NNPS .\.
htd19637	A\DT mix\NN of\IN various\JJ colors\NNS of\IN nature\NN ,\, deep\JJ red\JJ and\CC light\JJ blue\NN is\VBZ hidden\VBN in\IN the\DT greenery\NN of\IN hills\NNS afar\NN .\.
htd19638	Across\IN these\DT mountainous\JJ dense\JJ forests\NNS you\PRP get\VBP to\TO see\VB snow-laden\JJ and\CC expansive\JJ mountain\NN peaks\NNS .\.
