ID	Value
htd23738	अत:\CC_CCS इनमें\DM_DMD गिने\N_NN -\RD_PUNC चुने\RD_ECH साहसी\JJ लोग\N_NN ही\RP_RPD भाग\V_VM लेते\V_VAUX थे\V_VAUX ।\RD_PUNC
htd23739	ये\DM_DMD कई\PR_PRI बार\N_NN समुद्री\N_NN यात्रा\N_NN में\PSP अपने\PR_PRF गन्तव्य\N_NN तक\PSP पहुँचने\N_NN में\PSP धोखा\V_VM खा\V_VAUX जाते\V_VAUX थे\V_VAUX ।\RD_PUNC
htd23740	एक\QT_QTC बार\N_NN बड़े\JJ उत्साह\N_NN से\PSP घर\N_NN से\PSP निकलकर\N_NN सुदूर\N_NST देशों\N_NN की\PSP यात्राएँ\N_NN एक\QT_QTC महाद्वीप\N_NN से\PSP दूसरे\N_NN महाद्वीप\N_NN के\PSP लिए\PSP करते\V_VM थे\V_VAUX लेकिन\CC_CCS सही\JJ दिशाओं\N_NN का\PSP ज्ञान\N_NN न\RP_NEG होने\N_NN से\PSP वह\PR_PRP कहीं\PR_PRI से\PSP कहीं\PR_PRI और\CC_CCD पहुँच\V_VM जाते\V_VAUX थे\V_VAUX ।\RD_PUNC
htd23741	यह\DM_DMD बात\N_NN यहाँ\DM_DMD अत्यंत\RB सटीक\JJ एवं\CC_CCD महत्त्वपूर्ण\JJ है\V_VM कि\PSP हवाई\JJ मार्गों\N_NN के\PSP विकास\N_NN के\PSP बावजूद\N_NN भी\RP_RPD समुद्री\JJ पर्यटन\N_NN कम\JJ खर्चीला\N_NN एवं\CC_CCD अधिक\RB मनोरंजक\JJ है\V_VM ।\RD_PUNC
htd23742	आस्ट्रेलिया\N_NNP ,\RD_PUNC न्यूजीलैंड\N_NNP एवं\CC_CCD दक्षिण\N_NST अफ्रीकी\N_NNP देशों\N_NN को\PSP जाने\N_NN वाले\N_NN अधिकांश\JJ यात्री\N_NN समुद्री\JJ मार्गों\N_NN का\PSP चयन\N_NN इसलिए\CC_CCS करते\V_VM हैं\V_VAUX क्योंकि\CC_CCS इससे\DM_DMD निकट\N_NST -\RD_PUNC दूर\N_NN के\PSP शहरों\N_NN एवं\CC_CCD वहाँ\DM_DMD की\PSP जनता\N_NN के\PSP बारे\N_NN में\PSP अधिकांश\JJ जानकारी\N_NN जुटा\V_VM लेते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd23743	समुद्री\JJ यात्राएँ\N_NN कई\PR_PRI प्रकार\N_NN से\PSP रोमांचक\JJ एवं\CC_CCD मनोरंजक\JJ हैं\V_VM ।\RD_PUNC
htd23744	मैंने\PR_PRP भारत\N_NNP एवं\CC_CCD नेपाल\N_NNP में\PSP कई\PR_PRI नदियों\N_NN के\PSP किनारों\N_NN पर\PSP जाकर\N_NN गहन\JJ अध्ययन\N_NN किया\V_VM है\V_VAUX और\CC_CCD पाया\V_VM कि\PSP नदी\N_NN तट\N_NN गर्मियों\N_NN में\PSP अधिक\RB शांत\JJ एवं\CC_CCD सुरक्षित\V_VM होते\V_VAUX हैं\V_VAUX ,\RD_PUNC कुछ\PR_PRI अपवादों\N_NN को\PSP छोड़कर\N_NN बरसात\N_NN के\PSP दिनों\N_NN में\PSP नदी\N_NN तट\N_NN बाढ़\N_NN की\PSP विनाशलीला\JJ का\PSP पर्याय\N_NN बन\V_VM जाते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd23745	यह\DM_DMD बाढ़\N_NN मैंने\PR_PRP सतलज\N_NNP नदी\N_NNP एवं\CC_CCD सौंग\N_NNP नदी\N_NNP (\RD_PUNC क्रमश:\N_NN हिमाचल\N_NNP एवं\CC_CCD उत्तरांचल\N_NNP )\RD_PUNC में\PSP पूरे\JJ उफान\N_NN पर\PSP देखी\V_VM हैं\V_VAUX ।\RD_PUNC
htd23746	बसंतागमन\N_NN के\PSP मौसम\N_NN में\PSP नदी\N_NN तटों\N_NN पर\PSP पूर्ण\RB शांति\JJ ,\RD_PUNC सुखद\JJ ऐश्‍वर्य\N_NN एवं\CC_CCD प्राकृतिक\JJ वैभव\N_NN नजर\V_VM आता\V_VAUX है\V_VAUX ।\RD_PUNC
htd23747	यह\DM_DMD दृश्य\N_NN तब\N_NN और\CC_CCD भी\RP_RPD सुंदर\JJ लगता\N_NN है\V_VM ,\RD_PUNC जब\PR_PRL रंग\N_NN -\RD_PUNC बिरंगे\RD_ECH वनफूल\N_NN बसंती\N_NN बहार\N_NN में\PSP फूलने\V_VM लगते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd23748	पेड़\N_NN पौधों\N_NN की\PSP कोपलें\N_NN अपनी\PR_PRF बहार\N_NN पर\PSP लौट\V_VM आती\V_VAUX है\V_VAUX ।\RD_PUNC
htd23749	सौंग\N_NNP नदी\N_NNP छिद्दरवाला\N_NNP ,\RD_PUNC साहब\N_NNP नगर\N_NNP ,\RD_PUNC चकजोगी\N_NNP की\PSP परिधि\N_NN में\PSP स्थित\V_VM है\V_VAUX ।\RD_PUNC
htd23750	यह\DM_DMD गाँव\N_NN डोईवाला\N_NNP विकास\N_NNP क्षेत्र\N_NNP देहरादून\N_NNP में\PSP पड़ते\V_VM हैं\V_VAUX ।\RD_PUNC
htd23751	बसंतागमन\N_NN के\PSP मौसम\N_NN में\PSP इस\DM_DMD नदी\N_NN का\PSP तट\N_NN बसंती\JJ फूलों\N_NN से\PSP महकने\V_VM लगता\V_VAUX है\V_VAUX ।\RD_PUNC
htd23752	यहाँ\DM_DMD का\PSP मौसम\N_NN बड़ा\JJ सुहाना\N_NN लगता\N_NN है\V_VM ।\RD_PUNC
htd23753	वन्य\JJ पक्षी\N_NN अपनी\PR_PRF मनमोहक\JJ आवाज\N_NN में\PSP तरह\N_NN -\RD_PUNC तरह\RD_ECH का\PSP संगीत\N_NN सुनाते\V_VM हैं\V_VAUX ।\RD_PUNC
htd23754	पास\N_NST ही\RP_RPD में\PSP कांसर\N_NNP बियाबान\N_NNP एवं\CC_CCD राजाजी\N_NNP राष्‍ट्रीय\N_NNP पार्क\N_NNP हैं\V_VM जो\PR_PRL कि\PSP पर्यटकों\N_NN के\PSP आदर्श\JJ अन्वेषण\N_NN स्थल\N_NN बन\V_VM गये\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd23755	सौंग\N_NNP नदी\N_NNP का\PSP तट\N_NN इतना\QT_QTF खूबसूरत\JJ ,\RD_PUNC प्रकृतिप्रिय\JJ एवं\CC_CCD शिविर\N_NN स्थापन\N_NN के\PSP लिए\PSP सर्वाधिक\RB महत्त्वपूर्ण\JJ व\CC_CCD रोमांचक\JJ स्थल\N_NN है\V_VM ।\RD_PUNC
htd23756	यह\DM_DMD नदी\N_NN एक\QT_QTC किलोमीटर\QT_QTF चौड़ाई\N_NN के\PSP फाट\N_NN में\PSP बहती\V_VM है\V_VAUX अत:\CC_CCS इसमें\DM_DMD बहने\N_NN व\CC_CCD डूबने\N_NN का\PSP कोई\PR_PRI खतरा\N_NN नहीं\RP_NEG रहता\N_NN है\V_VM ।\RD_PUNC
htd23757	केवल\CC_CCS बरसात\N_NN के\PSP मौसम\N_NN में\PSP ही\RP_RPD बाढ़\N_NN एवं\CC_CCD साँपों\N_NN के\PSP काटने\N_NN का\PSP खतरा\N_NN अधिक\RB बना\V_VM रहता\V_VAUX है\V_VAUX ।\RD_PUNC
htd23758	सौंग\N_NNP नदी\N_NNP के\PSP आस\N_NN -\RD_PUNC पास\RD_ECH तराई\N_NN में\PSP पाए\N_NN जाने\N_NN वाले\N_NN अजगर\N_NNP पाए\V_VM जाते\V_VAUX हैं\V_VAUX जो\PR_PRL जिन्दा\N_NN हिरन\N_NN को\PSP साफ\N_NN निगल\V_VM जाते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd23759	टोया\N_NNP नदी\N_NNP बसंती\JJ बहार\N_NN की\PSP एक\QT_QTC ऐसी\DM_DMR नदी\N_NN है\V_VM जिसकी\PR_PRL आस\N_NN -\RD_PUNC पास\RD_ECH की\PSP जलवायु\N_NN कच्छ\N_NNP वनस्पतियों\N_NN से\PSP भरी\V_VM हुई\V_VAUX है\V_VAUX ।\RD_PUNC
htd23760	इन\DM_DMD वनस्पतियों\N_NN को\PSP स्वच्छ\JJ जलीय\N_NN कच्छ\N_NNP वनस्पतियाँ\N_NN (\RD_PUNC Fresh\RD_RDF water\RD_RDF mangroves\RD_RDF )\RD_PUNC या\CC_CCD शुद्ध\JJ जलीय\N_NN वन\N_NN (\RD_PUNC Swamp\RD_RDF Forests\RD_RDF of\RD_RDF Toya\RD_RDF River\RD_RDF )\RD_PUNC भी\RP_RPD कहा\V_VM जाता\V_VAUX है\V_VAUX ।\RD_PUNC
htd23761	ये\DM_DMD जलीय\JJ वन\N_NN छिछले\JJ जल\N_NN की\PSP वनस्पतियाँ\N_NN हैं\V_VM जो\PR_PRL बसंत\N_NN के\PSP मौसम\N_NN में\PSP अपनी\PR_PRF अनोखी\JJ बहार\N_NN लेकर\N_NN धरती\N_NN पर\PSP नया\JJ रूप\N_NN लेकर\N_NN आती\V_VM हैं\V_VAUX ।\RD_PUNC
htd23762	हिमाचल\N_NNP प्रदेश\N_NNP के\PSP शिमला\N_NNP जिले\N_NNP के\PSP सुदूर\N_NST अंचलों\N_NN में\PSP रामपुर\N_NNP बुशहर\N_NNP जैसा\DM_DMR एक\QT_QTC लोकप्रिय\JJ व्यापारिक\N_NN शहर\N_NN है\V_VM ।\RD_PUNC
htd23763	यह\DM_DMD सैकड़ों\N_NN वर्ष\N_NN पूर्व\N_NST से\PSP ही\RP_RPD एक\QT_QTC महत्त्वपूर्ण\JJ व्यापारिक\N_NN केंद्र\N_NN के\PSP रूप\N_NN में\PSP उभरकर\N_NN आया\V_VM है\V_VAUX ।\RD_PUNC
htd23764	सतलज\N_NNP के\PSP किनारे\N_NST बसा\N_NN यह\DM_DMD शहर\N_NN प्राचीनकाल\JJ से\PSP ही\RP_RPD अपने\PR_PRF व्यापार\N_NN एवं\CC_CCD वैभव\N_NN के\PSP कारण\N_NN भारत\N_NNP -\RD_PUNC तिब्बत\N_NNP एवं\CC_CCD चीन\N_NNP तक\PSP व्यापारिक\N_NN क्षेत्र\N_NN में\PSP अत्यंत\RB लोकप्रिय\JJ था\V_VM ।\RD_PUNC
htd23765	रामपुर\N_NNP बुशहर\N_NNP में\PSP सतलज\N_NNP का\PSP तट\N_NN अत्यंत\RB मनोरम\JJ एवं\CC_CCD शांतिपूर्ण\JJ है\V_VM ,\RD_PUNC केवल\N_NN बरसात\N_NN के\PSP दिनों\N_NN में\PSP इसका\DM_DMD रूप\N_NN अत्यंत\RB विकराल\JJ एवं\CC_CCD विध्वंशक\JJ बन\V_VM जाता\V_VAUX है\V_VAUX ।\RD_PUNC
htd23766	वांगतू\N_NNP एवं\CC_CCD टापरी\N_NNP में\PSP सतलज\N_NN के\PSP तट\N_NN कुछ\PR_PRI चौड़े\JJ एवं\CC_CCD मनमोहक\JJ हैं\V_VM ।\RD_PUNC
htd23767	जो\PR_PRL भ्रमण\N_NN करने\N_NN के\PSP लिए\PSP अत्यंत\RB प्रसिद्ध\JJ हैं\V_VM ।\RD_PUNC
htd23768	बसंतागमन\N_NN पर\PSP गर्मी\N_NN के\PSP दिनों\N_NN में\PSP यहाँ\DM_DMD पर\PSP शिविर\N_NN स्थापन\V_VM किया\V_VAUX जा\RP_RPD सकता\V_VAUX है\V_VAUX जिससे\DM_DMR आसपास\N_NST के\PSP प्राकृतिक\JJ बियाबान\N_NNP एवं\CC_CCD जलवायु\N_NN का\PSP अध्ययन\V_VM किया\V_VAUX जा\V_VAUX सकता\V_VAUX है\V_VAUX ।\RD_PUNC
htd23769	अपने\PR_PRF साहसिक\JJ खोजी\N_NN अभियान\N_NN में\PSP अलकनंदा\N_NNP एवं\CC_CCD भागीरथी\N_NNP के\PSP तट\N_NN एक\QT_QTC अत्यंत\RB रोमांचकारी\JJ यात्रा\N_NN के\PSP लिए\PSP महत्त्वपूर्ण\JJ स्थल\N_NN हैं\V_VM ।\RD_PUNC
htd23770	यहाँ\DM_DMD पर\PSP नदी\N_NN के\PSP अधिकांश\JJ स्थल\N_NN छिछले\JJ एवं\CC_CCD चौड़े\JJ फाट\N_NN (\RD_PUNC तट\N_NN ,\RD_PUNC किनारे\N_NST )\RD_PUNC पर\PSP है\V_VM ।\RD_PUNC
htd23771	बसंतागमन\N_NN पर\PSP यहाँ\DM_DMD पर\PSP अपनी\PR_PRF मधुर\JJ एवं\CC_CCD मन\N_NN को\PSP पुलकित\N_NN करने\N_NN वाली\N_NN बहार\N_NN लेकर\N_NN आता\V_VM है\V_VAUX ।\RD_PUNC
htd23772	इस\DM_DMD समय\N_NN नदी\N_NN के\PSP तट\N_NN वन्य\JJ फूल\N_NN एवं\CC_CCD खुशबूदार\JJ पेड़\N_NN -\RD_PUNC पौधे\RD_ECH अपनी\PR_PRF पूरी\JJ महक\N_NN में\PSP एक\QT_QTC साथ\N_NN खिल\V_VM उठते\V_VAUX हैं\V_VAUX ,\RD_PUNC भौरों\N_NN का\PSP गुंजन\N_NN अपनी\PR_PRF चरम\N_NN सीमा\N_NN पर\PSP होता\V_VM है\V_VAUX ।\RD_PUNC
htd23773	पक्षियों\N_NN की\PSP चहचाहट\N_NN उनके\PR_PRP लिए\PSP एक\QT_QTC नयी\JJ बहार\N_NN लेकर\V_VM आती\V_VAUX है\V_VAUX ।\RD_PUNC
htd23774	रंग\N_NN -\RD_PUNC बिरंगे\RD_ECH पक्षी\N_NN अपने\PR_PRF मधुर\JJ गीत\N_NN -\RD_PUNC संगीत\RD_ECH से\PSP भ्रमणकारियों\N_NN का\PSP मन\N_NN मोह\V_VM लेते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd23775	मन\N_NN चाहता\V_VM है\V_VAUX ,\RD_PUNC यहाँ\DM_DMD पर\PSP जब\PR_PRL तक\PSP बसंत\N_NN बहार\N_NN है\V_VM तब\CC_CCS तक\PSP नदी\N_NN के\PSP तटों\N_NN पर\PSP अपना\PR_PRF शिविर\N_NN कायम\V_VM किया\V_VAUX जाए\V_VAUX ।\RD_PUNC
htd23776	अलकनंदा\N_NNP एवं\CC_CCD भागीरथी\N_NNP दोनों\QT_QTO नदियाँ\N_NN मिलकर\N_NN गंगा\N_NNP की\PSP प्रमुख\JJ धारा\N_NN के\PSP रूप\N_NN में\PSP एक\QT_QTC अविरल\JJ प्रवाह\N_NN का\PSP रूप\V_VM ले\V_VAUX लेती\V_VAUX हैं\V_VAUX जिसका\PR_PRL तट\N_NN अधिक\RB चौड़ा\JJ एवं\CC_CCD व्यापक\N_NN आधार\V_VM ले\V_VAUX लेता\V_VAUX है\V_VAUX
htd23777	यह\DM_DMD विशाल\JJ नदी\N_NN बड़े\JJ वेग\N_NN एवं\CC_CCD मस्त\JJ चाल\N_NN से\PSP अविरल\N_NN बहती\V_VM जाती\V_VAUX है\V_VAUX ।\RD_PUNC
htd23778	इसके\DM_DMD सौंदर्य\N_NN का\PSP अनुभव\N_NN उसके\DM_DMD तटों\N_NN पर\PSP कुछ\PR_PRI दिन\N_NN शिविर\N_NN स्थापित\N_NN करने\N_NN पर\PSP ही\RP_RPD होता\V_VM है\V_VAUX ।\RD_PUNC
htd23779	यहाँ\DM_DMD बालू\N_NN से\PSP भरे\N_NN विशाल\JJ तट\N_NN चाँदनी\JJ रात\N_NN एवं\CC_CCD दिन\N_NN की\PSP धूप\N_NN में\PSP चमचमाते\V_VM रहते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd23780	यहाँ\DM_DMD के\PSP विशालकाय\JJ बियाबान\N_NNP अपने\PR_PRF घने\N_NN जंगलों\N_NN ,\RD_PUNC विचित्र\JJ फूल\N_NN एवं\CC_CCD फलदार\JJ पेड़\N_NN पौधों\N_NN से\PSP प्रकृति\N_NN के\PSP सौंदर्य\N_NN में\PSP चार\QT_QTC चाँद\N_NN लगा\V_VM देते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd23781	यहाँ\DM_DMD पशु\N_NN -\RD_PUNC पक्षियों\RD_ECH का\PSP कोलाहल\N_NN हमें\PR_PRP बहुत\RB व्याकुल\V_VM कर\V_VAUX देता\V_VAUX है\V_VAUX ।\RD_PUNC
htd23782	यहाँ\DM_DMD का\PSP सौंदर्य\N_NN बहुत\RB हद\N_NN तक\PSP हमें\PR_PRP प्रकृति\N_NN का\PSP दीवाना\V_VM बना\V_VAUX देता\V_VAUX है\V_VAUX ।\RD_PUNC
htd23783	विभिन्न\JJ वृक्षों\N_NN पर\PSP लाल\JJ ,\RD_PUNC पीले\JJ ,\RD_PUNC सफेद\JJ ,\RD_PUNC नीले\JJ फल\N_NN फूल\V_VM रहे\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd23784	काली\JJ नदी\N_NN के\PSP क्षेत्र\N_NN में\PSP जहाँ\PR_PRL -\RD_PUNC जहाँ\RD_ECH यह\DM_DMD कुमायूँ\N_NNP से\PSP होकर\N_NN बहती\V_VM है\V_VAUX ,\RD_PUNC उसे\DM_DMD काली\JJ कुमायूँ\N_NNP नाम\N_NN दिया\V_VM गया\V_VAUX है\V_VAUX ।\RD_PUNC
htd23785	यही\DM_DMD काली\JJ नदी\N_NN अपनी\PR_PRF गहराई\N_NN एवं\CC_CCD तटों\N_NN के\PSP लिए\PSP अत्यंत\RB मशहूर\V_VM है\V_VAUX ।\RD_PUNC
htd23786	काली\JJ नदी\N_NN कुमायूँ\N_NNP में\PSP पिथौरागढ़\N_NNP एवं\CC_CCD नेपाल\N_NNP की\PSP सीमा\N_NN के\PSP बीचों\N_NN -\RD_PUNC बीच\RD_ECH बहती\V_VM है\V_VAUX ।\RD_PUNC
htd23787	यहाँ\DM_DMD घनघोर\JJ बियाबान\N_NNP एवं\CC_CCD काली\JJ नदी\N_NN के\PSP तट\N_NN इसके\DM_DMD सौंदर्य\N_NN में\PSP चार\QT_QTC चाँद\N_NN लगा\V_VM देते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd23788	इसके\DM_DMD तट\N_NN अत्यंत\RB रमणीक\JJ ,\RD_PUNC मनोहारी\JJ एवं\CC_CCD बसंतागमन\N_NN पर\PSP अपनी\PR_PRF विशेष\RB बहार\N_NN लेकर\N_NN लौटते\V_VM हैं\V_VAUX ।\RD_PUNC
htd23789	पक्षियों\N_NN का\PSP मधुर\JJ संगीत\N_NN ,\RD_PUNC कलरव\N_NN एवं\CC_CCD वन्य\JJ जीवों\N_NN की\PSP अनोखी\JJ आवाजें\N_NN हमें\PR_PRP यहाँ\DM_DMD कुछ\PR_PRI दिन\N_NN और\CC_CCD ठहरने\N_NN के\PSP लिए\PSP मजबूर\V_VM कर\V_VAUX देती\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd23790	इसके\DM_DMD तट\N_NN मछली\N_NN मार\N_NN खेल\N_NN एवं\CC_CCD शिविर\N_NN स्थापन\N_NN के\PSP लिए\PSP बहुत\RB अच्छे\JJ माने\V_VM जाते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd23791	यहाँ\DM_DMD पर\PSP पर्यटन\N_NN के\PSP विकास\N_NN के\PSP लिए\PSP भारत\N_NNP -\RD_PUNC नेपाल\N_NNP सीमा\N_NN पर\PSP सहयोगी\JJ भावना\N_NN से\PSP एक\QT_QTC पर्यटन\N_NN परिसर\N_NN का\PSP निर्माण\V_VM किया\V_VAUX जा\V_VAUX सकता\V_VAUX है\V_VAUX ।\RD_PUNC
htd23792	साहसिक\JJ खेल\N_NN अभियानों\N_NN एवं\CC_CCD वन\JJ क्षेत्र\N_NN भ्रमण\N_NN के\PSP लिए\PSP एक\QT_QTC सुरक्षित\JJ वातावरण\N_NN बनाया\V_VM जा\V_VAUX सकता\V_VAUX है\V_VAUX ।\RD_PUNC
htd23793	क्योंकि\CC_CCS भारत\N_NNP -\RD_PUNC नेपाल\N_NNP सीमा\N_NN पर\PSP मनमोहक\JJ घने\JJ ,\RD_PUNC विशाल\JJ वन\N_NN क्षेत्र\N_NN हैं\V_VM ।\RD_PUNC
htd23794	जिनका\CC_CCS उपयोग\N_NN साहसिक\JJ यात्राओं\N_NN के\PSP लिए\PSP किया\V_VM जा\V_VAUX सकता\V_VAUX है\V_VAUX ।\RD_PUNC
htd23795	हिमाचल\N_NNP में\PSP श्रेष्‍ठ\JJ प्राकृतिक\N_NN स्थल\N_NN हैं\V_VM ।\RD_PUNC
htd23796	वास्तव\N_NN में\PSP हिमाचल\N_NNP धरती\N_NN पर\PSP एक\QT_QTC स्वर्ग\N_NN है\V_VM जो\PR_PRL हमें\PR_PRP अदम्य\JJ उत्साह\N_NN ,\RD_PUNC प्रेरणा\N_NN एवं\CC_CCD ऊर्जा\N_NN से\PSP भर\V_VM देता\V_VAUX है\V_VAUX ।\RD_PUNC
htd23797	मोरालू\N_NNP :-\N_NN थरोच\N_NNP ,\RD_PUNC चौपाल\N_NNP तहसील\N_NNP का\PSP एक\QT_QTC अत्यंत\RB ही\RP_RPD खूबसूरत\JJ गाँव\N_NN है\V_VM ।\RD_PUNC
htd23798	प्राकृतिक\JJ सौंदर्य\N_NN से\PSP ओत\N_NN -\RD_PUNC प्रोत\RD_ECH यह\DM_DMD गाँव\N_NN आज\N_NN प्रकृति\N_NN के\PSP सर्वाधिक\RB सुंदर\JJ गाँवों\N_NN में\PSP गिना\V_VM जाता\V_VAUX है\V_VAUX ।\RD_PUNC
htd23799	यहाँ\DM_DMD पर\PSP अत्यंत\RB प्राचीन\JJ काल\JJ के\PSP पत्थरों\N_NN से\PSP निर्मित\N_NN मंदिर\N_NN ,\RD_PUNC पुरातन\JJ शैली\N_NN के\PSP मकान\N_NN एवं\CC_CCD राजमहल\N_NN हैं\V_VM ।\RD_PUNC
htd23800	गाँव\N_NN के\PSP सिर\N_NN पर\PSP मोरालू\N_NNP पहाड़\N_NN का\PSP मैदान\N_NN है\V_VM ,\RD_PUNC जहाँ\PR_PRL मोरालू\N_NNP देवता\N_NNP का\PSP वास\V_VM है\V_VAUX ।\RD_PUNC
htd23801	मोरालू\N_NNP बैरोग\N_NNP गाँव\N_NNP के\PSP एक\QT_QTC महत्त्वपूर्ण\JJ देवता\N_NN हैं\V_VM ।\RD_PUNC
htd23802	यहाँ\DM_DMD के\PSP ठाकुर\N_NN अपनी\PR_PRF पूजा\N_NN पद्धति\N_NN देश\N_NN प्रेम\N_NN एवं\CC_CCD वन\N_NN बियाबानों\N_NNP की\PSP सुरक्षा\N_NN के\PSP लिए\PSP समर्पित\V_VM हैं\V_VAUX ।\RD_PUNC
htd23803	बैरोग\N_NNP गाँव\N_NNP मोरालू\N_NNP एवं\CC_CCD छाजपुर\N_NNP की\PSP परिधि\N_NN में\PSP घने\JJ जंगलों\N_NN की\PSP गोद\N_NN में\PSP बसा\N_NN एक\QT_QTC सुंदर\JJ गाँव\N_NN है\V_VM ।\RD_PUNC
htd23804	यह\DM_DMD गाँव\N_NN ट्रैकिंग\N_NN ,\RD_PUNC वन\N_NN विचरण\N_NN के\PSP लिए\PSP एक\QT_QTC अनोखा\JJ स्वर्ग\N_NN है\V_VM ।\RD_PUNC
htd23805	महासू\N_NNP यहाँ\DM_DMD का\PSP कुल\QT_QTF देवता\N_NN है\V_VM ।\RD_PUNC
htd23806	हर\QT_QTF वर्ष\N_NN यहाँ\N_NN महासू\N_NNP देवता\N_NNP की\PSP पूजा\N_NN अर्चना\N_NN की\PSP जाती\N_NN है\V_VM ।\RD_PUNC
htd23807	छाजपुर\N_NNP कुदरत\N_NN का\PSP एक\QT_QTC घना\JJ बियाबान\N_NNP एवं\CC_CCD जंगल\N_NN है\V_VM जहाँ\PR_PRL पर्वतीय\JJ जलवायु\N_NN के\PSP पशु\N_NN पक्षी\N_NN पाए\V_VM जाते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd23808	यहाँ\DM_DMD पर\PSP देवदार\N_NN ,\RD_PUNC कैल\N_NN एवं\CC_CCD चीड़\N_NN के\PSP वन\N_NN पाए\V_VM जाते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd23809	चीड़\N_NN एवं\CC_CCD बाँज\N_NN कम\JJ ऊँचाइयों\N_NN पर\PSP मिलते\V_VM हैं\V_VAUX ।\RD_PUNC
htd23810	अधिक\RB ऊँचाइयों\N_NN पर\PSP देवदार\N_NN एवं\CC_CCD कैल\N_NN खूब\N_NN पाए\V_VM जाते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd23811	बीस\QT_QTC वर्ग\QT_QTF किलोमीटर\QT_QTF तक\PSP फैला\N_NN छाजपुर\N_NNP एक\QT_QTC अत्यंत\RB सुंदर\JJ बियाबान\N_NNP है\V_VM ।\RD_PUNC
htd23812	छाजपुर\N_NNP से\PSP लेकर\N_NN तालरा\N_NNP तक\PSP को\PSP चाँदनी\JJ रात\N_NN के\PSP पहाड़\N_NN कहा\V_VM जाता\V_VAUX है\V_VAUX क्योंकि\CC_CCS इनमें\DM_DMD जब\PR_PRL सूर्य\N_NNP की\PSP किरणें\N_NN पड़ती\V_VM हैं\V_VAUX तब\CC_CCS चाँदनी\JJ रात\N_NN जैसा\DM_DMR दृश्य\N_NN बनता\V_VM है\V_VAUX ।\RD_PUNC
htd23813	चाँदनी\JJ रात\N_NN में\PSP यहाँ\DM_DMD का\PSP नजारा\N_NN किसी\PR_PRI स्वर्ग\N_NNP से\PSP कम\N_NN नहीं\RP_NEG होता\V_VM है\V_VAUX ।\RD_PUNC
htd23814	गुरहाड़\N_NNP थरोच\N_NNP से\PSP 8\QT_QTC कि.मी.\QT_QTF की\PSP दूरी\N_NST पर\PSP घने\JJ जंगलों\N_NN के\PSP बीच\N_NST बसा\N_NN सुंदर\JJ गाँव\N_NN है\V_VM ,\RD_PUNC जो\PR_PRL अपने\PR_PRF अनुपम\JJ सौंदर्य\N_NN एवं\CC_CCD प्राकृतिक\JJ वैभव\N_NN के\PSP लिए\PSP अत्यंत\RB लोकप्रिय\JJ गाँव\N_NN है\V_VM ।\RD_PUNC
htd23815	यहाँ\DM_DMD पर\PSP भेड़ियाले\JJ एवं\CC_CCD बकराले\JJ (\RD_PUNC भेड़\N_NN एवं\CC_CCD बकरियाँ\N_NN चराने\N_NN वाले\N_NN )\RD_PUNC स्थानीय\JJ निवासी\N_NN हैं\V_VM जो\PR_PRL भेड़\N_NN -\RD_PUNC बकरियों\RD_ECH का\PSP व्यापार\V_VM करते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd23816	ये\DM_DMD लोग\N_NN ऊन\N_NN के\PSP स्वेटर\N_NN ,\RD_PUNC मोजे\N_NN ,\RD_PUNC जूते\N_NN ,\RD_PUNC कोट\N_NN ,\RD_PUNC सलवार\N_NN ,\RD_PUNC लोई\N_NN ,\RD_PUNC ढाबरी\N_NN ,खारचे\N_NN बनाते\V_VM एवं\CC_CCD बेचते\V_VM हैं\V_VAUX ।\RD_PUNC
htd23817	इन\DM_DMD ऊनी\JJ वस्त्रों\N_NN से\PSP इनकी\PR_PRP आर्थिक\JJ स्थिति\N_NN का\PSP विकास\V_VM हुआ\V_VAUX है\V_VAUX ।\RD_PUNC
htd23818	गुरहाड़\N_NNP से\PSP लगभग\QT_QTF 10\QT_QTC -\RD_PUNC 12\QT_QTC कि.मी.\QT_QTF की\PSP ऊँचाई\N_NN पर\PSP तालरा\N_NNP का\PSP विश्‍व\N_NNP प्रसिद्ध\N_NN खूबसूरत\JJ बियाबान\N_NNP है\V_VM ।\RD_PUNC
htd23819	जो\PR_PRL 12,500\QT_QTC फुट\QT_QTF की\PSP ऊँचाई\N_NN पर\PSP स्थित\N_NN है\V_VM ।\RD_PUNC
