ID	Value
htd12460	Often\RB all\PDT the\DT climbers\NNS have\VBP to\TO face\VB such\JJ situation\NN .\.
htd12461	When\WRB one\PRP has\VBZ to\TO cross\VB any\DT such\JJ place\NN then\RB one\CD needs\VBZ to\TO be\VB very\RB careful\JJ .\.
htd12462	Often\RB the\DT tourists\NNS and\CC mountaineers\NNS coming\VBG to\TO the\DT mountains\NNS for\IN the\DT first\JJ time\NN do\VBP not\RB give\VB any\DT importance\NN of\IN mountain\NN rivers\NNS and\CC moats\NNS .\.
htd12463	Because\IN they\PRP have\VBP seen\VBN big\JJ rivers\NNS in\IN the\DT plains\NNS .\.
htd12464	These\DT rivers\NNS have\VBP wide\JJ banks\NNS .\.
htd12465	On\IN the\DT coming\VBG of\IN floods\NNS these\DT rivers\NNS cause\VBP havoc\NN .\.
htd12466	Therefore\RB such\JJ climbers\NNS feel\VBP these\DT rivers\NNS -\: streams\NNS flowing\VBG on\IN the\DT mountains\NNS to\TO be\VB very\RB small\JJ .\.
htd12467	At\IN some\DT places\NNS these\DT river\NN -\: streams\NNS can\MD also\RB be\VB crossed\VBN by\IN jumping\VBG .\.
htd12468	Therefore\RB climbers\NNS start\VBP crossing\VBG it\PRP very\RB carelessly\RB .\.
htd12469	The\DT reality\NN is\VBZ that\IN if\IN someone\NN slips\VBZ while\IN crossing\VBG these\DT river\NN -\: streams\NNS then\RB it\PRP gets\VBZ difficult\JJ for\IN them\PRP to\TO stand\VB up\RP again\RB .\.
htd12470	Limbs\NNS start\VBP freezing\NN due\JJ to\TO cold\JJ water\NN flowing\VBG with\IN speed\NN .\.
htd12471	Dangerous\JJ blow\NN can\MD be\VB caused\VBN due\JJ to\TO fall\VB on\IN the\DT stones\NNS .\.
htd12472	While\IN crossing\VBG ,\, the\DT members\NNS of\IN the\DT team\NN should\MD tie\VB themselves\PRP in\IN a\DT rope\NN .\.
htd12473	The\DT first\JJ member\NN of\IN the\DT team\NN should\MD move\VB ahead\RB while\IN groping\VBG such\JJ crevices\NNS with\IN the\DT help\NN of\IN his\PRP$ ice\NN axe\NN .\.
htd12474	Whenever\VB one\PRP has\VBZ to\TO cross\VB such\JJ road\NN one\NN should\MD keep\VB the\DT equipments\NNS related\VBN to\TO crevace\VB along\RP .\.
htd12475	If\IN the\DT crevace\NN is\VBZ narrow\JJ then\RB members\NNS should\MD cross\VB while\IN jumping\VBG one\CD by\IN one\CD .\.
htd12476	Every\DT member\NN must\MD belay\VB .\.
htd12477	If\IN doing\VBG so\RB is\VBZ not\RB possible\JJ then\RB the\DT team\NN should\MD move\VB slowly\RB ,\, with\IN each\DT member\NN belaying\VBG .\.
htd12478	When\WRB glaciers\NNS flow\VBP on\IN more\JJR slopy\NN slants\VBZ then\RB they\PRP break\VBP .\.
htd12479	The\DT part\NN of\IN this\DT broken\JJ glacier\NN is\VBZ called\VBN ice\NN fall\NN .\.
htd12480	In\IN the\DT part\NN of\IN broken\JJ glacier\NN the\DT '\POS pinnacles\NNS '\POS built\VBN like\IN peaks\NNS are\VBP called\VBN ice\NN tower\NN .\.
htd12481	This\DT pinnacle\NN is\VBZ also\RB called\VBN '\POS serac\NN '\'' .\.
htd12482	These\DT pinnacles\NNS are\VBP very\RB volatile\JJ .\.
htd12483	Therefore\RB one\PRP should\MD walk\VB avoiding\VBG these\DT pinnacles\NNS as\RB much\RB as\IN possible\JJ .\.
htd12484	If\IN doing\VBG so\RB is\VBZ not\RB possible\JJ then\RB one\PRP should\MD take\VB total\JJ precaution\NN while\IN crossing\VBG them\PRP because\IN these\DT pinnacles\NNS can\MD break\VB at\IN any\DT time\NN .\.
htd12485	On\IN mountains\NNS and\CC specially\RB on\IN the\DT Himalayas\NNPS the\DT weather\NN plays\VBZ an\DT important\JJ role\NN in\IN the\DT success\NN or\CC failure\NN of\IN any\DT mountaineering\VBG campaign\NN .\.
htd12486	Three\CD campaigns\NNS by\IN Indians\NNPS for\IN climbing\VBG the\DT Everest\NNP in\IN 1960\CD ,\, 1962\CD and\CC 1985\CD became\VBD unsuccessful\JJ just\RB because\IN of\IN bad\JJ weather\NN .\.
htd12487	In\IN the\DT campaign\NN of\IN 1985\CD India\NNP had\VBD to\TO lose\VB five\CD experienced\JJ mountaineers\NNS forever\RB .\.
htd12488	Rains\NNS ,\, snow\NN or\CC hailstorm\NN ,\, haze\NN or\CC fog\NN ,\, snowy\JJ storm\NN ,\, darkness\NN ,\, cold\NN ,\, heat\NN ,\, storm\NN or\CC lightening\VBG etc\NN .\: all\DT are\VBP different\JJ parts\NNS of\IN weather\NN .\.
htd12489	In\IN mountains\NNS weather\VBP changes\NNS suddenly\RB .\.
htd12490	In\IN three\CD four\CD days\NNS temperature\NN changes\NNS dramatically\RB .\.
htd12491	In\IN mountains\NNS one\PRP can\MD get\VB so\RB see\VB any\DT color\NN of\IN weather\NN .\.
htd12492	One\CD should\MD use\VB good\JJ good\JJ raincoat\NN in\IN case\NN of\IN rains\NNS or\CC snow\NN on\IN the\DT mountains\NNS .\.
htd12493	You\PRP should\MD take\VB off\RP wet\JJ clothes\NNS and\CC wear\VB dry\JJ clothes\NNS immediately\RB after\IN reaching\VBG the\DT camp\NN .\.
htd12494	If\IN it\PRP starts\VBZ hailing\VBG or\CC snow\NN storms\NNS comes\VBZ or\CC high\JJ wind\NN starts\VBZ blowing\VBG or\CC the\DT fog\NN or\CC haze\NN gets\VBZ very\RB dense\JJ then\RB you\PRP should\MD stop\VB at\IN a\DT safe\JJ place\NN and\CC wait\VB for\IN the\DT weather\NN to\TO get\VB clear\JJ .\.
htd12495	Commonly\RB on\IN mountains\NNS the\DT weather\NN gets\VBZ bad\JJ after\IN noon\NN .\.
htd12496	You\PRP should\MD try\VB to\TO do\VB all\DT your\PRP$ important\JJ work\NN in\IN the\DT morning\NN .\.
htd12497	On\IN getting\VBG stuck\VBN in\IN snow\NN storm\NN you\PRP should\MD try\VB to\TO take\VB shelter\NN amidst\NN rocks\NNS ,\, caves\NNS or\CC in\IN hollows\NNS of\IN trees\NNS .\.
htd12498	To\TO face\VB cold\JJ weather\NN it\PRP is\VBZ appropriate\JJ to\TO come\VB out\RP for\IN mountaineering\VBG only\RB with\IN woollen\JJ clothes\NNS of\IN good\JJ variety\NN and\CC sleeping\VBG bag\NN .\.
htd12499	To\TO escape\VB from\IN lightening\VBG you\PRP should\MD keep\VB all\PDT the\DT metallic\JJ items\NNS like\IN ice\NN axe\NN ,\, piton\NN ,\, crampons\NNS and\CC utensils\NNS etc\NN .\: away\RB from\IN yourself\PRP .\.
htd12500	Putting\VBG the\DT rucksack\NN down\IN you\PRP should\MD sit\VB upon\IN it\PRP yourself\PRP in\IN such\PDT a\DT way\NN so\IN that\IN feet\NNS keep\VBP touching\VBG the\DT ground\NN .\.
htd12501	Place\NNP hands\NNS on\IN the\DT ears\NNS and\CC keep\VB your\PRP$ eyes\NNS closed\VBD when\WRB there\EX is\VBZ lightening\VBG .\.
htd12502	Try\VB to\TO hold\VB breath\NN when\WRB there\EX is\VBZ lightening\VBG .\.
htd12503	If\IN there\EX has\VBZ been\VBN lightening\VBG somewhere\RB around\IN then\RB do\VBP not\RB start\VB your\PRP$ activities\NNS at\IN least\JJS for\IN thirty\CD minutes\NNS .\.
htd12504	If\IN there\EX are\VBP many\JJ members\NNS in\IN the\DT group\NN then\RB move\VB at\IN a\DT distance\NN at\IN least\JJS twenty\CD feet\NNS away\RB from\IN each\DT other\JJ .\.
htd12505	If\IN someone\NN gets\VBZ hurt\VBN by\IN lightening\VBG treat\VB him\PRP immediately\RB .\.
htd12506	Treat\VB the\DT burnt\JJ spots\NNS in\IN the\DT same\JJ manner\NN as\IN it\PRP is\VBZ usually\RB done\VBN when\WRB some\DT part\NN gets\VBZ burnt\JJ .\.
htd12507	The\DT third\JJ phase\NN of\IN mountaineering\VBG is\VBZ snow\NN climbing\VBG .\.
htd12508	First\RB of\IN all\PDT an\DT individual\NN is\VBZ introduced\VBN to\TO the\DT mountains\NNS through\IN trekking\VBG .\.
htd12509	He\PRP prepares\VBZ himself\PRP to\TO climb\VB on\IN high\JJ mountains\NNS through\IN rock\NN climbing\VBG .\.
htd12510	The\DT actual\JJ mountaineering\NN starts\VBZ when\WRB a\DT person\NN puts\VBZ his\PRP$ first\JJ step\NN on\IN snow\NN .\.
htd12511	The\DT climbers\NNS have\VBP to\TO face\VB new\JJ types\NNS of\IN difficulties\NNS in\IN snow\NN climbing\VBG .\.
htd12512	Which\WDT he\PRP did\VBD not\RB have\VB to\TO come\VB across\RP while\IN doing\VBG rock\NN climbing\VBG .\.
htd12513	So\IN the\DT person\NN should\MD be\VB well\RB aware\JJ of\IN the\DT basic\JJ fundamentals\NNS of\IN snow\NN climbing\VBG before\IN going\VBG for\IN mountaineering\VBG .\.
htd12514	If\IN we\PRP talk\VBP of\IN information\NN on\IN the\DT situation\NN of\IN snow\NN only\RB for\IN roaming\VBG in\IN snow\NN then\RB the\DT case\NN will\MD appear\VB very\RB complicated\VBN .\.
htd12515	Only\RB superficial\JJ things\NNS can\MD be\VB talked\VBN about\IN this\DT topic\NN .\.
htd12516	There\EX is\VBZ no\DT reason\NN talking\VBG on\IN the\DT subject\NN of\IN the\DT relation\NN between\IN the\DT condition\NN of\IN snow\NN on\IN the\DT mountains\NNS and\CC climbing\VBG .\.
htd12517	The\DT best\JJS way\NN to\TO learn\VB about\IN it\PRP is\VBZ learning\VBG through\IN one\CD 's\POS own\JJ experience\NN .\.
htd12518	Some\DT practical\JJ knowledge\NN about\IN snow\NN climbing\VBG definitely\RB would\MD be\VB helpful\JJ to\TO the\DT person\NN during\IN snow\NN climbing\VBG .\.
htd12519	By\IN taking\VBG care\NN of\IN these\DT things\NNS the\DT climber\NN is\VBZ able\JJ to\TO climb\VB quickly\RB and\CC easily\RB .\.
htd12520	The\DT condition\NN of\IN snow\NN on\IN high\JJ mountains\NNS undergoes\VBZ change\NN very\RB rapidly\RB .\.
htd12521	This\DT change\NN is\VBZ caused\VBN due\JJ to\TO altitude\NN ,\, temperature\NN ,\, wind\NN ,\, sun\NN and\CC the\DT types\NNS of\IN mountains\NNS .\.
htd12522	The\DT higher\JJR the\DT height\NN of\IN the\DT mountains\NNS the\DT more\RBR the\DT snow\NN there\RB .\.
htd12523	The\DT temperature\NN of\IN day\NN and\CC night\NN becomes\VBZ the\DT cause\NN for\IN many\JJ changes\NNS .\.
htd12524	The\DT change\NN occurs\VBZ due\JJ to\TO wind\VB too\RB .\.
htd12525	The\DT snow\NN starts\VBZ melting\NN or\CC becomes\VBZ soft\JJ during\IN daytime\JJ due\JJ to\TO the\DT heat\NN of\IN sun\NN .\.
htd12526	The\DT snow\NN becomes\VBZ hard\RB at\IN night\NN as\IN it\PRP gets\VBZ frozen\JJ .\.
htd12527	Layers\NNS of\IN snow\NN start\NN forming\VBG on\IN this\DT hard\JJ snow\NN .\.
htd12528	This\DT way\NN hard\JJ layers\NNS are\VBP formed\VBN there\RB at\IN the\DT top\JJ and\CC soft\JJ layers\NNS at\IN the\DT bottom\NN .\.
htd12529	It\PRP is\VBZ called\VBN hard\JJ snow\NN in\IN technical\JJ language\NN .\.
htd12530	A\DT climber\NN finds\VBZ various\JJ kinds\NNS of\IN snows\NNS like\IN fresh\JJ snow\NN ,\, soft\JJ snow\NN ,\, hard\JJ snow\NN ,\, crusted\VBN or\CC layered\VBN snow\NN ,\, powdery\NN snow\NN ,\, wet\JJ snow\NN and\CC thawing\VBG snow\NN etc\NN .\: during\IN mountaineering\VBG .\.
htd12531	When\WRB there\EX is\VBZ new\JJ snowfall\NN ,\, it\PRP is\VBZ clean\JJ and\CC dry\JJ .\.
htd12532	The\DT climber\NN may\MD sink\VB deep\RB down\RB in\IN this\DT type\NN of\IN new\JJ snow\NN .\.
htd12533	This\DT new\JJ snow\NN does\VBZ not\RB have\VB any\DT attachment\NN with\IN any\DT object\NN under\IN it\PRP .\.
htd12534	The\DT particles\NNS of\IN new\JJ snow\NN are\VBP not\RB yet\RB stuck\VBN with\IN each\DT other\JJ .\.
htd12535	Walking\VBG in\IN this\DT new\JJ snow\NN is\VBZ a\DT very\RB tiring\JJ job\NN .\.
htd12536	After\IN falling\VBG on\IN the\DT rocks\NNS and\CC glaciers\NNS this\DT new\JJ snow\NN rapidly\RB slides\VBZ down\RP .\.
htd12537	One\CD should\MD not\RB cross\VB a\DT steep\JJ slope\NN when\WRB there\EX has\VBZ been\VBN fresh\JJ snow\NN fall\NN .\.
htd12538	You\PRP should\MD cross\VB that\DT slope\NN only\RB after\IN at\IN least\JJS two\CD -\: three\CD days\NNS .\.
htd12539	This\DT type\NN of\IN snow\NN keeps\VBZ on\IN falling\VBG usually\RB on\IN the\DT Himalayas\NNPS .\.
htd12540	The\DT climbers\NNS who\WP do\VBP not\RB care\VB about\IN this\DT become\VB the\DT victims\NNS of\IN an\DT accident\NN .\.
htd12541	If\IN it\PRP is\VBZ inevitable\JJ to\TO cross\VB such\PDT a\DT place\NN then\RB it\PRP is\VBZ essential\JJ to\TO pay\VB attention\NN to\TO a\DT few\JJ things\NNS .\.
htd12542	For\IN the\DT sake\NN of\IN caution\NN one\CD should\MD clear\VB the\DT path\NN of\IN such\JJ snow\NN by\IN throwing\VBG stones\NNS or\CC snow\NN balls\NNS etc\FW .\.
htd12543	On\IN doing\VBG so\RB the\DT upper\JJ layer\NN of\IN the\DT snow\NN gets\VBZ displaced\VBN down\RP .\.
htd12544	Powdery\JJ snow\NN is\VBZ like\IN fresh\JJ snow\NN but\CC its\PRP$ color\NN is\VBZ slightly\RB greyish\JJ or\CC brown\JJ .\.
htd12545	Powdery\JJ snow\NN looks\VBZ dirty\JJ in\IN appearance\NN .\.
htd12546	There\EX is\VBZ very\RB less\JJR amount\NN of\IN water\NN in\IN the\DT powdery\NN snow\NN due\JJ to\TO transformation\NN of\IN moisture\NN into\IN vapor\NN .\.
htd12547	The\DT temperature\NN on\IN the\DT mountains\NNS in\IN day\NN time\NN is\VBZ high\RB due\JJ to\TO the\DT direct\JJ sun\NN rays\NNS and\CC mild\JJ air\NN .\.
htd12548	The\DT snow\NN melts\VBZ and\CC becomes\VBZ wet\JJ due\JJ to\TO this\DT .\.
htd12549	One\CD can\MD put\VB feet\NNS firmly\RB and\CC walk\VB on\IN the\DT wet\JJ snow\NN but\CC boots\NNS and\CC clothes\NNS become\VBP wet\JJ due\JJ to\TO this\DT .\.
htd12550	The\DT color\NN of\IN wet\JJ snow\NN is\VBZ blue\JJ .\.
htd12551	This\DT situation\NN occurs\VBZ on\IN the\DT mountains\NNS usually\RB during\IN daytime\JJ .\.
htd12552	Because\IN water\NN keeps\VBZ on\IN flowing\VBG above\RB and\CC also\RB under\IN the\DT wet\JJ snow\NN .\.
htd12553	Thawing\VBG snow\NN or\CC melting\NN snow\NN is\VBZ more\RBR wet\JJ than\IN even\RB wet\JJ snow\NN .\.
htd12554	The\DT reason\NN for\IN this\DT too\RB is\VBZ that\IN the\DT temperature\NN rises\VBZ during\IN the\DT day\NN and\CC reaches\NNS at\IN freezing\NN point\NN during\IN the\DT night\NN .\.
htd12555	If\IN the\DT process\NN of\IN melting\VBG snow\NN goes\VBZ on\IN continuously\RB for\IN several\JJ days\NNS then\RB the\DT surface\NN breaks\VBZ down\RP from\IN somewhere\RB and\CC holes\NNS are\VBP formed\VBN at\IN some\DT places\NNS .\.
htd12556	It\PRP becomes\VBZ difficult\JJ to\TO cross\VB such\JJ place\NN too\RB .\.
htd12557	Especially\RB during\IN morning\NN time\NN when\WRB it\PRP is\VBZ very\RB slippery\JJ here\RB .\.
htd12558	It\PRP is\VBZ better\JJR to\TO use\VB crampons\NNS at\IN the\DT places\NNS of\IN melting\VBG snow\NN .\.
htd12559	Dry\NNP snow\NN is\VBZ the\DT one\NN when\WRB water\NN is\VBZ not\RB visible\JJ and\CC the\DT snow\NN does\VBZ not\RB stick\VB to\TO the\DT hands\NNS either\RB .\.
htd12560	Wet\NNP snow\NN sticks\VBZ to\TO hands\NNS when\WRB pressed\VBN and\CC water\NN appears\VBZ in\IN it\PRP .\.
htd12561	Water\NNP starts\VBZ flowing\VBG from\IN the\DT slush\NN snow\NN even\RB without\IN pressing\VBG it\PRP .\.
htd12562	When\WRB the\DT fist\NN thrusts\NNS inside\IN the\DT snow\NN it\PRP is\VBZ soft\JJ snow\NN .\.
htd12563	Snow\NNP with\IN medium\JJ hardness\NN is\VBZ the\DT one\NN when\WRB forefinger\NN easily\RB goes\VBZ into\IN it\PRP .\.
htd12564	Hard\JJ snow\NN is\VBZ the\DT one\NN in\IN which\WDT a\DT pencil\NN would\MD insert\VB more\RBR easily\RB than\IN finger\NN .\.
htd12565	When\WRB only\RB the\DT blade\NN of\IN knife\NN can\MD enter\VB in\IN it\PRP then\RB it\PRP is\VBZ considered\VBN extremely\RB hard\JJ snow\NN .\.
htd12566	One\CD more\JJR thing\NN that\IN a\DT climber\NN should\MD keep\VB in\IN mind\NN and\CC should\MD have\VB complete\JJ knowledge\NN about\IN ,\, is\VBZ the\DT angle\NN of\IN the\DT slope\NN .\.
htd12567	Before\IN adopting\VBG any\DT method\NN of\IN climbing\VBG the\DT information\NN about\IN the\DT angle\NN of\IN slope\NN is\VBZ as\RB impoortant\JJ as\IN to\TO know\VB what\WP is\VBZ the\DT type\NN of\IN snow\NN and\CC how\WRB hard\JJ it\PRP is\VBZ .\.
htd12568	Calculating\VBG the\DT angle\NN of\IN slope\NN is\VBZ also\RB necessary\JJ because\IN it\PRP has\VBZ direct\JJ correlation\NN with\IN sliding\VBG of\IN snow\NN which\WDT starts\VBZ the\DT avalanche\NN .\.
htd12569	Innumerable\JJ climbers\NNS of\IN mountaineering\NN have\VBP to\TO pass\VB through\IN many\JJ types\NNS of\IN structures\NNS of\IN snow\NN .\.
htd12570	For\IN example\NN snow\NN bridge\NN ,\, carnis\NN ,\, snow\NN ridge\NN and\CC avalanche\NN etc\NN .\.
htd12571	It\PRP is\VBZ very\RB important\JJ for\IN a\DT climber\NN to\TO have\VB information\NN about\IN all\PDT these\DT too\RB because\IN his\PRP$ mission\NN can\MD succeed\VB only\RB after\IN climbing\VBG successfully\RB on\IN them\PRP .\.
htd12572	These\DT structures\NNS have\VBP often\RB become\VBN the\DT reason\NN of\IN many\JJ fatal\JJ accidents\NNS .\.
htd12573	There\EX is\VBZ a\DT lot\NN of\IN snowfall\NN on\IN high\JJ mountains\NNS during\IN winter\NN time\NN as\IN the\DT result\NN of\IN which\WDT rivers\NNS ,\, drains\VBZ ,\, cracks\NNS and\CC lanes\NNS etc\NN .\: get\VB covered\VBN with\IN snow\NN .\.
htd12574	The\DT snow\NN starts\VBZ melting\NN and\CC the\DT frozen\JJ water\NN starts\VBZ flowing\JJ in\IN summers\NNS due\JJ to\TO sun\NN and\CC high\JJ temperature\NN .\.
htd12575	A\DT large\JJ amount\NN of\IN snow\NN hanging\NN at\IN the\DT edge\NN of\IN mountains\NNS is\VBZ called\VBN carnis\NN .\.
htd12576	Carnis\NNP snow\NN brings\VBZ along\IN wind\NN with\IN itself\PRP which\WDT goes\VBZ on\IN depositing\VBG at\IN the\DT edge\NN of\IN the\DT mountain\NN .\.
htd12577	Carnis\NNP usually\RB collects\VBZ at\IN the\DT place\NN where\WRB ridge\NN is\VBZ a\DT steep\JJ slope\NN from\IN one\CD side\NN and\CC its\PRP$ other\JJ slope\NN is\VBZ normal\JJ .\.
htd12578	The\DT snow\NN goes\VBZ on\IN depositing\VBG on\IN this\DT with\IN the\DT wind\NN towards\IN the\DT steep\JJ slope\NN and\CC when\WRB it\PRP becomes\VBZ too\RB much\JJ it\PRP forms\VBZ like\IN a\DT peak\NN and\CC starts\VBZ hanging\NN baseless\JJ .\.
htd12579	The\DT ridge\NN of\IN snow\NN is\VBZ that\DT line\NN where\WRB two\CD sides\NNS of\IN mountain\NN meet\VBP .\.
htd12580	In\IN other\JJ words\NNS the\DT long\JJ narrow\JJ peak\NN of\IN mountain\NN is\VBZ called\VBN the\DT ridge\NN of\IN snow\NN .\.
htd12581	The\DT shape\NN of\IN ridge\NN is\VBZ very\RB sharp\JJ on\IN high\JJ mountains\NNS .\.
htd12582	The\DT slopes\NNS on\IN the\DT both\DT sides\NNS of\IN snow\NN ridge\NN can\MD be\VB up\IN to\TO 600\CD to\TO 900\CD metres\NNS .\.
htd12583	It\PRP is\VBZ not\RB an\DT easy\JJ job\NN to\TO climb\VB on\IN the\DT snow\NN ridge\NN .\.
htd12584	The\DT members\NNS should\MD be\VB completely\RB billayed\VBN while\IN walking\VBG on\IN the\DT snow\NN ridge\NN .\.
htd12585	Every\DT climber\NN should\MD walk\VB on\IN either\DT side\NN of\IN the\DT slope\NN where\WRB he\PRP can\MD maintain\VB a\DT good\JJ balance\NN .\.
htd12586	If\IN at\IN all\DT one\CD has\VBZ to\TO walk\VB on\IN the\DT ridge\NN due\JJ to\TO some\DT reason\NN then\RB he\PRP should\MD walk\VB from\IN the\DT side\NN facing\VBG the\DT slope\NN .\.
htd12587	Every\DT member\NN should\MD bury\VB the\DT ice\NN axe\NN deep\JJ inside\IN the\DT snow\NN and\CC billay\NN .\.
htd12588	The\DT climber\NN uses\VBZ many\JJ kinds\NNS of\IN techniques\NNS as\IN per\IN his\PRP$ convenience\NN and\CC situation\NN for\IN snow\NN climbing\VBG .\.
htd12589	To\TO cross\VB any\DT slope\NN during\IN snow\NN climbing\VBG the\DT climber\NN or\CC the\DT climbing\VBG group\NN has\VBZ to\TO create\VB steps\NNS to\TO move\VB forward\RB .\.
htd12590	It\PRP becomes\VBZ very\RB convenient\JJ to\TO walk\VB when\WRB such\JJ steps\NNS are\VBP made\VBN in\IN fresh\JJ ,\, dry\JJ ,\, wet\JJ and\CC soft\JJ snow\NN .\.
htd12591	These\DT steps\NNS are\VBP made\VBN in\IN accordance\NN with\IN the\DT nature\NN of\IN the\DT slope\NN .\.
htd12592	Type\NN of\IN snow\NN ,\, goal\NN of\IN making\VBG steps\NNS and\CC number\NN of\IN members\NNS in\IN the\DT group\NN too\RB have\VBP to\TO be\VB taken\VBN into\IN account\NN for\IN this\DT .\.
htd12593	These\DT steps\NNS are\VBP made\VBN in\IN single\JJ ,\, dual\JJ or\CC diagonal\JJ ways\NNS .\.
htd12594	When\WRB the\DT snow\NN is\VBZ a\DT bit\NN harder\RBR and\CC it\PRP is\VBZ not\RB possible\JJ to\TO make\VB steps\NNS by\IN pressing\VBG with\IN foot\NN then\RB they\PRP are\VBP made\VBN with\IN the\DT kick\NN of\IN the\DT boot\NN .\.
htd12595	These\DT steps\NNS made\VBN with\IN the\DT boot\NN 's\POS kick\NN too\RB may\MD be\VB single\JJ ,\, dual\JJ or\CC diagonal\JJ .\.
htd12596	Apart\RB from\IN the\DT tip\NN of\IN the\DT boot\NN its\PRP$ both\DT sides\NNS are\VBP also\RB used\VBN when\WRB diagonal\JJ steps\NNS have\VBP to\TO be\VB made\VBN .\.
htd12597	There\EX is\VBZ extra\JJ pressure\NN on\IN the\DT toes\NNS in\IN this\DT .\.
htd12598	So\RB one\PRP should\MD take\VB care\NN that\IN the\DT toes\NNS do\VBP not\RB get\VB injured\VBN in\IN any\DT condition\NN .\.
htd12599	This\DT is\VBZ a\DT very\RB hard\JJ job\NN .\.
htd12600	Ice\NNP axe\NN should\MD also\RB be\VB used\VBN when\WRB required\VBN .\.
htd12601	It\PRP becomes\VBZ necessary\JJ to\TO cut\VB out\RP stairs\NNS in\IN the\DT snow\NN where\WRB the\DT snow\NN is\VBZ extremely\RB hard\JJ and\CC it\PRP is\VBZ not\RB possible\JJ to\TO make\VB steps\NNS with\IN kick\NN and\CC climbing\VBG can\MD not\RB be\VB done\VBN wearing\VBG crampons\NNS either\RB .\.
htd12602	The\DT job\NN of\IN cutting\VBG out\RP stairs\NNS in\IN snow\NN is\VBZ usually\RB done\VBN by\IN ice\NN axe\NN .\.
htd12603	When\WRB it\PRP is\VBZ not\RB possible\JJ to\TO cut\VB out\RP stairs\NNS in\IN extremely\RB hard\JJ snow\NN then\RB the\DT work\NN of\IN cutting\VBG them\PRP is\VBZ done\VBN with\IN spade\NN or\CC the\DT wider\JJR side\NN of\IN ice\NN axe\NN .\.
htd12604	Ice\NNP axe\NN is\VBZ used\VBN from\IN the\DT side\NN so\IN that\IN the\DT climber\NN does\VBZ not\RB injure\VB himself\PRP .\.
htd12605	The\DT stair\NN is\VBZ cut\VBN with\IN the\DT pointed\JJ side\NN of\IN ice\NN axe\NN and\CC the\DT snow\NN is\VBZ cleaned\VBN with\IN the\DT wider\JJR side\NN .\.
htd12606	The\DT last\JJ part\NN of\IN the\DT stair\NN should\MD be\VB tilted\JJ towards\IN inside\NN .\.
htd12607	Snow\NNP climbing\VBG is\VBZ not\RB only\RB difficult\JJ but\CC also\RB dangerous\JJ .\.
htd12608	Because\IN it\PRP is\VBZ too\RB difficult\JJ to\TO find\VB strong\JJ anchors\NNS in\IN the\DT snow\NN and\CC billaying\NN is\VBZ also\RB a\DT difficult\JJ task\NN .\.
htd12609	It\PRP is\VBZ not\RB possible\JJ to\TO climb\VB safely\RB in\IN the\DT absence\NN of\IN strong\JJ anchor\VB and\CC not\RB being\VBG able\JJ to\TO billay\VB .\.
htd12610	The\DT fear\NN that\IN some\DT accident\NN might\MD happen\VB is\VBZ always\RB there\RB in\IN the\DT mind\NN of\IN a\DT climber\NN in\IN such\JJ situations\NNS .\.
htd12611	It\PRP is\VBZ almost\RB impossible\JJ to\TO avoid\VB any\DT accident\NN without\IN a\DT safe\NN anchor\VB and\CC billay\VB .\.
htd12612	Billay\NNP can\MD be\VB done\VBN very\RB well\RB in\IN the\DT rocks\NNS and\CC ice\NN as\IN strong\JJ anchor\VBP is\VBZ found\VBN there\RB .\.
htd12613	Billay\NNP is\VBZ not\RB possible\JJ in\IN fresh\JJ snow\NN due\JJ to\TO various\JJ reasons\NNS .\.
htd12614	Yet\CC there\EX has\VBZ been\VBN considerable\JJ reduction\NN in\IN accidents\NNS caused\VBN by\IN slipping\VBG due\JJ to\TO deadman\NN ,\, deadboy\NN ,\, snow\NN stakes\NNS and\CC snow\NN flukes\NNS .\.
htd12615	Very\RB steep\JJ slopes\NNS are\VBP climbed\VBN by\IN traversing\VBG or\CC crossing\VBG the\DT slope\NN from\IN one\CD end\NN towards\IN the\DT other\JJ end\NN .\.
htd12616	In\IN this\DT situation\NN ,\, the\DT climber\NN can\MD use\VB the\DT ice\NN axe\NN depending\VBG on\IN his\PRP$ need\NN and\CC the\DT situation\NN of\IN slope\NN as\IN per\IN any\DT of\IN the\DT three\CD ways\NNS mentioned\VBN below\IN .\.
htd12617	On\IN normal\JJ slopes\NNS the\DT climber\NN may\MD hold\VB the\DT ice\NN axe\NN in\IN hands\NNS keeping\VBG it\PRP above\IN himself\PRP towards\IN the\DT slope\NN .\.
htd12618	In\IN a\DT situation\NN of\IN falling\VBG down\RP the\DT climber\NN may\MD pierce\VB the\DT tip\NN of\IN the\DT ice\NN axe\NN and\CC hang\VB along\IN with\IN it\PRP .\.
htd12619	If\IN the\DT ice\NN axe\NN is\VBZ in\IN the\DT lower\JJR hand\NN the\DT climber\NN will\MD have\VB to\TO bend\VB down\RP to\TO fix\VB it\PRP in\IN the\DT slope\NN .\.
htd12620	There\EX will\MD be\VB possibility\NN of\IN losing\VBG his\PRP$ balance\NN due\JJ to\TO this\DT .\.
htd12621	A\DT climber\NN can\MD not\RB imagine\VB doing\VBG snow\NN \/\NN ice\NN climbing\VBG without\IN ice\NN axe\NN even\RB for\IN a\DT minute\NN as\IN it\PRP is\VBZ the\DT third\JJ leg\NN .\.
htd12622	Not\RB only\RB during\IN ascending\VBG or\CC descending\VBG .\.T climber\NN needs\VBZ an\DT ice\NN axe\NN each\DT and\CC every\DT moment\NN .\.
